"","uni","metric","metrix","stage","col","barefoot2025.bad30.002","pval"
"943","Tau2.17.2","Tau2","5","17","3",3676009.78757233,7.55129891256848e-15
"944","NPQ.17.2","NPQ","6","17","3",0.524746866348559,3.27864914684735e-112
"945","qP.17.2","qP","7","17","3",0.544038042863674,4.27176698058407e-93
"946","ABQ.17.2","ABQ","8","17","3",0.383248569689868,1.01611917544643e-35
"947","qm.17.2","qm","9","17","3",0.798468300396766,2.13588349029204e-93
"948","nTau1.17.2","nTau1","10","17","3",1.49921289768255,4.50661585064968e-10
"949","nTau2.17.2","nTau2","11","17","3",3.20689657037556,7.55129891256848e-15
"950","nCon.17.2","nCon","12","17","3",0.659350992911083,0.00140027012055818
"951","Fm.17.2","Fm","13","17","3",2286.42002265898,3.27864914684735e-112
"952","Fo.17.2","Fo","14","17","3",2127.24492787093,4.27176698058407e-93
"953","Quant.18.2","Quant","1","18","3",0.0687470857661013,1.86393541003405e-92
"954","Sigma.18.2","Sigma","2","18","3",3.55746452714508,1.34907356550803e-32
"955","Connect.18.2","Connect","3","18","3",0.0976041949448036,0.171704065927398
"956","Tau1.18.2","Tau1","4","18","3",1044.74516168395,2.77786718594167e-10
"957","Tau2.18.2","Tau2","5","18","3",3445226.2639875,2.13254015977599e-16
"958","NPQ.18.2","NPQ","6","18","3",0.59416382302027,1.34473538250634e-111
"959","qP.18.2","qP","7","18","3",0.580358556124013,3.7278708200681e-92
"960","ABQ.18.2","ABQ","8","18","3",0.350321303353412,1.34907356550803e-32
"961","qm.18.2","qm","9","18","3",0.800988323680062,1.86393541003405e-92
"962","nTau1.18.2","nTau1","10","18","3",1.75324925134972,2.77786718594167e-10
"963","nTau2.18.2","nTau2","11","18","3",3.00556443769586,2.13254015977599e-16
"964","nCon.18.2","nCon","12","18","3",0.338097767168952,0.171704065927398
"965","Fm.18.2","Fm","13","18","3",2186.85916363412,1.34473538250634e-111
"966","Fo.18.2","Fo","14","18","3",2036.51896915338,3.7278708200681e-92
"967","Quant.19.2","Quant","1","19","3",0.0675947401310952,4.70325422583123e-95
"968","Sigma.19.2","Sigma","2","19","3",3.8488243697577,3.73051208065926e-37
"969","Connect.19.2","Connect","3","19","3",0.0963741526903795,0.0805284786882152
"970","Tau1.19.2","Tau1","4","19","3",753.211841859426,1.26645548371567e-11
"971","Tau2.19.2","Tau2","5","19","3",3534342.83778275,1.6770016570006e-16
"972","NPQ.19.2","NPQ","6","19","3",0.658007481730183,4.24742930012064e-117
"973","qP.19.2","qP","7","19","3",0.610782088984122,9.40650845166246e-95
"974","ABQ.19.2","ABQ","8","19","3",0.297111979308336,3.73051208065926e-37
"975","qm.19.2","qm","9","19","3",0.804324177614333,4.70325422583123e-95
"976","nTau1.19.2","nTau1","10","19","3",1.26400977604841,1.26645548371567e-11
"977","nTau2.19.2","nTau2","11","19","3",3.08330841863786,1.6770016570006e-16
"978","nCon.19.2","nCon","12","19","3",0.333836940674974,0.0805284786882152
"979","Fm.19.2","Fm","13","19","3",2102.65140725898,4.24742930012064e-117
"980","Fo.19.2","Fo","14","19","3",1960.52323179902,9.40650845166246e-95
"981","Quant.20.2","Quant","1","20","3",0.0720055900938031,4.33498528794117e-90
"982","Sigma.20.2","Sigma","2","20","3",3.3055033358387,4.6002521824287e-31
"983","Connect.20.2","Connect","3","20","3",0.083711793373494,0.283658046931853
"984","Tau1.20.2","Tau1","4","20","3",857.726060764864,1.91727314303176e-10
"985","Tau2.20.2","Tau2","5","20","3",4139401.66275265,4.2885215745367e-14
"986","NPQ.20.2","NPQ","6","20","3",0.725868682344871,5.77683212198917e-108
"987","qP.20.2","qP","7","20","3",0.645209700728526,8.66997057588233e-90
"988","ABQ.20.2","ABQ","8","20","3",0.396335484836992,4.6002521824287e-31
"989","qm.20.2","qm","9","20","3",0.791555481526461,4.33498528794117e-90
"990","nTau1.20.2","nTau1","10","20","3",1.43940132871759,1.91727314303176e-10
"991","nTau2.20.2","nTau2","11","20","3",3.61115278870219,4.2885215745367e-14
"992","nCon.20.2","nCon","12","20","3",0.289974938487968,0.283658046931853
"993","Fm.20.2","Fm","13","20","3",2019.97510028938,5.77683212198917e-108
"994","Fo.20.2","Fo","14","20","3",1874.52560121826,8.66997057588233e-90
"995","Quant.21.2","Quant","1","21","3",0.0630386404164963,1.16253529655457e-92
"996","Sigma.21.2","Sigma","2","21","3",3.73855516809607,9.25344058112723e-33
"997","Connect.21.2","Connect","3","21","3",0.0961376427011571,0.16645073707431
"998","Tau1.21.2","Tau1","4","21","3",911.056963307557,1.07398332575962e-08
"999","Tau2.21.2","Tau2","5","21","3",3518671.80380154,7.26346673623297e-15
"1000","NPQ.21.2","NPQ","6","21","3",0.799294256725976,9.68445479173731e-114
"1001","qP.21.2","qP","7","21","3",0.668878036697094,2.32507059310913e-92
"1002","ABQ.21.2","ABQ","8","21","3",0.317249791131658,9.25344058112723e-33
"1003","qm.21.2","qm","9","21","3",0.817513348203586,1.16253529655457e-92
"1004","nTau1.21.2","nTau1","10","21","3",1.52889910136683,1.07398332575962e-08
"1005","nTau2.21.2","nTau2","11","21","3",3.06963724036774,7.26346673623297e-15
"1006","nCon.21.2","nCon","12","21","3",0.333017677739457,0.16645073707431
"1007","Fm.21.2","Fm","13","21","3",1937.54398518975,9.68445479173731e-114
"1008","Fo.21.2","Fo","14","21","3",1815.40384661623,2.32507059310913e-92
"1009","Quant.22.2","Quant","1","22","3",0.0661111628505366,6.40553427621642e-93
"1010","Sigma.22.2","Sigma","2","22","3",3.52280297858817,1.39452401923159e-33
"1011","Connect.22.2","Connect","3","22","3",0.087667510112039,0.193110889655312
"1012","Tau1.22.2","Tau1","4","22","3",949.847195221494,6.1874441892441e-10
"1013","Tau2.22.2","Tau2","5","22","3",3483703.90951542,2.27142037827645e-14
"1014","NPQ.22.2","NPQ","6","22","3",0.866329323622548,7.27024926942292e-113
"1015","qP.22.2","qP","7","22","3",0.697279693443544,1.28110685524328e-92
"1016","ABQ.22.2","ABQ","8","22","3",0.356651336869803,1.39452401923159e-33
"1017","qm.22.2","qm","9","22","3",0.808618893503217,6.40553427621642e-93
"1018","nTau1.22.2","nTau1","10","22","3",1.59399530621852,6.1874441892441e-10
"1019","nTau2.22.2","nTau2","11","22","3",3.03913176656881,2.27142037827645e-14
"1020","nCon.22.2","nCon","12","22","3",0.303677413034387,0.193110889655312
"1021","Fm.22.2","Fm","13","22","3",1867.95102053004,7.27024926942292e-113
"1022","Fo.22.2","Fo","14","22","3",1744.45860641496,1.28110685524328e-92
"1023","Quant.23.2","Quant","1","23","3",0.291990688455954,3.08727219943699e-76
"1024","Sigma.23.2","Sigma","2","23","3",4.20767435883366,1.08079039140276e-56
"1025","Connect.23.2","Connect","3","23","3",0.209854439290101,1.8011196789469e-14
"1026","Tau1.23.2","Tau1","4","23","3",865.195959029574,2.91552576265144e-17
"1027","Tau2.23.2","Tau2","5","23","3",1001234.48994413,2.72402603133057e-14
"1028","NPQ.23.2","NPQ","6","23","3",1.49752731044775,1.07595585818408e-105
"1029","qP.23.2","qP","7","23","3",1,6.17454439887398e-76
"1030","ABQ.23.2","ABQ","8","23","3",0.231577329161984,1.08079039140276e-56
"1031","qm.23.2","qm","9","23","3",0.154734259178074,3.08727219943699e-76
"1032","nTau1.23.2","nTau1","10","23","3",1.45193701112185,2.91552576265144e-17
"1033","nTau2.23.2","nTau2","11","23","3",0.873462160737075,2.72402603133057e-14
"1034","nCon.23.2","nCon","12","23","3",0.726928974667529,1.8011196789469e-14
"1035","Fm.23.2","Fm","13","23","3",1395.86532252209,1.07595585818408e-105
"1036","Fo.23.2","Fo","14","23","3",988.285646007073,6.17454439887398e-76
"1037","Quant.24.2","Quant","1","24","3",0.302417671411656,5.69335023253968e-75
"1038","Sigma.24.2","Sigma","2","24","3",4.34332999070946,1.55578567895523e-56
"1039","Connect.24.2","Connect","3","24","3",0.209089697562953,2.62980386465572e-14
"1040","Tau1.24.2","Tau1","4","24","3",766.917399015552,5.5566670829655e-19
"1041","Tau2.24.2","Tau2","5","24","3",900758.60393959,2.46780967903157e-17
"1042","NPQ.24.2","NPQ","6","24","3",1.42318400346435,2.86235317665944e-105
"1043","qP.24.2","qP","7","24","3",0.99386714793843,1.13867004650794e-74
"1044","ABQ.24.2","ABQ","8","24","3",0.206803343803213,1.55578567895523e-56
"1045","qm.24.2","qm","9","24","3",0.124549832684217,5.69335023253968e-75
"1046","nTau1.24.2","nTau1","10","24","3",1.28700989005188,5.5566670829655e-19
"1047","nTau2.24.2","nTau2","11","24","3",0.785808483828285,2.46780967903157e-17
"1048","nCon.24.2","nCon","12","24","3",0.724279934115984,2.62980386465572e-14
"1049","Fm.24.2","Fm","13","24","3",1438.69048315017,2.86235317665944e-105
"1050","Fo.24.2","Fo","14","24","3",1003.60505735378,1.13867004650794e-74
"1051","Quant.25.2","Quant","1","25","3",0.306913910742802,5.78626939009435e-73
"1052","Sigma.25.2","Sigma","2","25","3",4.34522105133648,2.55963247280859e-55
"1053","Connect.25.2","Connect","3","25","3",0.226310170477528,1.42013951271999e-14
"1054","Tau1.25.2","Tau1","4","25","3",740.990379323099,6.0787666259739e-19
"1055","Tau2.25.2","Tau2","5","25","3",856921.444555309,1.98526241939012e-17
"1056","NPQ.25.2","NPQ","6","25","3",1.33944104129326,3.06009682956597e-103
"1057","qP.25.2","qP","7","25","3",0.982167467493266,1.15725387801887e-72
"1058","ABQ.25.2","ABQ","8","25","3",0.206457990590533,2.55963247280859e-55
"1059","qm.25.2","qm","9","25","3",0.111533948207728,5.78626939009435e-73
"1060","nTau1.25.2","nTau1","10","25","3",1.2435002098613,6.0787666259739e-19
"1061","nTau2.25.2","nTau2","11","25","3",0.74756559433443,1.98526241939012e-17
"1062","nCon.25.2","nCon","12","25","3",0.783931094041065,1.42013951271999e-14
"1063","Fm.25.2","Fm","13","25","3",1490.19005102974,3.06009682956597e-103
"1064","Fo.25.2","Fo","14","25","3",1032.82999471819,1.15725387801887e-72
"1065","Quant.26.2","Quant","1","26","3",0.31118998275253,4.57105210918388e-69
"1066","Sigma.26.2","Sigma","2","26","3",4.45782351421864,6.96810738855838e-52
"1067","Connect.26.2","Connect","3","26","3",0.200766477312899,2.00376730393664e-10
"1068","Tau1.26.2","Tau1","4","26","3",776.981639121685,4.22736496225362e-20
"1069","Tau2.26.2","Tau2","5","26","3",838949.776162476,1.52459427230685e-18
"1070","NPQ.26.2","NPQ","6","26","3",1.27714137951723,4.24682907073579e-100
"1071","qP.26.2","qP","7","26","3",0.97347609462879,9.14210421836777e-69
"1072","ABQ.26.2","ABQ","8","26","3",0.185894069076696,6.96810738855838e-52
"1073","qm.26.2","qm","9","26","3",0.0991554124598109,4.57105210918388e-69
"1074","nTau1.26.2","nTau1","10","26","3",1.30389929244264,4.22736496225362e-20
"1075","nTau2.26.2","nTau2","11","26","3",0.731887376630075,1.52459427230685e-18
"1076","nCon.26.2","nCon","12","26","3",0.695448568990846,2.00376730393664e-10
"1077","Fm.26.2","Fm","13","26","3",1530.95973577406,4.24682907073579e-100
"1078","Fo.26.2","Fo","14","26","3",1054.54040200371,9.14210421836777e-69
"1079","Quant.27.2","Quant","1","27","3",0.319098816724081,2.32759910743185e-74
"1080","Sigma.27.2","Sigma","2","27","3",4.4103700651972,8.72763391190271e-58
"1081","Connect.27.2","Connect","3","27","3",0.214411320365035,3.21385562146091e-15
"1082","Tau1.27.2","Tau1","4","27","3",768.250532198212,6.19858127230122e-20
"1083","Tau2.27.2","Tau2","5","27","3",863076.298087826,4.62694335470096e-17
"1084","NPQ.27.2","NPQ","6","27","3",1.21618132702966,6.12585301433525e-105
"1085","qP.27.2","qP","7","27","3",0.966844245800875,4.65519821486371e-74
"1086","ABQ.27.2","ABQ","8","27","3",0.194560211683709,8.72763391190271e-58
"1087","qm.27.2","qm","9","27","3",0.0762606193369506,2.32759910743185e-74
"1088","nTau1.27.2","nTau1","10","27","3",1.28924710046469,6.19858127230122e-20
"1089","nTau2.27.2","nTau2","11","27","3",0.752934997525717,4.62694335470096e-17
"1090","nCon.27.2","nCon","12","27","3",0.742713862986733,3.21385562146091e-15
"1091","Fm.27.2","Fm","13","27","3",1573.07153624403,6.12585301433525e-105
"1092","Fo.27.2","Fo","14","27","3",1071.10627040623,4.65519821486371e-74
"1093","Quant.1.3","Quant","1","1","4",0.357175640969497,1.23339905399354e-76
"1094","Sigma.1.3","Sigma","2","1","4",4.41678999569141,2.75651055824819e-63
"1095","Connect.1.3","Connect","3","1","4",0.291801333215807,8.10261898566013e-26
"1096","Tau1.1.3","Tau1","4","1","4",503.774729901288,8.26421641585339e-31
"1097","Tau2.1.3","Tau2","5","1","4",1284096.42847974,9.26033011863998e-27
"1098","NPQ.1.3","NPQ","6","1","4",0.842971861208778,4.37090711910384e-108
"1099","qP.1.3","qP","7","1","4",0.902900987499872,2.46679810798709e-76
"1100","ABQ.1.3","ABQ","8","1","4",0,2.75651055824819e-63
"1101","qm.1.3","qm","9","1","4",0,1.23339905399354e-76
"1102","nTau1.1.3","nTau1","10","1","4",1,8.26421641585339e-31
"1103","nTau2.1.3","nTau2","11","1","4",1,9.26033011863998e-27
"1104","nCon.1.3","nCon","12","1","4",1,8.10261898566013e-26
"1105","Fm.1.3","Fm","13","1","4",1565.46707273847,4.37090711910384e-108
"1106","Fo.1.3","Fo","14","1","4",1006.32036761647,2.46679810798709e-76
"1107","Quant.3.3","Quant","1","3","4",0.0599779369094088,3.64158305102995e-94
"1108","Sigma.3.3","Sigma","2","3","4",3.79949542002523,1.81361268620646e-32
"1109","Connect.3.3","Connect","3","3","4",0.130184101367024,0.0634727173936883
"1110","Tau1.3.3","Tau1","4","3","4",915.714185475299,8.28001132364028e-11
"1111","Tau2.3.3","Tau2","5","3","4",3636506.74262424,2.1726551834588e-19
"1112","NPQ.3.3","NPQ","6","3","4",0.0773660616452073,1.83067329206958e-111
"1113","qP.3.3","qP","7","3","4",0.176754550431795,7.28316610205991e-94
"1114","ABQ.3.3","ABQ","8","3","4",0.139760906963735,1.81361268620646e-32
"1115","qm.3.3","qm","9","3","4",0.832077191079974,3.64158305102995e-94
"1116","nTau1.3.3","nTau1","10","3","4",1.81770567502409,8.28001132364028e-11
"1117","nTau2.3.3","nTau2","11","3","4",2.83195768010161,2.1726551834588e-19
"1118","nCon.3.3","nCon","12","3","4",0.446139501599686,0.0634727173936883
"1119","Fm.3.3","Fm","13","3","4",2677.93080496719,1.83067329206958e-111
"1120","Fo.3.3","Fo","14","3","4",2517.31404009911,7.28316610205991e-94
"1121","Quant.4.3","Quant","1","4","4",0.0773885830141358,2.77530788646509e-92
"1122","Sigma.4.3","Sigma","2","4","4",3.9045167615058,5.7290461902075e-36
"1123","Connect.4.3","Connect","3","4","4",0.165167279824326,0.00541989869820156
"1124","Tau1.4.3","Tau1","4","4","4",971.362128558497,1.35270603522043e-10
"1125","Tau2.4.3","Tau2","5","4","4",3178633.211393,4.74653008328363e-17
"1126","NPQ.4.3","NPQ","6","4","4",0.132884360703221,7.98840419557053e-112
"1127","qP.4.3","qP","7","4","4",0.257348724445629,5.55061577293018e-92
"1128","ABQ.4.3","ABQ","8","4","4",0.115983153984078,5.7290461902075e-36
"1129","qm.4.3","qm","9","4","4",0.783331856550809,2.77530788646509e-92
"1130","nTau1.4.3","nTau1","10","4","4",1.92816763307844,1.35270603522043e-10
"1131","nTau2.4.3","nTau2","11","4","4",2.47538513533305,4.74653008328363e-17
"1132","nCon.4.3","nCon","12","4","4",0.566026474259368,0.00541989869820156
"1133","Fm.4.3","Fm","13","4","4",2546.69573063485,7.98840419557053e-112
"1134","Fo.4.3","Fo","14","4","4",2349.61055667287,5.55061577293018e-92
"1135","Quant.5.3","Quant","1","5","4",0.092634751822035,5.52971728455999e-93
"1136","Sigma.5.3","Sigma","2","5","4",3.83022394574399,3.0158392158771e-42
"1137","Connect.5.3","Connect","3","5","4",0.176002600909358,5.72715777754581e-05
"1138","Tau1.5.3","Tau1","4","5","4",648.076744408056,2.11889873982616e-13
"1139","Tau2.5.3","Tau2","5","5","4",2450650.4909613,3.0990856512589e-21
"1140","NPQ.5.3","NPQ","6","5","4",0.211277280795087,1.02318716865227e-113
"1141","qP.5.3","qP","7","5","4",0.347879254339311,1.105943456912e-92
"1142","ABQ.5.3","ABQ","8","5","4",0.132803699184162,3.0158392158771e-42
"1143","qm.5.3","qm","9","5","4",0.740646502178613,5.52971728455999e-93
"1144","nTau1.5.3","nTau1","10","5","4",1.28644155004568,2.11889873982616e-13
"1145","nTau2.5.3","nTau2","11","5","4",1.90846297568374,3.0990856512589e-21
"1146","nCon.5.3","nCon","12","5","4",0.603159001947372,5.72715777754581e-05
"1147","Fm.5.3","Fm","13","5","4",2381.87557089495,1.02318716865227e-113
"1148","Fo.5.3","Fo","14","5","4",2161.23111851413,1.105943456912e-92
"1149","Quant.6.3","Quant","1","6","4",0.0950610257550562,1.40771448370787e-91
"1150","Sigma.6.3","Sigma","2","6","4",3.65126698045888,3.10095290864765e-40
"1151","Connect.6.3","Connect","3","6","4",0.198395711265592,5.18722824337622e-05
"1152","Tau1.6.3","Tau1","4","6","4",962.582454866996,7.19035430412293e-12
"1153","Tau2.6.3","Tau2","5","6","4",2480154.76772252,8.101763075917e-19
"1154","NPQ.6.3","NPQ","6","6","4",0.279701192610302,1.89403839101689e-110
"1155","qP.6.3","qP","7","6","4",0.406042444011753,2.81542896741575e-91
"1156","ABQ.6.3","ABQ","8","6","4",0.173321125971417,3.10095290864765e-40
"1157","qm.6.3","qm","9","6","4",0.73385355872246,1.40771448370787e-91
"1158","nTau1.6.3","nTau1","10","6","4",1.91073985599796,7.19035430412293e-12
"1159","nTau2.6.3","nTau2","11","6","4",1.93143965882595,8.101763075917e-19
"1160","nCon.6.3","nCon","12","6","4",0.679899947951456,5.18722824337622e-05
"1161","Fm.6.3","Fm","13","6","4",2254.51986867411,1.89403839101689e-110
"1162","Fo.6.3","Fo","14","6","4",2040.2028973728,2.81542896741575e-91
"1163","Quant.7.3","Quant","1","7","4",0.0956082313792301,9.96257896291763e-91
"1164","Sigma.7.3","Sigma","2","7","4",3.84029554607595,1.22155520672877e-40
"1165","Connect.7.3","Connect","3","7","4",0.16669503867572,0.000369416197981174
"1166","Tau1.7.3","Tau1","4","7","4",848.414530963973,1.6868769078404e-11
"1167","Tau2.7.3","Tau2","5","7","4",2615389.84101083,1.47614097993353e-15
"1168","NPQ.7.3","NPQ","6","7","4",0.343602140346022,1.32455521499865e-111
"1169","qP.7.3","qP","7","7","4",0.453237783500932,1.99251579258353e-90
"1170","ABQ.7.3","ABQ","8","7","4",0.130523400518891,1.22155520672877e-40
"1171","qm.7.3","qm","9","7","4",0.732321523607499,9.96257896291763e-91
"1172","nTau1.7.3","nTau1","10","7","4",1.6841149041561,1.6868769078404e-11
"1173","nTau2.7.3","nTau2","11","7","4",2.03675501543699,1.47614097993353e-15
"1174","nCon.7.3","nCon","12","7","4",0.5712620872518,0.000369416197981174
"1175","Fm.7.3","Fm","13","7","4",2147.29619585369,1.32455521499865e-111
"1176","Fo.7.3","Fo","14","7","4",1941.99700432077,1.99251579258353e-90
"1177","Quant.8.3","Quant","1","8","4",0.10316210414539,1.64462206218846e-89
"1178","Sigma.8.3","Sigma","2","8","4",3.64075754829239,2.2744640568562e-40
"1179","Connect.8.3","Connect","3","8","4",0.162953198880655,0.000700273981809564
"1180","Tau1.8.3","Tau1","4","8","4",827.065038421693,1.74084671532448e-12
"1181","Tau2.8.3","Tau2","5","8","4",2558900.25300613,2.51340921580246e-17
"1182","NPQ.8.3","NPQ","6","8","4",0.4002010887263,4.0524035756248e-109
"1183","qP.8.3","qP","7","8","4",0.498442713380843,3.28924412437693e-89
"1184","ABQ.8.3","ABQ","8","8","4",0.175700553604775,2.2744640568562e-40
"1185","qm.8.3","qm","9","8","4",0.71117262121971,1.64462206218846e-89
"1186","nTau1.8.3","nTau1","10","8","4",1.64173585797714,1.74084671532448e-12
"1187","nTau2.8.3","nTau2","11","8","4",1.99276331298238,2.51340921580246e-17
"1188","nCon.8.3","nCon","12","8","4",0.558438842910085,0.000700273981809564
"1189","Fm.8.3","Fm","13","8","4",2060.4981583969,4.0524035756248e-109
"1190","Fo.8.3","Fo","14","8","4",1847.93283278898,3.28924412437693e-89
"1191","Quant.9.3","Quant","1","9","4",0.10214743378942,6.48609399332811e-90
"1192","Sigma.9.3","Sigma","2","9","4",3.78191602483146,8.46527504102558e-41
"1193","Connect.9.3","Connect","3","9","4",0.143126262393706,0.00217233768956369
"1194","Tau1.9.3","Tau1","4","9","4",789.610095345225,1.04145536206013e-11
"1195","Tau2.9.3","Tau2","5","9","4",2361410.23784762,3.4707162097418e-17
"1196","NPQ.9.3","NPQ","6","9","4",0.459847806064789,1.64650746343145e-110
"1197","qP.9.3","qP","7","9","4",0.533763979303325,1.29721879866562e-89
"1198","ABQ.9.3","ABQ","8","9","4",0.143741036245616,8.46527504102558e-41
"1199","qm.9.3","qm","9","9","4",0.714013437444512,6.48609399332811e-90
"1200","nTau1.9.3","nTau1","10","9","4",1.56738726354922,1.04145536206013e-11
"1201","nTau2.9.3","nTau2","11","9","4",1.83896644011644,3.4707162097418e-17
"1202","nCon.9.3","nCon","12","9","4",0.490492146887673,0.00217233768956369
"1203","Fm.9.3","Fm","13","9","4",1976.3099637647,1.64650746343145e-110
"1204","Fo.9.3","Fo","14","9","4",1774.43497259368,1.29721879866562e-89
"1205","Quant.10.3","Quant","1","10","4",0.202637609894585,1.90881094994454e-91
"1206","Sigma.10.3","Sigma","2","10","4",3.65313661838445,5.34704870921259e-61
"1207","Connect.10.3","Connect","3","10","4",0.285524786621105,4.45964952971212e-25
"1208","Tau1.10.3","Tau1","4","10","4",755.293733158613,2.07648063757175e-19
"1209","Tau2.10.3","Tau2","5","10","4",1184941.60621816,9.5363797127809e-23
"1210","NPQ.10.3","NPQ","6","10","4",0.764736395748042,7.79510130007169e-115
"1211","qP.10.3","qP","7","10","4",0.760044074427942,3.81762189988909e-91
"1212","ABQ.10.3","ABQ","8","10","4",0.172897823544227,5.34704870921259e-61
"1213","qm.10.3","qm","9","10","4",0.432666770487045,1.90881094994454e-91
"1214","nTau1.10.3","nTau1","10","10","4",1.49926879680251,2.07648063757175e-19
"1215","nTau2.10.3","nTau2","11","10","4",0.922782417221604,9.5363797127809e-23
"1216","nCon.10.3","nCon","12","10","4",0.978490342982568,4.45964952971212e-25
"1217","Fm.10.3","Fm","13","10","4",1634.86839828162,7.79510130007169e-115
"1218","Fo.10.3","Fo","14","10","4",1303.58257356165,3.81762189988909e-91
"1219","Quant.11.3","Quant","1","11","4",0.20968672163568,1.51048952213844e-85
"1220","Sigma.11.3","Sigma","2","11","4",3.55836167031517,5.1407795687705e-55
"1221","Connect.11.3","Connect","3","11","4",0.277996868449162,7.45889629552607e-19
"1222","Tau1.11.3","Tau1","4","11","4",749.006344807561,1.07446875642328e-16
"1223","Tau2.11.3","Tau2","5","11","4",1117290.81432677,4.20979401369342e-20
"1224","NPQ.11.3","NPQ","6","11","4",0.779690123302522,6.47442662441326e-108
"1225","qP.11.3","qP","7","11","4",0.770799738450423,3.02097904427689e-85
"1226","ABQ.11.3","ABQ","8","11","4",0.19435570317213,5.1407795687705e-55
"1227","qm.11.3","qm","9","11","4",0.41293106924504,1.51048952213844e-85
"1228","nTau1.11.3","nTau1","10","11","4",1.48678824155059,1.07446875642328e-16
"1229","nTau2.11.3","nTau2","11","11","4",0.870098841135744,4.20979401369342e-20
"1230","nCon.11.3","nCon","12","11","4",0.952692249159687,7.45889629552607e-19
"1231","Fm.11.3","Fm","13","11","4",1621.13152561192,6.47442662441326e-108
"1232","Fo.11.3","Fo","14","11","4",1281.20177066611,3.02097904427689e-85
"1233","Quant.12.3","Quant","1","12","4",0.217287827992962,5.1189053650131e-83
"1234","Sigma.12.3","Sigma","2","12","4",3.57943913972547,7.5475916946609e-53
"1235","Connect.12.3","Connect","3","12","4",0.260423818733571,1.10241601957768e-15
"1236","Tau1.12.3","Tau1","4","12","4",761.323183646472,2.41869072869973e-14
"1237","Tau2.12.3","Tau2","5","12","4",1130869.00896936,3.61406288397869e-17
"1238","NPQ.12.3","NPQ","6","12","4",0.79570922319899,2.29263619988388e-105
"1239","qP.12.3","qP","7","12","4",0.782161391236594,1.02378107300262e-82
"1240","ABQ.12.3","ABQ","8","12","4",0.189583579201814,7.5475916946609e-53
"1241","qm.12.3","qm","9","12","4",0.391649924941218,5.1189053650131e-83
"1242","nTau1.12.3","nTau1","10","12","4",1.51123734172941,2.41869072869973e-14
"1243","nTau2.12.3","nTau2","11","12","4",0.88067296496433,3.61406288397869e-17
"1244","nCon.12.3","nCon","12","12","4",0.892469598625756,1.10241601957768e-15
"1245","Fm.12.3","Fm","13","12","4",1606.66979232092,2.29263619988388e-105
"1246","Fo.12.3","Fo","14","12","4",1257.5600028456,1.02378107300262e-82
"1247","Quant.13.3","Quant","1","13","4",0.215264374880913,3.00673202162464e-87
"1248","Sigma.13.3","Sigma","2","13","4",3.51418324065193,5.71350893367834e-58
"1249","Connect.13.3","Connect","3","13","4",0.287917645570215,2.68960592271221e-22
"1250","Tau1.13.3","Tau1","4","13","4",883.937058126267,2.10991150919021e-15
"1251","Tau2.13.3","Tau2","5","13","4",1200308.7485709,2.21240418808959e-16
"1252","NPQ.13.3","NPQ","6","13","4",0.815504791580145,6.02048919347573e-110
"1253","qP.13.3","qP","7","13","4",0.787205693184776,6.01346404324927e-87
"1254","ABQ.13.3","ABQ","8","13","4",0.204358087190011,5.71350893367834e-58
"1255","qm.13.3","qm","9","13","4",0.397315073624249,3.00673202162464e-87
"1256","nTau1.13.3","nTau1","10","13","4",1.75462762552514,2.10991150919021e-15
"1257","nTau2.13.3","nTau2","11","13","4",0.934749697880524,2.21240418808959e-16
"1258","nCon.13.3","nCon","12","13","4",0.986690644614982,2.68960592271221e-22
"1259","Fm.13.3","Fm","13","13","4",1589.15128072716,6.02048919347573e-110
"1260","Fo.13.3","Fo","14","13","4",1247.06362369022,6.01346404324927e-87
"1261","Quant.14.3","Quant","1","14","4",0.219965701360078,1.00107250783787e-86
"1262","Sigma.14.3","Sigma","2","14","4",3.57737881799714,4.47812989581093e-58
"1263","Connect.14.3","Connect","3","14","4",0.253008279004773,1.14437442056467e-19
"1264","Tau1.14.3","Tau1","4","14","4",848.505972583903,1.55209219441104e-16
"1265","Tau2.14.3","Tau2","5","14","4",1280798.92370533,6.57231885923727e-16
"1266","NPQ.14.3","NPQ","6","14","4",0.833203412270923,4.18691614846969e-110
"1267","qP.14.3","qP","7","14","4",0.796547472458062,2.00214501567574e-86
"1268","ABQ.14.3","ABQ","8","14","4",0.190050054114666,4.47812989581093e-58
"1269","qm.14.3","qm","9","14","4",0.38415256773106,1.00107250783787e-86
"1270","nTau1.14.3","nTau1","10","14","4",1.6842964170715,1.55209219441104e-16
"1271","nTau2.14.3","nTau2","11","14","4",0.997432042717919,6.57231885923727e-16
"1272","nCon.14.3","nCon","12","14","4",0.867056624507115,1.14437442056467e-19
"1273","Fm.14.3","Fm","13","14","4",1573.80885579516,4.18691614846969e-110
"1274","Fo.14.3","Fo","14","14","4",1227.62488702347,2.00214501567574e-86
"1275","Quant.15.3","Quant","1","15","4",0.219115172816141,4.09638947561841e-83
"1276","Sigma.15.3","Sigma","2","15","4",3.44470106967411,1.16543992052973e-54
"1277","Connect.15.3","Connect","3","15","4",0.262742643321389,1.11257650557316e-17
"1278","Tau1.15.3","Tau1","4","15","4",877.141509148221,2.07839680140671e-18
"1279","Tau2.15.3","Tau2","5","15","4",1232232.54015501,8.06032833486255e-18
"1280","NPQ.15.3","NPQ","6","15","4",0.844064521829798,4.99726400512183e-106
