"","uni","metric","metrix","stage","col","ASnormalized.t7_aglo1.005r","pval"
"69","Fm.6.0","Fm","13","6","1",3165.23312384022,6.35839790573171e-101
"70","Fo.6.0","Fo","14","6","1",3026.99508490057,3.21011521762455e-86
"71","Quant.7.0","Quant","1","7","1",0.0428001017654849,3.77406339831167e-83
"72","Sigma.7.0","Sigma","2","7","1",3.53000150235569,6.17870226596262e-28
"73","Connect.7.0","Connect","3","7","1",0.298353477111606,1.94865158072478e-05
"74","Tau1.7.0","Tau1","4","7","1",1617.85608997221,6.87631050146886e-14
"75","Tau2.7.0","Tau2","5","7","1",7003554.01022574,1.51324580164811e-10
"76","NPQ.7.0","NPQ","6","7","1",0.15549273915283,6.18990087565041e-100
"77","qP.7.0","qP","7","7","1",0.397228032701234,7.54812679662334e-83
"78","ABQ.7.0","ABQ","8","7","1",0.255901086486102,6.17870226596262e-28
"79","qm.7.0","qm","9","7","1",0.890094489185705,3.77406339831167e-83
"80","nTau1.7.0","nTau1","10","7","1",2.18461905593635,6.87631050146886e-14
"81","nTau2.7.0","nTau2","11","7","1",9.02836838273589,1.51324580164811e-10
"82","nCon.7.0","nCon","12","7","1",0.940046182099814,1.94865158072478e-05
"83","Fm.7.0","Fm","13","7","1",3072.63773101538,6.18990087565041e-100
"84","Fo.7.0","Fo","14","7","1",2941.12852343945,7.54812679662334e-83
"85","Quant.8.0","Quant","1","8","1",0.0492319372520497,1.30548643354537e-83
"86","Sigma.8.0","Sigma","2","8","1",3.59333986345135,4.58983332982825e-32
"87","Connect.8.0","Connect","3","8","1",0.28233741485966,3.92222725604503e-07
"88","Tau1.8.0","Tau1","4","8","1",1644.49162668996,1.0197217281181e-09
"89","Tau2.8.0","Tau2","5","8","1",10366972.4001068,0.000482100074871823
"90","NPQ.8.0","NPQ","6","8","1",0.182914386605468,6.45480571073096e-102
"91","qP.8.0","qP","7","8","1",0.454264263251337,2.61097286709073e-83
"92","ABQ.8.0","ABQ","8","8","1",0.242549815773163,4.58983332982825e-32
"93","qm.8.0","qm","9","8","1",0.87357830965656,1.30548643354537e-83
"94","nTau1.8.0","nTau1","10","8","1",2.22058548177569,1.0197217281181e-09
"95","nTau2.8.0","nTau2","11","8","1",13.3641927662956,0.000482100074871823
"96","nCon.8.0","nCon","12","8","1",0.889583092753675,3.92222725604503e-07
"97","Fm.8.0","Fm","13","8","1",3001.40959349026,6.45480571073096e-102
"98","Fo.8.0","Fo","14","8","1",2853.64438471585,2.61097286709073e-83
"99","Quant.9.0","Quant","1","9","1",0.0516332649830198,1.79008137387555e-79
"100","Sigma.9.0","Sigma","2","9","1",3.94840602798966,3.26404853514195e-29
"101","Connect.9.0","Connect","3","9","1",0.362571375987246,1.42607170759191e-08
"102","Tau1.9.0","Tau1","4","9","1",1909.32835376635,5.69252534087856e-17
"103","Tau2.9.0","Tau2","5","9","1",14593463.5017761,0.00105441183124351
"104","NPQ.9.0","NPQ","6","9","1",0.210339492197,6.89042415549157e-99
"105","qP.9.0","qP","7","9","1",0.501013008420785,3.58016274775111e-79
"106","ABQ.9.0","ABQ","8","9","1",0.167704423474551,3.26404853514195e-29
"107","qm.9.0","qm","9","9","1",0.867411989016696,1.79008137387555e-79
"108","nTau1.9.0","nTau1","10","9","1",2.57819909417852,5.69252534087856e-17
"109","nTau2.9.0","nTau2","11","9","1",18.8126148926206,0.00105441183124351
"110","nCon.9.0","nCon","12","9","1",1.14238265642197,1.42607170759191e-08
"111","Fm.9.0","Fm","13","9","1",2933.40059638194,6.89042415549157e-99
"112","Fo.9.0","Fo","14","9","1",2781.9395460876,3.58016274775111e-79
"113","Quant.10.0","Quant","1","10","1",0.0867542620455788,1.34548904481928e-74
"114","Sigma.10.0","Sigma","2","10","1",4.93457386245788,5.79123465619602e-34
"115","Connect.10.0","Connect","3","10","1",0.269784994455869,3.93099945506054e-07
"116","Tau1.10.0","Tau1","4","10","1",2078.11550570878,2.45964361131258e-18
"117","Tau2.10.0","Tau2","5","10","1",5974605.73288177,1.56214308300178e-06
"118","NPQ.10.0","NPQ","6","10","1",0.248963097855217,1.78653437137847e-97
"119","qP.10.0","qP","7","10","1",0.622191777822482,2.69097808963855e-74
"120","ABQ.10.0","ABQ","8","10","1",-0.0401726592067058,5.79123465619602e-34
"121","qm.10.0","qm","9","10","1",0.777225494984088,1.34548904481928e-74
"122","nTau1.10.0","nTau1","10","10","1",2.80611530428903,2.45964361131258e-18
"123","nTau2.10.0","nTau2","11","10","1",7.70193839003801,1.56214308300178e-06
"124","nCon.10.0","nCon","12","10","1",0.850033177026425,3.93099945506054e-07
"125","Fm.10.0","Fm","13","10","1",2842.68654080512,1.78653437137847e-97
"126","Fo.10.0","Fo","14","10","1",2596.07136773067,2.69097808963855e-74
"127","Quant.11.0","Quant","1","11","1",0.0995075266009506,1.73016299744259e-74
"128","Sigma.11.0","Sigma","2","11","1",4.89794097180171,7.62892951332167e-36
"129","Connect.11.0","Connect","3","11","1",0.174230405987814,0.00025632624446697
"130","Tau1.11.0","Tau1","4","11","1",1879.76687759281,7.94888781015185e-18
"131","Tau2.11.0","Tau2","5","11","1",4581159.33250539,1.4207106542577e-06
"132","NPQ.11.0","NPQ","6","11","1",0.233166141536973,1.32792578992382e-97
"133","qP.11.0","qP","7","11","1",0.624448907585421,3.46032599488519e-74
"134","ABQ.11.0","ABQ","8","11","1",-0.0324507094800743,7.62892951332167e-36
"135","qm.11.0","qm","9","11","1",0.744476646320407,1.73016299744259e-74
"136","nTau1.11.0","nTau1","10","11","1",2.53828172169365,7.94888781015185e-18
"137","nTau2.11.0","nTau2","11","11","1",5.9056293438271,1.4207106542577e-06
"138","nCon.11.0","nCon","12","11","1",0.548961686453809,0.00025632624446697
"139","Fm.11.0","Fm","13","11","1",2879.10158140589,1.32792578992382e-97
"140","Fo.11.0","Fo","14","11","1",2592.6093042073,3.46032599488519e-74
"141","Quant.12.0","Quant","1","12","1",0.104538417030987,4.13735757127586e-72
"142","Sigma.12.0","Sigma","2","12","1",4.98846200045639,7.5007019433832e-35
"143","Connect.12.0","Connect","3","12","1",0.273299083594482,1.0650137689322e-07
"144","Tau1.12.0","Tau1","4","12","1",1963.75845546403,8.91289661714569e-18
"145","Tau2.12.0","Tau2","5","12","1",4003280.26373023,3.88458616183842e-07
"146","NPQ.12.0","NPQ","6","12","1",0.229007238789256,2.31649565620802e-95
"147","qP.12.0","qP","7","12","1",0.628204326551335,8.27471514255173e-72
"148","ABQ.12.0","ABQ","8","12","1",-0.0515318908980293,7.5007019433832e-35
"149","qm.12.0","qm","9","12","1",0.731557925108166,4.13735757127586e-72
"150","nTau1.12.0","nTau1","10","12","1",2.65169700176272,8.91289661714569e-18
"151","nTau2.12.0","nTau2","11","12","1",5.16067826528086,3.88458616183842e-07
"152","nCon.12.0","nCon","12","12","1",0.861105298961427,1.0650137689322e-07
"153","Fm.12.0","Fm","13","12","1",2888.84432587472,2.31649565620802e-95
"154","Fo.12.0","Fo","14","12","1",2586.84911299883,8.27471514255173e-72
"155","Quant.13.0","Quant","1","13","1",0.115699021883212,5.42186156483295e-74
"156","Sigma.13.0","Sigma","2","13","1",4.97411838807411,2.70361665116914e-38
"157","Connect.13.0","Connect","3","13","1",0.207103520439156,2.1812980954164e-06
"158","Tau1.13.0","Tau1","4","13","1",1862.94742497182,3.86241966995502e-18
"159","Tau2.13.0","Tau2","5","13","1",3346382.88655549,1.16152767713163e-08
"160","NPQ.13.0","NPQ","6","13","1",0.217694049068403,3.34898674412563e-97
"161","qP.13.0","qP","7","13","1",0.63375071332843,1.08437231296659e-73
"162","ABQ.13.0","ABQ","8","13","1",-0.0485083606297292,2.70361665116914e-38
"163","qm.13.0","qm","9","13","1",0.702898834903164,5.42186156483295e-74
"164","nTau1.13.0","nTau1","10","13","1",2.51557012396011,3.86241966995502e-18
"165","nTau2.13.0","nTau2","11","13","1",4.31386370482667,1.16152767713163e-08
"166","nCon.13.0","nCon","12","13","1",0.652537639490731,2.1812980954164e-06
"167","Fm.13.0","Fm","13","13","1",2915.68361605408,3.34898674412563e-97
"168","Fo.13.0","Fo","14","13","1",2578.34187355572,1.08437231296659e-73
"169","Quant.14.0","Quant","1","14","1",0.118686940989752,6.86102097457703e-72
"170","Sigma.14.0","Sigma","2","14","1",4.74322374253273,1.25620705733343e-36
"171","Connect.14.0","Connect","3","14","1",0.208677210956231,9.66391519478306e-06
"172","Tau1.14.0","Tau1","4","14","1",1990.11954129861,1.87191577971363e-19
"173","Tau2.14.0","Tau2","5","14","1",4183201.86259923,2.54643937158133e-06
"174","NPQ.14.0","NPQ","6","14","1",0.219282446285043,1.39598022241065e-94
"175","qP.14.0","qP","7","14","1",0.641612946053027,1.37220419491541e-71
"176","ABQ.14.0","ABQ","8","14","1",0.000162569048023586,1.25620705733343e-36
"177","qm.14.0","qm","9","14","1",0.695226218200627,6.86102097457703e-72
"178","nTau1.14.0","nTau1","10","14","1",2.68729283182841,1.87191577971363e-19
"179","nTau2.14.0","nTau2","11","14","1",5.39261743105704,2.54643937158133e-06
"180","nCon.14.0","nCon","12","14","1",0.657495992169256,9.66391519478306e-06
"181","Fm.14.0","Fm","13","14","1",2911.88526420012,1.39598022241065e-94
"182","Fo.14.0","Fo","14","14","1",2566.28250967907,1.37220419491541e-71
"183","Quant.15.0","Quant","1","15","1",0.12785335904143,2.29843314044459e-73
"184","Sigma.15.0","Sigma","2","15","1",4.76599044545873,2.46425966606979e-39
"185","Connect.15.0","Connect","3","15","1",0.158502571504161,0.000121471055509249
"186","Tau1.15.0","Tau1","4","15","1",1883.12104880805,3.80183188264193e-21
"187","Tau2.15.0","Tau2","5","15","1",3611358.11312968,4.32187337577768e-09
"188","NPQ.15.0","NPQ","6","15","1",0.202853305751839,3.72974687848219e-96
"189","qP.15.0","qP","7","15","1",0.636400272103007,4.59686628088918e-73
"190","ABQ.15.0","ABQ","8","15","1",-0.00463648809125194,2.46425966606979e-39
"191","qm.15.0","qm","9","15","1",0.671687959721077,2.29843314044459e-73
"192","nTau1.15.0","nTau1","10","15","1",2.54281091708941,3.80183188264193e-21
"193","nTau2.15.0","nTau2","11","15","1",4.65544655752084,4.32187337577768e-09
"194","nCon.15.0","nCon","12","15","1",0.499406739408479,0.000121471055509249
"195","Fm.15.0","Fm","13","15","1",2951.65717320461,3.72974687848219e-96
"196","Fo.15.0","Fo","14","15","1",2574.27788887167,4.59686628088918e-73
"197","Quant.16.0","Quant","1","16","1",0.0495637518897747,3.57150304294432e-82
"198","Sigma.16.0","Sigma","2","16","1",3.54936835944507,2.52219907518344e-30
"199","Connect.16.0","Connect","3","16","1",0.262566535781338,1.57058879573627e-05
"200","Tau1.16.0","Tau1","4","16","1",2501.82144905044,5.60642851186001e-14
"201","Tau2.16.0","Tau2","5","16","1",15513230.7458976,0.000266009616770839
"202","NPQ.16.0","NPQ","6","16","1",0.15266094903048,4.87130520769556e-100
"203","qP.16.0","qP","7","16","1",0.406099726651256,7.14300608588865e-82
"204","ABQ.16.0","ABQ","8","16","1",0.251818692382653,2.52219907518344e-30
"205","qm.16.0","qm","9","16","1",0.872726249597108,3.57150304294432e-82
"206","nTau1.16.0","nTau1","10","16","1",3.37825276674626,5.60642851186001e-14
"207","nTau2.16.0","nTau2","11","16","1",19.9982982605475,0.000266009616770839
"208","nCon.16.0","nCon","12","16","1",0.8272894014776,1.57058879573627e-05
"209","Fm.16.0","Fm","13","16","1",3080.18640799933,4.87130520769556e-100
"210","Fo.16.0","Fo","14","16","1",2927.520813099,7.14300608588865e-82
"211","Quant.17.0","Quant","1","17","1",0.047735868788084,5.20526512321617e-79
"212","Sigma.17.0","Sigma","2","17","1",3.73707000870727,1.39107383319394e-25
"213","Connect.17.0","Connect","3","17","1",0.327025261405274,3.62000178588894e-05
"214","Tau1.17.0","Tau1","4","17","1",1099.3111974574,1.93642052392809e-10
"215","Tau2.17.0","Tau2","5","17","1",9263000.88232453,4.5150539869017e-05
"216","NPQ.17.0","NPQ","6","17","1",0.18196691120186,3.05080912520987e-96
"217","qP.17.0","qP","7","17","1",0.449843042505276,1.04105302464323e-78
"218","ABQ.17.0","ABQ","8","17","1",0.212252535487941,1.39107383319394e-25
"219","qm.17.0","qm","9","17","1",0.87742003343671,5.20526512321617e-79
"220","nTau1.17.0","nTau1","10","17","1",1.48441892035706,1.93642052392809e-10
"221","nTau2.17.0","nTau2","11","17","1",11.9410493833741,4.5150539869017e-05
"222","nCon.17.0","nCon","12","17","1",1.03038466791263,3.62000178588894e-05
"223","Fm.17.0","Fm","13","17","1",3003.81555066134,3.05080912520987e-96
"224","Fo.17.0","Fo","14","17","1",2860.42580567136,1.04105302464323e-78
"225","Quant.18.0","Quant","1","18","1",0.0476500936306612,4.73649464158381e-78
"226","Sigma.18.0","Sigma","2","18","1",3.61255481786427,2.52120883907431e-26
"227","Connect.18.0","Connect","3","18","1",0.375896149823925,2.21643965172365e-07
"228","Tau1.18.0","Tau1","4","18","1",1184.25482443315,5.38087102822593e-09
"229","Tau2.18.0","Tau2","5","18","1",7849080.62178585,5.79095348641481e-06
"230","NPQ.18.0","NPQ","6","18","1",0.205841314794468,4.32472464278341e-96
"231","qP.18.0","qP","7","18","1",0.486601182571391,9.47298928316763e-78
"232","ABQ.18.0","ABQ","8","18","1",0.238499441660763,2.52120883907431e-26
"233","qm.18.0","qm","9","18","1",0.877640293718879,4.73649464158381e-78
"234","nTau1.18.0","nTau1","10","18","1",1.59911976879579,5.38087102822593e-09
"235","nTau2.18.0","nTau2","11","18","1",10.1183472299648,5.79095348641481e-06
"236","nCon.18.0","nCon","12","18","1",1.1843660879334,2.21643965172365e-07
"237","Fm.18.0","Fm","13","18","1",2944.34312763653,4.32472464278341e-96
"238","Fo.18.0","Fo","14","18","1",2804.04490192386,9.47298928316763e-78
"239","Quant.19.0","Quant","1","19","1",0.0467454534347221,1.2437046305965e-83
"240","Sigma.19.0","Sigma","2","19","1",3.56394079027921,3.8552118701699e-29
"241","Connect.19.0","Connect","3","19","1",0.242294666384885,0.000318240542776157
"242","Tau1.19.0","Tau1","4","19","1",1277.51042435848,3.07274339658426e-09
"243","Tau2.19.0","Tau2","5","19","1",9806860.21005355,0.00108524076698289
"244","NPQ.19.0","NPQ","6","19","1",0.219143441479749,2.44394912961406e-100
"245","qP.19.0","qP","7","19","1",0.504830363042173,2.487409261193e-83
"246","ABQ.19.0","ABQ","8","19","1",0.248746928831361,3.8552118701699e-29
"247","qm.19.0","qm","9","19","1",0.879963300878596,1.2437046305965e-83
"248","nTau1.19.0","nTau1","10","19","1",1.7250444180476,3.07274339658426e-09
"249","nTau2.19.0","nTau2","11","19","1",12.6421451915817,0.00108524076698289
"250","nCon.19.0","nCon","12","19","1",0.763417199904319,0.000318240542776157
"251","Fm.19.0","Fm","13","19","1",2912.21727274843,2.44394912961406e-100
"252","Fo.19.0","Fo","14","19","1",2776.08435583338,2.487409261193e-83
"253","Quant.20.0","Quant","1","20","1",0.0455214813044702,2.90896217818065e-83
"254","Sigma.20.0","Sigma","2","20","1",3.37399775301173,1.46653607652794e-28
"255","Connect.20.0","Connect","3","20","1",0.240756335197617,0.000492135695079236
"256","Tau1.20.0","Tau1","4","20","1",1771.12443917396,1.32454762590832e-07
"257","Tau2.20.0","Tau2","5","20","1",8219420.32512927,0.00066961511219328
"258","NPQ.20.0","NPQ","6","20","1",0.244063605952927,2.55663456756871e-99
"259","qP.20.0","qP","7","20","1",0.538807563203983,5.8179243563613e-83
"260","ABQ.20.0","ABQ","8","20","1",0.288785554187735,1.46653607652794e-28
"261","qm.20.0","qm","9","20","1",0.883106314017557,2.90896217818065e-83
"262","nTau1.20.0","nTau1","10","20","1",2.39157995833886,1.32454762590832e-07
"263","nTau2.20.0","nTau2","11","20","1",10.5957567371458,0.00066961511219328
"264","nCon.20.0","nCon","12","20","1",0.758570256696565,0.000492135695079236
"265","Fm.20.0","Fm","13","20","1",2853.88188453255,2.55663456756871e-99
"266","Fo.20.0","Fo","14","20","1",2723.96895368063,5.8179243563613e-83
"267","Quant.21.0","Quant","1","21","1",0.0486882570542104,4.99192901336409e-81
"268","Sigma.21.0","Sigma","2","21","1",3.40095111288953,5.17416595489922e-29
"269","Connect.21.0","Connect","3","21","1",0.274131887365879,2.25458359224639e-05
"270","Tau1.21.0","Tau1","4","21","1",1755.01755211265,1.38310371415663e-08
"271","Tau2.21.0","Tau2","5","21","1",15365920.6429914,0.0240376781501236
"272","NPQ.21.0","NPQ","6","21","1",0.265710318936998,2.7216043629856e-98
"273","qP.21.0","qP","7","21","1",0.57497150875227,9.98385802672818e-81
"274","ABQ.21.0","ABQ","8","21","1",0.283103979891736,5.17416595489922e-29
"275","qm.21.0","qm","9","21","1",0.874974414978705,4.99192901336409e-81
"276","nTau1.21.0","nTau1","10","21","1",2.36983055020297,1.38310371415663e-08
"277","nTau2.21.0","nTau2","11","21","1",19.8083989788979,0.0240376781501236
"278","nCon.21.0","nCon","12","21","1",0.863729280465914,2.25458359224639e-05
"279","Fm.21.0","Fm","13","21","1",2805.07358999577,2.7216043629856e-98
"280","Fo.21.0","Fo","14","21","1",2668.49944599008,9.98385802672818e-81
"281","Quant.22.0","Quant","1","22","1",0.045222103751622,2.55669362131325e-80
"282","Sigma.22.0","Sigma","2","22","1",3.67450548616101,3.44593419309818e-28
"283","Connect.22.0","Connect","3","22","1",0.339789769632584,2.11194094510594e-07
"284","Tau1.22.0","Tau1","4","22","1",1497.00920412586,8.5629511837309e-12
"285","Tau2.22.0","Tau2","5","22","1",14284052.9927295,0.00238586318300968
"286","NPQ.22.0","NPQ","6","22","1",0.302976065398259,3.0487664857846e-99
"287","qP.22.0","qP","7","22","1",0.618571804699348,5.11338724262649e-80
"288","ABQ.22.0","ABQ","8","22","1",0.225440686603493,3.44593419309818e-28
"289","qm.22.0","qm","9","22","1",0.88387507954649,2.55669362131325e-80
"290","nTau1.22.0","nTau1","10","22","1",2.02143741616824,8.5629511837309e-12
"291","nTau2.22.0","nTau2","11","22","1",18.4137499658872,0.00238586318300968
"292","nCon.22.0","nCon","12","22","1",1.07060282572206,2.11194094510594e-07
"293","Fm.22.0","Fm","13","22","1",2724.8471269118,3.0487664857846e-99
"294","Fo.22.0","Fo","14","22","1",2601.62380743129,5.11338724262649e-80
"295","Quant.23.0","Quant","1","23","1",0.203648993622158,1.92712092200356e-66
"296","Sigma.23.0","Sigma","2","23","1",5.12729401624051,1.89432340102119e-42
"297","Connect.23.0","Connect","3","23","1",0.19183916704727,5.27539153659586e-07
"298","Tau1.23.0","Tau1","4","23","1",1890.96355491688,1.55100696260976e-17
"299","Tau2.23.0","Tau2","5","23","1",1676182.28685309,1.84494389672492e-11
"300","NPQ.23.0","NPQ","6","23","1",0.402066143279091,5.77352930909003e-91
"301","qP.23.0","qP","7","23","1",1,3.85424184400712e-66
"302","ABQ.23.0","ABQ","8","23","1",-0.0807966807393292,1.89432340102119e-42
"303","qm.23.0","qm","9","23","1",0.477053891285138,1.92712092200356e-66
"304","nTau1.23.0","nTau1","10","23","1",2.55340078870892,1.55100696260976e-17
"305","nTau2.23.0","nTau2","11","23","1",2.16078738598013,1.84494389672492e-11
"306","nCon.23.0","nCon","12","23","1",0.604443019420669,5.27539153659586e-07
"307","Fm.23.0","Fm","13","23","1",2532.270396268,5.77352930909003e-91
"308","Fo.23.0","Fo","14","23","1",2016.57607848884,3.85424184400712e-66
"309","Quant.24.0","Quant","1","24","1",0.211145439508983,3.91185151643786e-66
"310","Sigma.24.0","Sigma","2","24","1",5.4342628124026,4.51926753996237e-43
"311","Connect.24.0","Connect","3","24","1",0.168848808798011,5.38315165828153e-06
"312","Tau1.24.0","Tau1","4","24","1",1812.14967558641,1.00265362465159e-18
"313","Tau2.24.0","Tau2","5","24","1",1703441.99451905,1.54437167464657e-11
"314","NPQ.24.0","NPQ","6","24","1",0.349213911274289,2.16235136466332e-91
"315","qP.24.0","qP","7","24","1",0.96135964631235,7.82370303287572e-66
"316","ABQ.24.0","ABQ","8","24","1",-0.145503493910499,4.51926753996237e-43
"317","qm.24.0","qm","9","24","1",0.457803920362226,3.91185151643786e-66
"318","nTau1.24.0","nTau1","10","24","1",2.44697704451758,1.00265362465159e-18
"319","nTau2.24.0","nTau2","11","24","1",2.19592821340213,1.54437167464657e-11
"320","nCon.24.0","nCon","12","24","1",0.532005457416863,5.38315165828153e-06
"321","Fm.24.0","Fm","13","24","1",2631.46604001588,2.16235136466332e-91
"322","Fo.24.0","Fo","14","24","1",2075.84398644377,7.82370303287572e-66
"323","Quant.25.0","Quant","1","25","1",0.215306600513511,7.29896792613419e-61
"324","Sigma.25.0","Sigma","2","25","1",5.42729014094762,1.68876152158247e-38
"325","Connect.25.0","Connect","3","25","1",0.169217009028707,0.000164494239131472
"326","Tau1.25.0","Tau1","4","25","1",1867.80784287032,1.58876062096736e-18
"327","Tau2.25.0","Tau2","5","25","1",1669868.62692176,5.97620646336417e-11
"328","NPQ.25.0","NPQ","6","25","1",0.326542303782387,6.94527585816003e-87
"329","qP.25.0","qP","7","25","1",0.94549050212274,1.45979358522684e-60
"330","ABQ.25.0","ABQ","8","25","1",-0.144033704945685,1.68876152158247e-38
"331","qm.25.0","qm","9","25","1",0.447118559652359,7.29896792613419e-61
"332","nTau1.25.0","nTau1","10","25","1",2.52213323029984,1.58876062096736e-18
"333","nTau2.25.0","nTau2","11","25","1",2.1526483686155,5.97620646336417e-11
"334","nCon.25.0","nCon","12","25","1",0.533165575356381,0.000164494239131472
"335","Fm.25.0","Fm","13","25","1",2676.43977739116,6.94527585816003e-87
"336","Fo.25.0","Fo","14","25","1",2100.18462744193,1.45979358522684e-60
"337","Quant.26.0","Quant","1","26","1",0.220373004931306,5.08463097304811e-63
"338","Sigma.26.0","Sigma","2","26","1",5.6360929687836,2.15457995298932e-41
"339","Connect.26.0","Connect","3","26","1",0.215783594029992,1.62310806643478e-07
"340","Tau1.26.0","Tau1","4","26","1",1899.85484394969,5.73380369999388e-18
"341","Tau2.26.0","Tau2","5","26","1",1541275.40166856,4.97806977878325e-11
"342","NPQ.26.0","NPQ","6","26","1",0.320101827445918,4.61707287780265e-89
"343","qP.26.0","qP","7","26","1",0.947693972789423,1.01692619460962e-62
