"","uni","metric","metrix","stage","col","ASnormalized.t7_aglo6.002r","pval"
"39","nTau2.4.0","nTau2","11","4","1",3.63707793805035,1.55711604877308e-10
"40","nCon.4.0","nCon","12","4","1",1.51856367577753,1.17682388264854e-15
"41","Fm.4.0","Fm","13","4","1",3015.96415427127,2.37608621004791e-94
"42","Fo.4.0","Fo","14","4","1",2851.31491463926,1.01728365161226e-80
"43","Quant.5.0","Quant","1","5","1",0.057180187263934,7.33073036009263e-81
"44","Sigma.5.0","Sigma","2","5","1",3.03586194520577,1.05838168456706e-30
"45","Connect.5.0","Connect","3","5","1",0.374582067685906,3.86965446520309e-09
"46","Tau1.5.0","Tau1","4","5","1",3107.78561924194,1.96780562244681e-14
"47","Tau2.5.0","Tau2","5","5","1",5389448.15330927,2.78541911258513e-13
"48","NPQ.5.0","NPQ","6","5","1",0.162261347138014,1.66401857945695e-94
"49","qP.5.0","qP","7","5","1",0.422201620911188,1.46614607201851e-80
"50","ABQ.5.0","ABQ","8","5","1",0.272666057527095,1.05838168456706e-30
"51","qm.5.0","qm","9","5","1",0.852616760534577,7.33073036009263e-81
"52","nTau1.5.0","nTau1","10","5","1",3.62477389840757,1.96780562244681e-14
"53","nTau2.5.0","nTau2","11","5","1",5.35023217628008,2.78541911258513e-13
"54","nCon.5.0","nCon","12","5","1",1.17461132483815,3.86965446520309e-09
"55","Fm.5.0","Fm","13","5","1",2978.29457650855,1.66401857945695e-94
"56","Fo.5.0","Fo","14","5","1",2807.99513489663,1.46614607201851e-80
"57","Quant.6.0","Quant","1","6","1",0.0556893012763117,1.27491805719015e-81
"58","Sigma.6.0","Sigma","2","6","1",3.12796551937702,2.75485926665405e-31
"59","Connect.6.0","Connect","3","6","1",0.321825689403622,1.0167894063207e-07
"60","Tau1.6.0","Tau1","4","6","1",1791.47808129295,1.64839474936614e-09
"61","Tau2.6.0","Tau2","5","6","1",6030040.78763991,1.95793601481424e-05
"62","NPQ.6.0","NPQ","6","6","1",0.176717971770332,2.00628274805246e-96
"63","qP.6.0","qP","7","6","1",0.441654020601727,2.54983611438031e-81
"64","ABQ.6.0","ABQ","8","6","1",0.250599818374287,2.75485926665405e-31
"65","qm.6.0","qm","9","6","1",0.856459553240294,1.27491805719015e-81
"66","nTau1.6.0","nTau1","10","6","1",2.08949515321585,1.64839474936614e-09
"67","nTau2.6.0","nTau2","11","6","1",5.98616357901179,1.95793601481424e-05
"68","nCon.6.0","nCon","12","6","1",1.00917831366747,1.0167894063207e-07
"69","Fm.6.0","Fm","13","6","1",2941.70459677681,2.00628274805246e-96
"70","Fo.6.0","Fo","14","6","1",2777.88312322099,2.54983611438031e-81
"71","Quant.7.0","Quant","1","7","1",0.0595200347013185,1.02873522742398e-84
"72","Sigma.7.0","Sigma","2","7","1",3.47361088379682,2.52017970010248e-35
"73","Connect.7.0","Connect","3","7","1",0.301946094465859,2.77945136490753e-09
"74","Tau1.7.0","Tau1","4","7","1",1678.34942631387,1.07392466230855e-14
"75","Tau2.7.0","Tau2","5","7","1",9922178.40062849,0.000154713801836789
"76","NPQ.7.0","NPQ","6","7","1",0.200345264024711,3.29350410041599e-101
"77","qP.7.0","qP","7","7","1",0.484113246529978,2.05747045484796e-84
"78","ABQ.7.0","ABQ","8","7","1",0.16778985858743,2.52017970010248e-35
"79","qm.7.0","qm","9","7","1",0.846585750289983,1.02873522742398e-84
"80","nTau1.7.0","nTau1","10","7","1",1.95754725012009,1.07392466230855e-14
"81","nTau2.7.0","nTau2","11","7","1",9.84998029997515,0.000154713801836789
"82","nCon.7.0","nCon","12","7","1",0.946840045604221,2.77945136490753e-09
"83","Fm.7.0","Fm","13","7","1",2883.80082832185,3.29350410041599e-101
"84","Fo.7.0","Fo","14","7","1",2712.15690294844,2.05747045484796e-84
"85","Quant.8.0","Quant","1","8","1",0.059656206773043,1.92646690208412e-82
"86","Sigma.8.0","Sigma","2","8","1",3.42426682398757,1.65161816559141e-33
"87","Connect.8.0","Connect","3","8","1",0.369886020115316,3.7044172277053e-11
"88","Tau1.8.0","Tau1","4","8","1",1829.13365737134,1.49518011324442e-16
"89","Tau2.8.0","Tau2","5","8","1",15147141.8979629,0.00101598934364822
"90","NPQ.8.0","NPQ","6","8","1",0.214388718610682,1.26042428363924e-98
"91","qP.8.0","qP","7","8","1",0.504625160150519,3.85293380416824e-82
"92","ABQ.8.0","ABQ","8","8","1",0.179611743181149,1.65161816559141e-33
"93","qm.8.0","qm","9","8","1",0.846234763663044,1.92646690208412e-82
"94","nTau1.8.0","nTau1","10","8","1",2.13341483302044,1.49518011324442e-16
"95","nTau2.8.0","nTau2","11","8","1",15.0369246824279,0.00101598934364822
"96","nCon.8.0","nCon","12","8","1",1.15988549801875,3.7044172277053e-11
"97","Fm.8.0","Fm","13","8","1",2850.45192994452,1.26042428363924e-98
"98","Fo.8.0","Fo","14","8","1",2680.40478021513,3.85293380416824e-82
"99","Quant.9.0","Quant","1","9","1",0.0644643826399681,8.07525503024387e-80
"100","Sigma.9.0","Sigma","2","9","1",3.55106218568867,7.09052052165334e-32
"101","Connect.9.0","Connect","3","9","1",0.291235870839381,6.8639489483097e-07
"102","Tau1.9.0","Tau1","4","9","1",1592.19719192121,3.35988109546088e-12
"103","Tau2.9.0","Tau2","5","9","1",7612245.39126002,0.000186068718779869
"104","NPQ.9.0","NPQ","6","9","1",0.225276706214629,1.02462369294506e-96
"105","qP.9.0","qP","7","9","1",0.528787001074763,1.61505100604877e-79
"106","ABQ.9.0","ABQ","8","9","1",0.14923402114442,7.09052052165334e-32
"107","qm.9.0","qm","9","9","1",0.833841580480277,8.07525503024387e-80
"108","nTau1.9.0","nTau1","10","9","1",1.8570633658449,3.35988109546088e-12
"109","nTau2.9.0","nTau2","11","9","1",7.55685537137071,0.000186068718779869
"110","nCon.9.0","nCon","12","9","1",0.913255015650895,6.8639489483097e-07
"111","Fm.9.0","Fm","13","9","1",2825.12239815674,1.02462369294506e-96
"112","Fo.9.0","Fo","14","9","1",2643.00262687722,1.61505100604877e-79
"113","Quant.10.0","Quant","1","10","1",0.106175507327078,2.5278618591679e-77
"114","Sigma.10.0","Sigma","2","10","1",4.33820084621472,4.5322127589401e-39
"115","Connect.10.0","Connect","3","10","1",0.263236719544142,9.03419886183541e-10
"116","Tau1.10.0","Tau1","4","10","1",1634.65992628816,2.52851423282816e-19
"117","Tau2.10.0","Tau2","5","10","1",4042307.5617711,1.5709177911677e-08
"118","NPQ.10.0","NPQ","6","10","1",0.258415544961043,3.67964303434744e-98
"119","qP.10.0","qP","7","10","1",0.647868390988267,5.0557237183358e-77
"120","ABQ.10.0","ABQ","8","10","1",-0.0393492133921058,4.5322127589401e-39
"121","qm.10.0","qm","9","10","1",0.726330203335662,2.5278618591679e-77
"122","nTau1.10.0","nTau1","10","10","1",1.90658988731258,2.52851423282816e-19
"123","nTau2.10.0","nTau2","11","10","1",4.01289396765572,1.5709177911677e-08
"124","nCon.10.0","nCon","12","10","1",0.825455510457225,9.03419886183541e-10
"125","Fm.10.0","Fm","13","10","1",2750.72624502094,3.67964303434744e-98
"126","Fo.10.0","Fo","14","10","1",2458.66649043793,5.0557237183358e-77
"127","Quant.11.0","Quant","1","11","1",0.116131422883167,2.30182603312103e-80
"128","Sigma.11.0","Sigma","2","11","1",4.14238733214732,1.29530212185434e-43
"129","Connect.11.0","Connect","3","11","1",0.25690940532706,1.67443564084904e-12
"130","Tau1.11.0","Tau1","4","11","1",2000.98867763182,2.57472373602559e-20
"131","Tau2.11.0","Tau2","5","11","1",4780125.94159755,3.62836786829451e-06
"132","NPQ.11.0","NPQ","6","11","1",0.2369026839932,1.05861046366983e-100
"133","qP.11.0","qP","7","11","1",0.63824290086725,4.60365206624206e-80
"134","ABQ.11.0","ABQ","8","11","1",0.00756392618627044,1.29530212185434e-43
"135","qm.11.0","qm","9","11","1",0.700668603457935,2.30182603312103e-80
"136","nTau1.11.0","nTau1","10","11","1",2.33385838610647,2.57472373602559e-20
"137","nTau2.11.0","nTau2","11","11","1",4.7453436589241,3.62836786829451e-06
"138","nCon.11.0","nCon","12","11","1",0.805614371288156,1.67443564084904e-12
"139","Fm.11.0","Fm","13","11","1",2798.56832025897,1.05861046366983e-100
"140","Fo.11.0","Fo","14","11","1",2473.56659919154,4.60365206624206e-80
"141","Quant.12.0","Quant","1","12","1",0.120642146911994,2.73571490430587e-79
"142","Sigma.12.0","Sigma","2","12","1",4.38505289357236,1.31360398120927e-43
"143","Connect.12.0","Connect","3","12","1",0.222865328220719,2.76911198098635e-10
"144","Tau1.12.0","Tau1","4","12","1",1684.75430603591,1.89131148854604e-18
"145","Tau2.12.0","Tau2","5","12","1",3592899.46318914,1.24913480784045e-07
"146","NPQ.12.0","NPQ","6","12","1",0.234054009786817,1.57973679197991e-100
"147","qP.12.0","qP","7","12","1",0.642727933422976,5.47142980861174e-79
"148","ABQ.12.0","ABQ","8","12","1",-0.0505740598879658,1.31360398120927e-43
"149","qm.12.0","qm","9","12","1",0.689042109185813,2.73571490430587e-79
"150","nTau1.12.0","nTau1","10","12","1",1.96501759836262,1.89131148854604e-18
"151","nTau2.12.0","nTau2","11","12","1",3.56675595854663,1.24913480784045e-07
"152","nCon.12.0","nCon","12","12","1",0.698859238134522,2.76911198098635e-10
"153","Fm.12.0","Fm","13","12","1",2805.0284989266,1.57973679197991e-100
"154","Fo.12.0","Fo","14","12","1",2466.62383866677,5.47142980861174e-79
"155","Quant.13.0","Quant","1","13","1",0.130209212600016,1.04466893525216e-74
"156","Sigma.13.0","Sigma","2","13","1",4.55631954155058,9.35838609157269e-41
"157","Connect.13.0","Connect","3","13","1",0.259584378755696,1.46730047732573e-10
"158","Tau1.13.0","Tau1","4","13","1",1927.865577285,1.52763885221839e-19
"159","Tau2.13.0","Tau2","5","13","1",3720138.50029328,4.11353161649771e-07
"160","NPQ.13.0","NPQ","6","13","1",0.224813382562336,1.1744463929277e-96
"161","qP.13.0","qP","7","13","1",0.648172992487431,2.08933787050431e-74
"162","ABQ.13.0","ABQ","8","13","1",-0.0916062440045176,9.35838609157269e-41
"163","qm.13.0","qm","9","13","1",0.664382778729779,1.04466893525216e-74
"164","nTau1.13.0","nTau1","10","13","1",2.24857106645781,1.52763885221839e-19
"165","nTau2.13.0","nTau2","11","13","1",3.69306914888235,4.11353161649771e-07
"166","nCon.13.0","nCon","12","13","1",0.814002530663557,1.46730047732573e-10
"167","Fm.13.0","Fm","13","13","1",2826.19108833136,1.1744463929277e-96
"168","Fo.13.0","Fo","14","13","1",2458.19497206255,2.08933787050431e-74
"169","Quant.14.0","Quant","1","14","1",0.134684890770631,1.75865275099755e-73
"170","Sigma.14.0","Sigma","2","14","1",4.43253611263608,5.34149750866778e-40
"171","Connect.14.0","Connect","3","14","1",0.256921054169942,7.85690115068602e-10
"172","Tau1.14.0","Tau1","4","14","1",1899.39839536069,7.90698139271609e-18
"173","Tau2.14.0","Tau2","5","14","1",3335916.67250486,7.15546798964608e-07
"174","NPQ.14.0","NPQ","6","14","1",0.220935295102696,4.99307069070878e-95
"175","qP.14.0","qP","7","14","1",0.651326301366345,3.5173055019951e-73
"176","ABQ.14.0","ABQ","8","14","1",-0.061950122945595,5.34149750866778e-40
"177","qm.14.0","qm","9","14","1",0.652846615958135,1.75865275099755e-73
"178","nTau1.14.0","nTau1","10","14","1",2.21536829424548,7.90698139271609e-18
"179","nTau2.14.0","nTau2","11","14","1",3.31164308680946,7.15546798964608e-07
"180","nCon.14.0","nCon","12","14","1",0.805650899632543,7.85690115068602e-10
"181","Fm.14.0","Fm","13","14","1",2835.16799010672,4.99307069070878e-95
"182","Fo.14.0","Fo","14","14","1",2453.31369904281,3.5173055019951e-73
"183","Quant.15.0","Quant","1","15","1",0.135197444810311,8.34976183880961e-77
"184","Sigma.15.0","Sigma","2","15","1",4.51145224528335,1.29611767554394e-43
"185","Connect.15.0","Connect","3","15","1",0.249253369375862,1.13252731986121e-11
"186","Tau1.15.0","Tau1","4","15","1",1798.56068723721,4.76030941058386e-18
"187","Tau2.15.0","Tau2","5","15","1",3237918.58866187,4.36686986760279e-07
"188","NPQ.15.0","NPQ","6","15","1",0.218429969086978,1.76159585556689e-98
"189","qP.15.0","qP","7","15","1",0.64900824230999,1.66995236776192e-76
"190","ABQ.15.0","ABQ","8","15","1",-0.0808569055724191,1.29611767554394e-43
"191","qm.15.0","qm","9","15","1",0.651525496206978,8.34976183880961e-77
"192","nTau1.15.0","nTau1","10","15","1",2.09775596921309,4.76030941058386e-18
"193","nTau2.15.0","nTau2","11","15","1",3.21435807979653,4.36686986760279e-07
"194","nCon.15.0","nCon","12","15","1",0.781606637583224,1.13252731986121e-11
"195","Fm.15.0","Fm","13","15","1",2840.99763998793,1.76159585556689e-98
"196","Fo.15.0","Fo","14","15","1",2456.90201834943,1.66995236776192e-76
"197","Quant.16.0","Quant","1","16","1",0.0514815256653357,9.75507344445514e-80
"198","Sigma.16.0","Sigma","2","16","1",3.07053656574328,1.27420022579735e-28
"199","Connect.16.0","Connect","3","16","1",0.401961315846787,2.76755438868678e-09
"200","Tau1.16.0","Tau1","4","16","1",1795.25680559037,1.17185345481685e-12
"201","Tau2.16.0","Tau2","5","16","1",7072597.65591696,3.49751023470487e-07
"202","NPQ.16.0","NPQ","6","16","1",0.187173443095328,3.45708404999322e-94
"203","qP.16.0","qP","7","16","1",0.449532574672992,1.95101468889102e-79
"204","ABQ.16.0","ABQ","8","16","1",0.264358687523289,1.27420022579735e-28
"205","qm.16.0","qm","9","16","1",0.867305191041841,9.75507344445514e-80
"206","nTau1.16.0","nTau1","10","16","1",2.0939024781992,1.17185345481685e-12
"207","nTau2.16.0","nTau2","11","16","1",7.02113434848337,3.49751023470487e-07
"208","nCon.16.0","nCon","12","16","1",1.26046694295143,2.76755438868678e-09
"209","Fm.16.0","Fm","13","16","1",2915.79691813297,3.45708404999322e-94
"210","Fo.16.0","Fo","14","16","1",2765.6872442572,1.95101468889102e-79
"211","Quant.17.0","Quant","1","17","1",0.0510631770125806,1.80431289279171e-87
"212","Sigma.17.0","Sigma","2","17","1",3.2259601025836,7.43673814686434e-36
"213","Connect.17.0","Connect","3","17","1",0.347014332765168,7.37132430566537e-12
"214","Tau1.17.0","Tau1","4","17","1",1893.63682507204,8.92459553835406e-15
"215","Tau2.17.0","Tau2","5","17","1",9333945.65566339,0.000104008913041282
"216","NPQ.17.0","NPQ","6","17","1",0.229139472828103,6.65290186923235e-103
"217","qP.17.0","qP","7","17","1",0.509771946577965,3.60862578558343e-87
"218","ABQ.17.0","ABQ","8","17","1",0.22712220712876,7.43673814686434e-36
"219","qm.17.0","qm","9","17","1",0.868383494255232,1.80431289279171e-87
"220","nTau1.17.0","nTau1","10","17","1",2.20864827164584,8.92459553835406e-15
"221","nTau2.17.0","nTau2","11","17","1",9.26602779320108,0.000104008913041282
"222","nCon.17.0","nCon","12","17","1",1.08816465151478,7.37132430566537e-12
"223","Fm.17.0","Fm","13","17","1",2816.24400093672,6.65290186923235e-103
"224","Fo.17.0","Fo","14","17","1",2672.43763500627,3.60862578558343e-87
"225","Quant.18.0","Quant","1","18","1",0.0561133889322653,3.46989741319321e-81
"226","Sigma.18.0","Sigma","2","18","1",3.44154998908381,1.33596646579723e-31
"227","Connect.18.0","Connect","3","18","1",0.331199922866093,1.56445453433002e-08
"228","Tau1.18.0","Tau1","4","18","1",1593.60125182419,2.26589717992006e-13
"229","Tau2.18.0","Tau2","5","18","1",9469772.58691924,0.000260846426294453
"230","NPQ.18.0","NPQ","6","18","1",0.24095909754089,5.28218717297572e-98
"231","qP.18.0","qP","7","18","1",0.535315506628815,6.93979482638643e-81
"232","ABQ.18.0","ABQ","8","18","1",0.175471030317801,1.33596646579723e-31
"233","qm.18.0","qm","9","18","1",0.855366457614999,3.46989741319321e-81
"234","nTau1.18.0","nTau1","10","18","1",1.85870099479093,2.26589717992006e-13
"235","nTau2.18.0","nTau2","11","18","1",9.40086638842241,0.000260846426294453
"236","nCon.18.0","nCon","12","18","1",1.03857395680309,1.56445453433002e-08
"237","Fm.18.0","Fm","13","18","1",2789.42043579531,5.28218717297572e-98
"238","Fo.18.0","Fo","14","18","1",2632.89660198592,6.93979482638643e-81
"239","Quant.19.0","Quant","1","19","1",0.0588284792313189,2.70224837255575e-81
"240","Sigma.19.0","Sigma","2","19","1",2.99253983912427,4.39407976697081e-32
"241","Connect.19.0","Connect","3","19","1",0.467398809414652,4.57207040844756e-14
"242","Tau1.19.0","Tau1","4","19","1",1796.84248946107,2.57332854863451e-13
"243","Tau2.19.0","Tau2","5","19","1",10502248.1520425,0.000419372276413315
"244","NPQ.19.0","NPQ","6","19","1",0.258556667014966,1.52885415454629e-94
"245","qP.19.0","qP","7","19","1",0.563921539267609,5.40449674511134e-81
"246","ABQ.19.0","ABQ","8","19","1",0.283045198206482,4.39407976697081e-32
"247","qm.19.0","qm","9","19","1",0.848368250318675,2.70224837255575e-81
"248","nTau1.19.0","nTau1","10","19","1",2.09575194473576,2.57332854863451e-13
"249","nTau2.19.0","nTau2","11","19","1",10.425829210702,0.000419372276413315
"250","nCon.19.0","nCon","12","19","1",1.46566528970808,4.57207040844756e-14
"251","Fm.19.0","Fm","13","19","1",2750.41780587978,1.52885415454629e-94
"252","Fo.19.0","Fo","14","19","1",2588.61490910913,5.40449674511134e-81
"253","Quant.20.0","Quant","1","20","1",0.0616828327548687,8.60545386732117e-81
"254","Sigma.20.0","Sigma","2","20","1",3.13478387168149,3.26518093171249e-32
"255","Connect.20.0","Connect","3","20","1",0.468223395173325,4.47343659008828e-14
"256","Tau1.20.0","Tau1","4","20","1",1626.24434611404,2.68075217474949e-13
"257","Tau2.20.0","Tau2","5","20","1",6878672.98979304,3.66140410921167e-06
"258","NPQ.20.0","NPQ","6","20","1",0.278677871142255,9.80961146961209e-95
"259","qP.20.0","qP","7","20","1",0.595227686305162,1.72109077346422e-80
"260","ABQ.20.0","ABQ","8","20","1",0.248966272728178,3.26518093171249e-32
"261","qm.20.0","qm","9","20","1",0.841011088878498,8.60545386732117e-81
"262","nTau1.20.0","nTau1","10","20","1",1.89677435333037,2.68075217474949e-13
"263","nTau2.20.0","nTau2","11","20","1",6.82862076287007,3.66140410921167e-06
"264","nCon.20.0","nCon","12","20","1",1.46825101885529,4.47343659008828e-14
"265","Fm.20.0","Fm","13","20","1",2707.13738369025,9.80961146961209e-95
"266","Fo.20.0","Fo","14","20","1",2540.15348120763,1.72109077346422e-80
"267","Quant.21.0","Quant","1","21","1",0.0592050826122069,2.28188236987496e-79
"268","Sigma.21.0","Sigma","2","21","1",3.50148480387832,2.50122229221563e-30
"269","Connect.21.0","Connect","3","21","1",0.237720916530952,0.000113216693599048
"270","Tau1.21.0","Tau1","4","21","1",1374.27039650815,4.27615969656772e-13
"271","Tau2.21.0","Tau2","5","21","1",8388058.1675755,0.000136581286206495
"272","NPQ.21.0","NPQ","6","21","1",0.309342215178973,1.20350185222586e-96
"273","qP.21.0","qP","7","21","1",0.629426350986831,4.56376473974992e-79
"274","ABQ.21.0","ABQ","8","21","1",0.16111180518745,2.50122229221563e-30
"275","qm.21.0","qm","9","21","1",0.847397546497564,2.28188236987496e-79
"276","nTau1.21.0","nTau1","10","21","1",1.60288387711635,4.27615969656772e-13
"277","nTau2.21.0","nTau2","11","21","1",8.32702299531632,0.000136581286206495
"278","nCon.21.0","nCon","12","21","1",0.74544326810193,0.000113216693599048
"279","Fm.21.0","Fm","13","21","1",2643.73715789306,1.20350185222586e-96
"280","Fo.21.0","Fo","14","21","1",2487.21448105504,4.56376473974992e-79
"281","Quant.22.0","Quant","1","22","1",0.0612435039389835,1.430124639416e-82
"282","Sigma.22.0","Sigma","2","22","1",3.37479134486554,8.48098142097092e-34
"283","Connect.22.0","Connect","3","22","1",0.335277330671743,9.59330382641931e-10
"284","Tau1.22.0","Tau1","4","22","1",1375.80536677124,4.00509601531694e-17
"285","Tau2.22.0","Tau2","5","22","1",8214245.7805388,2.26425863039886e-06
"286","NPQ.22.0","NPQ","6","22","1",0.332197953419288,1.70760291057882e-98
"287","qP.22.0","qP","7","22","1",0.660413918786509,2.860249278832e-82
"288","ABQ.22.0","ABQ","8","22","1",0.191465113306358,8.48098142097092e-34
"289","qm.22.0","qm","9","22","1",0.842143468941837,1.430124639416e-82
"290","nTau1.22.0","nTau1","10","22","1",1.60467419370384,4.00509601531694e-17
"291","nTau2.22.0","nTau2","11","22","1",8.15447534306945,2.26425863039886e-06
"292","nCon.22.0","nCon","12","22","1",1.05135985820538,9.59330382641931e-10
"293","Fm.22.0","Fm","13","22","1",2598.38011144069,1.70760291057882e-98
"294","Fo.22.0","Fo","14","22","1",2439.24620885069,2.860249278832e-82
"295","Quant.23.0","Quant","1","23","1",0.212041450879184,6.42922867465499e-68
"296","Sigma.23.0","Sigma","2","23","1",4.69983065217434,3.02276264221249e-44
"297","Connect.23.0","Connect","3","23","1",0.232598634429423,1.25666036581313e-10
"298","Tau1.23.0","Tau1","4","23","1",1635.76017888944,7.89336462080661e-18
"299","Tau2.23.0","Tau2","5","23","1",1719393.32664592,2.15862348503903e-11
"300","NPQ.23.0","NPQ","6","23","1",0.425377680517702,2.27413461043032e-91
"301","qP.23.0","qP","7","23","1",1,1.285845734931e-67
"302","ABQ.23.0","ABQ","8","23","1",-0.125988736938191,3.02276264221249e-44
"303","qm.23.0","qm","9","23","1",0.453458314376068,6.42922867465499e-68
"304","nTau1.23.0","nTau1","10","23","1",1.9078731698164,7.89336462080661e-18
"305","nTau2.23.0","nTau2","11","23","1",1.70688227035893,2.15862348503903e-11
"306","nCon.23.0","nCon","12","23","1",0.729380858594069,1.25666036581313e-10
"307","Fm.23.0","Fm","13","23","1",2428.51892097077,2.27413461043032e-91
"308","Fo.23.0","Fo","14","23","1",1913.57224548058,1.285845734931e-67
"309","Quant.24.0","Quant","1","24","1",0.220405194799032,2.89817329552221e-70
"310","Sigma.24.0","Sigma","2","24","1",4.67047038343493,2.02572651550802e-47
"311","Connect.24.0","Connect","3","24","1",0.225220810420133,5.79969189160749e-12
"312","Tau1.24.0","Tau1","4","24","1",1493.90169330899,2.68487343788531e-16
"313","Tau2.24.0","Tau2","5","24","1",1616114.64642334,6.11003859550317e-10
"314","NPQ.24.0","NPQ","6","24","1",0.375750603904956,2.63164821923701e-93
"315","qP.24.0","qP","7","24","1",0.96900255097717,5.79634659104443e-70
"316","ABQ.24.0","ABQ","8","24","1",-0.118954583080167,2.02572651550802e-47
"317","qm.24.0","qm","9","24","1",0.43190057327815,2.89817329552221e-70
"318","nTau1.24.0","nTau1","10","24","1",1.74241615353576,2.68487343788531e-16
"319","nTau2.24.0","nTau2","11","24","1",1.60435509089041,6.11003859550317e-10
"320","nCon.24.0","nCon","12","24","1",0.706245539577031,5.79969189160749e-12
"321","Fm.24.0","Fm","13","24","1",2516.1222221828,2.63164821923701e-93
"322","Fo.24.0","Fo","14","24","1",1961.55581366443,5.79634659104443e-70
"323","Quant.25.0","Quant","1","25","1",0.226473820532336,2.03857300189549e-68
"324","Sigma.25.0","Sigma","2","25","1",4.8461418786869,4.27430538440837e-46
"325","Connect.25.0","Connect","3","25","1",0.228145985680882,1.56751765173828e-11
"326","Tau1.25.0","Tau1","4","25","1",1574.58564857154,6.62706229773262e-18
"327","Tau2.25.0","Tau2","5","25","1",1526317.54741701,1.63751731930647e-11
"328","NPQ.25.0","NPQ","6","25","1",0.359014012488047,1.80494571856544e-92
"329","qP.25.0","qP","7","25","1",0.963382603469337,4.07714600379099e-68
"330","ABQ.25.0","ABQ","8","25","1",-0.161042083608147,4.27430538440837e-46
"331","qm.25.0","qm","9","25","1",0.416258551758542,2.03857300189549e-68
"332","nTau1.25.0","nTau1","10","25","1",1.8365220961224,6.62706229773262e-18
"333","nTau2.25.0","nTau2","11","25","1",1.51521139476908,1.63751731930647e-11
"334","nCon.25.0","nCon","12","25","1",0.715418279771561,1.56751765173828e-11
"335","Fm.25.0","Fm","13","25","1",2547.10888545538,1.80494571856544e-92
"336","Fo.25.0","Fo","14","25","1",1970.25540485444,4.07714600379099e-68
"337","Quant.26.0","Quant","1","26","1",0.230606669229007,1.19773920671824e-66
"338","Sigma.26.0","Sigma","2","26","1",4.76237408517737,4.40711329331737e-45
"339","Connect.26.0","Connect","3","26","1",0.232502168563623,8.09332804707076e-11
"340","Tau1.26.0","Tau1","4","26","1",1699.89645429831,1.20246507923984e-16
"341","Tau2.26.0","Tau2","5","26","1",1483479.5103543,2.15174463362654e-10
"342","NPQ.26.0","NPQ","6","26","1",0.347906036976142,2.4903232072037e-90
"343","qP.26.0","qP","7","26","1",0.959750050178414,2.39547841343649e-66
