"","uni","metric","metrix","stage","col","ASnormalized.t5_icra7.002r","pval"
"119","qP.10.0","qP","7","10","1",0.665820435618174,2.24909302719672e-75
"120","ABQ.10.0","ABQ","8","10","1",0.00780894546462507,1.35403947066649e-36
"121","qm.10.0","qm","9","10","1",0.697512440985181,1.12454651359836e-75
"122","nTau1.10.0","nTau1","10","10","1",1.96235126172901,5.52703160308499e-16
"123","nTau2.10.0","nTau2","11","10","1",2.13820355325024,4.49397483982653e-09
"124","nCon.10.0","nCon","12","10","1",0.98250394693172,2.85638747486071e-09
"125","Fm.10.0","Fm","13","10","1",2588.66807904058,1.01222887978261e-97
"126","Fo.10.0","Fo","14","10","1",2336.64817710006,2.24909302719672e-75
"127","Quant.11.0","Quant","1","11","1",0.107026996878904,1.00260867175655e-75
"128","Sigma.11.0","Sigma","2","11","1",4.51974272832142,8.95368610045235e-38
"129","Connect.11.0","Connect","3","11","1",0.185399129640712,2.13892785150035e-05
"130","Tau1.11.0","Tau1","4","11","1",1503.18502970393,8.62332469985866e-15
"131","Tau2.11.0","Tau2","5","11","1",3989868.90817494,4.28438697935558e-06
"132","NPQ.11.0","NPQ","6","11","1",0.242396854882075,2.28701891878361e-97
"133","qP.11.0","qP","7","11","1",0.632843353209409,2.00521734351309e-75
"134","ABQ.11.0","ABQ","8","11","1",0.0531888744167288,8.95368610045235e-38
"135","qm.11.0","qm","9","11","1",0.667461152714923,1.00260867175655e-75
"136","nTau1.11.0","nTau1","10","11","1",2.28834412625357,8.62332469985866e-15
"137","nTau2.11.0","nTau2","11","11","1",2.32441659060573,4.28438697935558e-06
"138","nCon.11.0","nCon","12","11","1",0.641556363161002,2.13892785150035e-05
"139","Fm.11.0","Fm","13","11","1",2671.17325825568,2.28701891878361e-97
"140","Fo.11.0","Fo","14","11","1",2385.28560628134,2.00521734351309e-75
"141","Quant.12.0","Quant","1","12","1",0.110583604339101,4.63230375044143e-72
"142","Sigma.12.0","Sigma","2","12","1",4.7524711737422,1.0483016758641e-35
"143","Connect.12.0","Connect","3","12","1",0.241511970534524,8.79463580761855e-07
"144","Tau1.12.0","Tau1","4","12","1",1389.06383700175,5.8604985507865e-18
"145","Tau2.12.0","Tau2","5","12","1",3765769.78605711,6.07578497311503e-08
"146","NPQ.12.0","NPQ","6","12","1",0.230969014726869,1.81352470830172e-94
"147","qP.12.0","qP","7","12","1",0.624330451912934,9.26460750088286e-72
"148","ABQ.12.0","ABQ","8","12","1",0.00443612572965335,1.0483016758641e-35
"149","qm.12.0","qm","9","12","1",0.656410575014442,4.63230375044143e-72
"150","nTau1.12.0","nTau1","10","12","1",2.11461397604544,5.8604985507865e-18
"151","nTau2.12.0","nTau2","11","12","1",2.19386099357255,6.07578497311503e-08
"152","nCon.12.0","nCon","12","12","1",0.835729605507012,8.79463580761855e-07
"153","Fm.12.0","Fm","13","12","1",2695.97139749152,1.81352470830172e-94
"154","Fo.12.0","Fo","14","12","1",2397.84116316179,9.26460750088286e-72
"155","Quant.13.0","Quant","1","13","1",0.119667252358514,6.78512628237446e-75
"156","Sigma.13.0","Sigma","2","13","1",4.7610340347008,1.60116818105765e-39
"157","Connect.13.0","Connect","3","13","1",0.203189321495404,7.52562271134084e-07
"158","Tau1.13.0","Tau1","4","13","1",1459.47080252688,5.59751513881709e-19
"159","Tau2.13.0","Tau2","5","13","1",3963736.28803757,3.35218331578384e-07
"160","NPQ.13.0","NPQ","6","13","1",0.205881518155073,2.49342081638498e-97
"161","qP.13.0","qP","7","13","1",0.607456858890014,1.35702525647489e-74
"162","ABQ.13.0","ABQ","8","13","1",0.00264234840431521,1.60116818105765e-39
"163","qm.13.0","qm","9","13","1",0.62818717410059,6.78512628237446e-75
"164","nTau1.13.0","nTau1","10","13","1",2.22179663341829,5.59751513881709e-19
"165","nTau2.13.0","nTau2","11","13","1",2.30919225687415,3.35218331578384e-07
"166","nCon.13.0","nCon","12","13","1",0.703117659637153,7.52562271134084e-07
"167","Fm.13.0","Fm","13","13","1",2752.05914091735,2.49342081638498e-97
"168","Fo.13.0","Fo","14","13","1",2422.72778519564,1.35702525647489e-74
"169","Quant.14.0","Quant","1","14","1",0.130029324542782,1.39489022940323e-72
"170","Sigma.14.0","Sigma","2","14","1",4.73658590031325,1.25803672447641e-38
"171","Connect.14.0","Connect","3","14","1",0.256339609481097,6.11047272600268e-09
"172","Tau1.14.0","Tau1","4","14","1",1463.94420409777,1.55881397535711e-18
"173","Tau2.14.0","Tau2","5","14","1",3846568.754436,9.3786697720702e-07
"174","NPQ.14.0","NPQ","6","14","1",0.190897688726428,5.76019265866724e-95
"175","qP.14.0","qP","7","14","1",0.606367396118497,2.78978045880646e-72
"176","ABQ.14.0","ABQ","8","14","1",0.00776382699928757,1.25803672447641e-38
"177","qm.14.0","qm","9","14","1",0.595991638019727,1.39489022940323e-72
"178","nTau1.14.0","nTau1","10","14","1",2.22860662820059,1.55881397535711e-18
"179","nTau2.14.0","nTau2","11","14","1",2.24093283150159,9.3786697720702e-07
"180","nCon.14.0","nCon","12","14","1",0.887039264485796,6.11047272600268e-09
"181","Fm.14.0","Fm","13","14","1",2786.68544436509,5.76019265866724e-95
"182","Fo.14.0","Fo","14","14","1",2424.33461832109,2.78978045880646e-72
"183","Quant.15.0","Quant","1","15","1",0.134159900815993,2.55466340958069e-72
"184","Sigma.15.0","Sigma","2","15","1",4.88847739352572,2.84157723723402e-39
"185","Connect.15.0","Connect","3","15","1",0.221504126971946,1.78383625034059e-07
"186","Tau1.15.0","Tau1","4","15","1",1360.4454762175,9.75512689246635e-18
"187","Tau2.15.0","Tau2","5","15","1",3261343.87651029,1.01460818346717e-07
"188","NPQ.15.0","NPQ","6","15","1",0.180087867233371,3.38491416664446e-95
"189","qP.15.0","qP","7","15","1",0.599186301621392,5.10932681916138e-72
"190","ABQ.15.0","ABQ","8","15","1",-0.0240549211683605,2.84157723723402e-39
"191","qm.15.0","qm","9","15","1",0.58315770721187,2.55466340958069e-72
"192","nTau1.15.0","nTau1","10","15","1",2.07104737811535,9.75512689246635e-18
"193","nTau2.15.0","nTau2","11","15","1",1.89999270369475,1.01460818346717e-07
"194","nCon.15.0","nCon","12","15","1",0.76649433252824,1.78383625034059e-07
"195","Fm.15.0","Fm","13","15","1",2812.21199458843,3.38491416664446e-95
"196","Fo.15.0","Fo","14","15","1",2434.9259123209,5.10932681916138e-72
"197","Quant.16.0","Quant","1","16","1",0.0491065956086803,4.64662481475811e-80
"198","Sigma.16.0","Sigma","2","16","1",3.0706934801799,4.8464470370813e-29
"199","Connect.16.0","Connect","3","16","1",0.41841346079663,1.08477458602608e-10
"200","Tau1.16.0","Tau1","4","16","1",1387.41744002408,7.10226081550855e-14
"201","Tau2.16.0","Tau2","5","16","1",7444314.15899766,2.95840393587281e-07
"202","NPQ.16.0","NPQ","6","16","1",0.150758039795581,2.11082496109855e-95
"203","qP.16.0","qP","7","16","1",0.39080126201496,9.29324962951622e-80
"204","ABQ.16.0","ABQ","8","16","1",0.356740654269474,4.8464470370813e-29
"205","qm.16.0","qm","9","16","1",0.847423069188035,4.64662481475811e-80
"206","nTau1.16.0","nTau1","10","16","1",2.11210761603061,7.10226081550855e-14
"207","nTau2.16.0","nTau2","11","16","1",4.33690623303471,2.95840393587281e-07
"208","nCon.16.0","nCon","12","16","1",1.4478806816758,1.08477458602608e-10
"209","Fm.16.0","Fm","13","16","1",2883.88795918513,2.11082496109855e-95
"210","Fo.16.0","Fo","14","16","1",2742.27003939269,9.29324962951622e-80
"211","Quant.17.0","Quant","1","17","1",0.0482622890526213,7.43512017244512e-83
"212","Sigma.17.0","Sigma","2","17","1",3.51202879127931,9.22303587351263e-31
"213","Connect.17.0","Connect","3","17","1",0.339556825936398,1.72512401954269e-08
"214","Tau1.17.0","Tau1","4","17","1",1790.390783528,1.37602154379016e-11
"215","Tau2.17.0","Tau2","5","17","1",10506578.140946,0.000762581448533991
"216","NPQ.17.0","NPQ","6","17","1",0.204697053805127,5.95348727069169e-100
"217","qP.17.0","qP","7","17","1",0.472472891715699,1.48702403448902e-82
"218","ABQ.17.0","ABQ","8","17","1",0.264288227709153,9.22303587351263e-31
"219","qm.17.0","qm","9","17","1",0.850046376737482,7.43512017244512e-83
"220","nTau1.17.0","nTau1","10","17","1",2.72556614935939,1.37602154379016e-11
"221","nTau2.17.0","nTau2","11","17","1",6.12091903352316,0.000762581448533991
"222","nCon.17.0","nCon","12","17","1",1.17500466564441,1.72512401954269e-08
"223","Fm.17.0","Fm","13","17","1",2754.76497964341,5.95348727069169e-100
"224","Fo.17.0","Fo","14","17","1",2621.81371592382,1.48702403448902e-82
"225","Quant.18.0","Quant","1","18","1",0.0524148441010694,7.97192810433347e-80
"226","Sigma.18.0","Sigma","2","18","1",3.58320124868449,1.55038305512999e-28
"227","Connect.18.0","Connect","3","18","1",0.401762291323669,5.24361254765672e-09
"228","Tau1.18.0","Tau1","4","18","1",1722.00372554636,1.36571648981009e-10
"229","Tau2.18.0","Tau2","5","18","1",11508111.0931902,0.00466868810974037
"230","NPQ.18.0","NPQ","6","18","1",0.23771251599568,2.92225403973319e-96
"231","qP.18.0","qP","7","18","1",0.527439830699757,1.59438562086669e-79
"232","ABQ.18.0","ABQ","8","18","1",0.24937877853098,1.55038305512999e-28
"233","qm.18.0","qm","9","18","1",0.837144156649394,7.97192810433347e-80
"234","nTau1.18.0","nTau1","10","18","1",2.62145845845532,1.36571648981009e-10
"235","nTau2.18.0","nTau2","11","18","1",6.70439179010044,0.00466868810974037
"236","nCon.18.0","nCon","12","18","1",1.39026086571359,5.24361254765672e-09
"237","Fm.18.0","Fm","13","18","1",2681.28277933124,2.92225403973319e-96
"238","Fo.18.0","Fo","14","18","1",2540.74376046171,1.59438562086669e-79
"239","Quant.19.0","Quant","1","19","1",0.0529031192836204,6.27132578911295e-82
"240","Sigma.19.0","Sigma","2","19","1",3.24720191169299,1.12601962323025e-29
"241","Connect.19.0","Connect","3","19","1",0.423962793318291,4.75993303433072e-10
"242","Tau1.19.0","Tau1","4","19","1",1439.43891011953,1.71258634117759e-12
"243","Tau2.19.0","Tau2","5","19","1",14609709.9064346,0.0210984590889742
"244","NPQ.19.0","NPQ","6","19","1",0.276443264232879,1.62243102088535e-95
"245","qP.19.0","qP","7","19","1",0.580571085516507,1.25426515782257e-81
"246","ABQ.19.0","ABQ","8","19","1",0.319765065887274,1.12601962323025e-29
"247","qm.19.0","qm","9","19","1",0.835627058430267,6.27132578911295e-82
"248","nTau1.19.0","nTau1","10","19","1",2.19130147651992,1.71258634117759e-12
"249","nTau2.19.0","nTau2","11","19","1",8.51132026440113,0.0210984590889742
"250","nCon.19.0","nCon","12","19","1",1.46708362829948,4.75993303433072e-10
"251","Fm.19.0","Fm","13","19","1",2599.92539260757,1.62243102088535e-95
"252","Fo.19.0","Fo","14","19","1",2462.38122943394,1.25426515782257e-81
"253","Quant.20.0","Quant","1","20","1",0.0577908894151458,4.23927415734832e-81
"254","Sigma.20.0","Sigma","2","20","1",3.44521895611706,1.45815687988414e-30
"255","Connect.20.0","Connect","3","20","1",0.417365139516014,1.99429988072231e-10
"256","Tau1.20.0","Tau1","4","20","1",1305.2641142194,7.14477537542772e-10
"257","Tau2.20.0","Tau2","5","20","1",10394321.1934356,0.00313813424850252
"258","NPQ.20.0","NPQ","6","20","1",0.314657203562486,5.47340322908925e-96
"259","qP.20.0","qP","7","20","1",0.637466327333537,8.47854831469664e-81
"260","ABQ.20.0","ABQ","8","20","1",0.278283779897031,1.45815687988414e-30
"261","qm.20.0","qm","9","20","1",0.820440484082387,4.23927415734832e-81
"262","nTau1.20.0","nTau1","10","20","1",1.98704311841892,7.14477537542772e-10
"263","nTau2.20.0","nTau2","11","20","1",6.05552041587205,0.00313813424850252
"264","nCon.20.0","nCon","12","20","1",1.44425306384652,1.99429988072231e-10
"265","Fm.20.0","Fm","13","20","1",2524.35178228134,5.47340322908925e-96
"266","Fo.20.0","Fo","14","20","1",2378.46724758659,8.47854831469664e-81
"267","Quant.21.0","Quant","1","21","1",0.0525373420519386,1.1441180355369e-82
"268","Sigma.21.0","Sigma","2","21","1",3.52693101725136,1.04178303445336e-30
"269","Connect.21.0","Connect","3","21","1",0.24955424014428,5.1397270115893e-05
"270","Tau1.21.0","Tau1","4","21","1",1222.63305777144,3.34900088079583e-13
"271","Tau2.21.0","Tau2","5","21","1",8458552.41052484,2.51111739452757e-05
"272","NPQ.21.0","NPQ","6","21","1",0.369962652583411,2.73768200266845e-99
"273","qP.21.0","qP","7","21","1",0.693940124490169,2.28823607107381e-82
"274","ABQ.21.0","ABQ","8","21","1",0.2611664585744,1.04178303445336e-30
"275","qm.21.0","qm","9","21","1",0.836763548685378,1.1441180355369e-82
"276","nTau1.21.0","nTau1","10","21","1",1.86125135697085,3.34900088079583e-13
"277","nTau2.21.0","nTau2","11","21","1",4.92778083892623,2.51111739452757e-05
"278","nCon.21.0","nCon","12","21","1",0.863559127966983,5.1397270115893e-05
"279","Fm.21.0","Fm","13","21","1",2422.44359628621,2.73768200266845e-99
"280","Fo.21.0","Fo","14","21","1",2295.1748484666,2.28823607107381e-82
"281","Quant.22.0","Quant","1","22","1",0.0561940379201338,1.48380952170569e-78
"282","Sigma.22.0","Sigma","2","22","1",3.72245432724115,1.46777213626882e-27
"283","Connect.22.0","Connect","3","22","1",0.214590591839478,0.00335834574889224
"284","Tau1.22.0","Tau1","4","22","1",1302.79440784122,2.9739905187302e-14
"285","Tau2.22.0","Tau2","5","22","1",13529354.9157555,0.00387436658920546
"286","NPQ.22.0","NPQ","6","22","1",0.413708545543305,5.76952783828839e-96
"287","qP.22.0","qP","7","22","1",0.747914527673671,2.96761904341138e-78
"288","ABQ.22.0","ABQ","8","22","1",0.220207568580689,1.46777213626882e-27
"289","qm.22.0","qm","9","22","1",0.82540199072017,1.48380952170569e-78
"290","nTau1.22.0","nTau1","10","22","1",1.98328340955248,2.9739905187302e-14
"291","nTau2.22.0","nTau2","11","22","1",7.88192738912825,0.00387436658920546
"292","nCon.22.0","nCon","12","22","1",0.742570690250266,0.00335834574889224
"293","Fm.22.0","Fm","13","22","1",2347.48333761154,5.76952783828839e-96
"294","Fo.22.0","Fo","14","22","1",2215.56876992092,2.96761904341138e-78
"295","Quant.23.0","Quant","1","23","1",0.182505970534072,3.30551041582166e-73
"296","Sigma.23.0","Sigma","2","23","1",4.51822137404711,4.21790071848522e-46
"297","Connect.23.0","Connect","3","23","1",0.232761401240833,5.73456736666855e-12
"298","Tau1.23.0","Tau1","4","23","1",1245.99084551874,1.84350740834338e-19
"299","Tau2.23.0","Tau2","5","23","1",2252533.1906148,7.0505247556126e-13
"300","NPQ.23.0","NPQ","6","23","1",0.471430975104667,2.01560047950813e-95
"301","qP.23.0","qP","7","23","1",1,6.61102083164332e-73
"302","ABQ.23.0","ABQ","8","23","1",0.0535075729001283,4.21790071848522e-46
"303","qm.23.0","qm","9","23","1",0.43294377275004,3.30551041582166e-73
"304","nTau1.23.0","nTau1","10","23","1",1.89680962513984,1.84350740834338e-19
"305","nTau2.23.0","nTau2","11","23","1",1.31228008730495,7.0505247556126e-13
"306","nCon.23.0","nCon","12","23","1",0.805449078179145,5.73456736666855e-12
"307","Fm.23.0","Fm","13","23","1",2255.39445006307,2.01560047950813e-95
"308","Fo.23.0","Fo","14","23","1",1843.77149701715,6.61102083164332e-73
"309","Quant.24.0","Quant","1","24","1",0.195540687242296,1.41235121452965e-68
"310","Sigma.24.0","Sigma","2","24","1",4.90923366045739,2.24605175079201e-43
"311","Connect.24.0","Connect","3","24","1",0.246511962224529,8.56417912547465e-11
"312","Tau1.24.0","Tau1","4","24","1",1244.77343303679,2.46282308035499e-16
"313","Tau2.24.0","Tau2","5","24","1",1931425.74601839,9.50503100243682e-11
"314","NPQ.24.0","NPQ","6","24","1",0.377753722687414,3.65931741662563e-92
"315","qP.24.0","qP","7","24","1",0.93628945803718,2.82470242905931e-68
"316","ABQ.24.0","ABQ","8","24","1",-0.0284030147740739,2.24605175079201e-43
"317","qm.24.0","qm","9","24","1",0.392444181102668,1.41235121452965e-68
"318","nTau1.24.0","nTau1","10","24","1",1.89495632122365,2.46282308035499e-16
"319","nTau2.24.0","nTau2","11","24","1",1.12520941186054,9.50503100243682e-11
"320","nCon.24.0","nCon","12","24","1",0.853031609516911,8.56417912547465e-11
"321","Fm.24.0","Fm","13","24","1",2408.74490139549,3.65931741662563e-92
"322","Fo.24.0","Fo","14","24","1",1937.73726798524,2.82470242905931e-68
"323","Quant.25.0","Quant","1","25","1",0.200852215509271,3.64520881643877e-67
"324","Sigma.25.0","Sigma","2","25","1",4.92406951592722,3.80098670018326e-42
"325","Connect.25.0","Connect","3","25","1",0.178690536071372,1.54612807447518e-06
"326","Tau1.25.0","Tau1","4","25","1",1334.97383694751,1.32403476101247e-17
"327","Tau2.25.0","Tau2","5","25","1",1901486.37329852,3.56317098079244e-11
"328","NPQ.25.0","NPQ","6","25","1",0.340648531132904,3.03328481163297e-91
"329","qP.25.0","qP","7","25","1",0.908841485202198,7.29041763287753e-67
"330","ABQ.25.0","ABQ","8","25","1",-0.031510880389602,3.80098670018326e-42
"331","qm.25.0","qm","9","25","1",0.37594096659857,3.64520881643877e-67
"332","nTau1.25.0","nTau1","10","25","1",2.03227112971097,1.32403476101247e-17
"333","nTau2.25.0","nTau2","11","25","1",1.10776734139055,3.56317098079244e-11
"334","nCon.25.0","nCon","12","25","1",0.618341902011093,1.54612807447518e-06
"335","Fm.25.0","Fm","13","25","1",2475.41184571139,3.03328481163297e-91
"336","Fo.25.0","Fo","14","25","1",1978.21989220236,7.29041763287753e-67
"337","Quant.26.0","Quant","1","26","1",0.2041053873705,2.14641506934161e-66
"338","Sigma.26.0","Sigma","2","26","1",4.85129973737478,4.47777350617298e-42
"339","Connect.26.0","Connect","3","26","1",0.179875889299563,2.18263619955673e-06
"340","Tau1.26.0","Tau1","4","26","1",1373.92346439126,5.56263151646841e-17
"341","Tau2.26.0","Tau2","5","26","1",1729979.93072595,3.77012019461749e-11
"342","NPQ.26.0","NPQ","6","26","1",0.321159997742119,3.88107728160644e-90
"343","qP.26.0","qP","7","26","1",0.894596893757643,4.29283013868322e-66
