"","uni","metric","metrix","stage","col","ASnormalized.t3_aglo8.002r","pval"
"65","qm.6.0","qm","9","6","1",0.893208549583257,6.01990007853744e-82
"66","nTau1.6.0","nTau1","10","6","1",1.70776192665403,4.72670792375198e-08
"67","nTau2.6.0","nTau2","11","6","1",10.3457304757522,0.000216245504682048
"68","nCon.6.0","nCon","12","6","1",1.0457234230383,8.31456038246639e-05
"69","Fm.6.0","Fm","13","6","1",2864.33835315741,6.01488760991118e-99
"70","Fo.6.0","Fo","14","6","1",2752.78331265036,1.20398001570749e-81
"71","Quant.7.0","Quant","1","7","1",0.0472896052357515,6.77013692874496e-82
"72","Sigma.7.0","Sigma","2","7","1",3.72891540934071,6.87239606566361e-30
"73","Connect.7.0","Connect","3","7","1",0.352943518000429,1.251496535175e-08
"74","Tau1.7.0","Tau1","4","7","1",1442.75668341653,6.53375274467184e-11
"75","Tau2.7.0","Tau2","5","7","1",18270402.6661516,0.0569983264600244
"76","NPQ.7.0","NPQ","6","7","1",0.174699610575887,4.27100724328679e-100
"77","qP.7.0","qP","7","7","1",0.431073135153963,1.35402738574899e-81
"78","ABQ.7.0","ABQ","8","7","1",0.19985180650832,6.87239606566361e-30
"79","qm.7.0","qm","9","7","1",0.870330662012236,6.77013692874496e-82
"80","nTau1.7.0","nTau1","10","7","1",2.22742314239719,6.53375274467184e-11
"81","nTau2.7.0","nTau2","11","7","1",19.3925550313815,0.0569983264600244
"82","nCon.7.0","nCon","12","7","1",1.16482166756024,1.251496535175e-08
"83","Fm.7.0","Fm","13","7","1",2786.91406149369,4.27100724328679e-100
"84","Fo.7.0","Fo","14","7","1",2655.12199569969,1.35402738574899e-81
"85","Quant.8.0","Quant","1","8","1",0.0573133916549407,1.66583258957251e-79
"86","Sigma.8.0","Sigma","2","8","1",3.98868979644848,2.60517280571444e-29
"87","Connect.8.0","Connect","3","8","1",0.391688835981077,5.67105353594839e-09
"88","Tau1.8.0","Tau1","4","8","1",1363.07007902015,1.97937707060705e-13
"89","Tau2.8.0","Tau2","5","8","1",11307787.7124292,0.000109004614490313
"90","NPQ.8.0","NPQ","6","8","1",0.197484345744263,5.41072919233955e-97
"91","qP.8.0","qP","7","8","1",0.485368545448173,3.33166517914501e-79
"92","ABQ.8.0","ABQ","8","8","1",0.144109590946386,2.60517280571444e-29
"93","qm.8.0","qm","9","8","1",0.842845176721605,1.66583258957251e-79
"94","nTau1.8.0","nTau1","10","8","1",2.10439769478587,1.97937707060705e-13
"95","nTau2.8.0","nTau2","11","8","1",12.0023022756209,0.000109004614490313
"96","nCon.8.0","nCon","12","8","1",1.29269307926956,5.67105353594839e-09
"97","Fm.8.0","Fm","13","8","1",2733.88698096957,5.41072919233955e-97
"98","Fo.8.0","Fo","14","8","1",2577.19864568891,3.33166517914501e-79
"99","Quant.9.0","Quant","1","9","1",0.0594155868065846,3.77126344700279e-85
"100","Sigma.9.0","Sigma","2","9","1",3.61860588075476,2.83198404950088e-35
"101","Connect.9.0","Connect","3","9","1",0.256755567615782,3.08314991264985e-07
"102","Tau1.9.0","Tau1","4","9","1",1440.16423817433,5.94434015352994e-15
"103","Tau2.9.0","Tau2","5","9","1",10543936.8985228,0.000594864107086046
"104","NPQ.9.0","NPQ","6","9","1",0.218576110668075,3.68535769985143e-102
"105","qP.9.0","qP","7","9","1",0.520385361663347,7.54252689400558e-85
"106","ABQ.9.0","ABQ","8","9","1",0.223521951935023,2.83198404950088e-35
"107","qm.9.0","qm","9","9","1",0.837080902474108,3.77126344700279e-85
"108","nTau1.9.0","nTau1","10","9","1",2.22342075405671,5.94434015352994e-15
"109","nTau2.9.0","nTau2","11","9","1",11.1915364038929,0.000594864107086046
"110","nCon.9.0","nCon","12","9","1",0.847371982123291,3.08314991264985e-07
"111","Fm.9.0","Fm","13","9","1",2686.5674077184,3.68535769985143e-102
"112","Fo.9.0","Fo","14","9","1",2526.94342869336,7.54252689400558e-85
"113","Quant.10.0","Quant","1","10","1",0.0958124610506608,2.13816061372519e-74
"114","Sigma.10.0","Sigma","2","10","1",4.86991830485386,2.24180847099396e-35
"115","Connect.10.0","Connect","3","10","1",0.296469156984506,4.24032659782745e-09
"116","Tau1.10.0","Tau1","4","10","1",1322.26388349238,5.38271649395228e-19
"117","Tau2.10.0","Tau2","5","10","1",4033869.49936172,1.48548277598747e-09
"118","NPQ.10.0","NPQ","6","10","1",0.246841876802426,7.80663591518842e-97
"119","qP.10.0","qP","7","10","1",0.626889159444735,4.27632122745038e-74
"120","ABQ.10.0","ABQ","8","10","1",-0.0449838374772429,2.24180847099396e-35
"121","qm.10.0","qm","9","10","1",0.737279718587608,2.13816061372519e-74
"122","nTau1.10.0","nTau1","10","10","1",2.0413983926052,5.38271649395228e-19
"123","nTau2.10.0","nTau2","11","10","1",4.28162628296692,1.48548277598747e-09
"124","nCon.10.0","nCon","12","10","1",0.9784389858619,4.24032659782745e-09
"125","Fm.10.0","Fm","13","10","1",2625.66322454685,7.80663591518842e-97
"126","Fo.10.0","Fo","14","10","1",2374.0919691128,4.27632122745038e-74
"127","Quant.11.0","Quant","1","11","1",0.109228375024315,5.29871478743427e-77
"128","Sigma.11.0","Sigma","2","11","1",4.71081498202345,6.09043679862622e-39
"129","Connect.11.0","Connect","3","11","1",0.130309325085576,0.00127177373236869
"130","Tau1.11.0","Tau1","4","11","1",1486.2361686432,2.6923186813809e-18
"131","Tau2.11.0","Tau2","5","11","1",4746494.9545358,4.89112895546099e-06
"132","NPQ.11.0","NPQ","6","11","1",0.223852745268854,2.93176456801416e-99
"133","qP.11.0","qP","7","11","1",0.620821510559021,1.05974295748685e-76
"134","ABQ.11.0","ABQ","8","11","1",-0.0108435520681449,6.09043679862622e-39
"135","qm.11.0","qm","9","11","1",0.700492930565336,5.29871478743427e-77
"136","nTau1.11.0","nTau1","10","11","1",2.2945496459349,2.6923186813809e-18
"137","nTau2.11.0","nTau2","11","11","1",5.03802057863448,4.89112895546099e-06
"138","nCon.11.0","nCon","12","11","1",0.430060668643999,0.00127177373236869
"139","Fm.11.0","Fm","13","11","1",2674.98428663157,2.93176456801416e-99
"140","Fo.11.0","Fo","14","11","1",2382.80009978723,1.05974295748685e-76
"141","Quant.12.0","Quant","1","12","1",0.10924420382557,1.98253592867403e-73
"142","Sigma.12.0","Sigma","2","12","1",4.92111166561226,7.80058271286194e-37
"143","Connect.12.0","Connect","3","12","1",0.217358492429581,3.25139830685739e-06
"144","Tau1.12.0","Tau1","4","12","1",1444.78843902117,1.36785922770698e-18
"145","Tau2.12.0","Tau2","5","12","1",4719571.45947733,1.14773563887332e-06
"146","NPQ.12.0","NPQ","6","12","1",0.217728794212702,3.61220092954066e-96
"147","qP.12.0","qP","7","12","1",0.612501589151547,3.96507185734807e-73
"148","ABQ.12.0","ABQ","8","12","1",-0.0559688748495029,7.80058271286194e-37
"149","qm.12.0","qm","9","12","1",0.700449527577096,1.98253592867403e-73
"150","nTau1.12.0","nTau1","10","12","1",2.2305599010104,1.36785922770698e-18
"151","nTau2.12.0","nTau2","11","12","1",5.00944346574328,1.14773563887332e-06
"152","nCon.12.0","nCon","12","12","1",0.717349572091862,3.25139830685739e-06
"153","Fm.12.0","Fm","13","12","1",2688.43676712244,3.61220092954066e-96
"154","Fo.12.0","Fo","14","12","1",2394.74063296276,3.96507185734807e-73
"155","Quant.13.0","Quant","1","13","1",0.122669368525575,3.22066126411265e-70
"156","Sigma.13.0","Sigma","2","13","1",5.12397702133869,1.4329468811084e-35
"157","Connect.13.0","Connect","3","13","1",0.216761582608389,9.60607368031346e-06
"158","Tau1.13.0","Tau1","4","13","1",1437.36217390304,1.14818030379189e-19
"159","Tau2.13.0","Tau2","5","13","1",3722749.91107149,6.28241717373866e-08
"160","NPQ.13.0","NPQ","6","13","1",0.197786861037045,7.45498780898706e-94
"161","qP.13.0","qP","7","13","1",0.610288349866292,6.4413225282253e-70
"162","ABQ.13.0","ABQ","8","13","1",-0.0994995882306478,1.4329468811084e-35
"163","qm.13.0","qm","9","13","1",0.663637373820519,3.22066126411265e-70
"164","nTau1.13.0","nTau1","10","13","1",2.21909474200207,1.14818030379189e-19
"165","nTau2.13.0","nTau2","11","13","1",3.95139799804593,6.28241717373866e-08
"166","nCon.13.0","nCon","12","13","1",0.715379586930375,9.60607368031346e-06
"167","Fm.13.0","Fm","13","13","1",2733.19650535376,7.45498780898706e-94
"168","Fo.13.0","Fo","14","13","1",2397.9170159857,6.4413225282253e-70
"169","Quant.14.0","Quant","1","14","1",0.126610003211689,1.64454244707793e-70
"170","Sigma.14.0","Sigma","2","14","1",5.00349510752529,1.81030474315311e-36
"171","Connect.14.0","Connect","3","14","1",0.228715551975352,1.78657508468772e-06
"172","Tau1.14.0","Tau1","4","14","1",1486.71266635611,3.18036142469144e-18
"173","Tau2.14.0","Tau2","5","14","1",3788626.19057445,1.85125627506999e-06
"174","NPQ.14.0","NPQ","6","14","1",0.191961065128337,1.14892101006664e-93
"175","qP.14.0","qP","7","14","1",0.609663462382367,3.28908489415587e-70
"176","ABQ.14.0","ABQ","8","14","1",-0.0736466591336988,1.81030474315311e-36
"177","qm.14.0","qm","9","14","1",0.652832050146263,1.64454244707793e-70
"178","nTau1.14.0","nTau1","10","14","1",2.29528529460333,3.18036142469144e-18
"179","nTau2.14.0","nTau2","11","14","1",4.02132034178773,1.85125627506999e-06
"180","nCon.14.0","nCon","12","14","1",0.754831345701515,1.78657508468772e-06
"181","Fm.14.0","Fm","13","14","1",2746.55520093906,1.14892101006664e-93
"182","Fo.14.0","Fo","14","14","1",2398.81383812709,3.28908489415587e-70
"183","Quant.15.0","Quant","1","15","1",0.131146903559419,5.87951177235213e-71
"184","Sigma.15.0","Sigma","2","15","1",5.07340459603937,4.37490702941598e-38
"185","Connect.15.0","Connect","3","15","1",0.254411105335243,2.68372375840029e-08
"186","Tau1.15.0","Tau1","4","15","1",1314.39546639406,1.04552435343393e-17
"187","Tau2.15.0","Tau2","5","15","1",3099685.95340177,5.76763890369889e-08
"188","NPQ.15.0","NPQ","6","15","1",0.181775958283956,3.34816907970347e-94
"189","qP.15.0","qP","7","15","1",0.604015451689349,1.17590235447043e-70
"190","ABQ.15.0","ABQ","8","15","1",-0.0886477907770571,4.37490702941598e-38
"191","qm.15.0","qm","9","15","1",0.640391750387496,5.87951177235213e-71
"192","nTau1.15.0","nTau1","10","15","1",2.02925061014105,1.04552435343393e-17
"193","nTau2.15.0","nTau2","11","15","1",3.29006598977195,5.76763890369889e-08
"194","nCon.15.0","nCon","12","15","1",0.839634538810491,2.68372375840029e-08
"195","Fm.15.0","Fm","13","15","1",2770.22631895383,3.34816907970347e-94
"196","Fo.15.0","Fo","14","15","1",2406.91971506423,1.17590235447043e-70
"197","Quant.16.0","Quant","1","16","1",0.0505077466048964,4.94549947842003e-81
"198","Sigma.16.0","Sigma","2","16","1",3.28012060050338,3.7640631365647e-30
"199","Connect.16.0","Connect","3","16","1",0.476341673429481,1.03382270387043e-13
"200","Tau1.16.0","Tau1","4","16","1",1137.14795253894,2.02301728881667e-10
"201","Tau2.16.0","Tau2","5","16","1",7146713.12062378,2.12503133362927e-06
"202","NPQ.16.0","NPQ","6","16","1",0.150932800237277,9.51842141855605e-97
"203","qP.16.0","qP","7","16","1",0.399248074640091,9.89099895684006e-81
"204","ABQ.16.0","ABQ","8","16","1",0.296153898703843,3.7640631365647e-30
"205","qm.16.0","qm","9","16","1",0.861506433964492,4.94549947842003e-81
"206","nTau1.16.0","nTau1","10","16","1",1.75560418116847,2.02301728881667e-10
"207","nTau2.16.0","nTau2","11","16","1",7.58565807320466,2.12503133362927e-06
"208","nCon.16.0","nCon","12","16","1",1.57207336039499,1.03382270387043e-13
"209","Fm.16.0","Fm","13","16","1",2844.46395312582,9.51842141855605e-97
"210","Fo.16.0","Fo","14","16","1",2700.79648855458,9.89099895684006e-81
"211","Quant.17.0","Quant","1","17","1",0.0464210546796436,4.62084064268964e-82
"212","Sigma.17.0","Sigma","2","17","1",3.44253009647924,5.74801737288132e-30
"213","Connect.17.0","Connect","3","17","1",0.362501728256914,3.95907814679924e-09
"214","Tau1.17.0","Tau1","4","17","1",1521.15232438756,5.52951130390276e-14
"215","Tau2.17.0","Tau2","5","17","1",10010480.4094461,8.4581875741382e-05
"216","NPQ.17.0","NPQ","6","17","1",0.191203572225406,2.49617533944013e-99
"217","qP.17.0","qP","7","17","1",0.455041877596837,9.24168128537929e-82
"218","ABQ.17.0","ABQ","8","17","1",0.261304176855645,5.74801737288132e-30
"219","qm.17.0","qm","9","17","1",0.872712250419624,4.62084064268964e-82
"220","nTau1.17.0","nTau1","10","17","1",2.34845551533233,5.52951130390276e-14
"221","nTau2.17.0","nTau2","11","17","1",10.6253154776057,8.4581875741382e-05
"222","nCon.17.0","nCon","12","17","1",1.1963666877746,3.95907814679924e-09
"223","Fm.17.0","Fm","13","17","1",2748.30175049678,2.49617533944013e-99
"224","Fo.17.0","Fo","14","17","1",2620.72268466081,9.24168128537929e-82
"225","Quant.18.0","Quant","1","18","1",0.0554894881464681,3.79306243856896e-79
"226","Sigma.18.0","Sigma","2","18","1",3.49354941653448,8.39665785484565e-29
"227","Connect.18.0","Connect","3","18","1",0.362701206089644,8.22022297120704e-08
"228","Tau1.18.0","Tau1","4","18","1",1923.76314365528,1.93100103688468e-16
"229","Tau2.18.0","Tau2","5","18","1",16387200.1347586,8.16570676293061e-05
"230","NPQ.18.0","NPQ","6","18","1",0.209706628758614,1.95374797954203e-95
"231","qP.18.0","qP","7","18","1",0.500072538719392,7.58612487713791e-79
"232","ABQ.18.0","ABQ","8","18","1",0.250356485021952,8.39665785484565e-29
"233","qm.18.0","qm","9","18","1",0.84784636798379,3.79306243856896e-79
"234","nTau1.18.0","nTau1","10","18","1",2.9700327130153,1.93100103688468e-16
"235","nTau2.18.0","nTau2","11","18","1",17.3936878256284,8.16570676293061e-05
"236","nCon.18.0","nCon","12","18","1",1.19702502569529,8.22022297120704e-08
"237","Fm.18.0","Fm","13","18","1",2706.26512653288,1.95374797954203e-95
"238","Fo.18.0","Fo","14","18","1",2556.09585987294,7.58612487713791e-79
"239","Quant.19.0","Quant","1","19","1",0.0520416886640064,4.12018326617612e-81
"240","Sigma.19.0","Sigma","2","19","1",3.21741610475725,2.69290475516859e-29
"241","Connect.19.0","Connect","3","19","1",0.348975041825406,1.61683097866615e-07
"242","Tau1.19.0","Tau1","4","19","1",1169.08219568208,2.04567496349487e-14
"243","Tau2.19.0","Tau2","5","19","1",10380353.2138798,1.52236476757391e-05
"244","NPQ.19.0","NPQ","6","19","1",0.237322024860209,7.74871131808204e-96
"245","qP.19.0","qP","7","19","1",0.533466597269772,8.24036653235223e-81
"246","ABQ.19.0","ABQ","8","19","1",0.309608987781324,2.69290475516859e-29
"247","qm.19.0","qm","9","19","1",0.857300324602302,4.12018326617612e-81
"248","nTau1.19.0","nTau1","10","19","1",1.80490637677053,2.04567496349487e-14
"249","nTau2.19.0","nTau2","11","19","1",11.0179055505044,1.52236476757391e-05
"250","nCon.19.0","nCon","12","19","1",1.15172448118308,1.61683097866615e-07
"251","Fm.19.0","Fm","13","19","1",2645.86485730339,7.74871131808204e-96
"252","Fo.19.0","Fo","14","19","1",2508.16958215257,8.24036653235223e-81
"253","Quant.20.0","Quant","1","20","1",0.0591981512450266,4.5368332541413e-82
"254","Sigma.20.0","Sigma","2","20","1",3.69162057772527,3.45218426688249e-32
"255","Connect.20.0","Connect","3","20","1",0.397585224702207,6.32948309397722e-11
"256","Tau1.20.0","Tau1","4","20","1",1020.3895156318,8.78982525657442e-12
"257","Tau2.20.0","Tau2","5","20","1",8353056.51501556,0.000149290859275885
"258","NPQ.20.0","NPQ","6","20","1",0.266618404018847,2.17081405149874e-98
"259","qP.20.0","qP","7","20","1",0.586777239328593,9.0736665082826e-82
"260","ABQ.20.0","ABQ","8","20","1",0.207854506722146,3.45218426688249e-32
"261","qm.20.0","qm","9","20","1",0.83767711648735,4.5368332541413e-82
"262","nTau1.20.0","nTau1","10","20","1",1.57534478786507,8.78982525657442e-12
"263","nTau2.20.0","nTau2","11","20","1",8.8660940378606,0.000149290859275885
"264","nCon.20.0","nCon","12","20","1",1.31215296730389,6.32948309397722e-11
"265","Fm.20.0","Fm","13","20","1",2584.66705706921,2.17081405149874e-98
"266","Fo.20.0","Fo","14","20","1",2431.65954570679,9.0736665082826e-82
"267","Quant.21.0","Quant","1","21","1",0.0571693532801641,2.8282940358551e-81
"268","Sigma.21.0","Sigma","2","21","1",3.69437815302601,2.83122767106565e-32
"269","Connect.21.0","Connect","3","21","1",0.255882766226746,3.69712291704461e-06
"270","Tau1.21.0","Tau1","4","21","1",1086.03892291265,1.63746588876609e-11
"271","Tau2.21.0","Tau2","5","21","1",9450567.60475254,0.000511351197127395
"272","NPQ.21.0","NPQ","6","21","1",0.303214800857005,9.76313287252475e-100
"273","qP.21.0","qP","7","21","1",0.630805671294727,5.65658807171021e-81
"274","ABQ.21.0","ABQ","8","21","1",0.207262788044437,2.83122767106565e-32
"275","qm.21.0","qm","9","21","1",0.843240133723445,2.8282940358551e-81
"276","nTau1.21.0","nTau1","10","21","1",1.67669868262975,1.63746588876609e-11
"277","nTau2.21.0","nTau2","11","21","1",10.0310133116272,0.000511351197127395
"278","nCon.21.0","nCon","12","21","1",0.844491470320197,3.69712291704461e-06
"279","Fm.21.0","Fm","13","21","1",2512.085391136,9.76313287252475e-100
"280","Fo.21.0","Fo","14","21","1",2368.47109394021,5.65658807171021e-81
"281","Quant.22.0","Quant","1","22","1",0.0618563350888708,2.83570310754956e-82
"282","Sigma.22.0","Sigma","2","22","1",3.31649410429835,1.09294590941671e-33
"283","Connect.22.0","Connect","3","22","1",0.31282953059665,9.76771782107837e-09
"284","Tau1.22.0","Tau1","4","22","1",1087.73342872012,5.17476048936635e-15
"285","Tau2.22.0","Tau2","5","22","1",8638947.12280872,1.61670112379823e-05
"286","NPQ.22.0","NPQ","6","22","1",0.337267676147566,4.36787259875218e-98
"287","qP.22.0","qP","7","22","1",0.680824873981025,5.67140621509912e-82
"288","ABQ.22.0","ABQ","8","22","1",0.288348896402206,1.09294590941671e-33
"289","qm.22.0","qm","9","22","1",0.830388306661962,2.83570310754956e-82
"290","nTau1.22.0","nTau1","10","22","1",1.67931477271193,5.17476048936635e-15
"291","nTau2.22.0","nTau2","11","22","1",9.16954380007385,1.61670112379823e-05
"292","nCon.22.0","nCon","12","22","1",1.03243322771899,9.76771782107837e-09
"293","Fm.22.0","Fm","13","22","1",2448.11635033033,4.36787259875218e-98
"294","Fo.22.0","Fo","14","22","1",2296.68484502775,5.67140621509912e-82
"295","Quant.23.0","Quant","1","23","1",0.20510393045787,3.59818143897681e-67
"296","Sigma.23.0","Sigma","2","23","1",5.11690781233782,2.83313353924943e-43
"297","Connect.23.0","Connect","3","23","1",0.246707421138254,1.22979033475392e-10
"298","Tau1.23.0","Tau1","4","23","1",1105.38345193714,5.83583034012689e-20
"299","Tau2.23.0","Tau2","5","23","1",1716661.27867186,3.22248580123391e-14
"300","NPQ.23.0","NPQ","6","23","1",0.415371376678812,1.83171964639372e-91
"301","qP.23.0","qP","7","23","1",1,7.19636287795362e-67
"302","ABQ.23.0","ABQ","8","23","1",-0.0979826820553853,2.83313353924943e-43
"303","qm.23.0","qm","9","23","1",0.437599642700048,3.59818143897681e-67
"304","nTau1.23.0","nTau1","10","23","1",1.7065640453227,5.83583034012689e-20
"305","nTau2.23.0","nTau2","11","23","1",1.82209713300741,3.22248580123391e-14
"306","nCon.23.0","nCon","12","23","1",0.814210022379269,1.22979033475392e-10
"307","Fm.23.0","Fm","13","23","1",2313.02322251781,1.83171964639372e-91
"308","Fo.23.0","Fo","14","23","1",1838.61306833908,7.19636287795362e-67
"309","Quant.24.0","Quant","1","24","1",0.215425544691645,8.61647150949712e-69
"310","Sigma.24.0","Sigma","2","24","1",5.49241390721244,3.00231291423956e-46
"311","Connect.24.0","Connect","3","24","1",0.240542662215948,1.12605753506298e-11
"312","Tau1.24.0","Tau1","4","24","1",1145.24802420893,1.01628477656693e-19
"313","Tau2.24.0","Tau2","5","24","1",1693073.07528779,1.21548188202215e-12
"314","NPQ.24.0","NPQ","6","24","1",0.359743132187144,1.82931249320357e-93
"315","qP.24.0","qP","7","24","1",0.964904337466646,1.72329430189942e-68
"316","ABQ.24.0","ABQ","8","24","1",-0.178558530653723,3.00231291423956e-46
"317","qm.24.0","qm","9","24","1",0.409297505729642,8.61647150949712e-69
"318","nTau1.24.0","nTau1","10","24","1",1.76810960727406,1.01628477656693e-19
"319","nTau2.24.0","nTau2","11","24","1",1.79706016252704,1.21548188202215e-12
"320","nCon.24.0","nCon","12","24","1",0.793864430516102,1.12605753506298e-11
"321","Fm.24.0","Fm","13","24","1",2407.65096381051,1.82931249320357e-93
"322","Fo.24.0","Fo","14","24","1",1888.98144350427,1.72329430189942e-68
"323","Quant.25.0","Quant","1","25","1",0.221066707811271,4.75838092716123e-67
"324","Sigma.25.0","Sigma","2","25","1",5.45495634651054,7.47462723326562e-45
"325","Connect.25.0","Connect","3","25","1",0.231626739110195,1.49340008249493e-10
"326","Tau1.25.0","Tau1","4","25","1",1172.0387555398,8.00943381567843e-19
"327","Tau2.25.0","Tau2","5","25","1",1622073.95178446,6.50869797101667e-12
"328","NPQ.25.0","NPQ","6","25","1",0.334100234215315,2.98465430269198e-92
"329","qP.25.0","qP","7","25","1",0.949250955892478,9.51676185432247e-67
"330","ABQ.25.0","ABQ","8","25","1",-0.170520912140534,7.47462723326562e-45
"331","qm.25.0","qm","9","25","1",0.393829288484937,4.75838092716123e-67
"332","nTau1.25.0","nTau1","10","25","1",1.80947090932453,8.00943381567843e-19
"333","nTau2.25.0","nTau2","11","25","1",1.72170033412714,6.50869797101667e-12
"334","nCon.25.0","nCon","12","25","1",0.76443915454356,1.49340008249493e-10
"335","Fm.25.0","Fm","13","25","1",2453.92870699154,2.98465430269198e-92
"336","Fo.25.0","Fo","14","25","1",1911.44676653335,9.51676185432247e-67
"337","Quant.26.0","Quant","1","26","1",0.223315715002884,8.68115032036559e-61
"338","Sigma.26.0","Sigma","2","26","1",5.41606545134003,2.23839304250892e-39
"339","Connect.26.0","Connect","3","26","1",0.230600487748587,2.0926831343437e-07
"340","Tau1.26.0","Tau1","4","26","1",1344.16560841997,1.12005167285958e-18
"341","Tau2.26.0","Tau2","5","26","1",1627308.54178747,3.79335839881594e-11
"342","NPQ.26.0","NPQ","6","26","1",0.325675249840001,1.90899413390816e-86
