"","uni","metric","metrix","stage","col","ASnormalized.t7_ahya1.002r","pval"
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",0.00885290803738725,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",1176.20649016201,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",1118.47219917386,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",1253.66137674091,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",135.18917756705,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",4.97361927430899,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",3846193.78896203,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",3122057.17072519,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",4805078.6932611,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",1683021.52253591,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",-314326.739804541,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.365414864580833,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.329962985702063,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.401116075766279,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.071153090064216,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",-0.0156637642596345,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.715270484036925,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.708516214829361,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.725889667338569,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.017373452509208,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",-0.00163584851697455,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",-0.112245558740581,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",-0.159152551715608,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",-0.0585041864079916,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.100648365307616,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",-0.000837952368010589,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.658402079580304,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.608691936653503,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.727249593478481,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.118557656824978,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.024433170381868,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.057509537246504,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0514052336333149,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.0655435538782543,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.0141383202449394,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.00176920924685621,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",3.52606713251314,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",3.216804141046,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",3.74495808550199,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.52815394445599,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",0.0612315759813212,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0.31651651474658,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0.218812037354125,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0.384348994594282,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0.165536957240157,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",-0.00556471738121865,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",1342.84689112231,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",1139.81778349533,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",1574.30513920565,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",434.48735571032,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",-64.2990230844841,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",9006692.83904599,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",6922325.15994405,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",12308408.6047174,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",5386083.44477335,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",-44949.970028304,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.34801016760471,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.236439461145052,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.455530519306219,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.219091058161167,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0362628229093141,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.621407416770315,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.489064209079207,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.744890399472509,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.255826190393302,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.0419959001168719,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.223547993900706,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.175347459657318,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.291648759176204,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.116301299518886,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",-0.0134834018243527,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.85439521136624,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.834054388790464,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.869850314639719,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.035795925849255,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.00447934987432109,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.054396922223491,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.0523235813151274,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.0594641029030536,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.0071405215879262,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",0.000279699981087123,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",3.29621329581234,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",2.99952444727471,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.52648686494229,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.52696241766758,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",-0.00673012721101278,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.404680741956686,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.240560730849554,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.514652696061789,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.274091965212235,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",-0.00331849742700998,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",1228.92972506922,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",1081.79497967893,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1416.53022220892,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",334.73524252999,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",-20.080023283291,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",7947414.52644162,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",6288316.00027844,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",10047768.0616332,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",3759452.06135476,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",180613.734939869,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.251403278246955,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.138156531069958,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.356490869243636,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.218334338173678,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0360428789763314,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.566494595772739,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.400802395075224,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.718372068376582,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.317569673301358,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0518057235310395,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.275768207257364,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.225173350424494,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.340955583613179,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.115782233188685,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",0.00147871865622601,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.852638931128125,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.838911956685721,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.85825560427623,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.019343647590509,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",-0.000757706254171911,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.0555728611528691,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0535654515075979,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.0586665334949369,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.005101081987339,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",-8.31166832468655e-05,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.17541186719982,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",2.95799923135249,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.6279184650739,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.66991923372141,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",-0.0514232469850672,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.343519857659139,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0.268143122621625,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.532733319277467,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.264590196655842,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",0.014505525552674,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1195.56258616897,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",859.708206776736,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1401.49280646264,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",541.784599685904,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",-40.816383511341,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",9406834.30550074,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",7020337.52376579,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",11741794.5682709,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",4721457.04450511,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",513560.541929213,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.395390885145203,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.272657154818271,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.513902093091934,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.241244938273663,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0405682235097783,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.652580859501282,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.521311798068845,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.765338982612132,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.244027184543287,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0401242802885721,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.198091395534141,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.0838167912974338,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.252996104182003,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.169179312884569,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",0.0129862663337789,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.848845827602768,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.840431262060657,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.854305836990417,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.01387457492976,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",0.000226071381029484,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.058351173373392,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.0527048540171882,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.0627948388318962,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.010089984814708,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",0.00100480659215149,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",3.10842587541906,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",2.80979521926243,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.46009424725167,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.65029902798924,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",0.00378638855441648,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.336297580694477,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0.254218732893562,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.411264766114202,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.15704603322064,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",0.00360383994455819,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",1069.74505079017,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",852.150874948279,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",1324.45094407369,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",472.300069125411,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",9.03460704323855,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",9406704.96781716,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",6709870.77909595,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",12764725.2036204,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",6054854.42452445,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",177545.060385946,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.423973785120253,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.297932052928551,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.549872554441968,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.251940501513417,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0404085530741258,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.670372993159594,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.548129495479768,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.787277385978028,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.23914789049826,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0388796030558104,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.139322674261613,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.0419508835397715,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.222009102963965,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.180058219424194,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",-0.00104839520253407,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.840351874433723,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.82819405788813,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.855800137929613,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.0276060800414829,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-0.00274913904416474,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.219910387470354,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.201551515074939,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.232788789639376,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.031237274564437,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.00756455032654899,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",5.07785955062789,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",4.93581607967359,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",5.19255141495841,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.256735335284819,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.0749373693124943,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.253391542312982,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.229735451275494,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.281490499200182,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.051755047924688,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",-0.0026831787463853,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",1218.08658878934,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",1184.27778248265,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",1255.70151524461,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",71.4237327619599,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",15.8997771319109,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",1590689.91146054,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",1375671.56104427,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",1824218.39250368,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",448546.83145941,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-114516.952237707,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.444244333337712,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.392220017258961,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",0.537258175309322,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.145038158050361,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0346057718086312,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.955981788805194,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.934098105958586,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.065901894041414,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.0156860219941134,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",-0.118161988017906,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",-0.143417527630741,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",-0.0868835313603984,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.0565339962703426,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0165014642511981,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.443222689329923,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.410616670997285,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.489704366329524,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.079087695332239,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0191522102966247,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.205207237896999,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.184560420298113,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.218644462510939,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.034084042212826,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.007875970017635,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",4.90971496432633,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",4.68735186767685,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",5.17192820582687,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.48457633815002,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.126079161613926,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.261208522593249,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.213799987561288,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.290702248263327,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.076902260702039,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.0104820323728993,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",1478.33933469124,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",1432.28920984468,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1537.96833967021,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",105.67912982553,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",10.434387665517,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",1625504.45128686,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",1368395.52661917,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",1929060.0291499,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",560664.50253073,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-143134.159988124,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.329545288688886,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.276017062419963,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.422744800300816,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.146727737880853,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.034176430605877,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.940993757107308,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.908179392158871,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.091820607841129,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.0216488996867229,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",-0.0787444110448855,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",-0.136356934546945,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",-0.0298876139647772,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.106469320582168,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0277016470260424,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.444094322239279,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.407692928541924,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.500026477696057,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.092333549154133,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0213359747713878,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.209602449484355,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.193293049460467,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.223859635243852,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.030566585783385,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.0070771797884047,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",4.41542520108693,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",4.27398155419012,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.51616494726996,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.24218339307984,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0548490525745872,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.253872649133058,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.232003323081033,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.267092582289254,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.035089259208221,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",0.0017654066279127,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",1125.44407154133,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",1067.32292377358,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1195.06949542687,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",127.74657165329,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",22.42198274665,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",1624802.40230608,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",1491673.41206288,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",1711030.16487334,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",219356.75281046,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-48050.2998630962,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.490490748316705,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.431414568427965,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.587085770479332,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.155671202051367,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0363672512979522,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.954358598772138,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.931006176888615,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.068993823111385,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.0163215654896683,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",-0.115057702498723,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",-0.140498203653968,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",-0.0793379652686652,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.0611602383853028,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0138514085875569,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.429896461564413,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.391117945046028,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.47425685280151,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.083138907755482,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0192494183605212,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.211406597524439,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.192376913594727,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.227502943797115,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.035126030202388,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.00868985384644843,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",4.12106780268929,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.95933638743189,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",4.34716224297767,NA
