"","uni","metric","metrix","stage","col","ASnormalized.icra2.002r","pval"
"1932","min.3.rSigma.L2","rSigma","2","L2","3",4.11453695794863,NA
"1933","max.3.rSigma.L2","rSigma","2","L2","3",4.4340679121874,NA
"1934","range.3.rSigma.L2","rSigma","2","L2","3",0.31953095423877,NA
"1935","slope.3.rSigma.L2","rSigma","2","L2","3",-0.0211181941641412,NA
"1936","mean.3.rConnect.L2","rConnect","3","L2","3",0.187706087051857,NA
"1937","min.3.rConnect.L2","rConnect","3","L2","3",0.166063139072685,NA
"1938","max.3.rConnect.L2","rConnect","3","L2","3",0.237298081159737,NA
"1939","range.3.rConnect.L2","rConnect","3","L2","3",0.071234942087052,NA
"1940","slope.3.rConnect.L2","rConnect","3","L2","3",0.00309296065130495,NA
"1941","mean.3.rTau1.L2","rTau1","4","L2","3",1366.37118596676,NA
"1942","min.3.rTau1.L2","rTau1","4","L2","3",1192.13085331583,NA
"1943","max.3.rTau1.L2","rTau1","4","L2","3",1497.25696972424,NA
"1944","range.3.rTau1.L2","rTau1","4","L2","3",305.12611640841,NA
"1945","slope.3.rTau1.L2","rTau1","4","L2","3",53.7001658917445,NA
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",4155174.80844007,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",3344543.30639325,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",4761790.52623465,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",1417247.2198414,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",-230476.44199915,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.255053438742363,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.21556069955604,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",0.301537771837167,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.085977072281127,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",-0.0175759668609453,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.691549813532681,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.659727085221077,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.726921342764365,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.067194257543288,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",-0.0125754110761663,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",0.0603775552166338,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",0.0264071352071419,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",0.0965668763947441,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.0701597411876022,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",0.00463694367400319,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.582153914539351,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.536210963933059,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.633096997447138,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.096886033514079,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.021385649383971,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.117770656943117,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.103510666311689,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.129098170182325,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.025587503870636,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00572321322852136,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",4.02221611652348,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.74143258941457,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",4.36788967177617,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.6264570823616,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",-0.0964035387740454,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.23274613589173,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.152714910214445,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.332419791276164,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.179704881061719,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",0.00545473247135379,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",1133.98648078824,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",994.509725497798,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",1299.1370534467,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",304.627327948902,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",45.8423209121274,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",4225575.81735567,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",3009481.90130573,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",5231574.99495602,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",2222093.09365029,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",-433957.126811808,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.291962762587033,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.250001459270038,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.336899881025688,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.08689842175565,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",-0.0184109519734423,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.715843309162265,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.685039193897455,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.744100175038663,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.0590609811412079,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",-0.0119625765081409,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",0.0395193163342713,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",-0.0430254209587688,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",0.106568710565416,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.149594131524185,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",0.0230205772507126,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.564607134943693,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.522729823810379,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.617325684180389,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.09459586037001,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.0211584639975101,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.0554944245469551,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0476756360694747,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.0663335733508354,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.0186579372813607,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.00273650605073156,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",3.62945868601305,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",3.43034261490629,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",3.97969381091386,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.54935119600757,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",0.024350428940315,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0.299248844605816,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0.178111718326193,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0.435361191742435,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0.257249473416242,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",-0.00867667998423498,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",1296.46515192555,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",999.214112578965,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",1735.37795206265,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",736.163839483685,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",-95.1904685928218,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",9873298.8070393,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",8898966.31890755,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",11656763.2066578,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",2757796.88775025,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",-69118.6749790672,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.181508982445186,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.0843831001646999,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.282546623742604,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.198163523577904,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0321173426543925,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.518547932467481,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.318995509042244,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.712530287953599,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.393534778911355,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.063030686111177,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.306480342881172,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.239557155501128,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.344527589401148,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.10497043390002,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",-0.00465289801877711,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.799850820358571,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.760757762653785,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.828050483880326,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.067292721226541,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.00986963006840978,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.052373355181092,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.0473961300431191,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.0559818253038593,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.0085856952607402,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",0.0010805477645577,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",3.24421940431643,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",2.84962636662778,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.54735328765936,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.69772692103158,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",0.0265323181608842,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.402779485314368,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.304125614032333,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.527269594218107,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.223143980185774,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",-0.0072991625727084,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",1190.16593427205,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",1005.46298540649,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1514.2467899186,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",508.78380451211,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",20.3037422052418,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",7794943.95252524,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",5625292.11353079,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",9687869.61440937,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",4062577.50087858,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",-88707.3612775914,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.265810547763527,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.155264293649798,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.378650381780123,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.223386088130325,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0364105558594726,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.598395588876735,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.421963227442372,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.75832394494636,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.336360717503988,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0539967690670915,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.364541055743537,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.305164942888418,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.441831659087739,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.136666716199321,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",-0.00519699711578057,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.797093667365786,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.783113630446265,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.816376573644158,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.033262943197893,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",-0.00418628868409131,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.056138763312265,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0496393170586643,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.060101849441757,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.0104625323830927,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",0.000956625931939926,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.28610481872823,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",3.00333732126948,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.52335376483787,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.52001644356839,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",0.00805548132720811,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.337730719108732,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0.239730108393667,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.416053649226667,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.176323540833,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",0.00611162059242262,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1120.70116249829,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",903.675813530897,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1323.24010357287,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",419.564290041973,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",-33.2931961845637,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",8717517.0770435,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",6568517.22374078,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",11871157.438577,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",5302640.21483622,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",283415.739678442,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.273480263428085,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.164170190616698,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.387153229808101,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.222983039191403,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0374666872651022,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.605674048455264,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.434242916495659,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.762347618479705,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.328104701984046,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0534244600929328,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.278466575651307,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.226373579854581,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.340554126715756,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.114180546861175,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",-0.00176875034346798,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.791124886676686,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.776379459175848,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.815307331972253,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.038927872796405,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",-0.00355931157283463,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.0592682234728214,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.0531333690263828,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.0638143450136598,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.010680975987277,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",0.00149530208174522,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",3.10931708988713,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",2.95459240870913,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.31562892346721,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.36103651475808,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",-0.011736436030727,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.367261026044431,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0.300139070686159,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.520702901312238,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.220563830626079,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",0.0171398380653619,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",953.184090740283,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",793.878397420455,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",1118.44527792751,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",324.566880507055,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",-10.9078112940411,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",7917996.56194673,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",5575565.76127693,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",10009757.503694,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",4434191.74241707,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",-508552.956710571,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.308447755703581,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.197525340550697,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.431678065342857,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.23415272479216,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0378252586796525,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.629042726441696,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.472792596638356,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.777652435203458,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.304859838565102,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0495254931269438,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.257514037607312,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.208248029709009,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.294461348058212,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.086213318349203,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.00280258936268583,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.780888021732843,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.764081213195502,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.803568304949981,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.039487091754479,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-0.00552806509188576,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.192036617352116,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.182234067312775,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.199359736942619,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.017125669629844,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.0042345784509797,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",5.35331688175192,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",5.10709764035243,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",5.54092546747966,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.43382782712723,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.108151446562688,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.233969101409636,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.207055321698869,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.276450971208354,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.069395649509485,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.0118644834380688,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",1245.95960854252,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",1090.05683894498,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",1342.72121031503,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",252.66437137005,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",16.265349701095,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",1956034.62269168,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",1837057.49245814,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",2163062.10850627,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",326004.61604813,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-67769.377274319,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.264809001407954,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.233839152683167,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",0.322749852566654,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.088910699883487,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0202249325209034,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.94540608673927,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.919663520548702,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.080336479451298,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.0176410225046202,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",-0.0229157594735803,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",-0.0587641471540525,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.0241319957549018,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.0828961429089543,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0206656586080205,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.307390395739313,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.280978438314383,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.342744800524754,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.061766362210371,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0152726586501267,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.182041411855378,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.170853452508295,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.189707499730906,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.018854047222611,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.00432944133863971,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",5.16960972326696,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",5.07580177935899,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",5.36431400783168,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.28851222847269,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0476037265951391,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.213931587604939,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.167021561055198,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.256868270520352,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.089846709465154,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.0212189021630599,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",1456.23893507082,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",1371.48724715709,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1600.53693783524,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",229.04969067815,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",-16.026098975363,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",1903386.78261885,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",1720712.15584111,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",2392965.62695323,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",672253.47111212,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-153108.993614772,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.34886884766165,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.307724482884953,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.419119165706458,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.111394682821505,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.025503947093561,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.945910662895709,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.914964955286678,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.085035044713322,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.0195318493973898,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",-0.0125932705397103,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",-0.0507308203450938,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.0057812872720433,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.0565121076171371,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.00932434280017348,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.294730017975541,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.265029843696147,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.338074726232781,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.073044882536634,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0167732439776074,NA
