"","uni","metric","metrix","stage","col","ASnormalized.t11_ahya1.002r","pval"
"1941","mean.3.rTau1.L2","rTau1","4","L2","3",1688.16802036144,NA
"1942","min.3.rTau1.L2","rTau1","4","L2","3",1642.79419397523,NA
"1943","max.3.rTau1.L2","rTau1","4","L2","3",1740.3903789132,NA
"1944","range.3.rTau1.L2","rTau1","4","L2","3",97.5961849379701,NA
"1945","slope.3.rTau1.L2","rTau1","4","L2","3",-3.86674598962719,NA
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",4058051.40922934,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",3478967.43097223,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",4714951.90000357,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",1235984.46903134,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",-241038.205390548,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.305663757455086,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.291822029429921,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",0.326981699855592,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.035159670425671,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",-0.0060753188305014,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.614477175965358,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.611067893551649,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.620849958621812,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.00978206507016299,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",0.0014275175858607,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",-0.0322079579241102,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",-0.0567731804832432,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",0.0263042844010352,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.0830774648842784,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",0.000162611256834349,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.720956433192393,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.69445764832014,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.763301327481166,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.068843679161026,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.0139605211349161,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.108431794311927,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.0953146254261984,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.11766570191338,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.0223510764871816,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00482899940145205,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",4.0585548340056,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.86916803034178,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",4.32807422913846,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.45890619879668,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",-0.060869536966893,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.250490636836101,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.184217335621567,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.294897408191479,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.110680072569912,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",0.00953833241801408,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",1248.37812754596,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",1131.87662507436,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",1323.08643680213,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",191.20981172777,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",-6.87921950070775,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",3917296.61561338,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",3383679.66560347,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",4434870.48781365,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",1051190.82221018,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",-180760.437097966,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.345841657122246,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.332522708015827,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.363282443690646,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.030759735674819,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",-0.00611465707438386,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.642831087633918,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.638770890783753,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.648692753436878,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.009921862653125,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",0.00110422829600499,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",-0.144036441563278,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",-0.220009299477279,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",-0.0906515758156921,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.129357723661587,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",0.0171580701307124,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.705339572176092,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.680246681464506,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.740985118947997,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.0607384374834911,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.0131226734614383,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.0397380603925144,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0362654103795451,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.0434943657981498,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.0072289554186047,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.000670869033599333,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",3.57491923007958,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",3.04353918498854,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",4.36193479350691,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",1.31839560851837,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",0.0904108959217905,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0.347638358224582,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0.115005189829342,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0.53054220903118,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0.415537019201838,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",-0.0252148859784945,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",1881.74356108097,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",1461.92421760475,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",2858.86773425088,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",1396.94351664613,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",-108.066958321582,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",13649238.0160165,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",7480823.75359455,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",22682325.247053,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",15201501.4934584,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",-247698.408901921,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.213694289442647,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.109202543723177,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.322473607908995,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.213271064185818,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0356737736139835,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.449841549420552,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.286381279218507,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.602604670385439,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.316223391166932,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.0522204856552325,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.234133562290022,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.0655286883916609,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.347972817392574,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.282444129000913,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",-0.0193690168458008,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.897183635535739,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.88746474986769,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.906168604753249,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.018703854885559,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.00173577457945905,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.0377399430916792,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.0355297196153145,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.0422438594400532,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.00671413982473869,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",0.00059832185960844,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",3.1325109010812,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",2.69871544992168,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.64277537000337,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.94405992008169,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",0.0362454730416344,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.447112622177102,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.351010208133273,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.563238650998308,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.212228442865035,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",-0.0204763367580287,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",1531.78984378035,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",1115.15235559268,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1952.39590420237,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",837.24354860969,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",35.7398816183447,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",9036702.33601338,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",5856973.27316984,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",12102308.1689411,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",6245334.89577126,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",318928.318514364,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.142187516039585,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.0396206136058798,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.24649076969268,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.2068701560868,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.035133133777695,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.373967397712481,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.177688017179418,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.561545045268216,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.383857028088798,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0643193181717694,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.304358119260214,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.191042844056162,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.400691793118081,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.209648949061919,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",-0.0080490921919164,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.895809823518943,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.883375680784465,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.901911676229892,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.0185359954454269,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",-0.00165181118566179,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.03991210908656,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0370577865441729,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.0417773841652943,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.0047195976211214,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",-0.0004399140147989,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.15591467942307,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",2.76511345825275,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.66550999383917,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.90039653558642,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",-0.00193254076189372,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.405857786349795,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0.245291816253366,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.657747432558445,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.412455616305079,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",0.0163054919570454,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1404.88892466111,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",1093.69132658196,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1706.74539192694,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",613.05406534498,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",5.42002896540941,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",11822764.8275591,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",8332726.26634855,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",18232898.1218361,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",9900171.85548755,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",1200937.89887371,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.345326682803282,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.223202493414539,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.471068199233288,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.247865705818749,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0418084235129836,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.557610404874026,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.425005789077698,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.681767768552496,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.256761979474798,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0431199536697569,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.191888212621329,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.0613999002922133,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.291957797964949,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.230557897672736,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",0.000494851454463776,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.891254558188318,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.886172387208644,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.899031510422833,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.012859123214189,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",0.00119859974812929,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.0444336951657014,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.0406045360240995,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.0479258936910971,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.0073213576669976,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",0.000147558372299671,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",2.93172872633032,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",2.78052960697689,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.10830127445012,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.32777166747323,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",-0.022970328682346,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.439818189412528,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0.315810457894599,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.601060220722964,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.285249762828365,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",0.0183309886356833,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",1219.07989126034,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",979.151860955286,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",1620.283060679,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",641.131199723714,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",71.4421952719651,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",10591090.1969519,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",7636138.61306644,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",15172358.5345785,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",7536219.92151206,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",213415.886204617,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.378943239475366,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.257204991921852,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.507791701587554,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.250586709665702,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0409335269113415,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.580037178928565,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.457473300054397,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.694216409683821,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.236743109629424,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0395070295016031,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.173596357107849,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.12382360845944,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.216216774854397,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.092393166394957,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.00647493853405786,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.879252651766895,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.869762698030826,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.889658286737985,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.019895588707159,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-0.000400985830647988,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.219744767421496,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.207040268094331,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.231720128872185,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.024679860777854,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.00592328039565631,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",5.49672036323626,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",5.18182995513395,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",5.65954467768048,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.47771472254653,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.114311511617318,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.207281610457975,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.16840387715868,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.231663278952889,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.063259401794209,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.00671081410397891,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",1520.5292147821,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",1383.1911070225,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",1589.76238557088,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",206.57127854838,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",15.3284703273631,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",1299153.46178255,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",1182758.81541753,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",1366929.01137784,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",184170.19596031,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-42264.8020469432,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.401482063461141,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.366712475715437,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",0.462872698959849,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.096160223244412,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0235278492529938,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.967502252697367,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.95159122228387,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.0484087777161299,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.0109820117356585,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",-0.177580071812121,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",-0.212462448070224,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",-0.110120087515641,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.102342360554583,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0244893225712536,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.431442856718325,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.4004583769691,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.464313873075324,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.063855496106224,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0153256135294046,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.205037107834818,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.18681500811527,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.219961203798109,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.033146195682839,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.00778891745442,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",5.2967331527,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",5.04880727684054,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",5.60896889663223,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.56016161979169,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.154280772331012,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.240587408653324,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.207471841087248,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.266118010023544,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.058646168936296,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.00570203225133392,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",1758.53027199565,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",1659.92348365598,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1831.21007104584,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",171.28658738986,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",2.003968354968,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",1313888.96542811,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",1178402.01835628,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",1482120.20867081,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",303718.19031453,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-73613.3747744671,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.314090089180803,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.2750658369945,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.384147473890241,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.109081636895741,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0256048799003498,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.957026856614665,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.939720369054521,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.0602796309454789,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.0138886585253916,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",-0.176254298380652,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",-0.245593006848749,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",-0.121196988761264,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.124396018087485,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0342613864773111,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.433945822372338,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.39274427131387,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.48425230484432,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.09150803353045,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0215031772093828,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.211073827383472,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.196618877676074,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.222619367555725,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.026000489879651,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.00588674337313241,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",4.6885689103876,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",4.55923334501843,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.78895016811682,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.22971682309839,NA
