"","uni","metric","metrix","stage","col","ASnormalized.t3_aglo6.002r","pval"
"98","Fo.8.0","Fo","14","8","1",2898.50223212366,4.95357190304422e-85
"99","Quant.9.0","Quant","1","9","1",0.0558836832762072,5.78987599327254e-77
"100","Sigma.9.0","Sigma","2","9","1",4.1700863648403,2.37399848340209e-27
"101","Connect.9.0","Connect","3","9","1",0.310459213326273,1.31622923586467e-05
"102","Tau1.9.0","Tau1","4","9","1",1599.59700097651,2.17997451135056e-13
"103","Tau2.9.0","Tau2","5","9","1",11132269.7374659,0.000548470084480742
"104","NPQ.9.0","NPQ","6","9","1",0.193359941997309,2.08285061789276e-96
"105","qP.9.0","qP","7","9","1",0.468710455146531,1.15797519865451e-76
"106","ABQ.9.0","ABQ","8","9","1",0.123113163044635,2.37399848340209e-27
"107","qm.9.0","qm","9","9","1",0.852646101099727,5.78987599327254e-77
"108","nTau1.9.0","nTau1","10","9","1",2.46012271297477,2.17997451135056e-13
"109","nTau2.9.0","nTau2","11","9","1",11.2022890399708,0.000548470084480742
"110","nCon.9.0","nCon","12","9","1",1.02033065077445,1.31622923586467e-05
"111","Fm.9.0","Fm","13","9","1",3013.63194832874,2.08285061789276e-96
"112","Fo.9.0","Fo","14","9","1",2845.21909501728,1.15797519865451e-76
"113","Quant.10.0","Quant","1","10","1",0.0954709662045761,9.33539450395524e-78
"114","Sigma.10.0","Sigma","2","10","1",4.99141578469418,3.21847254397995e-38
"115","Connect.10.0","Connect","3","10","1",0.23455579572654,7.89937017487765e-08
"116","Tau1.10.0","Tau1","4","10","1",1240.89967436161,6.02250353494213e-17
"117","Tau2.10.0","Tau2","5","10","1",3532111.72216778,1.01647931468841e-09
"118","NPQ.10.0","NPQ","6","10","1",0.23559199373403,1.64274981492964e-100
"119","qP.10.0","qP","7","10","1",0.601294934612716,1.86707890079105e-77
"120","ABQ.10.0","ABQ","8","10","1",-0.0495961993192873,3.21847254397995e-38
"121","qm.10.0","qm","9","10","1",0.748262493141535,9.33539450395524e-78
"122","nTau1.10.0","nTau1","10","10","1",1.90845911286179,6.02250353494213e-17
"123","nTau2.10.0","nTau2","11","10","1",3.55432785643222,1.01647931468841e-09
"124","nCon.10.0","nCon","12","10","1",0.770872492822635,7.89937017487765e-08
"125","Fm.10.0","Fm","13","10","1",2910.62718542749,1.64274981492964e-100
"126","Fo.10.0","Fo","14","10","1",2632.74679577342,1.86707890079105e-77
"127","Quant.11.0","Quant","1","11","1",0.109533423226237,1.89162301038937e-77
"128","Sigma.11.0","Sigma","2","11","1",4.78995925353976,6.38271302162938e-40
"129","Connect.11.0","Connect","3","11","1",0.183916909808888,3.24826007756724e-06
"130","Tau1.11.0","Tau1","4","11","1",1512.91147824542,5.82070553347674e-18
"131","Tau2.11.0","Tau2","5","11","1",4049174.89326201,3.25324901035248e-07
"132","NPQ.11.0","NPQ","6","11","1",0.219140663097074,7.20765301640043e-100
"133","qP.11.0","qP","7","11","1",0.605011576405577,3.78324602077874e-77
"134","ABQ.11.0","ABQ","8","11","1",-0.00723386795909264,6.38271302162938e-40
"135","qm.11.0","qm","9","11","1",0.711182656080375,1.89162301038937e-77
"136","nTau1.11.0","nTau1","10","11","1",2.32680349367975,5.82070553347674e-18
"137","nTau2.11.0","nTau2","11","11","1",4.07464323066604,3.25324901035248e-07
"138","nCon.11.0","nCon","12","11","1",0.604446742820654,3.24826007756724e-06
"139","Fm.11.0","Fm","13","11","1",2949.90377724155,7.20765301640043e-100
"140","Fo.11.0","Fo","14","11","1",2626.79071833227,3.78324602077874e-77
"141","Quant.12.0","Quant","1","12","1",0.113278665337312,7.68709447618471e-77
"142","Sigma.12.0","Sigma","2","12","1",4.86828901753073,1.09773655337753e-40
"143","Connect.12.0","Connect","3","12","1",0.21750105532411,4.60754607754858e-08
"144","Tau1.12.0","Tau1","4","12","1",1501.41851933907,3.95818725671362e-17
"145","Tau2.12.0","Tau2","5","12","1",3594586.02189408,2.21749173890634e-07
"146","NPQ.12.0","NPQ","6","12","1",0.216470474383021,2.72638785879126e-99
"147","qP.12.0","qP","7","12","1",0.608322858603711,1.53741889523694e-76
"148","ABQ.12.0","ABQ","8","12","1",-0.0237050709453472,1.09773655337753e-40
"149","qm.12.0","qm","9","12","1",0.701307214895427,7.68709447618471e-77
"150","nTau1.12.0","nTau1","10","12","1",2.30912773583103,3.95818725671362e-17
"151","nTau2.12.0","nTau2","11","12","1",3.6171951044965,2.21749173890634e-07
"152","nCon.12.0","nCon","12","12","1",0.714821734376267,4.60754607754858e-08
"153","Fm.12.0","Fm","13","12","1",2956.37890338674,2.72638785879126e-99
"154","Fo.12.0","Fo","14","12","1",2621.4842469797,1.53741889523694e-76
"155","Quant.13.0","Quant","1","13","1",0.12184848352606,3.95064729257535e-71
"156","Sigma.13.0","Sigma","2","13","1",5.15695321852505,2.26721776552405e-36
"157","Connect.13.0","Connect","3","13","1",0.185372593139733,8.33686456837511e-05
"158","Tau1.13.0","Tau1","4","13","1",1632.70193804192,5.7350028157872e-18
"159","Tau2.13.0","Tau2","5","13","1",3828562.6716727,1.39983162711331e-06
"160","NPQ.13.0","NPQ","6","13","1",0.208803037612887,8.0572437795468e-95
"161","qP.13.0","qP","7","13","1",0.613856727092106,7.90129458515071e-71
"162","ABQ.13.0","ABQ","8","13","1",-0.0844054536247973,2.26721776552405e-36
"163","qm.13.0","qm","9","13","1",0.678710348530391,3.95064729257535e-71
"164","nTau1.13.0","nTau1","10","13","1",2.51103691670014,5.7350028157872e-18
"165","nTau2.13.0","nTau2","11","13","1",3.85264341119741,1.39983162711331e-06
"166","nCon.13.0","nCon","12","13","1",0.609230876312358,8.33686456837511e-05
"167","Fm.13.0","Fm","13","13","1",2975.13121257604,8.0572437795468e-95
"168","Fo.13.0","Fo","14","13","1",2612.6159860326,7.90129458515071e-71
"169","Quant.14.0","Quant","1","14","1",0.128044086711632,1.56629421973243e-70
"170","Sigma.14.0","Sigma","2","14","1",5.13331265719698,5.17106451471459e-37
"171","Connect.14.0","Connect","3","14","1",0.25041650293919,1.13040945529099e-07
"172","Tau1.14.0","Tau1","4","14","1",1314.89612683326,3.68100895468051e-18
"173","Tau2.14.0","Tau2","5","14","1",2800024.04542114,1.70417731600676e-09
"174","NPQ.14.0","NPQ","6","14","1",0.196921068742368,4.93218852746794e-94
"175","qP.14.0","qP","7","14","1",0.609288977611192,3.13258843946486e-70
"176","ABQ.14.0","ABQ","8","14","1",-0.0794343102879083,5.17106451471459e-37
"177","qm.14.0","qm","9","14","1",0.662373803909294,1.56629421973243e-70
"178","nTau1.14.0","nTau1","10","14","1",2.02226299802406,3.68100895468051e-18
"179","nTau2.14.0","nTau2","11","14","1",2.81763552405765,1.70417731600676e-09
"180","nCon.14.0","nCon","12","14","1",0.822999036398647,1.13040945529099e-07
"181","Fm.14.0","Fm","13","14","1",3004.66567176196,4.93218852746794e-94
"182","Fo.14.0","Fo","14","14","1",2619.9359999474,3.13258843946486e-70
"183","Quant.15.0","Quant","1","15","1",0.132586825563944,2.57304736700023e-74
"184","Sigma.15.0","Sigma","2","15","1",4.91424344449015,2.34170892246577e-41
"185","Connect.15.0","Connect","3","15","1",0.248006581512168,7.01950178474931e-10
"186","Tau1.15.0","Tau1","4","15","1",1414.75679571637,3.01247830417103e-17
"187","Tau2.15.0","Tau2","5","15","1",2980134.78063625,1.14474322873673e-07
"188","NPQ.15.0","NPQ","6","15","1",0.195758944100687,5.60746967401945e-97
"189","qP.15.0","qP","7","15","1",0.616225725078537,5.14609473400046e-74
"190","ABQ.15.0","ABQ","8","15","1",-0.0333683797056405,2.34170892246577e-41
"191","qm.15.0","qm","9","15","1",0.650395526130692,2.57304736700023e-74
"192","nTau1.15.0","nTau1","10","15","1",2.1758451187096,3.01247830417103e-17
"193","nTau2.15.0","nTau2","11","15","1",2.99887911253188,1.14474322873673e-07
"194","nCon.15.0","nCon","12","15","1",0.815078779590664,7.01950178474931e-10
"195","Fm.15.0","Fm","13","15","1",3007.58582221067,5.60746967401945e-97
"196","Fo.15.0","Fo","14","15","1",2608.81956543263,5.14609473400046e-74
"197","Quant.16.0","Quant","1","16","1",0.0469605537535559,1.71032913882403e-81
"198","Sigma.16.0","Sigma","2","16","1",3.43283725454308,3.73186803666517e-30
"199","Connect.16.0","Connect","3","16","1",0.404305379962887,3.86361378856565e-11
"200","Tau1.16.0","Tau1","4","16","1",1254.66982425458,6.94250252635694e-14
"201","Tau2.16.0","Tau2","5","16","1",6547037.93290874,1.3004050879152e-08
"202","NPQ.16.0","NPQ","6","16","1",0.157347048089299,5.33910331765507e-99
"203","qP.16.0","qP","7","16","1",0.396162127255264,3.42065827764805e-81
"204","ABQ.16.0","ABQ","8","16","1",0.278142096216729,3.73186803666517e-30
"205","qm.16.0","qm","9","16","1",0.876174577543487,1.71032913882403e-81
"206","nTau1.16.0","nTau1","10","16","1",1.92963710862701,6.94250252635694e-14
"207","nTau2.16.0","nTau2","11","16","1",6.58821722880672,1.3004050879152e-08
"208","nCon.16.0","nCon","12","16","1",1.32875802598779,3.86361378856565e-11
"209","Fm.16.0","Fm","13","16","1",3107.40641970457,5.33910331765507e-99
"210","Fo.16.0","Fo","14","16","1",2961.48089349789,3.42065827764805e-81
"211","Quant.17.0","Quant","1","17","1",0.0465551806087728,7.36082663948118e-80
"212","Sigma.17.0","Sigma","2","17","1",3.53167217278912,2.03470341091513e-27
"213","Connect.17.0","Connect","3","17","1",0.209904839847181,0.00279355431897221
"214","Tau1.17.0","Tau1","4","17","1",1724.0735352297,1.62811209399606e-11
"215","Tau2.17.0","Tau2","5","17","1",12064985.753176,0.000886670765919427
"216","NPQ.17.0","NPQ","6","17","1",0.191227396067966,7.84149287990381e-98
"217","qP.17.0","qP","7","17","1",0.447958099291216,1.47216532789624e-79
"218","ABQ.17.0","ABQ","8","17","1",0.257359064102036,2.03470341091513e-27
"219","qm.17.0","qm","9","17","1",0.87724346402146,7.36082663948118e-80
"220","nTau1.17.0","nTau1","10","17","1",2.65156315013595,1.62811209399606e-11
"221","nTau2.17.0","nTau2","11","17","1",12.1408716153668,0.000886670765919427
"222","nCon.17.0","nCon","12","17","1",0.689856614488355,0.00279355431897221
"223","Fm.17.0","Fm","13","17","1",3019.02697917269,7.84149287990381e-98
"224","Fo.17.0","Fo","14","17","1",2878.47563289455,1.47216532789624e-79
"225","Quant.18.0","Quant","1","18","1",0.0498531635146238,2.57771663846027e-81
"226","Sigma.18.0","Sigma","2","18","1",3.49169334766928,3.28941828347633e-30
"227","Connect.18.0","Connect","3","18","1",0.309190024736314,3.52217369713674e-07
"228","Tau1.18.0","Tau1","4","18","1",1470.61884547056,7.93092897438447e-12
"229","Tau2.18.0","Tau2","5","18","1",10556189.8641678,0.000393348108589212
"230","NPQ.18.0","NPQ","6","18","1",0.208242447537267,7.43630089536889e-99
"231","qP.18.0","qP","7","18","1",0.479378516896329,5.15543327692054e-81
"232","ABQ.18.0","ABQ","8","18","1",0.265765821765404,3.28941828347633e-30
"233","qm.18.0","qm","9","18","1",0.868547354330879,2.57771663846027e-81
"234","nTau1.18.0","nTau1","10","18","1",2.26175894407293,7.93092897438447e-12
"235","nTau2.18.0","nTau2","11","18","1",10.622585762653,0.000393348108589212
"236","nCon.18.0","nCon","12","18","1",1.01615943612092,3.52217369713674e-07
"237","Fm.18.0","Fm","13","18","1",2976.51158870405,7.43630089536889e-99
"238","Fo.18.0","Fo","14","18","1",2828.12306976922,5.15543327692054e-81
"239","Quant.19.0","Quant","1","19","1",0.0530907776336258,2.41308934544169e-77
"240","Sigma.19.0","Sigma","2","19","1",3.50096907063347,2.56591276349731e-25
"241","Connect.19.0","Connect","3","19","1",0.282263000364688,0.000591691653764507
"242","Tau1.19.0","Tau1","4","19","1",1584.92733354052,2.28819563620737e-12
"243","Tau2.19.0","Tau2","5","19","1",11435590.4758494,0.000339940989284114
"244","NPQ.19.0","NPQ","6","19","1",0.235357982955036,3.22477020865395e-93
"245","qP.19.0","qP","7","19","1",0.523995899456874,4.82617869088339e-77
"246","ABQ.19.0","ABQ","8","19","1",0.263815320346747,2.56591276349731e-25
"247","qm.19.0","qm","9","19","1",0.860010424844475,2.41308934544169e-77
"248","nTau1.19.0","nTau1","10","19","1",2.4375612915486,2.28819563620737e-12
"249","nTau2.19.0","nTau2","11","19","1",11.5075175929364,0.000339940989284114
"250","nCon.19.0","nCon","12","19","1",0.927663211427964,0.000591691653764507
"251","Fm.19.0","Fm","13","19","1",2911.17853826968,3.22477020865395e-93
"252","Fo.19.0","Fo","14","19","1",2756.62180584262,4.82617869088339e-77
"253","Quant.20.0","Quant","1","20","1",0.0563412901963209,8.64951086851587e-79
"254","Sigma.20.0","Sigma","2","20","1",3.51212625949139,1.33649984256833e-27
"255","Connect.20.0","Connect","3","20","1",0.300412400196948,4.17737455744677e-05
"256","Tau1.20.0","Tau1","4","20","1",1029.27061969108,2.98503458104889e-11
"257","Tau2.20.0","Tau2","5","20","1",9096027.29837958,9.08441466176734e-05
"258","NPQ.20.0","NPQ","6","20","1",0.262908064426514,1.51092820708341e-94
"259","qP.20.0","qP","7","20","1",0.567296793342567,1.72990217370317e-78
"260","ABQ.20.0","ABQ","8","20","1",0.261469183794416,1.33649984256833e-27
"261","qm.20.0","qm","9","20","1",0.851439484787248,8.64951086851587e-79
"262","nTau1.20.0","nTau1","10","20","1",1.58298123074365,2.98503458104889e-11
"263","nTau2.20.0","nTau2","11","20","1",9.15323912507961,9.08441466176734e-05
"264","nCon.20.0","nCon","12","20","1",0.987311590819283,4.17737455744677e-05
"265","Fm.20.0","Fm","13","20","1",2847.6717730771,1.51092820708341e-94
"266","Fo.20.0","Fo","14","20","1",2687.23027132629,1.72990217370317e-78
"267","Quant.21.0","Quant","1","21","1",0.05522957050175,9.30419112300834e-80
"268","Sigma.21.0","Sigma","2","21","1",4.02296007329043,1.83913613164517e-30
"269","Connect.21.0","Connect","3","21","1",0.203650891615194,0.00069802305118908
"270","Tau1.21.0","Tau1","4","21","1",968.884129891395,5.47966712251798e-15
"271","Tau2.21.0","Tau2","5","21","1",7317467.41631419,4.71424136678387e-08
"272","NPQ.21.0","NPQ","6","21","1",0.29319628500022,1.00541407749565e-99
"273","qP.21.0","qP","7","21","1",0.604641516647151,1.86083822460167e-79
"274","ABQ.21.0","ABQ","8","21","1",0.154050917600007,1.83913613164517e-30
"275","qm.21.0","qm","9","21","1",0.85437086335565,9.30419112300834e-80
"276","nTau1.21.0","nTau1","10","21","1",1.49010897915632,5.47966712251798e-15
"277","nTau2.21.0","nTau2","11","21","1",7.36349252859368,4.71424136678387e-08
"278","nCon.21.0","nCon","12","21","1",0.669302883770925,0.00069802305118908
"279","Fm.21.0","Fm","13","21","1",2780.97585708593,1.00541407749565e-99
"280","Fo.21.0","Fo","14","21","1",2627.38375492334,1.86083822460167e-79
"281","Quant.22.0","Quant","1","22","1",0.0588571776042629,2.36499913662168e-78
"282","Sigma.22.0","Sigma","2","22","1",3.82155431831371,4.12486391798814e-29
"283","Connect.22.0","Connect","3","22","1",0.351575641626128,1.17439053842212e-07
"284","Tau1.22.0","Tau1","4","22","1",1051.14147021395,1.75988839256019e-13
"285","Tau2.22.0","Tau2","5","22","1",6657625.77742909,2.43855560811404e-07
"286","NPQ.22.0","NPQ","6","22","1",0.324678456903138,4.99184145545082e-96
"287","qP.22.0","qP","7","22","1",0.649751490495705,4.72999827324336e-78
"288","ABQ.22.0","ABQ","8","22","1",0.196402571732453,4.12486391798814e-29
"289","qm.22.0","qm","9","22","1",0.844805601746253,2.36499913662168e-78
"290","nTau1.22.0","nTau1","10","22","1",1.6166178130144,1.75988839256019e-13
"291","nTau2.22.0","nTau2","11","22","1",6.69950064430419,2.43855560811404e-07
"292","nCon.22.0","nCon","12","22","1",1.15546064609729,1.17439053842212e-07
"293","Fm.22.0","Fm","13","22","1",2714.88347101714,4.99184145545082e-96
"294","Fo.22.0","Fo","14","22","1",2555.09309238861,4.72999827324336e-78
"295","Quant.23.0","Quant","1","23","1",0.211232845440898,2.23964402336969e-67
"296","Sigma.23.0","Sigma","2","23","1",5.25566567512359,4.23748030904249e-44
"297","Connect.23.0","Connect","3","23","1",0.216654012078379,2.77548601788414e-09
"298","Tau1.23.0","Tau1","4","23","1",1337.5298624517,9.74155765254088e-18
"299","Tau2.23.0","Tau2","5","23","1",1595297.50399373,1.27472063660103e-12
"300","NPQ.23.0","NPQ","6","23","1",0.422747499425506,5.34827496015401e-92
"301","qP.23.0","qP","7","23","1",1,4.47928804673939e-67
"302","ABQ.23.0","ABQ","8","23","1",-0.105162734472648,4.23748030904249e-44
"303","qm.23.0","qm","9","23","1",0.443021978389045,2.23964402336969e-67
"304","nTau1.23.0","nTau1","10","23","1",2.05707287016086,9.74155765254088e-18
"305","nTau2.23.0","nTau2","11","23","1",1.60533154207866,1.27472063660103e-12
"306","nCon.23.0","nCon","12","23","1",0.712037909161706,2.77548601788414e-09
"307","Fm.23.0","Fm","13","23","1",2527.74835205193,5.34827496015401e-92
"308","Fo.23.0","Fo","14","23","1",1993.80487508946,4.47928804673939e-67
"309","Quant.24.0","Quant","1","24","1",0.218334751870308,1.58316873474574e-66
"310","Sigma.24.0","Sigma","2","24","1",5.41380113885504,4.21288691324172e-44
"311","Connect.24.0","Connect","3","24","1",0.228536037489288,6.96098440244222e-10
"312","Tau1.24.0","Tau1","4","24","1",1145.14834537641,3.58874026111512e-19
"313","Tau2.24.0","Tau2","5","24","1",1457027.48229039,1.85258475047187e-14
"314","NPQ.24.0","NPQ","6","24","1",0.375720591544313,1.35367151992555e-91
"315","qP.24.0","qP","7","24","1",0.969055623350456,3.16633746949148e-66
"316","ABQ.24.0","ABQ","8","24","1",-0.138415500595455,4.21288691324172e-44
"317","qm.24.0","qm","9","24","1",0.424295696572113,1.58316873474574e-66
"318","nTau1.24.0","nTau1","10","24","1",1.76119700928807,3.58874026111512e-19
"319","nTau2.24.0","nTau2","11","24","1",1.4661918351534,1.85258475047187e-14
"320","nCon.24.0","nCon","12","24","1",0.751088432385478,6.96098440244222e-10
"321","Fm.24.0","Fm","13","24","1",2614.15556993426,1.35367151992555e-91
"322","Fo.24.0","Fo","14","24","1",2043.39456222228,3.16633746949148e-66
"323","Quant.25.0","Quant","1","25","1",0.223298588036637,1.08363116272231e-64
"324","Sigma.25.0","Sigma","2","25","1",5.62607711772853,7.3711097899886e-43
"325","Connect.25.0","Connect","3","25","1",0.217509384119342,1.23546511350919e-08
"326","Tau1.25.0","Tau1","4","25","1",1277.16074391188,8.74421727137172e-19
"327","Tau2.25.0","Tau2","5","25","1",1465825.51423856,2.04976132880548e-13
"328","NPQ.25.0","NPQ","6","25","1",0.353292633836506,1.26052641984134e-90
"329","qP.25.0","qP","7","25","1",0.956155099553056,2.16726232544461e-64
"330","ABQ.25.0","ABQ","8","25","1",-0.183052948214148,7.3711097899886e-43
"331","qm.25.0","qm","9","25","1",0.411207070881576,1.08363116272231e-64
"332","nTau1.25.0","nTau1","10","25","1",1.96422733494704,8.74421727137172e-19
"333","nTau2.25.0","nTau2","11","25","1",1.47504520460911,2.04976132880548e-13
"334","nCon.25.0","nCon","12","25","1",0.714849107134731,1.23546511350919e-08
"335","Fm.25.0","Fm","13","25","1",2657.47965897323,1.26052641984134e-90
"336","Fo.25.0","Fo","14","25","1",2064.06820338842,2.16726232544461e-64
"337","Quant.26.0","Quant","1","26","1",0.228509203725801,1.47227958780914e-63
"338","Sigma.26.0","Sigma","2","26","1",5.68519142034512,9.06752478395138e-43
"339","Connect.26.0","Connect","3","26","1",0.229435882250437,7.96701565995023e-09
"340","Tau1.26.0","Tau1","4","26","1",1230.71483407276,1.74965836877549e-19
"341","Tau2.26.0","Tau2","5","26","1",1347119.39467618,1.02955166994857e-14
"342","NPQ.26.0","NPQ","6","26","1",0.346388995702256,2.65707647725122e-89
"343","qP.26.0","qP","7","26","1",0.958235888343234,2.94455917561828e-63
