"","uni","metric","metrix","stage","col","ASnormalized.t3_aabr2.002r","pval"
"1761","mean.3.rTau1.L1","rTau1","4","L1","3",1519.35659058272,NA
"1762","min.3.rTau1.L1","rTau1","4","L1","3",1032.71849265307,NA
"1763","max.3.rTau1.L1","rTau1","4","L1","3",2306.299406182,NA
"1764","range.3.rTau1.L1","rTau1","4","L1","3",1273.58091352893,NA
"1765","slope.3.rTau1.L1","rTau1","4","L1","3",-95.8402378671092,NA
"1766","mean.3.rTau2.L1","rTau2","5","L1","3",6153359.30517695,NA
"1767","min.3.rTau2.L1","rTau2","5","L1","3",3523391.98956758,NA
"1768","max.3.rTau2.L1","rTau2","5","L1","3",9963735.4865668,NA
"1769","range.3.rTau2.L1","rTau2","5","L1","3",6440343.49699922,NA
"1770","slope.3.rTau2.L1","rTau2","5","L1","3",915031.361854709,NA
"1771","mean.3.rNPQ.L1","rNPQ","6","L1","3",0.264992056082261,NA
"1772","min.3.rNPQ.L1","rNPQ","6","L1","3",0.151984116373272,NA
"1773","max.3.rNPQ.L1","rNPQ","6","L1","3",0.378313108318422,NA
"1774","range.3.rNPQ.L1","rNPQ","6","L1","3",0.22632899194515,NA
"1775","slope.3.rNPQ.L1","rNPQ","6","L1","3",0.0385832345244488,NA
"1776","mean.3.rqP.L1","rqP","7","L1","3",0.483883950355449,NA
"1777","min.3.rqP.L1","rqP","7","L1","3",0.341468818048669,NA
"1778","max.3.rqP.L1","rqP","7","L1","3",0.614483352208468,NA
"1779","range.3.rqP.L1","rqP","7","L1","3",0.273014534159799,NA
"1780","slope.3.rqP.L1","rqP","7","L1","3",0.0463697091460517,NA
"1781","mean.3.rABQ.L1","rABQ","8","L1","3",0.213740558672206,NA
"1782","min.3.rABQ.L1","rABQ","8","L1","3",0.155761126614321,NA
"1783","max.3.rABQ.L1","rABQ","8","L1","3",0.260211977017633,NA
"1784","range.3.rABQ.L1","rABQ","8","L1","3",0.104450850403312,NA
"1785","slope.3.rABQ.L1","rABQ","8","L1","3",-0.0140365952723763,NA
"1786","mean.3.rqm.L1","rqm","9","L1","3",0.86019492764613,NA
"1787","min.3.rqm.L1","rqm","9","L1","3",0.853396994591989,NA
"1788","max.3.rqm.L1","rqm","9","L1","3",0.870147643757325,NA
"1789","range.3.rqm.L1","rqm","9","L1","3",0.016750649165336,NA
"1790","slope.3.rqm.L1","rqm","9","L1","3",-0.00200862497183288,NA
"1791","mean.4.rQuant.L1","rQuant","1","L1","4",0.0498388508427488,NA
"1792","min.4.rQuant.L1","rQuant","1","L1","4",0.04657765156391,NA
"1793","max.4.rQuant.L1","rQuant","1","L1","4",0.0550238243253175,NA
"1794","range.4.rQuant.L1","rQuant","1","L1","4",0.0084461727614075,NA
"1795","slope.4.rQuant.L1","rQuant","1","L1","4",0.00112786676084863,NA
"1796","mean.4.rSigma.L1","rSigma","2","L1","4",2.94069293099292,NA
"1797","min.4.rSigma.L1","rSigma","2","L1","4",2.35300951317102,NA
"1798","max.4.rSigma.L1","rSigma","2","L1","4",3.58850779727663,NA
"1799","range.4.rSigma.L1","rSigma","2","L1","4",1.23549828410561,NA
"1800","slope.4.rSigma.L1","rSigma","2","L1","4",0.182149460940588,NA
"1801","mean.4.rConnect.L1","rConnect","3","L1","4",0.390576565552061,NA
"1802","min.4.rConnect.L1","rConnect","3","L1","4",0.213915714316048,NA
"1803","max.4.rConnect.L1","rConnect","3","L1","4",0.52666044048058,NA
"1804","range.4.rConnect.L1","rConnect","3","L1","4",0.312744726164532,NA
"1805","slope.4.rConnect.L1","rConnect","3","L1","4",-0.0397017344045506,NA
"1806","mean.4.rTau1.L1","rTau1","4","L1","4",1292.18238816642,NA
"1807","min.4.rTau1.L1","rTau1","4","L1","4",818.745720493923,NA
"1808","max.4.rTau1.L1","rTau1","4","L1","4",1736.60679994934,NA
"1809","range.4.rTau1.L1","rTau1","4","L1","4",917.861079455417,NA
"1810","slope.4.rTau1.L1","rTau1","4","L1","4",-124.672446759164,NA
"1811","mean.4.rTau2.L1","rTau2","5","L1","4",6821408.6778203,NA
"1812","min.4.rTau2.L1","rTau2","5","L1","4",3768389.81720662,NA
"1813","max.4.rTau2.L1","rTau2","5","L1","4",9744434.55606729,NA
"1814","range.4.rTau2.L1","rTau2","5","L1","4",5976044.73886067,NA
"1815","slope.4.rTau2.L1","rTau2","5","L1","4",975600.983863115,NA
"1816","mean.4.rNPQ.L1","rNPQ","6","L1","4",0.289513431741775,NA
"1817","min.4.rNPQ.L1","rNPQ","6","L1","4",0.180605747601084,NA
"1818","max.4.rNPQ.L1","rNPQ","6","L1","4",0.397290394773413,NA
"1819","range.4.rNPQ.L1","rNPQ","6","L1","4",0.216684647172329,NA
"1820","slope.4.rNPQ.L1","rNPQ","6","L1","4",0.0376006749891504,NA
"1821","mean.4.rqP.L1","rqP","7","L1","4",0.50385797417007,NA
"1822","min.4.rqP.L1","rqP","7","L1","4",0.372149779638891,NA
"1823","max.4.rqP.L1","rqP","7","L1","4",0.626036468691824,NA
"1824","range.4.rqP.L1","rqP","7","L1","4",0.253886689052933,NA
"1825","slope.4.rqP.L1","rqP","7","L1","4",0.043420509594075,NA
"1826","mean.4.rABQ.L1","rABQ","8","L1","4",0.126864218114224,NA
"1827","min.4.rABQ.L1","rABQ","8","L1","4",-0.0654817197524906,NA
"1828","max.4.rABQ.L1","rABQ","8","L1","4",0.301356228182059,NA
"1829","range.4.rABQ.L1","rABQ","8","L1","4",0.36683794793455,NA
"1830","slope.4.rABQ.L1","rABQ","8","L1","4",-0.0540829034960585,NA
"1831","mean.4.rqm.L1","rqm","9","L1","4",0.856742326603673,NA
"1832","min.4.rqm.L1","rqm","9","L1","4",0.841838547219231,NA
"1833","max.4.rqm.L1","rqm","9","L1","4",0.866116375428401,NA
"1834","range.4.rqm.L1","rqm","9","L1","4",0.02427782820917,NA
"1835","slope.4.rqm.L1","rqm","9","L1","4",-0.00324196014410584,NA
"1836","mean.1.rQuant.L2","rQuant","1","L2","1",0.117091836864553,NA
"1837","min.1.rQuant.L2","rQuant","1","L2","1",0.0975877265563372,NA
"1838","max.1.rQuant.L2","rQuant","1","L2","1",0.132795916795553,NA
"1839","range.1.rQuant.L2","rQuant","1","L2","1",0.0352081902392158,NA
"1840","slope.1.rQuant.L2","rQuant","1","L2","1",0.00666975704131219,NA
"1841","mean.1.rSigma.L2","rSigma","2","L2","1",4.3242441510604,NA
"1842","min.1.rSigma.L2","rSigma","2","L2","1",4.0700535512384,NA
"1843","max.1.rSigma.L2","rSigma","2","L2","1",4.5529596584568,NA
"1844","range.1.rSigma.L2","rSigma","2","L2","1",0.482906107218399,NA
"1845","slope.1.rSigma.L2","rSigma","2","L2","1",0.100872556225504,NA
"1846","mean.1.rConnect.L2","rConnect","3","L2","1",0.233202007766138,NA
"1847","min.1.rConnect.L2","rConnect","3","L2","1",0.194615569907035,NA
"1848","max.1.rConnect.L2","rConnect","3","L2","1",0.260807108079277,NA
"1849","range.1.rConnect.L2","rConnect","3","L2","1",0.066191538172242,NA
"1850","slope.1.rConnect.L2","rConnect","3","L2","1",0.0121121220475253,NA
"1851","mean.1.rTau1.L2","rTau1","4","L2","1",1352.01399511376,NA
"1852","min.1.rTau1.L2","rTau1","4","L2","1",1249.35164328773,NA
"1853","max.1.rTau1.L2","rTau1","4","L2","1",1493.6248887067,NA
"1854","range.1.rTau1.L2","rTau1","4","L2","1",244.27324541897,NA
"1855","slope.1.rTau1.L2","rTau1","4","L2","1",3.78065463017966,NA
"1856","mean.1.rTau2.L2","rTau2","5","L2","1",3819942.26161353,NA
"1857","min.1.rTau2.L2","rTau2","5","L2","1",3337451.06543937,NA
"1858","max.1.rTau2.L2","rTau2","5","L2","1",4243927.28105043,NA
"1859","range.1.rTau2.L2","rTau2","5","L2","1",906476.21561106,NA
"1860","slope.1.rTau2.L2","rTau2","5","L2","1",-170548.588857843,NA
"1861","mean.1.rNPQ.L2","rNPQ","6","L2","1",0.368076174215572,NA
"1862","min.1.rNPQ.L2","rNPQ","6","L2","1",0.345224201197768,NA
"1863","max.1.rNPQ.L2","rNPQ","6","L2","1",0.401593811400385,NA
"1864","range.1.rNPQ.L2","rNPQ","6","L2","1",0.056369610202617,NA
"1865","slope.1.rNPQ.L2","rNPQ","6","L2","1",-0.0111047243218782,NA
"1866","mean.1.rqP.L2","rqP","7","L2","1",0.703564392184224,NA
"1867","min.1.rqP.L2","rqP","7","L2","1",0.699680394945585,NA
"1868","max.1.rqP.L2","rqP","7","L2","1",0.70691802055795,NA
"1869","range.1.rqP.L2","rqP","7","L2","1",0.00723762561236507,NA
"1870","slope.1.rqP.L2","rqP","7","L2","1",-0.000711634143403612,NA
"1871","mean.1.rABQ.L2","rABQ","8","L2","1",-0.0452519015059953,NA
"1872","min.1.rABQ.L2","rABQ","8","L2","1",-0.100536781512452,NA
"1873","max.1.rABQ.L2","rABQ","8","L2","1",0.0161907919514814,NA
"1874","range.1.rABQ.L2","rABQ","8","L2","1",0.116727573463933,NA
"1875","slope.1.rABQ.L2","rABQ","8","L2","1",-0.0243828117750064,NA
"1876","mean.1.rqm.L2","rqm","9","L2","1",0.691015208198287,NA
"1877","min.1.rqm.L2","rqm","9","L2","1",0.649574899481203,NA
"1878","max.1.rqm.L2","rqm","9","L2","1",0.7424831296541,NA
"1879","range.1.rqm.L2","rqm","9","L2","1",0.0929082301728971,NA
"1880","slope.1.rqm.L2","rqm","9","L2","1",-0.0176003173744877,NA
"1881","mean.2.rQuant.L2","rQuant","1","L2","2",0.114182985455038,NA
"1882","min.2.rQuant.L2","rQuant","1","L2","2",0.0928005791604173,NA
"1883","max.2.rQuant.L2","rQuant","1","L2","2",0.129731663597868,NA
"1884","range.2.rQuant.L2","rQuant","1","L2","2",0.0369310844374507,NA
"1885","slope.2.rQuant.L2","rQuant","1","L2","2",0.00710391404908603,NA
"1886","mean.2.rSigma.L2","rSigma","2","L2","2",3.99647082094061,NA
"1887","min.2.rSigma.L2","rSigma","2","L2","2",3.59814030650768,NA
"1888","max.2.rSigma.L2","rSigma","2","L2","2",4.18059227966012,NA
"1889","range.2.rSigma.L2","rSigma","2","L2","2",0.58245197315244,NA
"1890","slope.2.rSigma.L2","rSigma","2","L2","2",0.0943469416076188,NA
"1891","mean.2.rConnect.L2","rConnect","3","L2","2",0.251649939426592,NA
"1892","min.2.rConnect.L2","rConnect","3","L2","2",0.1917930862428,NA
"1893","max.2.rConnect.L2","rConnect","3","L2","2",0.299966972429674,NA
"1894","range.2.rConnect.L2","rConnect","3","L2","2",0.108173886186874,NA
"1895","slope.2.rConnect.L2","rConnect","3","L2","2",0.010122445699563,NA
"1896","mean.2.rTau1.L2","rTau1","4","L2","2",1450.28195401762,NA
"1897","min.2.rTau1.L2","rTau1","4","L2","2",1331.10227898443,NA
"1898","max.2.rTau1.L2","rTau1","4","L2","2",1633.80808850795,NA
"1899","range.2.rTau1.L2","rTau1","4","L2","2",302.70580952352,NA
"1900","slope.2.rTau1.L2","rTau1","4","L2","2",-37.5272476602392,NA
"1901","mean.2.rTau2.L2","rTau2","5","L2","2",3670195.11652607,NA
"1902","min.2.rTau2.L2","rTau2","5","L2","2",3008804.54832757,NA
"1903","max.2.rTau2.L2","rTau2","5","L2","2",4999192.32198931,NA
"1904","range.2.rTau2.L2","rTau2","5","L2","2",1990387.77366174,NA
"1905","slope.2.rTau2.L2","rTau2","5","L2","2",-344063.822316092,NA
"1906","mean.2.rNPQ.L2","rNPQ","6","L2","2",0.319572149396319,NA
"1907","min.2.rNPQ.L2","rNPQ","6","L2","2",0.296527634023491,NA
"1908","max.2.rNPQ.L2","rNPQ","6","L2","2",0.353915139735208,NA
"1909","range.2.rNPQ.L2","rNPQ","6","L2","2",0.057387505711717,NA
"1910","slope.2.rNPQ.L2","rNPQ","6","L2","2",-0.010994712170989,NA
"1911","mean.2.rqP.L2","rqP","7","L2","2",0.688567146565937,NA
"1912","min.2.rqP.L2","rqP","7","L2","2",0.686058278031277,NA
"1913","max.2.rqP.L2","rqP","7","L2","2",0.691168008026547,NA
"1914","range.2.rqP.L2","rqP","7","L2","2",0.00510972999527004,NA
"1915","slope.2.rqP.L2","rqP","7","L2","2",-0.00043318433170724,NA
"1916","mean.2.rABQ.L2","rABQ","8","L2","2",0.00514325209958105,NA
"1917","min.2.rABQ.L2","rABQ","8","L2","2",-0.0406908059599906,NA
"1918","max.2.rABQ.L2","rABQ","8","L2","2",0.104301188672471,NA
"1919","range.2.rABQ.L2","rABQ","8","L2","2",0.144991994632462,NA
"1920","slope.2.rABQ.L2","rABQ","8","L2","2",-0.023486144577934,NA
"1921","mean.2.rqm.L2","rqm","9","L2","2",0.682912369418457,NA
"1922","min.2.rqm.L2","rqm","9","L2","2",0.639733488682969,NA
"1923","max.2.rqm.L2","rqm","9","L2","2",0.742291588844831,NA
"1924","range.2.rqm.L2","rqm","9","L2","2",0.102558100161862,NA
"1925","slope.2.rqm.L2","rqm","9","L2","2",-0.0197276613910803,NA
"1926","mean.3.rQuant.L2","rQuant","1","L2","3",0.114463617714963,NA
"1927","min.3.rQuant.L2","rQuant","1","L2","3",0.0950847072167546,NA
"1928","max.3.rQuant.L2","rQuant","1","L2","3",0.12987533344189,NA
"1929","range.3.rQuant.L2","rQuant","1","L2","3",0.0347906262251354,NA
"1930","slope.3.rQuant.L2","rQuant","1","L2","3",0.007389435026516,NA
"1931","mean.3.rSigma.L2","rSigma","2","L2","3",3.66199246027596,NA
"1932","min.3.rSigma.L2","rSigma","2","L2","3",3.42145205043957,NA
"1933","max.3.rSigma.L2","rSigma","2","L2","3",3.85623313467587,NA
"1934","range.3.rSigma.L2","rSigma","2","L2","3",0.4347810842363,NA
"1935","slope.3.rSigma.L2","rSigma","2","L2","3",0.0722029503779889,NA
"1936","mean.3.rConnect.L2","rConnect","3","L2","3",0.247983003154942,NA
"1937","min.3.rConnect.L2","rConnect","3","L2","3",0.168147838299007,NA
"1938","max.3.rConnect.L2","rConnect","3","L2","3",0.290430556270154,NA
"1939","range.3.rConnect.L2","rConnect","3","L2","3",0.122282717971147,NA
"1940","slope.3.rConnect.L2","rConnect","3","L2","3",0.0199684708224211,NA
"1941","mean.3.rTau1.L2","rTau1","4","L2","3",1404.85987107764,NA
"1942","min.3.rTau1.L2","rTau1","4","L2","3",1308.72828617864,NA
"1943","max.3.rTau1.L2","rTau1","4","L2","3",1499.72039943039,NA
"1944","range.3.rTau1.L2","rTau1","4","L2","3",190.99211325175,NA
"1945","slope.3.rTau1.L2","rTau1","4","L2","3",-30.2719121646635,NA
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",4018498.35568968,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",3198292.07760413,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",5195224.5240858,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",1996932.44648167,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",-313933.024426164,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.403281736560048,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.380057104041291,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",0.439303820221289,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.059246716179998,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",-0.0119725387529635,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.725700383752856,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.720442220600103,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.73029573247808,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.00985351187797701,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",-0.000220773124782044,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",-0.024769747533283,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",-0.0791259399680668,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",0.042542934765634,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.121668874733701,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",-0.0202052298120879,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.679003002616979,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.635783029566821,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.733348411286216,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.097565381719395,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.0207226235132221,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.115347778105552,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.0965524236742534,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.130972629284136,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.0344202056098826,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00742561609630242,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",3.54700355052539,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.22464092165071,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",3.6959036481847,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.47126272653399,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",0.0423402642062581,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.301191193011303,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.208680977743027,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.400439587260158,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.191758609517131,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",0.00445101712403954,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",1201.98061215332,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",1072.9714361518,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",1301.93881987319,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",228.96738372139,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",-13.6265879720656,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",3421470.67921123,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",2830848.77575757,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",3826753.05531555,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",995904.27955798,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",-198395.266180282,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.426817174923937,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.404661504524716,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.458109363473179,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.053447858948463,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",-0.0114343864154402,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.734875753615708,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.732400757869722,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.737467066668313,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.00506630879859093,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",0.000461665826077491,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",-0.053158487171221,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",-0.0973691566438519,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",0.0425558062345219,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.139924962878374,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",-0.0125714586869497,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.668442308692572,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.623529960410899,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.722468007539095,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.098938047128196,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.021344322100183,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.0534590326711992,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0486533756505644,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.0611615484397297,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.0125081727891653,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.00140343086805151,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",3.33226879149106,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",3.10724695318055,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",3.51327326482204,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.40602631164149,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",0.048550356270747,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0.370506109380003,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0.266017145167602,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0.52262908331552,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0.256611938147918,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",-0.0169751046487001,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",1365.34639625578,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",1026.28155545341,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",2013.28205654569,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",987.00050109228,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",-110.073096824093,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",9183386.85263544,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",7227934.49010824,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",13781003.9400417,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",6553069.44993346,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",-432825.811775885,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.382709535132534,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.281817898033888,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.46785306929444,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.186035171260552,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0292936662322789,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.623159050869289,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.51348151949475,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.707859564466855,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.194378044972105,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.0310753974389784,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.194527374273953,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.150775156933519,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.24891942434281,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.098144267409291,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",-0.0117355427764982,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.858931002176191,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.838605415911438,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.871612287001442,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.033006871090004,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.00370340756610222,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.051361844120887,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.0472015853307493,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.0559402776634296,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.0087386923326803,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",-0.000219707114265947,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",2.99718793230036,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",2.79581650723377,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.28185228203055,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.48603577479678,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",-0.0409260248437096,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.477135787339484,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.383164536087576,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.549802993167307,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.166638457079731,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",-0.000822418096061161,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",1078.18335901404,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",941.474615760333,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1221.5021787631,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",280.027563002767,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",-11.2331557767944,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",6879623.1402608,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",5662346.56340324,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",8370644.31750463,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",2708297.75410139,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",-160347.915903469,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.33887163586387,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.236514168104021,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.426278946375799,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.189764778271778,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0309044683262672,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.607389177346554,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.49545357753921,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.706241304820639,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.210787727281429,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0341474017438646,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.253898558810712,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.183035974819893,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.304026716887611,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.120990742067718,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",0.0101878717009929,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.857367493154191,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.844653123863579,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.868920585737239,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.0242674618736599,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",0.000610129504031309,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.052806116549962,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0488994576985211,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.0545135577455663,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.0056141000470452,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",-0.000579110689020123,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",2.97197621015968,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",2.61579421614476,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.42049058948024,NA
