"","uni","metric","metrix","stage","col","ASnormalized.t10_icra3.002r","pval"
"1767","min.3.rTau2.L1","rTau2","5","L1","3",3230101.79257422,NA
"1768","max.3.rTau2.L1","rTau2","5","L1","3",13600360.3150125,NA
"1769","range.3.rTau2.L1","rTau2","5","L1","3",10370258.5224383,NA
"1770","slope.3.rTau2.L1","rTau2","5","L1","3",1352650.36725488,NA
"1771","mean.3.rNPQ.L1","rNPQ","6","L1","3",0.249517753115545,NA
"1772","min.3.rNPQ.L1","rNPQ","6","L1","3",0.15278047404611,NA
"1773","max.3.rNPQ.L1","rNPQ","6","L1","3",0.350828957406551,NA
"1774","range.3.rNPQ.L1","rNPQ","6","L1","3",0.198048483360441,NA
"1775","slope.3.rNPQ.L1","rNPQ","6","L1","3",0.0333381202342373,NA
"1776","mean.3.rqP.L1","rqP","7","L1","3",0.501358068077882,NA
"1777","min.3.rqP.L1","rqP","7","L1","3",0.377324894586769,NA
"1778","max.3.rqP.L1","rqP","7","L1","3",0.633633162158503,NA
"1779","range.3.rqP.L1","rqP","7","L1","3",0.256308267571734,NA
"1780","slope.3.rqP.L1","rqP","7","L1","3",0.0438773105379579,NA
"1781","mean.3.rABQ.L1","rABQ","8","L1","3",0.203427355441006,NA
"1782","min.3.rABQ.L1","rABQ","8","L1","3",0.136945695768532,NA
"1783","max.3.rABQ.L1","rABQ","8","L1","3",0.270397223211632,NA
"1784","range.3.rABQ.L1","rABQ","8","L1","3",0.1334515274431,NA
"1785","slope.3.rABQ.L1","rABQ","8","L1","3",-0.0179243006357807,NA
"1786","mean.3.rqm.L1","rqm","9","L1","3",0.841711400620189,NA
"1787","min.3.rqm.L1","rqm","9","L1","3",0.825396571276851,NA
"1788","max.3.rqm.L1","rqm","9","L1","3",0.856184551309376,NA
"1789","range.3.rqm.L1","rqm","9","L1","3",0.030787980032525,NA
"1790","slope.3.rqm.L1","rqm","9","L1","3",-0.00285106998056792,NA
"1791","mean.4.rQuant.L1","rQuant","1","L1","4",0.0535474426738815,NA
"1792","min.4.rQuant.L1","rQuant","1","L1","4",0.0475793160106485,NA
"1793","max.4.rQuant.L1","rQuant","1","L1","4",0.0600212143778961,NA
"1794","range.4.rQuant.L1","rQuant","1","L1","4",0.0124418983672476,NA
"1795","slope.4.rQuant.L1","rQuant","1","L1","4",0.00132817316531024,NA
"1796","mean.4.rSigma.L1","rSigma","2","L1","4",3.07469155173316,NA
"1797","min.4.rSigma.L1","rSigma","2","L1","4",2.42170265476354,NA
"1798","max.4.rSigma.L1","rSigma","2","L1","4",3.75563278202815,NA
"1799","range.4.rSigma.L1","rSigma","2","L1","4",1.33393012726461,NA
"1800","slope.4.rSigma.L1","rSigma","2","L1","4",0.199275729809377,NA
"1801","mean.4.rConnect.L1","rConnect","3","L1","4",0.399255653542225,NA
"1802","min.4.rConnect.L1","rConnect","3","L1","4",0.271030643696841,NA
"1803","max.4.rConnect.L1","rConnect","3","L1","4",0.585263900494219,NA
"1804","range.4.rConnect.L1","rConnect","3","L1","4",0.314233256797378,NA
"1805","slope.4.rConnect.L1","rConnect","3","L1","4",-0.0404700910130564,NA
"1806","mean.4.rTau1.L1","rTau1","4","L1","4",1211.22766941096,NA
"1807","min.4.rTau1.L1","rTau1","4","L1","4",830.225285889467,NA
"1808","max.4.rTau1.L1","rTau1","4","L1","4",1816.97013118207,NA
"1809","range.4.rTau1.L1","rTau1","4","L1","4",986.744845292603,NA
"1810","slope.4.rTau1.L1","rTau1","4","L1","4",-129.909032133215,NA
"1811","mean.4.rTau2.L1","rTau2","5","L1","4",6701467.45507829,NA
"1812","min.4.rTau2.L1","rTau2","5","L1","4",3649267.02091076,NA
"1813","max.4.rTau2.L1","rTau2","5","L1","4",10686655.2221495,NA
"1814","range.4.rTau2.L1","rTau2","5","L1","4",7037388.20123874,NA
"1815","slope.4.rTau2.L1","rTau2","5","L1","4",522708.887621942,NA
"1816","mean.4.rNPQ.L1","rNPQ","6","L1","4",0.277140143659306,NA
"1817","min.4.rNPQ.L1","rNPQ","6","L1","4",0.187690004097105,NA
"1818","max.4.rNPQ.L1","rNPQ","6","L1","4",0.374663254947525,NA
"1819","range.4.rNPQ.L1","rNPQ","6","L1","4",0.18697325085042,NA
"1820","slope.4.rNPQ.L1","rNPQ","6","L1","4",0.0323767781063118,NA
"1821","mean.4.rqP.L1","rqP","7","L1","4",0.529180889126887,NA
"1822","min.4.rqP.L1","rqP","7","L1","4",0.416839698571403,NA
"1823","max.4.rqP.L1","rqP","7","L1","4",0.651376880695392,NA
"1824","range.4.rqP.L1","rqP","7","L1","4",0.234537182123989,NA
"1825","slope.4.rqP.L1","rqP","7","L1","4",0.0407068507156608,NA
"1826","mean.4.rABQ.L1","rABQ","8","L1","4",0.161816462473671,NA
"1827","min.4.rABQ.L1","rABQ","8","L1","4",-0.0238131265933876,NA
"1828","max.4.rABQ.L1","rABQ","8","L1","4",0.339826039830753,NA
"1829","range.4.rABQ.L1","rABQ","8","L1","4",0.363639166424141,NA
"1830","slope.4.rABQ.L1","rABQ","8","L1","4",-0.0543240300187549,NA
"1831","mean.4.rqm.L1","rqm","9","L1","4",0.83746446328969,NA
"1832","min.4.rqm.L1","rqm","9","L1","4",0.817814263281814,NA
"1833","max.4.rqm.L1","rqm","9","L1","4",0.855579850727918,NA
"1834","range.4.rqm.L1","rqm","9","L1","4",0.037765587446104,NA
"1835","slope.4.rqm.L1","rqm","9","L1","4",-0.00403147802188555,NA
"1836","mean.1.rQuant.L2","rQuant","1","L2","1",0.124700847098212,NA
"1837","min.1.rQuant.L2","rQuant","1","L2","1",0.102245671595242,NA
"1838","max.1.rQuant.L2","rQuant","1","L2","1",0.142412930025646,NA
"1839","range.1.rQuant.L2","rQuant","1","L2","1",0.040167258430404,NA
"1840","slope.1.rQuant.L2","rQuant","1","L2","1",0.00780567199742008,NA
"1841","mean.1.rSigma.L2","rSigma","2","L2","1",4.85025573663642,NA
"1842","min.1.rSigma.L2","rSigma","2","L2","1",4.70521744495938,NA
"1843","max.1.rSigma.L2","rSigma","2","L2","1",4.98756894768016,NA
"1844","range.1.rSigma.L2","rSigma","2","L2","1",0.28235150272078,NA
"1845","slope.1.rSigma.L2","rSigma","2","L2","1",0.000103775787189056,NA
"1846","mean.1.rConnect.L2","rConnect","3","L2","1",0.254555590484717,NA
"1847","min.1.rConnect.L2","rConnect","3","L2","1",0.184531543358606,NA
"1848","max.1.rConnect.L2","rConnect","3","L2","1",0.340516163661285,NA
"1849","range.1.rConnect.L2","rConnect","3","L2","1",0.155984620302679,NA
"1850","slope.1.rConnect.L2","rConnect","3","L2","1",-0.0156030043386109,NA
"1851","mean.1.rTau1.L2","rTau1","4","L2","1",1297.6229133776,NA
"1852","min.1.rTau1.L2","rTau1","4","L2","1",1103.13443800097,NA
"1853","max.1.rTau1.L2","rTau1","4","L2","1",1513.45153413188,NA
"1854","range.1.rTau1.L2","rTau1","4","L2","1",410.31709613091,NA
"1855","slope.1.rTau1.L2","rTau1","4","L2","1",5.07694284747538,NA
"1856","mean.1.rTau2.L2","rTau2","5","L2","1",3195473.74003694,NA
"1857","min.1.rTau2.L2","rTau2","5","L2","1",2673281.5953865,NA
"1858","max.1.rTau2.L2","rTau2","5","L2","1",3914009.74219227,NA
"1859","range.1.rTau2.L2","rTau2","5","L2","1",1240728.14680577,NA
"1860","slope.1.rTau2.L2","rTau2","5","L2","1",-161965.025682629,NA
"1861","mean.1.rNPQ.L2","rNPQ","6","L2","1",0.298006293031089,NA
"1862","min.1.rNPQ.L2","rNPQ","6","L2","1",0.265504511502495,NA
"1863","max.1.rNPQ.L2","rNPQ","6","L2","1",0.342390867032525,NA
"1864","range.1.rNPQ.L2","rNPQ","6","L2","1",0.07688635553003,NA
"1865","slope.1.rNPQ.L2","rNPQ","6","L2","1",-0.0147740109795927,NA
"1866","mean.1.rqP.L2","rqP","7","L2","1",0.694126744519731,NA
"1867","min.1.rqP.L2","rqP","7","L2","1",0.687169163249048,NA
"1868","max.1.rqP.L2","rqP","7","L2","1",0.706124442370899,NA
"1869","range.1.rqP.L2","rqP","7","L2","1",0.018955279121851,NA
"1870","slope.1.rqP.L2","rqP","7","L2","1",-0.00351684949704697,NA
"1871","mean.1.rABQ.L2","rABQ","8","L2","1",-0.0547292176136465,NA
"1872","min.1.rABQ.L2","rABQ","8","L2","1",-0.0845891391345315,NA
"1873","max.1.rABQ.L2","rABQ","8","L2","1",-0.0231894118361828,NA
"1874","range.1.rABQ.L2","rABQ","8","L2","1",0.0613997272983487,NA
"1875","slope.1.rABQ.L2","rABQ","8","L2","1",-2.2566924461897e-05,NA
"1876","mean.1.rqm.L2","rqm","9","L2","1",0.648883388588288,NA
"1877","min.1.rqm.L2","rqm","9","L2","1",0.599011982874213,NA
"1878","max.1.rqm.L2","rqm","9","L2","1",0.712109784516847,NA
"1879","range.1.rqm.L2","rqm","9","L2","1",0.113097801642634,NA
"1880","slope.1.rqm.L2","rqm","9","L2","1",-0.021978207568766,NA
"1881","mean.2.rQuant.L2","rQuant","1","L2","2",0.118767640267431,NA
"1882","min.2.rQuant.L2","rQuant","1","L2","2",0.096394443208158,NA
"1883","max.2.rQuant.L2","rQuant","1","L2","2",0.134107957225911,NA
"1884","range.2.rQuant.L2","rQuant","1","L2","2",0.037713514017753,NA
"1885","slope.2.rQuant.L2","rQuant","1","L2","2",0.0074146656913234,NA
"1886","mean.2.rSigma.L2","rSigma","2","L2","2",4.40775712691414,NA
"1887","min.2.rSigma.L2","rSigma","2","L2","2",3.99792423049522,NA
"1888","max.2.rSigma.L2","rSigma","2","L2","2",4.52783901951669,NA
"1889","range.2.rSigma.L2","rSigma","2","L2","2",0.52991478902147,NA
"1890","slope.2.rSigma.L2","rSigma","2","L2","2",0.0735026346628049,NA
"1891","mean.2.rConnect.L2","rConnect","3","L2","2",0.253904100931196,NA
"1892","min.2.rConnect.L2","rConnect","3","L2","2",0.21371750844307,NA
"1893","max.2.rConnect.L2","rConnect","3","L2","2",0.286939485584772,NA
"1894","range.2.rConnect.L2","rConnect","3","L2","2",0.073221977141702,NA
"1895","slope.2.rConnect.L2","rConnect","3","L2","2",-0.00499321675363398,NA
"1896","mean.2.rTau1.L2","rTau1","4","L2","2",1466.1451179261,NA
"1897","min.2.rTau1.L2","rTau1","4","L2","2",1313.48295058399,NA
"1898","max.2.rTau1.L2","rTau1","4","L2","2",1793.48162065689,NA
"1899","range.2.rTau1.L2","rTau1","4","L2","2",479.9986700729,NA
"1900","slope.2.rTau1.L2","rTau1","4","L2","2",-67.9850727497566,NA
"1901","mean.2.rTau2.L2","rTau2","5","L2","2",3385334.77545872,NA
"1902","min.2.rTau2.L2","rTau2","5","L2","2",2695064.46602846,NA
"1903","max.2.rTau2.L2","rTau2","5","L2","2",5334566.44231927,NA
"1904","range.2.rTau2.L2","rTau2","5","L2","2",2639501.97629081,NA
"1905","slope.2.rTau2.L2","rTau2","5","L2","2",-464586.635766073,NA
"1906","mean.2.rNPQ.L2","rNPQ","6","L2","2",0.330704912529691,NA
"1907","min.2.rNPQ.L2","rNPQ","6","L2","2",0.299750544285367,NA
"1908","max.2.rNPQ.L2","rNPQ","6","L2","2",0.378037314507153,NA
"1909","range.2.rNPQ.L2","rNPQ","6","L2","2",0.078286770221786,NA
"1910","slope.2.rNPQ.L2","rNPQ","6","L2","2",-0.0150926239596549,NA
"1911","mean.2.rqP.L2","rqP","7","L2","2",0.712826755667136,NA
"1912","min.2.rqP.L2","rqP","7","L2","2",0.704593347700397,NA
"1913","max.2.rqP.L2","rqP","7","L2","2",0.7267134686865,NA
"1914","range.2.rqP.L2","rqP","7","L2","2",0.0221201209861029,NA
"1915","slope.2.rqP.L2","rqP","7","L2","2",-0.00405574762372187,NA
"1916","mean.2.rABQ.L2","rABQ","8","L2","2",0.0536245971794525,NA
"1917","min.2.rABQ.L2","rABQ","8","L2","2",0.0278421989639797,NA
"1918","max.2.rABQ.L2","rABQ","8","L2","2",0.14161850457269,NA
"1919","range.2.rABQ.L2","rABQ","8","L2","2",0.11377630560871,NA
"1920","slope.2.rABQ.L2","rABQ","8","L2","2",-0.0157815150618527,NA
"1921","mean.2.rqm.L2","rqm","9","L2","2",0.645818894675809,NA
"1922","min.2.rqm.L2","rqm","9","L2","2",0.600072002642393,NA
"1923","max.2.rqm.L2","rqm","9","L2","2",0.712538782738301,NA
"1924","range.2.rqm.L2","rqm","9","L2","2",0.112466780095908,NA
"1925","slope.2.rqm.L2","rqm","9","L2","2",-0.0221115320995599,NA
"1926","mean.3.rQuant.L2","rQuant","1","L2","3",0.122230534356646,NA
"1927","min.3.rQuant.L2","rQuant","1","L2","3",0.101631896040882,NA
"1928","max.3.rQuant.L2","rQuant","1","L2","3",0.136970149413375,NA
"1929","range.3.rQuant.L2","rQuant","1","L2","3",0.035338253372493,NA
"1930","slope.3.rQuant.L2","rQuant","1","L2","3",0.00716603821938236,NA
"1931","mean.3.rSigma.L2","rSigma","2","L2","3",4.15634078512866,NA
"1932","min.3.rSigma.L2","rSigma","2","L2","3",3.98340524022313,NA
"1933","max.3.rSigma.L2","rSigma","2","L2","3",4.36611063912565,NA
"1934","range.3.rSigma.L2","rSigma","2","L2","3",0.38270539890252,NA
"1935","slope.3.rSigma.L2","rSigma","2","L2","3",0.00199147757943679,NA
"1936","mean.3.rConnect.L2","rConnect","3","L2","3",0.229027719625585,NA
"1937","min.3.rConnect.L2","rConnect","3","L2","3",0.173298127306843,NA
"1938","max.3.rConnect.L2","rConnect","3","L2","3",0.291160623782578,NA
"1939","range.3.rConnect.L2","rConnect","3","L2","3",0.117862496475735,NA
"1940","slope.3.rConnect.L2","rConnect","3","L2","3",-0.0224894622882362,NA
"1941","mean.3.rTau1.L2","rTau1","4","L2","3",1215.18676635217,NA
"1942","min.3.rTau1.L2","rTau1","4","L2","3",1108.6841706,NA
"1943","max.3.rTau1.L2","rTau1","4","L2","3",1303.9181131168,NA
"1944","range.3.rTau1.L2","rTau1","4","L2","3",195.2339425168,NA
"1945","slope.3.rTau1.L2","rTau1","4","L2","3",14.4494225676038,NA
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",3971216.15485123,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",3180439.50611114,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",4672617.44458466,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",1492177.93847352,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",-256189.06962009,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.329235599719455,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.297612310555773,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",0.373242171190339,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.075629860634566,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",-0.0150995398130784,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.711391410953962,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.701623589648599,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.724449750332514,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.022826160683915,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",-0.00440130911116934,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",-0.0516000267286242,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",-0.104674111716887,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",-0.007845427900812,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.096828683816075,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",-0.00050386577617959,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.630355400470883,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.585780457445923,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.692648962804981,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.106868505359058,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.0216712406744865,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.125401941046745,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.105537651701436,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.14024944990826,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.034711798206824,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00717374633722122,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",3.94270807131263,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.80978575028935,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",4.0799876877899,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.27020193750055,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",-0.033315829479446,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.24565221712681,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.182907644472023,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.304415933144407,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.121508288672384,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",-0.00744901699124677,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",982.652537718535,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",918.97652256872,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",1072.69210988554,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",153.71558731682,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",13.2173390621926,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",3825046.94984962,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",3089968.83875405,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",4163054.66731069,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",1073085.82855664,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",-171249.506446959,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.359210420840616,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.32814128886562,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.400309653212412,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.072168364346792,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",-0.0148723026148717,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.734326783787459,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.726471467250299,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.744131858190494,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.017660390940195,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",-0.0036093825452954,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",-0.0748112267663433,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",-0.112234660184994,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",-0.0385756241450965,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.0736590360398975,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",0.00908214022085096,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.619360500244971,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.574293029211576,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.679655684643824,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.105362655432248,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.0217748720185402,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.0590556092358845,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0538986894202423,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.0640314002549465,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.0101327108347042,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.00156189363023154,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",3.52279882758,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",3.27288199012122,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",3.85056640494363,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.57768441482241,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",0.0439523594619401,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0.333518415943763,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0.266655737433522,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0.416394022471175,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0.149738285037653,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",-0.0170838453393246,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",1230.85671792815,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",940.43946776681,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",1589.86623538927,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",649.42676762246,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",-62.610744081911,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",8818484.03624916,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",7482877.4285533,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",10747629.8995931,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",3264752.4710398,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",-114754.998883171,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.338395070661954,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.232599615298658,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.441224096753975,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.208624481455317,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0335473374458071,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.629025480093038,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.497675790284832,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.742679605445513,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.245003815160681,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.0402624699171051,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.233937537940949,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.162661700293758,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.288284072382488,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.12562237208873,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",-0.00955781307723663,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.833718808795043,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.819708616223296,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.848239000542932,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.0285303843196359,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.00439777925807128,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.0562786941903363,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.0522796037609989,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.0627955738787533,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.0105159701177544,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",0.00123544515723806,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",3.17370294883148,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",2.98706206539843,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.3627021538109,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.37564008841247,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",0.00138315952520142,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.404980552402454,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.354772472077481,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.550929842599968,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.196157370522487,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",0.0148918513212982,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",1093.87015430079,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",908.572648849068,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1302.85313134611,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",394.280482497042,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",-2.88926001694298,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",7502794.20009677,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",5237014.01281053,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",9960467.56431681,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",4723453.55150628,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",182814.459807187,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.378955578432607,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.260836592896733,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.488223831804,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.227387238907267,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0366269518253417,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.661908656800501,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.530864376009148,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.781536154671889,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.250671778662741,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0404931964854602,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.318584413761493,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.278005000333064,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.358657479530749,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.080652479197685,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",-0.000296973747676677,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.832169351267296,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.812735137990758,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.844095177741281,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.0313600397505229,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",-0.00368426391542952,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.0593113997609024,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0549530782453577,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.0624310045035508,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.00747792625819309,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",0.000863318786753672,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.13239949459547,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",2.82827567989139,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.36272089020085,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.53444521030946,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",-0.0166506426403756,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.347675018973678,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0.190968425494231,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.4690632950531,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.278094869558869,NA
