"","uni","metric","metrix","stage","col","ASnormalized.t9_aglo9.002r","pval"
"119","qP.10.0","qP","7","10","1",0.638571171396672,2.19695010764903e-77
"120","ABQ.10.0","ABQ","8","10","1",-0.0546964290329788,1.33655685817377e-35
"121","qm.10.0","qm","9","10","1",0.777590850016437,1.09847505382451e-77
"122","nTau1.10.0","nTau1","10","10","1",2.53470732495611,6.19167741007428e-17
"123","nTau2.10.0","nTau2","11","10","1",5.59377799168803,4.39175736613932e-07
"124","nCon.10.0","nCon","12","10","1",0.985649976066235,7.28405652580697e-10
"125","Fm.10.0","Fm","13","10","1",2499.77701724367,8.38244295684869e-100
"126","Fo.10.0","Fo","14","10","1",2286.71162390521,2.19695010764903e-77
"127","Quant.11.0","Quant","1","11","1",0.094671757413581,8.10531728281323e-75
"128","Sigma.11.0","Sigma","2","11","1",4.81005491686077,1.28575831480837e-34
"129","Connect.11.0","Connect","3","11","1",0.211758439574545,2.81636246584718e-05
"130","Tau1.11.0","Tau1","4","11","1",2093.92232217792,3.41494150258304e-18
"131","Tau2.11.0","Tau2","5","11","1",6123506.08268107,7.74734927076218e-05
"132","NPQ.11.0","NPQ","6","11","1",0.264938752672741,4.15897495168965e-97
"133","qP.11.0","qP","7","11","1",0.625600057785588,1.62106345656265e-74
"134","ABQ.11.0","ABQ","8","11","1",-0.019579724978398,1.28575831480837e-34
"135","qm.11.0","qm","9","11","1",0.752963318843316,8.10531728281323e-75
"136","nTau1.11.0","nTau1","10","11","1",3.13076576972495,3.41494150258304e-18
"137","nTau2.11.0","nTau2","11","11","1",6.73235516304073,7.74734927076218e-05
"138","nCon.11.0","nCon","12","11","1",0.672930612384434,2.81636246584718e-05
"139","Fm.11.0","Fm","13","11","1",2546.81214070013,4.15897495168965e-97
"140","Fo.11.0","Fo","14","11","1",2305.70095953781,1.62106345656265e-74
"141","Quant.12.0","Quant","1","12","1",0.10319941559771,1.73690460656138e-78
"142","Sigma.12.0","Sigma","2","12","1",4.98804249579461,7.15264179428389e-40
"143","Connect.12.0","Connect","3","12","1",0.126110626296308,0.00108250071896261
"144","Tau1.12.0","Tau1","4","12","1",1778.11276309096,3.63778756717357e-18
"145","Tau2.12.0","Tau2","5","12","1",4386709.40644922,6.5294677958468e-07
"146","NPQ.12.0","NPQ","6","12","1",0.25724217919443,1.73939108138802e-101
"147","qP.12.0","qP","7","12","1",0.630884506222031,3.47380921312275e-78
"148","ABQ.12.0","ABQ","8","12","1",-0.0573074702776897,7.15264179428389e-40
"149","qm.12.0","qm","9","12","1",0.730711229800087,1.73690460656138e-78
"150","nTau1.12.0","nTau1","10","12","1",2.65857740491828,3.63778756717357e-18
"151","nTau2.12.0","nTau2","11","12","1",4.82287194991032,6.5294677958468e-07
"152","nCon.12.0","nCon","12","12","1",0.400757113398943,0.00108250071896261
"153","Fm.12.0","Fm","13","12","1",2562.40319157381,1.73939108138802e-101
"154","Fo.12.0","Fo","14","12","1",2297.96467967769,3.47380921312275e-78
"155","Quant.13.0","Quant","1","13","1",0.109977759606079,1.36419845214281e-74
"156","Sigma.13.0","Sigma","2","13","1",5.29646345570837,1.47835486238205e-37
"157","Connect.13.0","Connect","3","13","1",0.168645257695808,0.000116178724362294
"158","Tau1.13.0","Tau1","4","13","1",2021.62875924925,3.09457091425831e-18
"159","Tau2.13.0","Tau2","5","13","1",5220630.69374889,6.27649069917978e-05
"160","NPQ.13.0","NPQ","6","13","1",0.243199114900967,1.6536894939893e-98
"161","qP.13.0","qP","7","13","1",0.62515177490897,2.72839690428562e-74
"162","ABQ.13.0","ABQ","8","13","1",-0.122682972828434,1.47835486238205e-37
"163","qm.13.0","qm","9","13","1",0.713023804813874,1.36419845214281e-74
"164","nTau1.13.0","nTau1","10","13","1",3.02267474371539,3.09457091425831e-18
"165","nTau2.13.0","nTau2","11","13","1",5.73970851515847,6.27649069917978e-05
"166","nCon.13.0","nCon","12","13","1",0.53592459769246,0.000116178724362294
"167","Fm.13.0","Fm","13","13","1",2591.34786530607,1.6536894939893e-98
"168","Fo.13.0","Fo","14","13","1",2306.35723271971,2.72839690428562e-74
"169","Quant.14.0","Quant","1","14","1",0.114092074082922,6.21876990824189e-70
"170","Sigma.14.0","Sigma","2","14","1",5.33291134202965,1.22896969423789e-34
"171","Connect.14.0","Connect","3","14","1",0.287826559020982,4.49774102373653e-08
"172","Tau1.14.0","Tau1","4","14","1",1993.87614022505,1.91056074903375e-16
"173","Tau2.14.0","Tau2","5","14","1",4572575.760609,7.78121116572947e-05
"174","NPQ.14.0","NPQ","6","14","1",0.238163625876385,8.74640367595788e-94
"175","qP.14.0","qP","7","14","1",0.626057020230488,1.24375398164838e-69
"176","ABQ.14.0","ABQ","8","14","1",-0.130408773584102,1.22896969423789e-34
"177","qm.14.0","qm","9","14","1",0.702287904040911,6.21876990824189e-70
"178","nTau1.14.0","nTau1","10","14","1",2.98117991425542,1.91056074903375e-16
"179","nTau2.14.0","nTau2","11","14","1",5.02721865785305,7.78121116572947e-05
"180","nCon.14.0","nCon","12","14","1",0.914661550262844,4.49774102373653e-08
"181","Fm.14.0","Fm","13","14","1",2601.88662081618,8.74640367595788e-94
"182","Fo.14.0","Fo","14","14","1",2305.03197971866,1.24375398164838e-69
"183","Quant.15.0","Quant","1","15","1",0.119397817526362,8.2695499879809e-72
"184","Sigma.15.0","Sigma","2","15","1",5.38022327536934,5.61771007454592e-37
"185","Connect.15.0","Connect","3","15","1",0.214251985545589,4.47465992999703e-06
"186","Tau1.15.0","Tau1","4","15","1",1834.81892412119,1.50985824445997e-16
"187","Tau2.15.0","Tau2","5","15","1",3564918.80483375,1.30922577662084e-06
"188","NPQ.15.0","NPQ","6","15","1",0.22972915602223,8.17316596036682e-96
"189","qP.15.0","qP","7","15","1",0.62475225973326,1.65390999759618e-71
"190","ABQ.15.0","ABQ","8","15","1",-0.140437409185246,5.61771007454592e-37
"191","qm.15.0","qm","9","15","1",0.688443086038746,8.2695499879809e-72
"192","nTau1.15.0","nTau1","10","15","1",2.74336264551941,1.50985824445997e-16
"193","nTau2.15.0","nTau2","11","15","1",3.91937220237648,1.30922577662084e-06
"194","nCon.15.0","nCon","12","15","1",0.680854657445755,4.47465992999703e-06
"195","Fm.15.0","Fm","13","15","1",2619.73244821625,8.17316596036682e-96
"196","Fo.15.0","Fo","14","15","1",2306.94211139624,1.65390999759618e-71
"197","Quant.16.0","Quant","1","16","1",0.0449617537249061,7.27635294198671e-78
"198","Sigma.16.0","Sigma","2","16","1",3.33954441337311,5.07295309598952e-26
"199","Connect.16.0","Connect","3","16","1",0.514857521275313,1.04423209682656e-12
"200","Tau1.16.0","Tau1","4","16","1",1198.69663012409,5.62149305200935e-10
"201","Tau2.16.0","Tau2","5","16","1",6841233.17064464,8.13249284055751e-08
"202","NPQ.16.0","NPQ","6","16","1",0.18974815866979,1.32557257282313e-94
"203","qP.16.0","qP","7","16","1",0.434120497401093,1.45527058839734e-77
"204","ABQ.16.0","ABQ","8","16","1",0.292122058190078,5.07295309598952e-26
"205","qm.16.0","qm","9","16","1",0.882676706098712,7.27635294198671e-78
"206","nTau1.16.0","nTau1","10","16","1",1.79225291126071,5.62149305200935e-10
"207","nTau2.16.0","nTau2","11","16","1",7.52144455089517,8.13249284055751e-08
"208","nCon.16.0","nCon","12","16","1",1.63612552009085,1.04423209682656e-12
"209","Fm.16.0","Fm","13","16","1",2707.76747925453,1.32557257282313e-94
"210","Fo.16.0","Fo","14","16","1",2586.02150470798,1.45527058839734e-77
"211","Quant.17.0","Quant","1","17","1",0.0429474189215346,6.22632827682676e-81
"212","Sigma.17.0","Sigma","2","17","1",3.31499916872418,6.05568232394921e-28
"213","Connect.17.0","Connect","3","17","1",0.395477002281226,2.86315755317433e-09
"214","Tau1.17.0","Tau1","4","17","1",2014.56509200124,4.92099874274e-11
"215","Tau2.17.0","Tau2","5","17","1",10497268.6611784,0.00151073623311912
"216","NPQ.17.0","NPQ","6","17","1",0.233942392823477,7.77261594436039e-98
"217","qP.17.0","qP","7","17","1",0.493794209692571,1.24526565536535e-80
"218","ABQ.17.0","ABQ","8","17","1",0.297324874835883,6.05568232394921e-28
"219","qm.17.0","qm","9","17","1",0.887932915533902,6.22632827682676e-81
"220","nTau1.17.0","nTau1","10","17","1",3.01211337408168,4.92099874274e-11
"221","nTau2.17.0","nTau2","11","17","1",11.5409930054267,0.00151073623311912
"222","nCon.17.0","nCon","12","17","1",1.25675548924406,2.86315755317433e-09
"223","Fm.17.0","Fm","13","17","1",2610.7874980918,7.77261594436039e-98
"224","Fo.17.0","Fo","14","17","1",2498.66091369615,1.24526565536535e-80
"225","Quant.18.0","Quant","1","18","1",0.0445568406046173,5.86658075099934e-82
"226","Sigma.18.0","Sigma","2","18","1",3.55310938772021,2.7604403906254e-28
"227","Connect.18.0","Connect","3","18","1",0.368496111826214,5.81452197061746e-08
"228","Tau1.18.0","Tau1","4","18","1",1523.69782472231,8.78346157243692e-12
"229","Tau2.18.0","Tau2","5","18","1",11006137.6564886,0.000217598870215224
"230","NPQ.18.0","NPQ","6","18","1",0.256208057047874,8.55984654429734e-99
"231","qP.18.0","qP","7","18","1",0.526865153562591,1.17331615019987e-81
"232","ABQ.18.0","ABQ","8","18","1",0.246853028714643,2.7604403906254e-28
"233","qm.18.0","qm","9","18","1",0.883733287238914,5.86658075099934e-82
"234","nTau1.18.0","nTau1","10","18","1",2.27818431587437,8.78346157243692e-12
"235","nTau2.18.0","nTau2","11","18","1",12.1004579200738,0.000217598870215224
"236","nCon.18.0","nCon","12","18","1",1.17101502396179,5.81452197061746e-08
"237","Fm.18.0","Fm","13","18","1",2564.51258569363,8.55984654429734e-99
"238","Fo.18.0","Fo","14","18","1",2450.24600718435,1.17331615019987e-81
"239","Quant.19.0","Quant","1","19","1",0.0438122939208804,7.43465930390399e-76
"240","Sigma.19.0","Sigma","2","19","1",3.27736327022713,4.44664800959828e-23
"241","Connect.19.0","Connect","3","19","1",0.367649490342909,1.14312767490623e-05
"242","Tau1.19.0","Tau1","4","19","1",1302.07765164113,1.05885804945817e-12
"243","Tau2.19.0","Tau2","5","19","1",9167424.99444294,6.42135520897335e-06
"244","NPQ.19.0","NPQ","6","19","1",0.278342344930936,2.78901751143086e-92
"245","qP.19.0","qP","7","19","1",0.554563288228913,1.4869318607808e-75
"246","ABQ.19.0","ABQ","8","19","1",0.305302496651474,4.44664800959828e-23
"247","qm.19.0","qm","9","19","1",0.885676108907609,7.43465930390399e-76
"248","nTau1.19.0","nTau1","10","19","1",1.94682491232142,1.05885804945817e-12
"249","nTau2.19.0","nTau2","11","19","1",10.0789253998919,6.42135520897335e-06
"250","nCon.19.0","nCon","12","19","1",1.16832461164877,1.14312767490623e-05
"251","Fm.19.0","Fm","13","19","1",2520.10847119601,2.78901751143086e-92
"252","Fo.19.0","Fo","14","19","1",2409.69673814347,1.4869318607808e-75
"253","Quant.20.0","Quant","1","20","1",0.0525056837358097,4.71441686176325e-80
"254","Sigma.20.0","Sigma","2","20","1",3.19032686005525,1.52748712846246e-28
"255","Connect.20.0","Connect","3","20","1",0.544384161432134,3.16121010062376e-14
"256","Tau1.20.0","Tau1","4","20","1",1369.62425078172,1.16437549824729e-12
"257","Tau2.20.0","Tau2","5","20","1",10157316.9074059,7.51128396504208e-05
"258","NPQ.20.0","NPQ","6","20","1",0.309640907619457,1.95615787662827e-93
"259","qP.20.0","qP","7","20","1",0.608507690896295,9.42883372352629e-80
"260","ABQ.20.0","ABQ","8","20","1",0.323751466711065,1.52748712846246e-28
"261","qm.20.0","qm","9","20","1",0.862991559401472,4.71441686176325e-80
"262","nTau1.20.0","nTau1","10","20","1",2.04781842970784,1.16437549824729e-12
"263","nTau2.20.0","nTau2","11","20","1",11.1672404666372,7.51128396504208e-05
"264","nCon.20.0","nCon","12","20","1",1.7299559245947,3.16121010062376e-14
"265","Fm.20.0","Fm","13","20","1",2459.88144827033,1.95615787662827e-93
"266","Fo.20.0","Fo","14","20","1",2330.72369091986,9.42883372352629e-80
"267","Quant.21.0","Quant","1","21","1",0.043074674470529,3.99091610785577e-79
"268","Sigma.21.0","Sigma","2","21","1",3.91761447691134,2.42236768994853e-26
"269","Connect.21.0","Connect","3","21","1",0.276277664882944,0.000109234087337719
"270","Tau1.21.0","Tau1","4","21","1",1499.18360277802,9.03134420742336e-13
"271","Tau2.21.0","Tau2","5","21","1",10787479.2514875,0.000457170244195743
"272","NPQ.21.0","NPQ","6","21","1",0.348456726366525,6.65727637718529e-99
"273","qP.21.0","qP","7","21","1",0.638945015043028,7.98183221571154e-79
"274","ABQ.21.0","ABQ","8","21","1",0.169589462078845,2.42236768994853e-26
"275","qm.21.0","qm","9","21","1",0.887600854639067,3.99091610785577e-79
"276","nTau1.21.0","nTau1","10","21","1",2.2415314342838,9.03134420742336e-13
"277","nTau2.21.0","nTau2","11","21","1",11.860058707274,0.000457170244195743
"278","nCon.21.0","nCon","12","21","1",0.877961221245084,0.000109234087337719
"279","Fm.21.0","Fm","13","21","1",2389.07286348718,6.65727637718529e-99
"280","Fo.21.0","Fo","14","21","1",2286.16432760609,7.98183221571154e-79
"281","Quant.22.0","Quant","1","22","1",0.054569932217419,7.7809603446409e-81
"282","Sigma.22.0","Sigma","2","22","1",3.75832732646058,1.41712761337032e-29
"283","Connect.22.0","Connect","3","22","1",0.28342413934647,1.39359238124626e-05
"284","Tau1.22.0","Tau1","4","22","1",1204.80912809502,2.03156917520389e-11
"285","Tau2.22.0","Tau2","5","22","1",8320201.07215513,6.68964310771027e-05
"286","NPQ.22.0","NPQ","6","22","1",0.374841485772289,3.67579825552719e-98
"287","qP.22.0","qP","7","22","1",0.687313479838443,1.55619206892818e-80
"288","ABQ.22.0","ABQ","8","22","1",0.203353307160923,1.41712761337032e-29
"289","qm.22.0","qm","9","22","1",0.857605105110233,7.7809603446409e-81
"290","nTau1.22.0","nTau1","10","22","1",1.80139212297463,2.03156917520389e-11
"291","nTau2.22.0","nTau2","11","22","1",9.14746354283617,6.68964310771027e-05
"292","nCon.22.0","nCon","12","22","1",0.900671444491878,1.39359238124626e-05
"293","Fm.22.0","Fm","13","22","1",2343.22385954143,3.67579825552719e-98
"294","Fo.22.0","Fo","14","22","1",2215.35429235602,1.55619206892818e-80
"295","Quant.23.0","Quant","1","23","1",0.197823899060675,8.59529684860971e-69
"296","Sigma.23.0","Sigma","2","23","1",5.39650960844941,3.73485093157742e-44
"297","Connect.23.0","Connect","3","23","1",0.220325193346237,1.6766798422602e-09
"298","Tau1.23.0","Tau1","4","23","1",1574.46235254591,1.39497366696111e-16
"299","Tau2.23.0","Tau2","5","23","1",1597340.84590521,1.68160986561298e-12
"300","NPQ.23.0","NPQ","6","23","1",0.470342434486353,2.15776611325812e-93
"301","qP.23.0","qP","7","23","1",1,1.71905936972194e-68
"302","ABQ.23.0","ABQ","8","23","1",-0.143889597422113,3.73485093157742e-44
"303","qm.23.0","qm","9","23","1",0.483797905388694,8.59529684860971e-69
"304","nTau1.23.0","nTau1","10","23","1",2.35408581629921,1.39497366696111e-16
"305","nTau2.23.0","nTau2","11","23","1",1.75616154305466,1.68160986561298e-12
"306","nCon.23.0","nCon","12","23","1",0.700154230358357,1.6766798422602e-09
"307","Fm.23.0","Fm","13","23","1",2191.02795171278,2.15776611325812e-93
"308","Fo.23.0","Fo","14","23","1",1757.59025935404,1.71905936972194e-68
"309","Quant.24.0","Quant","1","24","1",0.210710481319716,3.36115534335505e-67
"310","Sigma.24.0","Sigma","2","24","1",5.47063938767536,4.93419900638363e-44
"311","Connect.24.0","Connect","3","24","1",0.199741778956725,4.32179784997029e-08
"312","Tau1.24.0","Tau1","4","24","1",1373.88013612821,5.32849845623293e-18
"313","Tau2.24.0","Tau2","5","24","1",1646575.30284878,4.83275949013928e-12
"314","NPQ.24.0","NPQ","6","24","1",0.417681026374608,4.0872347794167e-92
"315","qP.24.0","qP","7","24","1",0.975406582600476,6.7223106867101e-67
"316","ABQ.24.0","ABQ","8","24","1",-0.159602769355136,4.93419900638363e-44
"317","qm.24.0","qm","9","24","1",0.450171630777365,3.36115534335505e-67
"318","nTau1.24.0","nTau1","10","24","1",2.0541816935317,5.32849845623293e-18
"319","nTau2.24.0","nTau2","11","24","1",1.81029129256875,4.83275949013928e-12
"320","nCon.24.0","nCon","12","24","1",0.634743804790782,4.32179784997029e-08
"321","Fm.24.0","Fm","13","24","1",2272.41622947259,4.0872347794167e-92
"322","Fo.24.0","Fo","14","24","1",1793.59431200169,6.7223106867101e-67
"323","Quant.25.0","Quant","1","25","1",0.215883179707578,1.96612169514742e-65
"324","Sigma.25.0","Sigma","2","25","1",5.6304966579652,7.88906190431569e-43
"325","Connect.25.0","Connect","3","25","1",0.207457127468336,4.85033472931378e-08
"326","Tau1.25.0","Tau1","4","25","1",1545.60746543438,5.40164666829374e-19
"327","Tau2.25.0","Tau2","5","25","1",1546008.38336512,4.74910052005624e-13
"328","NPQ.25.0","NPQ","6","25","1",0.390498819642812,3.66013786419036e-91
"329","qP.25.0","qP","7","25","1",0.959642731049291,3.93224339029484e-65
"330","ABQ.25.0","ABQ","8","25","1",-0.193487461836834,7.88906190431569e-43
"331","qm.25.0","qm","9","25","1",0.436673980820583,1.96612169514742e-65
"332","nTau1.25.0","nTau1","10","25","1",2.31094291080495,5.40164666829374e-19
"333","nTau2.25.0","nTau2","11","25","1",1.6997251870607,4.74910052005624e-13
"334","nCon.25.0","nCon","12","25","1",0.65926180846095,4.85033472931378e-08
"335","Fm.25.0","Fm","13","25","1",2316.8386244129,3.66013786419036e-91
"336","Fo.25.0","Fo","14","25","1",1816.67213530532,3.93224339029484e-65
"337","Quant.26.0","Quant","1","26","1",0.217592136646298,1.16190925769712e-63
"338","Sigma.26.0","Sigma","2","26","1",5.77159819891117,9.75547758346338e-42
"339","Connect.26.0","Connect","3","26","1",0.234883344605455,1.02265301182954e-08
"340","Tau1.26.0","Tau1","4","26","1",1636.35698579245,1.5227589506695e-19
"341","Tau2.26.0","Tau2","5","26","1",1526457.68405148,7.68346622962933e-13
"342","NPQ.26.0","NPQ","6","26","1",0.380877129224345,1.24582088260042e-89
"343","qP.26.0","qP","7","26","1",0.953719621087978,2.32381851539424e-63
