"","uni","metric","metrix","stage","col","ASnormalized.t3_icra6.002r","pval"
"48","NPQ.5.0","NPQ","6","5","1",0.339437907299376,5.87652154698567e-95
"49","qP.5.0","qP","7","5","1",0.545157571493196,6.86166621077718e-79
"50","ABQ.5.0","ABQ","8","5","1",0.218796733102752,3.54572355085466e-31
"51","qm.5.0","qm","9","5","1",0.807172139393106,3.43083310538859e-79
"52","nTau1.5.0","nTau1","10","5","1",2.29030701584916,5.31910231253389e-15
"53","nTau2.5.0","nTau2","11","5","1",3.50621037199756,1.98681491508597e-10
"54","nCon.5.0","nCon","12","5","1",0.933415781028069,5.7019836545562e-06
"55","Fm.5.0","Fm","13","5","1",2395.03406188704,5.87652154698567e-95
"56","Fo.5.0","Fo","14","5","1",2231.87772774779,6.86166621077718e-79
"57","Quant.6.0","Quant","1","6","1",0.0684416092879319,2.82122772059808e-80
"58","Sigma.6.0","Sigma","2","6","1",3.38847584640331,1.6748491630456e-33
"59","Connect.6.0","Connect","3","6","1",0.330141195631485,2.58942490313573e-09
"60","Tau1.6.0","Tau1","4","6","1",1299.28114326658,2.17656331749677e-12
"61","Tau2.6.0","Tau2","5","6","1",5546916.50634683,6.01244571441241e-07
"62","NPQ.6.0","NPQ","6","6","1",0.452039003754174,2.22631693944404e-96
"63","qP.6.0","qP","7","6","1",0.642212335116771,5.64245544119616e-80
"64","ABQ.6.0","ABQ","8","6","1",0.238167485516787,1.6748491630456e-33
"65","qm.6.0","qm","9","6","1",0.806269610797153,2.82122772059808e-80
"66","nTau1.6.0","nTau1","10","6","1",2.12061925844104,2.17656331749677e-12
"67","nTau2.6.0","nTau2","11","6","1",4.00668911759087,6.01244571441241e-07
"68","nCon.6.0","nCon","12","6","1",1.09486993075015,2.58942490313573e-09
"69","Fm.6.0","Fm","13","6","1",2209.30663947083,2.22631693944404e-96
"70","Fo.6.0","Fo","14","6","1",2058.09813765493,5.64245544119616e-80
"71","Quant.7.0","Quant","1","7","1",0.0720385531825395,1.30398433023307e-81
"72","Sigma.7.0","Sigma","2","7","1",3.61420275848777,2.65824972067304e-36
"73","Connect.7.0","Connect","3","7","1",0.303829452718979,3.39423845866871e-10
"74","Tau1.7.0","Tau1","4","7","1",1141.66795405458,5.33126987184742e-16
"75","Tau2.7.0","Tau2","5","7","1",6960154.51404934,1.27132829388632e-05
"76","NPQ.7.0","NPQ","6","7","1",0.515994637503085,2.14993288522224e-99
"77","qP.7.0","qP","7","7","1",0.694954773769904,2.60796866046614e-81
"78","ABQ.7.0","ABQ","8","7","1",0.187417204619147,2.65824972067304e-36
"79","qm.7.0","qm","9","7","1",0.796088124010197,1.30398433023307e-81
"80","nTau1.7.0","nTau1","10","7","1",1.86337119003071,5.33126987184742e-16
"81","nTau2.7.0","nTau2","11","7","1",5.02750948500554,1.27132829388632e-05
"82","nCon.7.0","nCon","12","7","1",1.00761048987538,3.39423845866871e-10
"83","Fm.7.0","Fm","13","7","1",2116.10208400765,2.14993288522224e-99
"84","Fo.7.0","Fo","14","7","1",1963.66115148919,2.60796866046614e-81
"85","Quant.8.0","Quant","1","8","1",0.076904319884091,1.70264609318264e-78
"86","Sigma.8.0","Sigma","2","8","1",3.61484775985567,7.57112586497335e-34
"87","Connect.8.0","Connect","3","8","1",0.239701316469856,5.22915837891932e-06
"88","Tau1.8.0","Tau1","4","8","1",1350.36968930795,2.00943623595303e-15
"89","Tau2.8.0","Tau2","5","8","1",10775176.149454,0.000616460030095975
"90","NPQ.8.0","NPQ","6","8","1",0.536828564178305,2.9091163035295e-96
"91","qP.8.0","qP","7","8","1",0.71549456207154,3.40529218636529e-78
"92","ABQ.8.0","ABQ","8","8","1",0.187272188677989,7.57112586497335e-34
"93","qm.8.0","qm","9","8","1",0.782315115358455,1.70264609318264e-78
"94","nTau1.8.0","nTau1","10","8","1",2.20400333215176,2.00943623595303e-15
"95","nTau2.8.0","nTau2","11","8","1",7.78320368960726,0.000616460030095975
"96","nCon.8.0","nCon","12","8","1",0.794937945451127,5.22915837891932e-06
"97","Fm.8.0","Fm","13","8","1",2087.41526969205,2.9091163035295e-96
"98","Fo.8.0","Fo","14","8","1",1926.88401806072,3.40529218636529e-78
"99","Quant.9.0","Quant","1","9","1",0.0805884399925909,8.43981062605814e-81
"100","Sigma.9.0","Sigma","2","9","1",3.52908544747151,4.82027232226051e-37
"101","Connect.9.0","Connect","3","9","1",0.252047823278074,4.69465706706542e-08
"102","Tau1.9.0","Tau1","4","9","1",1091.82642675297,7.21960861847665e-14
"103","Tau2.9.0","Tau2","5","9","1",6589263.826185,6.96003198235609e-05
"104","NPQ.9.0","NPQ","6","9","1",0.539635100821252,3.17550150003269e-98
"105","qP.9.0","qP","7","9","1",0.721743381593731,1.68796212521163e-80
"106","ABQ.9.0","ABQ","8","9","1",0.206554167081605,4.82027232226051e-37
"107","qm.9.0","qm","9","9","1",0.771886868128219,8.43981062605814e-81
"108","nTau1.9.0","nTau1","10","9","1",1.7820224355955,7.21960861847665e-14
"109","nTau2.9.0","nTau2","11","9","1",4.75960502291719,6.96003198235609e-05
"110","nCon.9.0","nCon","12","9","1",0.835883514295585,4.69465706706542e-08
"111","Fm.9.0","Fm","13","9","1",2083.61020741443,3.17550150003269e-98
"112","Fo.9.0","Fo","14","9","1",1915.69531124626,1.68796212521163e-80
"113","Quant.10.0","Quant","1","10","1",0.120104393134487,4.51072375277551e-75
"114","Sigma.10.0","Sigma","2","10","1",3.90788337168085,2.76005797066289e-39
"115","Connect.10.0","Connect","3","10","1",0.30114916666095,7.50669674254295e-12
"116","Tau1.10.0","Tau1","4","10","1",1194.18998970633,8.07911445874516e-16
"117","Tau2.10.0","Tau2","5","10","1",3333704.04149198,4.30696850488933e-08
"118","NPQ.10.0","NPQ","6","10","1",0.558983995019484,1.26684053549001e-94
"119","qP.10.0","qP","7","10","1",0.78043549897334,9.02144750555102e-75
"120","ABQ.10.0","ABQ","8","10","1",0.121388863221542,2.76005797066289e-39
"121","qm.10.0","qm","9","10","1",0.660033259460213,4.51072375277551e-75
"122","nTau1.10.0","nTau1","10","10","1",1.94909493109542,8.07911445874516e-16
"123","nTau2.10.0","nTau2","11","10","1",2.40802537572565,4.30696850488933e-08
"124","nCon.10.0","nCon","12","10","1",0.998721673061317,7.50669674254295e-12
"125","Fm.10.0","Fm","13","10","1",2057.75006158714,1.26684053549001e-94
"126","Fo.10.0","Fo","14","10","1",1810.60523921776,9.02144750555102e-75
"127","Quant.11.0","Quant","1","11","1",0.130182834925947,1.28964342843237e-75
"128","Sigma.11.0","Sigma","2","11","1",4.16458871546171,3.50724539647086e-41
"129","Connect.11.0","Connect","3","11","1",0.205635146431957,8.0097047711193e-08
"130","Tau1.11.0","Tau1","4","11","1",1292.98982370725,3.73848262476401e-17
"131","Tau2.11.0","Tau2","5","11","1",3669052.51409793,1.17511495366601e-06
"132","NPQ.11.0","NPQ","6","11","1",0.496202053022926,2.59590247655678e-96
"133","qP.11.0","qP","7","11","1",0.750072758503485,2.57928685686474e-75
"134","ABQ.11.0","ABQ","8","11","1",0.0636736879041691,3.50724539647086e-41
"135","qm.11.0","qm","9","11","1",0.631505285452417,1.28964342843237e-75
"136","nTau1.11.0","nTau1","10","11","1",2.11035089313176,3.73848262476401e-17
"137","nTau2.11.0","nTau2","11","11","1",2.65025672610808,1.17511495366601e-06
"138","nCon.11.0","nCon","12","11","1",0.681961965101344,8.0097047711193e-08
"139","Fm.11.0","Fm","13","11","1",2144.09504737897,2.59590247655678e-96
"140","Fo.11.0","Fo","14","11","1",1864.97067576049,2.57928685686474e-75
"141","Quant.12.0","Quant","1","12","1",0.133602095174706,7.80109509499289e-74
"142","Sigma.12.0","Sigma","2","12","1",4.17504372449917,1.49829336776608e-40
"143","Connect.12.0","Connect","3","12","1",0.241677675087532,3.25565209708199e-09
"144","Tau1.12.0","Tau1","4","12","1",1215.07898301922,1.37773706132157e-17
"145","Tau2.12.0","Tau2","5","12","1",3247849.24293504,1.47120906468151e-07
"146","NPQ.12.0","NPQ","6","12","1",0.466304431222604,1.67091266840717e-94
"147","qP.12.0","qP","7","12","1",0.733013220102099,1.56021901899858e-73
"148","ABQ.12.0","ABQ","8","12","1",0.0613230836251361,1.49829336776608e-40
"149","qm.12.0","qm","9","12","1",0.621826748876938,7.80109509499289e-74
"150","nTau1.12.0","nTau1","10","12","1",1.98318886198816,1.37773706132157e-17
"151","nTau2.12.0","nTau2","11","12","1",2.34601011252898,1.47120906468151e-07
"152","nCon.12.0","nCon","12","12","1",0.801492279328588,3.25565209708199e-09
"153","Fm.12.0","Fm","13","12","1",2187.81266935808,1.67091266840717e-94
"154","Fo.12.0","Fo","14","12","1",1895.51631288207,1.56021901899858e-73
"155","Quant.13.0","Quant","1","13","1",0.144054079925022,1.29331967707509e-74
"156","Sigma.13.0","Sigma","2","13","1",4.35771761610579,2.70718670795696e-42
"157","Connect.13.0","Connect","3","13","1",0.228575598505161,8.57253806000943e-10
"158","Tau1.13.0","Tau1","4","13","1",1172.25184909261,6.98498550310024e-18
"159","Tau2.13.0","Tau2","5","13","1",3136816.45556973,2.4368158470659e-07
"160","NPQ.13.0","NPQ","6","13","1",0.417141116109025,3.12620907485964e-96
"161","qP.13.0","qP","7","13","1",0.709501329865045,2.58663935415018e-74
"162","ABQ.13.0","ABQ","8","13","1",0.0202524322522426,2.70718670795696e-42
"163","qm.13.0","qm","9","13","1",0.592241426516933,1.29331967707509e-74
"164","nTau1.13.0","nTau1","10","13","1",1.91328863642168,6.98498550310024e-18
"165","nTau2.13.0","nTau2","11","13","1",2.265808101137,2.4368158470659e-07
"166","nCon.13.0","nCon","12","13","1",0.758040962527651,8.57253806000943e-10
"167","Fm.13.0","Fm","13","13","1",2263.71204342215,3.12620907485964e-96
"168","Fo.13.0","Fo","14","13","1",1937.61508779178,2.58663935415018e-74
"169","Quant.14.0","Quant","1","14","1",0.153475540477198,1.14786381755474e-74
"170","Sigma.14.0","Sigma","2","14","1",4.31979390106283,1.52989846368155e-43
"171","Connect.14.0","Connect","3","14","1",0.259876406676693,2.47472506081602e-12
"172","Tau1.14.0","Tau1","4","14","1",1337.77844384995,1.57003672442168e-17
"173","Tau2.14.0","Tau2","5","14","1",2935381.92356706,2.39526697755274e-07
"174","NPQ.14.0","NPQ","6","14","1",0.39056842486907,4.45540636390814e-96
"175","qP.14.0","qP","7","14","1",0.700961235445406,2.29572763510949e-74
"176","ABQ.14.0","ABQ","8","14","1",0.0287788377806724,1.52989846368155e-43
"177","qm.14.0","qm","9","14","1",0.565573099476965,1.14786381755474e-74
"178","nTau1.14.0","nTau1","10","14","1",2.18345255471273,1.57003672442168e-17
"179","nTau2.14.0","nTau2","11","14","1",2.12030644334954,2.39526697755274e-07
"180","nCon.14.0","nCon","12","14","1",0.861845983314703,2.47472506081602e-12
"181","Fm.14.0","Fm","13","14","1",2306.96983650176,4.45540636390814e-96
"182","Fo.14.0","Fo","14","14","1",1952.90639398006,2.29572763510949e-74
"183","Quant.15.0","Quant","1","15","1",0.156643913274174,4.66752089652481e-78
"184","Sigma.15.0","Sigma","2","15","1",4.50109429407861,1.39443388461013e-47
"185","Connect.15.0","Connect","3","15","1",0.277587495972008,1.68210976463267e-16
"186","Tau1.15.0","Tau1","4","15","1",1369.62053615142,2.16815461765022e-18
"187","Tau2.15.0","Tau2","5","15","1",2870999.26661425,9.84214823332452e-08
"188","NPQ.15.0","NPQ","6","15","1",0.362483887477926,5.73005086806082e-100
"189","qP.15.0","qP","7","15","1",0.682645575620884,9.33504179304962e-78
"190","ABQ.15.0","ABQ","8","15","1",-0.0119830093001079,1.39443388461013e-47
"191","qm.15.0","qm","9","15","1",0.556604723346072,4.66752089652481e-78
"192","nTau1.15.0","nTau1","10","15","1",2.23542356538544,2.16815461765022e-18
"193","nTau2.15.0","nTau2","11","15","1",2.07380109381358,9.84214823332452e-08
"194","nCon.15.0","nCon","12","15","1",0.920582485656317,1.68210976463267e-16
"195","Fm.15.0","Fm","13","15","1",2354.52282500235,5.73005086806082e-100
"196","Fo.15.0","Fo","14","15","1",1985.70115580062,9.33504179304962e-78
"197","Quant.16.0","Quant","1","16","1",0.0653377250257408,2.58416437742638e-77
"198","Sigma.16.0","Sigma","2","16","1",3.2296877606772,7.63808952057524e-31
"199","Connect.16.0","Connect","3","16","1",0.3428549488599,1.47274719334789e-08
"200","Tau1.16.0","Tau1","4","16","1",1252.65954868457,3.93797880883921e-15
"201","Tau2.16.0","Tau2","5","16","1",5917795.58386202,1.55458496454638e-08
"202","NPQ.16.0","NPQ","6","16","1",0.330543717776528,1.72335611562438e-93
"203","qP.16.0","qP","7","16","1",0.533075058603232,5.16832875485275e-77
"204","ABQ.16.0","ABQ","8","16","1",0.273867880650811,7.63808952057524e-31
"205","qm.16.0","qm","9","16","1",0.815055446086694,2.58416437742638e-77
"206","nTau1.16.0","nTau1","10","16","1",2.04452591109877,3.93797880883921e-15
"207","nTau2.16.0","nTau2","11","16","1",4.27458519320729,1.55458496454638e-08
"208","nCon.16.0","nCon","12","16","1",1.13703342413105,1.47274719334789e-08
"209","Fm.16.0","Fm","13","16","1",2411.04397315527,1.72335611562438e-93
"210","Fo.16.0","Fo","14","16","1",2253.51184501228,5.16832875485275e-77
"211","Quant.17.0","Quant","1","17","1",0.0645482564017028,1.21457909013736e-79
"212","Sigma.17.0","Sigma","2","17","1",3.29335633543237,5.23392776958168e-33
"213","Connect.17.0","Connect","3","17","1",0.341061369505763,7.20037698070234e-10
"214","Tau1.17.0","Tau1","4","17","1",1377.1401494766,2.64731051560678e-12
"215","Tau2.17.0","Tau2","5","17","1",6888202.63467375,2.74165768938281e-05
"216","NPQ.17.0","NPQ","6","17","1",0.412713125316673,3.17432381954916e-96
"217","qP.17.0","qP","7","17","1",0.605277711306274,2.42915818027473e-79
"218","ABQ.17.0","ABQ","8","17","1",0.259553246993092,5.23392776958168e-33
"219","qm.17.0","qm","9","17","1",0.817290111013331,1.21457909013736e-79
"220","nTau1.17.0","nTau1","10","17","1",2.24769668803948,2.64731051560678e-12
"221","nTau2.17.0","nTau2","11","17","1",4.97553667961817,2.74165768938281e-05
"222","nCon.17.0","nCon","12","17","1",1.13108525368385,7.20037698070234e-10
"223","Fm.17.0","Fm","13","17","1",2270.80739484572,3.17432381954916e-96
"224","Fo.17.0","Fo","14","17","1",2124.23073688433,2.42915818027473e-79
"225","Quant.18.0","Quant","1","18","1",0.0684294533099587,1.17517427179742e-78
"226","Sigma.18.0","Sigma","2","18","1",3.10754278671706,4.14962251495985e-33
"227","Connect.18.0","Connect","3","18","1",0.454514669522768,7.03663919713084e-15
"228","Tau1.18.0","Tau1","4","18","1",1459.88791704999,3.74813399089602e-13
"229","Tau2.18.0","Tau2","5","18","1",6440234.91636812,5.28779828558147e-06
"230","NPQ.18.0","NPQ","6","18","1",0.461643094768453,7.69947324089027e-94
"231","qP.18.0","qP","7","18","1",0.649750080020638,2.35034854359483e-78
"232","ABQ.18.0","ABQ","8","18","1",0.301329788854264,4.14962251495985e-33
"233","qm.18.0","qm","9","18","1",0.806304019432023,1.17517427179742e-78
"234","nTau1.18.0","nTau1","10","18","1",2.38275330024273,3.74813399089602e-13
"235","nTau2.18.0","nTau2","11","18","1",4.65195737570878,5.28779828558147e-06
"236","nCon.18.0","nCon","12","18","1",1.50733822779511,7.03663919713084e-15
"237","Fm.18.0","Fm","13","18","1",2194.78983839957,7.69947324089027e-94
"238","Fo.18.0","Fo","14","18","1",2044.60156962764,2.35034854359483e-78
"239","Quant.19.0","Quant","1","19","1",0.0695843409438433,3.74682354155268e-81
"240","Sigma.19.0","Sigma","2","19","1",3.09782672731721,1.19211428784503e-34
"241","Connect.19.0","Connect","3","19","1",0.37133477494396,1.06209727216901e-11
"242","Tau1.19.0","Tau1","4","19","1",1091.56233136302,1.59356008687537e-17
"243","Tau2.19.0","Tau2","5","19","1",7977128.0395637,1.23898292919449e-07
"244","NPQ.19.0","NPQ","6","19","1",0.523519890776971,1.61312105354764e-95
"245","qP.19.0","qP","7","19","1",0.697485625609558,7.49364708310535e-81
"246","ABQ.19.0","ABQ","8","19","1",0.303514254761349,1.19211428784503e-34
"247","qm.19.0","qm","9","19","1",0.803035001752197,3.74682354155268e-81
"248","nTau1.19.0","nTau1","10","19","1",1.78159139280472,1.59356008687537e-17
"249","nTau2.19.0","nTau2","11","19","1",5.76209720647099,1.23898292919449e-07
"250","nCon.19.0","nCon","12","19","1",1.23148302819451,1.06209727216901e-11
"251","Fm.19.0","Fm","13","19","1",2105.64983836783,1.61312105354764e-95
"252","Fo.19.0","Fo","14","19","1",1959.1295821065,7.49364708310535e-81
"253","Quant.20.0","Quant","1","20","1",0.0749515298995144,4.03068336931775e-80
"254","Sigma.20.0","Sigma","2","20","1",3.57841275994337,6.85219324817553e-35
"255","Connect.20.0","Connect","3","20","1",0.42469460658754,3.37879953792733e-14
"256","Tau1.20.0","Tau1","4","20","1",1040.77237234811,1.15225672013054e-10
"257","Tau2.20.0","Tau2","5","20","1",7972613.46813353,0.000421961435456523
"258","NPQ.20.0","NPQ","6","20","1",0.575616414745973,2.23331530944216e-96
"259","qP.20.0","qP","7","20","1",0.73976628028279,8.06136673863549e-80
"260","ABQ.20.0","ABQ","8","20","1",0.195463885728995,6.85219324817553e-35
"261","qm.20.0","qm","9","20","1",0.787842670418592,4.03068336931775e-80
"262","nTau1.20.0","nTau1","10","20","1",1.69869465734402,1.15225672013054e-10
"263","nTau2.20.0","nTau2","11","20","1",5.75883620836526,0.000421961435456523
"264","nCon.20.0","nCon","12","20","1",1.40844390417576,3.37879953792733e-14
"265","Fm.20.0","Fm","13","20","1",2036.02817395242,2.23331530944216e-96
"266","Fo.20.0","Fo","14","20","1",1883.42474739617,8.06136673863549e-80
"267","Quant.21.0","Quant","1","21","1",0.0641727657706301,1.04069125917305e-77
"268","Sigma.21.0","Sigma","2","21","1",3.26873737885241,2.52395591438688e-31
"269","Connect.21.0","Connect","3","21","1",0.379595382324428,1.63035390179007e-10
"270","Tau1.21.0","Tau1","4","21","1",968.690296244744,1.26062238948079e-14
"271","Tau2.21.0","Tau2","5","21","1",5330690.47681945,5.69764810285048e-09
"272","NPQ.21.0","NPQ","6","21","1",0.649618794716815,2.85620271594493e-94
"273","qP.21.0","qP","7","21","1",0.775247153725246,2.0813825183461e-77
"274","ABQ.21.0","ABQ","8","21","1",0.26508833782609,2.52395591438688e-31
"275","qm.21.0","qm","9","21","1",0.818352972434279,1.04069125917305e-77
"276","nTau1.21.0","nTau1","10","21","1",1.58104603328341,1.26062238948079e-14
"277","nTau2.21.0","nTau2","11","21","1",3.85050315761546,5.69764810285048e-09
"278","nCon.21.0","nCon","12","21","1",1.25887824802858,1.63035390179007e-10
"279","Fm.21.0","Fm","13","21","1",1944.69135659637,2.85620271594493e-94
"280","Fo.21.0","Fo","14","21","1",1819.89513367334,2.0813825183461e-77
"281","Quant.22.0","Quant","1","22","1",0.0720485266722343,4.33971495219434e-80
"282","Sigma.22.0","Sigma","2","22","1",3.28404337903902,8.00300879511376e-34
"283","Connect.22.0","Connect","3","22","1",0.304862582952145,2.73234445204433e-08
"284","Tau1.22.0","Tau1","4","22","1",1167.18161057451,1.9723766732624e-15
"285","Tau2.22.0","Tau2","5","22","1",6988821.66985403,5.18919145165981e-06
"286","NPQ.22.0","NPQ","6","22","1",0.710649857702318,1.56614656720641e-95
"287","qP.22.0","qP","7","22","1",0.819758029886015,8.67942990438867e-80
"288","ABQ.22.0","ABQ","8","22","1",0.261647083073982,8.00300879511376e-34
"289","qm.22.0","qm","9","22","1",0.796059893112934,4.33971495219434e-80
"290","nTau1.22.0","nTau1","10","22","1",1.90501325622233,1.9723766732624e-15
"291","nTau2.22.0","nTau2","11","22","1",5.04821655371002,5.18919145165981e-06
"292","nCon.22.0","nCon","12","22","1",1.011036730653,2.73234445204433e-08
"293","Fm.22.0","Fm","13","22","1",1875.31036659575,1.56614656720641e-95
"294","Fo.22.0","Fo","14","22","1",1740.19701762936,8.67942990438867e-80
"295","Quant.23.0","Quant","1","23","1",0.20520868046542,1.0235625643299e-69
"296","Sigma.23.0","Sigma","2","23","1",4.28976386767692,6.01524112305092e-45
"297","Connect.23.0","Connect","3","23","1",0.234042511733565,2.33970827534676e-11
"298","Tau1.23.0","Tau1","4","23","1",991.110280060255,4.47181474722088e-18
"299","Tau2.23.0","Tau2","5","23","1",2062995.33098933,1.08992559269666e-10
"300","NPQ.23.0","NPQ","6","23","1",0.798763603578053,6.79657758349535e-92
"301","qP.23.0","qP","7","23","1",1,2.0471251286598e-69
"302","ABQ.23.0","ABQ","8","23","1",0.0355305033912396,6.01524112305092e-45
"303","qm.23.0","qm","9","23","1",0.419137598487499,1.0235625643299e-69
"304","nTau1.23.0","nTau1","10","23","1",1.61763876742683,4.47181474722088e-18
"305","nTau2.23.0","nTau2","11","23","1",1.49015780801062,1.08992559269666e-10
"306","nCon.23.0","nCon","12","23","1",0.776171262493249,2.33970827534676e-11
"307","Fm.23.0","Fm","13","23","1",1783.44692175416,6.79657758349535e-92
"308","Fo.23.0","Fo","14","23","1",1417.46813226088,2.0471251286598e-69
"309","Quant.24.0","Quant","1","24","1",0.214646482515412,1.89724875164831e-70
"310","Sigma.24.0","Sigma","2","24","1",4.4578647963558,6.29184635685544e-47
"311","Connect.24.0","Connect","3","24","1",0.282591750277949,1.12929870653632e-15
"312","Tau1.24.0","Tau1","4","24","1",910.731425013274,7.1152672183183e-18
"313","Tau2.24.0","Tau2","5","24","1",1756943.52004474,1.83935580076849e-11
"314","NPQ.24.0","NPQ","6","24","1",0.674062511725406,5.22399200581901e-93
"315","qP.24.0","qP","7","24","1",0.951130858380055,3.79449750329662e-70
"316","ABQ.24.0","ABQ","8","24","1",-0.00226370231877793,6.29184635685544e-47
"317","qm.24.0","qm","9","24","1",0.392423015306492,1.89724875164831e-70
"318","nTau1.24.0","nTau1","10","24","1",1.48644857131921,7.1152672183183e-18
"319","nTau2.24.0","nTau2","11","24","1",1.26908823558645,1.83935580076849e-11
"320","nCon.24.0","nCon","12","24","1",0.93717843804851,1.12929870653632e-15
"321","Fm.24.0","Fm","13","24","1",1916.29606976762,5.22399200581901e-93
"322","Fo.24.0","Fo","14","24","1",1504.96985893389,3.79449750329662e-70
"323","Quant.25.0","Quant","1","25","1",0.225547180174322,4.02375445108051e-65
"324","Sigma.25.0","Sigma","2","25","1",4.51985496478184,1.28571429937973e-42
"325","Connect.25.0","Connect","3","25","1",0.245818574703065,1.76634442928296e-10
"326","Tau1.25.0","Tau1","4","25","1",871.96368877895,3.28141584990305e-18
"327","Tau2.25.0","Tau2","5","25","1",1491940.58708164,2.13463992018741e-13
"328","NPQ.25.0","NPQ","6","25","1",0.620653720312347,1.57159642583375e-88
"329","qP.25.0","qP","7","25","1",0.935482398220656,8.04750890216101e-65
"330","ABQ.25.0","ABQ","8","25","1",-0.0162009791435129,1.28571429937973e-42
"331","qm.25.0","qm","9","25","1",0.361567569006875,4.02375445108051e-65
"332","nTau1.25.0","nTau1","10","25","1",1.42317388401175,3.28141584990305e-18
"333","nTau2.25.0","nTau2","11","25","1",1.07766938757999,2.13463992018741e-13
"334","nCon.25.0","nCon","12","25","1",0.815225029240727,1.76634442928296e-10
"335","Fm.25.0","Fm","13","25","1",1979.44778181636,1.57159642583375e-88
"336","Fo.25.0","Fo","14","25","1",1532.98891632536,8.04750890216101e-65
"337","Quant.26.0","Quant","1","26","1",0.23049966257251,8.08507992734008e-67
"338","Sigma.26.0","Sigma","2","26","1",4.43605096717438,3.7505836734378e-45
"339","Connect.26.0","Connect","3","26","1",0.257457905547803,1.61494049249502e-12
"340","Tau1.26.0","Tau1","4","26","1",1009.21576600191,3.79440196016336e-19
"341","Tau2.26.0","Tau2","5","26","1",1451179.24888485,8.73852477733276e-14
"342","NPQ.26.0","NPQ","6","26","1",0.588859417733111,1.21210455539746e-89
