"","uni","metric","metrix","stage","col","ASnormalized.t9_icra6.002r","pval"
"900","Tau1.14.2","Tau1","4","14","3",1046.29370179412,3.89007657156616e-19
"901","Tau2.14.2","Tau2","5","14","3",3403225.77113941,2.74478774073299e-07
"902","NPQ.14.2","NPQ","6","14","3",0.339493544880506,6.93949826803951e-109
"903","qP.14.2","qP","7","14","3",0.703797905239296,3.22989150371487e-81
"904","ABQ.14.2","ABQ","8","14","3",0.0256323289512131,3.36526953811763e-44
"905","qm.14.2","qm","9","14","3",0.50704995006547,1.61494575185743e-81
"906","nTau1.14.2","nTau1","10","14","3",1.7990990111691,3.89007657156616e-19
"907","nTau2.14.2","nTau2","11","14","3",2.39462109823896,2.74478774073299e-07
"908","nCon.14.2","nCon","12","14","3",1.09453930872172,5.1642993536213e-13
"909","Fm.14.2","Fm","13","14","3",2090.87819336009,6.93949826803951e-109
"910","Fo.14.2","Fo","14","14","3",1798.72563255629,3.22989150371487e-81
"911","Quant.15.2","Quant","1","15","3",0.140957385018322,3.43726351328047e-85
"912","Sigma.15.2","Sigma","2","15","3",4.30913486163952,1.90884426835616e-48
"913","Connect.15.2","Connect","3","15","3",0.327952023364105,1.56780541553333e-17
"914","Tau1.15.2","Tau1","4","15","3",1168.25492468256,8.64073784076946e-19
"915","Tau2.15.2","Tau2","5","15","3",3591383.94578069,2.40245909119977e-06
"916","NPQ.15.2","NPQ","6","15","3",0.331944942173049,2.66560744221585e-112
"917","qP.15.2","qP","7","15","3",0.698454566247816,6.87452702656094e-85
"918","ABQ.15.2","ABQ","8","15","3",0.0338864084353624,1.90884426835616e-48
"919","qm.15.2","qm","9","15","3",0.502709932484126,3.43726351328047e-85
"920","nTau1.15.2","nTau1","10","15","3",2.00881098317402,8.64073784076946e-19
"921","nTau2.15.2","nTau2","11","15","3",2.52701535154508,2.40245909119977e-06
"922","nCon.15.2","nCon","12","15","3",1.18041496864483,1.56780541553333e-17
"923","Fm.15.2","Fm","13","15","3",2102.7279390152,2.66560744221585e-112
"924","Fo.15.2","Fo","14","15","3",1806.33290732665,6.87452702656094e-85
"925","Quant.16.2","Quant","1","16","3",0.0614778580557796,8.11977994195699e-88
"926","Sigma.16.2","Sigma","2","16","3",3.23653305573452,1.5482210737846e-31
"927","Connect.16.2","Connect","3","16","3",0.302964255087013,4.88165049889951e-06
"928","Tau1.16.2","Tau1","4","16","3",928.857400678835,3.36336755225296e-14
"929","Tau2.16.2","Tau2","5","16","3",7731860.85642432,8.91604405929271e-06
"930","NPQ.16.2","NPQ","6","16","3",0.34625261105476,1.83843243107213e-108
"931","qP.16.2","qP","7","16","3",0.595798754519004,1.6239559883914e-87
"932","ABQ.16.2","ABQ","8","16","3",0.274365116179338,1.5482210737846e-31
"933","qm.16.2","qm","9","16","3",0.783109425736608,8.11977994195699e-88
"934","nTau1.16.2","nTau1","10","16","3",1.59716762913977,3.36336755225296e-14
"935","nTau2.16.2","nTau2","11","16","3",5.44039049435231,8.91604405929271e-06
"936","nCon.16.2","nCon","12","16","3",1.09047517987713,4.88165049889951e-06
"937","Fm.16.2","Fm","13","16","3",2080.38062109529,1.83843243107213e-108
"938","Fo.16.2","Fo","14","16","3",1952.4832765696,1.6239559883914e-87
"939","Quant.17.2","Quant","1","17","3",0.0734614134674067,2.84243582646324e-89
"940","Sigma.17.2","Sigma","2","17","3",3.52988793348732,3.03760463804632e-36
"941","Connect.17.2","Connect","3","17","3",0.241209897073129,9.76232737185816e-06
"942","Tau1.17.2","Tau1","4","17","3",832.848044591399,2.31043586670466e-17
"943","Tau2.17.2","Tau2","5","17","3",8332991.44576577,1.80346668157623e-06
"944","NPQ.17.2","NPQ","6","17","3",0.422427449088902,1.03788734339148e-111
"945","qP.17.2","qP","7","17","3",0.685815367919375,5.68487165292648e-89
"946","ABQ.17.2","ABQ","8","17","3",0.208594574377142,3.03760463804632e-36
"947","qm.17.2","qm","9","17","3",0.740832087242043,2.84243582646324e-89
"948","nTau1.17.2","nTau1","10","17","3",1.43207981746347,2.31043586670466e-17
"949","nTau2.17.2","nTau2","11","17","3",5.86336566227715,1.80346668157623e-06
"950","nCon.17.2","nCon","12","17","3",0.868199470671616,9.76232737185816e-06
"951","Fm.17.2","Fm","13","17","3",1968.97061071985,1.03788734339148e-111
"952","Fo.17.2","Fo","14","17","3",1824.32724658059,5.68487165292648e-89
"953","Quant.18.2","Quant","1","18","3",0.0714675303617077,1.2447367198934e-85
"954","Sigma.18.2","Sigma","2","18","3",3.4740497010769,2.60814528916756e-31
"955","Connect.18.2","Connect","3","18","3",0.302850072961823,1.30246862771216e-05
"956","Tau1.18.2","Tau1","4","18","3",880.520940652234,1.56007017999193e-16
"957","Tau2.18.2","Tau2","5","18","3",7535677.30625972,3.76368874125666e-08
"958","NPQ.18.2","NPQ","6","18","3",0.463997883108935,1.36731177345887e-106
"959","qP.18.2","qP","7","18","3",0.71952180276185,2.4894734397868e-85
"960","ABQ.18.2","ABQ","8","18","3",0.221113578073427,2.60814528916756e-31
"961","qm.18.2","qm","9","18","3",0.747866399521055,1.2447367198934e-85
"962","nTau1.18.2","nTau1","10","18","3",1.51405322513624,1.56007017999193e-16
"963","nTau2.18.2","nTau2","11","18","3",5.30234932402047,3.76368874125666e-08
"964","nCon.18.2","nCon","12","18","3",1.09006419814772,1.30246862771216e-05
"965","Fm.18.2","Fm","13","18","3",1913.06140224033,1.36731177345887e-106
"966","Fo.18.2","Fo","14","18","3",1776.33962839191,2.4894734397868e-85
"967","Quant.19.2","Quant","1","19","3",0.073356062196894,3.89207375196685e-90
"968","Sigma.19.2","Sigma","2","19","3",3.45713971585407,1.36014660296918e-38
"969","Connect.19.2","Connect","3","19","3",0.228766415990066,2.0004911562032e-06
"970","Tau1.19.2","Tau1","4","19","3",687.157560961708,7.25585489238718e-18
"971","Tau2.19.2","Tau2","5","19","3",7510913.16965855,6.29768841062103e-07
"972","NPQ.19.2","NPQ","6","19","3",0.523183864379408,1.99218564550174e-113
"973","qP.19.2","qP","7","19","3",0.770442388153587,7.7841475039337e-90
"974","ABQ.19.2","ABQ","8","19","3",0.224904818561713,1.36014660296918e-38
"975","qm.19.2","qm","9","19","3",0.741203760854031,3.89207375196685e-90
"976","nTau1.19.2","nTau1","10","19","3",1.18156544985764,7.25585489238718e-18
"977","nTau2.19.2","nTau2","11","19","3",5.28492446655502,6.29768841062103e-07
"978","nCon.19.2","nCon","12","19","3",0.823410994656671,2.0004911562032e-06
"979","Fm.19.2","Fm","13","19","3",1838.72604524888,1.99218564550174e-113
"980","Fo.19.2","Fo","14","19","3",1703.84434311055,7.7841475039337e-90
"981","Quant.20.2","Quant","1","20","3",0.0794920267335928,1.14545879654216e-86
"982","Sigma.20.2","Sigma","2","20","3",3.3538879559293,3.80734397549603e-36
"983","Connect.20.2","Connect","3","20","3",0.270155400940731,6.40893610369084e-07
"984","Tau1.20.2","Tau1","4","20","3",775.310721906373,1.06029400102942e-12
"985","Tau2.20.2","Tau2","5","20","3",8087209.0796776,0.000466151854311357
"986","NPQ.20.2","NPQ","6","20","3",0.559778905337795,7.41877276175634e-109
"987","qP.20.2","qP","7","20","3",0.806259597692663,2.29091759308432e-86
"988","ABQ.20.2","ABQ","8","20","3",0.248053996254968,3.80734397549603e-36
"989","qm.20.2","qm","9","20","3",0.719556408228035,1.14545879654216e-86
"990","nTau1.20.2","nTau1","10","20","3",1.3331445565798,1.06029400102942e-12
"991","nTau2.20.2","nTau2","11","20","3",5.6904251408457,0.000466151854311357
"992","nCon.20.2","nCon","12","20","3",0.972384545335267,6.40893610369084e-07
"993","Fm.20.2","Fm","13","20","3",1795.58643443169,7.41877276175634e-109
"994","Fo.20.2","Fo","14","20","3",1652.85162958337,2.29091759308432e-86
"995","Quant.21.2","Quant","1","21","3",0.0779240133046269,2.29125305410768e-89
"996","Sigma.21.2","Sigma","2","21","3",3.10428249968881,1.07655260157227e-38
"997","Connect.21.2","Connect","3","21","3",0.429867151235449,6.41088639537898e-16
"998","Tau1.21.2","Tau1","4","21","3",647.102419182006,9.07904151933879e-13
"999","Tau2.21.2","Tau2","5","21","3",7872169.61988262,0.000413001165605494
"1000","NPQ.21.2","NPQ","6","21","3",0.614293576681265,1.92313287266289e-109
"1001","qP.21.2","qP","7","21","3",0.843554399992968,4.58250610821536e-89
"1002","ABQ.21.2","ABQ","8","21","3",0.304015861349827,1.07655260157227e-38
"1003","qm.21.2","qm","9","21","3",0.725088275209356,2.29125305410768e-89
"1004","nTau1.21.2","nTau1","10","21","3",1.11269074876316,9.07904151933879e-13
"1005","nTau2.21.2","nTau2","11","21","3",5.53911633502217,0.000413001165605494
"1006","nCon.21.2","nCon","12","21","3",1.54724344933734,6.41088639537898e-16
"1007","Fm.21.2","Fm","13","21","3",1734.94950583592,1.92313287266289e-109
"1008","Fo.21.2","Fo","14","21","3",1599.7552774603,4.58250610821536e-89
"1009","Quant.22.2","Quant","1","22","3",0.0777168830902089,1.53647401862184e-85
"1010","Sigma.22.2","Sigma","2","22","3",3.34808811494169,8.14192330674863e-35
"1011","Connect.22.2","Connect","3","22","3",0.253550159021832,8.48433511154193e-06
"1012","Tau1.22.2","Tau1","4","22","3",941.297250332343,2.08448724722972e-13
"1013","Tau2.22.2","Tau2","5","22","3",11939274.5739109,0.0165553175876244
"1014","NPQ.22.2","NPQ","6","22","3",0.640754231407144,5.70124720060457e-108
"1015","qP.22.2","qP","7","22","3",0.861427560004366,3.07294803724368e-85
"1016","ABQ.22.2","ABQ","8","22","3",0.24935432808188,8.14192330674863e-35
"1017","qm.22.2","qm","9","22","3",0.725819019457337,1.53647401862184e-85
"1018","nTau1.22.2","nTau1","10","22","3",1.61855791484286,2.08448724722972e-13
"1019","nTau2.22.2","nTau2","11","22","3",8.40086456643841,0.0165553175876244
"1020","nCon.22.2","nCon","12","22","3",0.912616424626722,8.48433511154193e-06
"1021","Fm.22.2","Fm","13","22","3",1706.96975179232,5.70124720060457e-108
"1022","Fo.22.2","Fo","14","22","3",1574.30938315376,3.07294803724368e-85
"1023","Quant.23.2","Quant","1","23","3",0.200024365666761,4.76153181751728e-81
"1024","Sigma.23.2","Sigma","2","23","3",4.26133338791835,1.72910604637123e-52
"1025","Connect.23.2","Connect","3","23","3",0.261242333382589,3.39923084635425e-15
"1026","Tau1.23.2","Tau1","4","23","3",797.532943138157,1.71879034394501e-21
"1027","Tau2.23.2","Tau2","5","23","3",2231708.7004135,1.53319109135883e-11
"1028","NPQ.23.2","NPQ","6","23","3",0.627062998768246,1.20742539062834e-108
"1029","qP.23.2","qP","7","23","3",1,9.52306363503455e-81
"1030","ABQ.23.2","ABQ","8","23","3",0.0446035604720619,1.72910604637123e-52
"1031","qm.23.2","qm","9","23","3",0.294324803951817,4.76153181751728e-81
"1032","nTau1.23.2","nTau1","10","23","3",1.37135560207833,1.71879034394501e-21
"1033","nTau2.23.2","nTau2","11","23","3",1.57030332352719,1.53319109135883e-11
"1034","nCon.23.2","nCon","12","23","3",0.940303272427576,3.39923084635425e-15
"1035","Fm.23.2","Fm","13","23","3",1721.33337507983,1.20742539062834e-108
"1036","Fo.23.2","Fo","14","23","3",1377.02475862846,9.52306363503455e-81
"1037","Quant.24.2","Quant","1","24","3",0.208689060255773,7.16400842797035e-78
"1038","Sigma.24.2","Sigma","2","24","3",4.33209396976111,3.35190675547656e-50
"1039","Connect.24.2","Connect","3","24","3",0.251806942209416,2.7924072341389e-13
"1040","Tau1.24.2","Tau1","4","24","3",842.290401202057,1.35285590267917e-24
"1041","Tau2.24.2","Tau2","5","24","3",2225621.30932237,5.52747356095227e-14
"1042","NPQ.24.2","NPQ","6","24","3",0.544673445934019,1.81813729885603e-106
"1043","qP.24.2","qP","7","24","3",0.959445486530353,1.43280168559407e-77
"1044","ABQ.24.2","ABQ","8","24","3",0.0287389467942962,3.35190675547656e-50
"1045","qm.24.2","qm","9","24","3",0.263756227806524,7.16400842797035e-78
"1046","nTau1.24.2","nTau1","10","24","3",1.44831592249996,1.35285590267917e-24
"1047","nTau2.24.2","nTau2","11","24","3",1.56602003581127,5.52747356095227e-14
"1048","nCon.24.2","nCon","12","24","3",0.906341972657006,2.7924072341389e-13
"1049","Fm.24.2","Fm","13","24","3",1813.14558783248,1.81813729885603e-106
"1050","Fo.24.2","Fo","14","24","3",1434.76193900082,1.43280168559407e-77
"1051","Quant.25.2","Quant","1","25","3",0.212536046761175,5.68063116821224e-74
"1052","Sigma.25.2","Sigma","2","25","3",4.48489285111623,2.47325346324818e-47
"1053","Connect.25.2","Connect","3","25","3",0.2919455797426,8.39975613691465e-14
"1054","Tau1.25.2","Tau1","4","25","3",903.516980892579,6.21744856546633e-24
"1055","Tau2.25.2","Tau2","5","25","3",2090302.19809301,1.17329885433727e-13
"1056","NPQ.25.2","NPQ","6","25","3",0.526987989591971,3.28034214810702e-103
"1057","qP.25.2","qP","7","25","3",0.952729594409186,1.13612623364245e-73
"1058","ABQ.25.2","ABQ","8","25","3",-0.00551875940264934,2.47325346324818e-47
"1059","qm.25.2","qm","9","25","3",0.250184266473987,5.68063116821224e-74
"1060","nTau1.25.2","nTau1","10","25","3",1.55359485019454,6.21744856546633e-24
"1061","nTau2.25.2","nTau2","11","25","3",1.47080507784618,1.17329885433727e-13
"1062","nCon.25.2","nCon","12","25","3",1.05081508210502,8.39975613691465e-14
"1063","Fm.25.2","Fm","13","25","3",1834.14529926043,3.28034214810702e-103
"1064","Fo.25.2","Fo","14","25","3",1444.32330817003,1.13612623364245e-73
"1065","Quant.26.2","Quant","1","26","3",0.216152813195782,2.69606670056251e-77
"1066","Sigma.26.2","Sigma","2","26","3",4.49343724218404,1.10745946526463e-50
"1067","Connect.26.2","Connect","3","26","3",0.24619549349726,5.28156259711174e-13
"1068","Tau1.26.2","Tau1","4","26","3",895.959798400568,1.35528920721293e-23
"1069","Tau2.26.2","Tau2","5","26","3",1828625.65796484,1.81259953700959e-13
"1070","NPQ.26.2","NPQ","6","26","3",0.513331899006141,1.98101766067842e-106
"1071","qP.26.2","qP","7","26","3",0.948276506512633,5.39213340112501e-77
"1072","ABQ.26.2","ABQ","8","26","3",-0.0074344228959724,1.10745946526463e-50
"1073","qm.26.2","qm","9","26","3",0.23742450915995,2.69606670056251e-77
"1074","nTau1.26.2","nTau1","10","26","3",1.54060029663345,1.35528920721293e-23
"1075","nTau2.26.2","nTau2","11","26","3",1.28668089507258,1.81259953700959e-13
"1076","nCon.26.2","nCon","12","26","3",0.886144390133609,5.28156259711174e-13
"1077","Fm.26.2","Fm","13","26","3",1850.6963640802,1.98101766067842e-106
"1078","Fo.26.2","Fo","14","26","3",1450.66313861306,5.39213340112501e-77
"1079","Quant.27.2","Quant","1","27","3",0.220998584106181,4.72107556038025e-76
"1080","Sigma.27.2","Sigma","2","27","3",4.55873278215818,2.85847388066713e-50
"1081","Connect.27.2","Connect","3","27","3",0.28003356386779,5.97098600289908e-15
"1082","Tau1.27.2","Tau1","4","27","3",910.300628291123,2.12802683734125e-19
"1083","Tau2.27.2","Tau2","5","27","3",1611835.27079191,5.90714857845737e-12
"1084","NPQ.27.2","NPQ","6","27","3",0.494736023763736,1.8847944785385e-105
"1085","qP.27.2","qP","7","27","3",0.941977433161759,9.4421511207605e-76
"1086","ABQ.27.2","ABQ","8","27","3",-0.0220737671409494,2.85847388066713e-50
"1087","qm.27.2","qm","9","27","3",0.220328890204723,4.72107556038025e-76
"1088","nTau1.27.2","nTau1","10","27","3",1.56525931238705,2.12802683734125e-19
"1089","nTau2.27.2","nTau2","11","27","3",1.13414007940818,5.90714857845737e-12
"1090","nCon.27.2","nCon","12","27","3",1.0079395367703,5.97098600289908e-15
"1091","Fm.27.2","Fm","13","27","3",1873.72070961738,1.8847944785385e-105
"1092","Fo.27.2","Fo","14","27","3",1459.63108578151,9.4421511207605e-76
"1093","Quant.1.3","Quant","1","1","4",0.284244410265513,1.79220194153727e-75
"1094","Sigma.1.3","Sigma","2","1","4",4.0643774708738,2.79326860555222e-56
"1095","Connect.1.3","Connect","3","1","4",0.335865177057299,1.45609228466388e-23
"1096","Tau1.1.3","Tau1","4","1","4",486.716067026094,4.00788196516854e-26
"1097","Tau2.1.3","Tau2","5","1","4",1389535.83383986,2.84920916219253e-16
"1098","NPQ.1.3","NPQ","6","1","4",0.636553854079432,1.86404178752873e-103
"1099","qP.1.3","qP","7","1","4",1.0853809135647,3.58440388307454e-75
"1100","ABQ.1.3","ABQ","8","1","4",0,2.79326860555222e-56
"1101","qm.1.3","qm","9","1","4",0,1.79220194153727e-75
"1102","nTau1.1.3","nTau1","10","1","4",1,4.00788196516854e-26
"1103","nTau2.1.3","nTau2","11","1","4",1,2.84920916219253e-16
"1104","nCon.1.3","nCon","12","1","4",1,1.45609228466388e-23
"1105","Fm.1.3","Fm","13","1","4",1532.87216114765,1.86404178752873e-103
"1106","Fo.1.3","Fo","14","1","4",1097.16181768981,3.58440388307454e-75
"1107","Quant.3.3","Quant","1","3","4",0.0413087540387524,2.20284975826045e-91
"1108","Sigma.3.3","Sigma","2","3","4",2.24081867378624,1.95605308560064e-31
"1109","Connect.3.3","Connect","3","3","4",0.538077289450615,4.30369917074206e-17
"1110","Tau1.3.3","Tau1","4","3","4",1492.76513646321,5.97308439348869e-10
"1111","Tau2.3.3","Tau2","5","3","4",6306579.74161807,1.52284889876754e-07
"1112","NPQ.3.3","NPQ","6","3","4",0.149212059940166,9.0564189604616e-105
"1113","qP.3.3","qP","7","3","4",0.319808677081222,4.4056995165208e-91
"1114","ABQ.3.3","ABQ","8","3","4",0.448668660860259,1.95605308560064e-31
"1115","qm.3.3","qm","9","3","4",0.85467171016603,2.20284975826045e-91
"1116","nTau1.3.3","nTau1","10","3","4",3.06701429764632,5.97308439348869e-10
"1117","nTau2.3.3","nTau2","11","3","4",4.5386233215666,1.52284889876754e-07
"1118","nCon.3.3","nCon","12","3","4",1.60206334626593,4.30369917074206e-17
"1119","Fm.3.3","Fm","13","3","4",2182.91117069191,9.0564189604616e-105
"1120","Fo.3.3","Fo","14","3","4",2092.73783005336,4.4056995165208e-91
"1121","Quant.4.3","Quant","1","4","4",0.0403942095832251,2.80081238369475e-90
"1122","Sigma.4.3","Sigma","2","4","4",2.871642772313,5.57174525476516e-27
"1123","Connect.4.3","Connect","3","4","4",0.392508517108892,3.14265427464037e-07
"1124","Tau1.4.3","Tau1","4","4","4",1279.12360203565,7.43880650660303e-10
"1125","Tau2.4.3","Tau2","5","4","4",9014871.27595418,9.31811782776389e-05
"1126","NPQ.4.3","NPQ","6","4","4",0.201393795056421,3.88540621837856e-108
"1127","qP.4.3","qP","7","4","4",0.388237387697472,5.60162476738951e-90
"1128","ABQ.4.3","ABQ","8","4","4",0.293460611645495,5.57174525476516e-27
"1129","qm.4.3","qm","9","4","4",0.857889168179269,2.80081238369475e-90
"1130","nTau1.4.3","nTau1","10","4","4",2.62806939958091,7.43880650660303e-10
"1131","nTau2.4.3","nTau2","11","4","4",6.48768535248378,9.31811782776389e-05
"1132","nCon.4.3","nCon","12","4","4",1.16864904110595,3.14265427464037e-07
"1133","Fm.4.3","Fm","13","4","4",2088.09788552257,3.88540621837856e-108
"1134","Fo.4.3","Fo","14","4","4",2003.75082190449,5.60162476738951e-90
"1135","Quant.5.3","Quant","1","5","4",0.0423409263814673,1.20161227739113e-89
"1136","Sigma.5.3","Sigma","2","5","4",3.06700920058068,2.3175791004567e-26
"1137","Connect.5.3","Connect","3","5","4",0.305563716508952,0.000213706356369586
"1138","Tau1.5.3","Tau1","4","5","4",1194.33916331467,9.12248064322153e-07
"1139","Tau2.5.3","Tau2","5","5","4",7975930.61190544,2.52139532208254e-05
"1140","NPQ.5.3","NPQ","6","5","4",0.281621340243833,2.21350746168075e-108
"1141","qP.5.3","qP","7","5","4",0.487621322598103,2.40322455478226e-89
"1142","ABQ.5.3","ABQ","8","5","4",0.245392628376787,2.3175791004567e-26
"1143","qm.5.3","qm","9","5","4",0.851040425590369,1.20161227739113e-89
"1144","nTau1.5.3","nTau1","10","5","4",2.45387248177826,9.12248064322153e-07
"1145","nTau2.5.3","nTau2","11","5","4",5.73999634817957,2.52139532208254e-05
"1146","nCon.5.3","nCon","12","5","4",0.909780880489503,0.000213706356369586
"1147","Fm.5.3","Fm","13","5","4",1957.38613611098,2.21350746168075e-108
"1148","Fo.5.3","Fo","14","5","4",1874.5085938218,2.40322455478226e-89
"1149","Quant.6.3","Quant","1","6","4",0.0507061479293165,9.26086272389662e-91
"1150","Sigma.6.3","Sigma","2","6","4",3.36784295304443,3.43097979905795e-29
"1151","Connect.6.3","Connect","3","6","4",0.208273420817392,0.00698922294921597
"1152","Tau1.6.3","Tau1","4","6","4",944.798005210359,5.93756307256887e-12
"1153","Tau2.6.3","Tau2","5","6","4",10731689.847758,0.0011529400621523
"1154","NPQ.6.3","NPQ","6","6","4",0.370215321805035,1.60375557177049e-110
"1155","qP.6.3","qP","7","6","4",0.592598090981388,1.85217254477932e-90
"1156","ABQ.6.3","ABQ","8","6","4",0.171375449947964,3.43097979905795e-29
"1157","qm.6.3","qm","9","6","4",0.82161074730739,9.26086272389662e-91
"1158","nTau1.6.3","nTau1","10","6","4",1.94116872077639,5.93756307256887e-12
"1159","nTau2.6.3","nTau2","11","6","4",7.72321921206016,0.0011529400621523
"1160","nCon.6.3","nCon","12","6","4",0.620110196127478,0.00698922294921597
"1161","Fm.6.3","Fm","13","6","4",1830.82746427952,1.60375557177049e-110
"1162","Fo.6.3","Fo","14","6","4",1737.9932560427,1.85217254477932e-90
"1163","Quant.7.3","Quant","1","7","4",0.0621477226509016,1.88009577321963e-89
"1164","Sigma.7.3","Sigma","2","7","4",3.31869751909238,1.65366121934762e-34
"1165","Connect.7.3","Connect","3","7","4",0.328996962452223,1.05679811038872e-08
"1166","Tau1.7.3","Tau1","4","7","4",720.451866758278,5.39410400638914e-12
"1167","Tau2.7.3","Tau2","5","7","4",8605402.71687455,9.58961192899111e-05
"1168","NPQ.7.3","NPQ","6","7","4",0.410424497426022,2.07391513958725e-110
"1169","qP.7.3","qP","7","7","4",0.646347889654207,3.76019154643927e-89
"1170","ABQ.7.3","ABQ","8","7","4",0.183467199374349,1.65366121934762e-34
"1171","qm.7.3","qm","9","7","4",0.781358153735198,1.88009577321963e-89
"1172","nTau1.7.3","nTau1","10","7","4",1.48023029352687,5.39410400638914e-12
"1173","nTau2.7.3","nTau2","11","7","4",6.1930052520447,9.58961192899111e-05
"1174","nCon.7.3","nCon","12","7","4",0.979550679635048,1.05679811038872e-08
"1175","Fm.7.3","Fm","13","7","4",1778.63320419875,2.07391513958725e-110
"1176","Fo.7.3","Fo","14","7","4",1668.09520112652,3.76019154643927e-89
"1177","Quant.8.3","Quant","1","8","4",0.0650448049230417,1.10215793124698e-86
"1178","Sigma.8.3","Sigma","2","8","4",3.62576557103967,2.33175161690058e-33
"1179","Connect.8.3","Connect","3","8","4",0.334207966884887,2.32545783695583e-08
"1180","Tau1.8.3","Tau1","4","8","4",896.311032027246,7.11944303293732e-12
"1181","Tau2.8.3","Tau2","5","8","4",8117471.66867252,0.00015554276678976
"1182","NPQ.8.3","NPQ","6","8","4",0.451215431220834,1.84043551625533e-109
"1183","qP.8.3","qP","7","8","4",0.686253823935846,2.20431586249396e-86
"1184","ABQ.8.3","ABQ","8","8","4",0.107916133030782,2.33175161690058e-33
"1185","qm.8.3","qm","9","8","4",0.771165931241064,1.10215793124698e-86
"1186","nTau1.8.3","nTau1","10","8","4",1.84154806621412,7.11944303293732e-12
"1187","nTau2.8.3","nTau2","11","8","4",5.84185846164227,0.00015554276678976
"1188","nCon.8.3","nCon","12","8","4",0.995065846995716,2.32545783695583e-08
"1189","Fm.8.3","Fm","13","8","4",1728.63917318387,1.84043551625533e-109
"1190","Fo.8.3","Fo","14","8","4",1616.2001753818,2.20431586249396e-86
"1191","Quant.9.3","Quant","1","9","4",0.0746788621006282,2.10277094534606e-85
"1192","Sigma.9.3","Sigma","2","9","4",3.79674484089397,1.05154359852859e-32
"1193","Connect.9.3","Connect","3","9","4",0.310565026229654,1.43566401004783e-06
"1194","Tau1.9.3","Tau1","4","9","4",752.120685348846,4.05222357449334e-13
"1195","Tau2.9.3","Tau2","5","9","4",10921756.205424,0.00250965182839622
"1196","NPQ.9.3","NPQ","6","9","4",0.47537148869651,2.32505135973797e-107
"1197","qP.9.3","qP","7","9","4",0.719198956994898,4.20554189069211e-85
"1198","ABQ.9.3","ABQ","8","9","4",0.0658483696206227,1.05154359852859e-32
"1199","qm.9.3","qm","9","9","4",0.737272363488624,2.10277094534606e-85
"1200","nTau1.9.3","nTau1","10","9","4",1.5452966037148,4.05222357449334e-13
"1201","nTau2.9.3","nTau2","11","9","4",7.86000327551305,0.00250965182839622
"1202","nCon.9.3","nCon","12","9","4",0.924671705922854,1.43566401004783e-06
"1203","Fm.9.3","Fm","13","9","4",1700.33639822715,2.32505135973797e-107
"1204","Fo.9.3","Fo","14","9","4",1573.35721081927,4.20554189069211e-85
"1205","Quant.10.3","Quant","1","10","4",0.111844172966681,7.73347820561588e-81
"1206","Sigma.10.3","Sigma","2","10","4",4.21706555455546,3.65236682430004e-38
"1207","Connect.10.3","Connect","3","10","4",0.231938656323925,3.33566082951732e-06
"1208","Tau1.10.3","Tau1","4","10","4",1056.89317873928,4.22268970745543e-21
"1209","Tau2.10.3","Tau2","5","10","4",6435888.35864927,8.72858449169979e-06
"1210","NPQ.10.3","NPQ","6","10","4",0.466754376602121,1.27467571707737e-106
"1211","qP.10.3","qP","7","10","4",0.760970703583864,1.54669564112318e-80
"1212","ABQ.10.3","ABQ","8","10","4",-0.0375673974122388,3.65236682430004e-38
"1213","qm.10.3","qm","9","10","4",0.606521117294065,7.73347820561588e-81
"1214","nTau1.10.3","nTau1","10","10","4",2.17147789099517,4.22268970745543e-21
"1215","nTau2.10.3","nTau2","11","10","4",4.63168217897934,8.72858449169979e-06
"1216","nCon.10.3","nCon","12","10","4",0.690570717560146,3.33566082951732e-06
"1217","Fm.10.3","Fm","13","10","4",1710.32579357202,1.27467571707737e-106
"1218","Fo.10.3","Fo","14","10","4",1519.03581968637,1.54669564112318e-80
"1219","Quant.11.3","Quant","1","11","4",0.122226641322485,7.72020787747107e-84
"1220","Sigma.11.3","Sigma","2","11","4",3.89491235247778,7.81672337051053e-43
"1221","Connect.11.3","Connect","3","11","4",0.235391747417966,1.82469996781282e-08
"1222","Tau1.11.3","Tau1","4","11","4",960.401007356297,1.11807123465391e-20
"1223","Tau2.11.3","Tau2","5","11","4",4681797.30179037,1.49111669167133e-06
"1224","NPQ.11.3","NPQ","6","11","4",0.440514209389589,1.63457118977114e-108
"1225","qP.11.3","qP","7","11","4",0.753596522391496,1.54404157549421e-83
"1226","ABQ.11.3","ABQ","8","11","4",0.041695221374108,7.81672337051053e-43
"1227","qm.11.3","qm","9","11","4",0.569994564859471,7.72020787747107e-84
"1228","nTau1.11.3","nTau1","10","11","4",1.97322642998923,1.11807123465391e-20
"1229","nTau2.11.3","nTau2","11","11","4",3.36932462465012,1.49111669167133e-06
"1230","nCon.11.3","nCon","12","11","4",0.700851899802068,1.82469996781282e-08
"1231","Fm.11.3","Fm","13","11","4",1741.48080371958,1.63457118977114e-108
"1232","Fo.11.3","Fo","14","11","4",1528.62545415335,1.54404157549421e-83
"1233","Quant.12.3","Quant","1","12","4",0.132993719281807,3.05199787275363e-87
"1234","Sigma.12.3","Sigma","2","12","4",4.08107024185337,2.80197026016261e-48
"1235","Connect.12.3","Connect","3","12","4",0.266665846795093,1.32824133175301e-13
"1236","Tau1.12.3","Tau1","4","12","4",1027.98105716307,7.2611166866773e-18
"1237","Tau2.12.3","Tau2","5","12","4",3855613.01065328,9.10524311013851e-07
