"","uni","metric","metrix","stage","col","ASnormalized.t7_aglo2.002r","pval"
"94","nTau1.8.0","nTau1","10","8","1",2.58522935679028,2.33595867773862e-14
"95","nTau2.8.0","nTau2","11","8","1",15.8238906664907,0.00369352973918792
"96","nCon.8.0","nCon","12","8","1",1.48665185432636,2.44608390137393e-14
"97","Fm.8.0","Fm","13","8","1",2779.55579924382,6.98290157476468e-99
"98","Fo.8.0","Fo","14","8","1",2627.34657529341,1.43445942131658e-81
"99","Quant.9.0","Quant","1","9","1",0.063655718323848,7.46007597944214e-82
"100","Sigma.9.0","Sigma","2","9","1",3.80352160752128,1.50266082598805e-33
"101","Connect.9.0","Connect","3","9","1",0.34511735507307,7.58787953830151e-10
"102","Tau1.9.0","Tau1","4","9","1",1677.91410484254,3.12210017184651e-12
"103","Tau2.9.0","Tau2","5","9","1",9539774.14369893,0.0006684340401612
"104","NPQ.9.0","NPQ","6","9","1",0.255554685188324,2.80714170803452e-99
"105","qP.9.0","qP","7","9","1",0.540718476132811,1.49201519588843e-81
"106","ABQ.9.0","ABQ","8","9","1",0.177698152134676,1.50266082598805e-33
"107","qm.9.0","qm","9","9","1",0.837205880069073,7.46007597944214e-82
"108","nTau1.9.0","nTau1","10","9","1",2.27333570116891,3.12210017184651e-12
"109","nTau2.9.0","nTau2","11","9","1",11.8346908190765,0.0006684340401612
"110","nCon.9.0","nCon","12","9","1",1.09673955256225,7.58787953830151e-10
"111","Fm.9.0","Fm","13","9","1",2759.03757111146,2.80714170803452e-99
"112","Fo.9.0","Fo","14","9","1",2583.40905263987,1.49201519588843e-81
"113","Quant.10.0","Quant","1","10","1",0.0969900720908805,4.13367537276681e-75
"114","Sigma.10.0","Sigma","2","10","1",4.81291084373894,7.83117383720676e-36
"115","Connect.10.0","Connect","3","10","1",0.219085205590409,5.20253769603483e-06
"116","Tau1.10.0","Tau1","4","10","1",1514.91328664075,4.67805623472992e-17
"117","Tau2.10.0","Tau2","5","10","1",4100705.17062647,1.48625809562554e-07
"118","NPQ.10.0","NPQ","6","10","1",0.293840509894416,1.65623595123661e-97
"119","qP.10.0","qP","7","10","1",0.642447435676009,8.26735074553363e-75
"120","ABQ.10.0","ABQ","8","10","1",-0.0405266194863985,7.83117383720676e-36
"121","qm.10.0","qm","9","10","1",0.751956087468159,4.13367537276681e-75
"122","nTau1.10.0","nTau1","10","10","1",2.05249270433825,4.67805623472992e-17
"123","nTau2.10.0","nTau2","11","10","1",5.08718310344981,1.48625809562554e-07
"124","nCon.10.0","nCon","12","10","1",0.69622523127346,5.20253769603483e-06
"125","Fm.10.0","Fm","13","10","1",2677.39533777799,1.65623595123661e-97
"126","Fo.10.0","Fo","14","10","1",2417.71457095112,8.26735074553363e-75
"127","Quant.11.0","Quant","1","11","1",0.113230103829043,1.84777253784212e-76
"128","Sigma.11.0","Sigma","2","11","1",4.50448292428981,4.91266693002637e-39
"129","Connect.11.0","Connect","3","11","1",0.150880739772759,0.000171328191963304
"130","Tau1.11.0","Tau1","4","11","1",1803.61365117029,4.81108800250323e-17
"131","Tau2.11.0","Tau2","5","11","1",4317758.84650785,7.72370948618966e-06
"132","NPQ.11.0","NPQ","6","11","1",0.265209207916393,2.98753267033967e-98
"133","qP.11.0","qP","7","11","1",0.636156113789231,3.69554507568423e-76
"134","ABQ.11.0","ABQ","8","11","1",0.0261539135214222,4.91266693002637e-39
"135","qm.11.0","qm","9","11","1",0.710423578777986,1.84777253784212e-76
"136","nTau1.11.0","nTau1","10","11","1",2.44364076354541,4.81108800250323e-17
"137","nTau2.11.0","nTau2","11","11","1",5.35645186249028,7.72370948618966e-06
"138","nCon.11.0","nCon","12","11","1",0.479480016279102,0.000171328191963304
"139","Fm.11.0","Fm","13","11","1",2737.98398505532,2.98753267033967e-98
"140","Fo.11.0","Fo","14","11","1",2427.96177414525,3.69554507568423e-76
"141","Quant.12.0","Quant","1","12","1",0.115813916134194,1.45654790992798e-76
"142","Sigma.12.0","Sigma","2","12","1",4.66528408694896,1.59695210770859e-40
"143","Connect.12.0","Connect","3","12","1",0.229461894708045,9.87400480154467e-09
"144","Tau1.12.0","Tau1","4","12","1",1815.44094922001,8.47988549414867e-20
"145","Tau2.12.0","Tau2","5","12","1",4047017.56142281,2.86892182822896e-07
"146","NPQ.12.0","NPQ","6","12","1",0.261995064120709,1.33040671641077e-98
"147","qP.12.0","qP","7","12","1",0.636714038695067,2.91309581985597e-76
"148","ABQ.12.0","ABQ","8","12","1",-0.0086104724444791,1.59695210770859e-40
"149","qm.12.0","qm","9","12","1",0.703815697171122,1.45654790992798e-76
"150","nTau1.12.0","nTau1","10","12","1",2.45966507541406,8.47988549414867e-20
"151","nTau2.12.0","nTau2","11","12","1",5.02058024198056,2.86892182822896e-07
"152","nCon.12.0","nCon","12","12","1",0.729201044319847,9.87400480154467e-09
"153","Fm.12.0","Fm","13","12","1",2744.95728827056,1.33040671641077e-98
"154","Fo.12.0","Fo","14","12","1",2427.05303509484,2.91309581985597e-76
"155","Quant.13.0","Quant","1","13","1",0.122474400968888,2.82401857318344e-72
"156","Sigma.13.0","Sigma","2","13","1",5.12246154389228,1.50119109378151e-37
"157","Connect.13.0","Connect","3","13","1",0.236132095823828,1.77708248153253e-07
"158","Tau1.13.0","Tau1","4","13","1",1961.93363449904,1.68522259172117e-20
"159","Tau2.13.0","Tau2","5","13","1",4245995.90029077,2.03332260435026e-06
"160","NPQ.13.0","NPQ","6","13","1",0.246723148636237,8.81938158547791e-96
"161","qP.13.0","qP","7","13","1",0.629823109683612,5.64803714636688e-72
"162","ABQ.13.0","ABQ","8","13","1",-0.107449891919174,1.50119109378151e-37
"163","qm.13.0","qm","9","13","1",0.68678207009836,2.82401857318344e-72
"164","nTau1.13.0","nTau1","10","13","1",2.65814189281715,1.68522259172117e-20
"165","nTau2.13.0","nTau2","11","13","1",5.2674254067323,2.03332260435026e-06
"166","nCon.13.0","nCon","12","13","1",0.750398104623221,1.77708248153253e-07
"167","Fm.13.0","Fm","13","13","1",2778.58203949204,8.81938158547791e-96
"168","Fo.13.0","Fo","14","13","1",2438.27686866234,5.64803714636688e-72
"169","Quant.14.0","Quant","1","14","1",0.130737282108456,4.38577539697365e-71
"170","Sigma.14.0","Sigma","2","14","1",4.99365322712713,1.34115628730954e-37
"171","Connect.14.0","Connect","3","14","1",0.272247091091757,4.61785446558698e-09
"172","Tau1.14.0","Tau1","4","14","1",1937.41826486541,4.02859191601714e-19
"173","Tau2.14.0","Tau2","5","14","1",3918086.59415854,4.13301459775411e-06
"174","NPQ.14.0","NPQ","6","14","1",0.238159158525264,3.35238274985715e-94
"175","qP.14.0","qP","7","14","1",0.633662192599206,8.7715507939473e-71
"176","ABQ.14.0","ABQ","8","14","1",-0.0796021950145609,1.34115628730954e-37
"177","qm.14.0","qm","9","14","1",0.665650449897855,4.38577539697365e-71
"178","nTau1.14.0","nTau1","10","14","1",2.62492704298984,4.02859191601714e-19
"179","nTau2.14.0","nTau2","11","14","1",4.86063325459985,4.13301459775411e-06
"180","nCon.14.0","nCon","12","14","1",0.865167017773211,4.61785446558698e-09
"181","Fm.14.0","Fm","13","14","1",2797.80069078165,3.35238274985715e-94
"182","Fo.14.0","Fo","14","14","1",2432.0238325877,8.7715507939473e-71
"183","Quant.15.0","Quant","1","15","1",0.13458297536436,2.83832511235445e-73
"184","Sigma.15.0","Sigma","2","15","1",4.94783276183685,4.04259085768776e-40
"185","Connect.15.0","Connect","3","15","1",0.198210250764718,8.96433221273759e-07
"186","Tau1.15.0","Tau1","4","15","1",1728.52742548173,1.56168659572177e-19
"187","Tau2.15.0","Tau2","5","15","1",3198354.0459239,6.05078979008295e-08
"188","NPQ.15.0","NPQ","6","15","1",0.234654249650981,2.53440906576061e-96
"189","qP.15.0","qP","7","15","1",0.636048053846497,5.67665022470889e-73
"190","ABQ.15.0","ABQ","8","15","1",-0.0696960456177114,4.04259085768776e-40
"191","qm.15.0","qm","9","15","1",0.655815414403728,2.83832511235445e-73
"192","nTau1.15.0","nTau1","10","15","1",2.34190957418882,1.56168659572177e-19
"193","nTau2.15.0","nTau2","11","15","1",3.96775968626604,6.05078979008295e-08
"194","nCon.15.0","nCon","12","15","1",0.629887250065767,8.96433221273759e-07
"195","Fm.15.0","Fm","13","15","1",2805.74302481757,2.53440906576061e-96
"196","Fo.15.0","Fo","14","15","1",2428.13778042982,5.67665022470889e-73
"197","Quant.16.0","Quant","1","16","1",0.0485924399954802,1.50043809692383e-79
"198","Sigma.16.0","Sigma","2","16","1",3.21283468706742,1.2867507985447e-28
"199","Connect.16.0","Connect","3","16","1",0.514692012270285,1.56757621318042e-14
"200","Tau1.16.0","Tau1","4","16","1",1504.27087429281,2.25439870661679e-15
"201","Tau2.16.0","Tau2","5","16","1",7592797.06831175,2.30363326493379e-08
"202","NPQ.16.0","NPQ","6","16","1",0.211974595049359,2.52609888739171e-95
"203","qP.16.0","qP","7","16","1",0.4572521541255,3.00087619384766e-79
"204","ABQ.16.0","ABQ","8","16","1",0.305401632309099,1.2867507985447e-28
"205","qm.16.0","qm","9","16","1",0.875728941363671,1.50043809692383e-79
"206","nTau1.16.0","nTau1","10","16","1",2.03807374459096,2.25439870661679e-15
"207","nTau2.16.0","nTau2","11","16","1",9.41934309994246,2.30363326493379e-08
"208","nCon.16.0","nCon","12","16","1",1.63562648747456,1.56757621318042e-14
"209","Fm.16.0","Fm","13","16","1",2858.24683386084,2.52609888739171e-95
"210","Fo.16.0","Fo","14","16","1",2719.35764609419,3.00087619384766e-79
"211","Quant.17.0","Quant","1","17","1",0.0489882002852826,9.17821026094846e-81
"212","Sigma.17.0","Sigma","2","17","1",3.19792473602964,3.70298383941295e-30
"213","Connect.17.0","Connect","3","17","1",0.410771604046452,2.33329274797404e-11
"214","Tau1.17.0","Tau1","4","17","1",2045.37249380977,2.77949262477808e-12
"215","Tau2.17.0","Tau2","5","17","1",11137071.6217677,0.000377480175037317
"216","NPQ.17.0","NPQ","6","17","1",0.259282092084034,3.20769552550041e-97
"217","qP.17.0","qP","7","17","1",0.520641104054503,1.83564205218969e-80
"218","ABQ.17.0","ABQ","8","17","1",0.308625087189887,3.70298383941295e-30
"219","qm.17.0","qm","9","17","1",0.874716817869058,9.17821026094846e-81
"220","nTau1.17.0","nTau1","10","17","1",2.7711897164146,2.77949262477808e-12
"221","nTau2.17.0","nTau2","11","17","1",13.8162389683605,0.000377480175037317
"222","nCon.17.0","nCon","12","17","1",1.30538049914006,2.33329274797404e-11
"223","Fm.17.0","Fm","13","17","1",2750.87096909851,3.20769552550041e-97
"224","Fo.17.0","Fo","14","17","1",2616.11075110534,1.83564205218969e-80
"225","Quant.18.0","Quant","1","18","1",0.0549833566918417,2.12284992848466e-80
"226","Sigma.18.0","Sigma","2","18","1",3.25711153403734,1.82302570081744e-30
"227","Connect.18.0","Connect","3","18","1",0.478393766088146,1.23073295161425e-13
"228","Tau1.18.0","Tau1","4","18","1",1750.85600569774,9.42967559762636e-13
"229","Tau2.18.0","Tau2","5","18","1",7447430.04434603,3.63263616749858e-06
"230","NPQ.18.0","NPQ","6","18","1",0.278091672694168,1.82553470492212e-95
"231","qP.18.0","qP","7","18","1",0.554255325846072,4.24569985696932e-80
"232","ABQ.18.0","ABQ","8","18","1",0.295829205269636,1.82302570081744e-30
"233","qm.18.0","qm","9","18","1",0.859384712022907,2.12284992848466e-80
"234","nTau1.18.0","nTau1","10","18","1",2.37216163441942,9.42967559762636e-13
"235","nTau2.18.0","nTau2","11","18","1",9.23900614877262,3.63263616749858e-06
"236","nCon.18.0","nCon","12","18","1",1.52027522596479,1.23073295161425e-13
"237","Fm.18.0","Fm","13","18","1",2710.38660452061,1.82553470492212e-95
"238","Fo.18.0","Fo","14","18","1",2561.36045107146,4.24569985696932e-80
"239","Quant.19.0","Quant","1","19","1",0.0557239600211472,8.35593628794909e-80
"240","Sigma.19.0","Sigma","2","19","1",3.31428564810438,2.13684229150919e-28
"241","Connect.19.0","Connect","3","19","1",0.288628968396258,4.42490295714651e-05
"242","Tau1.19.0","Tau1","4","19","1",1755.66533447183,5.52542679984727e-17
"243","Tau2.19.0","Tau2","5","19","1",11437720.1735001,1.29910435373565e-05
"244","NPQ.19.0","NPQ","6","19","1",0.307867793636204,1.00677390732157e-94
"245","qP.19.0","qP","7","19","1",0.591262022624633,1.67118725758982e-79
"246","ABQ.19.0","ABQ","8","19","1",0.283468455286142,2.13684229150919e-28
"247","qm.19.0","qm","9","19","1",0.857490681598196,8.35593628794909e-80
"248","nTau1.19.0","nTau1","10","19","1",2.37867759299516,5.52542679984727e-17
"249","nTau2.19.0","nTau2","11","19","1",14.1892124372666,1.29910435373565e-05
"250","nCon.19.0","nCon","12","19","1",0.917226563666707,4.42490295714651e-05
"251","Fm.19.0","Fm","13","19","1",2648.67945053412,1.00677390732157e-94
"252","Fo.19.0","Fo","14","19","1",2501.08454272372,1.67118725758982e-79
"253","Quant.20.0","Quant","1","20","1",0.0569664510217527,2.57666631641281e-81
"254","Sigma.20.0","Sigma","2","20","1",3.54621888565985,2.29327193778294e-30
"255","Connect.20.0","Connect","3","20","1",0.35707157724775,3.71586432546756e-08
"256","Tau1.20.0","Tau1","4","20","1",1477.89039950754,3.32672104561859e-09
"257","Tau2.20.0","Tau2","5","20","1",8893133.98844448,0.00124525566247802
"258","NPQ.20.0","NPQ","6","20","1",0.335232999858072,6.4159760483145e-97
"259","qP.20.0","qP","7","20","1",0.624711828834196,5.15333263282563e-81
"260","ABQ.20.0","ABQ","8","20","1",0.23332567985242,2.29327193778294e-30
"261","qm.20.0","qm","9","20","1",0.854313115869747,2.57666631641281e-81
"262","nTau1.20.0","nTau1","10","20","1",2.00233194173582,3.32672104561859e-09
"263","nTau2.20.0","nTau2","11","20","1",11.0324929689638,0.00124525566247802
"264","nCon.20.0","nCon","12","20","1",1.13472856727381,3.71586432546756e-08
"265","Fm.20.0","Fm","13","20","1",2594.3955469853,6.4159760483145e-97
"266","Fo.20.0","Fo","14","20","1",2446.60204012691,5.15333263282563e-81
"267","Quant.21.0","Quant","1","21","1",0.0553444253801804,4.84377914715122e-81
"268","Sigma.21.0","Sigma","2","21","1",3.75235984708526,3.14952764619224e-31
"269","Connect.21.0","Connect","3","21","1",0.223707164049552,0.000115675266430575
"270","Tau1.21.0","Tau1","4","21","1",1283.54629643367,1.77097275890082e-11
"271","Tau2.21.0","Tau2","5","21","1",8036934.4251435,0.000125772929452597
"272","NPQ.21.0","NPQ","6","21","1",0.375138054634233,1.09463066316816e-99
"273","qP.21.0","qP","7","21","1",0.665792633534042,9.68755829430245e-81
"274","ABQ.21.0","ABQ","8","21","1",0.188759062124878,3.14952764619224e-31
"275","qm.21.0","qm","9","21","1",0.858461309367176,4.84377914715122e-81
"276","nTau1.21.0","nTau1","10","21","1",1.73902323805761,1.77097275890082e-11
"277","nTau2.21.0","nTau2","11","21","1",9.97032347118923,0.000125772929452597
"278","nCon.21.0","nCon","12","21","1",0.710913234000441,0.000115675266430575
"279","Fm.21.0","Fm","13","21","1",2519.10892680591,1.09463066316816e-99
"280","Fo.21.0","Fo","14","21","1",2379.69029078175,9.68755829430245e-81
"281","Quant.22.0","Quant","1","22","1",0.0587742714845936,7.14612973683188e-82
"282","Sigma.22.0","Sigma","2","22","1",3.28845502552851,3.92755454777138e-33
"283","Connect.22.0","Connect","3","22","1",0.319842553076023,5.53190038572437e-09
"284","Tau1.22.0","Tau1","4","22","1",1449.28210824085,2.62365549990494e-16
"285","Tau2.22.0","Tau2","5","22","1",7784873.90112321,6.35595582607833e-07
"286","NPQ.22.0","NPQ","6","22","1",0.398179892811856,3.87256845303002e-98
"287","qP.22.0","qP","7","22","1",0.69508736238021,1.42922594736638e-81
"288","ABQ.22.0","ABQ","8","22","1",0.289052903297071,3.92755454777138e-33
"289","qm.22.0","qm","9","22","1",0.849689767818845,7.14612973683188e-82
"290","nTau1.22.0","nTau1","10","22","1",1.96357176342973,2.62365549990494e-16
"291","nTau2.22.0","nTau2","11","22","1",9.65762651164487,6.35595582607833e-07
"292","nCon.22.0","nCon","12","22","1",1.01641941036751,5.53190038572437e-09
"293","Fm.22.0","Fm","13","22","1",2477.59431159675,3.87256845303002e-98
"294","Fo.22.0","Fo","14","22","1",2331.97551089828,1.42922594736638e-81
"295","Quant.23.0","Quant","1","23","1",0.209212958994131,1.83554827235438e-67
"296","Sigma.23.0","Sigma","2","23","1",5.2015987031522,9.1034838621842e-44
"297","Connect.23.0","Connect","3","23","1",0.217252684393607,2.52470974395828e-09
"298","Tau1.23.0","Tau1","4","23","1",1664.13716338914,7.04047525551681e-19
"299","Tau2.23.0","Tau2","5","23","1",1755590.08921306,4.59403962658195e-12
"300","NPQ.23.0","NPQ","6","23","1",0.49257635815961,3.76781548740344e-92
"301","qP.23.0","qP","7","23","1",1,3.67109654470877e-67
"302","ABQ.23.0","ABQ","8","23","1",-0.124558939535879,9.1034838621842e-44
"303","qm.23.0","qm","9","23","1",0.464955538411779,1.83554827235438e-67
"304","nTau1.23.0","nTau1","10","23","1",2.25466989892759,7.04047525551681e-19
"305","nTau2.23.0","nTau2","11","23","1",2.17792010564472,4.59403962658195e-12
"306","nCon.23.0","nCon","12","23","1",0.690401709367365,2.52470974395828e-09
"307","Fm.23.0","Fm","13","23","1",2320.90139313943,3.76781548740344e-92
"308","Fo.23.0","Fo","14","23","1",1835.33874514712,3.67109654470877e-67
"309","Quant.24.0","Quant","1","24","1",0.214622000400935,1.78537980338365e-64
"310","Sigma.24.0","Sigma","2","24","1",5.29909417055604,1.0940622419151e-41
"311","Connect.24.0","Connect","3","24","1",0.215771108617134,6.83720929591828e-08
"312","Tau1.24.0","Tau1","4","24","1",1536.83921461232,1.39806383029342e-18
"313","Tau2.24.0","Tau2","5","24","1",1690877.72208403,4.50364977658377e-11
"314","NPQ.24.0","NPQ","6","24","1",0.431814968140808,1.87074350249183e-89
"315","qP.24.0","qP","7","24","1",0.960216340003027,3.5707596067673e-64
"316","ABQ.24.0","ABQ","8","24","1",-0.145636959139117,1.0940622419151e-41
"317","qm.24.0","qm","9","24","1",0.451122372143657,1.78537980338365e-64
"318","nTau1.24.0","nTau1","10","24","1",2.08219922786956,1.39806383029342e-18
"319","nTau2.24.0","nTau2","11","24","1",2.09764033742311,4.50364977658377e-11
"320","nCon.24.0","nCon","12","24","1",0.685693447872281,6.83720929591828e-08
"321","Fm.24.0","Fm","13","24","1",2419.39260735465,1.87074350249183e-89
"322","Fo.24.0","Fo","14","24","1",1900.13772620896,3.5707596067673e-64
"323","Quant.25.0","Quant","1","25","1",0.22236526047485,6.92112428152195e-65
"324","Sigma.25.0","Sigma","2","25","1",5.29775110487696,1.11763962827939e-42
"325","Connect.25.0","Connect","3","25","1",0.20849140843046,4.51212987376946e-08
"326","Tau1.25.0","Tau1","4","25","1",1626.32572631219,3.66906514266579e-18
"327","Tau2.25.0","Tau2","5","25","1",1554541.25122035,3.00824225920333e-11
"328","NPQ.25.0","NPQ","6","25","1",0.407019648457101,4.98803101615603e-90
"329","qP.25.0","qP","7","25","1",0.951362367972182,1.38422485630439e-64
"330","ABQ.25.0","ABQ","8","25","1",-0.145346595233327,1.11763962827939e-42
"331","qm.25.0","qm","9","25","1",0.431319638904261,6.92112428152195e-65
"332","nTau1.25.0","nTau1","10","25","1",2.20344076295963,3.66906514266579e-18
"333","nTau2.25.0","nTau2","11","25","1",1.92850635628987,3.00824225920333e-11
"334","nCon.25.0","nCon","12","25","1",0.662559476172047,4.51212987376946e-08
"335","Fm.25.0","Fm","13","25","1",2462.02855291912,4.98803101615603e-90
"336","Fo.25.0","Fo","14","25","1",1914.55893245274,1.38422485630439e-64
"337","Quant.26.0","Quant","1","26","1",0.22693965438102,3.19315734951755e-64
"338","Sigma.26.0","Sigma","2","26","1",5.33524632804181,7.65005697563327e-43
"339","Connect.26.0","Connect","3","26","1",0.217118460624739,2.03034070125543e-08
"340","Tau1.26.0","Tau1","4","26","1",1772.18679904991,8.049065517798e-18
"341","Tau2.26.0","Tau2","5","26","1",1560099.23691712,2.03598325042819e-10
"342","NPQ.26.0","NPQ","6","26","1",0.39285984370678,2.49231719104835e-89
"343","qP.26.0","qP","7","26","1",0.946397550819603,6.3863146990351e-64
