"","uni","metric","metrix","stage","col","ASnormalized.t11_icra6.002r","pval"
"85","Quant.8.0","Quant","1","8","1",0.0533669006442392,6.56797190398255e-79
"86","Sigma.8.0","Sigma","2","8","1",4.46217538865978,2.01704722885454e-27
"87","Connect.8.0","Connect","3","8","1",0.0493615182345364,0.518156599604446
"88","Tau1.8.0","Tau1","4","8","1",1433.87480419658,3.89124022073662e-14
"89","Tau2.8.0","Tau2","5","8","1",14976016.515698,0.000634003660307561
"90","NPQ.8.0","NPQ","6","8","1",0.259570340649116,4.6751710106813e-100
"91","qP.8.0","qP","7","8","1",0.512673482323869,1.31359438079651e-78
"92","ABQ.8.0","ABQ","8","8","1",0.10644633780709,2.01704722885454e-27
"93","qm.8.0","qm","9","8","1",0.850512869752393,6.56797190398255e-79
"94","nTau1.8.0","nTau1","10","8","1",2.17755606105996,3.89124022073662e-14
"95","nTau2.8.0","nTau2","11","8","1",11.949749287782,0.000634003660307561
"96","nCon.8.0","nCon","12","8","1",0.164969286610475,0.518156599604446
"97","Fm.8.0","Fm","13","8","1",2571.857861216,4.6751710106813e-100
"98","Fo.8.0","Fo","14","8","1",2434.60577826538,1.31359438079651e-78
"99","Quant.9.0","Quant","1","9","1",0.0672117118735485,1.98903395314474e-82
"100","Sigma.9.0","Sigma","2","9","1",4.26978724454736,5.11605061928885e-35
"101","Connect.9.0","Connect","3","9","1",0.29382515992329,1.37773503693072e-08
"102","Tau1.9.0","Tau1","4","9","1",1367.4988418856,4.58151877798627e-14
"103","Tau2.9.0","Tau2","5","9","1",9183333.65996882,0.000296681418071073
"104","NPQ.9.0","NPQ","6","9","1",0.289918401826496,9.89694911408781e-102
"105","qP.9.0","qP","7","9","1",0.571307945459868,3.97806790628947e-82
"106","ABQ.9.0","ABQ","8","9","1",0.144972194762654,5.11605061928885e-35
"107","qm.9.0","qm","9","9","1",0.811731882389344,1.98903395314474e-82
"108","nTau1.9.0","nTau1","10","9","1",2.07675410916294,4.58151877798627e-14
"109","nTau2.9.0","nTau2","11","9","1",7.32761844564261,0.000296681418071073
"110","nCon.9.0","nCon","12","9","1",0.981982093630981,1.37773503693072e-08
"111","Fm.9.0","Fm","13","9","1",2511.3494603736,9.89694911408781e-102
"112","Fo.9.0","Fo","14","9","1",2342.55736402917,3.97806790628947e-82
"113","Quant.10.0","Quant","1","10","1",0.0956631393414666,1.69582288432793e-74
"114","Sigma.10.0","Sigma","2","10","1",4.89177752127047,5.07053332421428e-35
"115","Connect.10.0","Connect","3","10","1",0.238074721732451,2.03449424965346e-06
"116","Tau1.10.0","Tau1","4","10","1",1159.71679328574,3.1059320723752e-20
"117","Tau2.10.0","Tau2","5","10","1",5302094.75144349,5.14413455635286e-07
"118","NPQ.10.0","NPQ","6","10","1",0.322956819298214,4.5995726548386e-97
"119","qP.10.0","qP","7","10","1",0.652950549362076,3.39164576865586e-74
"120","ABQ.10.0","ABQ","8","10","1",0.0204182180124833,5.07053332421428e-35
"121","qm.10.0","qm","9","10","1",0.732035999880077,1.69582288432793e-74
"122","nTau1.10.0","nTau1","10","10","1",1.76120559824423,3.1059320723752e-20
"123","nTau2.10.0","nTau2","11","10","1",4.23067795854802,5.14413455635286e-07
"124","nCon.10.0","nCon","12","10","1",0.795660636238505,2.03449424965346e-06
"125","Fm.10.0","Fm","13","10","1",2448.63311870705,4.5995726548386e-97
"126","Fo.10.0","Fo","14","10","1",2214.38918747604,3.39164576865586e-74
"127","Quant.11.0","Quant","1","11","1",0.109840790902554,7.47679688054501e-76
"128","Sigma.11.0","Sigma","2","11","1",4.64038430020818,2.34879536186632e-38
"129","Connect.11.0","Connect","3","11","1",0.193605793076749,4.58836583406074e-06
"130","Tau1.11.0","Tau1","4","11","1",1459.09040199635,1.71185092771422e-19
"131","Tau2.11.0","Tau2","5","11","1",5519412.50613432,3.257110285521e-05
"132","NPQ.11.0","NPQ","6","11","1",0.300583272501693,5.62662494627844e-98
"133","qP.11.0","qP","7","11","1",0.651179443401438,1.495359376109e-75
"134","ABQ.11.0","ABQ","8","11","1",0.0707598818344766,2.34879536186632e-38
"135","qm.11.0","qm","9","11","1",0.692322686572904,7.47679688054501e-76
"136","nTau1.11.0","nTau1","10","11","1",2.21584976540669,1.71185092771422e-19
"137","nTau2.11.0","nTau2","11","11","1",4.40408139207235,3.257110285521e-05
"138","nCon.11.0","nCon","12","11","1",0.647042690538233,4.58836583406074e-06
"139","Fm.11.0","Fm","13","11","1",2490.75622518336,5.62662494627844e-98
"140","Fo.11.0","Fo","14","11","1",2217.16959146376,1.495359376109e-75
"141","Quant.12.0","Quant","1","12","1",0.117434970097083,2.36078193156418e-76
"142","Sigma.12.0","Sigma","2","12","1",4.81898258634142,1.65052083931316e-40
"143","Connect.12.0","Connect","3","12","1",0.223378906582038,2.01150401212229e-08
"144","Tau1.12.0","Tau1","4","12","1",1306.68872589873,5.12340012919111e-20
"145","Tau2.12.0","Tau2","5","12","1",4145264.16212897,2.26706985845673e-07
"146","NPQ.12.0","NPQ","6","12","1",0.288889510687405,7.2346348449745e-99
"147","qP.12.0","qP","7","12","1",0.650524009594731,4.72156386312836e-76
"148","ABQ.12.0","ABQ","8","12","1",0.0349954533359212,1.65052083931316e-40
"149","qm.12.0","qm","9","12","1",0.671050474009089,2.36078193156418e-76
"150","nTau1.12.0","nTau1","10","12","1",1.98440473789746,5.12340012919111e-20
"151","nTau2.12.0","nTau2","11","12","1",3.3076130369612,2.26706985845673e-07
"152","nCon.12.0","nCon","12","12","1",0.746546301261935,2.01150401212229e-08
"153","Fm.12.0","Fm","13","12","1",2513.35421344631,7.2346348449745e-99
"154","Fo.12.0","Fo","14","12","1",2218.19853654686,4.72156386312836e-76
"155","Quant.13.0","Quant","1","13","1",0.125108373312624,5.67626988587092e-73
"156","Sigma.13.0","Sigma","2","13","1",5.18970119371746,1.03768760171656e-38
"157","Connect.13.0","Connect","3","13","1",0.257622010865892,3.98628763551625e-09
"158","Tau1.13.0","Tau1","4","13","1",1518.91964150176,4.95906449924601e-20
"159","Tau2.13.0","Tau2","5","13","1",4953801.03561885,2.95134392834828e-05
"160","NPQ.13.0","NPQ","6","13","1",0.269483061952023,1.31591522680427e-96
"161","qP.13.0","qP","7","13","1",0.641396778405346,1.13525397717418e-72
"162","ABQ.13.0","ABQ","8","13","1",-0.0392412004060578,1.03768760171656e-38
"163","qm.13.0","qm","9","13","1",0.649556345399845,5.67626988587092e-73
"164","nTau1.13.0","nTau1","10","13","1",2.30670952717412,4.95906449924601e-20
"165","nTau2.13.0","nTau2","11","13","1",3.95276543232639,2.95134392834828e-05
"166","nCon.13.0","nCon","12","13","1",0.860988901228058,3.98628763551625e-09
"167","Fm.13.0","Fm","13","13","1",2551.77558444286,1.31591522680427e-96
"168","Fo.13.0","Fo","14","13","1",2232.52709201435,1.13525397717418e-72
"169","Quant.14.0","Quant","1","14","1",0.133650478313555,5.25174706587212e-69
"170","Sigma.14.0","Sigma","2","14","1",5.23491591564438,6.49601652424898e-36
"171","Connect.14.0","Connect","3","14","1",0.238224167726786,1.16387653834361e-06
"172","Tau1.14.0","Tau1","4","14","1",1359.78776622187,1.13155292433682e-18
"173","Tau2.14.0","Tau2","5","14","1",3901846.03561041,2.73499622193632e-06
"174","NPQ.14.0","NPQ","6","14","1",0.257048104966546,6.70661779264377e-93
"175","qP.14.0","qP","7","14","1",0.64135128490174,1.05034941317442e-68
"176","ABQ.14.0","ABQ","8","14","1",-0.0482954792821206,6.49601652424898e-36
"177","qm.14.0","qm","9","14","1",0.625628878234845,5.25174706587212e-69
"178","nTau1.14.0","nTau1","10","14","1",2.06504367286843,1.13155292433682e-18
"179","nTau2.14.0","nTau2","11","14","1",3.11338344453592,2.73499622193632e-06
"180","nCon.14.0","nCon","12","14","1",0.796160094114885,1.16387653834361e-06
"181","Fm.14.0","Fm","13","14","1",2577.01822989436,6.70661779264377e-93
"182","Fo.14.0","Fo","14","14","1",2232.59851084622,1.05034941317442e-68
"183","Quant.15.0","Quant","1","15","1",0.138092658507523,3.27788030948787e-75
"184","Sigma.15.0","Sigma","2","15","1",5.22284816655078,1.10160904640082e-42
"185","Connect.15.0","Connect","3","15","1",0.210258165212359,1.23706918522356e-08
"186","Tau1.15.0","Tau1","4","15","1",1245.94468244857,1.7117595433995e-20
"187","Tau2.15.0","Tau2","5","15","1",3541728.5965947,8.88234987109257e-08
"188","NPQ.15.0","NPQ","6","15","1",0.247151073540558,8.26388727683305e-99
"189","qP.15.0","qP","7","15","1",0.637415392804095,6.55576061897574e-75
"190","ABQ.15.0","ABQ","8","15","1",-0.0458789043029271,1.10160904640082e-42
"191","qm.15.0","qm","9","15","1",0.613185795327225,3.27788030948787e-75
"192","nTau1.15.0","nTau1","10","15","1",1.89215570778615,1.7117595433995e-20
"193","nTau2.15.0","nTau2","11","15","1",2.82603646505809,8.88234987109257e-08
"194","nCon.15.0","nCon","12","15","1",0.702695961544426,1.23706918522356e-08
"195","Fm.15.0","Fm","13","15","1",2597.46870373647,8.26388727683305e-99
"196","Fo.15.0","Fo","14","15","1",2238.77734504741,6.55576061897574e-75
"197","Quant.16.0","Quant","1","16","1",0.0496236506886437,4.44470203288248e-79
"198","Sigma.16.0","Sigma","2","16","1",3.65005065772363,7.59926597933413e-28
"199","Connect.16.0","Connect","3","16","1",0.351473960098081,2.31204756658908e-07
"200","Tau1.16.0","Tau1","4","16","1",1129.82363230742,8.21495678444527e-14
"201","Tau2.16.0","Tau2","5","16","1",7559110.37616301,3.20325519156645e-07
"202","NPQ.16.0","NPQ","6","16","1",0.236029978713548,6.69709175489637e-97
"203","qP.16.0","qP","7","16","1",0.476888415264997,8.88940406576496e-79
"204","ABQ.16.0","ABQ","8","16","1",0.269074868574767,7.59926597933413e-28
"205","qm.16.0","qm","9","16","1",0.860998164699381,4.44470203288248e-79
"206","nTau1.16.0","nTau1","10","16","1",1.71580830575951,8.21495678444527e-14
"207","nTau2.16.0","nTau2","11","16","1",6.03160885534116,3.20325519156645e-07
"208","nCon.16.0","nCon","12","16","1",1.1746479957128,2.31204756658908e-07
"209","Fm.16.0","Fm","13","16","1",2620.83924997072,6.69709175489637e-97
"210","Fo.16.0","Fo","14","16","1",2490.78363851909,8.88940406576496e-79
"211","Quant.17.0","Quant","1","17","1",0.0538019513833226,1.49195711151511e-81
"212","Sigma.17.0","Sigma","2","17","1",3.49535770585848,9.0351908012709e-32
"213","Connect.17.0","Connect","3","17","1",0.323820835590403,1.41924824485813e-08
"214","Tau1.17.0","Tau1","4","17","1",1635.93588356936,6.79287096259128e-13
"215","Tau2.17.0","Tau2","5","17","1",10291681.1037819,0.00113144786274658
"216","NPQ.17.0","NPQ","6","17","1",0.287735741632761,4.40229404677462e-99
"217","qP.17.0","qP","7","17","1",0.547290514448287,2.98391422303021e-81
"218","ABQ.17.0","ABQ","8","17","1",0.300052237596574,9.0351908012709e-32
"219","qm.17.0","qm","9","17","1",0.849294240120307,1.49195711151511e-81
"220","nTau1.17.0","nTau1","10","17","1",2.48441641372447,6.79287096259128e-13
"221","nTau2.17.0","nTau2","11","17","1",8.21199741674203,0.00113144786274658
"222","nCon.17.0","nCon","12","17","1",1.08222952104379,1.41924824485813e-08
"223","Fm.17.0","Fm","13","17","1",2515.60609651601,4.40229404677462e-99
"224","Fo.17.0","Fo","14","17","1",2380.26157961167,2.98391422303021e-81
"225","Quant.18.0","Quant","1","18","1",0.0576128924735104,9.74374998152888e-83
"226","Sigma.18.0","Sigma","2","18","1",3.59077585674256,5.03800146904846e-33
"227","Connect.18.0","Connect","3","18","1",0.378392178451016,4.07907445458702e-11
"228","Tau1.18.0","Tau1","4","18","1",1584.28065646507,1.08550943943091e-12
"229","Tau2.18.0","Tau2","5","18","1",10832511.51467,0.00144626597383914
"230","NPQ.18.0","NPQ","6","18","1",0.317628785489552,2.16962139972457e-99
"231","qP.18.0","qP","7","18","1",0.587657151503007,1.94874999630578e-82
"232","ABQ.18.0","ABQ","8","18","1",0.280944687862238,5.03800146904846e-33
"233","qm.18.0","qm","9","18","1",0.838619334134805,9.74374998152888e-83
"234","nTau1.18.0","nTau1","10","18","1",2.40597012780244,1.08550943943091e-12
"235","nTau2.18.0","nTau2","11","18","1",8.6435399307708,0.00144626597383914
"236","nCon.18.0","nCon","12","18","1",1.26461036796823,4.07907445458702e-11
"237","Fm.18.0","Fm","13","18","1",2458.53454176729,2.16962139972457e-99
"238","Fo.18.0","Fo","14","18","1",2316.89125557004,1.94874999630578e-82
"239","Quant.19.0","Quant","1","19","1",0.0562290563906264,4.38250925010955e-82
"240","Sigma.19.0","Sigma","2","19","1",3.30217548400182,9.20101329245916e-32
"241","Connect.19.0","Connect","3","19","1",0.405022892751475,3.31154077227522e-11
"242","Tau1.19.0","Tau1","4","19","1",1266.9985404774,1.29060083934355e-13
"243","Tau2.19.0","Tau2","5","19","1",8676257.56456248,5.45026758779269e-05
"244","NPQ.19.0","NPQ","6","19","1",0.362130210890513,4.50907527174735e-97
"245","qP.19.0","qP","7","19","1",0.633777473323589,8.76501850021909e-82
"246","ABQ.19.0","ABQ","8","19","1",0.338737109161523,9.20101329245916e-32
"247","qm.19.0","qm","9","19","1",0.84249562603608,4.38250925010955e-82
"248","nTau1.19.0","nTau1","10","19","1",1.92412917996461,1.29060083934355e-13
"249","nTau2.19.0","nTau2","11","19","1",6.92300936928498,5.45026758779269e-05
"250","nCon.19.0","nCon","12","19","1",1.35361188366716,3.31154077227522e-11
"251","Fm.19.0","Fm","13","19","1",2378.21307864181,4.50907527174735e-97
"252","Fo.19.0","Fo","14","19","1",2244.48840133393,8.76501850021909e-82
"253","Quant.20.0","Quant","1","20","1",0.0614552862742635,2.08592259116004e-81
"254","Sigma.20.0","Sigma","2","20","1",3.68982978782779,3.19169926481447e-32
"255","Connect.20.0","Connect","3","20","1",0.304972601219949,1.72029992358871e-07
"256","Tau1.20.0","Tau1","4","20","1",934.306092934566,1.00626250771291e-11
"257","Tau2.20.0","Tau2","5","20","1",7286612.04640395,7.14047266052456e-06
"258","NPQ.20.0","NPQ","6","20","1",0.408063487753687,2.00200576113116e-98
"259","qP.20.0","qP","7","20","1",0.688076548049076,4.17184518232008e-81
"260","ABQ.20.0","ABQ","8","20","1",0.261109070665129,3.19169926481447e-32
"261","qm.20.0","qm","9","20","1",0.827856325310574,2.08592259116004e-81
"262","nTau1.20.0","nTau1","10","20","1",1.41888530965217,1.00626250771291e-11
"263","nTau2.20.0","nTau2","11","20","1",5.81417541978459,7.14047266052456e-06
"264","nCon.20.0","nCon","12","20","1",1.01923754087035,1.72029992358871e-07
"265","Fm.20.0","Fm","13","20","1",2300.63197471364,2.00200576113116e-98
"266","Fo.20.0","Fo","14","20","1",2159.24597809589,4.17184518232008e-81
"267","Quant.21.0","Quant","1","21","1",0.064836589500201,2.24533722519626e-78
"268","Sigma.21.0","Sigma","2","21","1",3.70949251873115,2.05705057083527e-31
"269","Connect.21.0","Connect","3","21","1",0.243744468561531,2.60875867593033e-05
"270","Tau1.21.0","Tau1","4","21","1",1029.38382545151,1.15368193577433e-15
"271","Tau2.21.0","Tau2","5","21","1",8481277.41750471,1.09052577635455e-05
"272","NPQ.21.0","NPQ","6","21","1",0.456140209342113,7.30069214977081e-97
"273","qP.21.0","qP","7","21","1",0.738280195906313,4.49067445039252e-78
"274","ABQ.21.0","ABQ","8","21","1",0.257171595403161,2.05705057083527e-31
"275","qm.21.0","qm","9","21","1",0.818384886841401,2.24533722519626e-78
"276","nTau1.21.0","nTau1","10","21","1",1.56327524670118,1.15368193577433e-15
"277","nTau2.21.0","nTau2","11","21","1",6.76742968820003,1.09052577635455e-05
"278","nCon.21.0","nCon","12","21","1",0.814609285370633,2.60875867593033e-05
"279","Fm.21.0","Fm","13","21","1",2224.67305110442,7.30069214977081e-97
"280","Fo.21.0","Fo","14","21","1",2080.4328377178,4.49067445039252e-78
"281","Quant.22.0","Quant","1","22","1",0.0640384301351213,4.61594763699869e-78
"282","Sigma.22.0","Sigma","2","22","1",3.57921863785663,3.00832577169171e-31
"283","Connect.22.0","Connect","3","22","1",0.337260752857593,1.14154839630981e-08
"284","Tau1.22.0","Tau1","4","22","1",1088.50637998041,3.92290130083168e-15
"285","Tau2.22.0","Tau2","5","22","1",9357731.06551228,0.00030396813789535
"286","NPQ.22.0","NPQ","6","22","1",0.505973368635359,7.92694402295315e-96
"287","qP.22.0","qP","7","22","1",0.781038754515611,9.23189527399738e-78
"288","ABQ.22.0","ABQ","8","22","1",0.283259028819461,3.00832577169171e-31
"289","qm.22.0","qm","9","22","1",0.820620627563191,4.61594763699869e-78
"290","nTau1.22.0","nTau1","10","22","1",1.65306180029913,3.92290130083168e-15
"291","nTau2.22.0","nTau2","11","22","1",7.46677462716121,0.00030396813789535
"292","nCon.22.0","nCon","12","22","1",1.12714656660826,1.14154839630981e-08
"293","Fm.22.0","Fm","13","22","1",2151.05788045134,7.92694402295315e-96
"294","Fo.22.0","Fo","14","22","1",2013.30751065746,9.23189527399738e-78
"295","Quant.23.0","Quant","1","23","1",0.196612198423693,1.13804848237118e-71
"296","Sigma.23.0","Sigma","2","23","1",5.01786615460019,1.47478621008192e-46
"297","Connect.23.0","Connect","3","23","1",0.257032448030367,1.24666240006622e-13
"298","Tau1.23.0","Tau1","4","23","1",1109.61959978967,3.54984325167833e-20
"299","Tau2.23.0","Tau2","5","23","1",2347070.57027074,2.48316819320933e-10
"300","NPQ.23.0","NPQ","6","23","1",0.558801259418016,2.3380198222565e-95
"301","qP.23.0","qP","7","23","1",1,2.27609696474235e-71
"302","ABQ.23.0","ABQ","8","23","1",-0.00483111673105929,1.47478621008192e-46
"303","qm.23.0","qm","9","23","1",0.449265500540105,1.13804848237118e-71
"304","nTau1.23.0","nTau1","10","23","1",1.68512542233196,3.54984325167833e-20
"305","nTau2.23.0","nTau2","11","23","1",1.87278805722923,2.48316819320933e-10
"306","nCon.23.0","nCon","12","23","1",0.859018545293574,1.24666240006622e-13
"307","Fm.23.0","Fm","13","23","1",2078.15836867004,2.3380198222565e-95
"308","Fo.23.0","Fo","14","23","1",1669.56708313322,2.27609696474235e-71
"309","Quant.24.0","Quant","1","24","1",0.208109450146599,7.80483895547932e-68
"310","Sigma.24.0","Sigma","2","24","1",5.23777646675275,4.28928886068682e-44
"311","Connect.24.0","Connect","3","24","1",0.222331813485925,1.20244913087439e-09
"312","Tau1.24.0","Tau1","4","24","1",992.259045847338,1.2768361438507e-17
"313","Tau2.24.0","Tau2","5","24","1",1909418.56776891,5.26967103558888e-10
"314","NPQ.24.0","NPQ","6","24","1",0.472162240705812,2.39231174950597e-92
"315","qP.24.0","qP","7","24","1",0.95352647178536,1.56096779109586e-67
"316","ABQ.24.0","ABQ","8","24","1",-0.0488683065908082,4.28928886068682e-44
"317","qm.24.0","qm","9","24","1",0.417060310711885,7.80483895547932e-68
"318","nTau1.24.0","nTau1","10","24","1",1.50689564605126,1.2768361438507e-17
"319","nTau2.24.0","nTau2","11","24","1",1.52357425262968,5.26967103558888e-10
"320","nCon.24.0","nCon","12","24","1",0.743046850530706,1.20244913087439e-09
"321","Fm.24.0","Fm","13","24","1",2200.46119427695,2.39231174950597e-92
"322","Fo.24.0","Fo","14","24","1",1742.52442506705,1.56096779109586e-67
"323","Quant.25.0","Quant","1","25","1",0.215314454884708,7.12899893340792e-68
"324","Sigma.25.0","Sigma","2","25","1",5.26495598483844,6.77884480351093e-45
"325","Connect.25.0","Connect","3","25","1",0.207147733582555,3.30283852104569e-09
"326","Tau1.25.0","Tau1","4","25","1",983.793013490998,2.86968280432672e-18
"327","Tau2.25.0","Tau2","5","25","1",1585517.18728852,1.76580342890278e-12
"328","NPQ.25.0","NPQ","6","25","1",0.434347907362828,1.39233931558001e-92
"329","qP.25.0","qP","7","25","1",0.934628958808058,1.42579978668158e-67
"330","ABQ.25.0","ABQ","8","25","1",-0.0543110236081246,6.77884480351093e-45
"331","qm.25.0","qm","9","25","1",0.396878222775012,7.12899893340792e-68
"332","nTau1.25.0","nTau1","10","25","1",1.49403869367528,2.86968280432672e-18
"333","nTau2.25.0","nTau2","11","25","1",1.26512499900806,1.76580342890278e-12
"334","nCon.25.0","nCon","12","25","1",0.69230070415827,3.30283852104569e-09
"335","Fm.25.0","Fm","13","25","1",2258.47290306919,1.39233931558001e-92
"336","Fo.25.0","Fo","14","25","1",1772.19104107296,1.42579978668158e-67
"337","Quant.26.0","Quant","1","26","1",0.224190090748629,8.09109104459099e-68
"338","Sigma.26.0","Sigma","2","26","1",5.38690083736492,3.74670226407858e-46
"339","Connect.26.0","Connect","3","26","1",0.241950620244557,8.95153499232446e-12
"340","Tau1.26.0","Tau1","4","26","1",1103.45330260065,7.27182695789022e-20
"341","Tau2.26.0","Tau2","5","26","1",1659758.07700041,2.77128138169845e-12
"342","NPQ.26.0","NPQ","6","26","1",0.416629824210005,1.48144118898054e-92
"343","qP.26.0","qP","7","26","1",0.933438371283903,1.6182182089182e-67
