"","uni","metric","metrix","stage","col","ASnormalized.t10_icra6.002r","pval"
"33","Tau2.4.0","Tau2","5","4","1",10258142.6655731,4.00520118899123e-05
"34","NPQ.4.0","NPQ","6","4","1",-0.0139934030081394,1.04353838945245e-92
"35","qP.4.0","qP","7","4","1",0.0621064352471895,6.21816336866782e-83
"36","ABQ.4.0","ABQ","8","4","1",0.454184392102498,1.40790447227274e-26
"37","qm.4.0","qm","9","4","1",0.876637627781106,3.10908168485568e-83
"38","nTau1.4.0","nTau1","10","4","1",3.31758404973662,1.67005264379114e-06
"39","nTau2.4.0","nTau2","11","4","1",5.38319205486102,4.00520118899123e-05
"40","nCon.4.0","nCon","12","4","1",2.4095017342545,1.36264489997538e-16
"41","Fm.4.0","Fm","13","4","1",2733.61592260785,1.04353838945245e-92
"42","Fo.4.0","Fo","14","4","1",2633.50374809958,6.21816336866782e-83
"43","Quant.5.0","Quant","1","5","1",0.042424101715662,2.26273651846634e-80
"44","Sigma.5.0","Sigma","2","5","1",3.53579231130585,1.49240862878994e-24
"45","Connect.5.0","Connect","3","5","1",0.31186303433738,0.000220778255688182
"46","Tau1.5.0","Tau1","4","5","1",2039.97807424324,4.5106964961638e-15
"47","Tau2.5.0","Tau2","5","5","1",10080240.9094062,5.53554809636481e-09
"48","NPQ.5.0","NPQ","6","5","1",0.0371581038316357,2.91151876802316e-96
"49","qP.5.0","qP","7","5","1",0.207643299305996,4.52547303693268e-80
"50","ABQ.5.0","ABQ","8","5","1",0.213607135167143,1.49240862878994e-24
"51","qm.5.0","qm","9","5","1",0.857095479091792,2.26273651846634e-80
"52","nTau1.5.0","nTau1","10","5","1",2.64255120308918,4.5106964961638e-15
"53","nTau2.5.0","nTau2","11","5","1",5.28983409021135,5.53554809636481e-09
"54","nCon.5.0","nCon","12","5","1",1.20955705307374,0.000220778255688182
"55","Fm.5.0","Fm","13","5","1",2598.79696583934,2.91151876802316e-96
"56","Fo.5.0","Fo","14","5","1",2488.54533902221,4.52547303693268e-80
"57","Quant.6.0","Quant","1","6","1",0.0469582321704187,7.01910276978865e-80
"58","Sigma.6.0","Sigma","2","6","1",3.27915715011099,1.90598110450167e-27
"59","Connect.6.0","Connect","3","6","1",0.305885956480643,1.18202008936509e-05
"60","Tau1.6.0","Tau1","4","6","1",1471.85234493626,8.57278237202269e-09
"61","Tau2.6.0","Tau2","5","6","1",8198852.73821699,9.3475478997468e-06
"62","NPQ.6.0","NPQ","6","6","1",0.0919897976591488,3.47087779715198e-96
"63","qP.6.0","qP","7","6","1",0.34433464987113,1.40382055395773e-79
"64","ABQ.6.0","ABQ","8","6","1",0.270685165170078,1.90598110450167e-27
"65","qm.6.0","qm","9","6","1",0.841822374555247,7.01910276978865e-80
"66","nTau1.6.0","nTau1","10","6","1",1.90661126900778,8.57278237202269e-09
"67","nTau2.6.0","nTau2","11","6","1",4.30253315421982,9.3475478997468e-06
"68","nCon.6.0","nCon","12","6","1",1.18637502801024,1.18202008936509e-05
"69","Fm.6.0","Fm","13","6","1",2468.30450166409,3.47087779715198e-96
"70","Fo.6.0","Fo","14","6","1",2352.39728580766,1.40382055395773e-79
"71","Quant.7.0","Quant","1","7","1",0.0508231245730276,1.38325198343346e-78
"72","Sigma.7.0","Sigma","2","7","1",3.59975084580789,8.85188462482923e-27
"73","Connect.7.0","Connect","3","7","1",0.419585574488803,1.44567266062228e-08
"74","Tau1.7.0","Tau1","4","7","1",1264.20872790954,1.02128756148527e-15
"75","Tau2.7.0","Tau2","5","7","1",12365740.5563024,0.000161936013069187
"76","NPQ.7.0","NPQ","6","7","1",0.126940735579357,8.32082483638121e-95
"77","qP.7.0","qP","7","7","1",0.426863783769221,2.76650396686692e-78
"78","ABQ.7.0","ABQ","8","7","1",0.19938216640505,8.85188462482923e-27
"79","qm.7.0","qm","9","7","1",0.828803581585668,1.38325198343346e-78
"80","nTau1.7.0","nTau1","10","7","1",1.63763343198309,1.02128756148527e-15
"81","nTau2.7.0","nTau2","11","7","1",6.48920165036921,0.000161936013069187
"82","nCon.7.0","nCon","12","7","1",1.62735763816718,1.44567266062228e-08
"83","Fm.7.0","Fm","13","7","1",2391.75251034621,8.32082483638121e-95
"84","Fo.7.0","Fo","14","7","1",2270.19617456503,2.76650396686692e-78
"85","Quant.8.0","Quant","1","8","1",0.0499544268769739,5.24198339379016e-83
"86","Sigma.8.0","Sigma","2","8","1",3.72182051340641,4.78504820834921e-30
"87","Connect.8.0","Connect","3","8","1",0.196463564120307,0.00202141676512934
"88","Tau1.8.0","Tau1","4","8","1",1385.11098550993,6.53947803685997e-14
"89","Tau2.8.0","Tau2","5","8","1",15538505.3682086,0.0129482742159078
"90","NPQ.8.0","NPQ","6","8","1",0.150319420155942,1.2699643505871e-100
"91","qP.8.0","qP","7","8","1",0.471142956976162,1.04839667875803e-82
"92","ABQ.8.0","ABQ","8","8","1",0.17223274495712,4.78504820834921e-30
"93","qm.8.0","qm","9","8","1",0.831729767952574,5.24198339379016e-83
"94","nTau1.8.0","nTau1","10","8","1",1.79424805951854,6.53947803685997e-14
"95","nTau2.8.0","nTau2","11","8","1",8.15418164569681,0.0129482742159078
"96","nCon.8.0","nCon","12","8","1",0.761981586431449,0.00202141676512934
"97","Fm.8.0","Fm","13","8","1",2343.14337922587,1.2699643505871e-100
"98","Fo.8.0","Fo","14","8","1",2226.09299462606,1.04839667875803e-82
"99","Quant.9.0","Quant","1","9","1",0.0606252722939423,2.0380652553743e-78
"100","Sigma.9.0","Sigma","2","9","1",3.86526216146523,1.0292033228142e-28
"101","Connect.9.0","Connect","3","9","1",0.250135740301149,0.000298911078550399
"102","Tau1.9.0","Tau1","4","9","1",1709.80929646507,1.91371924218193e-10
"103","Tau2.9.0","Tau2","5","9","1",15393942.6950512,0.0737067521911992
"104","NPQ.9.0","NPQ","6","9","1",0.154638369762965,3.92353195327665e-96
"105","qP.9.0","qP","7","9","1",0.504512131011512,4.0761305107486e-78
"106","ABQ.9.0","ABQ","8","9","1",0.140329997673964,1.0292033228142e-28
"107","qm.9.0","qm","9","9","1",0.795785293224086,2.0380652553743e-78
"108","nTau1.9.0","nTau1","10","9","1",2.2148564587406,1.91371924218193e-10
"109","nTau2.9.0","nTau2","11","9","1",8.07831911785522,0.0737067521911992
"110","nCon.9.0","nCon","12","9","1",0.970148480565883,0.000298911078550399
"111","Fm.9.0","Fm","13","9","1",2334.37880111906,3.92353195327665e-96
"112","Fo.9.0","Fo","14","9","1",2192.85645066401,4.0761305107486e-78
"113","Quant.10.0","Quant","1","10","1",0.089437847532642,3.17144586220642e-76
"114","Sigma.10.0","Sigma","2","10","1",4.42325533240533,3.37779197525127e-35
"115","Connect.10.0","Connect","3","10","1",0.277544409637626,2.98728853384259e-08
"116","Tau1.10.0","Tau1","4","10","1",1423.73151162804,1.36724489710306e-17
"117","Tau2.10.0","Tau2","5","10","1",4565409.55864067,7.67829385812095e-08
"118","NPQ.10.0","NPQ","6","10","1",0.183492147680116,3.10237781417336e-97
"119","qP.10.0","qP","7","10","1",0.62406927550766,6.34289172441285e-76
"120","ABQ.10.0","ABQ","8","10","1",0.0162271631127621,3.37779197525127e-35
"121","qm.10.0","qm","9","10","1",0.698730857323137,3.17144586220642e-76
"122","nTau1.10.0","nTau1","10","10","1",1.84427640004138,1.36724489710306e-17
"123","nTau2.10.0","nTau2","11","10","1",2.39580178054464,7.67829385812095e-08
"124","nCon.10.0","nCon","12","10","1",1.07645267715572,2.98728853384259e-08
"125","Fm.10.0","Fm","13","10","1",2277.46617382869,3.10237781417336e-97
"126","Fo.10.0","Fo","14","10","1",2073.77450141305,6.34289172441285e-76
"127","Quant.11.0","Quant","1","11","1",0.0999884403842758,4.85440425997911e-78
"128","Sigma.11.0","Sigma","2","11","1",4.41405755017575,1.58176347369933e-38
"129","Connect.11.0","Connect","3","11","1",0.23348138495196,5.43996453799699e-08
"130","Tau1.11.0","Tau1","4","11","1",1752.32451835174,3.14103693299042e-16
"131","Tau2.11.0","Tau2","5","11","1",5221319.05143745,4.27504049321569e-05
"132","NPQ.11.0","NPQ","6","11","1",0.166619904210582,4.46873174359064e-99
"133","qP.11.0","qP","7","11","1",0.618431028614456,9.70880851995821e-78
"134","ABQ.11.0","ABQ","8","11","1",0.0182728348267083,1.58176347369933e-38
"135","qm.11.0","qm","9","11","1",0.663191450340156,4.85440425997911e-78
"136","nTau1.11.0","nTau1","10","11","1",2.26992991867859,3.14103693299042e-16
"137","nTau2.11.0","nTau2","11","11","1",2.74000510130575,4.27504049321569e-05
"138","nCon.11.0","nCon","12","11","1",0.905554762301682,5.43996453799699e-08
"139","Fm.11.0","Fm","13","11","1",2310.40403442903,4.46873174359064e-99
"140","Fo.11.0","Fo","14","11","1",2079.39033836893,9.70880851995821e-78
"141","Quant.12.0","Quant","1","12","1",0.103252270729389,9.37404514164609e-77
"142","Sigma.12.0","Sigma","2","12","1",4.64043602194001,1.71099218552348e-38
"143","Connect.12.0","Connect","3","12","1",0.242371189778724,2.49872174509586e-08
"144","Tau1.12.0","Tau1","4","12","1",1823.86854750193,3.54084236041502e-17
"145","Tau2.12.0","Tau2","5","12","1",5742693.71674832,0.000138438316000707
"146","NPQ.12.0","NPQ","6","12","1",0.17326586941319,1.34126145389281e-98
"147","qP.12.0","qP","7","12","1",0.637784712224141,1.87480902832922e-76
"148","ABQ.12.0","ABQ","8","12","1",-0.0320758280113045,1.71099218552348e-38
"149","qm.12.0","qm","9","12","1",0.65219731981218,9.37404514164609e-77
"150","nTau1.12.0","nTau1","10","12","1",2.3626067776565,3.54084236041502e-17
"151","nTau2.12.0","nTau2","11","12","1",3.01360823273096,0.000138438316000707
"152","nCon.12.0","nCon","12","12","1",0.94003376412217,2.49872174509586e-08
"153","Fm.12.0","Fm","13","12","1",2297.31674942647,1.34126145389281e-98
"154","Fo.12.0","Fo","14","12","1",2060.11357846353,1.87480902832922e-76
"155","Quant.13.0","Quant","1","13","1",0.110735684937916,1.04487880480933e-71
"156","Sigma.13.0","Sigma","2","13","1",5.01843328004847,1.8193546202965e-34
"157","Connect.13.0","Connect","3","13","1",0.16437051553189,0.00116893407289208
"158","Tau1.13.0","Tau1","4","13","1",1615.03763908605,6.62494516697652e-18
"159","Tau2.13.0","Tau2","5","13","1",5023474.04185999,1.86539438778946e-05
"160","NPQ.13.0","NPQ","6","13","1",0.163741314764182,5.26902417607186e-95
"161","qP.13.0","qP","7","13","1",0.638258224766143,2.08975760961866e-71
"162","ABQ.13.0","ABQ","8","13","1",-0.11614590920708,1.8193546202965e-34
"163","qm.13.0","qm","9","13","1",0.626989627038986,1.04487880480933e-71
"164","nTau1.13.0","nTau1","10","13","1",2.09209094454819,6.62494516697652e-18
"165","nTau2.13.0","nTau2","11","13","1",2.63618146398926,1.86539438778946e-05
"166","nCon.13.0","nCon","12","13","1",0.637509080873885,0.00116893407289208
"167","Fm.13.0","Fm","13","13","1",2316.11896831171,5.26902417607186e-95
"168","Fo.13.0","Fo","14","13","1",2059.64194795802,2.08975760961866e-71
"169","Quant.14.0","Quant","1","14","1",0.114327495916214,1.65820352710502e-72
"170","Sigma.14.0","Sigma","2","14","1",4.67393878094568,5.53575479618645e-36
"171","Connect.14.0","Connect","3","14","1",0.246949229877092,3.66792103089638e-07
"172","Tau1.14.0","Tau1","4","14","1",1524.06289014377,2.23419171725451e-17
"173","Tau2.14.0","Tau2","5","14","1",4526089.77660641,1.28542389164079e-05
"174","NPQ.14.0","NPQ","6","14","1",0.155578723426273,1.51274669244639e-94
"175","qP.14.0","qP","7","14","1",0.632062856966193,3.31640705421004e-72
"176","ABQ.14.0","ABQ","8","14","1",-0.0395271510287889,5.53575479618645e-36
"177","qm.14.0","qm","9","14","1",0.614890701987215,1.65820352710502e-72
"178","nTau1.14.0","nTau1","10","14","1",1.97424387780591,2.23419171725451e-17
"179","nTau2.14.0","nTau2","11","14","1",2.37516783684292,1.28542389164079e-05
"180","nCon.14.0","nCon","12","14","1",0.957789637953133,3.66792103089638e-07
"181","Fm.14.0","Fm","13","14","1",2332.47919738573,1.51274669244639e-94
"182","Fo.14.0","Fo","14","14","1",2065.81269147196,3.31640705421004e-72
"183","Quant.15.0","Quant","1","15","1",0.117214780192905,1.75111046132699e-75
"184","Sigma.15.0","Sigma","2","15","1",4.89283815735784,3.2425322008237e-40
"185","Connect.15.0","Connect","3","15","1",0.282690408009965,4.12643004928116e-11
"186","Tau1.15.0","Tau1","4","15","1",1272.6052875546,9.08276671624311e-18
"187","Tau2.15.0","Tau2","5","15","1",3367756.77143591,2.58417969749819e-08
"188","NPQ.15.0","NPQ","6","15","1",0.142173179725693,6.94499538552085e-98
"189","qP.15.0","qP","7","15","1",0.614560680084569,3.50222092265399e-75
"190","ABQ.15.0","ABQ","8","15","1",-0.0882123939873338,3.2425322008237e-40
"191","qm.15.0","qm","9","15","1",0.605164957431638,1.75111046132699e-75
"192","nTau1.15.0","nTau1","10","15","1",1.64851018554823,9.08276671624311e-18
"193","nTau2.15.0","nTau2","11","15","1",1.76730643019238,2.58417969749819e-08
"194","nCon.15.0","nCon","12","15","1",1.09641137036728,4.12643004928116e-11
"195","Fm.15.0","Fm","13","15","1",2359.85521388329,6.94499538552085e-98
"196","Fo.15.0","Fo","14","15","1",2083.24530370088,3.50222092265399e-75
"197","Quant.16.0","Quant","1","16","1",0.0479085419839844,3.45193593527427e-80
"198","Sigma.16.0","Sigma","2","16","1",3.26746235894547,7.69669017803095e-29
"199","Connect.16.0","Connect","3","16","1",0.371823647945351,7.58280537275954e-09
"200","Tau1.16.0","Tau1","4","16","1",1414.67952938633,8.35834145146895e-14
"201","Tau2.16.0","Tau2","5","16","1",9226438.03080103,1.13837301091569e-06
"202","NPQ.16.0","NPQ","6","16","1",0.0949155222043001,8.5243620361665e-97
"203","qP.16.0","qP","7","16","1",0.35299429738034,6.90387187054853e-80
"204","ABQ.16.0","ABQ","8","16","1",0.273286194732497,7.69669017803095e-29
"205","qm.16.0","qm","9","16","1",0.838621279820651,3.45193593527427e-80
"206","nTau1.16.0","nTau1","10","16","1",1.8325506237376,8.35834145146895e-14
"207","nTau2.16.0","nTau2","11","16","1",4.84178174561396,1.13837301091569e-06
"208","nCon.16.0","nCon","12","16","1",1.44211357664584,7.58280537275954e-09
"209","Fm.16.0","Fm","13","16","1",2461.70894345071,8.5243620361665e-97
"210","Fo.16.0","Fo","14","16","1",2343.77205718105,6.90387187054853e-80
"211","Quant.17.0","Quant","1","17","1",0.0498532383917301,2.90273580430176e-83
"212","Sigma.17.0","Sigma","2","17","1",3.33732823343729,4.00606438204769e-31
"213","Connect.17.0","Connect","3","17","1",0.387948180734962,2.72194108319792e-10
"214","Tau1.17.0","Tau1","4","17","1",2121.76682018144,8.49445554306489e-12
"215","Tau2.17.0","Tau2","5","17","1",25891290.7588516,0.0762448782681044
"216","NPQ.17.0","NPQ","6","17","1",0.115562829555721,9.24274755501991e-99
"217","qP.17.0","qP","7","17","1",0.401264346251087,5.80547160860352e-83
"218","ABQ.17.0","ABQ","8","17","1",0.257747378999458,4.00606438204769e-31
"219","qm.17.0","qm","9","17","1",0.832070618823197,2.90273580430176e-83
"220","nTau1.17.0","nTau1","10","17","1",2.74849888542313,8.49445554306489e-12
"221","nTau2.17.0","nTau2","11","17","1",13.5870396081452,0.0762448782681044
"222","nCon.17.0","nCon","12","17","1",1.50465238444214,2.72194108319792e-10
"223","Fm.17.0","Fm","13","17","1",2416.14659607005,9.24274755501991e-99
"224","Fo.17.0","Fo","14","17","1",2295.69386382681,5.80547160860352e-83
"225","Quant.18.0","Quant","1","18","1",0.0502218724755398,9.64197029118574e-79
"226","Sigma.18.0","Sigma","2","18","1",3.62556902415245,4.77821307331923e-27
"227","Connect.18.0","Connect","3","18","1",0.264020791256047,0.000244483832387277
"228","Tau1.18.0","Tau1","4","18","1",1463.22186834857,3.27099125679753e-13
"229","Tau2.18.0","Tau2","5","18","1",9567225.77301536,0.000187649962203279
"230","NPQ.18.0","NPQ","6","18","1",0.126577983703747,2.1635210686283e-96
"231","qP.18.0","qP","7","18","1",0.424685626543175,1.92839405823715e-78
"232","ABQ.18.0","ABQ","8","18","1",0.193639965097518,4.77821307331923e-27
"233","qm.18.0","qm","9","18","1",0.830828884172212,9.64197029118574e-79
"234","nTau1.18.0","nTau1","10","18","1",1.89543150360834,3.27099125679753e-13
"235","nTau2.18.0","nTau2","11","18","1",5.02061781039584,0.000187649962203279
"236","nCon.18.0","nCon","12","18","1",1.02400148481972,0.000244483832387277
"237","Fm.18.0","Fm","13","18","1",2392.52264141718,2.1635210686283e-96
"238","Fo.18.0","Fo","14","18","1",2272.36567442509,1.92839405823715e-78
"239","Quant.19.0","Quant","1","19","1",0.0517500894801047,4.02672162213966e-77
"240","Sigma.19.0","Sigma","2","19","1",3.40440469356269,1.03936652141933e-25
"241","Connect.19.0","Connect","3","19","1",0.324659873728761,2.82018835120059e-05
"242","Tau1.19.0","Tau1","4","19","1",1310.1649784857,6.45833367091127e-15
"243","Tau2.19.0","Tau2","5","19","1",12222034.7183577,0.00014438137000072
"244","NPQ.19.0","NPQ","6","19","1",0.143151533949073,3.26745011294047e-93
"245","qP.19.0","qP","7","19","1",0.461379791071981,8.05344324427932e-77
"246","ABQ.19.0","ABQ","8","19","1",0.242828954783139,1.03936652141933e-25
"247","qm.19.0","qm","9","19","1",0.825681123582139,4.02672162213966e-77
"248","nTau1.19.0","nTau1","10","19","1",1.69716433909567,6.45833367091127e-15
"249","nTau2.19.0","nTau2","11","19","1",6.41378876615796,0.00014438137000072
"250","nCon.19.0","nCon","12","19","1",1.25918944177855,2.82018835120059e-05
"251","Fm.19.0","Fm","13","19","1",2357.83555660558,3.26745011294047e-93
"252","Fo.19.0","Fo","14","19","1",2235.81735557187,8.05344324427932e-77
"253","Quant.20.0","Quant","1","20","1",0.057986449323338,3.30057807995095e-79
"254","Sigma.20.0","Sigma","2","20","1",3.48075170411997,3.88957426432251e-28
"255","Connect.20.0","Connect","3","20","1",0.407345143830656,2.78004203613252e-08
"256","Tau1.20.0","Tau1","4","20","1",1043.94689342127,3.6570479909556e-13
"257","Tau2.20.0","Tau2","5","20","1",13133975.8752173,0.00200745012638904
"258","NPQ.20.0","NPQ","6","20","1",0.169841895964406,1.25938992823952e-93
"259","qP.20.0","qP","7","20","1",0.527020489396432,6.60115615990188e-79
"260","ABQ.20.0","ABQ","8","20","1",0.225848674532631,3.88957426432251e-28
"261","qm.20.0","qm","9","20","1",0.804674102111619,3.30057807995095e-79
"262","nTau1.20.0","nTau1","10","20","1",1.35231018117436,3.6570479909556e-13
"263","nTau2.20.0","nTau2","11","20","1",6.89235048538448,0.00200745012638904
"264","nCon.20.0","nCon","12","20","1",1.57988327408719,2.78004203613252e-08
"265","Fm.20.0","Fm","13","20","1",2304.04069355996,1.25938992823952e-93
"266","Fo.20.0","Fo","14","20","1",2170.43755464394,6.60115615990188e-79
"267","Quant.21.0","Quant","1","21","1",0.0531185693445448,1.9224237566936e-77
"268","Sigma.21.0","Sigma","2","21","1",3.68783123992717,5.96983379774932e-28
"269","Connect.21.0","Connect","3","21","1",0.311917470263743,3.29885413186354e-06
"270","Tau1.21.0","Tau1","4","21","1",1029.90330558888,1.98165629110349e-12
"271","Tau2.21.0","Tau2","5","21","1",8818395.00981676,6.75521840151036e-05
"272","NPQ.21.0","NPQ","6","21","1",0.202568554582797,4.9467812347136e-96
"273","qP.21.0","qP","7","21","1",0.575368298394151,3.84484751338719e-77
"274","ABQ.21.0","ABQ","8","21","1",0.179792273286729,5.96983379774932e-28
"275","qm.21.0","qm","9","21","1",0.821071433535876,1.9224237566936e-77
"276","nTau1.21.0","nTau1","10","21","1",1.3341183680413,1.98165629110349e-12
"277","nTau2.21.0","nTau2","11","21","1",4.62765195426529,6.75521840151036e-05
"278","nCon.21.0","nCon","12","21","1",1.20976818216383,3.29885413186354e-06
"279","Fm.21.0","Fm","13","21","1",2241.33861064447,4.9467812347136e-96
"280","Fo.21.0","Fo","14","21","1",2122.28191023034,3.84484751338719e-77
"281","Quant.22.0","Quant","1","22","1",0.0583890968696198,1.84798996990361e-77
"282","Sigma.22.0","Sigma","2","22","1",3.20128537973033,1.6375128947876e-28
"283","Connect.22.0","Connect","3","22","1",0.298533804018869,9.09622861958344e-06
"284","Tau1.22.0","Tau1","4","22","1",1450.46565773807,1.01885184305653e-13
"285","Tau2.22.0","Tau2","5","22","1",11902247.6947539,9.21545566635859e-06
"286","NPQ.22.0","NPQ","6","22","1",0.235447184566232,3.19952035948544e-93
"287","qP.22.0","qP","7","22","1",0.643617953602946,3.69597993980721e-77
"288","ABQ.22.0","ABQ","8","22","1",0.288004566087221,1.6375128947876e-28
"289","qm.22.0","qm","9","22","1",0.803317793966737,1.84798996990361e-77
"290","nTau1.22.0","nTau1","10","22","1",1.87890733596103,1.01885184305653e-13
"291","nTau2.22.0","nTau2","11","22","1",6.24597330279062,9.21545566635859e-06
"292","nCon.22.0","nCon","12","22","1",1.15785979251814,9.09622861958344e-06
"293","Fm.22.0","Fm","13","22","1",2181.69045751614,3.19952035948544e-93
"294","Fo.22.0","Fo","14","22","1",2054.30352205271,3.69597993980721e-77
"295","Quant.23.0","Quant","1","23","1",0.182151587611815,8.53100030364178e-72
"296","Sigma.23.0","Sigma","2","23","1",4.57310263220644,1.3562914228276e-44
"297","Connect.23.0","Connect","3","23","1",0.222959053852139,1.50353787706932e-10
"298","Tau1.23.0","Tau1","4","23","1",1310.88158624204,4.21460081840893e-20
"299","Tau2.23.0","Tau2","5","23","1",2300855.6597243,1.25710791206824e-11
"300","NPQ.23.0","NPQ","6","23","1",0.29721025032313,1.77388279950775e-94
"301","qP.23.0","qP","7","23","1",1,1.70620006072836e-71
"302","ABQ.23.0","ABQ","8","23","1",-0.0171002602772579,1.3562914228276e-44
"303","qm.23.0","qm","9","23","1",0.386426952895834,8.53100030364178e-72
"304","nTau1.23.0","nTau1","10","23","1",1.69809261999858,4.21460081840893e-20
"305","nTau2.23.0","nTau2","11","23","1",1.20742597472131,1.25710791206824e-11
"306","nCon.23.0","nCon","12","23","1",0.864744026833763,1.50353787706932e-10
"307","Fm.23.0","Fm","13","23","1",2077.81532150392,1.77388279950775e-94
"308","Fo.23.0","Fo","14","23","1",1699.33796192783,1.70620006072836e-71
"309","Quant.24.0","Quant","1","24","1",0.183685458280924,5.27827071126066e-73
"310","Sigma.24.0","Sigma","2","24","1",4.95866813573543,1.57434346174601e-46
"311","Connect.24.0","Connect","3","24","1",0.244887712871866,1.51675239569072e-12
"312","Tau1.24.0","Tau1","4","24","1",1178.31073482549,1.27079586137054e-18
"313","Tau2.24.0","Tau2","5","24","1",2239014.74376859,2.46092856793012e-10
"314","NPQ.24.0","NPQ","6","24","1",0.264971081271067,6.14177051160382e-96
"315","qP.24.0","qP","7","24","1",0.959799059662623,1.05565414225213e-72
"316","ABQ.24.0","ABQ","8","24","1",-0.102853589151063,1.57434346174601e-46
"317","qm.24.0","qm","9","24","1",0.381260148078768,5.27827071126066e-73
"318","nTau1.24.0","nTau1","10","24","1",1.52636270420753,1.27079586137054e-18
"319","nTau2.24.0","nTau2","11","24","1",1.17497355733045,2.46092856793012e-10
"320","nCon.24.0","nCon","12","24","1",0.949794068875828,1.51675239569072e-12
"321","Fm.24.0","Fm","13","24","1",2130.77071344981,6.14177051160382e-96
"322","Fo.24.0","Fo","14","24","1",1739.37911845821,1.05565414225213e-72
"323","Quant.25.0","Quant","1","25","1",0.189824964392657,1.94523937643041e-66
"324","Sigma.25.0","Sigma","2","25","1",5.18087288030173,1.6201124055906e-40
"325","Connect.25.0","Connect","3","25","1",0.21157383442956,1.81445936243294e-07
"326","Tau1.25.0","Tau1","4","25","1",1346.98225312204,6.56449631549328e-18
"327","Tau2.25.0","Tau2","5","25","1",2161331.4026406,7.92438973759832e-10
"328","NPQ.25.0","NPQ","6","25","1",0.259697729253484,4.70133406958263e-91
"329","qP.25.0","qP","7","25","1",0.965677671903042,3.89047875286082e-66
"330","ABQ.25.0","ABQ","8","25","1",-0.152273976513807,1.6201124055906e-40
"331","qm.25.0","qm","9","25","1",0.360579375969776,1.94523937643041e-66
"332","nTau1.25.0","nTau1","10","25","1",1.74485677981998,6.56449631549328e-18
"333","nTau2.25.0","nTau2","11","25","1",1.13420746951236,7.92438973759832e-10
"334","nCon.25.0","nCon","12","25","1",0.820586589314331,1.81445936243294e-07
"335","Fm.25.0","Fm","13","25","1",2139.69055491641,4.70133406958263e-91
"336","Fo.25.0","Fo","14","25","1",1733.5238715181,3.89047875286082e-66
"337","Quant.26.0","Quant","1","26","1",0.194558775882778,3.52912965442398e-68
"338","Sigma.26.0","Sigma","2","26","1",5.18146487468372,3.67479559761615e-43
"339","Connect.26.0","Connect","3","26","1",0.239413229315277,4.33202561619614e-10
"340","Tau1.26.0","Tau1","4","26","1",1376.83861293882,2.11550809713118e-18
"341","Tau2.26.0","Tau2","5","26","1",2167469.75568078,1.17781878589016e-09
"342","NPQ.26.0","NPQ","6","26","1",0.253916830902775,2.50115011669033e-92
"343","qP.26.0","qP","7","26","1",0.967869956579297,7.05825930884796e-68
