"","uni","metric","metrix","stage","col","ASnormalized.t5_icra4.002r","pval"
"86","Sigma.8.0","Sigma","2","8","1",3.86450208749157,2.02580736944278e-28
"87","Connect.8.0","Connect","3","8","1",0.277541847388065,2.63955234302874e-05
"88","Tau1.8.0","Tau1","4","8","1",1729.02880744672,4.14978151502092e-15
"89","Tau2.8.0","Tau2","5","8","1",10629638.9227814,0.00058381059731291
"90","NPQ.8.0","NPQ","6","8","1",0.317810210152322,3.40490857346833e-97
"91","qP.8.0","qP","7","8","1",0.628233070132575,6.70470533774689e-78
"92","ABQ.8.0","ABQ","8","8","1",0.259833265075708,2.02580736944278e-28
"93","qm.8.0","qm","9","8","1",0.817059934410607,3.35235266887344e-78
"94","nTau1.8.0","nTau1","10","8","1",2.38466450419144,4.14978151502092e-15
"95","nTau2.8.0","nTau2","11","8","1",5.49783854724569,0.00058381059731291
"96","nCon.8.0","nCon","12","8","1",1.08282837375215,2.63955234302874e-05
"97","Fm.8.0","Fm","13","8","1",2169.25536069012,3.40490857346833e-97
"98","Fo.8.0","Fo","14","8","1",2051.82668810476,6.70470533774689e-78
"99","Quant.9.0","Quant","1","9","1",0.0657428324159943,5.06081081627455e-79
"100","Sigma.9.0","Sigma","2","9","1",4.11774495469495,5.44917373197276e-31
"101","Connect.9.0","Connect","3","9","1",0.187276213176173,0.00201766011034864
"102","Tau1.9.0","Tau1","4","9","1",1558.4060259461,2.2298791213637e-13
"103","Tau2.9.0","Tau2","5","9","1",12147256.8691183,0.0139871983284986
"104","NPQ.9.0","NPQ","6","9","1",0.319431950374763,2.53220427764716e-98
"105","qP.9.0","qP","7","9","1",0.649781999962793,1.01216216325491e-78
"106","ABQ.9.0","ABQ","8","9","1",0.211329747179447,5.44917373197276e-31
"107","qm.9.0","qm","9","9","1",0.777825726280473,5.06081081627455e-79
"108","nTau1.9.0","nTau1","10","9","1",2.14934275078943,2.2298791213637e-13
"109","nTau2.9.0","nTau2","11","9","1",6.28277757537022,0.0139871983284986
"110","nCon.9.0","nCon","12","9","1",0.730657373885942,0.00201766011034864
"111","Fm.9.0","Fm","13","9","1",2166.58908550239,2.53220427764716e-98
"112","Fo.9.0","Fo","14","9","1",2024.15138233989,1.01216216325491e-78
"113","Quant.10.0","Quant","1","10","1",0.0973052994353795,8.91034308463336e-75
"114","Sigma.10.0","Sigma","2","10","1",4.79266743618541,4.99867876661413e-35
"115","Connect.10.0","Connect","3","10","1",0.187253609511766,0.000148410217348129
"116","Tau1.10.0","Tau1","4","10","1",1224.48937489448,7.52232345517494e-19
"117","Tau2.10.0","Tau2","5","10","1",4572079.78521926,8.6080284820859e-08
"118","NPQ.10.0","NPQ","6","10","1",0.320441435877018,3.93024856765061e-97
"119","qP.10.0","qP","7","10","1",0.704191448775635,1.78206861692667e-74
"120","ABQ.10.0","ABQ","8","10","1",0.0820620800539107,4.99867876661413e-35
"121","qm.10.0","qm","9","10","1",0.671162110961058,8.91034308463336e-75
"122","nTau1.10.0","nTau1","10","10","1",1.68880722836678,7.52232345517494e-19
"123","nTau2.10.0","nTau2","11","10","1",2.36476108613517,8.6080284820859e-08
"124","nCon.10.0","nCon","12","10","1",0.730569185782414,0.000148410217348129
"125","Fm.10.0","Fm","13","10","1",2164.93271497983,3.93024856765061e-97
"126","Fo.10.0","Fo","14","10","1",1954.27328889127,1.78206861692667e-74
"127","Quant.11.0","Quant","1","11","1",0.109056985782256,1.22348219419696e-75
"128","Sigma.11.0","Sigma","2","11","1",4.49646458307033,1.51681542409219e-37
"129","Connect.11.0","Connect","3","11","1",0.164189376445283,0.000145619804439698
"130","Tau1.11.0","Tau1","4","11","1",1451.87857682268,1.00629996441375e-17
"131","Tau2.11.0","Tau2","5","11","1",5620628.31213457,0.000117449696185746
"132","NPQ.11.0","NPQ","6","11","1",0.271751942379736,2.42703449234615e-97
"133","qP.11.0","qP","7","11","1",0.666502125837254,2.44696438839391e-75
"134","ABQ.11.0","ABQ","8","11","1",0.138793709045669,1.51681542409219e-37
"135","qm.11.0","qm","9","11","1",0.631447935542266,1.22348219419696e-75
"136","nTau1.11.0","nTau1","10","11","1",2.00242083395808,1.00629996441375e-17
"137","nTau2.11.0","nTau2","11","11","1",2.90708905718013,0.000117449696185746
"138","nCon.11.0","nCon","12","11","1",0.640584175528083,0.000145619804439698
"139","Fm.11.0","Fm","13","11","1",2247.81796471715,2.42703449234615e-97
"140","Fo.11.0","Fo","14","11","1",2002.67771289789,2.44696438839391e-75
"141","Quant.12.0","Quant","1","12","1",0.112871569920963,6.45032345402719e-76
"142","Sigma.12.0","Sigma","2","12","1",4.75051013170592,3.23626178438898e-39
"143","Connect.12.0","Connect","3","12","1",0.19956715140396,1.29142172257685e-06
"144","Tau1.12.0","Tau1","4","12","1",1490.37359093055,5.68002700594297e-20
"145","Tau2.12.0","Tau2","5","12","1",5197606.91165604,8.74119908254625e-06
"146","NPQ.12.0","NPQ","6","12","1",0.256722671107048,2.73844852470375e-98
"147","qP.12.0","qP","7","12","1",0.654609904858502,1.29006469080544e-75
"148","ABQ.12.0","ABQ","8","12","1",0.0901364538550768,3.23626178438898e-39
"149","qm.12.0","qm","9","12","1",0.618556758977246,6.45032345402719e-76
"150","nTau1.12.0","nTau1","10","12","1",2.05551288964625,5.68002700594297e-20
"151","nTau2.12.0","nTau2","11","12","1",2.68829485553738,8.74119908254625e-06
"152","nCon.12.0","nCon","12","12","1",0.778610418727046,1.29142172257685e-06
"153","Fm.12.0","Fm","13","12","1",2274.69984306633,2.73844852470375e-98
"154","Fo.12.0","Fo","14","12","1",2017.95090068046,1.29006469080544e-75
"155","Quant.13.0","Quant","1","13","1",0.117089058080528,8.26031727931568e-70
"156","Sigma.13.0","Sigma","2","13","1",5.44111119583688,1.14441927587416e-34
"157","Connect.13.0","Connect","3","13","1",0.27936108246859,8.17484666347276e-08
"158","Tau1.13.0","Tau1","4","13","1",1631.99239045628,1.10472747854366e-18
"159","Tau2.13.0","Tau2","5","13","1",4834527.44375415,2.75113474081447e-05
"160","NPQ.13.0","NPQ","6","13","1",0.229329922222644,5.31169170001874e-94
"161","qP.13.0","qP","7","13","1",0.62723466610452,1.65206345586314e-69
"162","ABQ.13.0","ABQ","8","13","1",-0.0421341267269726,1.14441927587416e-34
"163","qm.13.0","qm","9","13","1",0.604303990510518,8.26031727931568e-70
"164","nTau1.13.0","nTau1","10","13","1",2.25083255285874,1.10472747854366e-18
"165","nTau2.13.0","nTau2","11","13","1",2.50050368889047,2.75113474081447e-05
"166","nCon.13.0","nCon","12","13","1",1.08992611192121,8.17484666347276e-08
"167","Fm.13.0","Fm","13","13","1",2325.38622144379,5.31169170001874e-94
"168","Fo.13.0","Fo","14","13","1",2053.1089391015,1.65206345586314e-69
"169","Quant.14.0","Quant","1","14","1",0.124536861891837,1.55012959655372e-71
"170","Sigma.14.0","Sigma","2","14","1",5.05810305347301,1.3299811044719e-37
"171","Connect.14.0","Connect","3","14","1",0.313694585846409,5.01973481811674e-11
"172","Tau1.14.0","Tau1","4","14","1",1494.07467903086,4.48088144257072e-18
"173","Tau2.14.0","Tau2","5","14","1",4313850.50446168,1.21625586745822e-05
"174","NPQ.14.0","NPQ","6","14","1",0.216343137569339,1.24409534832821e-94
"175","qP.14.0","qP","7","14","1",0.623795500526812,3.10025919310744e-71
"176","ABQ.14.0","ABQ","8","14","1",0.0312232889930152,1.3299811044719e-37
"177","qm.14.0","qm","9","14","1",0.57913454858394,1.55012959655372e-71
"178","nTau1.14.0","nTau1","10","14","1",2.0606174046096,4.48088144257072e-18
"179","nTau2.14.0","nTau2","11","14","1",2.23120030348865,1.21625586745822e-05
"180","nCon.14.0","nCon","12","14","1",1.2238781338512,5.01973481811674e-11
"181","Fm.14.0","Fm","13","14","1",2350.21415787133,1.24409534832821e-94
"182","Fo.14.0","Fo","14","14","1",2057.52586187627,3.10025919310744e-71
"183","Quant.15.0","Quant","1","15","1",0.125710547986172,1.41526218662436e-72
"184","Sigma.15.0","Sigma","2","15","1",5.11903075146666,8.82449863379198e-39
"185","Connect.15.0","Connect","3","15","1",0.25464694065498,1.01839114145751e-08
"186","Tau1.15.0","Tau1","4","15","1",1347.76115008423,1.29905581322812e-15
"187","Tau2.15.0","Tau2","5","15","1",3335484.4205013,2.07310427875669e-06
"188","NPQ.15.0","NPQ","6","15","1",0.19769633629427,8.35598960479753e-96
"189","qP.15.0","qP","7","15","1",0.601034450508349,2.83052437324872e-72
"190","ABQ.15.0","ABQ","8","15","1",0.0195538282786908,8.82449863379198e-39
"191","qm.15.0","qm","9","15","1",0.575168141205359,1.41526218662436e-72
"192","nTau1.15.0","nTau1","10","15","1",1.85882280323611,1.29905581322812e-15
"193","nTau2.15.0","nTau2","11","15","1",1.72517194177383,2.07310427875669e-06
"194","nCon.15.0","nCon","12","15","1",0.993503989489728,1.01839114145751e-08
"195","Fm.15.0","Fm","13","15","1",2386.80438114218,8.35598960479753e-96
"196","Fo.15.0","Fo","14","15","1",2086.757894453,2.83052437324872e-72
"197","Quant.16.0","Quant","1","16","1",0.0449205969309815,4.31220533074537e-82
"198","Sigma.16.0","Sigma","2","16","1",3.13483657475367,2.40395192299234e-29
"199","Connect.16.0","Connect","3","16","1",0.509356787689734,1.16444100871527e-14
"200","Tau1.16.0","Tau1","4","16","1",1273.37539678289,2.14597181390132e-12
"201","Tau2.16.0","Tau2","5","16","1",9416051.34512732,0.000148146567716162
"202","NPQ.16.0","NPQ","6","16","1",0.200362026441904,4.27701452126034e-97
"203","qP.16.0","qP","7","16","1",0.454832365348668,8.62441066149075e-82
"204","ABQ.16.0","ABQ","8","16","1",0.399585845854008,2.40395192299234e-29
"205","qm.16.0","qm","9","16","1",0.848193321896481,4.31220533074537e-82
"206","nTau1.16.0","nTau1","10","16","1",1.75623048970653,2.14597181390132e-12
"207","nTau2.16.0","nTau2","11","16","1",4.87014944008462,0.000148146567716162
"208","nCon.16.0","nCon","12","16","1",1.98725340796089,1.16444100871527e-14
"209","Fm.16.0","Fm","13","16","1",2381.50391279764,4.27701452126034e-97
"210","Fo.16.0","Fo","14","16","1",2274.5253354413,8.62441066149075e-82
"211","Quant.17.0","Quant","1","17","1",0.050776880543832,2.97084322078919e-77
"212","Sigma.17.0","Sigma","2","17","1",3.57825918627948,3.39777660443568e-26
"213","Connect.17.0","Connect","3","17","1",0.198166670821421,0.00901724087999988
"214","Tau1.17.0","Tau1","4","17","1",1549.49522778482,1.25514268695012e-10
"215","Tau2.17.0","Tau2","5","17","1",10000463.578705,0.00143168364041445
"216","NPQ.17.0","NPQ","6","17","1",0.270737506590666,2.29769443306949e-95
"217","qP.17.0","qP","7","17","1",0.563172434770981,5.94168644157838e-77
"218","ABQ.17.0","ABQ","8","17","1",0.314657267958556,3.39777660443568e-26
"219","qm.17.0","qm","9","17","1",0.828402334642575,2.97084322078919e-77
"220","nTau1.17.0","nTau1","10","17","1",2.13705303994846,1.25514268695012e-10
"221","nTau2.17.0","nTau2","11","17","1",5.17241785471151,0.00143168364041445
"222","nCon.17.0","nCon","12","17","1",0.773146449506063,0.00901724087999988
"223","Fm.17.0","Fm","13","17","1",2249.61240847827,2.29769443306949e-95
"224","Fo.17.0","Fo","14","17","1",2135.38410794304,5.94168644157838e-77
"225","Quant.18.0","Quant","1","18","1",0.0570750548938926,4.6944982277325e-81
"226","Sigma.18.0","Sigma","2","18","1",3.48699582549409,2.4948189500534e-31
"227","Connect.18.0","Connect","3","18","1",0.45634087643426,3.99954009426285e-13
"228","Tau1.18.0","Tau1","4","18","1",1469.39300987609,9.22195457669893e-14
"229","Tau2.18.0","Tau2","5","18","1",18194935.9609392,0.0237118631225521
"230","NPQ.18.0","NPQ","6","18","1",0.29504589378262,8.0748584471321e-97
"231","qP.18.0","qP","7","18","1",0.605206425981801,9.38899645546501e-81
"232","ABQ.18.0","ABQ","8","18","1",0.332136907570961,2.4948189500534e-31
"233","qm.18.0","qm","9","18","1",0.807118002030778,4.6944982277325e-81
"234","nTau1.18.0","nTau1","10","18","1",2.02657661819582,9.22195457669893e-14
"235","nTau2.18.0","nTau2","11","18","1",9.41074490087599,0.0237118631225521
"236","nCon.18.0","nCon","12","18","1",1.78041204869197,3.99954009426285e-13
"237","Fm.18.0","Fm","13","18","1",2207.38653083204,8.0748584471321e-97
"238","Fo.18.0","Fo","14","18","1",2081.39982341276,9.38899645546501e-81
"239","Quant.19.0","Quant","1","19","1",0.0521833660137365,4.20505243031544e-79
"240","Sigma.19.0","Sigma","2","19","1",3.37547095682296,9.80058613402533e-29
"241","Connect.19.0","Connect","3","19","1",0.337927983427597,2.31894512599883e-07
"242","Tau1.19.0","Tau1","4","19","1",1319.91420204521,2.22245339198706e-13
"243","Tau2.19.0","Tau2","5","19","1",11969727.121804,0.00154223214992805
"244","NPQ.19.0","NPQ","6","19","1",0.335397527675601,6.67345051679617e-96
"245","qP.19.0","qP","7","19","1",0.646023949495023,8.41010486063089e-79
"246","ABQ.19.0","ABQ","8","19","1",0.35349722671126,9.80058613402533e-29
"247","qm.19.0","qm","9","19","1",0.823649194622751,4.20505243031544e-79
"248","nTau1.19.0","nTau1","10","19","1",1.82041648620269,2.22245339198706e-13
"249","nTau2.19.0","nTau2","11","19","1",6.19095602854651,0.00154223214992805
"250","nCon.19.0","nCon","12","19","1",1.31842463464118,2.31894512599883e-07
"251","Fm.19.0","Fm","13","19","1",2140.6860530294,6.67345051679617e-96
"252","Fo.19.0","Fo","14","19","1",2028.97784920366,8.41010486063089e-79
"253","Quant.20.0","Quant","1","20","1",0.0602858779552309,6.26588244400029e-80
"254","Sigma.20.0","Sigma","2","20","1",3.58908219006946,5.58350203487666e-30
"255","Connect.20.0","Connect","3","20","1",0.361071524710962,4.87630700166667e-08
"256","Tau1.20.0","Tau1","4","20","1",940.298563801378,1.98894564345857e-12
"257","Tau2.20.0","Tau2","5","20","1",11417252.5068203,0.00150191299625483
"258","NPQ.20.0","NPQ","6","20","1",0.380716738550037,1.09197594978832e-95
"259","qP.20.0","qP","7","20","1",0.710940741623734,1.25317648880006e-79
"260","ABQ.20.0","ABQ","8","20","1",0.312584341823199,5.58350203487666e-30
"261","qm.20.0","qm","9","20","1",0.796267202704384,6.26588244400029e-80
"262","nTau1.20.0","nTau1","10","20","1",1.29685323852444,1.98894564345857e-12
"263","nTau2.20.0","nTau2","11","20","1",5.90520631901287,0.00150191299625483
"264","nCon.20.0","nCon","12","20","1",1.40871906557682,4.87630700166667e-08
"265","Fm.20.0","Fm","13","20","1",2070.42239941781,1.09197594978832e-95
"266","Fo.20.0","Fo","14","20","1",1945.60516733073,1.25317648880006e-79
"267","Quant.21.0","Quant","1","21","1",0.0605123593607909,3.67775108913163e-76
"268","Sigma.21.0","Sigma","2","21","1",3.77832930919193,2.24923007104889e-28
"269","Connect.21.0","Connect","3","21","1",0.215376974963426,0.00138679361076472
"270","Tau1.21.0","Tau1","4","21","1",993.20119024091,5.39082693256657e-14
"271","Tau2.21.0","Tau2","5","21","1",9042435.17987992,4.8357440369339e-05
"272","NPQ.21.0","NPQ","6","21","1",0.430262816370294,3.51150379417617e-95
"273","qP.21.0","qP","7","21","1",0.763771705769668,7.35550217826326e-76
"274","ABQ.21.0","ABQ","8","21","1",0.276337907202788,2.24923007104889e-28
"275","qm.21.0","qm","9","21","1",0.79550182129409,3.67775108913163e-76
"276","nTau1.21.0","nTau1","10","21","1",1.36981617292178,5.39082693256657e-14
"277","nTau2.21.0","nTau2","11","21","1",4.67690850592937,4.8357440369339e-05
"278","nCon.21.0","nCon","12","21","1",0.840292380187321,0.00138679361076472
"279","Fm.21.0","Fm","13","21","1",1998.70039969283,3.51150379417617e-95
"280","Fo.21.0","Fo","14","21","1",1877.75432285206,7.35550217826326e-76
"281","Quant.22.0","Quant","1","22","1",0.0648623871315334,1.44046505033439e-75
"282","Sigma.22.0","Sigma","2","22","1",3.54404104063522,3.57130523578223e-28
"283","Connect.22.0","Connect","3","22","1",0.251795695403841,0.000270019868651235
"284","Tau1.22.0","Tau1","4","22","1",943.813469505839,2.11021924633679e-14
"285","Tau2.22.0","Tau2","5","22","1",7976037.99920633,6.96048374765984e-06
"286","NPQ.22.0","NPQ","6","22","1",0.47497433383041,5.94095452727456e-93
"287","qP.22.0","qP","7","22","1",0.814656986483999,2.88093010066878e-75
"288","ABQ.22.0","ABQ","8","22","1",0.321211057441204,3.57130523578223e-28
"289","qm.22.0","qm","9","22","1",0.780801142526417,1.44046505033439e-75
"290","nTau1.22.0","nTau1","10","22","1",1.30170097202252,2.11021924633679e-14
"291","nTau2.22.0","nTau2","11","22","1",4.12534889330546,6.96048374765984e-06
"292","nCon.22.0","nCon","12","22","1",0.982379867893239,0.000270019868651235
"293","Fm.22.0","Fm","13","22","1",1938.11295368193,5.94095452727456e-93
"294","Fo.22.0","Fo","14","22","1",1812.40232097558,2.88093010066878e-75
"295","Quant.23.0","Quant","1","23","1",0.180370666826853,2.65769289415561e-70
"296","Sigma.23.0","Sigma","2","23","1",4.91558029338455,4.33105718097872e-43
"297","Connect.23.0","Connect","3","23","1",0.183706476747537,3.47800886293358e-07
"298","Tau1.23.0","Tau1","4","23","1",1156.20969351234,4.59367082085438e-19
"299","Tau2.23.0","Tau2","5","23","1",2195996.07974216,5.29946719273225e-12
"300","NPQ.23.0","NPQ","6","23","1",0.488247954513013,9.34051624961821e-94
"301","qP.23.0","qP","7","23","1",1,5.31538578831122e-70
"302","ABQ.23.0","ABQ","8","23","1",0.058520623448733,4.33105718097872e-43
"303","qm.23.0","qm","9","23","1",0.390447286344582,2.65769289415561e-70
"304","nTau1.23.0","nTau1","10","23","1",1.59463636675463,4.59367082085438e-19
"305","nTau2.23.0","nTau2","11","23","1",1.13580827952034,5.29946719273225e-12
"306","nCon.23.0","nCon","12","23","1",0.71673006192156,3.47800886293358e-07
"307","Fm.23.0","Fm","13","23","1",1920.82700606198,9.34051624961821e-94
"308","Fo.23.0","Fo","14","23","1",1574.36615811955,5.31538578831122e-70
"309","Quant.24.0","Quant","1","24","1",0.196676078982192,2.29659532642231e-71
"310","Sigma.24.0","Sigma","2","24","1",5.07430978370414,2.38501352367561e-46
"311","Connect.24.0","Connect","3","24","1",0.249288879523614,6.55753055514035e-13
"312","Tau1.24.0","Tau1","4","24","1",995.70088707098,5.44144829550887e-20
"313","Tau2.24.0","Tau2","5","24","1",2099356.70648434,1.90178027972801e-11
"314","NPQ.24.0","NPQ","6","24","1",0.387215222997249,3.72869546544802e-95
"315","qP.24.0","qP","7","24","1",0.936882196897874,4.59319065284461e-71
"316","ABQ.24.0","ABQ","8","24","1",0.0281192196129529,2.38501352367561e-46
"317","qm.24.0","qm","9","24","1",0.335344045881997,2.29659532642231e-71
"318","nTau1.24.0","nTau1","10","24","1",1.37326373740205,5.44144829550887e-20
"319","nTau2.24.0","nTau2","11","24","1",1.08582467468314,1.90178027972801e-11
"320","nCon.24.0","nCon","12","24","1",0.972599536067863,6.55753055514035e-13
"321","Fm.24.0","Fm","13","24","1",2060.72339414543,3.72869546544802e-95
"322","Fo.24.0","Fo","14","24","1",1655.42839711803,4.59319065284461e-71
"323","Quant.25.0","Quant","1","25","1",0.199378863326728,7.81359516775679e-68
"324","Sigma.25.0","Sigma","2","25","1",5.17059908822787,4.54136163964226e-43
"325","Connect.25.0","Connect","3","25","1",0.217012332653708,6.34538574561442e-09
"326","Tau1.25.0","Tau1","4","25","1",1137.04025445301,1.60012366179288e-18
"327","Tau2.25.0","Tau2","5","25","1",2025934.40470759,2.60880324844223e-10
"328","NPQ.25.0","NPQ","6","25","1",0.36231787659165,2.89530808771845e-92
"329","qP.25.0","qP","7","25","1",0.917741296003058,1.56271903355136e-67
"330","ABQ.25.0","ABQ","8","25","1",0.00967696275193408,4.54136163964226e-43
"331","qm.25.0","qm","9","25","1",0.326210135359732,7.81359516775679e-68
"332","nTau1.25.0","nTau1","10","25","1",1.56819800974567,1.60012366179288e-18
"333","nTau2.25.0","nTau2","11","25","1",1.04784935267379,2.60880324844223e-10
"334","nCon.25.0","nCon","12","25","1",0.846672721476164,6.34538574561442e-09
"335","Fm.25.0","Fm","13","25","1",2098.38460748759,2.89530808771845e-92
"336","Fo.25.0","Fo","14","25","1",1680.01106962441,1.56271903355136e-67
"337","Quant.26.0","Quant","1","26","1",0.20226906727136,5.85960059536846e-68
"338","Sigma.26.0","Sigma","2","26","1",5.26675959535457,9.07786767196533e-44
"339","Connect.26.0","Connect","3","26","1",0.231882446578574,4.80304228583205e-10
"340","Tau1.26.0","Tau1","4","26","1",1223.57201005316,4.03730101779039e-19
"341","Tau2.26.0","Tau2","5","26","1",1832905.59419561,2.00421816637621e-11
"342","NPQ.26.0","NPQ","6","26","1",0.347670242955997,1.71856833836807e-92
"343","qP.26.0","qP","7","26","1",0.908297151285705,1.17192011907369e-67
"344","ABQ.26.0","ABQ","8","26","1",-0.0087406255886211,9.07786767196533e-44
