"","uni","metric","metrix","stage","col","ASnormalized.t8_aglo11.002r","pval"
"57","Quant.6.0","Quant","1","6","1",0.0598317143317278,1.75453090459657e-85
"58","Sigma.6.0","Sigma","2","6","1",3.65386408607881,3.43941768710819e-37
"59","Connect.6.0","Connect","3","6","1",0.307118198934894,3.61796787532176e-11
"60","Tau1.6.0","Tau1","4","6","1",1745.10512466095,2.9897347442922e-10
"61","Tau2.6.0","Tau2","5","6","1",4298364.83043206,1.54520355702492e-11
"62","NPQ.6.0","NPQ","6","6","1",0.213939699650954,1.49333345355877e-103
"63","qP.6.0","qP","7","6","1",0.438211078457822,3.50906180919314e-85
"64","ABQ.6.0","ABQ","8","6","1",0.172471513666123,3.43941768710819e-37
"65","qm.6.0","qm","9","6","1",0.844428997942759,1.75453090459657e-85
"66","nTau1.6.0","nTau1","10","6","1",2.85543552053754,2.9897347442922e-10
"67","nTau2.6.0","nTau2","11","6","1",5.20949845662485,1.54520355702492e-11
"68","nCon.6.0","nCon","12","6","1",0.944895334981547,3.61796787532176e-11
"69","Fm.6.0","Fm","13","6","1",2764.93705882606,1.49333345355877e-103
"70","Fo.6.0","Fo","14","6","1",2599.50613457717,3.50906180919314e-85
"71","Quant.7.0","Quant","1","7","1",0.0668703873100414,4.08285731414761e-83
"72","Sigma.7.0","Sigma","2","7","1",3.61123069994463,9.88493977536858e-35
"73","Connect.7.0","Connect","3","7","1",0.2613130204205,5.98936603830657e-07
"74","Tau1.7.0","Tau1","4","7","1",1740.46184113271,3.7284688408612e-14
"75","Tau2.7.0","Tau2","5","7","1",5162593.98790954,2.77741453296554e-08
"76","NPQ.7.0","NPQ","6","7","1",0.259037712339934,1.24953391065257e-99
"77","qP.7.0","qP","7","7","1",0.502977761008364,8.16571462829522e-83
"78","ABQ.7.0","ABQ","8","7","1",0.182127138687679,9.88493977536858e-35
"79","qm.7.0","qm","9","7","1",0.826127442979478,4.08285731414761e-83
"80","nTau1.7.0","nTau1","10","7","1",2.84783792854661,3.7284688408612e-14
"81","nTau2.7.0","nTau2","11","7","1",6.25692012501696,2.77741453296554e-08
"82","nCon.7.0","nCon","12","7","1",0.803968813380582,5.98936603830657e-07
"83","Fm.7.0","Fm","13","7","1",2665.8985905252,1.24953391065257e-99
"84","Fo.7.0","Fo","14","7","1",2487.62891924748,8.16571462829522e-83
"85","Quant.8.0","Quant","1","8","1",0.0665925368758566,8.60312020393439e-82
"86","Sigma.8.0","Sigma","2","8","1",3.61899003091226,7.2395472425859e-35
"87","Connect.8.0","Connect","3","8","1",0.299130711915815,4.8379449979792e-09
"88","Tau1.8.0","Tau1","4","8","1",1823.2224503392,1.75189899308971e-14
"89","Tau2.8.0","Tau2","5","8","1",6604503.81366716,3.43272713895314e-06
"90","NPQ.8.0","NPQ","6","8","1",0.288011228440463,2.27362839021592e-99
"91","qP.8.0","qP","7","8","1",0.534953535298928,1.72062404078688e-81
"92","ABQ.8.0","ABQ","8","8","1",0.18036980254727,7.2395472425859e-35
"93","qm.8.0","qm","9","8","1",0.826849893789236,8.60312020393439e-82
"94","nTau1.8.0","nTau1","10","8","1",2.98325531967682,1.75189899308971e-14
"95","nTau2.8.0","nTau2","11","8","1",8.0044746738293,3.43272713895314e-06
"96","nCon.8.0","nCon","12","8","1",0.920320629709347,4.8379449979792e-09
"97","Fm.8.0","Fm","13","8","1",2605.92981538612,2.27362839021592e-99
"98","Fo.8.0","Fo","14","8","1",2432.39433805912,1.72062404078688e-81
"99","Quant.9.0","Quant","1","9","1",0.0686817660785951,1.37496930540504e-78
"100","Sigma.9.0","Sigma","2","9","1",3.75930721317992,3.11260383069483e-32
"101","Connect.9.0","Connect","3","9","1",0.316781235982636,3.74736260683675e-08
"102","Tau1.9.0","Tau1","4","9","1",1825.20232098863,3.91972937272286e-13
"103","Tau2.9.0","Tau2","5","9","1",5890110.10876467,1.38086617336088e-07
"104","NPQ.9.0","NPQ","6","9","1",0.298512840037564,1.48357567670733e-96
"105","qP.9.0","qP","7","9","1",0.549468009950849,2.74993861081007e-78
"106","ABQ.9.0","ABQ","8","9","1",0.148590715336283,3.11260383069483e-32
"107","qm.9.0","qm","9","9","1",0.821417599491345,1.37496930540504e-78
"108","nTau1.9.0","nTau1","10","9","1",2.98649489126397,3.91972937272286e-13
"109","nTau2.9.0","nTau2","11","9","1",7.13864940074797,1.38086617336088e-07
"110","nCon.9.0","nCon","12","9","1",0.97462512194901,3.74736260683675e-08
"111","Fm.9.0","Fm","13","9","1",2584.85458075871,1.48357567670733e-96
"112","Fo.9.0","Fo","14","9","1",2407.32220309585,2.74993861081007e-78
"113","Quant.10.0","Quant","1","10","1",0.11564226043888,2.31754750287424e-74
"114","Sigma.10.0","Sigma","2","10","1",4.66465921754621,1.08701505290113e-38
"115","Connect.10.0","Connect","3","10","1",0.281087739226298,3.28557743275693e-10
"116","Tau1.10.0","Tau1","4","10","1",1250.61305635633,7.21228631279839e-16
"117","Tau2.10.0","Tau2","5","10","1",2781805.35921237,5.2005166750578e-10
"118","NPQ.10.0","NPQ","6","10","1",0.379313160091914,2.62272924247107e-96
"119","qP.10.0","qP","7","10","1",0.697261319108843,4.63509500574848e-74
"120","ABQ.10.0","ABQ","8","10","1",-0.056453740648557,1.08701505290113e-38
"121","qm.10.0","qm","9","10","1",0.699313607547749,2.31754750287424e-74
"122","nTau1.10.0","nTau1","10","10","1",2.04632081649619,7.21228631279839e-16
"123","nTau2.10.0","nTau2","11","10","1",3.37147061665096,5.2005166750578e-10
"124","nCon.10.0","nCon","12","10","1",0.864808710250814,3.28557743275693e-10
"125","Fm.10.0","Fm","13","10","1",2433.43350869025,2.62272924247107e-96
"126","Fo.10.0","Fo","14","10","1",2152.02575711759,4.63509500574848e-74
"127","Quant.11.0","Quant","1","11","1",0.127423074259731,3.27197367764278e-73
"128","Sigma.11.0","Sigma","2","11","1",4.29950733618527,1.98869332406624e-38
"129","Connect.11.0","Connect","3","11","1",0.214986771959455,5.94192054922769e-07
"130","Tau1.11.0","Tau1","4","11","1",1472.68077483653,2.23867934042031e-18
"131","Tau2.11.0","Tau2","5","11","1",2822375.1938752,2.57687036206442e-10
"132","NPQ.11.0","NPQ","6","11","1",0.356113485086606,2.16528859494396e-94
"133","qP.11.0","qP","7","11","1",0.692828348692803,6.54394735528556e-73
"134","ABQ.11.0","ABQ","8","11","1",0.0262459921674129,1.98869332406624e-38
"135","qm.11.0","qm","9","11","1",0.668681809150693,3.27197367764278e-73
"136","nTau1.11.0","nTau1","10","11","1",2.40968004474687,2.23867934042031e-18
"137","nTau2.11.0","nTau2","11","11","1",3.42064012631315,2.57687036206442e-10
"138","nCon.11.0","nCon","12","11","1",0.661439141710696,5.94192054922769e-07
"139","Fm.11.0","Fm","13","11","1",2475.06340705014,2.16528859494396e-94
"140","Fo.11.0","Fo","14","11","1",2159.68321873605,6.54394735528556e-73
"141","Quant.12.0","Quant","1","12","1",0.130230749454969,4.3285200892143e-78
"142","Sigma.12.0","Sigma","2","12","1",4.61078304496309,2.66501420172006e-44
"143","Connect.12.0","Connect","3","12","1",0.231428306814737,5.74746713809693e-11
"144","Tau1.12.0","Tau1","4","12","1",1491.24346509045,1.2587398929901e-16
"145","Tau2.12.0","Tau2","5","12","1",2801175.02289244,8.72453160813392e-09
"146","NPQ.12.0","NPQ","6","12","1",0.348971463804483,6.97312624508217e-100
"147","qP.12.0","qP","7","12","1",0.690253187406173,8.65704017842861e-78
"148","ABQ.12.0","ABQ","8","12","1",-0.0442518452039404,2.66501420172006e-44
"149","qm.12.0","qm","9","12","1",0.661381452668299,4.3285200892143e-78
"150","nTau1.12.0","nTau1","10","12","1",2.4400533239028,1.2587398929901e-16
"151","nTau2.12.0","nTau2","11","12","1",3.39494610954823,8.72453160813392e-09
"152","nCon.12.0","nCon","12","12","1",0.712023996787896,5.74746713809693e-11
"153","Fm.12.0","Fm","13","12","1",2488.16743185872,6.97312624508217e-100
"154","Fo.12.0","Fo","14","12","1",2164.13152243831,8.65704017842861e-78
"155","Quant.13.0","Quant","1","13","1",0.137738492649393,2.38732338082287e-72
"156","Sigma.13.0","Sigma","2","13","1",4.82372210825646,9.82293847700012e-40
"157","Connect.13.0","Connect","3","13","1",0.225119839596664,5.28455219880658e-08
"158","Tau1.13.0","Tau1","4","13","1",1700.11346844632,3.10992144152134e-18
"159","Tau2.13.0","Tau2","5","13","1",3132316.26153907,1.05062410443026e-07
"160","NPQ.13.0","NPQ","6","13","1",0.339435340300242,3.25120690032421e-95
"161","qP.13.0","qP","7","13","1",0.692224928069,4.77464676164574e-72
"162","ABQ.13.0","ABQ","8","13","1",-0.0924783628239827,9.82293847700012e-40
"163","qm.13.0","qm","9","13","1",0.641860248153429,2.38732338082287e-72
"164","nTau1.13.0","nTau1","10","13","1",2.78181773587369,3.10992144152134e-18
"165","nTau2.13.0","nTau2","11","13","1",3.79628006785746,1.05062410443026e-07
"166","nCon.13.0","nCon","12","13","1",0.692615048487488,5.28455219880658e-08
"167","Fm.13.0","Fm","13","13","1",2505.88196515162,3.25120690032421e-95
"168","Fo.13.0","Fo","14","13","1",2160.72556051434,4.77464676164574e-72
"169","Quant.14.0","Quant","1","14","1",0.143353452177334,1.53464085857321e-74
"170","Sigma.14.0","Sigma","2","14","1",4.55648651427566,1.56364562612263e-42
"171","Connect.14.0","Connect","3","14","1",0.257360613205285,1.96786053869026e-11
"172","Tau1.14.0","Tau1","4","14","1",1540.61461151139,3.85099377490572e-18
"173","Tau2.14.0","Tau2","5","14","1",2730846.48620401,7.79945206203765e-09
"174","NPQ.14.0","NPQ","6","14","1",0.332938281372275,1.49749872691449e-96
"175","qP.14.0","qP","7","14","1",0.694313119119874,3.06928171714642e-74
"176","ABQ.14.0","ABQ","8","14","1",-0.0319547469007664,1.56364562612263e-42
"177","qm.14.0","qm","9","14","1",0.627260551487049,1.53464085857321e-74
"178","nTau1.14.0","nTau1","10","14","1",2.52083706763709,3.85099377490572e-18
"179","nTau2.14.0","nTau2","11","14","1",3.30970988186901,7.79945206203765e-09
"180","nCon.14.0","nCon","12","14","1",0.791808638071674,1.96786053869026e-11
"181","Fm.14.0","Fm","13","14","1",2518.09623119952,1.49749872691449e-96
"182","Fo.14.0","Fo","14","14","1",2157.11844354234,3.06928171714642e-74
"183","Quant.15.0","Quant","1","15","1",0.149836466954666,4.86164746575438e-75
"184","Sigma.15.0","Sigma","2","15","1",4.78869570833313,8.29703995402892e-44
"185","Connect.15.0","Connect","3","15","1",0.192642854295261,2.99967605277182e-08
"186","Tau1.15.0","Tau1","4","15","1",1424.00635732831,1.24908585445212e-17
"187","Tau2.15.0","Tau2","5","15","1",2386550.66155653,7.38401881101593e-10
"188","NPQ.15.0","NPQ","6","15","1",0.325082451602941,1.09630538554125e-97
"189","qP.15.0","qP","7","15","1",0.696416313493248,9.72329493150875e-75
"190","ABQ.15.0","ABQ","8","15","1",-0.0845455708461105,8.29703995402892e-44
"191","qm.15.0","qm","9","15","1",0.610403787201982,4.86164746575438e-75
"192","nTau1.15.0","nTau1","10","15","1",2.33003632659467,1.24908585445212e-17
"193","nTau2.15.0","nTau2","11","15","1",2.89243293170767,7.38401881101593e-10
"194","nCon.15.0","nCon","12","15","1",0.592694718100083,2.99967605277182e-08
"195","Fm.15.0","Fm","13","15","1",2533.02491379673,1.09630538554125e-97
"196","Fo.15.0","Fo","14","15","1",2153.48541000528,9.72329493150875e-75
"197","Quant.16.0","Quant","1","16","1",0.0575699760652985,2.24302132726679e-78
"198","Sigma.16.0","Sigma","2","16","1",3.28678978070184,1.89798279218775e-30
"199","Connect.16.0","Connect","3","16","1",0.461258931174993,1.39110187052171e-13
"200","Tau1.16.0","Tau1","4","16","1",1331.2722139616,3.16772290474922e-11
"201","Tau2.16.0","Tau2","5","16","1",4412364.73576709,1.79031651581226e-10
"202","NPQ.16.0","NPQ","6","16","1",0.238411955366962,6.39297868859303e-95
"203","qP.16.0","qP","7","16","1",0.4644002363845,4.48604265453359e-78
"204","ABQ.16.0","ABQ","8","16","1",0.255606637782536,1.89798279218775e-30
"205","qm.16.0","qm","9","16","1",0.850309840442922,2.24302132726679e-78
"206","nTau1.16.0","nTau1","10","16","1",2.17829969870105,3.16772290474922e-11
"207","nTau2.16.0","nTau2","11","16","1",5.34766316677081,1.79031651581226e-10
"208","nCon.16.0","nCon","12","16","1",1.41913248318515,1.39110187052171e-13
"209","Fm.16.0","Fm","13","16","1",2710.29914415718,6.39297868859303e-95
"210","Fo.16.0","Fo","14","16","1",2554.26728729825,4.48604265453359e-78
"211","Quant.17.0","Quant","1","17","1",0.0526978808777058,2.23044537712736e-82
"212","Sigma.17.0","Sigma","2","17","1",3.41856483710559,6.9836354343139e-32
"213","Connect.17.0","Connect","3","17","1",0.282099223102996,6.1650417886624e-07
"214","Tau1.17.0","Tau1","4","17","1",2247.74466243086,4.26686206640398e-11
"215","Tau2.17.0","Tau2","5","17","1",9077785.9664627,0.00207643598701833
"216","NPQ.17.0","NPQ","6","17","1",0.276346942222331,1.5889442210639e-99
"217","qP.17.0","qP","7","17","1",0.500931899234019,4.46089075425472e-82
"218","ABQ.17.0","ABQ","8","17","1",0.225762174388885,6.9836354343139e-32
"219","qm.17.0","qm","9","17","1",0.862977983733112,2.23044537712736e-82
"220","nTau1.17.0","nTau1","10","17","1",3.6778815553881,4.26686206640398e-11
"221","nTau2.17.0","nTau2","11","17","1",11.0020237572772,0.00207643598701833
"222","nCon.17.0","nCon","12","17","1",0.867920692542372,6.1650417886624e-07
"223","Fm.17.0","Fm","13","17","1",2629.74490063096,1.5889442210639e-99
"224","Fo.17.0","Fo","14","17","1",2491.16291711876,4.46089075425472e-82
"225","Quant.18.0","Quant","1","18","1",0.053470560932465,4.68776907650129e-80
"226","Sigma.18.0","Sigma","2","18","1",3.81902477454645,1.20461449172011e-29
"227","Connect.18.0","Connect","3","18","1",0.22305136049933,0.000373886006871148
"228","Tau1.18.0","Tau1","4","18","1",2086.38400543418,2.29740034888219e-15
"229","Tau2.18.0","Tau2","5","18","1",11757804.6886446,8.72860354333319e-05
"230","NPQ.18.0","NPQ","6","18","1",0.302285999206419,6.50680223209169e-99
"231","qP.18.0","qP","7","18","1",0.530809777455203,9.37553815300259e-80
"232","ABQ.18.0","ABQ","8","18","1",0.13506586000478,1.20461449172011e-29
"233","qm.18.0","qm","9","18","1",0.86096890524136,4.68776907650129e-80
"234","nTau1.18.0","nTau1","10","18","1",3.41385450905465,2.29740034888219e-15
"235","nTau2.18.0","nTau2","11","18","1",14.250131804804,8.72860354333319e-05
"236","nCon.18.0","nCon","12","18","1",0.686251061409041,0.000373886006871148
"237","Fm.18.0","Fm","13","18","1",2577.36539039078,6.50680223209169e-99
"238","Fo.18.0","Fo","14","18","1",2439.55221723866,9.37553815300259e-80
"239","Quant.19.0","Quant","1","19","1",0.0543534633578408,7.86538606143908e-78
"240","Sigma.19.0","Sigma","2","19","1",3.19339557094859,9.69303301942916e-28
"241","Connect.19.0","Connect","3","19","1",0.345383856966904,6.91219858971383e-07
"242","Tau1.19.0","Tau1","4","19","1",1606.86685153201,1.96250582693636e-11
"243","Tau2.19.0","Tau2","5","19","1",8587492.88789031,1.76549564862132e-05
"244","NPQ.19.0","NPQ","6","19","1",0.330259367948635,2.64102514622958e-93
"245","qP.19.0","qP","7","19","1",0.561797511491795,1.57307721228782e-77
"246","ABQ.19.0","ABQ","8","19","1",0.2767585928659,9.69303301942916e-28
"247","qm.19.0","qm","9","19","1",0.858673232844729,7.86538606143908e-78
"248","nTau1.19.0","nTau1","10","19","1",2.62924257100574,1.96250582693636e-11
"249","nTau2.19.0","nTau2","11","19","1",10.4078022016676,1.76549564862132e-05
"250","nCon.19.0","nCon","12","19","1",1.06262538774247,6.91219858971383e-07
"251","Fm.19.0","Fm","13","19","1",2523.16724363387,2.64102514622958e-93
"252","Fo.19.0","Fo","14","19","1",2386.02436531132,1.57307721228782e-77
"253","Quant.20.0","Quant","1","20","1",0.0630406080711135,4.96227463901061e-80
"254","Sigma.20.0","Sigma","2","20","1",3.30858866156542,2.3173796220354e-31
"255","Connect.20.0","Connect","3","20","1",0.563312312040796,4.92123066348804e-17
"256","Tau1.20.0","Tau1","4","20","1",1431.15246472727,6.15953704315744e-12
"257","Tau2.20.0","Tau2","5","20","1",6233310.05584711,4.98136380401622e-08
"258","NPQ.20.0","NPQ","6","20","1",0.3511966992273,1.57504089360806e-93
"259","qP.20.0","qP","7","20","1",0.595693693871418,9.92454927802106e-80
"260","ABQ.20.0","ABQ","8","20","1",0.250669619201702,2.3173796220354e-31
"261","qm.20.0","qm","9","20","1",0.836085415946034,4.96227463901061e-80
"262","nTau1.20.0","nTau1","10","20","1",2.34172917455679,6.15953704315744e-12
"263","nTau2.20.0","nTau2","11","20","1",7.55459817782281,4.98136380401622e-08
"264","nCon.20.0","nCon","12","20","1",1.73311506003542,4.92123066348804e-17
"265","Fm.20.0","Fm","13","20","1",2484.06976176343,1.57504089360806e-93
"266","Fo.20.0","Fo","14","20","1",2327.4724934908,9.92454927802106e-80
"267","Quant.21.0","Quant","1","21","1",0.055456403964743,1.19801898513948e-79
"268","Sigma.21.0","Sigma","2","21","1",3.65800939451545,1.25889712401869e-30
"269","Connect.21.0","Connect","3","21","1",0.302421053618098,4.35336325856524e-07
"270","Tau1.21.0","Tau1","4","21","1",1298.27347355616,4.50988048721918e-12
"271","Tau2.21.0","Tau2","5","21","1",5723861.91095538,1.61676889179892e-07
"272","NPQ.21.0","NPQ","6","21","1",0.394520090295272,5.27314114844911e-98
"273","qP.21.0","qP","7","21","1",0.62698538951455,2.39603797027896e-79
"274","ABQ.21.0","ABQ","8","21","1",0.171532682681953,1.25889712401869e-30
"275","qm.21.0","qm","9","21","1",0.855805429751639,1.19801898513948e-79
"276","nTau1.21.0","nTau1","10","21","1",2.12430537242516,4.50988048721918e-12
"277","nTau2.21.0","nTau2","11","21","1",6.93716121534025,1.61676889179892e-07
"278","nCon.21.0","nCon","12","21","1",0.930443860881467,4.35336325856524e-07
"279","Fm.21.0","Fm","13","21","1",2406.89745963746,5.27314114844911e-98
"280","Fo.21.0","Fo","14","21","1",2273.4195818141,2.39603797027896e-79
"281","Quant.22.0","Quant","1","22","1",0.0594683108609908,7.7906109624624e-82
"282","Sigma.22.0","Sigma","2","22","1",3.68267035838692,6.28759793360236e-32
"283","Connect.22.0","Connect","3","22","1",0.231254649943764,6.97990632554293e-05
"284","Tau1.22.0","Tau1","4","22","1",1337.97002132519,2.14195658876669e-13
"285","Tau2.22.0","Tau2","5","22","1",8177696.67944809,2.22343059681008e-07
"286","NPQ.22.0","NPQ","6","22","1",0.428744983492611,3.53042279304644e-99
"287","qP.22.0","qP","7","22","1",0.663968155984196,1.55812219249248e-81
"288","ABQ.22.0","ABQ","8","22","1",0.165947458485507,6.28759793360236e-32
"289","qm.22.0","qm","9","22","1",0.845373898865708,7.7906109624624e-82
"290","nTau1.22.0","nTau1","10","22","1",2.1892590138652,2.14195658876669e-13
"291","nTau2.22.0","nTau2","11","22","1",9.91114061066073,2.22343059681008e-07
"292","nCon.22.0","nCon","12","22","1",0.711489715303311,6.97990632554293e-05
"293","Fm.22.0","Fm","13","22","1",2349.24139823757,3.53042279304644e-99
"294","Fo.22.0","Fo","14","22","1",2209.53598047967,1.55812219249248e-81
"295","Quant.23.0","Quant","1","23","1",0.236100890275327,2.91486384956133e-66
"296","Sigma.23.0","Sigma","2","23","1",4.93529008752893,3.63711140996142e-45
"297","Connect.23.0","Connect","3","23","1",0.236150886018118,2.82610079108453e-11
"298","Tau1.23.0","Tau1","4","23","1",1526.41715416202,3.76143522395929e-17
"299","Tau2.23.0","Tau2","5","23","1",1362117.16770295,6.69616730253367e-13
"300","NPQ.23.0","NPQ","6","23","1",0.573897198392239,9.76521302076507e-91
"301","qP.23.0","qP","7","23","1",1,5.82972769912267e-66
"302","ABQ.23.0","ABQ","8","23","1",-0.117746319933398,3.63711140996142e-45
"303","qm.23.0","qm","9","23","1",0.386103966817784,2.91486384956133e-66
"304","nTau1.23.0","nTau1","10","23","1",2.49760641898229,3.76143522395929e-17
"305","nTau2.23.0","nTau2","11","23","1",1.65084806963151,6.69616730253367e-13
"306","nCon.23.0","nCon","12","23","1",0.726553722065758,2.82610079108453e-11
"307","Fm.23.0","Fm","13","23","1",2132.58328826926,9.76521302076507e-91
"308","Fo.23.0","Fo","14","23","1",1629.0784753226,5.82972769912267e-66
"309","Quant.24.0","Quant","1","24","1",0.239058862469354,8.67435416528636e-66
"310","Sigma.24.0","Sigma","2","24","1",5.14203185352549,1.62780274150449e-45
"311","Connect.24.0","Connect","3","24","1",0.262402220615281,1.26308232838213e-12
"312","Tau1.24.0","Tau1","4","24","1",1302.56270082276,1.98026904166849e-16
"313","Tau2.24.0","Tau2","5","24","1",1296318.19961753,2.72076804155053e-12
"314","NPQ.24.0","NPQ","6","24","1",0.518367416369081,2.36165211269918e-90
"315","qP.24.0","qP","7","24","1",0.969294752755434,1.73487083305727e-65
"316","ABQ.24.0","ABQ","8","24","1",-0.164569271375122,1.62780274150449e-45
"317","qm.24.0","qm","9","24","1",0.378412816674051,8.67435416528636e-66
"318","nTau1.24.0","nTau1","10","24","1",2.13132363838497,1.98026904166849e-16
"319","nTau2.24.0","nTau2","11","24","1",1.5711015529418,2.72076804155053e-12
"320","nCon.24.0","nCon","12","24","1",0.80731990161462,1.26308232838213e-12
"321","Fm.24.0","Fm","13","24","1",2210.57619292932,2.36165211269918e-90
"322","Fo.24.0","Fo","14","24","1",1682.1183628458,1.73487083305727e-65
"323","Quant.25.0","Quant","1","25","1",0.248552500323434,1.36394761622751e-64
"324","Sigma.25.0","Sigma","2","25","1",5.06838631466202,1.27303650788667e-44
"325","Connect.25.0","Connect","3","25","1",0.218948993217735,7.1617804630778e-10
"326","Tau1.25.0","Tau1","4","25","1",1456.08184758784,3.40067592103443e-16
"327","Tau2.25.0","Tau2","5","25","1",1265447.89286666,9.44516926412607e-12
"328","NPQ.25.0","NPQ","6","25","1",0.486651953254513,9.32840735112714e-90
"329","qP.25.0","qP","7","25","1",0.960928759687478,2.72789523245501e-64
"330","ABQ.25.0","ABQ","8","25","1",-0.147890002561286,1.27303650788667e-44
"331","qm.25.0","qm","9","25","1",0.353728002430903,1.36394761622751e-64
"332","nTau1.25.0","nTau1","10","25","1",2.38251998097825,3.40067592103443e-16
"333","nTau2.25.0","nTau2","11","25","1",1.5336876009581,9.44516926412607e-12
"334","nCon.25.0","nCon","12","25","1",0.673629511399294,7.1617804630778e-10
"335","Fm.25.0","Fm","13","25","1",2257.73548098953,9.32840735112714e-90
"336","Fo.25.0","Fo","14","25","1",1696.56968212065,2.72789523245501e-64
"337","Quant.26.0","Quant","1","26","1",0.253401286586351,4.00645004093536e-65
"338","Sigma.26.0","Sigma","2","26","1",5.21230569669481,3.63139987450865e-46
"339","Connect.26.0","Connect","3","26","1",0.23323923354076,3.73930393327821e-11
"340","Tau1.26.0","Tau1","4","26","1",1535.49957929119,2.38978766590645e-16
"341","Tau2.26.0","Tau2","5","26","1",1223337.89836355,9.20894283886098e-12
"342","NPQ.26.0","NPQ","6","26","1",0.478955178658655,4.48032096238983e-90
