"","uni","metric","metrix","stage","col","ASnormalized.t5_icra9.002r","pval"
"186","Tau1.15.0","Tau1","4","15","1",1205.35526308158,5.66209006732579e-18
"187","Tau2.15.0","Tau2","5","15","1",3098191.2740612,1.13757296586751e-07
"188","NPQ.15.0","NPQ","6","15","1",0.418672711874999,2.01291868632187e-98
"189","qP.15.0","qP","7","15","1",0.701896848383688,1.14598594918729e-75
"190","ABQ.15.0","ABQ","8","15","1",0.0130138015338651,2.31820699554269e-44
"191","qm.15.0","qm","9","15","1",0.557202678748453,5.72992974593645e-76
"192","nTau1.15.0","nTau1","10","15","1",1.93508433472796,5.66209006732579e-18
"193","nTau2.15.0","nTau2","11","15","1",1.90589298319871,1.13757296586751e-07
"194","nCon.15.0","nCon","12","15","1",0.896869776538551,8.5645813012351e-12
"195","Fm.15.0","Fm","13","15","1",2360.51045225218,2.01291868632187e-98
"196","Fo.15.0","Fo","14","15","1",2016.98183753716,1.14598594918729e-75
"197","Quant.16.0","Quant","1","16","1",0.0557826845633692,1.02374550266486e-81
"198","Sigma.16.0","Sigma","2","16","1",3.40797805601479,3.59318800116558e-32
"199","Connect.16.0","Connect","3","16","1",0.43683444039813,2.37133541432244e-13
"200","Tau1.16.0","Tau1","4","16","1",1279.83294255547,8.39067924971169e-12
"201","Tau2.16.0","Tau2","5","16","1",5783235.85497491,1.82486902991284e-08
"202","NPQ.16.0","NPQ","6","16","1",0.466295925491335,6.70280690151533e-98
"203","qP.16.0","qP","7","16","1",0.628396069650348,2.04749100532971e-81
"204","ABQ.16.0","ABQ","8","16","1",0.297823572925467,3.59318800116558e-32
"205","qm.16.0","qm","9","16","1",0.830274379280728,1.02374550266486e-81
"206","nTau1.16.0","nTau1","10","16","1",2.05465123359258,8.39067924971169e-12
"207","nTau2.16.0","nTau2","11","16","1",3.55763336126488,1.82486902991284e-08
"208","nCon.16.0","nCon","12","16","1",1.59131587241954,2.37133541432244e-13
"209","Fm.16.0","Fm","13","16","1",2283.84441809299,6.70280690151533e-98
"210","Fo.16.0","Fo","14","16","1",2156.4454453267,2.04749100532971e-81
"211","Quant.17.0","Quant","1","17","1",0.0572091302429731,1.03554560589854e-84
"212","Sigma.17.0","Sigma","2","17","1",3.21418823123653,1.22240511317244e-34
"213","Connect.17.0","Connect","3","17","1",0.338272261618939,2.37297035275236e-10
"214","Tau1.17.0","Tau1","4","17","1",1238.72541006959,5.88663878580154e-15
"215","Tau2.17.0","Tau2","5","17","1",9673419.95075963,7.12639465614725e-05
"216","NPQ.17.0","NPQ","6","17","1",0.60425142281293,1.00776893779405e-99
"217","qP.17.0","qP","7","17","1",0.727697200428026,2.07109121179707e-84
"218","ABQ.17.0","ABQ","8","17","1",0.337751836702296,1.22240511317244e-34
"219","qm.17.0","qm","9","17","1",0.825934244339426,1.03554560589854e-84
"220","nTau1.17.0","nTau1","10","17","1",1.98865696236885,5.88663878580154e-15
"221","nTau2.17.0","nTau2","11","17","1",5.95073111271148,7.12639465614725e-05
"222","nCon.17.0","nCon","12","17","1",1.23227009899419,2.37297035275236e-10
"223","Fm.17.0","Fm","13","17","1",2087.44821234694,1.00776893779405e-99
"224","Fo.17.0","Fo","14","17","1",1968.02711569132,2.07109121179707e-84
"225","Quant.18.0","Quant","1","18","1",0.062666162207039,7.41699166747853e-75
"226","Sigma.18.0","Sigma","2","18","1",4.02953835963907,9.64220398195109e-28
"227","Connect.18.0","Connect","3","18","1",0.318066612655563,4.13819299588134e-06
"228","Tau1.18.0","Tau1","4","18","1",1449.94559749802,7.15845237250353e-15
"229","Tau2.18.0","Tau2","5","18","1",10803398.4082909,0.000391305842948951
"230","NPQ.18.0","NPQ","6","18","1",0.657779568721159,2.95540240591435e-94
"231","qP.18.0","qP","7","18","1",0.766997020671738,1.48339833349571e-74
"232","ABQ.18.0","ABQ","8","18","1",0.169757902889839,9.64220398195109e-28
"233","qm.18.0","qm","9","18","1",0.809330559080539,7.41699166747853e-75
"234","nTau1.18.0","nTau1","10","18","1",2.32775107709989,7.15845237250353e-15
"235","nTau2.18.0","nTau2","11","18","1",6.64585217621881,0.000391305842948951
"236","nCon.18.0","nCon","12","18","1",1.1586642498797,4.13819299588134e-06
"237","Fm.18.0","Fm","13","18","1",2020.04646931992,2.95540240591435e-94
"238","Fo.18.0","Fo","14","18","1",1893.45790960776,1.48339833349571e-74
"239","Quant.19.0","Quant","1","19","1",0.0612429422595099,6.27176113358954e-78
"240","Sigma.19.0","Sigma","2","19","1",3.0916715210378,7.59179382899022e-30
"241","Connect.19.0","Connect","3","19","1",0.421779933074355,8.89149351976348e-11
"242","Tau1.19.0","Tau1","4","19","1",925.388362485316,5.41445622188496e-13
"243","Tau2.19.0","Tau2","5","19","1",8261445.39303964,2.09318185170876e-05
"244","NPQ.19.0","NPQ","6","19","1",0.710340020470502,2.01654740373497e-92
"245","qP.19.0","qP","7","19","1",0.796194840789016,1.25435222671791e-77
"246","ABQ.19.0","ABQ","8","19","1",0.362995058463197,7.59179382899022e-30
"247","qm.19.0","qm","9","19","1",0.813660879338611,6.27176113358954e-78
"248","nTau1.19.0","nTau1","10","19","1",1.48562384770015,5.41445622188496e-13
"249","nTau2.19.0","nTau2","11","19","1",5.08213645086994,2.09318185170876e-05
"250","nCon.19.0","nCon","12","19","1",1.53647478334711,8.89149351976348e-11
"251","Fm.19.0","Fm","13","19","1",1957.96843003455,2.01654740373497e-92
"252","Fo.19.0","Fo","14","19","1",1838.056682528,1.25435222671791e-77
"253","Quant.20.0","Quant","1","20","1",0.0626230870633548,3.6726582540427e-74
"254","Sigma.20.0","Sigma","2","20","1",3.54841881932438,1.1152537430276e-25
"255","Connect.20.0","Connect","3","20","1",0.403377504869973,4.0651707886498e-07
"256","Tau1.20.0","Tau1","4","20","1",1289.6473939523,6.02864359557319e-11
"257","Tau2.20.0","Tau2","5","20","1",6456181.1268462,4.11481771176251e-05
"258","NPQ.20.0","NPQ","6","20","1",0.768024972411577,4.67040221769605e-90
"259","qP.20.0","qP","7","20","1",0.829178146613444,7.3453165080854e-74
"260","ABQ.20.0","ABQ","8","20","1",0.26888729699426,1.1152537430276e-25
"261","qm.20.0","qm","9","20","1",0.809461620458394,3.6726582540427e-74
"262","nTau1.20.0","nTau1","10","20","1",2.07040741082401,6.02864359557319e-11
"263","nTau2.20.0","nTau2","11","20","1",3.97160446836668,4.11481771176251e-05
"264","nCon.20.0","nCon","12","20","1",1.46943777027185,4.0651707886498e-07
"265","Fm.20.0","Fm","13","20","1",1894.08623574934,4.67040221769605e-90
"266","Fo.20.0","Fo","14","20","1",1775.47270850251,7.3453165080854e-74
"267","Quant.21.0","Quant","1","21","1",0.0640974221136916,9.52448738886132e-80
"268","Sigma.21.0","Sigma","2","21","1",3.70891611053234,4.14082248554868e-31
"269","Connect.21.0","Connect","3","21","1",0.163529702553074,0.00705865578388058
"270","Tau1.21.0","Tau1","4","21","1",809.903186805023,6.90621411754006e-16
"271","Tau2.21.0","Tau2","5","21","1",7921456.17553561,2.31944725150442e-06
"272","NPQ.21.0","NPQ","6","21","1",0.832908857144905,1.31205362482773e-97
"273","qP.21.0","qP","7","21","1",0.863721640513483,1.90489747777226e-79
"274","ABQ.21.0","ABQ","8","21","1",0.23581859389723,4.14082248554868e-31
"275","qm.21.0","qm","9","21","1",0.804975776266326,9.52448738886132e-80
"276","nTau1.21.0","nTau1","10","21","1",1.30022327643545,6.90621411754006e-16
"277","nTau2.21.0","nTau2","11","21","1",4.87298762606069,2.31944725150442e-06
"278","nCon.21.0","nCon","12","21","1",0.595711755345075,0.00705865578388058
"279","Fm.21.0","Fm","13","21","1",1827.03670815484,1.31205362482773e-97
"280","Fo.21.0","Fo","14","21","1",1709.92836505503,1.90489747777226e-79
"281","Quant.22.0","Quant","1","22","1",0.0672779909195179,4.65646580467939e-78
"282","Sigma.22.0","Sigma","2","22","1",3.66833385395931,2.25744800654622e-31
"283","Connect.22.0","Connect","3","22","1",0.299832249235429,4.05493583744773e-07
"284","Tau1.22.0","Tau1","4","22","1",1071.53960773559,5.10863686738812e-14
"285","Tau2.22.0","Tau2","5","22","1",7925359.63439645,3.36462277669535e-05
"286","NPQ.22.0","NPQ","6","22","1",0.88354046897376,8.34039022284293e-96
"287","qP.22.0","qP","7","22","1",0.890926417586514,9.31293160935878e-78
"288","ABQ.22.0","ABQ","8","22","1",0.244180121892628,2.25744800654622e-31
"289","qm.22.0","qm","9","22","1",0.79529850779073,4.65646580467939e-78
"290","nTau1.22.0","nTau1","10","22","1",1.72025590502552,5.10863686738812e-14
"291","nTau2.22.0","nTau2","11","22","1",4.87538888995791,3.36462277669535e-05
"292","nCon.22.0","nCon","12","22","1",1.09223946911498,4.05493583744773e-07
"293","Fm.22.0","Fm","13","22","1",1777.92397873482,8.34039022284293e-96
"294","Fo.22.0","Fo","14","22","1",1658.30882543791,9.31293160935878e-78
"295","Quant.23.0","Quant","1","23","1",0.186426018313771,1.19482189446859e-74
"296","Sigma.23.0","Sigma","2","23","1",4.31419428546158,7.82594963858462e-48
"297","Connect.23.0","Connect","3","23","1",0.260937308866876,2.54407104809502e-15
"298","Tau1.23.0","Tau1","4","23","1",866.523810084412,7.87721603384668e-19
"299","Tau2.23.0","Tau2","5","23","1",2205438.07801087,1.79438567707453e-12
"300","NPQ.23.0","NPQ","6","23","1",0.877213593261935,2.0292887945459e-96
"301","qP.23.0","qP","7","23","1",1,2.38964378893719e-74
"302","ABQ.23.0","ABQ","8","23","1",0.111107677549662,7.82594963858462e-48
"303","qm.23.0","qm","9","23","1",0.432776103835904,1.19482189446859e-74
"304","nTau1.23.0","nTau1","10","23","1",1.39112235365055,7.87721603384668e-19
"305","nTau2.23.0","nTau2","11","23","1",1.35670414959575,1.79438567707453e-12
"306","nCon.23.0","nCon","12","23","1",0.950551611562171,2.54407104809502e-15
"307","Fm.23.0","Fm","13","23","1",1783.91621322476,2.0292887945459e-96
"308","Fo.23.0","Fo","14","23","1",1451.34781658789,2.38964378893719e-74
"309","Quant.24.0","Quant","1","24","1",0.200352095573309,3.18538133545132e-70
"310","Sigma.24.0","Sigma","2","24","1",4.48283670017582,2.75438527570536e-45
"311","Connect.24.0","Connect","3","24","1",0.263803088399016,3.22660252282542e-13
"312","Tau1.24.0","Tau1","4","24","1",766.302893401935,1.06343419647835e-19
"313","Tau2.24.0","Tau2","5","24","1",1798362.95431613,4.23663431172374e-14
"314","NPQ.24.0","NPQ","6","24","1",0.72046201656401,1.28986293692796e-92
"315","qP.24.0","qP","7","24","1",0.94459591960219,6.37076267090265e-70
"316","ABQ.24.0","ABQ","8","24","1",0.0763607612635462,2.75438527570536e-45
"317","qm.24.0","qm","9","24","1",0.390404315429509,3.18538133545132e-70
"318","nTau1.24.0","nTau1","10","24","1",1.2302271123683,1.06343419647835e-19
"319","nTau2.24.0","nTau2","11","24","1",1.10628655001754,4.23663431172374e-14
"320","nCon.24.0","nCon","12","24","1",0.960991174093443,3.22660252282542e-13
"321","Fm.24.0","Fm","13","24","1",1946.44911219479,1.28986293692796e-92
"322","Fo.24.0","Fo","14","24","1",1556.47395363976,6.37076267090265e-70
"323","Quant.25.0","Quant","1","25","1",0.206646976059321,4.12670988553625e-69
"324","Sigma.25.0","Sigma","2","25","1",4.43601622906279,1.12289711556703e-44
"325","Connect.25.0","Connect","3","25","1",0.245419783781689,8.46086470780286e-12
"326","Tau1.25.0","Tau1","4","25","1",928.011083945443,3.73211793962346e-19
"327","Tau2.25.0","Tau2","5","25","1",1806693.97413653,5.711301559904e-13
"328","NPQ.25.0","NPQ","6","25","1",0.676239087165871,1.04510558147787e-91
"329","qP.25.0","qP","7","25","1",0.929582384870595,8.25341977107249e-69
"330","ABQ.25.0","ABQ","8","25","1",0.0860076048111654,1.12289711556703e-44
"331","qm.25.0","qm","9","25","1",0.371251373863417,4.12670988553625e-69
"332","nTau1.25.0","nTau1","10","25","1",1.48983437995342,3.73211793962346e-19
"333","nTau2.25.0","nTau2","11","25","1",1.11141148608961,5.711301559904e-13
"334","nCon.25.0","nCon","12","25","1",0.894023825094094,8.46086470780286e-12
"335","Fm.25.0","Fm","13","25","1",1997.80078530916,1.04510558147787e-91
"336","Fo.25.0","Fo","14","25","1",1584.96129425608,8.25341977107249e-69
"337","Quant.26.0","Quant","1","26","1",0.21351843883047,4.11646989436575e-69
"338","Sigma.26.0","Sigma","2","26","1",4.56730566567628,1.02328569931688e-45
"339","Connect.26.0","Connect","3","26","1",0.227954551846552,5.03581134498995e-11
"340","Tau1.26.0","Tau1","4","26","1",1032.31982227313,3.03227060689577e-19
"341","Tau2.26.0","Tau2","5","26","1",1715639.61432959,4.10322735915887e-13
"342","NPQ.26.0","NPQ","6","26","1",0.65992087425585,7.51167242216326e-92
"343","qP.26.0","qP","7","26","1",0.92867667248176,8.2329397887315e-69
