"","uni","metric","metrix","stage","col","ASnormalized.t5_aabr2.002r","pval"
"42","Fo.4.0","Fo","14","4","1",3329.11174214782,1.21947555000775e-79
"43","Quant.5.0","Quant","1","5","1",0.0398945648906866,4.1895262709302e-84
"44","Sigma.5.0","Sigma","2","5","1",3.57985571912532,2.21327237595877e-26
"45","Connect.5.0","Connect","3","5","1",0.319528996494729,4.64662205833588e-05
"46","Tau1.5.0","Tau1","4","5","1",2796.60771472642,8.40324994690517e-09
"47","Tau2.5.0","Tau2","5","5","1",7967497.52240552,2.67872401545169e-08
"48","NPQ.5.0","NPQ","6","5","1",0.067071261257499,1.95930074706268e-99
"49","qP.5.0","qP","7","5","1",0.223856594089821,8.3790525418604e-84
"50","ABQ.5.0","ABQ","8","5","1",0.215573814953498,2.21327237595877e-26
"51","qm.5.0","qm","9","5","1",0.892863728578548,4.1895262709302e-84
"52","nTau1.5.0","nTau1","10","5","1",4.2306501352672,8.40324994690517e-09
"53","nTau2.5.0","nTau2","11","5","1",7.52659448987422,2.67872401545169e-08
"54","nCon.5.0","nCon","12","5","1",0.94503883157754,4.64662205833588e-05
"55","Fm.5.0","Fm","13","5","1",3412.67723734789,1.95930074706268e-99
"56","Fo.5.0","Fo","14","5","1",3276.52996385154,8.3790525418604e-84
"57","Quant.6.0","Quant","1","6","1",0.037666363568142,3.90921215467035e-88
"58","Sigma.6.0","Sigma","2","6","1",3.64000102069022,1.77048429930743e-30
"59","Connect.6.0","Connect","3","6","1",0.366304896047775,6.99863265949399e-09
"60","Tau1.6.0","Tau1","4","6","1",2082.55326307638,1.7884182512779e-07
"61","Tau2.6.0","Tau2","5","6","1",10754652.867066,0.00206761602140633
"62","NPQ.6.0","NPQ","6","6","1",0.0918727503756398,1.96332543682616e-104
"63","qP.6.0","qP","7","6","1",0.264939773146325,7.81842430934071e-88
"64","ABQ.6.0","ABQ","8","6","1",0.202394638708219,1.77048429930743e-30
"65","qm.6.0","qm","9","6","1",0.898847530691139,3.90921215467035e-88
"66","nTau1.6.0","nTau1","10","6","1",3.15044337385629,1.7884182512779e-07
"67","nTau2.6.0","nTau2","11","6","1",10.1595150525167,0.00206761602140633
"68","nCon.6.0","nCon","12","6","1",1.08338321329104,6.99863265949399e-09
"69","Fm.6.0","Fm","13","6","1",3335.15952538311,1.96332543682616e-104
"70","Fo.6.0","Fo","14","6","1",3209.53619414228,7.81842430934071e-88
"71","Quant.7.0","Quant","1","7","1",0.0403907804918556,4.80657533102459e-82
"72","Sigma.7.0","Sigma","2","7","1",3.53770267660063,6.41648123713388e-28
"73","Connect.7.0","Connect","3","7","1",0.452093684142825,1.77134824442405e-11
"74","Tau1.7.0","Tau1","4","7","1",2040.06682856908,1.65381309763823e-13
"75","Tau2.7.0","Tau2","5","7","1",21710751.4743198,0.00165421643052146
"76","NPQ.7.0","NPQ","6","7","1",0.130701848992894,1.67514535522506e-99
"77","qP.7.0","qP","7","7","1",0.337910326605884,9.61315066204917e-82
"78","ABQ.7.0","ABQ","8","7","1",0.224810486185552,6.41648123713388e-28
"79","qm.7.0","qm","9","7","1",0.891531148827997,4.80657533102459e-82
"80","nTau1.7.0","nTau1","10","7","1",3.08617077711387,1.65381309763823e-13
"81","nTau2.7.0","nTau2","11","7","1",20.5093283001497,0.00165421643052146
"82","nCon.7.0","nCon","12","7","1",1.33711209847263,1.77134824442405e-11
"83","Fm.7.0","Fm","13","7","1",3220.62779605878,1.67514535522506e-99
"84","Fo.7.0","Fo","14","7","1",3090.5441257022,9.61315066204917e-82
"85","Quant.8.0","Quant","1","8","1",0.0434961358258181,6.23869357397254e-87
"86","Sigma.8.0","Sigma","2","8","1",3.54688904014117,5.69387660808929e-32
"87","Connect.8.0","Connect","3","8","1",0.368342968621782,5.75785035247656e-10
"88","Tau1.8.0","Tau1","4","8","1",1981.38236271062,1.51557009544948e-13
"89","Tau2.8.0","Tau2","5","8","1",18443585.0319015,0.00226212931145479
"90","NPQ.8.0","NPQ","6","8","1",0.162485046530668,4.44745268447132e-103
"91","qP.8.0","qP","7","8","1",0.395693063485792,1.24773871479451e-86
"92","ABQ.8.0","ABQ","8","8","1",0.222797549164637,5.69387660808929e-32
"93","qm.8.0","qm","9","8","1",0.883191762427091,6.23869357397254e-87
"94","nTau1.8.0","nTau1","10","8","1",2.99739413457126,1.51557009544948e-13
"95","nTau2.8.0","nTau2","11","8","1",17.4229593525779,0.00226212931145479
"96","nCon.8.0","nCon","12","8","1",1.08941101591659,5.75785035247656e-10
"97","Fm.8.0","Fm","13","8","1",3132.57345958084,4.44745268447132e-103
"98","Fo.8.0","Fo","14","8","1",2996.31861889856,1.24773871479451e-86
"99","Quant.9.0","Quant","1","9","1",0.046381263202083,1.21542766172484e-80
"100","Sigma.9.0","Sigma","2","9","1",3.86508444605673,2.63822382655925e-27
"101","Connect.9.0","Connect","3","9","1",0.332456226770286,3.33707531595266e-06
"102","Tau1.9.0","Tau1","4","9","1",1406.81299982657,1.35058375722166e-10
"103","Tau2.9.0","Tau2","5","9","1",9423649.79602836,6.44257478932652e-05
"104","NPQ.9.0","NPQ","6","9","1",0.188369833061525,1.59926388704319e-98
"105","qP.9.0","qP","7","9","1",0.44113780299552,2.43085532344968e-80
"106","ABQ.9.0","ABQ","8","9","1",0.153073842974979,2.63822382655925e-27
"107","qm.9.0","qm","9","9","1",0.875443794990525,1.21542766172484e-80
"108","nTau1.9.0","nTau1","10","9","1",2.12819752183017,1.35058375722166e-10
"109","nTau2.9.0","nTau2","11","9","1",8.90216663762163,6.44257478932652e-05
"110","nCon.9.0","nCon","12","9","1",0.983272402643595,3.33707531595266e-06
"111","Fm.9.0","Fm","13","9","1",3064.34049620732,1.59926388704319e-98
"112","Fo.9.0","Fo","14","9","1",2922.21251311193,2.43085532344968e-80
"113","Quant.10.0","Quant","1","10","1",0.0847007164122083,5.57608258654147e-77
"114","Sigma.10.0","Sigma","2","10","1",4.9375425007073,4.45405070298814e-35
"115","Connect.10.0","Connect","3","10","1",0.243205358603353,8.95111867469425e-07
"116","Tau1.10.0","Tau1","4","10","1",1447.99117700327,1.32912283720468e-16
"117","Tau2.10.0","Tau2","5","10","1",4827101.04026857,1.77768409495407e-07
"118","NPQ.10.0","NPQ","6","10","1",0.238141128075512,1.55879484295553e-99
"119","qP.10.0","qP","7","10","1",0.582288127717974,1.11521651730829e-76
"120","ABQ.10.0","ABQ","8","10","1",-0.0819256224888123,4.45405070298814e-35
"121","qm.10.0","qm","9","10","1",0.772537462985386,5.57608258654147e-77
"122","nTau1.10.0","nTau1","10","10","1",2.19049101402263,1.32912283720468e-16
"123","nTau2.10.0","nTau2","11","10","1",4.55998034383856,1.77768409495407e-07
"124","nCon.10.0","nCon","12","10","1",0.719304070833211,8.95111867469425e-07
"125","Fm.10.0","Fm","13","10","1",2941.1589045441,1.55879484295553e-99
"126","Fo.10.0","Fo","14","10","1",2692.04063824707,1.11521651730829e-76
"127","Quant.11.0","Quant","1","11","1",0.0977786510527001,4.23659049197297e-77
"128","Sigma.11.0","Sigma","2","11","1",4.43990436412398,1.28867401701967e-36
"129","Connect.11.0","Connect","3","11","1",0.114876674833075,0.0104805831429721
"130","Tau1.11.0","Tau1","4","11","1",1712.56567642861,5.61801911014535e-19
"131","Tau2.11.0","Tau2","5","11","1",5580533.92189659,8.53045269265127e-06
"132","NPQ.11.0","NPQ","6","11","1",0.22409557698905,1.56094939342449e-98
"133","qP.11.0","qP","7","11","1",0.587204184315626,8.47318098394593e-77
"134","ABQ.11.0","ABQ","8","11","1",0.027117985868981,1.28867401701967e-36
"135","qm.11.0","qm","9","11","1",0.737416860489409,4.23659049197297e-77
"136","nTau1.11.0","nTau1","10","11","1",2.5907338281606,5.61801911014535e-19
"137","nTau2.11.0","nTau2","11","11","1",5.27171997844837,8.53045269265127e-06
"138","nCon.11.0","nCon","12","11","1",0.339759207304221,0.0104805831429721
"139","Fm.11.0","Fm","13","11","1",2974.90643081879,1.56094939342449e-98
"140","Fo.11.0","Fo","14","11","1",2684.02409300533,8.47318098394593e-77
"141","Quant.12.0","Quant","1","12","1",0.104181087371118,4.50804342822591e-75
"142","Sigma.12.0","Sigma","2","12","1",4.88273550983735,2.48760413285357e-37
"143","Connect.12.0","Connect","3","12","1",0.248514286039638,5.40686591810993e-08
"144","Tau1.12.0","Tau1","4","12","1",1464.22928906556,4.39202000627829e-19
"145","Tau2.12.0","Tau2","5","12","1",3970831.21073186,7.43115708155705e-09
"146","NPQ.12.0","NPQ","6","12","1",0.222715366613521,1.0768408213489e-97
"147","qP.12.0","qP","7","12","1",0.597039554882411,9.01608685645181e-75
"148","ABQ.12.0","ABQ","8","12","1",-0.0699161891107263,2.48760413285357e-37
"149","qm.12.0","qm","9","12","1",0.720223211253026,4.50804342822591e-75
"150","nTau1.12.0","nTau1","10","12","1",2.21505569309115,4.39202000627829e-19
"151","nTau2.12.0","nTau2","11","12","1",3.75109452207168,7.43115708155705e-09
"152","nCon.12.0","nCon","12","12","1",0.735005752484502,5.40686591810993e-08
"153","Fm.12.0","Fm","13","12","1",2978.26452775138,1.0768408213489e-97
"154","Fo.12.0","Fo","14","12","1",2667.98569077141,9.01608685645181e-75
"155","Quant.13.0","Quant","1","13","1",0.109308881390157,5.03373268960678e-76
"156","Sigma.13.0","Sigma","2","13","1",5.12940473090239,6.13300296767648e-39
"157","Connect.13.0","Connect","3","13","1",0.198203032926614,1.89589372442813e-06
"158","Tau1.13.0","Tau1","4","13","1",1553.31907583875,3.50936656896504e-19
"159","Tau2.13.0","Tau2","5","13","1",4440406.8010238,5.34221040291917e-07
"160","NPQ.13.0","NPQ","6","13","1",0.216006671064655,2.1227926452161e-99
"161","qP.13.0","qP","7","13","1",0.597430147595578,1.00674653792136e-75
"162","ABQ.13.0","ABQ","8","13","1",-0.123966913840972,6.13300296767648e-39
"163","qm.13.0","qm","9","13","1",0.706452595297635,5.03373268960678e-76
"164","nTau1.13.0","nTau1","10","13","1",2.3498288743558,3.50936656896504e-19
"165","nTau2.13.0","nTau2","11","13","1",4.19468487657532,5.34221040291917e-07
"166","nCon.13.0","nCon","12","13","1",0.586205210503272,1.89589372442813e-06
"167","Fm.13.0","Fm","13","13","1",2994.69558068563,2.1227926452161e-99
"168","Fo.13.0","Fo","14","13","1",2667.34875665684,1.00674653792136e-75
"169","Quant.14.0","Quant","1","14","1",0.119043841768419,6.0324081187251e-74
"170","Sigma.14.0","Sigma","2","14","1",4.92376693485588,1.72322433563924e-38
"171","Connect.14.0","Connect","3","14","1",0.243263831514005,2.79202892199454e-08
"172","Tau1.14.0","Tau1","4","14","1",1542.0243682789,5.40950309091472e-17
"173","Tau2.14.0","Tau2","5","14","1",4266606.60987324,6.49094303017694e-06
"174","NPQ.14.0","NPQ","6","14","1",0.205560088156845,8.96131389912712e-97
"175","qP.14.0","qP","7","14","1",0.601288887121094,1.20648162374502e-73
"176","ABQ.14.0","ABQ","8","14","1",-0.0789070889456986,1.72322433563924e-38
"177","qm.14.0","qm","9","14","1",0.680309501364406,6.0324081187251e-74
"178","nTau1.14.0","nTau1","10","14","1",2.33274247506774,5.40950309091472e-17
"179","nTau2.14.0","nTau2","11","14","1",4.03050238924171,6.49094303017694e-06
"180","nCon.14.0","nCon","12","14","1",0.719477010290247,2.79202892199454e-08
"181","Fm.14.0","Fm","13","14","1",3020.64562330451,8.96131389912712e-97
"182","Fo.14.0","Fo","14","14","1",2661.05636368538,1.20648162374502e-73
"183","Quant.15.0","Quant","1","15","1",0.122839215375339,2.57714325260372e-75
"184","Sigma.15.0","Sigma","2","15","1",5.27063387142908,5.39872772277751e-41
"185","Connect.15.0","Connect","3","15","1",0.273568837998213,3.25477502783622e-11
"186","Tau1.15.0","Tau1","4","15","1",1300.24727124487,1.09762943871108e-18
"187","Tau2.15.0","Tau2","5","15","1",3044678.38016566,7.17408849530789e-10
"188","NPQ.15.0","NPQ","6","15","1",0.202785854809149,6.94562705182273e-99
"189","qP.15.0","qP","7","15","1",0.604571663501746,5.15428650520745e-75
"190","ABQ.15.0","ABQ","8","15","1",-0.1549133666069,5.39872772277751e-41
"191","qm.15.0","qm","9","15","1",0.67011708096802,2.57714325260372e-75
"192","nTau1.15.0","nTau1","10","15","1",1.96698709833568,1.09762943871108e-18
"193","nTau2.15.0","nTau2","11","15","1",2.87619286421507,7.17408849530789e-10
"194","nCon.15.0","nCon","12","15","1",0.80910708528489,3.25477502783622e-11
"195","Fm.15.0","Fm","13","15","1",3027.61276195702,6.94562705182273e-99
"196","Fo.15.0","Fo","14","15","1",2655.70318581786,5.15428650520745e-75
"197","Quant.16.0","Quant","1","16","1",0.0427237259781293,7.30516286228553e-78
"198","Sigma.16.0","Sigma","2","16","1",3.64239510888883,1.38072927775081e-24
"199","Connect.16.0","Connect","3","16","1",0.402851977864698,1.93754117300355e-07
"200","Tau1.16.0","Tau1","4","16","1",1560.39960430659,3.78392678001342e-12
"201","Tau2.16.0","Tau2","5","16","1",10330855.2139244,2.8182562303828e-05
"202","NPQ.16.0","NPQ","6","16","1",0.17423654446572,1.11709322736769e-95
"203","qP.16.0","qP","7","16","1",0.412612980795773,1.46103257245711e-77
"204","ABQ.16.0","ABQ","8","16","1",0.201870040618337,1.38072927775081e-24
"205","qm.16.0","qm","9","16","1",0.885266057793322,7.30516286228553e-78
"206","nTau1.16.0","nTau1","10","16","1",2.36054015093652,3.78392678001342e-12
"207","nTau2.16.0","nTau2","11","16","1",9.75916938915297,2.8182562303828e-05
"208","nCon.16.0","nCon","12","16","1",1.19147484778032,1.93754117300355e-07
"209","Fm.16.0","Fm","13","16","1",3101.22336175331,1.11709322736769e-95
"210","Fo.16.0","Fo","14","16","1",2968.72754464879,1.46103257245711e-77
"211","Quant.17.0","Quant","1","17","1",0.0430986959335442,3.80697782222863e-80
"212","Sigma.17.0","Sigma","2","17","1",3.5556567482312,1.75159530898383e-27
"213","Connect.17.0","Connect","3","17","1",0.40955643332786,1.32549449681904e-09
"214","Tau1.17.0","Tau1","4","17","1",2541.17648425088,4.13521480817805e-10
"215","Tau2.17.0","Tau2","5","17","1",22079470.2806586,0.141104429494755
"216","NPQ.17.0","NPQ","6","17","1",0.212458357204641,3.47093762841115e-98
"217","qP.17.0","qP","7","17","1",0.470694697344068,7.61395564445727e-80
"218","ABQ.17.0","ABQ","8","17","1",0.220876348884996,1.75159530898383e-27
"219","qm.17.0","qm","9","17","1",0.884259081453856,3.80697782222863e-80
"220","nTau1.17.0","nTau1","10","17","1",3.84423906871955,4.13521480817805e-10
"221","nTau2.17.0","nTau2","11","17","1",20.8576430537218,0.141104429494755
"222","nCon.17.0","nCon","12","17","1",1.21130394256288,1.32549449681904e-09
"223","Fm.17.0","Fm","13","17","1",3003.45969185887,3.47093762841115e-98
"224","Fo.17.0","Fo","14","17","1",2874.01449585079,7.61395564445727e-80
"225","Quant.18.0","Quant","1","18","1",0.0446320668228021,5.10720139616782e-81
"226","Sigma.18.0","Sigma","2","18","1",3.41608478846202,2.84227609810966e-28
"227","Connect.18.0","Connect","3","18","1",0.383255949233607,7.39648849741608e-09
"228","Tau1.18.0","Tau1","4","18","1",1776.01495182809,3.11106769345761e-11
"229","Tau2.18.0","Tau2","5","18","1",12654877.7023784,0.002507249862389
"230","NPQ.18.0","NPQ","6","18","1",0.231078606136262,4.48703692135813e-98
"231","qP.18.0","qP","7","18","1",0.500133631491001,1.02144027923356e-80
"232","ABQ.18.0","ABQ","8","18","1",0.251459676407466,2.84227609810966e-28
"233","qm.18.0","qm","9","18","1",0.880141236323037,5.10720139616782e-81
"234","nTau1.18.0","nTau1","10","18","1",2.68671857573099,3.11106769345761e-11
"235","nTau2.18.0","nTau2","11","18","1",11.954585805255,0.002507249862389
"236","nCon.18.0","nCon","12","18","1",1.13351764137889,7.39648849741608e-09
"237","Fm.18.0","Fm","13","18","1",2958.03191264174,4.48703692135813e-98
"238","Fo.18.0","Fo","14","18","1",2826.00883465273,1.02144027923356e-80
"239","Quant.19.0","Quant","1","19","1",0.044488589512865,9.92994782090764e-81
"240","Sigma.19.0","Sigma","2","19","1",3.26107548335208,2.29710498002798e-26
"241","Connect.19.0","Connect","3","19","1",0.394236548192535,1.8033255532116e-07
"242","Tau1.19.0","Tau1","4","19","1",1318.5429284252,5.84901506423566e-12
"243","Tau2.19.0","Tau2","5","19","1",14633929.8906902,0.00282113209211718
"244","NPQ.19.0","NPQ","6","19","1",0.259889543593328,2.27641298643945e-95
"245","qP.19.0","qP","7","19","1",0.539509682074879,1.98598956418153e-80
"246","ABQ.19.0","ABQ","8","19","1",0.28542567040116,2.29710498002798e-26
"247","qm.19.0","qm","9","19","1",0.88052654254363,9.92994782090764e-81
"248","nTau1.19.0","nTau1","10","19","1",1.99466438897504,5.84901506423566e-12
"249","nTau2.19.0","nTau2","11","19","1",13.8241217861364,0.00282113209211718
"250","nCon.19.0","nCon","12","19","1",1.16599385644546,1.8033255532116e-07
"251","Fm.19.0","Fm","13","19","1",2890.38814746843,2.27641298643945e-95
"252","Fo.19.0","Fo","14","19","1",2761.79885564286,1.98598956418153e-80
"253","Quant.20.0","Quant","1","20","1",0.0503427136882313,1.21872880699834e-80
"254","Sigma.20.0","Sigma","2","20","1",3.46012230064677,6.15777179053066e-28
"255","Connect.20.0","Connect","3","20","1",0.548059777735682,1.51311249415396e-13
"256","Tau1.20.0","Tau1","4","20","1",1094.09707549415,9.64693879078178e-10
"257","Tau2.20.0","Tau2","5","20","1",9766251.64403298,0.00042089023780538
"258","NPQ.20.0","NPQ","6","20","1",0.285908464846323,1.17014935171732e-94
"259","qP.20.0","qP","7","20","1",0.583945109381694,2.43745761399667e-80
"260","ABQ.20.0","ABQ","8","20","1",0.241810075867012,6.15777179053066e-28
"261","qm.20.0","qm","9","20","1",0.864805377560243,1.21872880699834e-80
"262","nTau1.20.0","nTau1","10","20","1",1.65512735878566,9.64693879078178e-10
"263","nTau2.20.0","nTau2","11","20","1",9.22580968541184,0.00042089023780538
"264","nCon.20.0","nCon","12","20","1",1.62094137830311,1.51311249415396e-13
"265","Fm.20.0","Fm","13","20","1",2831.90437225776,1.17014935171732e-94
"266","Fo.20.0","Fo","14","20","1",2689.33862125274,2.43745761399667e-80
"267","Quant.21.0","Quant","1","21","1",0.0457392086685606,5.32438879755649e-82
"268","Sigma.21.0","Sigma","2","21","1",3.50660909234749,8.04357249663401e-29
"269","Connect.21.0","Connect","3","21","1",0.265178707297383,4.88469912181084e-05
"270","Tau1.21.0","Tau1","4","21","1",1149.31844377512,3.89768417102688e-10
"271","Tau2.21.0","Tau2","5","21","1",8245761.92886624,3.01978068831232e-05
"272","NPQ.21.0","NPQ","6","21","1",0.325666044416921,2.54714040201881e-99
"273","qP.21.0","qP","7","21","1",0.625651046224489,1.0648777595113e-81
"274","ABQ.21.0","ABQ","8","21","1",0.231623783588798,8.04357249663401e-29
"275","qm.21.0","qm","9","21","1",0.877168023064182,5.32438879755649e-82
"276","nTau1.21.0","nTau1","10","21","1",1.73866509915495,3.89768417102688e-10
"277","nTau2.21.0","nTau2","11","21","1",7.78946038252191,3.01978068831232e-05
"278","nCon.21.0","nCon","12","21","1",0.784292438097071,4.88469912181084e-05
"279","Fm.21.0","Fm","13","21","1",2746.97373388882,2.54714040201881e-99
"280","Fo.21.0","Fo","14","21","1",2621.32932906742,1.0648777595113e-81
"281","Quant.22.0","Quant","1","22","1",0.0487914230924355,2.44082028416584e-81
"282","Sigma.22.0","Sigma","2","22","1",3.87253627368428,1.41029983002128e-29
"283","Connect.22.0","Connect","3","22","1",0.45071359579287,5.11353205740542e-12
"284","Tau1.22.0","Tau1","4","22","1",1402.47208957301,4.38465433980228e-12
"285","Tau2.22.0","Tau2","5","22","1",10712690.8707779,0.000425040069940979
"286","NPQ.22.0","NPQ","6","22","1",0.358769745709511,3.69359850430418e-99
"287","qP.22.0","qP","7","22","1",0.6698309279309,4.88164056833168e-81
"288","ABQ.22.0","ABQ","8","22","1",0.151440981436376,1.41029983002128e-29
"289","qm.22.0","qm","9","22","1",0.868971345801283,2.44082028416584e-81
"290","nTau1.22.0","nTau1","10","22","1",2.12163068285068,4.38465433980228e-12
"291","nTau2.22.0","nTau2","11","22","1",10.119875136827,0.000425040069940979
"292","nCon.22.0","nCon","12","22","1",1.33303034972362,5.11353205740542e-12
"293","Fm.22.0","Fm","13","22","1",2680.0492249848,3.69359850430418e-99
"294","Fo.22.0","Fo","14","22","1",2549.28580934001,4.88164056833168e-81
"295","Quant.23.0","Quant","1","23","1",0.197292261211826,7.2014662576618e-69
"296","Sigma.23.0","Sigma","2","23","1",5.08291713550271,1.00615161355221e-43
"297","Connect.23.0","Connect","3","23","1",0.217465158049312,1.90879408761669e-09
"298","Tau1.23.0","Tau1","4","23","1",1325.0621582651,2.58959299961864e-18
"299","Tau2.23.0","Tau2","5","23","1",1631091.63982465,1.69481285281561e-14
"300","NPQ.23.0","NPQ","6","23","1",0.453647608379754,4.15629713358979e-93
"301","qP.23.0","qP","7","23","1",1,1.44029325153236e-68
"302","ABQ.23.0","ABQ","8","23","1",-0.113780445454402,1.00615161355221e-43
"303","qm.23.0","qm","9","23","1",0.470174513634648,7.2014662576618e-69
"304","nTau1.23.0","nTau1","10","23","1",2.00452654463555,2.58959299961864e-18
"305","nTau2.23.0","nTau2","11","23","1",1.54083077079861,1.69481285281561e-14
"306","nCon.23.0","nCon","12","23","1",0.643174864022512,1.90879408761669e-09
"307","Fm.23.0","Fm","13","23","1",2505.12557715449,4.15629713358979e-93
"308","Fo.23.0","Fo","14","23","1",2010.8836874181,1.44029325153236e-68
"309","Quant.24.0","Quant","1","24","1",0.205675030426342,4.06478057448951e-70
"310","Sigma.24.0","Sigma","2","24","1",5.23989803950032,2.77064893025038e-46
"311","Connect.24.0","Connect","3","24","1",0.2503018038696,1.36783083901521e-12
"312","Tau1.24.0","Tau1","4","24","1",1099.732353251,1.95457589027914e-18
"313","Tau2.24.0","Tau2","5","24","1",1607939.23884313,1.04566113650571e-13
"314","NPQ.24.0","NPQ","6","24","1",0.403875671606644,3.28416241899612e-94
"315","qP.24.0","qP","7","24","1",0.969615285471536,8.12956114897901e-70
"316","ABQ.24.0","ABQ","8","24","1",-0.148178460712424,2.77064893025038e-46
"317","qm.24.0","qm","9","24","1",0.447662709325198,4.06478057448951e-70
"318","nTau1.24.0","nTau1","10","24","1",1.66365229007251,1.95457589027914e-18
"319","nTau2.24.0","nTau2","11","24","1",1.51895957056731,1.04566113650571e-13
"320","nCon.24.0","nCon","12","24","1",0.740292514499789,1.36783083901521e-12
"321","Fm.24.0","Fm","13","24","1",2593.94038772253,3.28416241899612e-94
"322","Fo.24.0","Fo","14","24","1",2060.43161955358,8.12956114897901e-70
"323","Quant.25.0","Quant","1","25","1",0.208708982306494,1.21238689357881e-68
"324","Sigma.25.0","Sigma","2","25","1",5.31175585685241,3.12816121919046e-45
"325","Connect.25.0","Connect","3","25","1",0.281925951097935,4.88437533928778e-14
"326","Tau1.25.0","Tau1","4","25","1",1268.66192072701,3.59069650882086e-19
"327","Tau2.25.0","Tau2","5","25","1",1564745.97359885,3.86783418919619e-14
"328","NPQ.25.0","NPQ","6","25","1",0.376898240292018,2.58047990964284e-93
"329","qP.25.0","qP","7","25","1",0.949779617087446,2.42477378715761e-68
"330","ABQ.25.0","ABQ","8","25","1",-0.163924110245205,3.12816121919046e-45
"331","qm.25.0","qm","9","25","1",0.439515075856776,1.21238689357881e-68
"332","nTau1.25.0","nTau1","10","25","1",1.91920543530973,3.59069650882086e-19
"333","nTau2.25.0","nTau2","11","25","1",1.47815652152048,3.86783418919619e-14
"334","nCon.25.0","nCon","12","25","1",0.83382407962895,4.88437533928778e-14
"335","Fm.25.0","Fm","13","25","1",2644.76320570302,2.58047990964284e-93
"336","Fo.25.0","Fo","14","25","1",2092.77736859909,2.42477378715761e-68
"337","Quant.26.0","Quant","1","26","1",0.216224523659122,5.22958754269818e-66
"338","Sigma.26.0","Sigma","2","26","1",5.46767671017286,1.31887212252684e-43
"339","Connect.26.0","Connect","3","26","1",0.241453046535602,2.9057312379878e-10
"340","Tau1.26.0","Tau1","4","26","1",1374.07060592779,2.08120748596542e-19
"341","Tau2.26.0","Tau2","5","26","1",1652156.8043325,1.75065586879869e-12
"342","NPQ.26.0","NPQ","6","26","1",0.370517160602141,3.79489701871246e-91
"343","qP.26.0","qP","7","26","1",0.956050275268402,1.04591750853964e-65
