"","uni","metric","metrix","stage","col","ASnormalized.t5_icra2.002r","pval"
"36","ABQ.4.0","ABQ","8","4","1",0.373872106742493,1.41439832810465e-30
"37","qm.4.0","qm","9","4","1",0.838486493607595,5.78764697970182e-83
"38","nTau1.4.0","nTau1","10","4","1",2.38124751866124,4.37094901459032e-08
"39","nTau2.4.0","nTau2","11","4","1",2.94861546863303,1.26703823527857e-07
"40","nCon.4.0","nCon","12","4","1",1.74302612835502,5.29859130404116e-14
"41","Fm.4.0","Fm","13","4","1",2493.81860801821,3.57645926520713e-97
"42","Fo.4.0","Fo","14","4","1",2371.5130384842,1.15752939594036e-82
"43","Quant.5.0","Quant","1","5","1",0.0491133187810387,8.07268304863985e-81
"44","Sigma.5.0","Sigma","2","5","1",3.45962309818686,6.17861989820615e-28
"45","Connect.5.0","Connect","3","5","1",0.280096419501719,6.9098312009167e-05
"46","Tau1.5.0","Tau1","4","5","1",1414.90459894176,9.71229514442046e-14
"47","Tau2.5.0","Tau2","5","5","1",11294525.6684703,3.56819119822018e-06
"48","NPQ.5.0","NPQ","6","5","1",0.258940430247825,4.86986663592223e-97
"49","qP.5.0","qP","7","5","1",0.500790430907165,1.61453660972797e-80
"50","ABQ.5.0","ABQ","8","5","1",0.323899933469541,6.17861989820615e-28
"51","qm.5.0","qm","9","5","1",0.83825653057977,8.07268304863985e-81
"52","nTau1.5.0","nTau1","10","5","1",2.1291205922611,9.71229514442046e-14
"53","nTau2.5.0","nTau2","11","5","1",6.35167601573841,3.56819119822018e-06
"54","nCon.5.0","nCon","12","5","1",0.995237355012845,6.9098312009167e-05
"55","Fm.5.0","Fm","13","5","1",2309.25689007605,4.86986663592223e-97
"56","Fo.5.0","Fo","14","5","1",2195.84162028644,1.61453660972797e-80
"57","Quant.6.0","Quant","1","6","1",0.0501179151544324,5.58498806478306e-82
"58","Sigma.6.0","Sigma","2","6","1",3.43814252652823,4.53865430980329e-30
"59","Connect.6.0","Connect","3","6","1",0.302514646078604,1.29247114712771e-06
"60","Tau1.6.0","Tau1","4","6","1",1422.07951220868,2.77028170731374e-11
"61","Tau2.6.0","Tau2","5","6","1",10524311.338347,0.00113322031159322
"62","NPQ.6.0","NPQ","6","6","1",0.361462560873753,1.46084875625042e-98
"63","qP.6.0","qP","7","6","1",0.618705200113687,1.11699761295661e-81
"64","ABQ.6.0","ABQ","8","6","1",0.328097794194636,4.53865430980329e-30
"65","qm.6.0","qm","9","6","1",0.834948122456831,5.58498806478306e-82
"66","nTau1.6.0","nTau1","10","6","1",2.13991726052814,2.77028170731374e-11
"67","nTau2.6.0","nTau2","11","6","1",5.9185323821568,0.00113322031159322
"68","nCon.6.0","nCon","12","6","1",1.07489369821833,1.29247114712771e-06
"69","Fm.6.0","Fm","13","6","1",2135.36306197015,1.46084875625042e-98
"70","Fo.6.0","Fo","14","6","1",2028.34311720642,1.11699761295661e-81
"71","Quant.7.0","Quant","1","7","1",0.0522759946470776,2.10840796926177e-81
"72","Sigma.7.0","Sigma","2","7","1",3.67371669225405,5.34414718741649e-30
"73","Connect.7.0","Connect","3","7","1",0.248245868570095,7.34822542142299e-05
"74","Tau1.7.0","Tau1","4","7","1",1361.7688740576,3.37350467923961e-11
"75","Tau2.7.0","Tau2","5","7","1",13658108.5921734,0.0226728644995943
"76","NPQ.7.0","NPQ","6","7","1",0.410813067576784,4.09836357759646e-99
"77","qP.7.0","qP","7","7","1",0.671784151602094,4.21681593852354e-81
"78","ABQ.7.0","ABQ","8","7","1",0.282060493425209,5.34414718741649e-30
"79","qm.7.0","qm","9","7","1",0.82784098180561,2.10840796926177e-81
"80","nTau1.7.0","nTau1","10","7","1",2.04916299927554,3.37350467923961e-11
"81","nTau2.7.0","nTau2","11","7","1",7.68087862312221,0.0226728644995943
"82","nCon.7.0","nCon","12","7","1",0.882066118760403,7.34822542142299e-05
"83","Fm.7.0","Fm","13","7","1",2060.6676600597,4.09836357759646e-99
"84","Fo.7.0","Fo","14","7","1",1952.94420849301,4.21681593852354e-81
"85","Quant.8.0","Quant","1","8","1",0.059532878097409,6.03336331338801e-82
"86","Sigma.8.0","Sigma","2","8","1",3.72367779923944,1.50672170301921e-33
"87","Connect.8.0","Connect","3","8","1",0.337019021777013,4.52096386680139e-10
"88","Tau1.8.0","Tau1","4","8","1",1362.96348263595,3.17080080948772e-13
"89","Tau2.8.0","Tau2","5","8","1",15765253.858136,0.0169188540306077
"90","NPQ.8.0","NPQ","6","8","1",0.422878229270132,4.80612227765817e-100
"91","qP.8.0","qP","7","8","1",0.693879837975898,1.2066726626776e-81
"92","ABQ.8.0","ABQ","8","8","1",0.272296797554852,1.50672170301921e-33
"93","qm.8.0","qm","9","8","1",0.803942097845685,6.03336331338801e-82
"94","nTau1.8.0","nTau1","10","8","1",2.05096062275189,3.17080080948772e-13
"95","nTau2.8.0","nTau2","11","8","1",8.86586898397055,0.0169188540306077
"96","nCon.8.0","nCon","12","8","1",1.19749449285735,4.52096386680139e-10
"97","Fm.8.0","Fm","13","8","1",2043.19442306483,4.80612227765817e-100
"98","Fo.8.0","Fo","14","8","1",1921.55717854721,1.2066726626776e-81
"99","Quant.9.0","Quant","1","9","1",0.0691732963519268,1.41592905296456e-78
"100","Sigma.9.0","Sigma","2","9","1",3.90055790466217,1.05459442599602e-32
"101","Connect.9.0","Connect","3","9","1",0.366800594365144,1.69390986620661e-10
"102","Tau1.9.0","Tau1","4","9","1",1133.3223065955,2.50223369277087e-12
"103","Tau2.9.0","Tau2","5","9","1",9328765.82398845,0.00109513553285805
"104","NPQ.9.0","NPQ","6","9","1",0.429846332508417,4.84205290422589e-97
"105","qP.9.0","qP","7","9","1",0.714270916949373,2.83185810592911e-78
"106","ABQ.9.0","ABQ","8","9","1",0.237729838192459,1.05459442599602e-32
"107","qm.9.0","qm","9","9","1",0.772193587790815,1.41592905296456e-78
"108","nTau1.9.0","nTau1","10","9","1",1.70540110085588,2.50223369277087e-12
"109","nTau2.9.0","nTau2","11","9","1",5.24619624408652,0.00109513553285805
"110","nCon.9.0","nCon","12","9","1",1.30331424443955,1.69390986620661e-10
"111","Fm.9.0","Fm","13","9","1",2033.23727637563,4.84205290422589e-97
"112","Fo.9.0","Fo","14","9","1",1892.59155170311,2.83185810592911e-78
"113","Quant.10.0","Quant","1","10","1",0.0967770595655492,1.00868914091663e-72
"114","Sigma.10.0","Sigma","2","10","1",4.65186267647376,1.10772483401611e-33
"115","Connect.10.0","Connect","3","10","1",0.286877785353892,1.00417545332513e-07
"116","Tau1.10.0","Tau1","4","10","1",1198.49234279506,1.06919011420681e-17
"117","Tau2.10.0","Tau2","5","10","1",4758971.96633024,3.8162874620919e-07
"118","NPQ.10.0","NPQ","6","10","1",0.43001845439002,1.43333508606464e-94
"119","qP.10.0","qP","7","10","1",0.75393712658861,2.01737828183325e-72
"120","ABQ.10.0","ABQ","8","10","1",0.0909054033363377,1.10772483401611e-33
"121","qm.10.0","qm","9","10","1",0.681286914366223,1.00868914091663e-72
"122","nTau1.10.0","nTau1","10","10","1",1.80346768864891,1.06919011420681e-17
"123","nTau2.10.0","nTau2","11","10","1",2.67629194756659,3.8162874620919e-07
"124","nCon.10.0","nCon","12","10","1",1.01933287407052,1.00417545332513e-07
"125","Fm.10.0","Fm","13","10","1",2032.99254902636,1.43333508606464e-94
"126","Fo.10.0","Fo","14","10","1",1836.24550801292,2.01737828183325e-72
"127","Quant.11.0","Quant","1","11","1",0.108405591339383,5.02623172178775e-75
"128","Sigma.11.0","Sigma","2","11","1",4.57962347627712,2.2208455306467e-37
"129","Connect.11.0","Connect","3","11","1",0.155332211663462,0.000421180941043803
"130","Tau1.11.0","Tau1","4","11","1",1297.4628835915,1.07553486025529e-15
"131","Tau2.11.0","Tau2","5","11","1",4723366.74008436,2.7577128258268e-05
"132","NPQ.11.0","NPQ","6","11","1",0.362526043982003,5.41982382940776e-97
"133","qP.11.0","qP","7","11","1",0.707371824655069,1.00524634435755e-74
"134","ABQ.11.0","ABQ","8","11","1",0.105022816324086,2.2208455306467e-37
"135","qm.11.0","qm","9","11","1",0.642991007674425,5.02623172178775e-75
"136","nTau1.11.0","nTau1","10","11","1",1.95239661049602,1.07553486025529e-15
"137","nTau2.11.0","nTau2","11","11","1",2.65626871965785,2.7577128258268e-05
"138","nCon.11.0","nCon","12","11","1",0.551925725288644,0.000421180941043803
"139","Fm.11.0","Fm","13","11","1",2133.69636168474,5.41982382940776e-97
"140","Fo.11.0","Fo","14","11","1",1902.39174585761,1.00524634435755e-74
"141","Quant.12.0","Quant","1","12","1",0.111625414607183,6.27207514099975e-73
"142","Sigma.12.0","Sigma","2","12","1",4.78385926376427,3.58057374465295e-36
"143","Connect.12.0","Connect","3","12","1",0.178596554339899,0.000157226594839362
"144","Tau1.12.0","Tau1","4","12","1",1272.33896763685,1.74511938703757e-17
"145","Tau2.12.0","Tau2","5","12","1",4281432.13982825,1.70270477992162e-06
"146","NPQ.12.0","NPQ","6","12","1",0.346144131811937,1.78887449483145e-95
"147","qP.12.0","qP","7","12","1",0.695969230194291,1.25441502819995e-72
"148","ABQ.12.0","ABQ","8","12","1",0.0651098473130026,3.58057374465295e-36
"149","qm.12.0","qm","9","12","1",0.632387257018197,6.27207514099975e-73
"150","nTau1.12.0","nTau1","10","12","1",1.91459063625769,1.74511938703757e-17
"151","nTau2.12.0","nTau2","11","12","1",2.40773899088777,1.70270477992162e-06
"152","nCon.12.0","nCon","12","12","1",0.634588484464929,0.000157226594839362
"153","Fm.12.0","Fm","13","12","1",2159.66239724414,1.78887449483145e-95
"154","Fo.12.0","Fo","14","12","1",1918.58918674022,1.25441502819995e-72
"155","Quant.13.0","Quant","1","13","1",0.116959313501129,3.03447460720554e-69
"156","Sigma.13.0","Sigma","2","13","1",4.78202816001692,3.02552629053417e-33
"157","Connect.13.0","Connect","3","13","1",0.165262062735302,0.00230893416159373
"158","Tau1.13.0","Tau1","4","13","1",1452.43495119956,1.43326702909992e-18
"159","Tau2.13.0","Tau2","5","13","1",4940729.18245378,3.02771800201164e-05
"160","NPQ.13.0","NPQ","6","13","1",0.315333786767374,4.63049611626718e-92
"161","qP.13.0","qP","7","13","1",0.672631237129474,6.06894921441108e-69
"162","ABQ.13.0","ABQ","8","13","1",0.0654676924684626,3.02552629053417e-33
"163","qm.13.0","qm","9","13","1",0.614821282369042,3.03447460720554e-69
"164","nTau1.13.0","nTau1","10","13","1",2.18559552766428,1.43326702909992e-18
"165","nTau2.13.0","nTau2","11","13","1",2.77850632860625,3.02771800201164e-05
"166","nCon.13.0","nCon","12","13","1",0.587208428059322,0.00230893416159373
"167","Fm.13.0","Fm","13","13","1",2210.25027410724,4.63049611626718e-92
"168","Fo.13.0","Fo","14","13","1",1951.74091938197,6.06894921441108e-69
"169","Quant.14.0","Quant","1","14","1",0.128123609027829,7.3820980842961e-72
"170","Sigma.14.0","Sigma","2","14","1",4.5543832794547,2.21296272728582e-37
"171","Connect.14.0","Connect","3","14","1",0.194332640255312,1.45377052371658e-05
"172","Tau1.14.0","Tau1","4","14","1",1283.4335645088,3.8795896910893e-19
"173","Tau2.14.0","Tau2","5","14","1",3944045.44003393,6.5552550793992e-07
"174","NPQ.14.0","NPQ","6","14","1",0.291364222689803,6.51232622489957e-94
"175","qP.14.0","qP","7","14","1",0.664821906841232,1.47641961685922e-71
"176","ABQ.14.0","ABQ","8","14","1",0.109955405298828,2.21296272728582e-37
"177","qm.14.0","qm","9","14","1",0.578054231456198,7.3820980842961e-72
"178","nTau1.14.0","nTau1","10","14","1",1.93128556726617,3.8795896910893e-19
"179","nTau2.14.0","nTau2","11","14","1",2.21800362067253,6.5552550793992e-07
"180","nCon.14.0","nCon","12","14","1",0.690501875120088,1.45377052371658e-05
"181","Fm.14.0","Fm","13","14","1",2251.27567549425,6.51232622489957e-94
"182","Fo.14.0","Fo","14","14","1",1962.83411103337,1.47641961685922e-71
"183","Quant.15.0","Quant","1","15","1",0.132175139810888,4.85674660519667e-77
"184","Sigma.15.0","Sigma","2","15","1",4.73949082013248,4.25910975857382e-43
"185","Connect.15.0","Connect","3","15","1",0.17119305984014,6.86941403999845e-07
"186","Tau1.15.0","Tau1","4","15","1",1254.09525835472,4.36764830775982e-18
"187","Tau2.15.0","Tau2","5","15","1",3762676.08091613,1.08566229795203e-06
"188","NPQ.15.0","NPQ","6","15","1",0.274380735135627,1.52124366884695e-99
"189","qP.15.0","qP","7","15","1",0.652913649423044,9.71349321039335e-77
"190","ABQ.15.0","ABQ","8","15","1",0.0737805917380308,4.25910975857382e-43
"191","qm.15.0","qm","9","15","1",0.564711442543146,4.85674660519667e-77
"192","nTau1.15.0","nTau1","10","15","1",1.88713786160359,4.36764830775982e-18
"193","nTau2.15.0","nTau2","11","15","1",2.11600735787114,1.08566229795203e-06
"194","nCon.15.0","nCon","12","15","1",0.608282420656972,6.86941403999845e-07
"195","Fm.15.0","Fm","13","15","1",2281.27810048517,1.52124366884695e-99
"196","Fo.15.0","Fo","14","15","1",1979.74984860603,9.71349321039335e-77
"197","Quant.16.0","Quant","1","16","1",0.0531740052239005,2.97831619672304e-81
"198","Sigma.16.0","Sigma","2","16","1",3.20852913301002,1.34575181900582e-30
"199","Connect.16.0","Connect","3","16","1",0.420179760942675,2.51286920003576e-11
"200","Tau1.16.0","Tau1","4","16","1",1247.0134345315,1.2158744929254e-11
"201","Tau2.16.0","Tau2","5","16","1",6880102.03079236,9.44745193554634e-07
"202","NPQ.16.0","NPQ","6","16","1",0.298682848627154,2.62606772228641e-96
"203","qP.16.0","qP","7","16","1",0.554494974390813,5.95663239344608e-81
"204","ABQ.16.0","ABQ","8","16","1",0.372970205503055,1.34575181900582e-30
"205","qm.16.0","qm","9","16","1",0.824883589597624,2.97831619672304e-81
"206","nTau1.16.0","nTau1","10","16","1",1.87648127249923,1.2158744929254e-11
"207","nTau2.16.0","nTau2","11","16","1",3.86914690687808,9.44745193554634e-07
"208","nCon.16.0","nCon","12","16","1",1.49298086228464,2.51286920003576e-11
"209","Fm.16.0","Fm","13","16","1",2238.58878695313,2.62606772228641e-96
"210","Fo.16.0","Fo","14","16","1",2119.55405510152,5.95663239344608e-81
"211","Quant.17.0","Quant","1","17","1",0.0474833260323985,6.46500598795001e-86
"212","Sigma.17.0","Sigma","2","17","1",3.13435796071026,2.58036257778777e-32
"213","Connect.17.0","Connect","3","17","1",0.391429154255976,6.57283444700279e-11
"214","Tau1.17.0","Tau1","4","17","1",1492.2084157547,3.25693739544207e-13
"215","Tau2.17.0","Tau2","5","17","1",13472566.5328418,0.000378066611147219
"216","NPQ.17.0","NPQ","6","17","1",0.398333772853111,8.10950846679346e-100
"217","qP.17.0","qP","7","17","1",0.652500094075477,1.29300119758999e-85
"218","ABQ.17.0","ABQ","8","17","1",0.387465175938646,2.58036257778777e-32
"219","qm.17.0","qm","9","17","1",0.8436245384611,6.46500598795001e-86
"220","nTau1.17.0","nTau1","10","17","1",2.24544585430343,3.25693739544207e-13
"221","nTau2.17.0","nTau2","11","17","1",7.57653576864916,0.000378066611147219
"222","nCon.17.0","nCon","12","17","1",1.39082433416912,6.57283444700279e-11
"223","Fm.17.0","Fm","13","17","1",2079.0578896005,8.10950846679346e-100
"224","Fo.17.0","Fo","14","17","1",1980.33730598837,1.29300119758999e-85
"225","Quant.18.0","Quant","1","18","1",0.0512190783125246,5.89098860213436e-80
"226","Sigma.18.0","Sigma","2","18","1",3.2543415051173,2.85597635995032e-29
"227","Connect.18.0","Connect","3","18","1",0.36805059599582,9.79625091378299e-09
"228","Tau1.18.0","Tau1","4","18","1",1285.28490758167,2.77697987285044e-14
"229","Tau2.18.0","Tau2","5","18","1",15071558.6360158,0.000715134661915347
"230","NPQ.18.0","NPQ","6","18","1",0.444114975510124,4.35709054243162e-96
"231","qP.18.0","qP","7","18","1",0.701990312554068,1.17819772042687e-79
"232","ABQ.18.0","ABQ","8","18","1",0.364017280010713,2.85597635995032e-29
"233","qm.18.0","qm","9","18","1",0.831321693740384,5.89098860213436e-80
"234","nTau1.18.0","nTau1","10","18","1",1.934071431884,2.77697987285044e-14
"235","nTau2.18.0","nTau2","11","18","1",8.47575722240507,0.000715134661915347
"236","nCon.18.0","nCon","12","18","1",1.30775574468753,9.79625091378299e-09
"237","Fm.18.0","Fm","13","18","1",2013.14778396931,4.35709054243162e-96
"238","Fo.18.0","Fo","14","18","1",1910.0362099675,1.17819772042687e-79
"239","Quant.19.0","Quant","1","19","1",0.059400457069496,6.16180261662544e-82
"240","Sigma.19.0","Sigma","2","19","1",3.1320469656931,4.1768289317683e-31
"241","Connect.19.0","Connect","3","19","1",0.354239324644387,3.79389916885862e-08
"242","Tau1.19.0","Tau1","4","19","1",1004.09896777535,8.52465609297696e-15
"243","Tau2.19.0","Tau2","5","19","1",8030558.48214533,1.01360847808897e-07
"244","NPQ.19.0","NPQ","6","19","1",0.485933335181896,5.68825224163634e-95
"245","qP.19.0","qP","7","19","1",0.751100045960229,1.23236052332503e-81
"246","ABQ.19.0","ABQ","8","19","1",0.387916804292519,4.1768289317683e-31
"247","qm.19.0","qm","9","19","1",0.804378196179303,6.16180261662544e-82
"248","nTau1.19.0","nTau1","10","19","1",1.51094836397985,8.52465609297696e-15
"249","nTau2.19.0","nTau2","11","19","1",4.51612641391566,1.01360847808897e-07
"250","nCon.19.0","nCon","12","19","1",1.25868159660089,3.79389916885862e-08
"251","Fm.19.0","Fm","13","19","1",1956.4921210878,5.68825224163634e-95
"252","Fo.19.0","Fo","14","19","1",1840.27559484232,1.23236052332503e-81
"253","Quant.20.0","Quant","1","20","1",0.0625404456357611,2.49780051330421e-81
"254","Sigma.20.0","Sigma","2","20","1",3.31933100380333,8.63065618193513e-32
"255","Connect.20.0","Connect","3","20","1",0.413118665347599,6.82803351251817e-11
"256","Tau1.20.0","Tau1","4","20","1",1002.92790069331,6.36399609366225e-11
"257","Tau2.20.0","Tau2","5","20","1",7763632.34563998,0.000117998923716801
"258","NPQ.20.0","NPQ","6","20","1",0.528690306032843,2.61425326729885e-95
"259","qP.20.0","qP","7","20","1",0.791538798828287,4.9956010266084e-81
"260","ABQ.20.0","ABQ","8","20","1",0.351316646693624,8.63065618193513e-32
"261","qm.20.0","qm","9","20","1",0.794037362832002,2.49780051330421e-81
"262","nTau1.20.0","nTau1","10","20","1",1.5091861652838,6.36399609366225e-11
"263","nTau2.20.0","nTau2","11","20","1",4.3660157860787,0.000117998923716801
"264","nCon.20.0","nCon","12","20","1",1.46789140874561,6.82803351251817e-11
"265","Fm.20.0","Fm","13","20","1",1901.76967255697,2.61425326729885e-95
"266","Fo.20.0","Fo","14","20","1",1782.83214973868,4.9956010266084e-81
"267","Quant.21.0","Quant","1","21","1",0.0612136637405346,1.43101797782957e-78
"268","Sigma.21.0","Sigma","2","21","1",3.81434546203687,1.56738206792331e-28
"269","Connect.21.0","Connect","3","21","1",0.117223035511284,0.102299328589764
"270","Tau1.21.0","Tau1","4","21","1",892.793378616639,3.61738134026232e-17
"271","Tau2.21.0","Tau2","5","21","1",7238781.36295701,7.29034592678016e-08
"272","NPQ.21.0","NPQ","6","21","1",0.581491546180384,1.26200519254887e-96
"273","qP.21.0","qP","7","21","1",0.831724797242998,2.86203595565914e-78
"274","ABQ.21.0","ABQ","8","21","1",0.254577985097613,1.56738206792331e-28
"275","qm.21.0","qm","9","21","1",0.798406815196943,1.43101797782957e-78
"276","nTau1.21.0","nTau1","10","21","1",1.34345790413625,3.61738134026232e-17
"277","nTau2.21.0","nTau2","11","21","1",4.07085656501903,7.29034592678016e-08
"278","nCon.21.0","nCon","12","21","1",0.416516369671448,0.102299328589764
"279","Fm.21.0","Fm","13","21","1",1838.27531027061,1.26200519254887e-96
"280","Fo.21.0","Fo","14","21","1",1725.74774356518,2.86203595565914e-78
"281","Quant.22.0","Quant","1","22","1",0.0620094273200697,4.46738905309074e-79
"282","Sigma.22.0","Sigma","2","22","1",3.71172449073957,1.35671058243905e-31
"283","Connect.22.0","Connect","3","22","1",0.268698383265447,2.76601344254041e-06
"284","Tau1.22.0","Tau1","4","22","1",988.240951203182,9.4748714065513e-14
"285","Tau2.22.0","Tau2","5","22","1",8458298.96580055,4.82452521065277e-08
"286","NPQ.22.0","NPQ","6","22","1",0.624340483504616,1.30174050447682e-97
"287","qP.22.0","qP","7","22","1",0.864775181952381,8.93477810618148e-79
"288","ABQ.22.0","ABQ","8","22","1",0.2746327840027,1.35671058243905e-31
"289","qm.22.0","qm","9","22","1",0.79578615006197,4.46738905309074e-79
"290","nTau1.22.0","nTau1","10","22","1",1.48708553276036,9.4748714065513e-14
"291","nTau2.22.0","nTau2","11","22","1",4.7566738304909,4.82452521065277e-08
"292","nCon.22.0","nCon","12","22","1",0.954737903230103,2.76601344254041e-06
"293","Fm.22.0","Fm","13","22","1",1789.78292560473,1.30174050447682e-97
"294","Fo.22.0","Fo","14","22","1",1678.79951136074,8.93477810618148e-79
"295","Quant.23.0","Quant","1","23","1",0.173172688825343,7.97809845716342e-73
"296","Sigma.23.0","Sigma","2","23","1",4.52741447227411,2.43610586059208e-44
"297","Connect.23.0","Connect","3","23","1",0.217573654261331,3.17552432033728e-10
"298","Tau1.23.0","Tau1","4","23","1",1048.15792914599,8.00025257020633e-18
"299","Tau2.23.0","Tau2","5","23","1",2421160.69994107,1.19539376420407e-10
"300","NPQ.23.0","NPQ","6","23","1",0.616833860272429,2.43569432083879e-95
"301","qP.23.0","qP","7","23","1",1,1.59561969143268e-72
"302","ABQ.23.0","ABQ","8","23","1",0.115225809562981,2.43610586059208e-44
"303","qm.23.0","qm","9","23","1",0.429695402497323,7.97809845716342e-73
"304","nTau1.23.0","nTau1","10","23","1",1.5772474218796,8.00025257020633e-18
"305","nTau2.23.0","nTau2","11","23","1",1.36158248690287,1.19539376420407e-10
"306","nCon.23.0","nCon","12","23","1",0.773081742968145,3.17552432033728e-10
"307","Fm.23.0","Fm","13","23","1",1798.09251536534,2.43569432083879e-95
"308","Fo.23.0","Fo","14","23","1",1486.7119997228,1.59561969143268e-72
"309","Quant.24.0","Quant","1","24","1",0.183633440190908,2.53028160867912e-71
"310","Sigma.24.0","Sigma","2","24","1",4.81752957993895,1.21234554972822e-44
"311","Connect.24.0","Connect","3","24","1",0.234578489594063,6.31008786007602e-11
"312","Tau1.24.0","Tau1","4","24","1",966.328934470553,2.42621634553132e-17
"313","Tau2.24.0","Tau2","5","24","1",2223269.76318158,4.49402128800449e-10
"314","NPQ.24.0","NPQ","6","24","1",0.495407654565694,2.54374322878271e-94
"315","qP.24.0","qP","7","24","1",0.929332580471186,5.06056321735824e-71
"316","ABQ.24.0","ABQ","8","24","1",0.0585297944113622,1.21234554972822e-44
"317","qm.24.0","qm","9","24","1",0.395245313181385,2.53028160867912e-71
"318","nTau1.24.0","nTau1","10","24","1",1.45411276125456,2.42621634553132e-17
"319","nTau2.24.0","nTau2","11","24","1",1.25029502307815,4.49402128800449e-10
"320","nCon.24.0","nCon","12","24","1",0.833503248423603,6.31008786007602e-11
"321","Fm.24.0","Fm","13","24","1",1944.09655044158,2.54374322878271e-94
"322","Fo.24.0","Fo","14","24","1",1587.09541282071,5.06056321735824e-71
"323","Quant.25.0","Quant","1","25","1",0.192583786571842,8.23661782854122e-70
"324","Sigma.25.0","Sigma","2","25","1",4.84760189858112,8.93859629417661e-44
"325","Connect.25.0","Connect","3","25","1",0.162123991927913,2.31875619770541e-06
"326","Tau1.25.0","Tau1","4","25","1",1059.32024381016,4.54542331874724e-19
"327","Tau2.25.0","Tau2","5","25","1",2095632.00622961,3.52698308105861e-11
"328","NPQ.25.0","NPQ","6","25","1",0.453634875097674,2.15252041700232e-93
"329","qP.25.0","qP","7","25","1",0.909827094348149,1.64732356570824e-69
"330","ABQ.25.0","ABQ","8","25","1",0.0526528835289745,8.93859629417661e-44
"331","qm.25.0","qm","9","25","1",0.365769396829263,8.23661782854122e-70
"332","nTau1.25.0","nTau1","10","25","1",1.59404425328898,4.54542331874724e-19
"333","nTau2.25.0","nTau2","11","25","1",1.1785156758677,3.52698308105861e-11
"334","nCon.25.0","nCon","12","25","1",0.576058248789821,2.31875619770541e-06
"335","Fm.25.0","Fm","13","25","1",1999.96361710141,2.15252041700232e-93
"336","Fo.25.0","Fo","14","25","1",1614.8030507141,1.64732356570824e-69
"337","Quant.26.0","Quant","1","26","1",0.198710625996466,1.85367512882391e-66
"338","Sigma.26.0","Sigma","2","26","1",4.96818270195412,1.14244848973772e-41
"339","Connect.26.0","Connect","3","26","1",0.200486107294524,2.86380468693742e-07
"340","Tau1.26.0","Tau1","4","26","1",1119.38154952866,7.57384746911494e-20
"341","Tau2.26.0","Tau2","5","26","1",1883419.27615425,1.74497844269938e-12
"342","NPQ.26.0","NPQ","6","26","1",0.429328117070734,1.96152509062971e-90
"343","qP.26.0","qP","7","26","1",0.899268131160581,3.70735025764783e-66
