"","uni","metric","metrix","stage","col","ASnormalized.t3_icra8.002r","pval"
"51","qm.5.0","qm","9","5","1",0.812065154429804,2.24433138038159e-81
"52","nTau1.5.0","nTau1","10","5","1",2.28362130112562,1.06195979522552e-12
"53","nTau2.5.0","nTau2","11","5","1",4.16815801114695,1.06492298438849e-06
"54","nCon.5.0","nCon","12","5","1",0.895364503440152,3.58436874143635e-06
"55","Fm.5.0","Fm","13","5","1",2446.34096581608,5.4804432349675e-97
"56","Fo.5.0","Fo","14","5","1",2292.23953167498,4.48866276076319e-81
"57","Quant.6.0","Quant","1","6","1",0.0691303436470894,1.01527947745403e-83
"58","Sigma.6.0","Sigma","2","6","1",3.55957157936416,2.2016831410973e-36
"59","Connect.6.0","Connect","3","6","1",0.227790053413681,1.63623936488361e-06
"60","Tau1.6.0","Tau1","4","6","1",1282.17997406998,1.81986157757006e-11
"61","Tau2.6.0","Tau2","5","6","1",7351969.40790522,6.78609453324849e-05
"62","NPQ.6.0","NPQ","6","6","1",0.469958432716636,1.257108417903e-100
"63","qP.6.0","qP","7","6","1",0.684493481155155,2.03055895490807e-83
"64","ABQ.6.0","ABQ","8","6","1",0.240763075884166,2.2016831410973e-36
"65","qm.6.0","qm","9","6","1",0.793753619982163,1.01527947745403e-83
"66","nTau1.6.0","nTau1","10","6","1",1.98383769481534,1.81986157757006e-11
"67","nTau2.6.0","nTau2","11","6","1",4.84581511382456,6.78609453324849e-05
"68","nCon.6.0","nCon","12","6","1",0.742589115739761,1.63623936488361e-06
"69","Fm.6.0","Fm","13","6","1",2265.00389026257,1.257108417903e-100
"70","Fo.6.0","Fo","14","6","1",2108.42339296672,2.03055895490807e-83
"71","Quant.7.0","Quant","1","7","1",0.0657628328784398,4.9466162334606e-82
"72","Sigma.7.0","Sigma","2","7","1",3.38002076310051,5.9127468558812e-35
"73","Connect.7.0","Connect","3","7","1",0.371575157194817,2.69005436580778e-12
"74","Tau1.7.0","Tau1","4","7","1",1290.78840865193,1.99774939377713e-14
"75","Tau2.7.0","Tau2","5","7","1",7325149.7888404,6.44826003798205e-05
"76","NPQ.7.0","NPQ","6","7","1",0.522139066600525,3.31410853887975e-98
"77","qP.7.0","qP","7","7","1",0.720882713162174,9.8932324669212e-82
"78","ABQ.7.0","ABQ","8","7","1",0.27906027160648,5.9127468558812e-35
"79","qm.7.0","qm","9","7","1",0.803800393498156,4.9466162334606e-82
"80","nTau1.7.0","nTau1","10","7","1",1.99715699270051,1.99774939377713e-14
"81","nTau2.7.0","nTau2","11","7","1",4.82813782108833,6.44826003798205e-05
"82","nCon.7.0","nCon","12","7","1",1.21132447741719,2.69005436580778e-12
"83","Fm.7.0","Fm","13","7","1",2187.35701729496,3.31410853887975e-98
"84","Fo.7.0","Fo","14","7","1",2043.5102233211,9.8932324669212e-82
"85","Quant.8.0","Quant","1","8","1",0.0721580853471018,1.48041855006215e-82
"86","Sigma.8.0","Sigma","2","8","1",3.57096577354897,2.99806909749965e-36
"87","Connect.8.0","Connect","3","8","1",0.291983539324194,3.02580184096454e-09
"88","Tau1.8.0","Tau1","4","8","1",1412.15929906711,1.32676641179283e-19
"89","Tau2.8.0","Tau2","5","8","1",12865131.7330298,0.000144050910499354
"90","NPQ.8.0","NPQ","6","8","1",0.537589056842151,2.32214495612424e-99
"91","qP.8.0","qP","7","8","1",0.740156529014241,2.9608371001243e-82
"92","ABQ.8.0","ABQ","8","8","1",0.238332757304311,2.99806909749965e-36
"93","qm.8.0","qm","9","8","1",0.784720527821585,1.48041855006215e-82
"94","nTau1.8.0","nTau1","10","8","1",2.18494665743427,1.32676641179283e-19
"95","nTau2.8.0","nTau2","11","8","1",8.47963944548329,0.000144050910499354
"96","nCon.8.0","nCon","12","8","1",0.951858059770297,3.02580184096454e-09
"97","Fm.8.0","Fm","13","8","1",2165.3780337546,2.32214495612424e-99
"98","Fo.8.0","Fo","14","8","1",2009.1285007862,2.9608371001243e-82
"99","Quant.9.0","Quant","1","9","1",0.0776418740197583,2.94838549438421e-82
"100","Sigma.9.0","Sigma","2","9","1",3.50426883149476,1.34525633520219e-36
"101","Connect.9.0","Connect","3","9","1",0.306662283816461,7.94829576487421e-10
"102","Tau1.9.0","Tau1","4","9","1",1082.69269636574,3.21289668578894e-17
"103","Tau2.9.0","Tau2","5","9","1",6761276.49480607,3.66533155835554e-06
"104","NPQ.9.0","NPQ","6","9","1",0.543678567648505,3.73740040012878e-98
"105","qP.9.0","qP","7","9","1",0.751229870703511,5.89677098876841e-82
"106","ABQ.9.0","ABQ","8","9","1",0.252558846035533,1.34525633520219e-36
"107","qm.9.0","qm","9","9","1",0.768359961638202,2.94838549438421e-82
"108","nTau1.9.0","nTau1","10","9","1",1.67518338017217,3.21289668578894e-17
"109","nTau2.9.0","nTau2","11","9","1",4.45647880308758,3.66533155835554e-06
"110","nCon.9.0","nCon","12","9","1",0.999710350637833,7.94829576487421e-10
"111","Fm.9.0","Fm","13","9","1",2156.83603983648,3.73740040012878e-98
"112","Fo.9.0","Fo","14","9","1",1989.37524775022,5.89677098876841e-82
"113","Quant.10.0","Quant","1","10","1",0.116504712412128,1.30727512040402e-74
"114","Sigma.10.0","Sigma","2","10","1",4.33261089352888,1.7177137628658e-38
"115","Connect.10.0","Connect","3","10","1",0.292135704581353,9.3369248609386e-11
"116","Tau1.10.0","Tau1","4","10","1",997.979255438107,2.26883305177381e-18
"117","Tau2.10.0","Tau2","5","10","1",3438044.92896093,2.26390357744348e-09
"118","NPQ.10.0","NPQ","6","10","1",0.545063374762735,1.5087612211164e-95
"119","qP.10.0","qP","7","10","1",0.799175810241221,2.61455024080805e-74
"120","ABQ.10.0","ABQ","8","10","1",0.0758780671068238,1.7177137628658e-38
"121","qm.10.0","qm","9","10","1",0.652414932107281,1.30727512040402e-74
"122","nTau1.10.0","nTau1","10","10","1",1.54411151758779,2.26883305177381e-18
"123","nTau2.10.0","nTau2","11","10","1",2.26607717666139,2.26390357744348e-09
"124","nCon.10.0","nCon","12","10","1",0.952354114194389,9.3369248609386e-11
"125","Fm.10.0","Fm","13","10","1",2154.90291402366,1.5087612211164e-95
"126","Fo.10.0","Fo","14","10","1",1903.84656974928,2.61455024080805e-74
"127","Quant.11.0","Quant","1","11","1",0.127591632177564,1.13702523339758e-76
"128","Sigma.11.0","Sigma","2","11","1",4.1635836919468,9.62897060101413e-42
"129","Connect.11.0","Connect","3","11","1",0.202660217622285,5.46812325608733e-08
"130","Tau1.11.0","Tau1","4","11","1",1374.92816084632,6.71024372115295e-18
"131","Tau2.11.0","Tau2","5","11","1",3968712.67830373,4.476009299974e-06
"132","NPQ.11.0","NPQ","6","11","1",0.460792314386242,2.5634955439177e-97
"133","qP.11.0","qP","7","11","1",0.751772474009103,2.27405046679516e-76
"134","ABQ.11.0","ABQ","8","11","1",0.111930634040737,9.62897060101413e-42
"135","qm.11.0","qm","9","11","1",0.619337748535874,1.13702523339758e-76
"136","nTau1.11.0","nTau1","10","11","1",2.12734122222471,6.71024372115295e-18
"137","nTau2.11.0","nTau2","11","11","1",2.6158498236231,4.476009299974e-06
"138","nCon.11.0","nCon","12","11","1",0.660666563550318,5.46812325608733e-08
"139","Fm.11.0","Fm","13","11","1",2279.21624165057,2.5634955439177e-97
"140","Fo.11.0","Fo","14","11","1",1988.40732129276,2.27405046679516e-76
"141","Quant.12.0","Quant","1","12","1",0.134915414378389,2.36401508064743e-78
"142","Sigma.12.0","Sigma","2","12","1",4.45159167194838,8.59233918915458e-45
"143","Connect.12.0","Connect","3","12","1",0.209833108565127,4.27868110142939e-10
"144","Tau1.12.0","Tau1","4","12","1",1385.34253477659,1.71750418482212e-17
"145","Tau2.12.0","Tau2","5","12","1",3240616.33617078,1.98541549752472e-07
"146","NPQ.12.0","NPQ","6","12","1",0.428714919017139,6.67433441830369e-100
"147","qP.12.0","qP","7","12","1",0.736313661619899,4.72803016129487e-78
"148","ABQ.12.0","ABQ","8","12","1",0.0505001253455658,8.59233918915458e-45
"149","qm.12.0","qm","9","12","1",0.597487668133114,2.36401508064743e-78
"150","nTau1.12.0","nTau1","10","12","1",2.14345473825879,1.71750418482212e-17
"151","nTau2.12.0","nTau2","11","12","1",2.13594844437709,1.98541549752472e-07
"152","nCon.12.0","nCon","12","12","1",0.684049984655494,4.27868110142939e-10
"153","Fm.12.0","Fm","13","12","1",2330.3890260472,6.67433441830369e-100
"154","Fo.12.0","Fo","14","12","1",2015.98362493519,4.72803016129487e-78
"155","Quant.13.0","Quant","1","13","1",0.140389131320366,3.76479128114959e-74
"156","Sigma.13.0","Sigma","2","13","1",4.479978393998,1.67987146908728e-41
"157","Connect.13.0","Connect","3","13","1",0.231217262177151,2.07509826130874e-09
"158","Tau1.13.0","Tau1","4","13","1",1534.04591503013,2.01479513543983e-17
"159","Tau2.13.0","Tau2","5","13","1",3258261.1849393,7.39080069058923e-07
"160","NPQ.13.0","NPQ","6","13","1",0.396854535902843,4.80587717816427e-96
"161","qP.13.0","qP","7","13","1",0.717850823484753,7.52958256229917e-74
"162","ABQ.13.0","ABQ","8","13","1",0.0444453945853744,1.67987146908728e-41
"163","qm.13.0","qm","9","13","1",0.581157150375408,3.76479128114959e-74
"164","nTau1.13.0","nTau1","10","13","1",2.37353427237991,2.01479513543983e-17
"165","nTau2.13.0","nTau2","11","13","1",2.1475784811876,7.39080069058923e-07
"166","nCon.13.0","nCon","12","13","1",0.753761719139166,2.07509826130874e-09
"167","Fm.13.0","Fm","13","13","1",2383.54208190725,4.80587717816427e-96
"168","Fo.13.0","Fo","14","13","1",2048.91867956276,7.52958256229917e-74
"169","Quant.14.0","Quant","1","14","1",0.144024228045202,4.67423250890786e-70
"170","Sigma.14.0","Sigma","2","14","1",4.49659605090103,2.20731500826625e-38
"171","Connect.14.0","Connect","3","14","1",0.265576804629057,4.62505639043914e-09
"172","Tau1.14.0","Tau1","4","14","1",1310.63308142206,2.22460727553474e-17
"173","Tau2.14.0","Tau2","5","14","1",2742583.05930543,3.8369295142871e-08
"174","NPQ.14.0","NPQ","6","14","1",0.370354824284858,7.19575971268421e-92
"175","qP.14.0","qP","7","14","1",0.700590624725786,9.34846501781572e-70
"176","ABQ.14.0","ABQ","8","14","1",0.0409009403071654,2.20731500826625e-38
"177","qm.14.0","qm","9","14","1",0.570312049643096,4.67423250890786e-70
"178","nTau1.14.0","nTau1","10","14","1",2.02786142630486,2.22460727553474e-17
"179","nTau2.14.0","nTau2","11","14","1",1.80768576449887,3.8369295142871e-08
"180","nCon.14.0","nCon","12","14","1",0.865772853357776,4.62505639043914e-09
"181","Fm.14.0","Fm","13","14","1",2429.63465346647,7.19575971268421e-92
"182","Fo.14.0","Fo","14","14","1",2079.70839806909,9.34846501781572e-70
"183","Quant.15.0","Quant","1","15","1",0.153074483299154,7.72785636022954e-71
"184","Sigma.15.0","Sigma","2","15","1",4.39747261503012,3.83309433435259e-40
"185","Connect.15.0","Connect","3","15","1",0.238813770224286,9.99737990685623e-09
"186","Tau1.15.0","Tau1","4","15","1",1202.78737957414,2.74992735389193e-17
"187","Tau2.15.0","Tau2","5","15","1",2456880.4467846,7.24751533172811e-09
"188","NPQ.15.0","NPQ","6","15","1",0.342153879345249,1.76298586762894e-92
"189","qP.15.0","qP","7","15","1",0.688679695776273,1.54557127204591e-70
"190","ABQ.15.0","ABQ","8","15","1",0.0620434207659699,3.83309433435259e-40
"191","qm.15.0","qm","9","15","1",0.543311136789344,7.72785636022954e-71
"192","nTau1.15.0","nTau1","10","15","1",1.86099844850418,2.74992735389193e-17
"193","nTau2.15.0","nTau2","11","15","1",1.61937403998,7.24751533172811e-09
"194","nCon.15.0","nCon","12","15","1",0.778526119993789,9.99737990685623e-09
"195","Fm.15.0","Fm","13","15","1",2480.68542651136,1.76298586762894e-92
"196","Fo.15.0","Fo","14","15","1",2100.9557866204,1.54557127204591e-70
"197","Quant.16.0","Quant","1","16","1",0.0571254403778195,8.95973622681525e-82
"198","Sigma.16.0","Sigma","2","16","1",3.12432004674557,4.18802945769967e-32
"199","Connect.16.0","Connect","3","16","1",0.5004420164815,1.25911065365845e-15
"200","Tau1.16.0","Tau1","4","16","1",1172.00492882143,1.18558066270341e-13
"201","Tau2.16.0","Tau2","5","16","1",5856614.10507416,1.46923055775205e-09
"202","NPQ.16.0","NPQ","6","16","1",0.342598655262661,1.32262035656023e-95
"203","qP.16.0","qP","7","16","1",0.555684395310292,1.79194724536304e-81
"204","ABQ.16.0","ABQ","8","16","1",0.333599819709687,4.18802945769967e-32
"205","qm.16.0","qm","9","16","1",0.829569554217801,8.95973622681525e-82
"206","nTau1.16.0","nTau1","10","16","1",1.81337066817925,1.18558066270341e-13
"207","nTau2.16.0","nTau2","11","16","1",3.86019956988541,1.46923055775205e-09
"208","nCon.16.0","nCon","12","16","1",1.63142678501036,1.25911065365845e-15
"209","Fm.16.0","Fm","13","16","1",2479.86362534833,1.32262035656023e-95
"210","Fo.16.0","Fo","14","16","1",2338.20032367337,1.79194724536304e-81
"211","Quant.17.0","Quant","1","17","1",0.05759849671372,5.00735913972256e-78
"212","Sigma.17.0","Sigma","2","17","1",3.25123832387381,4.12335872489081e-29
"213","Connect.17.0","Connect","3","17","1",0.304970533128876,2.54478725340518e-06
"214","Tau1.17.0","Tau1","4","17","1",1771.96059879569,2.5699266490904e-10
"215","Tau2.17.0","Tau2","5","17","1",11677574.3974496,0.000837094248269787
"216","NPQ.17.0","NPQ","6","17","1",0.448059810774542,2.9773916338908e-94
"217","qP.17.0","qP","7","17","1",0.651755532923046,1.00147182794451e-77
"218","ABQ.17.0","ABQ","8","17","1",0.306528853389034,4.12335872489081e-29
"219","qm.17.0","qm","9","17","1",0.828158218013224,5.00735913972256e-78
"220","nTau1.17.0","nTau1","10","17","1",2.74164493340199,2.5699266490904e-10
"221","nTau2.17.0","nTau2","11","17","1",7.69689907130551,0.000837094248269787
"222","nCon.17.0","nCon","12","17","1",0.994195291361453,2.54478725340518e-06
"223","Fm.17.0","Fm","13","17","1",2299.25693942613,2.9773916338908e-94
"224","Fo.17.0","Fo","14","17","1",2166.82319615659,1.00147182794451e-77
"225","Quant.18.0","Quant","1","18","1",0.0605358132023189,2.54148448002264e-80
"226","Sigma.18.0","Sigma","2","18","1",3.27961194851422,7.58555970769428e-32
"227","Connect.18.0","Connect","3","18","1",0.329820172995235,1.69680149643063e-08
"228","Tau1.18.0","Tau1","4","18","1",1182.70941298969,2.26174812587962e-15
"229","Tau2.18.0","Tau2","5","18","1",6365441.95264224,1.81907732020653e-08
"230","NPQ.18.0","NPQ","6","18","1",0.498270087834148,3.15923621311874e-96
"231","qP.18.0","qP","7","18","1",0.696121351813414,5.08296896004528e-80
"232","ABQ.18.0","ABQ","8","18","1",0.300476916233761,7.58555970769428e-32
"233","qm.18.0","qm","9","18","1",0.819394904238409,2.54148448002264e-80
"234","nTau1.18.0","nTau1","10","18","1",1.82993305382403,2.26174812587962e-15
"235","nTau2.18.0","nTau2","11","18","1",4.19557714523672,1.81907732020653e-08
"236","nCon.18.0","nCon","12","18","1",1.0752044127795,1.69680149643063e-08
"237","Fm.18.0","Fm","13","18","1",2222.20385741026,3.15923621311874e-96
"238","Fo.18.0","Fo","14","18","1",2087.6809398006,5.08296896004528e-80
"239","Quant.19.0","Quant","1","19","1",0.0614404122777143,1.43540835701285e-79
"240","Sigma.19.0","Sigma","2","19","1",3.06617176186433,7.28097129318888e-31
"241","Connect.19.0","Connect","3","19","1",0.378302900911099,1.8867128835351e-09
"242","Tau1.19.0","Tau1","4","19","1",1182.36675593434,9.33343768769142e-16
"243","Tau2.19.0","Tau2","5","19","1",8357335.6700167,7.68704022779257e-07
"244","NPQ.19.0","NPQ","6","19","1",0.555106641140939,1.39737771228953e-93
"245","qP.19.0","qP","7","19","1",0.739980253835379,2.87081671402569e-79
"246","ABQ.19.0","ABQ","8","19","1",0.346002527162401,7.28097129318888e-31
"247","qm.19.0","qm","9","19","1",0.816696085241932,1.43540835701285e-79
"248","nTau1.19.0","nTau1","10","19","1",1.82940288177598,9.33343768769142e-16
"249","nTau2.19.0","nTau2","11","19","1",5.5084700784427,7.68704022779257e-07
"250","nCon.19.0","nCon","12","19","1",1.23325673118477,1.8867128835351e-09
"251","Fm.19.0","Fm","13","19","1",2140.98601378534,1.39737771228953e-93
"252","Fo.19.0","Fo","14","19","1",2009.44295041755,2.87081671402569e-79
"253","Quant.20.0","Quant","1","20","1",0.0683293128383135,1.44249094383997e-77
"254","Sigma.20.0","Sigma","2","20","1",3.49861896211796,7.61100027450262e-31
"255","Connect.20.0","Connect","3","20","1",0.346082651113372,2.56355755835291e-08
"256","Tau1.20.0","Tau1","4","20","1",887.238056285536,1.0430226473979e-12
"257","Tau2.20.0","Tau2","5","20","1",6399697.19829055,2.50066439836327e-06
"258","NPQ.20.0","NPQ","6","20","1",0.600693559730062,4.56756427274532e-94
"259","qP.20.0","qP","7","20","1",0.780093839927671,2.88498188767994e-77
"260","ABQ.20.0","ABQ","8","20","1",0.253763931915014,7.61100027450262e-31
"261","qm.20.0","qm","9","20","1",0.796143449048198,1.44249094383997e-77
"262","nTau1.20.0","nTau1","10","20","1",1.37276851606628,1.0430226473979e-12
"263","nTau2.20.0","nTau2","11","20","1",4.21815539303409,2.50066439836327e-06
"264","nCon.20.0","nCon","12","20","1",1.12821963036475,2.56355755835291e-08
"265","Fm.20.0","Fm","13","20","1",2080.01184760744,4.56756427274532e-94
"266","Fo.20.0","Fo","14","20","1",1937.88606736487,2.88498188767994e-77
"267","Quant.21.0","Quant","1","21","1",0.0648852977095417,2.71942702965866e-82
"268","Sigma.21.0","Sigma","2","21","1",3.5501779828073,9.99823491447089e-36
"269","Connect.21.0","Connect","3","21","1",0.305879741012255,4.5920737668078e-10
"270","Tau1.21.0","Tau1","4","21","1",878.120210153647,3.82327837173707e-14
"271","Tau2.21.0","Tau2","5","21","1",6647538.6339468,1.20213191745157e-06
"272","NPQ.21.0","NPQ","6","21","1",0.654882661492719,3.90405594103353e-100
"273","qP.21.0","qP","7","21","1",0.811781938728811,5.43885405931733e-82
"274","ABQ.21.0","ABQ","8","21","1",0.242766678058528,9.99823491447089e-36
"275","qm.21.0","qm","9","21","1",0.806418468895662,2.71942702965866e-82
"276","nTau1.21.0","nTau1","10","21","1",1.35866103722729,3.82327837173707e-14
"277","nTau2.21.0","nTau2","11","21","1",4.38151213571091,1.20213191745157e-06
"278","nCon.21.0","nCon","12","21","1",0.997159283283067,4.5920737668078e-10
"279","Fm.21.0","Fm","13","21","1",2011.90189860606,3.90405594103353e-100
"280","Fo.21.0","Fo","14","21","1",1881.35904495261,5.43885405931733e-82
"281","Quant.22.0","Quant","1","22","1",0.0712467648493748,4.13390913548865e-84
"282","Sigma.22.0","Sigma","2","22","1",3.07211813680926,3.35412291225095e-38
"283","Connect.22.0","Connect","3","22","1",0.414464198277368,1.37943431064794e-16
"284","Tau1.22.0","Tau1","4","22","1",1077.41977035085,1.93343027833357e-13
"285","Tau2.22.0","Tau2","5","22","1",7879618.37939724,4.2262417291379e-05
"286","NPQ.22.0","NPQ","6","22","1",0.702041325830766,2.82187208495397e-98
"287","qP.22.0","qP","7","22","1",0.847979398871808,8.26781827097728e-84
"288","ABQ.22.0","ABQ","8","22","1",0.344734198285689,3.35412291225095e-38
"289","qm.22.0","qm","9","22","1",0.787439399792651,4.13390913548865e-84
"290","nTau1.22.0","nTau1","10","22","1",1.66702490819331,1.93343027833357e-13
"291","nTau2.22.0","nTau2","11","22","1",5.19359803007292,4.2262417291379e-05
"292","nCon.22.0","nCon","12","22","1",1.35114153534017,1.37943431064794e-16
"293","Fm.22.0","Fm","13","22","1",1956.15788999855,2.82187208495397e-98
"294","Fo.22.0","Fo","14","22","1",1816.78796880158,8.26781827097728e-84
"295","Quant.23.0","Quant","1","23","1",0.199318573664877,6.23831530812947e-71
"296","Sigma.23.0","Sigma","2","23","1",4.36142426568648,1.08977426098657e-45
"297","Connect.23.0","Connect","3","23","1",0.246986308291381,1.26160916486633e-12
"298","Tau1.23.0","Tau1","4","23","1",990.772203568129,1.53869358511715e-16
"299","Tau2.23.0","Tau2","5","23","1",1951847.35888451,1.18944714520696e-10
"300","NPQ.23.0","NPQ","6","23","1",0.724786083870694,4.20458882373227e-93
"301","qP.23.0","qP","7","23","1",1,1.24766306162589e-70
"302","ABQ.23.0","ABQ","8","23","1",0.0697323342390913,1.08977426098657e-45
"303","qm.23.0","qm","9","23","1",0.405344569114835,6.23831530812947e-71
"304","nTau1.23.0","nTau1","10","23","1",1.53296049241403,1.53869358511715e-16
"305","nTau2.23.0","nTau2","11","23","1",1.28649765889818,1.18944714520696e-10
"306","nCon.23.0","nCon","12","23","1",0.805168362381661,1.26160916486633e-12
"307","Fm.23.0","Fm","13","23","1",1930.36203142109,4.20458882373227e-93
"308","Fo.23.0","Fo","14","23","1",1545.6050246614,1.24766306162589e-70
"309","Quant.24.0","Quant","1","24","1",0.212349061446349,7.13113053835426e-69
"310","Sigma.24.0","Sigma","2","24","1",4.67447960540143,1.98066656457578e-45
"311","Connect.24.0","Connect","3","24","1",0.270803789502834,1.30627500614976e-13
"312","Tau1.24.0","Tau1","4","24","1",1023.43044287618,1.85877539127792e-18
"313","Tau2.24.0","Tau2","5","24","1",1921723.94051585,1.51615990630234e-10
"314","NPQ.24.0","NPQ","6","24","1",0.59647959886084,5.48874599360668e-92
"315","qP.24.0","qP","7","24","1",0.945599511181591,1.42622610767085e-68
"316","ABQ.24.0","ABQ","8","24","1",0.00295936229462113,1.98066656457578e-45
"317","qm.24.0","qm","9","24","1",0.366468862832875,7.13113053835426e-69
"318","nTau1.24.0","nTau1","10","24","1",1.58349056424159,1.85877539127792e-18
"319","nTau2.24.0","nTau2","11","24","1",1.26664277268851,1.51615990630234e-10
"320","nCon.24.0","nCon","12","24","1",0.882812675848858,1.30627500614976e-13
"321","Fm.24.0","Fm","13","24","1",2085.50210788987,5.48874599360668e-92
"322","Fo.24.0","Fo","14","24","1",1642.64769263507,1.42622610767085e-68
"323","Quant.25.0","Quant","1","25","1",0.218488837161917,3.84187843052134e-71
"324","Sigma.25.0","Sigma","2","25","1",4.71145320671427,4.97143545417505e-48
"325","Connect.25.0","Connect","3","25","1",0.250126157381436,3.03190838009571e-14
"326","Tau1.25.0","Tau1","4","25","1",1130.01422605728,5.16760934622367e-17
"327","Tau2.25.0","Tau2","5","25","1",1770096.81545232,4.81889725675937e-10
"328","NPQ.25.0","NPQ","6","25","1",0.548352907266675,2.23171429124763e-94
"329","qP.25.0","qP","7","25","1",0.92437857920798,7.68375686104267e-71
"330","ABQ.25.0","ABQ","8","25","1",-0.00492690230446136,4.97143545417505e-48
"331","qm.25.0","qm","9","25","1",0.348151197265902,3.84187843052134e-71
"332","nTau1.25.0","nTau1","10","25","1",1.74840105341379,5.16760934622367e-17
"333","nTau2.25.0","nTau2","11","25","1",1.16670261059962,4.81889725675937e-10
"334","nCon.25.0","nCon","12","25","1",0.815404181393064,3.03190838009571e-14
"335","Fm.25.0","Fm","13","25","1",2150.32474379823,2.23171429124763e-94
"336","Fo.25.0","Fo","14","25","1",1680.50279100525,7.68375686104267e-71
"337","Quant.26.0","Quant","1","26","1",0.220240057457637,2.72670495001462e-66
"338","Sigma.26.0","Sigma","2","26","1",4.71942434216075,7.77781947708252e-44
"339","Connect.26.0","Connect","3","26","1",0.257008567367136,1.50101081407918e-11
"340","Tau1.26.0","Tau1","4","26","1",1100.27355617224,4.42889609838321e-17
"341","Tau2.26.0","Tau2","5","26","1",1645693.18505297,2.53372831489492e-10
"342","NPQ.26.0","NPQ","6","26","1",0.521159626527651,9.20658073982554e-90
