"","uni","metric","metrix","stage","col","ASnormalized.t7_aabr4.002r","pval"
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",-82.8470975983348,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",7700447.54725835,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",5758712.02073276,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",10232095.1472398,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",4473383.12650704,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",-298976.511386223,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.263805891376846,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.180315879968393,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.355223803049558,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.174907923081165,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0280410744106795,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.533868309901019,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.425123269883457,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.645961637409815,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.220838367526358,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.0358377274695188,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.184500836296753,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.137348366549711,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.235416292333581,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.09806792578387,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",0.00113668104080225,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.846156504395358,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.832625739341148,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.855393530771005,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.022767791429857,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.00213623653871959,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.0583854012998482,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.0553663603740481,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.0600588255184953,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.0046924651444472,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",7.44560449041077e-05,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",2.96041193321955,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",2.76816100087193,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.16708855734491,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.39892755647298,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",-0.0161620201763053,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.45490539776948,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.329756524781563,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.531863288685752,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.202106763904189,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",-0.0018862680572933,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",1341.88727093895,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",1144.87029920933,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1674.14878479632,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",529.27848558699,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",41.2410169411932,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",6385670.00983231,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",4821399.96646893,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",8627394.41734055,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",3805994.45087162,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",123251.661307444,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.175231134899684,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.0909724560822249,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.260953875725674,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.169981419643449,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0279505132501749,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.46063418886781,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.320596046041517,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.593464608763234,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.272868562721717,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0447980621267226,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.253968364007578,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.201885308170836,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.302416107367531,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.100530799196695,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",0.00407287182495523,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.844327098630611,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.839865250333967,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.852376762584423,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.012511512250456,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",-0.000198522032505758,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.0606377369542463,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0569616076944026,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.0639876750408153,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.0070260673464127,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",-0.000410400689295458,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",2.99028401033567,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",2.63948435206504,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.2655356427584,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.62605129069336,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",-0.0361449495744365,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.35978263451729,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0.221109156423335,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.593987978149097,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.372878821725762,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",0.00737206391224254,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1235.93033476612,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",882.811638370594,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1573.94452953026,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",691.132891159666,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",3.60076660314423,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",7092376.25064516,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",5802690.73890916,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",7877012.40874778,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",2074321.66983862,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",224297.690716215,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.30867480051313,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.214660869797413,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.407497565589955,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.192836695792542,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0317848756000114,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.572140817464002,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.463438009970388,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.677122238466802,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.213684228496414,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0349390717621791,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.151791372011854,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.0737149054682734,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.25129740415194,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.177582498683667,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",0.010252691042478,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.835761372235796,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.826687992158168,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.845718248192036,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.019030256033868,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",0.00111157918202361,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.0618129065748025,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.0572851960467162,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.0654547661453906,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.0081695700986744,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",0.000493258822654877,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",2.93980556737696,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",2.68666133301074,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.06013643791414,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.3734751049034,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",-0.0170453840463172,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.382083002152762,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0.30988711870897,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.52567644864896,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.21578932993999,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",0.0190654571066193,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",1055.72361954723,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",735.141840793179,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",1475.73093546306,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",740.589094669881,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",-25.9876898437447,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",7415180.10232759,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",4880631.99393055,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",11642273.9363983,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",6761641.94246775,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",-403856.062463083,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.336511193670146,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.244868452131378,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.437865665887836,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.192997213756458,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0303421819275443,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.590834168986706,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.495680896034198,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.693215824756777,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.197534928722579,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0323968404357437,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.108276103097035,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.0717764399955444,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.185061712884477,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.113285272888933,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.00517033386651871,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.826633833085731,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.81641953854469,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.839332666754098,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.0229131282094081,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-0.00138343909255959,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.236937167035719,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.223316700284392,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.248066336968972,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.02474963668458,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.0062248191275179,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",4.80669826167969,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",4.6323393595944,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",4.94190062503081,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.30956126543641,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.0527335786556217,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.254290025468973,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.242266119390664,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.269378187453763,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.027112068063099,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",-0.00533267986393458,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",1229.77795193976,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",1091.95493029018,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",1305.62686996125,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",213.67193967107,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",8.27776751986304,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",1466719.56876791,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",1332443.84812301,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",1602453.90845255,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",270010.06032954,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-67752.868473232,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.426985325362656,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.394906304329402,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",0.487888897027296,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.092982592697894,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0220654624318904,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.973042399602181,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.963638323130386,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.036361676869614,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.00800219328582353,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",-0.207465483214706,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",-0.241428960451672,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",-0.163665697062614,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.077763263389058,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0132469259700941,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.398792496841076,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.370553193773889,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.433353249423173,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.062800055649284,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0157949384306885,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.225299259399176,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.20933557230002,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.238203825984691,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.028868253684671,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.0067451848975916,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",4.65915547410007,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",4.54711969306342,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",4.81425322458569,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.26713353152227,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.0669710879433222,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.26593143539003,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.23886873522227,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.280543234512644,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.041674499290374,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",0.00303122550346342,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",1466.35669847015,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",1400.96937799904,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1568.41118863925,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",167.44181064021,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",31.825104029557,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",1446213.95657665,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",1327622.28119184,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",1629098.48294036,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",301476.20174852,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-77541.280842933,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.31841036794534,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.284224886743587,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.381271420867514,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.097046534123927,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.022433322963664,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.964011942001513,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.950364281653747,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.049635718346253,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.0111732529754276,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",-0.174119500628345,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",-0.213204543907335,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",-0.14588618752804,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.067318356379295,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0168768912670248,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.399284947843024,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.364877522758032,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.441848901022278,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.076971378264246,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0179846756193115,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.228744062729863,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.212865202703313,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.243061280881629,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.030196078178316,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.00722324646776231,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",4.23666632754416,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",4.11350998604386,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.3326148411642,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.21910485512034,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0512070489369648,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.250163040848683,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.217712449625327,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.280105483720389,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.062393034095062,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",-0.00957425288008812,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",1106.10694276489,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",1037.99604992331,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1201.11220667426,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",163.11615675095,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",-14.523139089659,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",1376522.08301282,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",1194996.35118075,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",1534029.79604804,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",339033.44486729,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-81743.054903811,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.478704430486275,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.442412223247926,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.544393295714083,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.101981072466157,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.023378801708138,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.975440725701444,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.966685974258661,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.033314025741339,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.00668792395390082,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",-0.201751044552593,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",-0.228967307895424,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",-0.166817148276874,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.06215015961855,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.014525128908163,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.380441737126359,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.341663240751715,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.423449974442144,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.081786733690429,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0195643199673342,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.227602679144962,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.211346791256335,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.240819364081317,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.029472572824982,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.007215414732157,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",3.96534618596298,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.87071203111618,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",4.10767229879691,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.23696026768073,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.0481060381172817,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.282203025087701,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.269313590816885,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.296186955605368,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.026873364788483,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",0.000757549298592686,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",945.972623550934,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",867.851456016633,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",1007.12163074258,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",139.270174725947,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",25.8107484451813,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",1560577.70533925,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",1402324.81385139,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",1672713.75283799,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",270388.9389866,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-51404.2642535461,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",0.51631105809593,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.48187477349641,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",0.583330708829367,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.101455935332957,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0243119283732005,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.977218860882474,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.96677514882054,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.0332248511794599,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.00664192363515846,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",-0.20279857714237,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",-0.245970002278681,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",-0.174093434776305,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.071876567502376,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0145918846642571,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.361644577980981,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.324575846971598,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.407237337312381,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.082661490340783,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.0202370162499482,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.120255880268666,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.0500819449479268,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.394102145749645,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.344020200801718,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.00285430670982025,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.5437678632466,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.50811262024154,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",4.94190062503081,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",2.43378800478927,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.0405376079038595,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.345031260104185,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0.199053402859246,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.605637821951859,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.406584419092613,NA
