"","uni","metric","metrix","stage","col","ASnormalized.t7_aglo4.002r","pval"
"1888","max.2.rSigma.L2","rSigma","2","L2","2",4.75162675298249,NA
"1889","range.2.rSigma.L2","rSigma","2","L2","2",0.496924450649439,NA
"1890","slope.2.rSigma.L2","rSigma","2","L2","2",0.0530627906324762,NA
"1891","mean.2.rConnect.L2","rConnect","3","L2","2",0.235924280814143,NA
"1892","min.2.rConnect.L2","rConnect","3","L2","2",0.2074261377432,NA
"1893","max.2.rConnect.L2","rConnect","3","L2","2",0.259945503257882,NA
"1894","range.2.rConnect.L2","rConnect","3","L2","2",0.052519365514682,NA
"1895","slope.2.rConnect.L2","rConnect","3","L2","2",-0.00488300520490813,NA
"1896","mean.2.rTau1.L2","rTau1","4","L2","2",2034.10750291947,NA
"1897","min.2.rTau1.L2","rTau1","4","L2","2",1953.36039024003,NA
"1898","max.2.rTau1.L2","rTau1","4","L2","2",2143.30970867377,NA
"1899","range.2.rTau1.L2","rTau1","4","L2","2",189.94931843374,NA
"1900","slope.2.rTau1.L2","rTau1","4","L2","2",11.496764260802,NA
"1901","mean.2.rTau2.L2","rTau2","5","L2","2",3873034.02525271,NA
"1902","min.2.rTau2.L2","rTau2","5","L2","2",3170770.49627664,NA
"1903","max.2.rTau2.L2","rTau2","5","L2","2",5194350.17261415,NA
"1904","range.2.rTau2.L2","rTau2","5","L2","2",2023579.67633751,NA
"1905","slope.2.rTau2.L2","rTau2","5","L2","2",-391450.722898736,NA
"1906","mean.2.rNPQ.L2","rNPQ","6","L2","2",0.075383582884735,NA
"1907","min.2.rNPQ.L2","rNPQ","6","L2","2",0.0646433173448307,NA
"1908","max.2.rNPQ.L2","rNPQ","6","L2","2",0.0954502997892864,NA
"1909","range.2.rNPQ.L2","rNPQ","6","L2","2",0.0308069824444557,NA
"1910","slope.2.rNPQ.L2","rNPQ","6","L2","2",-0.00598604032892063,NA
"1911","mean.2.rqP.L2","rqP","7","L2","2",0.466383176762452,NA
"1912","min.2.rqP.L2","rqP","7","L2","2",0.459076228850008,NA
"1913","max.2.rqP.L2","rqP","7","L2","2",0.476788205748056,NA
"1914","range.2.rqP.L2","rqP","7","L2","2",0.017711976898048,NA
"1915","slope.2.rqP.L2","rqP","7","L2","2",0.00182718900711983,NA
"1916","mean.2.rABQ.L2","rABQ","8","L2","2",0.0103553878691668,NA
"1917","min.2.rABQ.L2","rABQ","8","L2","2",-0.0161322178730459,NA
"1918","max.2.rABQ.L2","rABQ","8","L2","2",0.0901347450858654,NA
"1919","range.2.rABQ.L2","rABQ","8","L2","2",0.106266962958911,NA
"1920","slope.2.rABQ.L2","rABQ","8","L2","2",-0.0113474424518019,NA
"1921","mean.2.rqm.L2","rqm","9","L2","2",0.742101501203569,NA
"1922","min.2.rqm.L2","rqm","9","L2","2",0.706951269325795,NA
"1923","max.2.rqm.L2","rqm","9","L2","2",0.788337599310591,NA
"1924","range.2.rqm.L2","rqm","9","L2","2",0.081386329984796,NA
"1925","slope.2.rqm.L2","rqm","9","L2","2",-0.0158022372589908,NA
"1926","mean.3.rQuant.L2","rQuant","1","L2","3",0.0977903600600427,NA
"1927","min.3.rQuant.L2","rQuant","1","L2","3",0.0807092291845387,NA
"1928","max.3.rQuant.L2","rQuant","1","L2","3",0.110844907701656,NA
"1929","range.3.rQuant.L2","rQuant","1","L2","3",0.0301356785171173,NA
"1930","slope.3.rQuant.L2","rQuant","1","L2","3",0.00635088447416519,NA
"1931","mean.3.rSigma.L2","rSigma","2","L2","3",4.30219354705599,NA
"1932","min.3.rSigma.L2","rSigma","2","L2","3",3.96388944200784,NA
"1933","max.3.rSigma.L2","rSigma","2","L2","3",4.63086239349221,NA
"1934","range.3.rSigma.L2","rSigma","2","L2","3",0.66697295148437,NA
"1935","slope.3.rSigma.L2","rSigma","2","L2","3",0.124111191374509,NA
"1936","mean.3.rConnect.L2","rConnect","3","L2","3",0.235647857005895,NA
"1937","min.3.rConnect.L2","rConnect","3","L2","3",0.182204146915443,NA
"1938","max.3.rConnect.L2","rConnect","3","L2","3",0.30454632236226,NA
"1939","range.3.rConnect.L2","rConnect","3","L2","3",0.122342175446817,NA
"1940","slope.3.rConnect.L2","rConnect","3","L2","3",-0.00357980202081242,NA
"1941","mean.3.rTau1.L2","rTau1","4","L2","3",2072.10667783329,NA
"1942","min.3.rTau1.L2","rTau1","4","L2","3",1930.23178196169,NA
"1943","max.3.rTau1.L2","rTau1","4","L2","3",2251.70565225259,NA
"1944","range.3.rTau1.L2","rTau1","4","L2","3",321.4738702909,NA
"1945","slope.3.rTau1.L2","rTau1","4","L2","3",-23.551316508723,NA
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",5026069.5619033,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",3565927.02327404,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",6825058.02698254,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",3259131.0037085,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",-631706.726311287,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.173447070106158,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.161002925473089,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",0.192548167638191,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.031545242165102,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",-0.00606222538438946,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.584086871430488,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.575286753187494,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.594546520279829,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.019259767092335,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",0.00364077452053847,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",-0.0876322977994603,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",-0.170722667573535,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",-0.00210605006002584,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.168616617513509,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",-0.0313763987558529,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.732181178176378,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.696428640127938,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.778961334663006,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.082532694535068,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.0173931908663034,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.100862633425539,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.0854813439092469,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.112208530800674,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.0267271868914271,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00587897556787005,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",4.30956675267197,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",4.03848756115586,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",4.75805293206325,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.719565370907389,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",-0.0912447947433903,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.244877185539091,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.201584939944619,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.318147444652328,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.116562504707709,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",-0.0174478179353771,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",1438.39883658303,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",1271.05624528559,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",1614.91987855454,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",343.86363326895,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",66.2732152252077,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",4375996.58627239,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",3734469.68633825,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",4931239.96827316,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",1196770.28193491,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",-185895.618927751,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.201247523357216,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.190746305370327,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.218447841530831,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.027701536160504,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",-0.00624589030552072,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.60754502683626,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.602545743728752,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.614835011543836,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.012289267815084,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",0.00241991446029641,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",-0.175357859722944,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",-0.297674506888887,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",-0.101425820462093,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.196248686426794,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",0.0248853986526506,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.72480651674833,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.693850384499569,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.766772807882456,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.072922423382887,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.0160401896076608,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.0356959059057069,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0316474387016602,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.0411916057208365,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.0095441670191763,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.00108116008486752,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",3.48132687783216,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",2.99802184378894,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",4.08099128888054,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",1.0829694450916,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",0.1544999220748,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0.364798825618095,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0.133761827487294,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0.511533576139206,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0.377771748651912,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",-0.0370716503987383,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",2037.38162834087,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",1602.33716429505,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",2815.21118555479,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",1212.87402125974,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",-107.994034147988,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",12462233.7310149,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",8591316.57839117,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",17280786.5941395,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",8689470.01574833,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",-242779.169340067,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.135099415191413,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.0821215576936023,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.191240504470857,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.109118946777255,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0177702744960991,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.393657029953481,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.276702994168003,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.506894508288917,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.230191514120914,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.0374892195981663,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.260784680450367,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.133453598138526,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.363408334510303,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.229954736371777,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",-0.0328060860915291,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.906625846847791,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.89225007172187,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.917215918374227,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.024965846652357,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.00282812285568966,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.0335833467787343,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.0296229118979642,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.0369306083980008,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.0073076965000366,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",0.000376222226053269,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",3.17495102942296,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",2.6789950901649,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.61842021949819,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.93942512933329,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",-0.0127623711817308,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.436321367942863,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.296994182592285,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.526534636280317,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.229540453688032,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",0.0198949985559732,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",1811.28539416418,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",1482.20149765414,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",2282.43628978259,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",800.23479212845,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",-27.8152112086449,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",10989067.3398542,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",7927848.67991043,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",17143227.4677478,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",9215378.78783737,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",-701340.197458473,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.077632836404121,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.022476004031366,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.133499736655647,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.111023732624281,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0181949839076468,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.304106564659827,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.151688976193084,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.447614305383894,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.29592532919081,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0461525375815426,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.321038835985832,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.226203244914487,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.427098683428453,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.200895438513966,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",0.00272922458104902,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.906952147475341,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.897678041843076,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.917925144393944,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.020247102550868,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",-0.0010423818220663,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.0367463427328437,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0352679376613202,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.0377272013586286,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.0024592636973084,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",-0.000165448327907707,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.17976545241951,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",3.0091374515506,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.41926072824703,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.41012327669643,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",0.0219726600695617,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.399116065209957,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0.200424251112745,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.603884897367996,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.403460646255251,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",0.00361802584243222,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1628.17211601976,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",1060.41524826587,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",2550.29080377419,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",1489.87555550832,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",86.9043614357636,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",17215303.9036956,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",7921717.26220984,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",52929592.1919166,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",45007874.9297068,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",4505727.13965191,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.170362149905717,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.108810134449978,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.234510623690674,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.125700489240696,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0203564248183685,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.444620165860436,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.333922135832503,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.554847690920697,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.220925555088194,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0357901121814027,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.19612737835912,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.13558087009274,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.239263634927813,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.103682764835073,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",-0.00555488136431653,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.899362654856831,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.896676373700162,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.903411568309961,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.0067351946097991,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",0.000453113949327205,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.0395758743946383,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.0370022348759983,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.0429588446417877,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.00595660976578941,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",6.14734271876914e-05,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",3.15062784486096,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",2.89430557555089,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.36052339760968,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.46621782205879,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",-0.0100158009114133,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.41750210880575,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0.354019577253261,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.497554677314044,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.143535100060783,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",-0.0140926053296334,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",1387.44675739396,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",1101.84130862018,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",1656.0206587627,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",554.17935014252,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",37.0212652430198,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",12849997.858673,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",10090290.7289377,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",20826489.4206904,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",10736198.6917527,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",-475007.633411641,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.194630883877612,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.13364709049963,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.26044336941747,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.12679627891784,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.019866734632498,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.471404769408213,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.371561024676336,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.57331893045555,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.201757905779214,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0323858488878798,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.1407221623326,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.0834768748588325,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.210629512919251,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.127152638060418,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.00273163197097489,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.892021233657048,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.882791141853654,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.8990431485101,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.016252006656446,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-0.000167724022074931,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.214768820406961,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.202639953070084,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.225511698518279,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.022871745448195,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.00573682871195609,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",5.81947871046548,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",5.46874369991377,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",5.98983209327111,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.521088393357339,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.0780067347898041,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.224833353495218,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.198961539283257,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.259418819001192,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.060457279717935,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",0.00196428353598309,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",2082.76803769207,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",1916.72112793469,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",2206.07137795131,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",289.35025001662,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",-1.51946551223281,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",1471693.03189717,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",1379175.60872544,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",1638632.320012,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",259456.71128656,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-63712.470921336,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.235748026833732,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.211326779934966,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",0.285974621880218,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.074647841945252,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0174072482546585,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.959064318816257,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.944102747447131,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.055897252552869,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.0110722533518888,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",-0.235692012135271,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",-0.271864378226169,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",-0.161217910161926,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.110646468064243,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.01656373429104,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.438202891335145,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.410101429259594,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.469929855185511,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.059828425925917,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0150065255150881,NA
