"","uni","metric","metrix","stage","col","ASnormalized.t11_icra8.002r","pval"
"28","Fo.3.0","Fo","14","3","1",3071.40117614783,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000204690805023534
"29","Quant.4.0","Quant","1","4","1",0.0538507203716909,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000327356966473741
"30","Sigma.4.0","Sigma","2","4","1",2.84500305938312,0.000000000000000000000000000000201391178812123
"31","Connect.4.0","Connect","3","4","1",0.444201235933774,0.00000000000167909580174316
"32","Tau1.4.0","Tau1","4","4","1",2263.84706805425,0.000000276363584089034
"33","Tau2.4.0","Tau2","5","4","1",3452236.51100485,0.00000000000421011001305979
"34","NPQ.4.0","NPQ","6","4","1",0.16513251877857,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000122841973500147
"35","qP.4.0","qP","7","4","1",0.38982460738564,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000065471393294736
"36","ABQ.4.0","ABQ","8","4","1",0.38111421006957,0.000000000000000000000000000000201391178812123
"37","qm.4.0","qm","9","4","1",0.857874744437757,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000327356966473741
"38","nTau1.4.0","nTau1","10","4","1",3.51080622697174,0.000000276363584089034
"39","nTau2.4.0","nTau2","11","4","1",4.33411118378953,0.00000000000421011001305979
"40","nCon.4.0","nCon","12","4","1",1.45602169858341,0.00000000000167909580174316
"41","Fm.4.0","Fm","13","4","1",3129.00534797089,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000122841973500147
"42","Fo.4.0","Fo","14","4","1",2960.50615593579,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000065471393294736
"43","Quant.5.0","Quant","1","5","1",0.0509789169136627,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000946349822061153
"44","Sigma.5.0","Sigma","2","5","1",3.70225621078337,0.00000000000000000000000000174369618801891
"45","Connect.5.0","Connect","3","5","1",0.31597324358454,0.0000125247651202938
"46","Tau1.5.0","Tau1","4","5","1",2319.4141432189,0.000000000112744922779122
"47","Tau2.5.0","Tau2","5","5","1",8195502.64783279,0.0000000542944009734571
"48","NPQ.5.0","NPQ","6","5","1",0.177632191843432,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000991963268768891
"49","qP.5.0","qP","7","5","1",0.402644118049213,0.000000000000000000000000000000000000000000000000000000000000000000000000000000189269964412231
"50","ABQ.5.0","ABQ","8","5","1",0.194632233530069,0.00000000000000000000000000174369618801891
"51","qm.5.0","qm","9","5","1",0.865454137945952,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000946349822061153
"52","nTau1.5.0","nTau1","10","5","1",3.59698043734821,0.000000000112744922779122
"53","nTau2.5.0","nTau2","11","5","1",10.2890458314543,0.0000000542944009734571
"54","nCon.5.0","nCon","12","5","1",1.03571053300595,0.0000125247651202938
"55","Fm.5.0","Fm","13","5","1",3095.79332800512,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000991963268768891
"56","Fo.5.0","Fo","14","5","1",2937.97313715487,0.000000000000000000000000000000000000000000000000000000000000000000000000000000189269964412231
"57","Quant.6.0","Quant","1","6","1",0.0496641700680246,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000153578051141202
"58","Sigma.6.0","Sigma","2","6","1",3.57575457782465,0.0000000000000000000000000000000000191226464068137
"59","Connect.6.0","Connect","3","6","1",0.304895907143053,0.000000000927145646496304
"60","Tau1.6.0","Tau1","4","6","1",1788.31009306518,0.0000000245725783679861
"61","Tau2.6.0","Tau2","5","6","1",7830273.12155189,0.0000899818446682884
"62","NPQ.6.0","NPQ","6","6","1",0.201812906093778,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000868279611939692
"63","qP.6.0","qP","7","6","1",0.434005503829482,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000307156102282405
"64","ABQ.6.0","ABQ","8","6","1",0.222150679523629,0.0000000000000000000000000000000000191226464068137
"65","qm.6.0","qm","9","6","1",0.868924077254957,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000153578051141202
"66","nTau1.6.0","nTau1","10","6","1",2.77333672361793,0.0000000245725783679861
"67","nTau2.6.0","nTau2","11","6","1",9.83051833211926,0.0000899818446682884
"68","nCon.6.0","nCon","12","6","1",0.999400768609622,0.000000000927145646496304
"69","Fm.6.0","Fm","13","6","1",3033.50535167948,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000868279611939692
"70","Fo.6.0","Fo","14","6","1",2882.8488259914,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000307156102282405
"71","Quant.7.0","Quant","1","7","1",0.0543052642714145,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000241755503243113
"72","Sigma.7.0","Sigma","2","7","1",3.69068511034971,0.000000000000000000000000000000987676357666848
"73","Connect.7.0","Connect","3","7","1",0.408076063252422,0.000000000028007355348232
"74","Tau1.7.0","Tau1","4","7","1",1548.30909576648,0.0000000000622183237632067
"75","Tau2.7.0","Tau2","5","7","1",7513038.94298587,0.0000818331294137171
"76","NPQ.7.0","NPQ","6","7","1",0.224104264045615,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000380398624807222
"77","qP.7.0","qP","7","7","1",0.471736393019199,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000483511006486226
"78","ABQ.7.0","ABQ","8","7","1",0.197149344929523,0.000000000000000000000000000000987676357666848
"79","qm.7.0","qm","9","7","1",0.856675091629651,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000241755503243113
"80","nTau1.7.0","nTau1","10","7","1",2.40113976398854,0.0000000000622183237632067
"81","nTau2.7.0","nTau2","11","7","1",9.43224660397423,0.0000818331294137171
"82","nCon.7.0","nCon","12","7","1",1.33760907152587,0.000000000028007355348232
"83","Fm.7.0","Fm","13","7","1",2978.26418013122,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000380398624807222
"84","Fo.7.0","Fo","14","7","1",2816.5287567591,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000483511006486226
"85","Quant.8.0","Quant","1","8","1",0.0578850121064777,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000770775401411713
"86","Sigma.8.0","Sigma","2","8","1",3.53750505592961,0.00000000000000000000000000000000000144013814555263
"87","Connect.8.0","Connect","3","8","1",0.325694541151815,0.0000000000508797290388874
"88","Tau1.8.0","Tau1","4","8","1",1747.67668547641,0.0000000000000700556219591067
"89","Tau2.8.0","Tau2","5","8","1",19227983.4966461,0.00869816859068309
"90","NPQ.8.0","NPQ","6","8","1",0.254471502847321,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000396542061270585
"91","qP.8.0","qP","7","8","1",0.516444274188148,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000154155080282343
"92","ABQ.8.0","ABQ","8","8","1",0.23047126304441,0.00000000000000000000000000000000000144013814555263
"93","qm.8.0","qm","9","8","1",0.847227259318494,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000770775401411713
"94","nTau1.8.0","nTau1","10","8","1",2.71032185728761,0.0000000000000700556219591067
"95","nTau2.8.0","nTau2","11","8","1",24.1397766488129,0.00869816859068309
"96","nCon.8.0","nCon","12","8","1",1.0675754155216,0.0000000000508797290388874
"97","Fm.8.0","Fm","13","8","1",2906.16875240143,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000396542061270585
"98","Fo.8.0","Fo","14","8","1",2737.9451389852,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000154155080282343
"99","Quant.9.0","Quant","1","9","1",0.0612186020895657,0.000000000000000000000000000000000000000000000000000000000000000000000000000000860658319687432
"100","Sigma.9.0","Sigma","2","9","1",3.89449641277969,0.0000000000000000000000000000131522785896229
"101","Connect.9.0","Connect","3","9","1",0.157783765649447,0.0157493587849516
"102","Tau1.9.0","Tau1","4","9","1",1509.20052352618,0.000000000000544010675613391
"103","Tau2.9.0","Tau2","5","9","1",7896822.64324789,0.000101083485132792
"104","NPQ.9.0","NPQ","6","9","1",0.264507432403209,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000160505196477135
"105","qP.9.0","qP","7","9","1",0.534274915096824,0.00000000000000000000000000000000000000000000000000000000000000000000000000000172131663937486
"106","ABQ.9.0","ABQ","8","9","1",0.152813392992628,0.0000000000000000000000000000131522785896229
"107","qm.9.0","qm","9","9","1",0.838429097937997,0.000000000000000000000000000000000000000000000000000000000000000000000000000000860658319687432
"108","nTau1.9.0","nTau1","10","9","1",2.34048963400108,0.000000000000544010675613391
"109","nTau2.9.0","nTau2","11","9","1",9.91406794563473,0.000101083485132792
"110","nCon.9.0","nCon","12","9","1",0.517190336012586,0.0157493587849516
"111","Fm.9.0","Fm","13","9","1",2883.10356185431,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000160505196477135
"112","Fo.9.0","Fo","14","9","1",2706.60399211814,0.00000000000000000000000000000000000000000000000000000000000000000000000000000172131663937486
"113","Quant.10.0","Quant","1","10","1",0.104094333844507,0.000000000000000000000000000000000000000000000000000000000000000000000000000249205949933904
"114","Sigma.10.0","Sigma","2","10","1",4.77452775727786,0.0000000000000000000000000000000000000152829097982438
"115","Connect.10.0","Connect","3","10","1",0.30785497543434,0.0000000000121992028001423
"116","Tau1.10.0","Tau1","4","10","1",1435.20940589286,0.0000000000000000171149160523918
"117","Tau2.10.0","Tau2","5","10","1",3706972.41735818,0.0000000100183213095642
"118","NPQ.10.0","NPQ","6","10","1",0.293032340476754,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001974570631448
"119","qP.10.0","qP","7","10","1",0.637020443078181,0.000000000000000000000000000000000000000000000000000000000000000000000000000498411899867808
"120","ABQ.10.0","ABQ","8","10","1",-0.0386236221652343,0.0000000000000000000000000000000000000152829097982438
"121","qm.10.0","qm","9","10","1",0.725269528464668,0.000000000000000000000000000000000000000000000000000000000000000000000000000249205949933904
"122","nTau1.10.0","nTau1","10","10","1",2.22574315655862,0.0000000000000000171149160523918
"123","nTau2.10.0","nTau2","11","10","1",4.65391944058749,0.0000000100183213095642
"124","nCon.10.0","nCon","12","10","1",1.00910012847441,0.0000000000121992028001423
"125","Fm.10.0","Fm","13","10","1",2819.50092679719,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001974570631448
"126","Fo.10.0","Fo","14","10","1",2526.00685604826,0.000000000000000000000000000000000000000000000000000000000000000000000000000498411899867808
"127","Quant.11.0","Quant","1","11","1",0.115534916757994,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000334201967176346
"128","Sigma.11.0","Sigma","2","11","1",4.82049464396974,0.000000000000000000000000000000000000000000116677685495129
"129","Connect.11.0","Connect","3","11","1",0.201741399480365,0.00000000492624813879085
"130","Tau1.11.0","Tau1","4","11","1",1788.50977180946,0.0000000000000000103661044978255
"131","Tau2.11.0","Tau2","5","11","1",4485155.67959155,0.0000156226086838371
"132","NPQ.11.0","NPQ","6","11","1",0.259545713683673,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000127471832422549
"133","qP.11.0","qP","7","11","1",0.617652781093564,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000668403934352691
"134","ABQ.11.0","ABQ","8","11","1",-0.0486229973459107,0.000000000000000000000000000000000000000000116677685495129
"135","qm.11.0","qm","9","11","1",0.695075024860308,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000334201967176346
"136","nTau1.11.0","nTau1","10","11","1",2.77364638825417,0.0000000000000000103661044978255
"137","nTau2.11.0","nTau2","11","11","1",5.63088981012389,0.0000156226086838371
"138","nCon.11.0","nCon","12","11","1",0.661276537262468,0.00000000492624813879085
"139","Fm.11.0","Fm","13","11","1",2894.46094948844,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000127471832422549
"140","Fo.11.0","Fo","14","11","1",2560.04964463003,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000668403934352691
"141","Quant.12.0","Quant","1","12","1",0.12225576547187,0.0000000000000000000000000000000000000000000000000000000000000000000000000698072477686199
"142","Sigma.12.0","Sigma","2","12","1",4.88781939692972,0.0000000000000000000000000000000000000040089964391683
"143","Connect.12.0","Connect","3","12","1",0.221578565868148,0.000000194249317726426
"144","Tau1.12.0","Tau1","4","12","1",1715.83453273196,0.0000000000000000854921418336667
"145","Tau2.12.0","Tau2","5","12","1",4039662.79474099,0.00000253514207404699
"146","NPQ.12.0","NPQ","6","12","1",0.245351010572699,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000140333993789805
"147","qP.12.0","qP","7","12","1",0.612245256218382,0.00000000000000000000000000000000000000000000000000000000000000000000000013961449553724
"148","ABQ.12.0","ABQ","8","12","1",-0.0632684413218272,0.0000000000000000000000000000000000000040089964391683
"149","qm.12.0","qm","9","12","1",0.677337057114254,0.0000000000000000000000000000000000000000000000000000000000000000000000000698072477686199
"150","nTau1.12.0","nTau1","10","12","1",2.66094059398899,0.0000000000000000854921418336667
"151","nTau2.12.0","nTau2","11","12","1",5.07159565736972,0.00000253514207404699
"152","nCon.12.0","nCon","12","12","1",0.726299644724797,0.000000194249317726426
"153","Fm.12.0","Fm","13","12","1",2927.45246231935,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000140333993789805
"154","Fo.12.0","Fo","14","12","1",2569.55452065599,0.00000000000000000000000000000000000000000000000000000000000000000000000013961449553724
"155","Quant.13.0","Quant","1","13","1",0.129163855644315,0.0000000000000000000000000000000000000000000000000000000000000000000000777587480619969
"156","Sigma.13.0","Sigma","2","13","1",5.01978932500915,0.000000000000000000000000000000000000372917782743814
"157","Connect.13.0","Connect","3","13","1",0.22290900566676,0.00000130665137296967
"158","Tau1.13.0","Tau1","4","13","1",1836.85222024221,0.00000000000000000138235119840264
"159","Tau2.13.0","Tau2","5","13","1",4357195.94191302,0.0000327034817527558
"160","NPQ.13.0","NPQ","6","13","1",0.233849682601123,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000365258452430776
"161","qP.13.0","qP","7","13","1",0.610231000383558,0.000000000000000000000000000000000000000000000000000000000000000000000155517496123994
"162","ABQ.13.0","ABQ","8","13","1",-0.091976429145296,0.000000000000000000000000000000000000372917782743814
"163","qm.13.0","qm","9","13","1",0.659104913246373,0.0000000000000000000000000000000000000000000000000000000000000000000000777587480619969
"164","nTau1.13.0","nTau1","10","13","1",2.84861654475447,0.00000000000000000138235119840264
"165","nTau2.13.0","nTau2","11","13","1",5.4702427257253,0.0000327034817527558
"166","nCon.13.0","nCon","12","13","1",0.730660616866998,0.00000130665137296967
"167","Fm.13.0","Fm","13","13","1",2954.74070606988,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000365258452430776
"168","Fo.13.0","Fo","14","13","1",2573.09500404469,0.000000000000000000000000000000000000000000000000000000000000000000000155517496123994
"169","Quant.14.0","Quant","1","14","1",0.139747270307104,0.0000000000000000000000000000000000000000000000000000000000000000000000133879471348928
"170","Sigma.14.0","Sigma","2","14","1",4.88251148108742,0.00000000000000000000000000000000000000263816155765977
"171","Connect.14.0","Connect","3","14","1",0.230827184929339,0.0000000613779781239779
"172","Tau1.14.0","Tau1","4","14","1",1737.69922805031,0.000000000000000242404266262188
"173","Tau2.14.0","Tau2","5","14","1",3368901.18739518,0.00000794223739856202
"174","NPQ.14.0","NPQ","6","14","1",0.22345240504156,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000157484610536431
"175","qP.14.0","qP","7","14","1",0.615732490745043,0.0000000000000000000000000000000000000000000000000000000000000000000000267758942697857
"176","ABQ.14.0","ABQ","8","14","1",-0.0621137874882904,0.00000000000000000000000000000000000000263816155765977
"177","qm.14.0","qm","9","14","1",0.631172686838111,0.0000000000000000000000000000000000000000000000000000000000000000000000133879471348928
"178","nTau1.14.0","nTau1","10","14","1",2.69484867442326,0.000000000000000242404266262188
"179","nTau2.14.0","nTau2","11","14","1",4.22948783109918,0.00000794223739856202
"180","nCon.14.0","nCon","12","14","1",0.756615161534918,0.0000000613779781239779
"181","Fm.14.0","Fm","13","14","1",2979.85100795899,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000157484610536431
"182","Fo.14.0","Fo","14","14","1",2563.42496367485,0.0000000000000000000000000000000000000000000000000000000000000000000000267758942697857
"183","Quant.15.0","Quant","1","15","1",0.141934083698127,0.000000000000000000000000000000000000000000000000000000000000000000000000350540893972333
"184","Sigma.15.0","Sigma","2","15","1",5.04442909382,0.0000000000000000000000000000000000000000247402215972101
"185","Connect.15.0","Connect","3","15","1",0.204476030886782,0.000000157448040635661
"186","Tau1.15.0","Tau1","4","15","1",1607.58165071366,0.0000000000000000419223107558606
"187","Tau2.15.0","Tau2","5","15","1",3017560.40373914,0.000000543389922330641
"188","NPQ.15.0","NPQ","6","15","1",0.213991490780864,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000214646449981427
"189","qP.15.0","qP","7","15","1",0.608103146078674,0.000000000000000000000000000000000000000000000000000000000000000000000000701081787944666
"190","ABQ.15.0","ABQ","8","15","1",-0.097336424360033,0.0000000000000000000000000000000000000000247402215972101
"191","qm.15.0","qm","9","15","1",0.625401150080184,0.000000000000000000000000000000000000000000000000000000000000000000000000350540893972333
"192","nTau1.15.0","nTau1","10","15","1",2.49306048510684,0.0000000000000000419223107558606
"193","nTau2.15.0","nTau2","11","15","1",3.78839695713649,0.000000543389922330641
"194","nCon.15.0","nCon","12","15","1",0.67024022836297,0.000000157448040635661
"195","Fm.15.0","Fm","13","15","1",3003.07367064653,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000214646449981427
"196","Fo.15.0","Fo","14","15","1",2576.83516092534,0.000000000000000000000000000000000000000000000000000000000000000000000000701081787944666
"197","Quant.16.0","Quant","1","16","1",0.0511776248227333,0.000000000000000000000000000000000000000000000000000000000000000000000000000000113861177218396
"198","Sigma.16.0","Sigma","2","16","1",3.62753319909099,0.0000000000000000000000000000790791866911172
"199","Connect.16.0","Connect","3","16","1",0.34312776684432,0.000000142150890130152
"200","Tau1.16.0","Tau1","4","16","1",1409.24237922262,0.00000000000000842179627610405
"201","Tau2.16.0","Tau2","5","16","1",7145657.21212774,0.000000438845120052411
"202","NPQ.16.0","NPQ","6","16","1",0.16886670767366,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000229290361607914
"203","qP.16.0","qP","7","16","1",0.390462109753521,0.000000000000000000000000000000000000000000000000000000000000000000000000000000227722354436793
"204","ABQ.16.0","ABQ","8","16","1",0.21088705264694,0.0000000000000000000000000000790791866911172
"205","qm.16.0","qm","9","16","1",0.864929699049611,0.000000000000000000000000000000000000000000000000000000000000000000000000000000113861177218396
"206","nTau1.16.0","nTau1","10","16","1",2.18547312232519,0.00000000000000842179627610405
"207","nTau2.16.0","nTau2","11","16","1",8.97101711886902,0.000000438845120052411
"208","nCon.16.0","nCon","12","16","1",1.12471878395738,0.000000142150890130152
"209","Fm.16.0","Fm","13","16","1",3119.00908668091,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000229290361607914
"210","Fo.16.0","Fo","14","16","1",2959.38560982406,0.000000000000000000000000000000000000000000000000000000000000000000000000000000227722354436793
"211","Quant.17.0","Quant","1","17","1",0.0510258966566127,0.00000000000000000000000000000000000000000000000000000000000000000000000000000450288146604532
"212","Sigma.17.0","Sigma","2","17","1",3.60680522935677,0.000000000000000000000000000739093992147079
"213","Connect.17.0","Connect","3","17","1",0.36735953539397,0.0000000576081854183247
"214","Tau1.17.0","Tau1","4","17","1",1830.61413147975,0.0000000000255118534668024
"215","Tau2.17.0","Tau2","5","17","1",8080650.52822907,0.0000809088786355072
"216","NPQ.17.0","NPQ","6","17","1",0.208849006442155,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000448502516290223
"217","qP.17.0","qP","7","17","1",0.44588820149785,0.00000000000000000000000000000000000000000000000000000000000000000000000000000900576293209063
"218","ABQ.17.0","ABQ","8","17","1",0.215396097331554,0.000000000000000000000000000739093992147079
"219","qm.17.0","qm","9","17","1",0.865330146884608,0.00000000000000000000000000000000000000000000000000000000000000000000000000000450288146604532
"220","nTau1.17.0","nTau1","10","17","1",2.8389424279907,0.0000000000255118534668024
"221","nTau2.17.0","nTau2","11","17","1",10.144854709418,0.0000809088786355072
"222","nCon.17.0","nCon","12","17","1",1.20414670524439,0.0000000576081854183247
"223","Fm.17.0","Fm","13","17","1",3015.84884706392,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000448502516290223
"224","Fo.17.0","Fo","14","17","1",2861.96245546167,0.00000000000000000000000000000000000000000000000000000000000000000000000000000900576293209063
"225","Quant.18.0","Quant","1","18","1",0.0555549235172428,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000533671932918777
"226","Sigma.18.0","Sigma","2","18","1",3.36739355959226,0.000000000000000000000000000000573050718866751
"227","Connect.18.0","Connect","3","18","1",0.437405826990209,0.0000000000034721680526415
"228","Tau1.18.0","Tau1","4","18","1",1938.27898521187,0.0000000000000225291425097256
"229","Tau2.18.0","Tau2","5","18","1",11503512.3127603,0.00049793474473798
"230","NPQ.18.0","NPQ","6","18","1",0.238084161096943,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015656205231262
"231","qP.18.0","qP","7","18","1",0.491923298495696,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000106734386583755
"232","ABQ.18.0","ABQ","8","18","1",0.267476350768222,0.000000000000000000000000000000573050718866751
"233","qm.18.0","qm","9","18","1",0.853376934456392,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000533671932918777
"234","nTau1.18.0","nTau1","10","18","1",3.00591061424437,0.0000000000000225291425097256
"235","nTau2.18.0","nTau2","11","18","1",14.4420873855722,0.00049793474473798
"236","nCon.18.0","nCon","12","18","1",1.43374741820735,0.0000000000034721680526415
"237","Fm.18.0","Fm","13","18","1",2944.63494236357,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015656205231262
"238","Fo.18.0","Fo","14","18","1",2781.04597335436,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000106734386583755
"239","Quant.19.0","Quant","1","19","1",0.0540782888948719,0.00000000000000000000000000000000000000000000000000000000000000000000000000000100747611231586
"240","Sigma.19.0","Sigma","2","19","1",3.39742941243773,0.00000000000000000000000000014592269814271
"241","Connect.19.0","Connect","3","19","1",0.368918675303983,0.0000000371359405702913
"242","Tau1.19.0","Tau1","4","19","1",1294.62312331239,0.000000000000543312849358915
"243","Tau2.19.0","Tau2","5","19","1",7382051.57053918,0.00000777042238353929
"244","NPQ.19.0","NPQ","6","19","1",0.28604475803011,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000469845369100728
"245","qP.19.0","qP","7","19","1",0.548546787086492,0.00000000000000000000000000000000000000000000000000000000000000000000000000000201495222463173
"246","ABQ.19.0","ABQ","8","19","1",0.260942522112681,0.00000000000000000000000000014592269814271
"247","qm.19.0","qm","9","19","1",0.857274135303993,0.00000000000000000000000000000000000000000000000000000000000000000000000000000100747611231586
"248","nTau1.19.0","nTau1","10","19","1",2.00771995027617,0.000000000000543312849358915
"249","nTau2.19.0","nTau2","11","19","1",9.26779847475518,0.00000777042238353929
"250","nCon.19.0","nCon","12","19","1",1.20925732033607,0.0000000371359405702913
"251","Fm.19.0","Fm","13","19","1",2834.82037432136,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000469845369100728
"252","Fo.19.0","Fo","14","19","1",2681.51813915374,0.00000000000000000000000000000000000000000000000000000000000000000000000000000201495222463173
"253","Quant.20.0","Quant","1","20","1",0.0635247855969952,0.0000000000000000000000000000000000000000000000000000000000000000000000000000133269922017456
"254","Sigma.20.0","Sigma","2","20","1",3.62177336507127,0.000000000000000000000000000112422998869625
"255","Connect.20.0","Connect","3","20","1",0.524496427332432,0.000000000000765534685528394
"256","Tau1.20.0","Tau1","4","20","1",1335.91551204557,0.00000000140335482598143
"257","Tau2.20.0","Tau2","5","20","1",7280561.04558642,0.00014480809833313
"258","NPQ.20.0","NPQ","6","20","1",0.328244793547456,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000374030864429154
"259","qP.20.0","qP","7","20","1",0.611767337448052,0.0000000000000000000000000000000000000000000000000000000000000000000000000000266539844034912
"260","ABQ.20.0","ABQ","8","20","1",0.212140014191362,0.000000000000000000000000000112422998869625
"261","qm.20.0","qm","9","20","1",0.832342514172645,0.0000000000000000000000000000000000000000000000000000000000000000000000000000133269922017456
"262","nTau1.20.0","nTau1","10","20","1",2.07175677393652,0.00000000140335482598143
"263","nTau2.20.0","nTau2","11","20","1",9.14038217003672,0.00014480809833313
"264","nCon.20.0","nCon","12","20","1",1.71921669110203,0.000000000000765534685528394
