"","uni","metric","metrix","stage","col","ASnormalized.t9_icra4.002r","pval"
"47","Tau2.5.0","Tau2","5","5","1",6106963.89790653,0.0000000401736667299794
"48","NPQ.5.0","NPQ","6","5","1",0.312703785369683,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000566716258175715
"49","qP.5.0","qP","7","5","1",0.529473763118434,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000393223955182053
"50","ABQ.5.0","ABQ","8","5","1",0.224269094355649,0.0000000000000000000000000000012160643456819
"51","qm.5.0","qm","9","5","1",0.821264674509284,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000196611977591027
"52","nTau1.5.0","nTau1","10","5","1",3.00408340645581,0.000000000000343145832391119
"53","nTau2.5.0","nTau2","11","5","1",4.55924439583957,0.0000000401736667299794
"54","nCon.5.0","nCon","12","5","1",1.22912491709706,0.00000000386117654009366
"55","Fm.5.0","Fm","13","5","1",2470.67685710355,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000566716258175715
"56","Fo.5.0","Fo","14","5","1",2323.74656436657,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000393223955182053
"57","Quant.6.0","Quant","1","6","1",0.0578708630929466,0.00000000000000000000000000000000000000000000000000000000000000000000000000000118051522881792
"58","Sigma.6.0","Sigma","2","6","1",3.70241043601847,0.0000000000000000000000000000043423800930874
"59","Connect.6.0","Connect","3","6","1",0.260274880589812,0.000020951874091785
"60","Tau1.6.0","Tau1","4","6","1",1164.86092027578,0.00000000000733579986353803
"61","Tau2.6.0","Tau2","5","6","1",6463366.39918894,0.00000534433575783458
"62","NPQ.6.0","NPQ","6","6","1",0.398807299113019,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000301780722894171
"63","qP.6.0","qP","7","6","1",0.609702763395264,0.00000000000000000000000000000000000000000000000000000000000000000000000000000236103045763584
"64","ABQ.6.0","ABQ","8","6","1",0.283005589974166,0.0000000000000000000000000000043423800930874
"65","qm.6.0","qm","9","6","1",0.826069815196339,0.00000000000000000000000000000000000000000000000000000000000000000000000000000118051522881792
"66","nTau1.6.0","nTau1","10","6","1",1.87165886592368,0.00000000000733579986353803
"67","nTau2.6.0","nTau2","11","6","1",4.82532196462823,0.00000534433575783458
"68","nCon.6.0","nCon","12","6","1",0.844944702428143,0.000020951874091785
"69","Fm.6.0","Fm","13","6","1",2318.59446601519,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000301780722894171
"70","Fo.6.0","Fo","14","6","1",2184.41540310436,0.00000000000000000000000000000000000000000000000000000000000000000000000000000236103045763584
"71","Quant.7.0","Quant","1","7","1",0.068177834811497,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000403286998470239
"72","Sigma.7.0","Sigma","2","7","1",3.69447046054655,0.00000000000000000000000000000000041326602160654
"73","Connect.7.0","Connect","3","7","1",0.291435468515294,0.000000021441030870984
"74","Tau1.7.0","Tau1","4","7","1",1231.16923370315,0.000000000000000639240886176359
"75","Tau2.7.0","Tau2","5","7","1",9457317.52261493,0.000123526010862293
"76","NPQ.7.0","NPQ","6","7","1",0.434384707161508,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000201102446510429
"77","qP.7.0","qP","7","7","1",0.654320124773429,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000806573996940478
"78","ABQ.7.0","ABQ","8","7","1",0.284543214753345,0.00000000000000000000000000000000041326602160654
"79","qm.7.0","qm","9","7","1",0.795092335339259,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000403286998470239
"80","nTau1.7.0","nTau1","10","7","1",1.97820080629661,0.000000000000000639240886176359
"81","nTau2.7.0","nTau2","11","7","1",7.06050054257541,0.000123526010862293
"82","nCon.7.0","nCon","12","7","1",0.946103037925284,0.000000021441030870984
"83","Fm.7.0","Fm","13","7","1",2261.08577883765,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000201102446510429
"84","Fo.7.0","Fo","14","7","1",2106.92984611343,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000806573996940478
"85","Quant.8.0","Quant","1","8","1",0.0667872616175101,0.000000000000000000000000000000000000000000000000000000000000000000000000000000233199271988459
"86","Sigma.8.0","Sigma","2","8","1",3.53688688856568,0.00000000000000000000000000000000464060095561722
"87","Connect.8.0","Connect","3","8","1",0.399239502238032,0.00000000000232263725626057
"88","Tau1.8.0","Tau1","4","8","1",1470.40817548733,0.0000000000000271677349092605
"89","Tau2.8.0","Tau2","5","8","1",12542264.4505102,0.00319678478987449
"90","NPQ.8.0","NPQ","6","8","1",0.439961626860058,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000186538934734991
"91","qP.8.0","qP","7","8","1",0.657215344202176,0.000000000000000000000000000000000000000000000000000000000000000000000000000000466398543976918
"92","ABQ.8.0","ABQ","8","8","1",0.315060236616456,0.00000000000000000000000000000000464060095561722
"93","qm.8.0","qm","9","8","1",0.799271686392391,0.000000000000000000000000000000000000000000000000000000000000000000000000000000233199271988459
"94","nTau1.8.0","nTau1","10","8","1",2.36260179243199,0.0000000000000271677349092605
"95","nTau2.8.0","nTau2","11","8","1",9.36361338679748,0.00319678478987449
"96","nCon.8.0","nCon","12","8","1",1.29607321940417,0.00000000000232263725626057
"97","Fm.8.0","Fm","13","8","1",2252.32867476981,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000186538934734991
"98","Fo.8.0","Fo","14","8","1",2101.90181031934,0.000000000000000000000000000000000000000000000000000000000000000000000000000000466398543976918
"99","Quant.9.0","Quant","1","9","1",0.0768865713577702,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000654981022653829
"100","Sigma.9.0","Sigma","2","9","1",3.65961693353816,0.0000000000000000000000000000000000610434200126894
"101","Connect.9.0","Connect","3","9","1",0.37908656938108,0.00000000000392462821390694
"102","Tau1.9.0","Tau1","4","9","1",1446.21262725397,0.0000000000000731329360267368
"103","Tau2.9.0","Tau2","5","9","1",8608099.5288143,0.0000168236643301774
"104","NPQ.9.0","NPQ","6","9","1",0.443828703753444,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000119790735345557
"105","qP.9.0","qP","7","9","1",0.673519935520002,0.000000000000000000000000000000000000000000000000000000000000000000000000000000130996204530766
"106","ABQ.9.0","ABQ","8","9","1",0.291292813282884,0.0000000000000000000000000000000000610434200126894
"107","qm.9.0","qm","9","9","1",0.768918332119938,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000654981022653829
"108","nTau1.9.0","nTau1","10","9","1",2.32372520933214,0.0000000000000731329360267368
"109","nTau2.9.0","nTau2","11","9","1",6.42650426491461,0.0000168236643301774
"110","nCon.9.0","nCon","12","9","1",1.23064964177238,0.00000000000392462821390694
"111","Fm.9.0","Fm","13","9","1",2246.29615293958,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000119790735345557
"112","Fo.9.0","Fo","14","9","1",2073.5861434859,0.000000000000000000000000000000000000000000000000000000000000000000000000000000130996204530766
"113","Quant.10.0","Quant","1","10","1",0.113135398920653,0.0000000000000000000000000000000000000000000000000000000000000000000000000018839243873191
"114","Sigma.10.0","Sigma","2","10","1",4.43215616727952,0.00000000000000000000000000000000000000942945343450544
"115","Connect.10.0","Connect","3","10","1",0.262892142254272,0.00000000166986222289786
"116","Tau1.10.0","Tau1","4","10","1",1356.67235646864,0.0000000000000000252763013974195
"117","Tau2.10.0","Tau2","5","10","1",3960868.23426492,0.0000005546487076468
"118","NPQ.10.0","NPQ","6","10","1",0.448194406940301,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000907921400094001
"119","qP.10.0","qP","7","10","1",0.723864112741636,0.0000000000000000000000000000000000000000000000000000000000000000000000000037678487746382
"120","ABQ.10.0","ABQ","8","10","1",0.14168586891778,0.00000000000000000000000000000000000000942945343450544
"121","qm.10.0","qm","9","10","1",0.659972915722705,0.0000000000000000000000000000000000000000000000000000000000000000000000000018839243873191
"122","nTau1.10.0","nTau1","10","10","1",2.17985495086997,0.0000000000000000252763013974195
"123","nTau2.10.0","nTau2","11","10","1",2.95704487559224,0.0000005546487076468
"124","nCon.10.0","nCon","12","10","1",0.85344126334575,0.00000000166986222289786
"125","Fm.10.0","Fm","13","10","1",2239.52450527507,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000907921400094001
"126","Fo.10.0","Fo","14","10","1",1986.15500697819,0.0000000000000000000000000000000000000000000000000000000000000000000000000037678487746382
"127","Quant.11.0","Quant","1","11","1",0.128118350660502,0.0000000000000000000000000000000000000000000000000000000000000000000000000000228825870155252
"128","Sigma.11.0","Sigma","2","11","1",4.68586875011459,0.00000000000000000000000000000000000000000233229864959384
"129","Connect.11.0","Connect","3","11","1",0.176272684781574,0.000000660652426145418
"130","Tau1.11.0","Tau1","4","11","1",1694.10702025912,0.00000000000000000789598340373561
"131","Tau2.11.0","Tau2","5","11","1",4143265.36978437,0.0000126489765463331
"132","NPQ.11.0","NPQ","6","11","1",0.390683056407942,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000117558434996866
"133","qP.11.0","qP","7","11","1",0.696688738415544,0.0000000000000000000000000000000000000000000000000000000000000000000000000000457651740310504
"134","ABQ.11.0","ABQ","8","11","1",0.0925528765633221,0.00000000000000000000000000000000000000000233229864959384
"135","qm.11.0","qm","9","11","1",0.614941834004939,0.0000000000000000000000000000000000000000000000000000000000000000000000000000228825870155252
"136","nTau1.11.0","nTau1","10","11","1",2.72203347979161,0.00000000000000000789598340373561
"137","nTau2.11.0","nTau2","11","11","1",3.09321616002039,0.0000126489765463331
"138","nCon.11.0","nCon","12","11","1",0.572243740354278,0.000000660652426145418
"139","Fm.11.0","Fm","13","11","1",2332.1394819624,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000117558434996866
"140","Fo.11.0","Fo","14","11","1",2033.34961802314,0.0000000000000000000000000000000000000000000000000000000000000000000000000000457651740310504
"141","Quant.12.0","Quant","1","12","1",0.128764416597319,0.000000000000000000000000000000000000000000000000000000000000000000000000078913612068139
"142","Sigma.12.0","Sigma","2","12","1",4.77372058952591,0.000000000000000000000000000000000000000212425607569437
"143","Connect.12.0","Connect","3","12","1",0.280868938869958,0.0000000000374254520265075
"144","Tau1.12.0","Tau1","4","12","1",1512.18729062884,0.0000000000000000465187394795106
"145","Tau2.12.0","Tau2","5","12","1",3279282.83254944,0.000000507764800865604
"146","NPQ.12.0","NPQ","6","12","1",0.369057241867838,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000386603528984397
"147","qP.12.0","qP","7","12","1",0.67907538575528,0.000000000000000000000000000000000000000000000000000000000000000000000000157827224136278
"148","ABQ.12.0","ABQ","8","12","1",0.0755398309118673,0.000000000000000000000000000000000000000212425607569437
"149","qm.12.0","qm","9","12","1",0.613000090582078,0.000000000000000000000000000000000000000000000000000000000000000000000000078913612068139
"150","nTau1.12.0","nTau1","10","12","1",2.42973105216072,0.0000000000000000465187394795106
"151","nTau2.12.0","nTau2","11","12","1",2.44819719366594,0.000000507764800865604
"152","nCon.12.0","nCon","12","12","1",0.911800329855091,0.0000000000374254520265075
"153","Fm.12.0","Fm","13","12","1",2368.9782746558,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000386603528984397
"154","Fo.12.0","Fo","14","12","1",2063.93816918802,0.000000000000000000000000000000000000000000000000000000000000000000000000157827224136278
"155","Quant.13.0","Quant","1","13","1",0.136915708913011,0.00000000000000000000000000000000000000000000000000000000000000000000000567835600020135
"156","Sigma.13.0","Sigma","2","13","1",5.08602890164712,0.00000000000000000000000000000000000000154192498973345
"157","Connect.13.0","Connect","3","13","1",0.234417898721805,0.0000000314197676248382
"158","Tau1.13.0","Tau1","4","13","1",1575.58254585702,0.0000000000000000320655353350483
"159","Tau2.13.0","Tau2","5","13","1",3124658.67315285,0.000000587780052987944
"160","NPQ.13.0","NPQ","6","13","1",0.344103881425617,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021593424563406
"161","qP.13.0","qP","7","13","1",0.668337357897157,0.0000000000000000000000000000000000000000000000000000000000000000000000113567120004027
"162","ABQ.13.0","ABQ","8","13","1",0.0150594174447105,0.00000000000000000000000000000000000000154192498973345
"163","qm.13.0","qm","9","13","1",0.588501479310636,0.00000000000000000000000000000000000000000000000000000000000000000000000567835600020135
"164","nTau1.13.0","nTau1","10","13","1",2.53159238980199,0.0000000000000000320655353350483
"165","nTau2.13.0","nTau2","11","13","1",2.3327602361244,0.000000587780052987944
"166","nCon.13.0","nCon","12","13","1",0.761003755838739,0.0000000314197676248382
"167","Fm.13.0","Fm","13","13","1",2412.95848301929,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021593424563406
"168","Fo.13.0","Fo","14","13","1",2082.58656173904,0.0000000000000000000000000000000000000000000000000000000000000000000000113567120004027
"169","Quant.14.0","Quant","1","14","1",0.143434250550554,0.000000000000000000000000000000000000000000000000000000000000000000000275628341173265
"170","Sigma.14.0","Sigma","2","14","1",4.90673641306204,0.00000000000000000000000000000000000000885121743894539
"171","Connect.14.0","Connect","3","14","1",0.283814725671845,0.000000000319473450218051
"172","Tau1.14.0","Tau1","4","14","1",1521.65287436589,0.0000000000000000901667437928042
"173","Tau2.14.0","Tau2","5","14","1",2994390.34687845,0.00000103221304388262
"174","NPQ.14.0","NPQ","6","14","1",0.327398764181075,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000297033795693106
"175","qP.14.0","qP","7","14","1",0.662416752929797,0.000000000000000000000000000000000000000000000000000000000000000000000551256682346529
"176","ABQ.14.0","ABQ","8","14","1",0.0497805036928823,0.00000000000000000000000000000000000000885121743894539
"177","qm.14.0","qm","9","14","1",0.568910080615798,0.000000000000000000000000000000000000000000000000000000000000000000000275628341173265
"178","nTau1.14.0","nTau1","10","14","1",2.44494002982855,0.0000000000000000901667437928042
"179","nTau2.14.0","nTau2","11","14","1",2.23550648672439,0.00000103221304388262
"180","nCon.14.0","nCon","12","14","1",0.921363400048793,0.000000000319473450218051
"181","Fm.14.0","Fm","13","14","1",2443.32520886894,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000297033795693106
"182","Fo.14.0","Fo","14","14","1",2092.86868868355,0.000000000000000000000000000000000000000000000000000000000000000000000551256682346529
"183","Quant.15.0","Quant","1","15","1",0.148951253359329,0.0000000000000000000000000000000000000000000000000000000000000000000000138141557956435
"184","Sigma.15.0","Sigma","2","15","1",5.06637567044387,0.0000000000000000000000000000000000000000845525770691444
"185","Connect.15.0","Connect","3","15","1",0.234920477170329,0.00000000848413616510914
"186","Tau1.15.0","Tau1","4","15","1",1248.57101370657,0.0000000000000105696684707541
"187","Tau2.15.0","Tau2","5","15","1",2246432.11283481,0.0000000312921825657234
"188","NPQ.15.0","NPQ","6","15","1",0.312083249893712,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000583266272208158
"189","qP.15.0","qP","7","15","1",0.656202447577981,0.000000000000000000000000000000000000000000000000000000000000000000000027628311591287
"190","ABQ.15.0","ABQ","8","15","1",0.0188653857875482,0.0000000000000000000000000000000000000000845525770691444
"191","qm.15.0","qm","9","15","1",0.552328794856309,0.0000000000000000000000000000000000000000000000000000000000000000000000138141557956435
"192","nTau1.15.0","nTau1","10","15","1",2.00616139391642,0.0000000000000105696684707541
"193","nTau2.15.0","nTau2","11","15","1",1.67710718325798,0.0000000312921825657234
"194","nCon.15.0","nCon","12","15","1",0.762635303979969,0.00000000848413616510914
"195","Fm.15.0","Fm","13","15","1",2471.84533680148,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000583266272208158
"196","Fo.15.0","Fo","14","15","1",2103.66087577448,0.000000000000000000000000000000000000000000000000000000000000000000000027628311591287
"197","Quant.16.0","Quant","1","16","1",0.0621103931731994,0.000000000000000000000000000000000000000000000000000000000000000000000000000000289041704694774
"198","Sigma.16.0","Sigma","2","16","1",3.38918800008835,0.000000000000000000000000000000115041725020682
"199","Connect.16.0","Connect","3","16","1",0.342551766621415,0.00000000478315177072325
"200","Tau1.16.0","Tau1","4","16","1",1251.31761179781,0.0000000000000811891244648994
"201","Tau2.16.0","Tau2","5","16","1",5707385.87528298,0.000000055387174892691
"202","NPQ.16.0","NPQ","6","16","1",0.287769985266796,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000524261102274021
"203","qP.16.0","qP","7","16","1",0.507396068275586,0.000000000000000000000000000000000000000000000000000000000000000000000000000000578083409389548
"204","ABQ.16.0","ABQ","8","16","1",0.343663029104032,0.000000000000000000000000000000115041725020682
"205","qm.16.0","qm","9","16","1",0.813327958397785,0.000000000000000000000000000000000000000000000000000000000000000000000000000000289041704694774
"206","nTau1.16.0","nTau1","10","16","1",2.01057453421421,0.0000000000000811891244648994
"207","nTau2.16.0","nTau2","11","16","1",4.26093350178442,0.000000055387174892691
"208","nCon.16.0","nCon","12","16","1",1.11204469620068,0.00000000478315177072325
"209","Fm.16.0","Fm","13","16","1",2518.5140978986,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000524261102274021
"210","Fo.16.0","Fo","14","16","1",2362.08819706587,0.000000000000000000000000000000000000000000000000000000000000000000000000000000578083409389548
"211","Quant.17.0","Quant","1","17","1",0.0576877620416502,0.000000000000000000000000000000000000000000000000000000000000000000000000000000271532768953844
"212","Sigma.17.0","Sigma","2","17","1",3.46990828304572,0.000000000000000000000000000000999044640499039
"213","Connect.17.0","Connect","3","17","1",0.290105500161184,0.00000115537402295632
"214","Tau1.17.0","Tau1","4","17","1",1447.96255247465,0.000000000000115312368104942
"215","Tau2.17.0","Tau2","5","17","1",6261562.7605337,0.00000132362278879234
"216","NPQ.17.0","NPQ","6","17","1",0.367391079436053,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000749065915557094
"217","qP.17.0","qP","7","17","1",0.580553910207288,0.000000000000000000000000000000000000000000000000000000000000000000000000000000543065537907687
"218","ABQ.17.0","ABQ","8","17","1",0.328031052947878,0.000000000000000000000000000000999044640499039
"219","qm.17.0","qm","9","17","1",0.82662012320952,0.000000000000000000000000000000000000000000000000000000000000000000000000000000271532768953844
"220","nTau1.17.0","nTau1","10","17","1",2.3265369295959,0.000000000000115312368104942
"221","nTau2.17.0","nTau2","11","17","1",4.67466246770303,0.00000132362278879234
"222","nCon.17.0","nCon","12","17","1",0.94178548829216,0.00000115537402295632
"223","Fm.17.0","Fm","13","17","1",2371.86486844912,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000749065915557094
"224","Fo.17.0","Fo","14","17","1",2235.03729232308,0.000000000000000000000000000000000000000000000000000000000000000000000000000000543065537907687
"225","Quant.18.0","Quant","1","18","1",0.067388892376564,0.00000000000000000000000000000000000000000000000000000000000000000000000000000440679827268385
"226","Sigma.18.0","Sigma","2","18","1",3.83622643415478,0.0000000000000000000000000000000680027193428754
"227","Connect.18.0","Connect","3","18","1",0.320481401450781,0.0000000298991791786457
"228","Tau1.18.0","Tau1","4","18","1",1470.28413621753,0.00000000000000581224213595045
"229","Tau2.18.0","Tau2","5","18","1",8512025.32490065,0.0000557819116706019
"230","NPQ.18.0","NPQ","6","18","1",0.41989622709741,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105382686625857
"231","qP.18.0","qP","7","18","1",0.640903071079237,0.0000000000000000000000000000000000000000000000000000000000000000000000000000088135965453677
"232","ABQ.18.0","ABQ","8","18","1",0.257091304053197,0.0000000000000000000000000000000680027193428754
"233","qm.18.0","qm","9","18","1",0.797463492363252,0.00000000000000000000000000000000000000000000000000000000000000000000000000000440679827268385
"234","nTau1.18.0","nTau1","10","18","1",2.36240249035652,0.00000000000000581224213595045
"235","nTau2.18.0","nTau2","11","18","1",6.35477864427876,0.0000557819116706019
"236","nCon.18.0","nCon","12","18","1",1.04039645227748,0.0000000298991791786457
"237","Fm.18.0","Fm","13","18","1",2284.157673533,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105382686625857
"238","Fo.18.0","Fo","14","18","1",2130.23081790018,0.0000000000000000000000000000000000000000000000000000000000000000000000000000088135965453677
"239","Quant.19.0","Quant","1","19","1",0.065743107053543,0.00000000000000000000000000000000000000000000000000000000000000000000000000000217067768146095
"240","Sigma.19.0","Sigma","2","19","1",3.21272941299732,0.000000000000000000000000000000271633471160877
"241","Connect.19.0","Connect","3","19","1",0.44837102852151,0.000000000000970757467837841
"242","Tau1.19.0","Tau1","4","19","1",1378.93386613303,0.000000000000000538674246476688
"243","Tau2.19.0","Tau2","5","19","1",8786976.28778178,0.00000321932570441227
"244","NPQ.19.0","NPQ","6","19","1",0.481346339236104,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000361970288970503
"245","qP.19.0","qP","7","19","1",0.689711610709425,0.0000000000000000000000000000000000000000000000000000000000000000000000000000043413553629219
"246","ABQ.19.0","ABQ","8","19","1",0.377835313007105,0.000000000000000000000000000000271633471160877
"247","qm.19.0","qm","9","19","1",0.802409880408656,0.00000000000000000000000000000000000000000000000000000000000000000000000000000217067768146095
"248","nTau1.19.0","nTau1","10","19","1",2.21562398664665,0.000000000000000538674246476688
"249","nTau2.19.0","nTau2","11","19","1",6.56004736006014,0.00000321932570441227
"250","nCon.19.0","nCon","12","19","1",1.45557160342556,0.000000000000970757467837841
"251","Fm.19.0","Fm","13","19","1",2189.40485208717,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000361970288970503
"252","Fo.19.0","Fo","14","19","1",2045.46657451286,0.0000000000000000000000000000000000000000000000000000000000000000000000000000043413553629219
"253","Quant.20.0","Quant","1","20","1",0.0707801920372095,0.0000000000000000000000000000000000000000000000000000000000000000000000000000123663640980375
"254","Sigma.20.0","Sigma","2","20","1",3.58791358488136,0.000000000000000000000000000000928767098817718
"255","Connect.20.0","Connect","3","20","1",0.373287588225508,0.00000000626242975318573
"256","Tau1.20.0","Tau1","4","20","1",1002.71754728348,0.00000000000556301594747264
"257","Tau2.20.0","Tau2","5","20","1",6824391.57228459,0.000081425602853973
"258","NPQ.20.0","NPQ","6","20","1",0.54355694760705,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000135555362345621
"259","qP.20.0","qP","7","20","1",0.7432756801827,0.000000000000000000000000000000000000000000000000000000000000000000000000000024732728196075
"260","ABQ.20.0","ABQ","8","20","1",0.305178605000332,0.000000000000000000000000000000928767098817718
"261","qm.20.0","qm","9","20","1",0.787270981915407,0.0000000000000000000000000000000000000000000000000000000000000000000000000000123663640980375
"262","nTau1.20.0","nTau1","10","20","1",1.61113241480026,0.00000000000556301594747264
"263","nTau2.20.0","nTau2","11","20","1",5.09485065756148,0.000081425602853973
"264","nCon.20.0","nCon","12","20","1",1.21182408935727,0.00000000626242975318573
"265","Fm.20.0","Fm","13","20","1",2101.16437088575,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000135555362345621
