"","uni","metric","metrix","stage","col","ASnormalized.t11_icra3.002r","pval"
"523","Tau2.13.1","Tau2","5","13","2",3185718.97726756,0.00000000277774287032375
"524","NPQ.13.1","NPQ","6","13","2",0.320182657616294,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000704225728945298
"525","qP.13.1","qP","7","13","2",0.628261774635336,0.00000000000000000000000000000000000000000000000000000000000000000000000637838600361243
"526","ABQ.13.1","ABQ","8","13","2",0.0361720470438218,0.0000000000000000000000000000000000000165281163701838
"527","qm.13.1","qm","9","13","2",0.63601108710051,0.00000000000000000000000000000000000000000000000000000000000000000000000318919300180621
"528","nTau1.13.1","nTau1","10","13","2",2.14653268242986,0.00000000000000000000372651823902501
"529","nTau2.13.1","nTau2","11","13","2",3.19228996910446,0.00000000277774287032375
"530","nCon.13.1","nCon","12","13","2",0.843656248460961,0.00000000269620234863813
"531","Fm.13.1","Fm","13","13","2",2832.79591474731,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000704225728945298
"532","Fo.13.1","Fo","14","13","2",2474.08189535076,0.00000000000000000000000000000000000000000000000000000000000000000000000637838600361243
"533","Quant.14.1","Quant","1","14","2",0.134835743709365,0.000000000000000000000000000000000000000000000000000000000000000000000209621907714588
"534","Sigma.14.1","Sigma","2","14","2",4.85235651702635,0.0000000000000000000000000000000000000657359745188686
"535","Connect.14.1","Connect","3","14","2",0.212593690510732,0.00000222554058950562
"536","Tau1.14.1","Tau1","4","14","2",1489.39215379219,0.0000000000000000000166870872884177
"537","Tau2.14.1","Tau2","5","14","2",3251608.40534137,0.0000000430480533661993
"538","NPQ.14.1","NPQ","6","14","2",0.302917545035511,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011140091805519
"539","qP.14.1","qP","7","14","2",0.623681241773052,0.000000000000000000000000000000000000000000000000000000000000000000000419243815429176
"540","ABQ.14.1","ABQ","8","14","2",-0.000102258204368377,0.0000000000000000000000000000000000000657359745188686
"541","qm.14.1","qm","9","14","2",0.612421098634455,0.000000000000000000000000000000000000000000000000000000000000000000000209621907714588
"542","nTau1.14.1","nTau1","10","14","2",2.0729645469756,0.0000000000000000000166870872884177
"543","nTau2.14.1","nTau2","11","14","2",3.25831530335741,0.0000000430480533661993
"544","nCon.14.1","nCon","12","14","2",0.674407035839898,0.00000222554058950562
"545","Fm.14.1","Fm","13","14","2",2870.33362430756,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011140091805519
"546","Fo.14.1","Fo","14","14","2",2483.31005538005,0.000000000000000000000000000000000000000000000000000000000000000000000419243815429176
"547","Quant.15.1","Quant","1","15","2",0.138577324830678,0.000000000000000000000000000000000000000000000000000000000000000000000000143299328532462
"548","Sigma.15.1","Sigma","2","15","2",4.84486530323387,0.0000000000000000000000000000000000000000121394474556886
"549","Connect.15.1","Connect","3","15","2",0.267880421704917,0.0000000000363511907448108
"550","Tau1.15.1","Tau1","4","15","2",1608.91558095014,0.000000000000000000145036168091494
"551","Tau2.15.1","Tau2","5","15","2",2999124.46197858,0.0000000483435089688697
"552","NPQ.15.1","NPQ","6","15","2",0.29274639883455,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000148987798126184
"553","qP.15.1","qP","7","15","2",0.619355796024709,0.000000000000000000000000000000000000000000000000000000000000000000000000286598657064924
"554","ABQ.15.1","ABQ","8","15","2",0.00144172971248269,0.0000000000000000000000000000000000000000121394474556886
"555","qm.15.1","qm","9","15","2",0.601666102514923,0.000000000000000000000000000000000000000000000000000000000000000000000000143299328532462
"556","nTau1.15.1","nTau1","10","15","2",2.23931954381145,0.000000000000000000145036168091494
"557","nTau2.15.1","nTau2","11","15","2",3.00531057647837,0.0000000483435089688697
"558","nCon.15.1","nCon","12","15","2",0.849792111551094,0.0000000000363511907448108
"559","Fm.15.1","Fm","13","15","2",2892.91700412953,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000148987798126184
"560","Fo.15.1","Fo","14","15","2",2492.02430474008,0.000000000000000000000000000000000000000000000000000000000000000000000000286598657064924
"561","Quant.16.1","Quant","1","16","2",0.0421677724375912,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000317791716618728
"562","Sigma.16.1","Sigma","2","16","2",3.17341631438299,0.000000000000000000000000000440150536523185
"563","Connect.16.1","Connect","3","16","2",0.539852365682074,0.00000000000000870411361588247
"564","Tau1.16.1","Tau1","4","16","2",1172.4302214096,0.00000000176717209325028
"565","Tau2.16.1","Tau2","5","16","2",5492700.64522545,0.000000000850712833370118
"566","NPQ.16.1","NPQ","6","16","2",0.291417566600535,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000219216935872295
"567","qP.16.1","qP","7","16","2",0.47950204375507,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000635583433237455
"568","ABQ.16.1","ABQ","8","16","2",0.345938244417793,0.000000000000000000000000000440150536523185
"569","qm.16.1","qm","9","16","2",0.878790753365654,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000317791716618728
"570","nTau1.16.1","nTau1","10","16","2",1.63181085424461,0.00000000176717209325028
"571","nTau2.16.1","nTau2","11","16","2",5.50403011005265,0.000000000850712833370118
"572","nCon.16.1","nCon","12","16","2",1.71256368359824,0.00000000000000870411361588247
"573","Fm.16.1","Fm","13","16","2",2895.89373409266,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000219216935872295
"574","Fo.16.1","Fo","14","16","2",2773.78034611,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000635583433237455
"575","Quant.17.1","Quant","1","17","2",0.0422432000135178,0.000000000000000000000000000000000000000000000000000000000000000000000000000924482230401352
"576","Sigma.17.1","Sigma","2","17","2",3.38662805118461,0.00000000000000000000003340053225054
"577","Connect.17.1","Connect","3","17","2",0.345074336239462,0.0000246707024112146
"578","Tau1.17.1","Tau1","4","17","2",1109.7313628301,0.0000000000000569177259603621
"579","Tau2.17.1","Tau2","5","17","2",8804527.07035414,0.000000118202939545253
"580","NPQ.17.1","NPQ","6","17","2",0.437195733386559,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000546346600336062
"581","qP.17.1","qP","7","17","2",0.619252225715902,0.0000000000000000000000000000000000000000000000000000000000000000000000000018489644608027
"582","ABQ.17.1","ABQ","8","17","2",0.301993917841054,0.00000000000000000000003340053225054
"583","qm.17.1","qm","9","17","2",0.878573940403408,0.000000000000000000000000000000000000000000000000000000000000000000000000000924482230401352
"584","nTau1.17.1","nTau1","10","17","2",1.54454538111839,0.0000000000000569177259603621
"585","nTau2.17.1","nTau2","11","17","2",8.82268764130214,0.000000118202939545253
"586","nCon.17.1","nCon","12","17","2",1.09467294014508,0.0000246707024112146
"587","Fm.17.1","Fm","13","17","2",2602.156374625,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000546346600336062
"588","Fo.17.1","Fo","14","17","2",2492.23296242527,0.0000000000000000000000000000000000000000000000000000000000000000000000000018489644608027
"589","Quant.18.1","Quant","1","18","2",0.0404875475067248,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000489461109412126
"590","Sigma.18.1","Sigma","2","18","2",2.79807965634479,0.00000000000000000000000000000168263153449097
"591","Connect.18.1","Connect","3","18","2",0.406973957398101,0.0000000000275103676127771
"592","Tau1.18.1","Tau1","4","18","2",1012.17792368963,0.000000000000915108068756068
"593","Tau2.18.1","Tau2","5","18","2",13745581.1075138,0.0000526369964743858
"594","NPQ.18.1","NPQ","6","18","2",0.543236043912316,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000160708628527261
"595","qP.18.1","qP","7","18","2",0.702142214411513,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000978922218824251
"596","ABQ.18.1","ABQ","8","18","2",0.423297572400751,0.00000000000000000000000000000168263153449097
"597","qm.18.1","qm","9","18","2",0.8836204796299,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000489461109412126
"598","nTau1.18.1","nTau1","10","18","2",1.40876863470622,0.000000000000915108068756068
"599","nTau2.18.1","nTau2","11","18","2",13.7739332948522,0.0000526369964743858
"600","nCon.18.1","nCon","12","18","2",1.29103596448941,0.0000000000275103676127771
"601","Fm.18.1","Fm","13","18","2",2423.35451790949,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000160708628527261
"602","Fo.18.1","Fo","14","18","2",2325.23883674,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000978922218824251
"603","Quant.19.1","Quant","1","19","2",0.0459682218219319,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000828904323313942
"604","Sigma.19.1","Sigma","2","19","2",3.08375617123632,0.0000000000000000000000000000706102090821294
"605","Connect.19.1","Connect","3","19","2",0.466152598255537,0.0000000000142430276936865
"606","Tau1.19.1","Tau1","4","19","2",1278.02927166017,0.000000000296383026745309
"607","Tau2.19.1","Tau2","5","19","2",11852188.8399021,0.00281036587943485
"608","NPQ.19.1","NPQ","6","19","2",0.631383677035458,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000968305686003619
"609","qP.19.1","qP","7","19","2",0.770740955255734,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000165780864662788
"610","ABQ.19.1","ABQ","8","19","2",0.364417783445331,0.0000000000000000000000000000706102090821294
"611","qm.19.1","qm","9","19","2",0.867866543237418,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000828904323313942
"612","nTau1.19.1","nTau1","10","19","2",1.77878563641086,0.000000000296383026745309
"613","nTau2.19.1","nTau2","11","19","2",11.8766356403487,0.00281036587943485
"614","nCon.19.1","nCon","12","19","2",1.47876727330585,0.0000000000142430276936865
"615","Fm.19.1","Fm","13","19","2",2292.41477149731,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000968305686003619
"616","Fo.19.1","Fo","14","19","2",2187.03654077325,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000165780864662788
"617","Quant.20.1","Quant","1","20","2",0.0461034631839565,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000116337423137032
"618","Sigma.20.1","Sigma","2","20","2",2.80434764378461,0.000000000000000000000000000630868413923625
"619","Connect.20.1","Connect","3","20","2",0.439199960625035,0.000000000669718524087634
"620","Tau1.20.1","Tau1","4","20","2",1214.29114511817,0.00000000000602459292700051
"621","Tau2.20.1","Tau2","5","20","2",7823398.4146193,0.00000292217673861865
"622","NPQ.20.1","NPQ","6","20","2",0.694787471806071,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000209759362184579
"623","qP.20.1","qP","7","20","2",0.811501324624766,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000232674846274062
"624","ABQ.20.1","ABQ","8","20","2",0.422005699396169,0.000000000000000000000000000630868413923625
"625","qm.20.1","qm","9","20","2",0.86747779840559,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000116337423137032
"626","nTau1.20.1","nTau1","10","20","2",1.69007369021469,0.00000000000602459292700051
"627","nTau2.20.1","nTau2","11","20","2",7.83953527021959,0.00000292217673861865
"628","nCon.20.1","nCon","12","20","2",1.39326591901455,0.000000000669718524087634
"629","Fm.20.1","Fm","13","20","2",2206.65310632153,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000209759362184579
"630","Fo.20.1","Fo","14","20","2",2104.91875607448,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000232674846274062
"631","Quant.21.1","Quant","1","21","2",0.0477801052703805,0.0000000000000000000000000000000000000000000000000000000000000000000000000000236650123753366
"632","Sigma.21.1","Sigma","2","21","2",3.43671859836313,0.0000000000000000000000000612153313055098
"633","Connect.21.1","Connect","3","21","2",0.475901996216745,0.000000000117145686460474
"634","Tau1.21.1","Tau1","4","21","2",1257.26703540338,0.00000000000696391402920996
"635","Tau2.21.1","Tau2","5","21","2",7529021.23595068,0.00000344505152601594
"636","NPQ.21.1","NPQ","6","21","2",0.748963674975728,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000173012576903159
"637","qP.21.1","qP","7","21","2",0.845645007555672,0.0000000000000000000000000000000000000000000000000000000000000000000000000000473300247506733
"638","ABQ.21.1","ABQ","8","21","2",0.291669930068896,0.0000000000000000000000000612153313055098
"639","qm.21.1","qm","9","21","2",0.862658370856467,0.0000000000000000000000000000000000000000000000000000000000000000000000000000236650123753366
"640","nTau1.21.1","nTau1","10","21","2",1.7498883580368,0.00000000000696391402920996
"641","nTau2.21.1","nTau2","11","21","2",7.54455089736598,0.00000344505152601594
"642","nCon.21.1","nCon","12","21","2",1.50969510829684,0.000000000117145686460474
"643","Fm.21.1","Fm","13","21","2",2138.29943567444,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000173012576903159
"644","Fo.21.1","Fo","14","21","2",2036.13126353832,0.0000000000000000000000000000000000000000000000000000000000000000000000000000473300247506733
"645","Quant.22.1","Quant","1","22","2",0.0528949658725565,0.000000000000000000000000000000000000000000000000000000000000000000000000000060905302644036
"646","Sigma.22.1","Sigma","2","22","2",3.21423463988336,0.00000000000000000000000022088571477241
"647","Connect.22.1","Connect","3","22","2",0.410313708655537,0.000000278966095281986
"648","Tau1.22.1","Tau1","4","22","2",1140.04508021374,0.0000000000000366283961132666
"649","Tau2.22.1","Tau2","5","22","2",14498855.6331184,0.000343317789202921
"650","NPQ.22.1","NPQ","6","22","2",0.785395040872127,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000115325810675556
"651","qP.22.1","qP","7","22","2",0.871585831512953,0.000000000000000000000000000000000000000000000000000000000000000000000000000121810605288072
"652","ABQ.22.1","ABQ","8","22","2",0.337525321878858,0.00000000000000000000000022088571477241
"653","qm.22.1","qm","9","22","2",0.847955948499511,0.000000000000000000000000000000000000000000000000000000000000000000000000000060905302644036
"654","nTau1.22.1","nTau1","10","22","2",1.58673659399898,0.0000000000000366283961132666
"655","nTau2.22.1","nTau2","11","22","2",14.5287615547296,0.000343317789202921
"656","nCon.22.1","nCon","12","22","2",1.30163059568735,0.000000278966095281986
"657","Fm.22.1","Fm","13","22","2",2094.66698047334,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000115325810675556
"658","Fo.22.1","Fo","14","22","2",1983.86964202683,0.000000000000000000000000000000000000000000000000000000000000000000000000000121810605288072
"659","Quant.23.1","Quant","1","23","2",0.162308980518619,0.00000000000000000000000000000000000000000000000000000000000000000652855162777311
"660","Sigma.23.1","Sigma","2","23","2",4.57151109686934,0.000000000000000000000000000000000000565729027492185
"661","Connect.23.1","Connect","3","23","2",0.228921744701309,0.00000132058872585699
"662","Tau1.23.1","Tau1","4","23","2",1605.13214775511,0.000000000000000571387913538745
"663","Tau2.23.1","Tau2","5","23","2",2458649.51785957,0.00000000252979377578518
"664","NPQ.23.1","NPQ","6","23","2",0.815949248954768,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000658643390257491
"665","qP.23.1","qP","7","23","2",1,0.0000000000000000000000000000000000000000000000000000000000000000130571032555462
"666","ABQ.23.1","ABQ","8","23","2",0.0577818106845976,0.000000000000000000000000000000000000565729027492185
"667","qm.23.1","qm","9","23","2",0.533450592398086,0.00000000000000000000000000000000000000000000000000000000000000000652855162777311
"668","nTau1.23.1","nTau1","10","23","2",2.23405368897317,0.000000000000000571387913538745
"669","nTau2.23.1","nTau2","11","23","2",2.46372082704501,0.00000000252979377578518
"670","nCon.23.1","nCon","12","23","2",0.726204220418828,0.00000132058872585699
"671","Fm.23.1","Fm","13","23","2",2059.42321426012,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000658643390257491
"672","Fo.23.1","Fo","14","23","2",1725.16033189719,0.0000000000000000000000000000000000000000000000000000000000000000130571032555462
"673","Quant.24.1","Quant","1","24","2",0.178430982774155,0.000000000000000000000000000000000000000000000000000000000000000000109620521231214
"674","Sigma.24.1","Sigma","2","24","2",4.68174010034259,0.00000000000000000000000000000000000000016773124268076
"675","Connect.24.1","Connect","3","24","2",0.162431522301679,0.0000462933809479509
"676","Tau1.24.1","Tau1","4","24","2",1435.87757994244,0.000000000000000000573573646430395
"677","Tau2.24.1","Tau2","5","24","2",2595441.69792353,0.000000000000652445129545776
"678","NPQ.24.1","NPQ","6","24","2",0.658482137162515,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000446084130368088
"679","qP.24.1","qP","7","24","2",0.936741529814522,0.000000000000000000000000000000000000000000000000000000000000000000219241042462428
"680","ABQ.24.1","ABQ","8","24","2",0.035062895677757,0.00000000000000000000000000000000000000016773124268076
"681","qm.24.1","qm","9","24","2",0.4871086674002,0.000000000000000000000000000000000000000000000000000000000000000000109620521231214
"682","nTau1.24.1","nTau1","10","24","2",1.99848193737235,0.000000000000000000573573646430395
"683","nTau2.24.1","nTau2","11","24","2",2.60079516015039,0.000000000000652445129545776
"684","nCon.24.1","nCon","12","24","2",0.515278516588467,0.0000462933809479509
"685","Fm.24.1","Fm","13","24","2",2254.95828710829,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000446084130368088
"686","Fo.24.1","Fo","14","24","2",1852.60386382484,0.000000000000000000000000000000000000000000000000000000000000000000219241042462428
"687","Quant.25.1","Quant","1","25","2",0.18682201095235,0.0000000000000000000000000000000000000000000000000000000000000000000277852633671492
"688","Sigma.25.1","Sigma","2","25","2",4.8606018720421,0.00000000000000000000000000000000000000000244419213146352
"689","Connect.25.1","Connect","3","25","2",0.234305101358385,0.00000000147564015334863
"690","Tau1.25.1","Tau1","4","25","2",1545.49350929157,0.000000000000000000851826781481614
"691","Tau2.25.1","Tau2","5","25","2",1970599.06733892,0.0000000000198491272429466
"692","NPQ.25.1","NPQ","6","25","2",0.591854103497148,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000347313280968334
"693","qP.25.1","qP","7","25","2",0.908037509217664,0.0000000000000000000000000000000000000000000000000000000000000000000555705267342983
"694","ABQ.25.1","ABQ","8","25","2",-0.00180167953543053,0.00000000000000000000000000000000000000000244419213146352
"695","qm.25.1","qm","9","25","2",0.462989057917108,0.0000000000000000000000000000000000000000000000000000000000000000000277852633671492
"696","nTau1.25.1","nTau1","10","25","2",2.1510474888599,0.000000000000000000851826781481614
"697","nTau2.25.1","nTau2","11","25","2",1.97466370407483,0.0000000000198491272429466
"698","nCon.25.1","nCon","12","25","2",0.743281743261795,0.00000000147564015334863
"699","Fm.25.1","Fm","13","25","2",2349.3409546765,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000347313280968334
"700","Fo.25.1","Fo","14","25","2",1910.43235311112,0.0000000000000000000000000000000000000000000000000000000000000000000555705267342983
"701","Quant.26.1","Quant","1","26","2",0.194527056949972,0.00000000000000000000000000000000000000000000000000000000000000339070025090152
"702","Sigma.26.1","Sigma","2","26","2",5.20232149149144,0.000000000000000000000000000000000000006241486692912
"703","Connect.26.1","Connect","3","26","2",0.239923412283363,0.00000011479527165504
"704","Tau1.26.1","Tau1","4","26","2",1655.04284507747,0.00000000000000000082991951593805
"705","Tau2.26.1","Tau2","5","26","2",2091722.06606281,0.0000000000389497754794418
"706","NPQ.26.1","NPQ","6","26","2",0.548738904714114,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000398567048181943
"707","qP.26.1","qP","7","26","2",0.890873895382876,0.00000000000000000000000000000000000000000000000000000000000000678140050180304
"708","ABQ.26.1","ABQ","8","26","2",-0.0722323170792396,0.000000000000000000000000000000000000006241486692912
"709","qm.26.1","qm","9","26","2",0.440841271428338,0.00000000000000000000000000000000000000000000000000000000000000339070025090152
"710","nTau1.26.1","nTau1","10","26","2",2.30352035414973,0.00000000000000000082991951593805
"711","nTau2.26.1","nTau2","11","26","2",2.09603653595775,0.0000000000389497754794418
"712","nCon.26.1","nCon","12","26","2",0.761104607187054,0.00000011479527165504
"713","Fm.26.1","Fm","13","26","2",2414.74403970373,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000398567048181943
"714","Fo.26.1","Fo","14","26","2",1945.01098837267,0.00000000000000000000000000000000000000000000000000000000000000678140050180304
"715","Quant.27.1","Quant","1","27","2",0.197432436344183,0.000000000000000000000000000000000000000000000000000000000000000633507168377842
"716","Sigma.27.1","Sigma","2","27","2",5.26697396878028,0.00000000000000000000000000000000000000128779506569209
"717","Connect.27.1","Connect","3","27","2",0.227058463899995,0.000000143589001706564
"718","Tau1.27.1","Tau1","4","27","2",1777.70515693574,0.0000000000000000443026159395082
"719","Tau2.27.1","Tau2","5","27","2",1795899.0523709,0.000000000745572726453648
"720","NPQ.27.1","NPQ","6","27","2",0.517512851276568,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000333823798491989
"721","qP.27.1","qP","7","27","2",0.874562048436492,0.00000000000000000000000000000000000000000000000000000000000000126701433675568
"722","ABQ.27.1","ABQ","8","27","2",-0.0855576134189033,0.00000000000000000000000000000000000000128779506569209
"723","qm.27.1","qm","9","27","2",0.432489897210495,0.000000000000000000000000000000000000000000000000000000000000000633507168377842
"724","nTau1.27.1","nTau1","10","27","2",2.47424411087481,0.0000000000000000443026159395082
"725","nTau2.27.1","nTau2","11","27","2",1.7996033458435,0.000000000745572726453648
"726","nCon.27.1","nCon","12","27","2",0.720293369164811,0.000000143589001706564
"727","Fm.27.1","Fm","13","27","2",2464.43253252826,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000333823798491989
"728","Fo.27.1","Fo","14","27","2",1977.87361342534,0.00000000000000000000000000000000000000000000000000000000000000126701433675568
"729","Quant.1.2","Quant","1","1","3",0.350787066061586,0.000000000000000000000000000000000000000000000000000000000000000000000974502571260412
"730","Sigma.1.2","Sigma","2","1","3",4.1698845563537,0.00000000000000000000000000000000000000000000000000000000373600914053313
"731","Connect.1.2","Connect","3","1","3",0.322505829259441,0.0000000000000000000000905231630635633
"732","Tau1.1.2","Tau1","4","1","3",641.914301995753,0.000000000000000000000000000249758760525127
"733","Tau2.1.2","Tau2","5","1","3",1175718.2896476,0.000000000000000000217051243953377
"734","NPQ.1.2","NPQ","6","1","3",0.797918366186849,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000823943945120949
"735","qP.1.2","qP","7","1","3",1.15611052333582,0.00000000000000000000000000000000000000000000000000000000000000000000194900514252082
"736","ABQ.1.2","ABQ","8","1","3",0,0.00000000000000000000000000000000000000000000000000000000373600914053313
"737","qm.1.2","qm","9","1","3",0,0.000000000000000000000000000000000000000000000000000000000000000000000974502571260412
"738","nTau1.1.2","nTau1","10","1","3",1,0.000000000000000000000000000249758760525127
"739","nTau2.1.2","nTau2","11","1","3",1,0.000000000000000000217051243953377
"740","nCon.1.2","nCon","12","1","3",1,0.0000000000000000000000905231630635633
"741","Fm.1.2","Fm","13","1","3",1723.29128902259,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000823943945120949
"742","Fo.1.2","Fo","14","1","3",1118.78299377687,0.00000000000000000000000000000000000000000000000000000000000000000000194900514252082
"743","Quant.3.2","Quant","1","3","3",0.0475137704207905,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000128885888451848
"744","Sigma.3.2","Sigma","2","3","3",3.11117964214112,0.000000000000000000000000000000130402519864133
"745","Connect.3.2","Connect","3","3","3",0.370864175144206,0.0000000264687847370131
"746","Tau1.3.2","Tau1","4","3","3",2078.77341225239,0.00000237649716388779
"747","Tau2.3.2","Tau2","5","3","3",3747261.9139556,0.000000000000073052544578744
"748","NPQ.3.2","NPQ","6","3","3",0.103151290153967,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017873839298608
"749","qP.3.2","qP","7","3","3",0.24713719981988,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000257771776903696
"750","ABQ.3.2","ABQ","8","3","3",0.253893099414327,0.000000000000000000000000000000130402519864133
"751","qm.3.2","qm","9","3","3",0.864550962627428,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000128885888451848
"752","nTau1.3.2","nTau1","10","3","3",3.23839709722833,0.00000237649716388779
"753","nTau2.3.2","nTau2","11","3","3",3.18721070085487,0.000000000000073052544578744
"754","nCon.3.2","nCon","12","3","3",1.14994564903155,0.0000000264687847370131
"755","Fm.3.2","Fm","13","3","3",2808.62388185314,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017873839298608
"756","Fo.3.2","Fo","14","3","3",2675.17557153242,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000257771776903696
"757","Quant.4.2","Quant","1","4","3",0.0446226951763681,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000229434380100575
"758","Sigma.4.2","Sigma","2","4","3",2.92609142606193,0.000000000000000000000000109900637509242
"759","Connect.4.2","Connect","3","4","3",0.381156520246598,0.00000199219447808698
"760","Tau1.4.2","Tau1","4","4","3",2460.04017160415,0.0000000235058889941845
"761","Tau2.4.2","Tau2","5","4","3",5368209.70888548,0.0000000282118848268514
"762","NPQ.4.2","NPQ","6","4","3",0.136323047723945,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000334569684575778
"763","qP.4.2","qP","7","4","3",0.288142422316898,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000458868760201149
"764","ABQ.4.2","ABQ","8","4","3",0.298279991563936,0.000000000000000000000000109900637509242
"765","qm.4.2","qm","9","4","3",0.872792644046534,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000229434380100575
"766","nTau1.4.2","nTau1","10","4","3",3.83234983853098,0.0000000235058889941845
"767","nTau2.4.2","nTau2","11","4","3",4.56589793333445,0.0000000282118848268514
"768","nCon.4.2","nCon","12","4","3",1.18185932056433,0.00000199219447808698
"769","Fm.4.2","Fm","13","4","3",2726.63400168596,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000334569684575778
"770","Fo.4.2","Fo","14","4","3",2604.96424377121,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000458868760201149
"771","Quant.5.2","Quant","1","5","3",0.0461665031881468,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000171913971203085
"772","Sigma.5.2","Sigma","2","5","3",3.26657993610273,0.00000000000000000000000000000892283727702104
"773","Connect.5.2","Connect","3","5","3",0.195742675846214,0.00942256292418844
"774","Tau1.5.2","Tau1","4","5","3",1252.75492530417,0.000000000570493574747324
"775","Tau2.5.2","Tau2","5","5","3",7580288.11600521,0.000000000535358874416459
"776","NPQ.5.2","NPQ","6","5","3",0.183869798099947,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000115187369051169
"777","qP.5.2","qP","7","5","3",0.351603413739042,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034382794240617
"778","ABQ.5.2","ABQ","8","5","3",0.21662581014973,0.00000000000000000000000000000892283727702104
"779","qm.5.2","qm","9","5","3",0.868391660768811,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000171913971203085
"780","nTau1.5.2","nTau1","10","5","3",1.95159216956108,0.000000000570493574747324
"781","nTau2.5.2","nTau2","11","5","3",6.44736769237237,0.000000000535358874416459
"782","nCon.5.2","nCon","12","5","3",0.606943063000415,0.00942256292418844
"783","Fm.5.2","Fm","13","5","3",2617.12653181643,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000115187369051169
"784","Fo.5.2","Fo","14","5","3",2496.30295144154,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034382794240617
"785","Quant.6.2","Quant","1","6","3",0.0482352909451741,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000153089074620493
"786","Sigma.6.2","Sigma","2","6","3",3.24358414494117,0.00000000000000000000000000000000383122110276405
