"","uni","metric","metrix","stage","col","ASnormalized.t3_aabr2.002r","pval"
"1437","qm.26.3","qm","9","26","4",0.375590570547686,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000129409501523122
"1438","nTau1.26.3","nTau1","10","26","4",1.91216822909248,0.000000000000000309935630508673
"1439","nTau2.26.3","nTau2","11","26","4",1.64740752468914,0.0000000000165063762263078
"1440","nCon.26.3","nCon","12","26","4",0.702610049602678,0.0000000000000000000872380901430073
"1441","Fm.26.3","Fm","13","26","4",1873.30550815558,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000300037614278311
"1442","Fo.26.3","Fo","14","26","4",1466.36756148432,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000258819003046243
"1443","Quant.27.3","Quant","1","27","4",0.220422896893014,0.000000000000000000000000000000000000000000000000000000000000000000000000000000312004301719671
"1444","Sigma.27.3","Sigma","2","27","4",4.06864803576642,0.00000000000000000000000000000000000000000000000000012118588242405
"1445","Connect.27.3","Connect","3","27","4",0.277299297374824,0.000000000000000105640842566334
"1446","Tau1.27.3","Tau1","4","27","4",1007.65479680296,0.000000000000000381933639771155
"1447","Tau2.27.3","Tau2","5","27","4",1598333.07435609,0.0000000000205345170321825
"1448","NPQ.27.3","NPQ","6","27","4",0.551395803076165,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000665078059311417
"1449","qP.27.3","qP","7","27","4",0.9621410636849,0.000000000000000000000000000000000000000000000000000000000000000000000000000000624008603439341
"1450","ABQ.27.3","ABQ","8","27","4",-0.208042548912935,0.00000000000000000000000000000000000000000000000000012118588242405
"1451","qm.27.3","qm","9","27","4",0.36641253082251,0.000000000000000000000000000000000000000000000000000000000000000000000000000000312004301719671
"1452","nTau1.27.3","nTau1","10","27","4",1.98837540898059,0.000000000000000381933639771155
"1453","nTau2.27.3","nTau2","11","27","4",1.46963005951398,0.0000000000205345170321825
"1454","nCon.27.3","nCon","12","27","4",0.6823430017596,0.000000000000000105640842566334
"1455","Fm.27.3","Fm","13","27","4",1877.40259708626,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000665078059311417
"1456","Fo.27.3","Fo","14","27","4",1463.58007800204,0.000000000000000000000000000000000000000000000000000000000000000000000000000000624008603439341
"1457","MTQuant.2.0","MTQuant","15","2","1",0.531589918429922,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.669859608081344,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",17290.3238480686,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",5000000,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.547813788317069,NA
"1462","PQpool.2.1","PQpool","16","2","2",0.649453489844358,NA
"1463","MTTau1.2.1","MTTau1","17","2","2",17000,NA
"1464","MTTau2.2.1","MTTau2","18","2","2",6480917.399924,NA
"1465","MTQuant.2.2","MTQuant","15","2","3",0.511894524858446,NA
"1466","PQpool.2.2","PQpool","16","2","3",0.670640824946912,NA
"1467","MTTau1.2.2","MTTau1","17","2","3",17000,NA
"1468","MTTau2.2.2","MTTau2","18","2","3",15000000,NA
"1469","MTQuant.2.3","MTQuant","15","2","4",0.501887167522688,NA
"1470","PQpool.2.3","PQpool","16","2","4",0.672717648324435,NA
"1471","MTTau1.2.3","MTTau1","17","2","4",17000,NA
"1472","MTTau2.2.3","MTTau2","18","2","4",15000000,NA
"1473","Ratio12","Ratio12","Ratio12","Ratio12","Ratio12",1.00279042288293,NA
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",0.900012003006352,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.794086235138521,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.112303217750216,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.0452042821922577,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.378956634667298,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.33375235247504,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.00280932489515538,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",3.80373351405458,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",2.63903328884835,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",4.83480509051826,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",2.19577180166991,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",0.0456191495023543,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.323344960455581,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0.194615569907035,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.539291998419067,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.344676428512032,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",-0.00495122904475571,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",1427.66551830953,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",599.508859331916,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",3614.1392892638,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",3014.63042993188,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",-38.5572615063227,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",5516166.68307975,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",1006179.27727653,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",13781003.9400417,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",12774824.6627652,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-54757.5923374148,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.384336678330633,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",0.131566895428716,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",0.881149294466589,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",0.749582399037873,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.00723840518607894,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.688659168582649,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.309932595277467,NA
"1508","max.1.rqP.All","rqP","7","All","1",1.32898421388233,NA
"1509","range.1.rqP.All","rqP","7","All","1",1.01905161860486,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.0133715482022524,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.0805654006810272,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",-0.168664172913507,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.362095555444083,NA
"1514","range.1.rABQ.All","rABQ","8","All","1",0.53075972835759,NA
"1515","slope.1.rABQ.All","rABQ","8","All","1",-0.0110270144554001,NA
"1516","mean.1.rqm.All","rqm","9","All","1",0.703651532981309,NA
"1517","min.1.rqm.All","rqm","9","All","1",0,NA
"1518","max.1.rqm.All","rqm","9","All","1",0.880713838848753,NA
"1519","range.1.rqm.All","rqm","9","All","1",0.880713838848753,NA
"1520","slope.1.rqm.All","rqm","9","All","1",-0.00741331497632127,NA
"1521","mean.2.rQuant.All","rQuant","1","All","2",0.107048800541095,NA
"1522","min.2.rQuant.All","rQuant","1","All","2",0.0422241282974717,NA
"1523","max.2.rQuant.All","rQuant","1","All","2",0.360099147499462,NA
"1524","range.2.rQuant.All","rQuant","1","All","2",0.31787501920199,NA
"1525","slope.2.rQuant.All","rQuant","1","All","2",0.00266409775816839,NA
"1526","mean.2.rSigma.All","rSigma","2","All","2",3.5185446716507,NA
"1527","min.2.rSigma.All","rSigma","2","All","2",2.42059413463424,NA
"1528","max.2.rSigma.All","rSigma","2","All","2",4.76329454676925,NA
"1529","range.2.rSigma.All","rSigma","2","All","2",2.34270041213501,NA
"1530","slope.2.rSigma.All","rSigma","2","All","2",0.0485136049532991,NA
"1531","mean.2.rConnect.All","rConnect","3","All","2",0.392352409676758,NA
"1532","min.2.rConnect.All","rConnect","3","All","2",0.1917930862428,NA
"1533","max.2.rConnect.All","rConnect","3","All","2",0.652177020576469,NA
"1534","range.2.rConnect.All","rConnect","3","All","2",0.460383934333669,NA
"1535","slope.2.rConnect.All","rConnect","3","All","2",-0.0064580202816743,NA
"1536","mean.2.rTau1.All","rTau1","4","All","2",1307.09080419572,NA
"1537","min.2.rTau1.All","rTau1","4","All","2",643.876376490286,NA
"1538","max.2.rTau1.All","rTau1","4","All","2",1901.95335897952,NA
"1539","range.2.rTau1.All","rTau1","4","All","2",1258.07698248923,NA
"1540","slope.2.rTau1.All","rTau1","4","All","2",-18.5253031268675,NA
"1541","mean.2.rTau2.All","rTau2","5","All","2",4580594.14303211,NA
"1542","min.2.rTau2.All","rTau2","5","All","2",952441.791312182,NA
"1543","max.2.rTau2.All","rTau2","5","All","2",8492675.3972523,NA
"1544","range.2.rTau2.All","rTau2","5","All","2",7540233.60594012,NA
"1545","slope.2.rTau2.All","rTau2","5","All","2",-56853.0376760667,NA
"1546","mean.2.rNPQ.All","rNPQ","6","All","2",0.338841330713016,NA
"1547","min.2.rNPQ.All","rNPQ","6","All","2",0.0878382098368899,NA
"1548","max.2.rNPQ.All","rNPQ","6","All","2",0.825437806288311,NA
"1549","range.2.rNPQ.All","rNPQ","6","All","2",0.737599596451421,NA
"1550","slope.2.rNPQ.All","rNPQ","6","All","2",0.00673579154876488,NA
"1551","mean.2.rqP.All","rqP","7","All","2",0.673168761024539,NA
"1552","min.2.rqP.All","rqP","7","All","2",0.250455795600404,NA
"1553","max.2.rqP.All","rqP","7","All","2",1.36047915728456,NA
"1554","range.2.rqP.All","rqP","7","All","2",1.11002336168416,NA
"1555","slope.2.rqP.All","rqP","7","All","2",0.0141575764711669,NA
"1556","mean.2.rABQ.All","rABQ","8","All","2",0.124115234111254,NA
"1557","min.2.rABQ.All","rABQ","8","All","2",-0.185745107223211,NA
"1558","max.2.rABQ.All","rABQ","8","All","2",0.397432255441246,NA
"1559","range.2.rABQ.All","rABQ","8","All","2",0.583177362664457,NA
"1560","slope.2.rABQ.All","rABQ","8","All","2",-0.0120766770020869,NA
"1561","mean.2.rqm.All","rqm","9","All","2",0.702724093393598,NA
"1562","min.2.rqm.All","rqm","9","All","2",0,NA
"1563","max.2.rqm.All","rqm","9","All","2",0.88274304843353,NA
"1564","range.2.rqm.All","rqm","9","All","2",0.88274304843353,NA
"1565","slope.2.rqm.All","rqm","9","All","2",-0.00739823400490654,NA
"1566","mean.3.rQuant.All","rQuant","1","All","3",0.108145234380639,NA
"1567","min.3.rQuant.All","rQuant","1","All","3",0.046303767902892,NA
"1568","max.3.rQuant.All","rQuant","1","All","3",0.356587814366319,NA
"1569","range.3.rQuant.All","rQuant","1","All","3",0.310284046463427,NA
"1570","slope.3.rQuant.All","rQuant","1","All","3",0.00258403065583706,NA
"1571","mean.3.rSigma.All","rSigma","2","All","3",3.32304126322172,NA
"1572","min.3.rSigma.All","rSigma","2","All","3",2.61579421614476,NA
"1573","max.3.rSigma.All","rSigma","2","All","3",4.25284971233377,NA
"1574","range.3.rSigma.All","rSigma","2","All","3",1.63705549618901,NA
"1575","slope.3.rSigma.All","rSigma","2","All","3",0.0367665679746087,NA
"1576","mean.3.rConnect.All","rConnect","3","All","3",0.350305799214922,NA
"1577","min.3.rConnect.All","rConnect","3","All","3",0.168147838299007,NA
"1578","max.3.rConnect.All","rConnect","3","All","3",0.551652648169021,NA
"1579","range.3.rConnect.All","rConnect","3","All","3",0.383504809870014,NA
"1580","slope.3.rConnect.All","rConnect","3","All","3",-0.00567565190194269,NA
"1581","mean.3.rTau1.All","rTau1","4","All","3",1254.01050131014,NA
"1582","min.3.rTau1.All","rTau1","4","All","3",588.474633555504,NA
"1583","max.3.rTau1.All","rTau1","4","All","3",2306.299406182,NA
"1584","range.3.rTau1.All","rTau1","4","All","3",1717.8247726265,NA
"1585","slope.3.rTau1.All","rTau1","4","All","3",-18.5936658749922,NA
"1586","mean.3.rTau2.All","rTau2","5","All","3",5510807.31454428,NA
"1587","min.3.rTau2.All","rTau2","5","All","3",1095988.84221411,NA
"1588","max.3.rTau2.All","rTau2","5","All","3",11427874.4052193,NA
"1589","range.3.rTau2.All","rTau2","5","All","3",10331885.5630052,NA
"1590","slope.3.rTau2.All","rTau2","5","All","3",-701.118800227665,NA
"1591","mean.3.rNPQ.All","rNPQ","6","All","3",0.420367782121838,NA
"1592","min.3.rNPQ.All","rNPQ","6","All","3",0.151984116373272,NA
"1593","max.3.rNPQ.All","rNPQ","6","All","3",0.953527438638905,NA
"1594","range.3.rNPQ.All","rNPQ","6","All","3",0.801543322265633,NA
"1595","slope.3.rNPQ.All","rNPQ","6","All","3",0.00728553789513083,NA
"1596","mean.3.rqP.All","rqP","7","All","3",0.70939744568051,NA
"1597","min.3.rqP.All","rqP","7","All","3",0.341468818048669,NA
"1598","max.3.rqP.All","rqP","7","All","3",1.31911938469038,NA
"1599","range.3.rqP.All","rqP","7","All","3",0.977650566641711,NA
"1600","slope.3.rqP.All","rqP","7","All","3",0.01259601817364,NA
"1601","mean.3.rABQ.All","rABQ","8","All","3",0.0700821497328308,NA
"1602","min.3.rABQ.All","rABQ","8","All","3",-0.190114882343818,NA
"1603","max.3.rABQ.All","rABQ","8","All","3",0.267997734141789,NA
"1604","range.3.rABQ.All","rABQ","8","All","3",0.458112616485607,NA
"1605","slope.3.rABQ.All","rABQ","8","All","3",-0.0102887340675097,NA
"1606","mean.3.rqm.All","rqm","9","All","3",0.696722013418151,NA
"1607","min.3.rqm.All","rqm","9","All","3",0,NA
"1608","max.3.rqm.All","rqm","9","All","3",0.870147643757325,NA
"1609","range.3.rqm.All","rqm","9","All","3",0.870147643757325,NA
"1610","slope.3.rqm.All","rqm","9","All","3",-0.00724654783963683,NA
"1611","mean.4.rQuant.All","rQuant","1","All","4",0.108177891995154,NA
"1612","min.4.rQuant.All","rQuant","1","All","4",0.04657765156391,NA
"1613","max.4.rQuant.All","rQuant","1","All","4",0.347896553540055,NA
"1614","range.4.rQuant.All","rQuant","1","All","4",0.301318901976145,NA
"1615","slope.4.rQuant.All","rQuant","1","All","4",0.00268559915969216,NA
"1616","mean.4.rSigma.All","rSigma","2","All","4",3.2740500127638,NA
"1617","min.4.rSigma.All","rSigma","2","All","4",2.35300951317102,NA
"1618","max.4.rSigma.All","rSigma","2","All","4",4.06864803576642,NA
"1619","range.4.rSigma.All","rSigma","2","All","4",1.7156385225954,NA
"1620","slope.4.rSigma.All","rSigma","2","All","4",0.0294146893063623,NA
"1621","mean.4.rConnect.All","rConnect","3","All","4",0.354777858898411,NA
"1622","min.4.rConnect.All","rConnect","3","All","4",0.208680977743027,NA
"1623","max.4.rConnect.All","rConnect","3","All","4",0.52666044048058,NA
"1624","range.4.rConnect.All","rConnect","3","All","4",0.317979462737553,NA
"1625","slope.4.rConnect.All","rConnect","3","All","4",-0.00338584061122004,NA
"1626","mean.4.rTau1.All","rTau1","4","All","4",1095.57348031754,NA
"1627","min.4.rTau1.All","rTau1","4","All","4",506.772912324221,NA
"1628","max.4.rTau1.All","rTau1","4","All","4",1736.60679994934,NA
"1629","range.4.rTau1.All","rTau1","4","All","4",1229.83388762512,NA
"1630","slope.4.rTau1.All","rTau1","4","All","4",-12.6275840899515,NA
"1631","mean.4.rTau2.All","rTau2","5","All","4",5337599.21961538,NA
"1632","min.4.rTau2.All","rTau2","5","All","4",1087575.11049051,NA
"1633","max.4.rTau2.All","rTau2","5","All","4",9845487.45372574,NA
"1634","range.4.rTau2.All","rTau2","5","All","4",8757912.34323523,NA
"1635","slope.4.rTau2.All","rTau2","5","All","4",-42419.8856475479,NA
"1636","mean.4.rNPQ.All","rNPQ","6","All","4",0.446803771726177,NA
"1637","min.4.rNPQ.All","rNPQ","6","All","4",0.180605747601084,NA
"1638","max.4.rNPQ.All","rNPQ","6","All","4",0.992479713988292,NA
"1639","range.4.rNPQ.All","rNPQ","6","All","4",0.811873966387208,NA
"1640","slope.4.rNPQ.All","rNPQ","6","All","4",0.00742738731726543,NA
"1641","mean.4.rqP.All","rqP","7","All","4",0.720229810720532,NA
"1642","min.4.rqP.All","rqP","7","All","4",0.372149779638891,NA
"1643","max.4.rqP.All","rqP","7","All","4",1.3010047655376,NA
"1644","range.4.rqP.All","rqP","7","All","4",0.928854985898709,NA
"1645","slope.4.rqP.All","rqP","7","All","4",0.012215018424459,NA
"1646","mean.4.rABQ.All","rABQ","8","All","4",0.0278855069500845,NA
"1647","min.4.rABQ.All","rABQ","8","All","4",-0.208042548912935,NA
"1648","max.4.rABQ.All","rABQ","8","All","4",0.301356228182059,NA
"1649","range.4.rABQ.All","rABQ","8","All","4",0.509398777094994,NA
"1650","slope.4.rABQ.All","rABQ","8","All","4",-0.00873366187804106,NA
"1651","mean.4.rqm.All","rqm","9","All","4",0.68905155600313,NA
"1652","min.4.rqm.All","rqm","9","All","4",0,NA
"1653","max.4.rqm.All","rqm","9","All","4",0.866116375428401,NA
"1654","range.4.rqm.All","rqm","9","All","4",0.866116375428401,NA
"1655","slope.4.rqm.All","rqm","9","All","4",-0.00771953367276736,NA
"1656","mean.1.rQuant.L1","rQuant","1","L1","1",0.0507135444113411,NA
"1657","min.1.rQuant.L1","rQuant","1","L1","1",0.0452042821922577,NA
"1658","max.1.rQuant.L1","rQuant","1","L1","1",0.0593942128523832,NA
"1659","range.1.rQuant.L1","rQuant","1","L1","1",0.0141899306601255,NA
"1660","slope.1.rQuant.L1","rQuant","1","L1","1",0.00204567528906464,NA
"1661","mean.1.rSigma.L1","rSigma","2","L1","1",3.14439404103306,NA
"1662","min.1.rSigma.L1","rSigma","2","L1","1",2.63903328884835,NA
"1663","max.1.rSigma.L1","rSigma","2","L1","1",3.54664369111802,NA
"1664","range.1.rSigma.L1","rSigma","2","L1","1",0.90761040226967,NA
"1665","slope.1.rSigma.L1","rSigma","2","L1","1",0.129711127273353,NA
"1666","mean.1.rConnect.L1","rConnect","3","L1","1",0.406633097631419,NA
"1667","min.1.rConnect.L1","rConnect","3","L1","1",0.301425096871048,NA
"1668","max.1.rConnect.L1","rConnect","3","L1","1",0.539291998419067,NA
"1669","range.1.rConnect.L1","rConnect","3","L1","1",0.237866901548019,NA
"1670","slope.1.rConnect.L1","rConnect","3","L1","1",-0.0284394817786519,NA
"1671","mean.1.rTau1.L1","rTau1","4","L1","1",1986.10552236283,NA
"1672","min.1.rTau1.L1","rTau1","4","L1","1",1302.86437943039,NA
"1673","max.1.rTau1.L1","rTau1","4","L1","1",3614.1392892638,NA
"1674","range.1.rTau1.L1","rTau1","4","L1","1",2311.27490983341,NA
"1675","slope.1.rTau1.L1","rTau1","4","L1","1",-297.697803522868,NA
"1676","mean.1.rTau2.L1","rTau2","5","L1","1",6823485.00320358,NA
"1677","min.1.rTau2.L1","rTau2","5","L1","1",4317934.25887833,NA
"1678","max.1.rTau2.L1","rTau2","5","L1","1",10038586.7710115,NA
"1679","range.1.rTau2.L1","rTau2","5","L1","1",5720652.51213317,NA
"1680","slope.1.rTau2.L1","rTau2","5","L1","1",949271.365928137,NA
"1681","mean.1.rNPQ.L1","rNPQ","6","L1","1",0.233602198109744,NA
"1682","min.1.rNPQ.L1","rNPQ","6","L1","1",0.131566895428716,NA
"1683","max.1.rNPQ.L1","rNPQ","6","L1","1",0.339432855450137,NA
"1684","range.1.rNPQ.L1","rNPQ","6","L1","1",0.207865960021421,NA
"1685","slope.1.rNPQ.L1","rNPQ","6","L1","1",0.0361796938866895,NA
"1686","mean.1.rqP.L1","rqP","7","L1","1",0.451578371209604,NA
"1687","min.1.rqP.L1","rqP","7","L1","1",0.309932595277467,NA
"1688","max.1.rqP.L1","rqP","7","L1","1",0.590744530936599,NA
"1689","range.1.rqP.L1","rqP","7","L1","1",0.280811935659132,NA
"1690","slope.1.rqP.L1","rqP","7","L1","1",0.0481195748846945,NA
"1691","mean.1.rABQ.L1","rABQ","8","L1","1",0.239940268019335,NA
"1692","min.1.rABQ.L1","rABQ","8","L1","1",0.142708891403304,NA
"1693","max.1.rABQ.L1","rABQ","8","L1","1",0.362095555444083,NA
"1694","range.1.rABQ.L1","rABQ","8","L1","1",0.219386664040779,NA
"1695","slope.1.rABQ.L1","rABQ","8","L1","1",-0.0313536418603262,NA
"1696","mean.1.rqm.L1","rqm","9","L1","1",0.866175863484051,NA
"1697","min.1.rqm.L1","rqm","9","L1","1",0.843269104116549,NA
"1698","max.1.rqm.L1","rqm","9","L1","1",0.880713838848753,NA
"1699","range.1.rqm.L1","rqm","9","L1","1",0.037444734732204,NA
"1700","slope.1.rqm.L1","rqm","9","L1","1",-0.00539817779113594,NA
"1701","mean.2.rQuant.L1","rQuant","1","L1","2",0.0468470078096943,NA
"1702","min.2.rQuant.L1","rQuant","1","L1","2",0.0422241282974717,NA
"1703","max.2.rQuant.L1","rQuant","1","L1","2",0.0517045647576098,NA
"1704","range.2.rQuant.L1","rQuant","1","L1","2",0.0094804364601381,NA
"1705","slope.2.rQuant.L1","rQuant","1","L1","2",0.00142916341586942,NA
"1706","mean.2.rSigma.L1","rSigma","2","L1","2",2.81650255828027,NA
"1707","min.2.rSigma.L1","rSigma","2","L1","2",2.42059413463424,NA
"1708","max.2.rSigma.L1","rSigma","2","L1","2",3.25209902767123,NA
"1709","range.2.rSigma.L1","rSigma","2","L1","2",0.83150489303699,NA
"1710","slope.2.rSigma.L1","rSigma","2","L1","2",0.121362460889086,NA
"1711","mean.2.rConnect.L1","rConnect","3","L1","2",0.525317063508461,NA
"1712","min.2.rConnect.L1","rConnect","3","L1","2",0.405059050237104,NA
"1713","max.2.rConnect.L1","rConnect","3","L1","2",0.652177020576469,NA
"1714","range.2.rConnect.L1","rConnect","3","L1","2",0.247117970339365,NA
"1715","slope.2.rConnect.L1","rConnect","3","L1","2",-0.00757559181672506,NA
"1716","mean.2.rTau1.L1","rTau1","4","L1","2",1597.11931967877,NA
"1717","min.2.rTau1.L1","rTau1","4","L1","2",1176.29018201314,NA
"1718","max.2.rTau1.L1","rTau1","4","L1","2",1901.95335897952,NA
"1719","range.2.rTau1.L1","rTau1","4","L1","2",725.66317696638,NA
"1720","slope.2.rTau1.L1","rTau1","4","L1","2",-106.748712988932,NA
"1721","mean.2.rTau2.L1","rTau2","5","L1","2",5771526.11791061,NA
"1722","min.2.rTau2.L1","rTau2","5","L1","2",3007498.72743921,NA
"1723","max.2.rTau2.L1","rTau2","5","L1","2",8492675.3972523,NA
"1724","range.2.rTau2.L1","rTau2","5","L1","2",5485176.66981309,NA
"1725","slope.2.rTau2.L1","rTau2","5","L1","2",942134.072105667,NA
"1726","mean.2.rNPQ.L1","rNPQ","6","L1","2",0.197115327504836,NA
"1727","min.2.rNPQ.L1","rNPQ","6","L1","2",0.0878382098368899,NA
"1728","max.2.rNPQ.L1","rNPQ","6","L1","2",0.301853448973439,NA
"1729","range.2.rNPQ.L1","rNPQ","6","L1","2",0.214015239136549,NA
"1730","slope.2.rNPQ.L1","rNPQ","6","L1","2",0.036472739354349,NA
"1731","mean.2.rqP.L1","rqP","7","L1","2",0.420350970047502,NA
"1732","min.2.rqP.L1","rqP","7","L1","2",0.250455795600404,NA
"1733","max.2.rqP.L1","rqP","7","L1","2",0.568908503573721,NA
"1734","range.2.rqP.L1","rqP","7","L1","2",0.318452707973317,NA
"1735","slope.2.rqP.L1","rqP","7","L1","2",0.0536982642676841,NA
"1736","mean.2.rABQ.L1","rABQ","8","L1","2",0.298877259180278,NA
"1737","min.2.rABQ.L1","rABQ","8","L1","2",0.190442566084432,NA
"1738","max.2.rABQ.L1","rABQ","8","L1","2",0.397432255441246,NA
"1739","range.2.rABQ.L1","rABQ","8","L1","2",0.206989689356814,NA
"1740","slope.2.rABQ.L1","rABQ","8","L1","2",-0.0302112209914474,NA
"1741","mean.2.rqm.L1","rqm","9","L1","2",0.869905252109034,NA
"1742","min.2.rqm.L1","rqm","9","L1","2",0.856415753503868,NA
"1743","max.2.rqm.L1","rqm","9","L1","2",0.88274304843353,NA
"1744","range.2.rqm.L1","rqm","9","L1","2",0.026327294929662,NA
"1745","slope.2.rqm.L1","rqm","9","L1","2",-0.00396880532984745,NA
"1746","mean.3.rQuant.L1","rQuant","1","L1","3",0.0498527851879917,NA
"1747","min.3.rQuant.L1","rQuant","1","L1","3",0.046303767902892,NA
"1748","max.3.rQuant.L1","rQuant","1","L1","3",0.0522768452779763,NA
"1749","range.3.rQuant.L1","rQuant","1","L1","3",0.0059730773750843,NA
"1750","slope.3.rQuant.L1","rQuant","1","L1","3",0.000716251188587501,NA
"1751","mean.3.rSigma.L1","rSigma","2","L1","3",2.80968105556771,NA
"1752","min.3.rSigma.L1","rSigma","2","L1","3",2.64361645031476,NA
"1753","max.3.rSigma.L1","rSigma","2","L1","3",3.01686929815404,NA
"1754","range.3.rSigma.L1","rSigma","2","L1","3",0.37325284783928,NA
"1755","slope.3.rSigma.L1","rSigma","2","L1","3",0.0501594686797844,NA
"1756","mean.3.rConnect.L1","rConnect","3","L1","3",0.450180001925418,NA
"1757","min.3.rConnect.L1","rConnect","3","L1","3",0.367713672470649,NA
"1758","max.3.rConnect.L1","rConnect","3","L1","3",0.551652648169021,NA
"1759","range.3.rConnect.L1","rConnect","3","L1","3",0.183938975698372,NA
"1760","slope.3.rConnect.L1","rConnect","3","L1","3",-0.0257677983221365,NA
"1761","mean.3.rTau1.L1","rTau1","4","L1","3",1519.35659058272,NA
"1762","min.3.rTau1.L1","rTau1","4","L1","3",1032.71849265307,NA
"1763","max.3.rTau1.L1","rTau1","4","L1","3",2306.299406182,NA
"1764","range.3.rTau1.L1","rTau1","4","L1","3",1273.58091352893,NA
"1765","slope.3.rTau1.L1","rTau1","4","L1","3",-95.8402378671092,NA
"1766","mean.3.rTau2.L1","rTau2","5","L1","3",6153359.30517695,NA
"1767","min.3.rTau2.L1","rTau2","5","L1","3",3523391.98956758,NA
"1768","max.3.rTau2.L1","rTau2","5","L1","3",9963735.4865668,NA
"1769","range.3.rTau2.L1","rTau2","5","L1","3",6440343.49699922,NA
"1770","slope.3.rTau2.L1","rTau2","5","L1","3",915031.361854709,NA
"1771","mean.3.rNPQ.L1","rNPQ","6","L1","3",0.264992056082261,NA
"1772","min.3.rNPQ.L1","rNPQ","6","L1","3",0.151984116373272,NA
"1773","max.3.rNPQ.L1","rNPQ","6","L1","3",0.378313108318422,NA
"1774","range.3.rNPQ.L1","rNPQ","6","L1","3",0.22632899194515,NA
"1775","slope.3.rNPQ.L1","rNPQ","6","L1","3",0.0385832345244488,NA
"1776","mean.3.rqP.L1","rqP","7","L1","3",0.483883950355449,NA
"1777","min.3.rqP.L1","rqP","7","L1","3",0.341468818048669,NA
"1778","max.3.rqP.L1","rqP","7","L1","3",0.614483352208468,NA
"1779","range.3.rqP.L1","rqP","7","L1","3",0.273014534159799,NA
"1780","slope.3.rqP.L1","rqP","7","L1","3",0.0463697091460517,NA
"1781","mean.3.rABQ.L1","rABQ","8","L1","3",0.213740558672206,NA
"1782","min.3.rABQ.L1","rABQ","8","L1","3",0.155761126614321,NA
"1783","max.3.rABQ.L1","rABQ","8","L1","3",0.260211977017633,NA
"1784","range.3.rABQ.L1","rABQ","8","L1","3",0.104450850403312,NA
"1785","slope.3.rABQ.L1","rABQ","8","L1","3",-0.0140365952723763,NA
"1786","mean.3.rqm.L1","rqm","9","L1","3",0.86019492764613,NA
"1787","min.3.rqm.L1","rqm","9","L1","3",0.853396994591989,NA
"1788","max.3.rqm.L1","rqm","9","L1","3",0.870147643757325,NA
"1789","range.3.rqm.L1","rqm","9","L1","3",0.016750649165336,NA
"1790","slope.3.rqm.L1","rqm","9","L1","3",-0.00200862497183288,NA
"1791","mean.4.rQuant.L1","rQuant","1","L1","4",0.0498388508427488,NA
"1792","min.4.rQuant.L1","rQuant","1","L1","4",0.04657765156391,NA
