"","uni","metric","metrix","stage","col","ASnormalized.aabr6.005r","pval"
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",1.03637536368488,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.844111307988901,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.101003416738352,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.0392408046018166,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.351289448198542,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.312048643596725,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.00239677196825727,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",3.79717457312068,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",2.66209910766788,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",4.86862290212439,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",2.20652379445651,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",0.0375818297880346,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.31691658896602,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0.195971009289193,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.59622547793829,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.400254468649097,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",-0.00451387058512981,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",1605.64872491733,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",707.140679704287,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",4109.76733051663,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",3402.62665081234,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",-38.2854765982544,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",7572431.08577884,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",1350044.71018865,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",17796488.2289374,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",16446443.5187487,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-70260.0205935886,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.177522522249352,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",0.027427255505045,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",0.74817161842175,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",0.720744362916705,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.00419558519434746,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.556157132025681,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.163670792231836,NA
"1508","max.1.rqP.All","rqP","7","All","1",1.575187550914,NA
"1509","range.1.rqP.All","rqP","7","All","1",1.41151675868216,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.0165761968098402,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.0676685964059635,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",-0.195407252550207,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.346367002684672,NA
"1514","range.1.rABQ.All","rABQ","8","All","1",0.541774255234879,NA
"1515","slope.1.rABQ.All","rABQ","8","All","1",-0.00922757683145291,NA
"1516","mean.1.rqm.All","rqm","9","All","1",0.712478079668177,NA
"1517","min.1.rqm.All","rqm","9","All","1",0,NA
"1518","max.1.rqm.All","rqm","9","All","1",0.888294952202383,NA
"1519","range.1.rqm.All","rqm","9","All","1",0.888294952202383,NA
"1520","slope.1.rqm.All","rqm","9","All","1",-0.00682278383409528,NA
"1521","mean.2.rQuant.All","rQuant","1","All","2",0.0978303485456939,NA
"1522","min.2.rQuant.All","rQuant","1","All","2",0.0383675527094551,NA
"1523","max.2.rQuant.All","rQuant","1","All","2",0.333844304029396,NA
"1524","range.2.rQuant.All","rQuant","1","All","2",0.295476751319941,NA
"1525","slope.2.rQuant.All","rQuant","1","All","2",0.00241170624928722,NA
"1526","mean.2.rSigma.All","rSigma","2","All","2",3.78515277300656,NA
"1527","min.2.rSigma.All","rSigma","2","All","2",2.53708753046273,NA
"1528","max.2.rSigma.All","rSigma","2","All","2",4.95031193957617,NA
"1529","range.2.rSigma.All","rSigma","2","All","2",2.41322440911344,NA
"1530","slope.2.rSigma.All","rSigma","2","All","2",0.0422980088313152,NA
"1531","mean.2.rConnect.All","rConnect","3","All","2",0.332428877767347,NA
"1532","min.2.rConnect.All","rConnect","3","All","2",0.177660979227091,NA
"1533","max.2.rConnect.All","rConnect","3","All","2",0.63139153683551,NA
"1534","range.2.rConnect.All","rConnect","3","All","2",0.453730557608419,NA
"1535","slope.2.rConnect.All","rConnect","3","All","2",-0.00712712903921389,NA
"1536","mean.2.rTau1.All","rTau1","4","All","2",1521.06234024286,NA
"1537","min.2.rTau1.All","rTau1","4","All","2",712.481250629983,NA
"1538","max.2.rTau1.All","rTau1","4","All","2",3383.90959128956,NA
"1539","range.2.rTau1.All","rTau1","4","All","2",2671.42834065958,NA
"1540","slope.2.rTau1.All","rTau1","4","All","2",-29.2410101717249,NA
"1541","mean.2.rTau2.All","rTau2","5","All","2",6570696.79257809,NA
"1542","min.2.rTau2.All","rTau2","5","All","2",1191504.43453095,NA
"1543","max.2.rTau2.All","rTau2","5","All","2",13164974.8721673,NA
"1544","range.2.rTau2.All","rTau2","5","All","2",11973470.4376364,NA
"1545","slope.2.rTau2.All","rTau2","5","All","2",-95779.327300041,NA
"1546","mean.2.rNPQ.All","rNPQ","6","All","2",0.253447740022674,NA
"1547","min.2.rNPQ.All","rNPQ","6","All","2",0.088101283168149,NA
"1548","max.2.rNPQ.All","rNPQ","6","All","2",0.869965922210646,NA
"1549","range.2.rNPQ.All","rNPQ","6","All","2",0.781864639042497,NA
"1550","slope.2.rNPQ.All","rNPQ","6","All","2",0.00464377495231463,NA
"1551","mean.2.rqP.All","rqP","7","All","2",0.617986680206135,NA
"1552","min.2.rqP.All","rqP","7","All","2",0.281474057467136,NA
"1553","max.2.rqP.All","rqP","7","All","2",1.49223930823371,NA
"1554","range.2.rqP.All","rqP","7","All","2",1.21076525076657,NA
"1555","slope.2.rqP.All","rqP","7","All","2",0.0148633757624273,NA
"1556","mean.2.rABQ.All","rABQ","8","All","2",0.0848284210183743,NA
"1557","min.2.rABQ.All","rABQ","8","All","2",-0.196882943933333,NA
"1558","max.2.rABQ.All","rABQ","8","All","2",0.386584758790622,NA
"1559","range.2.rABQ.All","rABQ","8","All","2",0.583467702723955,NA
"1560","slope.2.rABQ.All","rABQ","8","All","2",-0.0102267828675211,NA
"1561","mean.2.rqm.All","rqm","9","All","2",0.706958161739134,NA
"1562","min.2.rqm.All","rqm","9","All","2",0,NA
"1563","max.2.rqm.All","rqm","9","All","2",0.885073514071168,NA
"1564","range.2.rqm.All","rqm","9","All","2",0.885073514071168,NA
"1565","slope.2.rqm.All","rqm","9","All","2",-0.00722404492207499,NA
"1566","mean.3.rQuant.All","rQuant","1","All","3",0.103021555356112,NA
"1567","min.3.rQuant.All","rQuant","1","All","3",0.041291431762455,NA
"1568","max.3.rQuant.All","rQuant","1","All","3",0.33716675877586,NA
"1569","range.3.rQuant.All","rQuant","1","All","3",0.295875327013405,NA
"1570","slope.3.rQuant.All","rQuant","1","All","3",0.00242288592666139,NA
"1571","mean.3.rSigma.All","rSigma","2","All","3",3.53949592648977,NA
"1572","min.3.rSigma.All","rSigma","2","All","3",2.23427396094741,NA
"1573","max.3.rSigma.All","rSigma","2","All","3",4.55394448154285,NA
"1574","range.3.rSigma.All","rSigma","2","All","3",2.31967052059544,NA
"1575","slope.3.rSigma.All","rSigma","2","All","3",0.0394068006480709,NA
"1576","mean.3.rConnect.All","rConnect","3","All","3",0.295395132503985,NA
"1577","min.3.rConnect.All","rConnect","3","All","3",0.150479099270625,NA
"1578","max.3.rConnect.All","rConnect","3","All","3",0.639490026913768,NA
"1579","range.3.rConnect.All","rConnect","3","All","3",0.489010927643143,NA
"1580","slope.3.rConnect.All","rConnect","3","All","3",-0.00428026066895947,NA
"1581","mean.3.rTau1.All","rTau1","4","All","3",1390.79696861184,NA
"1582","min.3.rTau1.All","rTau1","4","All","3",735.668633479647,NA
"1583","max.3.rTau1.All","rTau1","4","All","3",2177.28262803293,NA
"1584","range.3.rTau1.All","rTau1","4","All","3",1441.61399455328,NA
"1585","slope.3.rTau1.All","rTau1","4","All","3",-17.5858810118527,NA
"1586","mean.3.rTau2.All","rTau2","5","All","3",6121540.62994846,NA
"1587","min.3.rTau2.All","rTau2","5","All","3",1322020.43756791,NA
"1588","max.3.rTau2.All","rTau2","5","All","3",14586279.7433716,NA
"1589","range.3.rTau2.All","rTau2","5","All","3",13264259.3058037,NA
"1590","slope.3.rTau2.All","rTau2","5","All","3",-50590.3510456801,NA
"1591","mean.3.rNPQ.All","rNPQ","6","All","3",0.285409955343608,NA
"1592","min.3.rNPQ.All","rNPQ","6","All","3",0.127575944486552,NA
"1593","max.3.rNPQ.All","rNPQ","6","All","3",0.894148556033057,NA
"1594","range.3.rNPQ.All","rNPQ","6","All","3",0.766572611546505,NA
"1595","slope.3.rNPQ.All","rNPQ","6","All","3",0.00475897126914001,NA
"1596","mean.3.rqP.All","rqP","7","All","3",0.651028445384632,NA
"1597","min.3.rqP.All","rqP","7","All","3",0.33948809647705,NA
"1598","max.3.rqP.All","rqP","7","All","3",1.46178418581525,NA
"1599","range.3.rqP.All","rqP","7","All","3",1.1222960893382,NA
"1600","slope.3.rqP.All","rqP","7","All","3",0.0137626295790684,NA
"1601","mean.3.rABQ.All","rABQ","8","All","3",0.0622134952211295,NA
"1602","min.3.rABQ.All","rABQ","8","All","3",-0.206563806541349,NA
"1603","max.3.rABQ.All","rABQ","8","All","3",0.40803097049097,NA
"1604","range.3.rABQ.All","rABQ","8","All","3",0.614594777032319,NA
"1605","slope.3.rABQ.All","rABQ","8","All","3",-0.010440799088847,NA
"1606","mean.3.rqm.All","rqm","9","All","3",0.694449251966152,NA
"1607","min.3.rqm.All","rqm","9","All","3",0,NA
"1608","max.3.rqm.All","rqm","9","All","3",0.877534096444233,NA
"1609","range.3.rqm.All","rqm","9","All","3",0.877534096444233,NA
"1610","slope.3.rqm.All","rqm","9","All","3",-0.00718601660335107,NA
"1611","mean.4.rQuant.All","rQuant","1","All","4",0.102991859590381,NA
"1612","min.4.rQuant.All","rQuant","1","All","4",0.0407766211655214,NA
"1613","max.4.rQuant.All","rQuant","1","All","4",0.327827068659735,NA
"1614","range.4.rQuant.All","rQuant","1","All","4",0.287050447494214,NA
"1615","slope.4.rQuant.All","rQuant","1","All","4",0.00267945975008413,NA
"1616","mean.4.rSigma.All","rSigma","2","All","4",3.22053994152053,NA
"1617","min.4.rSigma.All","rSigma","2","All","4",2.08978484364954,NA
"1618","max.4.rSigma.All","rSigma","2","All","4",4.08559498405875,NA
"1619","range.4.rSigma.All","rSigma","2","All","4",1.99581014040921,NA
"1620","slope.4.rSigma.All","rSigma","2","All","4",0.0323143470617408,NA
"1621","mean.4.rConnect.All","rConnect","3","All","4",0.409838339748129,NA
"1622","min.4.rConnect.All","rConnect","3","All","4",0.227292404587133,NA
"1623","max.4.rConnect.All","rConnect","3","All","4",0.660001492669545,NA
"1624","range.4.rConnect.All","rConnect","3","All","4",0.432709088082412,NA
"1625","slope.4.rConnect.All","rConnect","3","All","4",-0.00561253735019408,NA
"1626","mean.4.rTau1.All","rTau1","4","All","4",1156.75798177817,NA
"1627","min.4.rTau1.All","rTau1","4","All","4",639.375006579884,NA
"1628","max.4.rTau1.All","rTau1","4","All","4",2004.39870841828,NA
"1629","range.4.rTau1.All","rTau1","4","All","4",1365.0237018384,NA
"1630","slope.4.rTau1.All","rTau1","4","All","4",-12.8643446520937,NA
"1631","mean.4.rTau2.All","rTau2","5","All","4",6640517.60172499,NA
"1632","min.4.rTau2.All","rTau2","5","All","4",1400949.51694173,NA
"1633","max.4.rTau2.All","rTau2","5","All","4",32246117.0163957,NA
"1634","range.4.rTau2.All","rTau2","5","All","4",30845167.499454,NA
"1635","slope.4.rTau2.All","rTau2","5","All","4",76052.721415209,NA
"1636","mean.4.rNPQ.All","rNPQ","6","All","4",0.2883762879315,NA
"1637","min.4.rNPQ.All","rNPQ","6","All","4",0.124307926926254,NA
"1638","max.4.rNPQ.All","rNPQ","6","All","4",0.91652078200505,NA
"1639","range.4.rNPQ.All","rNPQ","6","All","4",0.792212855078796,NA
"1640","slope.4.rNPQ.All","rNPQ","6","All","4",0.00445196628825544,NA
"1641","mean.4.rqP.All","rqP","7","All","4",0.651240342568504,NA
"1642","min.4.rqP.All","rqP","7","All","4",0.328671615620789,NA
"1643","max.4.rqP.All","rqP","7","All","4",1.45334699210595,NA
"1644","range.4.rqP.All","rqP","7","All","4",1.12467537648516,NA
"1645","slope.4.rqP.All","rqP","7","All","4",0.0138573751105542,NA
"1646","mean.4.rABQ.All","rABQ","8","All","4",0.0567581056502141,NA
"1647","min.4.rABQ.All","rABQ","8","All","4",-0.19660194324126,NA
"1648","max.4.rABQ.All","rABQ","8","All","4",0.3879372246578,NA
"1649","range.4.rABQ.All","rABQ","8","All","4",0.58453916789906,NA
"1650","slope.4.rABQ.All","rABQ","8","All","4",-0.00946432787379188,NA
"1651","mean.4.rqm.All","rqm","9","All","4",0.685834790850416,NA
"1652","min.4.rqm.All","rqm","9","All","4",0,NA
"1653","max.4.rqm.All","rqm","9","All","4",0.875615453805478,NA
"1654","range.4.rqm.All","rqm","9","All","4",0.875615453805478,NA
"1655","slope.4.rqm.All","rqm","9","All","4",-0.00817339385987444,NA
"1656","mean.1.rQuant.L1","rQuant","1","L1","1",0.0457905309019734,NA
"1657","min.1.rQuant.L1","rQuant","1","L1","1",0.0392408046018166,NA
"1658","max.1.rQuant.L1","rQuant","1","L1","1",0.0562149233140034,NA
"1659","range.1.rQuant.L1","rQuant","1","L1","1",0.0169741187121868,NA
"1660","slope.1.rQuant.L1","rQuant","1","L1","1",0.000239505513186535,NA
"1661","mean.1.rSigma.L1","rSigma","2","L1","1",3.19033946715535,NA
"1662","min.1.rSigma.L1","rSigma","2","L1","1",2.66209910766788,NA
"1663","max.1.rSigma.L1","rSigma","2","L1","1",3.83988570664855,NA
"1664","range.1.rSigma.L1","rSigma","2","L1","1",1.17778659898067,NA
"1665","slope.1.rSigma.L1","rSigma","2","L1","1",0.185128826985427,NA
"1666","mean.1.rConnect.L1","rConnect","3","L1","1",0.37160516327304,NA
"1667","min.1.rConnect.L1","rConnect","3","L1","1",0.198043417966614,NA
"1668","max.1.rConnect.L1","rConnect","3","L1","1",0.59622547793829,NA
"1669","range.1.rConnect.L1","rConnect","3","L1","1",0.398182059971676,NA
"1670","slope.1.rConnect.L1","rConnect","3","L1","1",-0.0566147097045831,NA
"1671","mean.1.rTau1.L1","rTau1","4","L1","1",2170.55762155225,NA
"1672","min.1.rTau1.L1","rTau1","4","L1","1",1424.39582331133,NA
"1673","max.1.rTau1.L1","rTau1","4","L1","1",4109.76733051663,NA
"1674","range.1.rTau1.L1","rTau1","4","L1","1",2685.3715072053,NA
"1675","slope.1.rTau1.L1","rTau1","4","L1","1",-258.32599533314,NA
"1676","mean.1.rTau2.L1","rTau2","5","L1","1",9362549.0374317,NA
"1677","min.1.rTau2.L1","rTau2","5","L1","1",4260530.09190176,NA
"1678","max.1.rTau2.L1","rTau2","5","L1","1",14596830.758989,NA
"1679","range.1.rTau2.L1","rTau2","5","L1","1",10336300.6670872,NA
"1680","slope.1.rTau2.L1","rTau2","5","L1","1",1383199.9155691,NA
"1681","mean.1.rNPQ.L1","rNPQ","6","L1","1",0.0605521553058658,NA
"1682","min.1.rNPQ.L1","rNPQ","6","L1","1",0.027427255505045,NA
"1683","max.1.rNPQ.L1","rNPQ","6","L1","1",0.107975510814327,NA
"1684","range.1.rNPQ.L1","rNPQ","6","L1","1",0.080548255309282,NA
"1685","slope.1.rNPQ.L1","rNPQ","6","L1","1",0.00958660035625458,NA
"1686","mean.1.rqP.L1","rqP","7","L1","1",0.24955226328515,NA
"1687","min.1.rqP.L1","rqP","7","L1","1",0.163670792231836,NA
"1688","max.1.rqP.L1","rqP","7","L1","1",0.355407412369008,NA
"1689","range.1.rqP.L1","rqP","7","L1","1",0.191736620137172,NA
"1690","slope.1.rqP.L1","rqP","7","L1","1",0.0206235892357514,NA
"1691","mean.1.rABQ.L1","rABQ","8","L1","1",0.216666598789041,NA
"1692","min.1.rABQ.L1","rABQ","8","L1","1",0.0571816065917433,NA
"1693","max.1.rABQ.L1","rABQ","8","L1","1",0.346367002684672,NA
"1694","range.1.rABQ.L1","rABQ","8","L1","1",0.289185396092929,NA
"1695","slope.1.rABQ.L1","rABQ","8","L1","1",-0.0454552235577596,NA
"1696","mean.1.rqm.L1","rqm","9","L1","1",0.869650138548729,NA
"1697","min.1.rqm.L1","rqm","9","L1","1",0.839975485736105,NA
"1698","max.1.rqm.L1","rqm","9","L1","1",0.888294952202383,NA
"1699","range.1.rqm.L1","rqm","9","L1","1",0.0483194664662779,NA
"1700","slope.1.rqm.L1","rqm","9","L1","1",-0.000681789659253163,NA
"1701","mean.2.rQuant.L1","rQuant","1","L1","2",0.0438059057225731,NA
"1702","min.2.rQuant.L1","rQuant","1","L1","2",0.0383675527094551,NA
"1703","max.2.rQuant.L1","rQuant","1","L1","2",0.0527134926726009,NA
"1704","range.2.rQuant.L1","rQuant","1","L1","2",0.0143459399631458,NA
"1705","slope.2.rQuant.L1","rQuant","1","L1","2",0.00146352776660197,NA
"1706","mean.2.rSigma.L1","rSigma","2","L1","2",3.14468375948622,NA
"1707","min.2.rSigma.L1","rSigma","2","L1","2",2.53708753046273,NA
"1708","max.2.rSigma.L1","rSigma","2","L1","2",3.78964831839155,NA
"1709","range.2.rSigma.L1","rSigma","2","L1","2",1.25256078792882,NA
"1710","slope.2.rSigma.L1","rSigma","2","L1","2",0.181182970846843,NA
"1711","mean.2.rConnect.L1","rConnect","3","L1","2",0.439616923782718,NA
"1712","min.2.rConnect.L1","rConnect","3","L1","2",0.222215447714665,NA
"1713","max.2.rConnect.L1","rConnect","3","L1","2",0.63139153683551,NA
"1714","range.2.rConnect.L1","rConnect","3","L1","2",0.409176089120845,NA
"1715","slope.2.rConnect.L1","rConnect","3","L1","2",-0.0702144297189284,NA
"1716","mean.2.rTau1.L1","rTau1","4","L1","2",2000.32123617534,NA
"1717","min.2.rTau1.L1","rTau1","4","L1","2",1298.2889002397,NA
"1718","max.2.rTau1.L1","rTau1","4","L1","2",3383.90959128956,NA
"1719","range.2.rTau1.L1","rTau1","4","L1","2",2085.62069104986,NA
"1720","slope.2.rTau1.L1","rTau1","4","L1","2",-342.635560084276,NA
"1721","mean.2.rTau2.L1","rTau2","5","L1","2",8835082.01226206,NA
"1722","min.2.rTau2.L1","rTau2","5","L1","2",4714638.37833071,NA
"1723","max.2.rTau2.L1","rTau2","5","L1","2",13164974.8721673,NA
"1724","range.2.rTau2.L1","rTau2","5","L1","2",8450336.49383659,NA
"1725","slope.2.rTau2.L1","rTau2","5","L1","2",1493256.80553645,NA
"1726","mean.2.rNPQ.L1","rNPQ","6","L1","2",0.124339188256971,NA
"1727","min.2.rNPQ.L1","rNPQ","6","L1","2",0.088101283168149,NA
"1728","max.2.rNPQ.L1","rNPQ","6","L1","2",0.177354744974853,NA
"1729","range.2.rNPQ.L1","rNPQ","6","L1","2",0.089253461806704,NA
"1730","slope.2.rNPQ.L1","rNPQ","6","L1","2",0.013749998136412,NA
"1731","mean.2.rqP.L1","rqP","7","L1","2",0.345136370554167,NA
"1732","min.2.rqP.L1","rqP","7","L1","2",0.281474057467136,NA
"1733","max.2.rqP.L1","rqP","7","L1","2",0.452963770416117,NA
"1734","range.2.rqP.L1","rqP","7","L1","2",0.171489712948981,NA
"1735","slope.2.rqP.L1","rqP","7","L1","2",0.0267537453818957,NA
"1736","mean.2.rABQ.L1","rABQ","8","L1","2",0.239680569278335,NA
"1737","min.2.rABQ.L1","rABQ","8","L1","2",0.0837414912126068,NA
"1738","max.2.rABQ.L1","rABQ","8","L1","2",0.386584758790622,NA
"1739","range.2.rABQ.L1","rABQ","8","L1","2",0.302843267578015,NA
"1740","slope.2.rABQ.L1","rABQ","8","L1","2",-0.0438062914387416,NA
"1741","mean.2.rqm.L1","rqm","9","L1","2",0.86878342630427,NA
"1742","min.2.rqm.L1","rqm","9","L1","2",0.842101566399769,NA
"1743","max.2.rqm.L1","rqm","9","L1","2",0.885073514071168,NA
"1744","range.2.rqm.L1","rqm","9","L1","2",0.042971947671399,NA
"1745","slope.2.rqm.L1","rqm","9","L1","2",-0.00438386322287848,NA
"1746","mean.3.rQuant.L1","rQuant","1","L1","3",0.0481726300936774,NA
"1747","min.3.rQuant.L1","rQuant","1","L1","3",0.0422692154573538,NA
"1748","max.3.rQuant.L1","rQuant","1","L1","3",0.0580655488882044,NA
"1749","range.3.rQuant.L1","rQuant","1","L1","3",0.0157963334308506,NA
"1750","slope.3.rQuant.L1","rQuant","1","L1","3",0.00232932136688955,NA
"1751","mean.3.rSigma.L1","rSigma","2","L1","3",2.94018216573754,NA
"1752","min.3.rSigma.L1","rSigma","2","L1","3",2.23427396094741,NA
"1753","max.3.rSigma.L1","rSigma","2","L1","3",3.54523907588067,NA
"1754","range.3.rSigma.L1","rSigma","2","L1","3",1.31096511493326,NA
"1755","slope.3.rSigma.L1","rSigma","2","L1","3",0.179228420752267,NA
"1756","mean.3.rConnect.L1","rConnect","3","L1","3",0.342651972166769,NA
"1757","min.3.rConnect.L1","rConnect","3","L1","3",0.193487069338249,NA
"1758","max.3.rConnect.L1","rConnect","3","L1","3",0.639490026913768,NA
"1759","range.3.rConnect.L1","rConnect","3","L1","3",0.446002957575519,NA
"1760","slope.3.rConnect.L1","rConnect","3","L1","3",-0.0677452103653974,NA
"1761","mean.3.rTau1.L1","rTau1","4","L1","3",1728.01276490017,NA
"1762","min.3.rTau1.L1","rTau1","4","L1","3",1362.00722552931,NA
"1763","max.3.rTau1.L1","rTau1","4","L1","3",2177.28262803293,NA
"1764","range.3.rTau1.L1","rTau1","4","L1","3",815.27540250362,NA
"1765","slope.3.rTau1.L1","rTau1","4","L1","3",-112.11356523181,NA
"1766","mean.3.rTau2.L1","rTau2","5","L1","3",7881556.57843006,NA
"1767","min.3.rTau2.L1","rTau2","5","L1","3",3434457.8152733,NA
"1768","max.3.rTau2.L1","rTau2","5","L1","3",13644489.7576649,NA
"1769","range.3.rTau2.L1","rTau2","5","L1","3",10210031.9423916,NA
"1770","slope.3.rTau2.L1","rTau2","5","L1","3",1383017.14092788,NA
"1771","mean.3.rNPQ.L1","rNPQ","6","L1","3",0.158415115159139,NA
"1772","min.3.rNPQ.L1","rNPQ","6","L1","3",0.127575944486552,NA
"1773","max.3.rNPQ.L1","rNPQ","6","L1","3",0.212365368533899,NA
"1774","range.3.rNPQ.L1","rNPQ","6","L1","3",0.084789424047347,NA
"1775","slope.3.rNPQ.L1","rNPQ","6","L1","3",0.014204922587675,NA
"1776","mean.3.rqP.L1","rqP","7","L1","3",0.39959639360667,NA
"1777","min.3.rqP.L1","rqP","7","L1","3",0.33948809647705,NA
"1778","max.3.rqP.L1","rqP","7","L1","3",0.501592269553099,NA
"1779","range.3.rqP.L1","rqP","7","L1","3",0.162104173076049,NA
"1780","slope.3.rqP.L1","rqP","7","L1","3",0.0268738159051253,NA
"1781","mean.3.rABQ.L1","rABQ","8","L1","3",0.221001178166451,NA
"1782","min.3.rABQ.L1","rABQ","8","L1","3",0.0606918525619581,NA
"1783","max.3.rABQ.L1","rABQ","8","L1","3",0.40803097049097,NA
"1784","range.3.rABQ.L1","rABQ","8","L1","3",0.347339117929012,NA
"1785","slope.3.rABQ.L1","rABQ","8","L1","3",-0.0474864211585611,NA
"1786","mean.3.rqm.L1","rqm","9","L1","3",0.857125209292351,NA
"1787","min.3.rqm.L1","rqm","9","L1","3",0.827783886231783,NA
"1788","max.3.rqm.L1","rqm","9","L1","3",0.874634096164108,NA
"1789","range.3.rqm.L1","rqm","9","L1","3",0.046850209932325,NA
"1790","slope.3.rqm.L1","rqm","9","L1","3",-0.00690851427746489,NA
"1791","mean.4.rQuant.L1","rQuant","1","L1","4",0.0469736590821013,NA
"1792","min.4.rQuant.L1","rQuant","1","L1","4",0.0407766211655214,NA
"1793","max.4.rQuant.L1","rQuant","1","L1","4",0.0606444191796907,NA
"1794","range.4.rQuant.L1","rQuant","1","L1","4",0.0198677980141693,NA
"1795","slope.4.rQuant.L1","rQuant","1","L1","4",0.00252327120280572,NA
"1796","mean.4.rSigma.L1","rSigma","2","L1","4",2.67604643701099,NA
"1797","min.4.rSigma.L1","rSigma","2","L1","4",2.08978484364954,NA
"1798","max.4.rSigma.L1","rSigma","2","L1","4",3.07028781204709,NA
"1799","range.4.rSigma.L1","rSigma","2","L1","4",0.98050296839755,NA
"1800","slope.4.rSigma.L1","rSigma","2","L1","4",0.122801622043433,NA
"1801","mean.4.rConnect.L1","rConnect","3","L1","4",0.502126980095179,NA
"1802","min.4.rConnect.L1","rConnect","3","L1","4",0.240355005412145,NA
"1803","max.4.rConnect.L1","rConnect","3","L1","4",0.660001492669545,NA
"1804","range.4.rConnect.L1","rConnect","3","L1","4",0.4196464872574,NA
"1805","slope.4.rConnect.L1","rConnect","3","L1","4",-0.0375362184467105,NA
"1806","mean.4.rTau1.L1","rTau1","4","L1","4",1401.65837456445,NA
"1807","min.4.rTau1.L1","rTau1","4","L1","4",874.962925285078,NA
"1808","max.4.rTau1.L1","rTau1","4","L1","4",2004.39870841828,NA
"1809","range.4.rTau1.L1","rTau1","4","L1","4",1129.4357831332,NA
"1810","slope.4.rTau1.L1","rTau1","4","L1","4",-187.004925328578,NA
"1811","mean.4.rTau2.L1","rTau2","5","L1","4",6985194.87033452,NA
"1812","min.4.rTau2.L1","rTau2","5","L1","4",4126576.93677926,NA
"1813","max.4.rTau2.L1","rTau2","5","L1","4",9634810.4911986,NA
"1814","range.4.rTau2.L1","rTau2","5","L1","4",5508233.55441934,NA
"1815","slope.4.rTau2.L1","rTau2","5","L1","4",902912.367157869,NA
"1816","mean.4.rNPQ.L1","rNPQ","6","L1","4",0.160110865115038,NA
"1817","min.4.rNPQ.L1","rNPQ","6","L1","4",0.124307926926254,NA
"1818","max.4.rNPQ.L1","rNPQ","6","L1","4",0.206780873718305,NA
"1819","range.4.rNPQ.L1","rNPQ","6","L1","4",0.082472946792051,NA
"1820","slope.4.rNPQ.L1","rNPQ","6","L1","4",0.0147965054874199,NA
"1821","mean.4.rqP.L1","rqP","7","L1","4",0.398068169914488,NA
"1822","min.4.rqP.L1","rqP","7","L1","4",0.328671615620789,NA
"1823","max.4.rqP.L1","rqP","7","L1","4",0.496038183919033,NA
"1824","range.4.rqP.L1","rqP","7","L1","4",0.167366568298244,NA
"1825","slope.4.rqP.L1","rqP","7","L1","4",0.0281141347883101,NA
"1826","mean.4.rABQ.L1","rABQ","8","L1","4",0.216231080362724,NA
"1827","min.4.rABQ.L1","rABQ","8","L1","4",0.100764423164693,NA
"1828","max.4.rABQ.L1","rABQ","8","L1","4",0.3879372246578,NA
"1829","range.4.rABQ.L1","rABQ","8","L1","4",0.287172801493107,NA
"1830","slope.4.rABQ.L1","rABQ","8","L1","4",-0.0359665263306083,NA
"1831","mean.4.rqm.L1","rqm","9","L1","4",0.856712079102726,NA
"1832","min.4.rqm.L1","rqm","9","L1","4",0.815010946388213,NA
"1833","max.4.rqm.L1","rqm","9","L1","4",0.875615453805478,NA
"1834","range.4.rqm.L1","rqm","9","L1","4",0.060604507417265,NA
"1835","slope.4.rqm.L1","rqm","9","L1","4",-0.00769695807341855,NA
"1836","mean.1.rQuant.L2","rQuant","1","L2","1",0.105528882776785,NA
