"","uni","metric","metrix","stage","col","ASnormalized.t11_ahya1.002r","pval"
"623","qP.20.1","qP","7","20","2",0.436124742225335,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000135062779411436
"624","ABQ.20.1","ABQ","8","20","2",0.400691793118081,0.000000000000000000000000000071174628776358
"625","qm.20.1","qm","9","20","2",0.899403682000387,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000675313897057259
"626","nTau1.20.1","nTau1","10","20","2",2.21444449500305,0.0000000381628142073235
"627","nTau2.20.1","nTau2","11","20","2",8.65133940053885,0.0000000643047941321133
"628","nCon.20.1","nCon","12","20","2",1.50179390328964,0.00000000000764236295686252
"629","Fm.20.1","Fm","13","20","2",3187.66984375149,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000162650678631367
"630","Fo.20.1","Fo","14","20","2",3071.51698950086,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000135062779411436
"631","Quant.21.1","Quant","1","21","2",0.0386235539384657,0.00000000000000000000000000000000000000000000000000000000000000000000000000000371442178167107
"632","Sigma.21.1","Sigma","2","21","2",3.64277537000337,0.00000000000000000000000834379676083524
"633","Connect.21.1","Connect","3","21","2",0.351010208133273,0.0000106250707811428
"634","Tau1.21.1","Tau1","4","21","2",1952.39590420237,0.000000000104123267342305
"635","Tau2.21.1","Tau2","5","21","2",9306488.96448199,0.0000368821113884541
"636","NPQ.21.1","NPQ","6","21","2",0.217736485976307,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032958498653037
"637","qP.21.1","qP","7","21","2",0.510354331067639,0.00000000000000000000000000000000000000000000000000000000000000000000000000000742884356334213
"638","ABQ.21.1","ABQ","8","21","2",0.191042844056162,0.00000000000000000000000834379676083524
"639","qm.21.1","qm","9","21","2",0.893370403569538,0.00000000000000000000000000000000000000000000000000000000000000000000000000000371442178167107
"640","nTau1.21.1","nTau1","10","21","2",2.85997814160011,0.000000000104123267342305
"641","nTau2.21.1","nTau2","11","21","2",13.7466214892814,0.0000368821113884541
"642","nCon.21.1","nCon","12","21","2",1.11096837151765,0.0000106250707811428
"643","Fm.21.1","Fm","13","21","2",3075.62822417988,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032958498653037
"644","Fo.21.1","Fo","14","21","2",2956.8365315686,0.00000000000000000000000000000000000000000000000000000000000000000000000000000742884356334213
"645","Quant.22.1","Quant","1","22","2",0.0422438594400532,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000013291379050952
"646","Sigma.22.1","Sigma","2","22","2",3.31033976142689,0.0000000000000000000000000194330781896124
"647","Connect.22.1","Connect","3","22","2",0.423367010340119,0.0000000170165912175674
"648","Tau1.22.1","Tau1","4","22","2",1395.95179794272,0.000000000253407837679764
"649","Tau2.22.1","Tau2","5","22","2",12102308.1689411,0.000715105587031656
"650","NPQ.22.1","NPQ","6","22","2",0.24649076969268,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000536884645576703
"651","qP.22.1","qP","7","22","2",0.561545045268216,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000265827581019041
"652","ABQ.22.1","ABQ","8","22","2",0.264867369900653,0.0000000000000000000000000194330781896124
"653","qm.22.1","qm","9","22","2",0.883375680784465,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000013291379050952
"654","nTau1.22.1","nTau1","10","22","2",2.04486785710329,0.000000000253407837679764
"655","nTau2.22.1","nTau2","11","22","2",17.8763280309042,0.000715105587031656
"656","nCon.22.1","nCon","12","22","2",1.33998199235641,0.0000000170165912175674
"657","Fm.22.1","Fm","13","22","2",3004.67905334409,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000536884645576703
"658","Fo.22.1","Fo","14","22","2",2877.74981375215,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000265827581019041
"659","Quant.23.1","Quant","1","23","2",0.18681500811527,0.0000000000000000000000000000000000000000000000000000000000000000000820760471729664
"660","Sigma.23.1","Sigma","2","23","2",5.04880727684054,0.00000000000000000000000000000000000000000285929682619284
"661","Connect.23.1","Connect","3","23","2",0.233946933223745,0.00000000379345387946084
"662","Tau1.23.1","Tau1","4","23","2",1831.21007104584,0.0000000000000000214470525183716
"663","Tau2.23.1","Tau2","5","23","2",1482120.20867081,0.0000000000000485146681775361
"664","NPQ.23.1","NPQ","6","23","2",0.384147473890241,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000078925273691893
"665","qP.23.1","qP","7","23","2",1,0.000000000000000000000000000000000000000000000000000000000000000000164152094345933
"666","ABQ.23.1","ABQ","8","23","2",-0.121196988761264,0.00000000000000000000000000000000000000000285929682619284
"667","qm.23.1","qm","9","23","2",0.48425230484432,0.0000000000000000000000000000000000000000000000000000000000000000000820760471729664
"668","nTau1.23.1","nTau1","10","23","2",2.68245839104477,0.0000000000000000214470525183716
"669","nTau2.23.1","nTau2","11","23","2",2.18924081766709,0.0000000000000485146681775361
"670","nCon.23.1","nCon","12","23","2",0.740456081911016,0.00000000379345387946084
"671","Fm.23.1","Fm","13","23","2",2705.85669268024,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000078925273691893
"672","Fo.23.1","Fo","14","23","2",2200.36205267842,0.000000000000000000000000000000000000000000000000000000000000000000164152094345933
"673","Quant.24.1","Quant","1","24","2",0.2006334675488,0.0000000000000000000000000000000000000000000000000000000000000000258150595668604
"674","Sigma.24.1","Sigma","2","24","2",5.11192134531896,0.0000000000000000000000000000000000000000213393873090717
"675","Connect.24.1","Connect","3","24","2",0.207471841087248,0.000000294001839086985
"676","Tau1.24.1","Tau1","4","24","2",1659.92348365598,0.000000000000000205564717960763
"677","Tau2.24.1","Tau2","5","24","2",1381934.39355528,0.000000000000375943550788786
"678","NPQ.24.1","NPQ","6","24","2",0.324325380736756,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000720448029016052
"679","qP.24.1","qP","7","24","2",0.960960088786524,0.0000000000000000000000000000000000000000000000000000000000000000516301191337208
"680","ABQ.24.1","ABQ","8","24","2",-0.135212834414767,0.0000000000000000000000000000000000000000213393873090717
"681","qm.24.1","qm","9","24","2",0.44610312895451,0.0000000000000000000000000000000000000000000000000000000000000000258150595668604
"682","nTau1.24.1","nTau1","10","24","2",2.43154826834381,0.000000000000000205564717960763
"683","nTau2.24.1","nTau2","11","24","2",2.04125627868097,0.000000000000375943550788786
"684","nCon.24.1","nCon","12","24","2",0.656660826630301,0.000000294001839086985
"685","Fm.24.1","Fm","13","24","2",2828.08497092969,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000720448029016052
"686","Fo.24.1","Fo","14","24","2",2260.67647668942,0.0000000000000000000000000000000000000000000000000000000000000000516301191337208
"687","Quant.25.1","Quant","1","25","2",0.205545608984589,0.0000000000000000000000000000000000000000000000000000000000000000123252102065785
"688","Sigma.25.1","Sigma","2","25","2",5.17956241566257,0.00000000000000000000000000000000000000000211578092594002
"689","Connect.25.1","Connect","3","25","2",0.266118010023544,0.0000000000544734808563472
"690","Tau1.25.1","Tau1","4","25","2",1734.85300463446,0.000000000000000000508229177794987
"691","Tau2.25.1","Tau2","5","25","2",1273751.18011853,0.00000000000000154753415531572
"692","NPQ.25.1","NPQ","6","25","2",0.30047189875778,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000198549328302169
"693","qP.25.1","qP","7","25","2",0.943277257993235,0.000000000000000000000000000000000000000000000000000000000000000024650420413157
"694","ABQ.25.1","ABQ","8","25","2",-0.150233998865573,0.00000000000000000000000000000000000000000211578092594002
"695","qm.25.1","qm","9","25","2",0.432541982827409,0.0000000000000000000000000000000000000000000000000000000000000000123252102065785
"696","nTau1.25.1","nTau1","10","25","2",2.5413091993608,0.000000000000000000508229177794987
"697","nTau2.25.1","nTau2","11","25","2",1.88145877692872,0.00000000000000154753415531572
"698","nCon.25.1","nCon","12","25","2",0.842279470445266,0.0000000000544734808563472
"699","Fm.25.1","Fm","13","25","2",2879.95819783564,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000198549328302169
"700","Fo.25.1","Fo","14","25","2",2287.99543621136,0.000000000000000000000000000000000000000000000000000000000000000024650420413157
"701","Quant.26.1","Quant","1","26","2",0.212230250727322,0.000000000000000000000000000000000000000000000000000000000000125567755808545
"702","Sigma.26.1","Sigma","2","26","2",5.5344058290457,0.00000000000000000000000000000000000000138711170427291
"703","Connect.26.1","Connect","3","26","2",0.258414487816085,0.00000000832246043778486
"704","Tau1.26.1","Tau1","4","26","2",1790.94629198664,0.0000000000000000409903305932153
"705","Tau2.26.1","Tau2","5","26","2",1253237.02643967,0.000000000000221528289918474
"706","NPQ.26.1","NPQ","6","26","2",0.28643985552474,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000117926628777666
"707","qP.26.1","qP","7","26","2",0.939720369054521,0.00000000000000000000000000000000000000000000000000000000000025113551161709
"708","ABQ.26.1","ABQ","8","26","2",-0.229034663012908,0.00000000000000000000000000000000000000138711170427291
"709","qm.26.1","qm","9","26","2",0.414087423921582,0.000000000000000000000000000000000000000000000000000000000000125567755808545
"710","nTau1.26.1","nTau1","10","26","2",2.62347776741221,0.0000000000000000409903305932153
"711","nTau2.26.1","nTau2","11","26","2",1.85115730589356,0.000000000000221528289918474
"712","nCon.26.1","nCon","12","26","2",0.817897360399847,0.00000000832246043778486
"713","Fm.26.1","Fm","13","26","2",2911.37179075864,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000117926628777666
"714","Fo.26.1","Fo","14","26","2",2293.49062564548,0.00000000000000000000000000000000000000000000000000000000000025113551161709
"715","Quant.27.1","Quant","1","27","2",0.219961203798109,0.00000000000000000000000000000000000000000000000000000000000000151995376997676
"716","Sigma.27.1","Sigma","2","27","2",5.60896889663223,0.0000000000000000000000000000000000000000041155218379928
"717","Connect.27.1","Connect","3","27","2",0.236985771115996,0.00000000513923623326847
"718","Tau1.27.1","Tau1","4","27","2",1775.71850865535,0.00000000000000000609714758891015
"719","Tau2.27.1","Tau2","5","27","2",1178402.01835628,0.0000000000000152360692152103
"720","NPQ.27.1","NPQ","6","27","2",0.2750658369945,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000143949035575908
"721","qP.27.1","qP","7","27","2",0.941176567239043,0.00000000000000000000000000000000000000000000000000000000000000303990753995352
"722","ABQ.27.1","ABQ","8","27","2",-0.245593006848749,0.0000000000000000000000000000000000000000041155218379928
"723","qm.27.1","qm","9","27","2",0.39274427131387,0.00000000000000000000000000000000000000000000000000000000000000151995376997676
"724","nTau1.27.1","nTau1","10","27","2",2.60117126319408,0.00000000000000000609714758891015
"725","nTau2.27.1","nTau2","11","27","2",1.74061846206149,0.0000000000000152360692152103
"726","nCon.27.1","nCon","12","27","2",0.750074186188993,0.00000000513923623326847
"727","Fm.27.1","Fm","13","27","2",2937.34221184259,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000143949035575908
"728","Fo.27.1","Fo","14","27","2",2291.2408829587,0.00000000000000000000000000000000000000000000000000000000000000303990753995352
"729","Quant.1.2","Quant","1","1","3",0.367023283198179,0.0000000000000000000000000000000000000000000000000000000000000000000000455428794079384
"730","Sigma.1.2","Sigma","2","1","3",3.90529469896749,0.0000000000000000000000000000000000000000000000000000000000169197228853735
"731","Connect.1.2","Connect","3","1","3",0.32310822506695,0.000000000000000000000000359447321685058
"732","Tau1.1.2","Tau1","4","1","3",664.14627426665,0.00000000000000000000000000369539468520384
"733","Tau2.1.2","Tau2","5","1","3",850708.623285094,0.00000000000000000000000000759331151927989
"734","NPQ.1.2","NPQ","6","1","3",0.890544620501828,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000892307973291156
"735","qP.1.2","qP","7","1","3",1.30776094874535,0.0000000000000000000000000000000000000000000000000000000000000000000000910857588158768
"736","ABQ.1.2","ABQ","8","1","3",0,0.0000000000000000000000000000000000000000000000000000000000169197228853735
"737","qm.1.2","qm","9","1","3",0,0.0000000000000000000000000000000000000000000000000000000000000000000000455428794079384
"738","nTau1.1.2","nTau1","10","1","3",1,0.00000000000000000000000000369539468520384
"739","nTau2.1.2","nTau2","11","1","3",1,0.00000000000000000000000000759331151927989
"740","nCon.1.2","nCon","12","1","3",1,0.000000000000000000000000359447321685058
"741","Fm.1.2","Fm","13","1","3",1910.77816062873,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000892307973291156
"742","Fo.1.2","Fo","14","1","3",1209.4780866514,0.0000000000000000000000000000000000000000000000000000000000000000000000910857588158768
"743","Quant.3.2","Quant","1","3","3",0.0347342524450605,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000248395629370727
"744","Sigma.3.2","Sigma","2","3","3",2.61191112891582,0.000000000000000000000000000000050847902222626
"745","Connect.3.2","Connect","3","3","3",0.571760736258577,0.000000000000000121141883661178
"746","Tau1.3.2","Tau1","4","3","3",4385.67943027746,0.0000462314307533839
"747","Tau2.3.2","Tau2","5","3","3",4709883.97011303,0.0000000213863495656098
"748","NPQ.3.2","NPQ","6","3","3",0.0796185083166045,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000565379706892388
"749","qP.3.2","qP","7","3","3",0.208238096356115,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000496791258741398
"750","ABQ.3.2","ABQ","8","3","3",0.331187188099691,0.000000000000000000000000000000050847902222626
"751","qm.3.2","qm","9","3","3",0.905362264370827,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000248395629370727
"752","nTau1.3.2","nTau1","10","3","3",6.60348420251265,0.0000462314307533839
"753","nTau2.3.2","nTau2","11","3","3",5.53642438926427,0.0000000213863495656098
"754","nCon.3.2","nCon","12","3","3",1.76956416426758,0.000000000000000121141883661178
"755","Fm.3.2","Fm","13","3","3",3346.00726527158,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000565379706892388
"756","Fo.3.2","Fo","14","3","3",3229.78620423663,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000496791258741398
"757","Quant.4.2","Quant","1","4","3",0.0353893672262456,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000182743830885676
"758","Sigma.4.2","Sigma","2","4","3",2.83183756287435,0.00000000000000000000000152552205385995
"759","Connect.4.2","Connect","3","4","3",0.45281064759354,0.0000000727861217421325
"760","Tau1.4.2","Tau1","4","4","3",4822.65231874108,0.000000890072362823892
"761","Tau2.4.2","Tau2","5","4","3",4993358.15261681,0.0000000108597938021419
"762","NPQ.4.2","NPQ","6","4","3",0.114645625033216,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000117279602206475
"763","qP.4.2","qP","7","4","3",0.264630316725268,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000365487661771353
"764","ABQ.4.2","ABQ","8","4","3",0.274872248790072,0.00000000000000000000000152552205385995
"765","qm.4.2","qm","9","4","3",0.903577323711268,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000182743830885676
"766","nTau1.4.2","nTau1","10","4","3",7.26143096122349,0.000000890072362823892
"767","nTau2.4.2","nTau2","11","4","3",5.86964562946885,0.0000000108597938021419
"768","nCon.4.2","nCon","12","4","3",1.40142098672888,0.0000000727861217421325
"769","Fm.4.2","Fm","13","4","3",3240.86085426601,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000117279602206475
"770","Fo.4.2","Fo","14","4","3",3126.16883936523,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000365487661771353
"771","Quant.5.2","Quant","1","5","3",0.0415436842885996,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000235677471775776
"772","Sigma.5.2","Sigma","2","5","3",2.9089360828436,0.00000000000000000000000000000000171606683262259
"773","Connect.5.2","Connect","3","5","3",0.290394992182115,0.00000240088218097188
"774","Tau1.5.2","Tau1","4","5","3",3432.70795903413,0.00000000976658216690811
"775","Tau2.5.2","Tau2","5","5","3",6441677.16514104,0.000000000336539165806169
"776","NPQ.5.2","NPQ","6","5","3",0.140921778855105,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109658011541184
"777","qP.5.2","qP","7","5","3",0.314418908388255,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000471354943551553
"778","ABQ.5.2","ABQ","8","5","3",0.255130199620355,0.00000000000000000000000000000000171606683262259
"779","qm.5.2","qm","9","5","3",0.886809131217521,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000235677471775776
"780","nTau1.5.2","nTau1","10","5","3",5.16860229747508,0.00000000976658216690811
"781","nTau2.5.2","nTau2","11","5","3",7.57213103149922,0.000000000336539165806169
"782","nCon.5.2","nCon","12","5","3",0.898754564734288,0.00000240088218097188
"783","Fm.5.2","Fm","13","5","3",3166.22176865973,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109658011541184
"784","Fo.5.2","Fo","14","5","3",3034.68525111484,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000471354943551553
"785","Quant.6.2","Quant","1","6","3",0.0448776617619046,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000395620800760506
"786","Sigma.6.2","Sigma","2","6","3",3.02520751207282,0.00000000000000000000000000000132951745153307
"787","Connect.6.2","Connect","3","6","3",0.431648060356894,0.000000000370069606331349
"788","Tau1.6.2","Tau1","4","6","3",1440.64515169746,0.0000000498593247083967
"789","Tau2.6.2","Tau2","5","6","3",5460641.22071861,0.000000000518533066736423
"790","NPQ.6.2","NPQ","6","6","3",0.17876784023933,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103622007588854
"791","qP.6.2","qP","7","6","3",0.373005934483694,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000791241601521012
"792","ABQ.6.2","ABQ","8","6","3",0.225357432597175,0.00000000000000000000000000000132951745153307
"793","qm.6.2","qm","9","6","3",0.877725300229325,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000395620800760506
"794","nTau1.6.2","nTau1","10","6","3",2.16916846110177,0.0000000498593247083967
"795","nTau2.6.2","nTau2","11","6","3",6.41893248904873,0.000000000518533066736423
"796","nCon.6.2","nCon","12","6","3",1.33592408632573,0.000000000370069606331349
"797","Fm.6.2","Fm","13","6","3",3064.5655991222,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103622007588854
"798","Fo.6.2","Fo","14","6","3",2927.03506071762,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000791241601521012
"799","Quant.7.2","Quant","1","7","3",0.047224079253343,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000155993058612671
"800","Sigma.7.2","Sigma","2","7","3",3.21104467148897,0.0000000000000000000000000000713780102793269
"801","Connect.7.2","Connect","3","7","3",0.482043944439467,0.0000000003198849274767
"802","Tau1.7.2","Tau1","4","7","3",2094.78164080017,0.0000000000322444822662911
"803","Tau2.7.2","Tau2","5","7","3",5746878.93603686,0.00000000375176847077047
"804","NPQ.7.2","NPQ","6","7","3",0.214901624266763,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000231940383878236
"805","qP.7.2","qP","7","7","3",0.424182110445281,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000311986117225341
"806","ABQ.7.2","ABQ","8","7","3",0.177771482306335,0.0000000000000000000000000000713780102793269
"807","qm.7.2","qm","9","7","3",0.871332197669204,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000155993058612671
"808","nTau1.7.2","nTau1","10","7","3",3.1540968036194,0.0000000000322444822662911
"809","nTau2.7.2","nTau2","11","7","3",6.75540223613196,0.00000000375176847077047
"810","nCon.7.2","nCon","12","7","3",1.49189623489029,0.0000000003198849274767
"811","Fm.7.2","Fm","13","7","3",2973.41883523223,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000231940383878236
"812","Fo.7.2","Fo","14","7","3",2833.00186850384,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000311986117225341
"813","Quant.8.2","Quant","1","8","3",0.0446627701741296,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000136133653316873
"814","Sigma.8.2","Sigma","2","8","3",3.38180934266719,0.000000000000000000000000000224829562346481
"815","Connect.8.2","Connect","3","8","3",0.304350346151225,0.0000323886254114511
"816","Tau1.8.2","Tau1","4","8","3",2010.42478210472,0.000000000000350135368484454
"817","Tau2.8.2","Tau2","5","8","3",12736888.3208803,0.00129787578443602
"818","NPQ.8.2","NPQ","6","8","3",0.246749350965864,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000726553793159379
"819","qP.8.2","qP","7","8","3",0.459528353841485,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000272267306633747
"820","ABQ.8.2","ABQ","8","8","3",0.134045032872603,0.000000000000000000000000000224829562346481
"821","qm.8.2","qm","9","8","3",0.878310798745666,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000136133653316873
"822","nTau1.8.2","nTau1","10","8","3",3.02708132229549,0.000000000000350135368484454
"823","nTau2.8.2","nTau2","11","8","3",14.9720926440073,0.00129787578443602
"824","nCon.8.2","nCon","12","8","3",0.941945523324767,0.0000323886254114511
"825","Fm.8.2","Fm","13","8","3",2897.46400890481,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000726553793159379
"826","Fo.8.2","Fo","14","8","3",2768.05523978728,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000272267306633747
"827","Quant.9.2","Quant","1","9","3",0.0440397417927483,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000337008025295774
"828","Sigma.9.2","Sigma","2","9","3",3.40404497076932,0.0000000000000000000000000000166227603491949
"829","Connect.9.2","Connect","3","9","3",0.258104786895665,0.000222881669325091
"830","Tau1.9.2","Tau1","4","9","3",1443.5843764224,0.0000000000134089112924937
"831","Tau2.9.2","Tau2","5","9","3",8796970.66027073,0.0000700695385589475
"832","NPQ.9.2","NPQ","6","9","3",0.268908579356763,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000935734346555197
"833","qP.9.2","qP","7","9","3",0.484870926988563,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000674016050591548
"834","ABQ.9.2","ABQ","8","9","3",0.128351319640663,0.0000000000000000000000000000166227603491949
"835","qm.9.2","qm","9","9","3",0.880008316069233,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000337008025295774
"836","nTau1.9.2","nTau1","10","9","3",2.17359402944239,0.0000000000134089112924937
"837","nTau2.9.2","nTau2","11","9","3",10.3407564229223,0.0000700695385589475
"838","nCon.9.2","nCon","12","9","3",0.798818373757538,0.000222881669325091
"839","Fm.9.2","Fm","13","9","3",2846.86496042152,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000935734346555197
"840","Fo.9.2","Fo","14","9","3",2721.48976264574,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000674016050591548
"841","Quant.10.2","Quant","1","10","3",0.086873923916513,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000242737688031932
"842","Sigma.10.2","Sigma","2","10","3",4.09308555350489,0.000000000000000000000000000000000000894876746372964
"843","Connect.10.2","Connect","3","10","3",0.248828437872443,0.00000255179095760344
"844","Tau1.10.2","Tau1","4","10","3",1717.13881402991,0.0000000000000000133436100554272
"845","Tau2.10.2","Tau2","5","10","3",4714951.90000357,0.000000205344346169055
"846","NPQ.10.2","NPQ","6","10","3",0.326981699855592,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000304022915077072
"847","qP.10.2","qP","7","10","3",0.613151478180961,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000485475376063863
"848","ABQ.10.2","ABQ","8","10","3",-0.0480862185860258,0.000000000000000000000000000000000000894876746372964
"849","qm.10.2","qm","9","10","3",0.763301327481166,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000242737688031932
"850","nTau1.10.2","nTau1","10","10","3",2.58548286810156,0.0000000000000000133436100554272
"851","nTau2.10.2","nTau2","11","10","3",5.54238169327158,0.000000205344346169055
"852","nCon.10.2","nCon","12","10","3",0.770108646478696,0.00000255179095760344
"853","Fm.10.2","Fm","13","10","3",2722.27670731415,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000304022915077072
"854","Fo.10.2","Fo","14","10","3",2485.78184776325,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000485475376063863
"855","Quant.11.2","Quant","1","11","3",0.0961062756899672,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000169497915321961
"856","Sigma.11.2","Sigma","2","11","3",3.99417347855815,0.00000000000000000000000000000000000000328483163724396
"857","Connect.11.2","Connect","3","11","3",0.166571932350998,0.000392065994917561
"858","Tau1.11.2","Tau1","4","11","3",1644.80007145194,0.00000000000000000117922501888381
"859","Tau2.11.2","Tau2","5","11","3",4354293.9047462,0.000000110717163797223
"860","NPQ.11.2","NPQ","6","11","3",0.311545005537938,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000231047802058441
"861","qP.11.2","qP","7","11","3",0.611067893551649,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000338995830643921
"862","ABQ.11.2","ABQ","8","11","3",-0.0227585333353091,0.00000000000000000000000000000000000000328483163724396
"863","qm.11.2","qm","9","11","3",0.738146651480763,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000169497915321961
"864","nTau1.11.2","nTau1","10","11","3",2.47656297292058,0.00000000000000000117922501888381
"865","nTau2.11.2","nTau2","11","11","3",5.11843160579667,0.000000110717163797223
"866","nCon.11.2","nCon","12","11","3",0.515529842412656,0.000392065994917561
"867","Fm.11.2","Fm","13","11","3",2754.31750896521,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000231047802058441
"868","Fo.11.2","Fo","14","11","3",2489.6103111109,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000338995830643921
"869","Quant.12.2","Quant","1","12","3",0.100626764979952,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000870776669671753
"870","Sigma.12.2","Sigma","2","12","3",4.1009958218343,0.00000000000000000000000000000000000000000622870908682912
"871","Connect.12.2","Connect","3","12","3",0.231267663485226,0.000000074384513722911
"872","Tau1.12.2","Tau1","4","12","3",1680.31429132901,0.000000000000000000919291648708449
"873","Tau2.12.2","Tau2","5","12","3",4262891.11141428,0.000000181346038472288
"874","NPQ.12.2","NPQ","6","12","3",0.307181911739975,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000679414858329182
"875","qP.12.2","qP","7","12","3",0.613344230370857,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000174155333934351
"876","ABQ.12.2","ABQ","8","12","3",-0.0501117426345719,0.00000000000000000000000000000000000000000622870908682912
"877","qm.12.2","qm","9","12","3",0.725830023362257,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000870776669671753
"878","nTau1.12.2","nTau1","10","12","3",2.53003646400699,0.000000000000000000919291648708449
"879","nTau2.12.2","nTau2","11","12","3",5.01098848034796,0.000000181346038472288
"880","nCon.12.2","nCon","12","12","3",0.715759134380769,0.000000074384513722911
"881","Fm.12.2","Fm","13","12","3",2763.51083204677,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000679414858329182
"882","Fo.12.2","Fo","14","12","3",2485.42767703084,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000174155333934351
