"","uni","metric","metrix","stage","col","ASnormalized.t5_icra8.002r","pval"
"42","Fo.4.0","Fo","14","4","1",2466.10964628244,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000953657944253217
"43","Quant.5.0","Quant","1","5","1",0.0619477413734953,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000115258957552248
"44","Sigma.5.0","Sigma","2","5","1",3.52640851778104,0.00000000000000000000000000000000153455135923204
"45","Connect.5.0","Connect","3","5","1",0.373797909100355,0.0000000000698022803563332
"46","Tau1.5.0","Tau1","4","5","1",1417.63983097441,0.0000000000109291918049797
"47","Tau2.5.0","Tau2","5","5","1",5729134.68510038,0.0000000000563506377088824
"48","NPQ.5.0","NPQ","6","5","1",0.370826288827873,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000170046163215179
"49","qP.5.0","qP","7","5","1",0.62015543792458,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000230517915104496
"50","ABQ.5.0","ABQ","8","5","1",0.187667206880865,0.00000000000000000000000000000000153455135923204
"51","qm.5.0","qm","9","5","1",0.805478481880687,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000115258957552248
"52","nTau1.5.0","nTau1","10","5","1",2.08063517786075,0.0000000000109291918049797
"53","nTau2.5.0","nTau2","11","5","1",3.74903525899245,0.0000000000563506377088824
"54","nCon.5.0","nCon","12","5","1",1.25095645739052,0.0000000000698022803563332
"55","Fm.5.0","Fm","13","5","1",2345.55269352686,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000170046163215179
"56","Fo.5.0","Fo","14","5","1",2200.25100189035,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000230517915104496
"57","Quant.6.0","Quant","1","6","1",0.0637368163124855,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000804059113186021
"58","Sigma.6.0","Sigma","2","6","1",3.13401080664279,0.000000000000000000000000000000022497065940852
"59","Connect.6.0","Connect","3","6","1",0.336039200042176,0.0000000289738180947461
"60","Tau1.6.0","Tau1","4","6","1",1196.00968341216,0.0000000000000850838366604045
"61","Tau2.6.0","Tau2","5","6","1",6791737.13550927,0.0000000479566343069036
"62","NPQ.6.0","NPQ","6","6","1",0.49305474292266,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000314742307763174
"63","qP.6.0","qP","7","6","1",0.732552408038269,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000160811822637201
"64","ABQ.6.0","ABQ","8","6","1",0.278058755986771,0.000000000000000000000000000000022497065940852
"65","qm.6.0","qm","9","6","1",0.799860624547305,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000804059113186021
"66","nTau1.6.0","nTau1","10","6","1",1.75535405114783,0.0000000000000850838366604045
"67","nTau2.6.0","nTau2","11","6","1",4.44438181162895,0.0000000479566343069036
"68","nCon.6.0","nCon","12","6","1",1.12459271974217,0.0000000289738180947461
"69","Fm.6.0","Fm","13","6","1",2153.53476445451,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000314742307763174
"70","Fo.6.0","Fo","14","6","1",2016.27531474993,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000160811822637201
"71","Quant.7.0","Quant","1","7","1",0.0623462780214876,0.0000000000000000000000000000000000000000000000000000000000000000000000000000179556774642773
"72","Sigma.7.0","Sigma","2","7","1",3.472129368111,0.0000000000000000000000000000589664970090218
"73","Connect.7.0","Connect","3","7","1",0.300341149192373,0.00000746159035585489
"74","Tau1.7.0","Tau1","4","7","1",1142.50775887987,0.000000000000000161932989403005
"75","Tau2.7.0","Tau2","5","7","1",13567256.9334264,0.0000429998904092968
"76","NPQ.7.0","NPQ","6","7","1",0.555177744351826,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000663378947326705
"77","qP.7.0","qP","7","7","1",0.780001814652582,0.0000000000000000000000000000000000000000000000000000000000000000000000000000359113549285547
"78","ABQ.7.0","ABQ","8","7","1",0.200170787517443,0.0000000000000000000000000000589664970090218
"79","qm.7.0","qm","9","7","1",0.804227040713103,0.0000000000000000000000000000000000000000000000000000000000000000000000000000179556774642773
"80","nTau1.7.0","nTau1","10","7","1",1.67683058994638,0.000000000000000161932989403005
"81","nTau2.7.0","nTau2","11","7","1",8.87815131026796,0.0000429998904092968
"82","nCon.7.0","nCon","12","7","1",1.00512520497117,0.00000746159035585489
"83","Fm.7.0","Fm","13","7","1",2067.50984303582,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000663378947326705
"84","Fo.7.0","Fo","14","7","1",1938.60829954975,0.0000000000000000000000000000000000000000000000000000000000000000000000000000359113549285547
"85","Quant.8.0","Quant","1","8","1",0.0679868759868271,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000165991152628541
"86","Sigma.8.0","Sigma","2","8","1",3.27437659231113,0.000000000000000000000000000000000132824695259234
"87","Connect.8.0","Connect","3","8","1",0.363648898826551,0.0000000000578633045489262
"88","Tau1.8.0","Tau1","4","8","1",1046.2829340036,0.0000000000000234353686324143
"89","Tau2.8.0","Tau2","5","8","1",7426211.35962233,0.0000226795322111039
"90","NPQ.8.0","NPQ","6","8","1",0.546478228538037,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000692518614804601
"91","qP.8.0","qP","7","8","1",0.78050412529843,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000331982305257082
"92","ABQ.8.0","ABQ","8","8","1",0.245724518431652,0.000000000000000000000000000000000132824695259234
"93","qm.8.0","qm","9","8","1",0.786515052269438,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000165991152628541
"94","nTau1.8.0","nTau1","10","8","1",1.53560377672722,0.0000000000000234353686324143
"95","nTau2.8.0","nTau2","11","8","1",4.85956950887543,0.0000226795322111039
"96","nCon.8.0","nCon","12","8","1",1.21699166082787,0.0000000000578633045489262
"97","Fm.8.0","Fm","13","8","1",2079.14035566946,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000692518614804601
"98","Fo.8.0","Fo","14","8","1",1937.78609814935,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000331982305257082
"99","Quant.9.0","Quant","1","9","1",0.0728238235839532,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000400488963429665
"100","Sigma.9.0","Sigma","2","9","1",3.27656754895452,0.0000000000000000000000000000000000000581067525497606
"101","Connect.9.0","Connect","3","9","1",0.32140661150818,0.0000000000128235830106092
"102","Tau1.9.0","Tau1","4","9","1",973.164320573068,0.00000000000000228881068141411
"103","Tau2.9.0","Tau2","5","9","1",6296397.16174624,0.000000636816890301707
"104","NPQ.9.0","NPQ","6","9","1",0.516918371736291,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022703589027505
"105","qP.9.0","qP","7","9","1",0.763698222451016,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000800977926859329
"106","ABQ.9.0","ABQ","8","9","1",0.245219816290437,0.0000000000000000000000000000000000000581067525497606
"107","qm.9.0","qm","9","9","1",0.771326598763381,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000400488963429665
"108","nTau1.9.0","nTau1","10","9","1",1.42828938280575,0.00000000000000228881068141411
"109","nTau2.9.0","nTau2","11","9","1",4.12024088478784,0.000000636816890301707
"110","nCon.9.0","nCon","12","9","1",1.07562312769979,0.0000000000128235830106092
"111","Fm.9.0","Fm","13","9","1",2119.65610940377,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022703589027505
"112","Fo.9.0","Fo","14","9","1",1965.2946468339,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000800977926859329
"113","Quant.10.0","Quant","1","10","1",0.107703606134484,0.00000000000000000000000000000000000000000000000000000000000000000000000000000479499159211742
"114","Sigma.10.0","Sigma","2","10","1",4.153647265392,0.00000000000000000000000000000000000000020243533143433
"115","Connect.10.0","Connect","3","10","1",0.312679204630947,0.000000000000256895619578461
"116","Tau1.10.0","Tau1","4","10","1",1024.04418925098,0.0000000000000000613558585354038
"117","Tau2.10.0","Tau2","5","10","1",3313726.3954161,0.000000000152974783121118
"118","NPQ.10.0","NPQ","6","10","1",0.504848686391336,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000304550319282973
"119","qP.10.0","qP","7","10","1",0.799598783881903,0.00000000000000000000000000000000000000000000000000000000000000000000000000000958998318423483
"120","ABQ.10.0","ABQ","8","10","1",0.0431783873835769,0.00000000000000000000000000000000000000020243533143433
"121","qm.10.0","qm","9","10","1",0.661800922718253,0.00000000000000000000000000000000000000000000000000000000000000000000000000000479499159211742
"122","nTau1.10.0","nTau1","10","10","1",1.50296451699934,0.0000000000000000613558585354038
"123","nTau2.10.0","nTau2","11","10","1",2.16843865224147,0.000000000152974783121118
"124","nCon.10.0","nCon","12","10","1",1.04641588570203,0.000000000000256895619578461
"125","Fm.10.0","Fm","13","10","1",2136.65687666454,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000304550319282973
"126","Fo.10.0","Fo","14","10","1",1906.53122597572,0.00000000000000000000000000000000000000000000000000000000000000000000000000000958998318423483
"127","Quant.11.0","Quant","1","11","1",0.121907185398397,0.0000000000000000000000000000000000000000000000000000000000000000000000000000563595508665757
"128","Sigma.11.0","Sigma","2","11","1",4.06799235889563,0.000000000000000000000000000000000000000161352225940296
"129","Connect.11.0","Connect","3","11","1",0.214629039977729,0.0000000533886916343996
"130","Tau1.11.0","Tau1","4","11","1",1189.40414565062,0.0000000000000000380378679686283
"131","Tau2.11.0","Tau2","5","11","1",4209476.22663321,0.00000150760409559499
"132","NPQ.11.0","NPQ","6","11","1",0.416081218899266,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000608541695163602
"133","qP.11.0","qP","7","11","1",0.74628814196063,0.000000000000000000000000000000000000000000000000000000000000000000000000000112719101733151
"134","ABQ.11.0","ABQ","8","11","1",0.0629095924007265,0.000000000000000000000000000000000000000161352225940296
"135","qm.11.0","qm","9","11","1",0.617200397503199,0.0000000000000000000000000000000000000000000000000000000000000000000000000000563595508665757
"136","nTau1.11.0","nTau1","10","11","1",1.74565926553651,0.0000000000000000380378679686283
"137","nTau2.11.0","nTau2","11","11","1",2.75460006841538,0.00000150760409559499
"138","nCon.11.0","nCon","12","11","1",0.718280057129974,0.0000000533886916343996
"139","Fm.11.0","Fm","13","11","1",2270.59384109124,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000608541695163602
"140","Fo.11.0","Fo","14","11","1",1993.79213674087,0.000000000000000000000000000000000000000000000000000000000000000000000000000112719101733151
"141","Quant.12.0","Quant","1","12","1",0.122440529067883,0.00000000000000000000000000000000000000000000000000000000000000000000000000142846293213437
"142","Sigma.12.0","Sigma","2","12","1",4.12364588615096,0.000000000000000000000000000000000000000161327884863518
"143","Connect.12.0","Connect","3","12","1",0.305676502196436,0.000000000000832151099801066
"144","Tau1.12.0","Tau1","4","12","1",1291.28374485153,0.0000000000000000238504006854612
"145","Tau2.12.0","Tau2","5","12","1",3586687.8290598,0.0000000953943412695904
"146","NPQ.12.0","NPQ","6","12","1",0.371047667553442,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000776550263152949
"147","qP.12.0","qP","7","12","1",0.707043288463707,0.00000000000000000000000000000000000000000000000000000000000000000000000000285692586426874
"148","ABQ.12.0","ABQ","8","12","1",0.0500894143032945,0.000000000000000000000000000000000000000161327884863518
"149","qm.12.0","qm","9","12","1",0.615525650079522,0.00000000000000000000000000000000000000000000000000000000000000000000000000142846293213437
"150","nTau1.12.0","nTau1","10","12","1",1.89518545221121,0.0000000000000000238504006854612
"151","nTau2.12.0","nTau2","11","12","1",2.34705935071043,0.0000000953943412695904
"152","nCon.12.0","nCon","12","12","1",1.0229805597776,0.000000000000832151099801066
"153","Fm.12.0","Fm","13","12","1",2345.17396456044,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000776550263152949
"154","Fo.12.0","Fo","14","12","1",2058.02962358343,0.00000000000000000000000000000000000000000000000000000000000000000000000000285692586426874
"155","Quant.13.0","Quant","1","13","1",0.127113714731948,0.00000000000000000000000000000000000000000000000000000000000000000000000163630828896524
"156","Sigma.13.0","Sigma","2","13","1",4.4650949866521,0.0000000000000000000000000000000000000437674364380866
"157","Connect.13.0","Connect","3","13","1",0.259148778816024,0.00000000760839182230007
"158","Tau1.13.0","Tau1","4","13","1",1296.12163500775,0.0000000000000000050763662699169
"159","Tau2.13.0","Tau2","5","13","1",3338086.17048581,0.0000000182660495626874
"160","NPQ.13.0","NPQ","6","13","1",0.334505576550268,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000385721454575549
"161","qP.13.0","qP","7","13","1",0.679493561263714,0.00000000000000000000000000000000000000000000000000000000000000000000000327261657793047
"162","ABQ.13.0","ABQ","8","13","1",-0.0285657670574417,0.0000000000000000000000000000000000000437674364380866
"163","qm.13.0","qm","9","13","1",0.600851423874139,0.00000000000000000000000000000000000000000000000000000000000000000000000163630828896524
"164","nTau1.13.0","nTau1","10","13","1",1.9022859048267,0.0000000000000000050763662699169
"165","nTau2.13.0","nTau2","11","13","1",2.1843792193004,0.0000000182660495626874
"166","nCon.13.0","nCon","12","13","1",0.867270336169106,0.00000000760839182230007
"167","Fm.13.0","Fm","13","13","1",2409.39067667997,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000385721454575549
"168","Fo.13.0","Fo","14","13","1",2103.12407752666,0.00000000000000000000000000000000000000000000000000000000000000000000000327261657793047
"169","Quant.14.0","Quant","1","14","1",0.135070038347468,0.00000000000000000000000000000000000000000000000000000000000000000000000156465017714387
"170","Sigma.14.0","Sigma","2","14","1",4.27043102000952,0.00000000000000000000000000000000000000184680204700509
"171","Connect.14.0","Connect","3","14","1",0.297418140210949,0.0000000000193711443884529
"172","Tau1.14.0","Tau1","4","14","1",1104.54879039911,0.00000000000000000668940567790535
"173","Tau2.14.0","Tau2","5","14","1",3146622.07963456,0.0000000147416421646944
"174","NPQ.14.0","NPQ","6","14","1",0.303235657202758,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000207017570245167
"175","qP.14.0","qP","7","14","1",0.660656860128434,0.00000000000000000000000000000000000000000000000000000000000000000000000312930035428774
"176","ABQ.14.0","ABQ","8","14","1",0.0162764351278918,0.00000000000000000000000000000000000000184680204700509
"177","qm.14.0","qm","9","14","1",0.575867847168602,0.00000000000000000000000000000000000000000000000000000000000000000000000156465017714387
"178","nTau1.14.0","nTau1","10","14","1",1.62111914377314,0.00000000000000000668940567790535
"179","nTau2.14.0","nTau2","11","14","1",2.05908881038419,0.0000000147416421646944
"180","nCon.14.0","nCon","12","14","1",0.995343028904099,0.0000000000193711443884529
"181","Fm.14.0","Fm","13","14","1",2467.20175000353,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000207017570245167
"182","Fo.14.0","Fo","14","14","1",2133.95671501962,0.00000000000000000000000000000000000000000000000000000000000000000000000312930035428774
"183","Quant.15.0","Quant","1","15","1",0.139881749271426,0.0000000000000000000000000000000000000000000000000000000000000000000000000028638778709212
"184","Sigma.15.0","Sigma","2","15","1",4.30942148739231,0.00000000000000000000000000000000000000000150293251516107
"185","Connect.15.0","Connect","3","15","1",0.220432230024918,0.00000000250836416974758
"186","Tau1.15.0","Tau1","4","15","1",1160.72017687579,0.00000000000000000426269256999517
"187","Tau2.15.0","Tau2","5","15","1",3223629.39572065,0.0000000530704150516885
"188","NPQ.15.0","NPQ","6","15","1",0.277099611196316,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000158152595141789
"189","qP.15.0","qP","7","15","1",0.641377407902455,0.0000000000000000000000000000000000000000000000000000000000000000000000000057277557418424
"190","ABQ.15.0","ABQ","8","15","1",0.00729470907023921,0.00000000000000000000000000000000000000000150293251516107
"191","qm.15.0","qm","9","15","1",0.560758639101814,0.0000000000000000000000000000000000000000000000000000000000000000000000000028638778709212
"192","nTau1.15.0","nTau1","10","15","1",1.70356050873695,0.00000000000000000426269256999517
"193","nTau2.15.0","nTau2","11","15","1",2.10948091304464,0.0000000530704150516885
"194","nCon.15.0","nCon","12","15","1",0.737701080860333,0.00000000250836416974758
"195","Fm.15.0","Fm","13","15","1",2517.69342495194,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000158152595141789
"196","Fo.15.0","Fo","14","15","1",2165.5140645405,0.0000000000000000000000000000000000000000000000000000000000000000000000000057277557418424
"197","Quant.16.0","Quant","1","16","1",0.0561723156002913,0.0000000000000000000000000000000000000000000000000000000000000000000000000000323695990219043
"198","Sigma.16.0","Sigma","2","16","1",3.33825725813716,0.000000000000000000000000000285544289325862
"199","Connect.16.0","Connect","3","16","1",0.344997773119784,0.000000228908159657659
"200","Tau1.16.0","Tau1","4","16","1",1132.5705226176,0.000000000000129163890155756
"201","Tau2.16.0","Tau2","5","16","1",6051049.59701472,0.00000000107655485815655
"202","NPQ.16.0","NPQ","6","16","1",0.243500598387927,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000590151809494352
"203","qP.16.0","qP","7","16","1",0.473394579853914,0.0000000000000000000000000000000000000000000000000000000000000000000000000000647391980438085
"204","ABQ.16.0","ABQ","8","16","1",0.231009161593351,0.000000000000000000000000000285544289325862
"205","qm.16.0","qm","9","16","1",0.823613841851531,0.0000000000000000000000000000000000000000000000000000000000000000000000000000323695990219043
"206","nTau1.16.0","nTau1","10","16","1",1.66224595223641,0.000000000000129163890155756
"207","nTau2.16.0","nTau2","11","16","1",3.95969016963733,0.00000000107655485815655
"208","nCon.16.0","nCon","12","16","1",1.15457358525159,0.000000228908159657659
"209","Fm.16.0","Fm","13","16","1",2585.72074535872,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000590151809494352
"210","Fo.16.0","Fo","14","16","1",2440.47482359621,0.0000000000000000000000000000000000000000000000000000000000000000000000000000647391980438085
"211","Quant.17.0","Quant","1","17","1",0.0575464178188061,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000614337091721117
"212","Sigma.17.0","Sigma","2","17","1",3.09794879741688,0.000000000000000000000000000000000476751250651646
"213","Connect.17.0","Connect","3","17","1",0.374404602366585,0.0000000000175222884153293
"214","Tau1.17.0","Tau1","4","17","1",1633.02072107965,0.000000000000422780405378557
"215","Tau2.17.0","Tau2","5","17","1",8477857.29320685,0.0000190640877147941
"216","NPQ.17.0","NPQ","6","17","1",0.327788027338075,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000368471235335259
"217","qP.17.0","qP","7","17","1",0.57007352600574,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000122867418344223
"218","ABQ.17.0","ABQ","8","17","1",0.286365891286683,0.000000000000000000000000000000000476751250651646
"219","qm.17.0","qm","9","17","1",0.819299036441838,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000614337091721117
"220","nTau1.17.0","nTau1","10","17","1",2.39674442281891,0.000000000000422780405378557
"221","nTau2.17.0","nTau2","11","17","1",5.54774632818428,0.0000190640877147941
"222","nCon.17.0","nCon","12","17","1",1.2529868241758,0.0000000000175222884153293
"223","Fm.17.0","Fm","13","17","1",2421.58027329386,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000368471235335259
"224","Fo.17.0","Fo","14","17","1",2282.22700310511,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000122867418344223
"225","Quant.18.0","Quant","1","18","1",0.060007275782848,0.0000000000000000000000000000000000000000000000000000000000000000000000000000068206754424673
"226","Sigma.18.0","Sigma","2","18","1",3.250523212627,0.0000000000000000000000000000272909034221497
"227","Connect.18.0","Connect","3","18","1",0.310060349723195,0.00000193414198767957
"228","Tau1.18.0","Tau1","4","18","1",1270.40362602459,0.000000000000060398072321258
"229","Tau2.18.0","Tau2","5","18","1",6958782.70054189,0.00000121251652242295
"230","NPQ.18.0","NPQ","6","18","1",0.380383933725991,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000997363033404632
"231","qP.18.0","qP","7","18","1",0.626701211906067,0.0000000000000000000000000000000000000000000000000000000000000000000000000000136413508849346
"232","ABQ.18.0","ABQ","8","18","1",0.251219310780989,0.0000000000000000000000000000272909034221497
"233","qm.18.0","qm","9","18","1",0.811571719570746,0.0000000000000000000000000000000000000000000000000000000000000000000000000000068206754424673
"234","nTau1.18.0","nTau1","10","18","1",1.86454021440114,0.000000000000060398072321258
"235","nTau2.18.0","nTau2","11","18","1",4.55369320812907,0.00000121251652242295
"236","nCon.18.0","nCon","12","18","1",1.03765159521762,0.00000193414198767957
"237","Fm.18.0","Fm","13","18","1",2329.31231345083,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000997363033404632
"238","Fo.18.0","Fo","14","18","1",2189.5366270732,0.0000000000000000000000000000000000000000000000000000000000000000000000000000136413508849346
"239","Quant.19.0","Quant","1","19","1",0.0636319094241057,0.000000000000000000000000000000000000000000000000000000000000000000000000000000179938342940514
"240","Sigma.19.0","Sigma","2","19","1",3.16933599671298,0.000000000000000000000000000000369108017178526
"241","Connect.19.0","Connect","3","19","1",0.328685961029433,0.0000000955598627203468
"242","Tau1.19.0","Tau1","4","19","1",1320.20250218144,0.00000000000216210354537636
"243","Tau2.19.0","Tau2","5","19","1",7047680.41431732,0.0000133722099535623
"244","NPQ.19.0","NPQ","6","19","1",0.429121990787625,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000352193814547894
"245","qP.19.0","qP","7","19","1",0.677302310722583,0.000000000000000000000000000000000000000000000000000000000000000000000000000000359876685881028
"246","ABQ.19.0","ABQ","8","19","1",0.26992135211751,0.000000000000000000000000000000369108017178526
"247","qm.19.0","qm","9","19","1",0.800190041677556,0.000000000000000000000000000000000000000000000000000000000000000000000000000000179938342940514
"248","nTau1.19.0","nTau1","10","19","1",1.93762880240918,0.00000000000216210354537636
"249","nTau2.19.0","nTau2","11","19","1",4.61186615774651,0.0000133722099535623
"250","nCon.19.0","nCon","12","19","1",1.09998428400248,0.0000000955598627203468
"251","Fm.19.0","Fm","13","19","1",2249.87461871298,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000352193814547894
"252","Fo.19.0","Fo","14","19","1",2106.71080075944,0.000000000000000000000000000000000000000000000000000000000000000000000000000000359876685881028
"253","Quant.20.0","Quant","1","20","1",0.0602961836120382,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000100458326185232
"254","Sigma.20.0","Sigma","2","20","1",2.96087066022025,0.00000000000000000000000000000000257063105421179
"255","Connect.20.0","Connect","3","20","1",0.546549539183165,0.00000000000000000464973309716146
"256","Tau1.20.0","Tau1","4","20","1",1057.95372029593,0.0000000000762706394104311
"257","Tau2.20.0","Tau2","5","20","1",5322419.67637252,0.000000139755836049939
"258","NPQ.20.0","NPQ","6","20","1",0.48250200187318,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000132491455890483
"259","qP.20.0","qP","7","20","1",0.719225186556257,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000200916652370332
"260","ABQ.20.0","ABQ","8","20","1",0.317942796090263,0.00000000000000000000000000000000257063105421179
"261","qm.20.0","qm","9","20","1",0.810664522822574,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000100458326185232
"262","nTau1.20.0","nTau1","10","20","1",1.55273270325889,0.0000000000762706394104311
"263","nTau2.20.0","nTau2","11","20","1",3.48288880025277,0.000000139755836049939
