"","uni","metric","metrix","stage","col","ASnormalized.t5_icra1.002r","pval"
"1690","slope.1.rqP.L1","rqP","7","L1","1",0.0816455699780798,NA
"1691","mean.1.rABQ.L1","rABQ","8","L1","1",0.331127461256085,NA
"1692","min.1.rABQ.L1","rABQ","8","L1","1",0.233844309816864,NA
"1693","max.1.rABQ.L1","rABQ","8","L1","1",0.482003327856803,NA
"1694","range.1.rABQ.L1","rABQ","8","L1","1",0.248159018039939,NA
"1695","slope.1.rABQ.L1","rABQ","8","L1","1",-0.0428867072531657,NA
"1696","mean.1.rqm.L1","rqm","9","L1","1",0.801142766037057,NA
"1697","min.1.rqm.L1","rqm","9","L1","1",0.736407835997157,NA
"1698","max.1.rqm.L1","rqm","9","L1","1",0.838646841928141,NA
"1699","range.1.rqm.L1","rqm","9","L1","1",0.102239005930984,NA
"1700","slope.1.rqm.L1","rqm","9","L1","1",-0.0167727342743891,NA
"1701","mean.2.rQuant.L1","rQuant","1","L1","2",0.0508140327245301,NA
"1702","min.2.rQuant.L1","rQuant","1","L1","2",0.0412014750856668,NA
"1703","max.2.rQuant.L1","rQuant","1","L1","2",0.0604314979282773,NA
"1704","range.2.rQuant.L1","rQuant","1","L1","2",0.0192300228426105,NA
"1705","slope.2.rQuant.L1","rQuant","1","L1","2",0.00372379896928226,NA
"1706","mean.2.rSigma.L1","rSigma","2","L1","2",3.1664543687004,NA
"1707","min.2.rSigma.L1","rSigma","2","L1","2",2.62581930919873,NA
"1708","max.2.rSigma.L1","rSigma","2","L1","2",3.64463946908971,NA
"1709","range.2.rSigma.L1","rSigma","2","L1","2",1.01882015989098,NA
"1710","slope.2.rSigma.L1","rSigma","2","L1","2",0.16882988753887,NA
"1711","mean.2.rConnect.L1","rConnect","3","L1","2",0.392512950904986,NA
"1712","min.2.rConnect.L1","rConnect","3","L1","2",0.316159399366162,NA
"1713","max.2.rConnect.L1","rConnect","3","L1","2",0.53563659790474,NA
"1714","range.2.rConnect.L1","rConnect","3","L1","2",0.219477198538578,NA
"1715","slope.2.rConnect.L1","rConnect","3","L1","2",-0.0129752225875325,NA
"1716","mean.2.rTau1.L1","rTau1","4","L1","2",1325.05659948481,NA
"1717","min.2.rTau1.L1","rTau1","4","L1","2",959.480932539879,NA
"1718","max.2.rTau1.L1","rTau1","4","L1","2",2446.2372349936,NA
"1719","range.2.rTau1.L1","rTau1","4","L1","2",1486.75630245372,NA
"1720","slope.2.rTau1.L1","rTau1","4","L1","2",-123.647798069591,NA
"1721","mean.2.rTau2.L1","rTau2","5","L1","2",7963348.9453299,NA
"1722","min.2.rTau2.L1","rTau2","5","L1","2",4780845.65855044,NA
"1723","max.2.rTau2.L1","rTau2","5","L1","2",13109206.3695603,NA
"1724","range.2.rTau2.L1","rTau2","5","L1","2",8328360.71100986,NA
"1725","slope.2.rTau2.L1","rTau2","5","L1","2",832338.857603076,NA
"1726","mean.2.rNPQ.L1","rNPQ","6","L1","2",0.364928108812788,NA
"1727","min.2.rNPQ.L1","rNPQ","6","L1","2",0.114893668550145,NA
"1728","max.2.rNPQ.L1","rNPQ","6","L1","2",0.478611144422532,NA
"1729","range.2.rNPQ.L1","rNPQ","6","L1","2",0.363717475872387,NA
"1730","slope.2.rNPQ.L1","rNPQ","6","L1","2",0.0590144676709739,NA
"1731","mean.2.rqP.L1","rqP","7","L1","2",0.607634914219312,NA
"1732","min.2.rqP.L1","rqP","7","L1","2",0.286331088673632,NA
"1733","max.2.rqP.L1","rqP","7","L1","2",0.745558471483397,NA
"1734","range.2.rqP.L1","rqP","7","L1","2",0.459227382809765,NA
"1735","slope.2.rqP.L1","rqP","7","L1","2",0.0728963217968656,NA
"1736","mean.2.rABQ.L1","rABQ","8","L1","2",0.366426229884227,NA
"1737","min.2.rABQ.L1","rABQ","8","L1","2",0.270746487942709,NA
"1738","max.2.rABQ.L1","rABQ","8","L1","2",0.474601543032929,NA
"1739","range.2.rABQ.L1","rABQ","8","L1","2",0.20385505509022,NA
"1740","slope.2.rABQ.L1","rABQ","8","L1","2",-0.033781061054774,NA
"1741","mean.2.rqm.L1","rqm","9","L1","2",0.810086712699666,NA
"1742","min.2.rqm.L1","rqm","9","L1","2",0.774142223856557,NA
"1743","max.2.rqm.L1","rqm","9","L1","2",0.846012859920789,NA
"1744","range.2.rqm.L1","rqm","9","L1","2",0.0718706360642321,NA
"1745","slope.2.rqm.L1","rqm","9","L1","2",-0.0139173937903297,NA
"1746","mean.3.rQuant.L1","rQuant","1","L1","3",0.0573887354362659,NA
"1747","min.3.rQuant.L1","rQuant","1","L1","3",0.041904660578816,NA
"1748","max.3.rQuant.L1","rQuant","1","L1","3",0.072512281563166,NA
"1749","range.3.rQuant.L1","rQuant","1","L1","3",0.03060762098435,NA
"1750","slope.3.rQuant.L1","rQuant","1","L1","3",0.00531544843769556,NA
"1751","mean.3.rSigma.L1","rSigma","2","L1","3",3.2139611435164,NA
"1752","min.3.rSigma.L1","rSigma","2","L1","3",2.72280177729504,NA
"1753","max.3.rSigma.L1","rSigma","2","L1","3",3.54790238646127,NA
"1754","range.3.rSigma.L1","rSigma","2","L1","3",0.82510060916623,NA
"1755","slope.3.rSigma.L1","rSigma","2","L1","3",0.105649452764245,NA
"1756","mean.3.rConnect.L1","rConnect","3","L1","3",0.313145831589178,NA
"1757","min.3.rConnect.L1","rConnect","3","L1","3",0.218935552021934,NA
"1758","max.3.rConnect.L1","rConnect","3","L1","3",0.481714425311354,NA
"1759","range.3.rConnect.L1","rConnect","3","L1","3",0.26277887328942,NA
"1760","slope.3.rConnect.L1","rConnect","3","L1","3",-0.0249750031999055,NA
"1761","mean.3.rTau1.L1","rTau1","4","L1","3",1096.34696727725,NA
"1762","min.3.rTau1.L1","rTau1","4","L1","3",688.386835962063,NA
"1763","max.3.rTau1.L1","rTau1","4","L1","3",1727.42157313212,NA
"1764","range.3.rTau1.L1","rTau1","4","L1","3",1039.03473717006,NA
"1765","slope.3.rTau1.L1","rTau1","4","L1","3",-123.998773096664,NA
"1766","mean.3.rTau2.L1","rTau2","5","L1","3",8034667.7628913,NA
"1767","min.3.rTau2.L1","rTau2","5","L1","3",4536028.65639634,NA
"1768","max.3.rTau2.L1","rTau2","5","L1","3",10900359.8303896,NA
"1769","range.3.rTau2.L1","rTau2","5","L1","3",6364331.17399326,NA
"1770","slope.3.rTau2.L1","rTau2","5","L1","3",709240.270126547,NA
"1771","mean.3.rNPQ.L1","rNPQ","6","L1","3",0.362914913799745,NA
"1772","min.3.rNPQ.L1","rNPQ","6","L1","3",0.115515341515819,NA
"1773","max.3.rNPQ.L1","rNPQ","6","L1","3",0.471419877536576,NA
"1774","range.3.rNPQ.L1","rNPQ","6","L1","3",0.355904536020757,NA
"1775","slope.3.rNPQ.L1","rNPQ","6","L1","3",0.0577187194250501,NA
"1776","mean.3.rqP.L1","rqP","7","L1","3",0.613605602884862,NA
"1777","min.3.rqP.L1","rqP","7","L1","3",0.28769967674828,NA
"1778","max.3.rqP.L1","rqP","7","L1","3",0.753638584846051,NA
"1779","range.3.rqP.L1","rqP","7","L1","3",0.465938908097771,NA
"1780","slope.3.rqP.L1","rqP","7","L1","3",0.0734539045690094,NA
"1781","mean.3.rABQ.L1","rABQ","8","L1","3",0.273621736501316,NA
"1782","min.3.rABQ.L1","rABQ","8","L1","3",0.198148621137047,NA
"1783","max.3.rABQ.L1","rABQ","8","L1","3",0.384627275027101,NA
"1784","range.3.rABQ.L1","rABQ","8","L1","3",0.186478653890054,NA
"1785","slope.3.rABQ.L1","rABQ","8","L1","3",-0.0238775338629375,NA
"1786","mean.3.rqm.L1","rqm","9","L1","3",0.786638682373141,NA
"1787","min.3.rqm.L1","rqm","9","L1","3",0.730411973345729,NA
"1788","max.3.rqm.L1","rqm","9","L1","3",0.844205774393968,NA
"1789","range.3.rqm.L1","rqm","9","L1","3",0.113793801048239,NA
"1790","slope.3.rqm.L1","rqm","9","L1","3",-0.0197619110061044,NA
"1791","mean.4.rQuant.L1","rQuant","1","L1","4",0.0578040244197293,NA
"1792","min.4.rQuant.L1","rQuant","1","L1","4",0.0415978215078089,NA
"1793","max.4.rQuant.L1","rQuant","1","L1","4",0.073380529263058,NA
"1794","range.4.rQuant.L1","rQuant","1","L1","4",0.0317827077552491,NA
"1795","slope.4.rQuant.L1","rQuant","1","L1","4",0.00493052086899954,NA
"1796","mean.4.rSigma.L1","rSigma","2","L1","4",3.25283290964896,NA
"1797","min.4.rSigma.L1","rSigma","2","L1","4",2.56866121499789,NA
"1798","max.4.rSigma.L1","rSigma","2","L1","4",4.16171583455059,NA
"1799","range.4.rSigma.L1","rSigma","2","L1","4",1.5930546195527,NA
"1800","slope.4.rSigma.L1","rSigma","2","L1","4",0.21592495452742,NA
"1801","mean.4.rConnect.L1","rConnect","3","L1","4",0.334424961301072,NA
"1802","min.4.rConnect.L1","rConnect","3","L1","4",0.186271295186328,NA
"1803","max.4.rConnect.L1","rConnect","3","L1","4",0.429935977102335,NA
"1804","range.4.rConnect.L1","rConnect","3","L1","4",0.243664681916007,NA
"1805","slope.4.rConnect.L1","rConnect","3","L1","4",-0.0261104771398213,NA
"1806","mean.4.rTau1.L1","rTau1","4","L1","4",945.018196636831,NA
"1807","min.4.rTau1.L1","rTau1","4","L1","4",771.74132618567,NA
"1808","max.4.rTau1.L1","rTau1","4","L1","4",1279.50572993535,NA
"1809","range.4.rTau1.L1","rTau1","4","L1","4",507.76440374968,NA
"1810","slope.4.rTau1.L1","rTau1","4","L1","4",-63.9173332469622,NA
"1811","mean.4.rTau2.L1","rTau2","5","L1","4",8787579.49105107,NA
"1812","min.4.rTau2.L1","rTau2","5","L1","4",5565013.36078254,NA
"1813","max.4.rTau2.L1","rTau2","5","L1","4",13388329.5640334,NA
"1814","range.4.rTau2.L1","rTau2","5","L1","4",7823316.20325086,NA
"1815","slope.4.rTau2.L1","rTau2","5","L1","4",811550.477912056,NA
"1816","mean.4.rNPQ.L1","rNPQ","6","L1","4",0.397684684100718,NA
"1817","min.4.rNPQ.L1","rNPQ","6","L1","4",0.148142177644225,NA
"1818","max.4.rNPQ.L1","rNPQ","6","L1","4",0.501833091109157,NA
"1819","range.4.rNPQ.L1","rNPQ","6","L1","4",0.353690913464932,NA
"1820","slope.4.rNPQ.L1","rNPQ","6","L1","4",0.0578537755721226,NA
"1821","mean.4.rqP.L1","rqP","7","L1","4",0.634276786699114,NA
"1822","min.4.rqP.L1","rqP","7","L1","4",0.328642832148113,NA
"1823","max.4.rqP.L1","rqP","7","L1","4",0.761672776351431,NA
"1824","range.4.rqP.L1","rqP","7","L1","4",0.433029944203318,NA
"1825","slope.4.rqP.L1","rqP","7","L1","4",0.067890737785533,NA
"1826","mean.4.rABQ.L1","rABQ","8","L1","4",0.194320924136558,NA
"1827","min.4.rABQ.L1","rABQ","8","L1","4",-0.0307960662968143,NA
"1828","max.4.rABQ.L1","rABQ","8","L1","4",0.363780233602869,NA
"1829","range.4.rABQ.L1","rABQ","8","L1","4",0.394576299899683,NA
"1830","slope.4.rABQ.L1","rABQ","8","L1","4",-0.0534814491403683,NA
"1831","mean.4.rqm.L1","rqm","9","L1","4",0.785646808976104,NA
"1832","min.4.rqm.L1","rqm","9","L1","4",0.727884852924009,NA
"1833","max.4.rqm.L1","rqm","9","L1","4",0.845743858332502,NA
"1834","range.4.rqm.L1","rqm","9","L1","4",0.117859005408493,NA
"1835","slope.4.rqm.L1","rqm","9","L1","4",-0.0182837249186275,NA
"1836","mean.1.rQuant.L2","rQuant","1","L2","1",0.121861943359168,NA
"1837","min.1.rQuant.L2","rQuant","1","L2","1",0.106060947461176,NA
"1838","max.1.rQuant.L2","rQuant","1","L2","1",0.134958976574911,NA
"1839","range.1.rQuant.L2","rQuant","1","L2","1",0.028898029113735,NA
"1840","slope.1.rQuant.L2","rQuant","1","L2","1",0.00587668282206479,NA
"1841","mean.1.rSigma.L2","rSigma","2","L2","1",4.73797902733307,NA
"1842","min.1.rSigma.L2","rSigma","2","L2","1",4.60781048530623,NA
"1843","max.1.rSigma.L2","rSigma","2","L2","1",4.90526943066427,NA
"1844","range.1.rSigma.L2","rSigma","2","L2","1",0.297458945358041,NA
"1845","slope.1.rSigma.L2","rSigma","2","L2","1",0.0121016973809853,NA
"1846","mean.1.rConnect.L2","rConnect","3","L2","1",0.243714080949884,NA
"1847","min.1.rConnect.L2","rConnect","3","L2","1",0.174159404249116,NA
"1848","max.1.rConnect.L2","rConnect","3","L2","1",0.288022345514485,NA
"1849","range.1.rConnect.L2","rConnect","3","L2","1",0.113862941265369,NA
"1850","slope.1.rConnect.L2","rConnect","3","L2","1",-0.00216752879623979,NA
"1851","mean.1.rTau1.L2","rTau1","4","L2","1",1173.59145832244,NA
"1852","min.1.rTau1.L2","rTau1","4","L2","1",1044.78471350549,NA
"1853","max.1.rTau1.L2","rTau1","4","L2","1",1292.39386769077,NA
"1854","range.1.rTau1.L2","rTau1","4","L2","1",247.60915418528,NA
"1855","slope.1.rTau1.L2","rTau1","4","L2","1",10.5847182240636,NA
"1856","mean.1.rTau2.L2","rTau2","5","L2","1",4041214.08415648,NA
"1857","min.1.rTau2.L2","rTau2","5","L2","1",3569123.05689547,NA
"1858","max.1.rTau2.L2","rTau2","5","L2","1",5260879.72675138,NA
"1859","range.1.rTau2.L2","rTau2","5","L2","1",1691756.66985591,NA
"1860","slope.1.rTau2.L2","rTau2","5","L2","1",-121983.129120104,NA
"1861","mean.1.rNPQ.L2","rNPQ","6","L2","1",0.29992008661623,NA
"1862","min.1.rNPQ.L2","rNPQ","6","L2","1",0.245404359859465,NA
"1863","max.1.rNPQ.L2","rNPQ","6","L2","1",0.374203734003777,NA
"1864","range.1.rNPQ.L2","rNPQ","6","L2","1",0.128799374144312,NA
"1865","slope.1.rNPQ.L2","rNPQ","6","L2","1",-0.0244116738041884,NA
"1866","mean.1.rqP.L2","rqP","7","L2","1",0.695472095313436,NA
"1867","min.1.rqP.L2","rqP","7","L2","1",0.655564398435002,NA
"1868","max.1.rqP.L2","rqP","7","L2","1",0.750164692351119,NA
"1869","range.1.rqP.L2","rqP","7","L2","1",0.094600293916117,NA
"1870","slope.1.rqP.L2","rqP","7","L2","1",-0.0173709871506653,NA
"1871","mean.1.rABQ.L2","rABQ","8","L2","1",0.120994778052404,NA
"1872","min.1.rABQ.L2","rABQ","8","L2","1",0.0899585203438891,NA
"1873","max.1.rABQ.L2","rABQ","8","L2","1",0.145144067763233,NA
"1874","range.1.rABQ.L2","rABQ","8","L2","1",0.0551855474193439,NA
"1875","slope.1.rABQ.L2","rABQ","8","L2","1",-0.00224514611207637,NA
"1876","mean.1.rqm.L2","rqm","9","L2","1",0.574042409021618,NA
"1877","min.1.rqm.L2","rqm","9","L2","1",0.528262893581763,NA
"1878","max.1.rqm.L2","rqm","9","L2","1",0.629273385668123,NA
"1879","range.1.rqm.L2","rqm","9","L2","1",0.10101049208636,NA
"1880","slope.1.rqm.L2","rqm","9","L2","1",-0.0205414224394317,NA
"1881","mean.2.rQuant.L2","rQuant","1","L2","2",0.118454587000761,NA
"1882","min.2.rQuant.L2","rQuant","1","L2","2",0.101593402210127,NA
"1883","max.2.rQuant.L2","rQuant","1","L2","2",0.128387323664612,NA
"1884","range.2.rQuant.L2","rQuant","1","L2","2",0.026793921454485,NA
"1885","slope.2.rQuant.L2","rQuant","1","L2","2",0.00495559011993156,NA
"1886","mean.2.rSigma.L2","rSigma","2","L2","2",4.36070463874874,NA
"1887","min.2.rSigma.L2","rSigma","2","L2","2",3.95732551589159,NA
"1888","max.2.rSigma.L2","rSigma","2","L2","2",4.54627097711373,NA
"1889","range.2.rSigma.L2","rSigma","2","L2","2",0.58894546122214,NA
"1890","slope.2.rSigma.L2","rSigma","2","L2","2",0.0811368220973213,NA
"1891","mean.2.rConnect.L2","rConnect","3","L2","2",0.243109361066546,NA
"1892","min.2.rConnect.L2","rConnect","3","L2","2",0.213627905513792,NA
"1893","max.2.rConnect.L2","rConnect","3","L2","2",0.28550452124266,NA
"1894","range.2.rConnect.L2","rConnect","3","L2","2",0.071876615728868,NA
"1895","slope.2.rConnect.L2","rConnect","3","L2","2",0.00510589371289931,NA
"1896","mean.2.rTau1.L2","rTau1","4","L2","2",1295.22015500141,NA
"1897","min.2.rTau1.L2","rTau1","4","L2","2",1160.90472672485,NA
"1898","max.2.rTau1.L2","rTau1","4","L2","2",1478.40493676377,NA
"1899","range.2.rTau1.L2","rTau1","4","L2","2",317.50021003892,NA
"1900","slope.2.rTau1.L2","rTau1","4","L2","2",-38.153067727055,NA
"1901","mean.2.rTau2.L2","rTau2","5","L2","2",4096672.08261474,NA
"1902","min.2.rTau2.L2","rTau2","5","L2","2",2997789.02614862,NA
"1903","max.2.rTau2.L2","rTau2","5","L2","2",7239239.61736792,NA
"1904","range.2.rTau2.L2","rTau2","5","L2","2",4241450.5912193,NA
"1905","slope.2.rTau2.L2","rTau2","5","L2","2",-658935.358931304,NA
"1906","mean.2.rNPQ.L2","rNPQ","6","L2","2",0.372454149811872,NA
"1907","min.2.rNPQ.L2","rNPQ","6","L2","2",0.322949544708632,NA
"1908","max.2.rNPQ.L2","rNPQ","6","L2","2",0.450633582970254,NA
"1909","range.2.rNPQ.L2","rNPQ","6","L2","2",0.127684038261622,NA
"1910","slope.2.rNPQ.L2","rNPQ","6","L2","2",-0.0242105573524938,NA
"1911","mean.2.rqP.L2","rqP","7","L2","2",0.730655084474808,NA
"1912","min.2.rqP.L2","rqP","7","L2","2",0.697702199326183,NA
"1913","max.2.rqP.L2","rqP","7","L2","2",0.778524814387414,NA
"1914","range.2.rqP.L2","rqP","7","L2","2",0.080822615061231,NA
"1915","slope.2.rqP.L2","rqP","7","L2","2",-0.0156254828243279,NA
"1916","mean.2.rABQ.L2","rABQ","8","L2","2",0.127469479540512,NA
"1917","min.2.rABQ.L2","rABQ","8","L2","2",0.0903396330577603,NA
"1918","max.2.rABQ.L2","rABQ","8","L2","2",0.208181342683354,NA
"1919","range.2.rABQ.L2","rABQ","8","L2","2",0.117841709625594,NA
"1920","slope.2.rABQ.L2","rABQ","8","L2","2",-0.0162346133200434,NA
"1921","mean.2.rqm.L2","rqm","9","L2","2",0.557285678641716,NA
"1922","min.2.rqm.L2","rqm","9","L2","2",0.520162888526894,NA
"1923","max.2.rqm.L2","rqm","9","L2","2",0.620302976417058,NA
"1924","range.2.rqm.L2","rqm","9","L2","2",0.100140087890164,NA
"1925","slope.2.rqm.L2","rqm","9","L2","2",-0.018521112372467,NA
"1926","mean.3.rQuant.L2","rQuant","1","L2","3",0.119139539099338,NA
"1927","min.3.rQuant.L2","rQuant","1","L2","3",0.104748533174689,NA
"1928","max.3.rQuant.L2","rQuant","1","L2","3",0.131620810521151,NA
"1929","range.3.rQuant.L2","rQuant","1","L2","3",0.026872277346462,NA
"1930","slope.3.rQuant.L2","rQuant","1","L2","3",0.00526526269672016,NA
"1931","mean.3.rSigma.L2","rSigma","2","L2","3",4.05435323622898,NA
"1932","min.3.rSigma.L2","rSigma","2","L2","3",3.89036431950278,NA
"1933","max.3.rSigma.L2","rSigma","2","L2","3",4.18124028580432,NA
"1934","range.3.rSigma.L2","rSigma","2","L2","3",0.290875966301539,NA
"1935","slope.3.rSigma.L2","rSigma","2","L2","3",0.0415241722890194,NA
"1936","mean.3.rConnect.L2","rConnect","3","L2","3",0.241720477198579,NA
"1937","min.3.rConnect.L2","rConnect","3","L2","3",0.199553940091455,NA
"1938","max.3.rConnect.L2","rConnect","3","L2","3",0.337750625288709,NA
"1939","range.3.rConnect.L2","rConnect","3","L2","3",0.138196685197254,NA
"1940","slope.3.rConnect.L2","rConnect","3","L2","3",-0.0141720860260111,NA
"1941","mean.3.rTau1.L2","rTau1","4","L2","3",1103.57973138886,NA
"1942","min.3.rTau1.L2","rTau1","4","L2","3",1041.06124943249,NA
"1943","max.3.rTau1.L2","rTau1","4","L2","3",1153.26889175358,NA
"1944","range.3.rTau1.L2","rTau1","4","L2","3",112.20764232109,NA
"1945","slope.3.rTau1.L2","rTau1","4","L2","3",1.6915552627117,NA
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",4554881.074313,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",3722525.37162495,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",6177514.54210955,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",2454989.1704846,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",-461577.70973025,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.378946481601357,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.329782432437398,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",0.451098799371113,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.121316366933715,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",-0.0236878607487243,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.735637116795078,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.70738371728502,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.780932596073319,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.073548878788299,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",-0.0144407333834606,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",0.083687097685272,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",0.0550097146630961,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",0.120749768715041,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.0657400540519449,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",-0.00938476067807018,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.557059955225502,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.510656763101257,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.610563207435495,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.099906444334238,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.0195753291666689,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.121988618861769,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.106643406268552,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.131185681411994,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.024542275143442,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.0049689264646031,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",3.87171785129068,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.71378499125134,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",4.06143136874963,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.34764637749829,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",0.0258174767937266,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.288441241864222,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.175802512324638,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.37552971856785,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.199727206243212,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",-0.0195930051224202,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",900.080218571081,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",857.052503191168,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",940.049957098263,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",82.9974539070951,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",14.6177998272446,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",4052490.67468599,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",3330872.62595493,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",4840825.15617063,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",1509952.5302157,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",-221897.93681417,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.41207417947265,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.363971170119745,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.482386993001056,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.118415822881311,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",-0.0235690458956708,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.751458485648896,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.718113373679538,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.790200053481108,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.07208667980157,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",-0.0135381923927485,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",0.0410321873039265,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",-0.00595707272591728,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",0.0801498439002793,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.0861069166261966,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",-0.00639461091979046,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.547632712702732,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.51352747997063,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.604536973596606,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.091009493625976,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.0184261434103061,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.0617172684407646,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0548297123647576,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.0689626252859849,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.0141329129212273,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.00228158490679707,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",3.46575323563707,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",3.2272749597721,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",3.69912484039043,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.47184988061833,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",0.038324360210908,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0.309727142370201,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0.193186030436213,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0.411876144252279,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0.218690113816066,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",-0.0144077870248862,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",1105.43950190586,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",882.077791686604,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",1667.48060669483,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",785.402815008226,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",-64.9425748094237,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",10765034.7053328,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",6598945.5776893,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",17105016.3156255,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",10506070.7379362,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",-516172.5697148,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.410913583792082,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.255939160615045,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.546884185562514,NA
