"","uni","metric","metrix","stage","col","ASnormalized.t7_aabr4.005r","pval"
"1317","Quant.18.3","Quant","1","18","4",0.0489058978990231,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000914040743394377
"1318","Sigma.18.3","Sigma","2","18","4",2.97351737343456,0.0000000000000000000000000000252274496628685
"1319","Connect.18.3","Connect","3","18","4",0.334413150372922,0.00000176409109399961
"1320","Tau1.18.3","Tau1","4","18","4",981.180696866047,0.000000127601739075207
"1321","Tau2.18.3","Tau2","5","18","4",8407864.20041931,0.00012683261092453
"1322","NPQ.18.3","NPQ","6","18","4",0.334307975891452,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000603087314462061
"1323","qP.18.3","qP","7","18","4",0.595812913704272,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000182808148678875
"1324","ABQ.18.3","ABQ","8","18","4",0.229381684274371,0.0000000000000000000000000000252274496628685
"1325","qm.18.3","qm","9","18","4",0.86330869469096,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000914040743394377
"1326","nTau1.18.3","nTau1","10","18","4",1.48510904215357,0.000000127601739075207
"1327","nTau2.18.3","nTau2","11","18","4",7.61908514308123,0.00012683261092453
"1328","nCon.18.3","nCon","12","18","4",0.8525161070998,0.00000176409109399961
"1329","Fm.18.3","Fm","13","18","4",2160.18829435725,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000603087314462061
"1330","Fo.18.3","Fo","14","18","4",2054.54234619075,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000182808148678875
"1331","Quant.19.3","Quant","1","19","4",0.0509313228413155,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000426739976273331
"1332","Sigma.19.3","Sigma","2","19","4",2.98084153689289,0.00000000000000000000000000927226803652609
"1333","Connect.19.3","Connect","3","19","4",0.379893578857191,0.000000482778256593435
"1334","Tau1.19.3","Tau1","4","19","4",993.036896329329,0.000000000705624307817018
"1335","Tau2.19.3","Tau2","5","19","4",10380094.8551029,0.000306828669570522
"1336","NPQ.19.3","NPQ","6","19","4",0.372460992539336,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000510563614065378
"1337","qP.19.3","qP","7","19","4",0.639981959002283,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000853479952546663
"1338","ABQ.19.3","ABQ","8","19","4",0.227483550246711,0.00000000000000000000000000927226803652609
"1339","qm.19.3","qm","9","19","4",0.85764766011106,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000426739976273331
"1340","nTau1.19.3","nTau1","10","19","4",1.50305451242703,0.000000000705624307817018
"1341","nTau2.19.3","nTau2","11","19","4",9.40629208668047,0.000306828669570522
"1342","nCon.19.3","nCon","12","19","4",0.968458909580511,0.000000482778256593435
"1343","Fm.19.3","Fm","13","19","4",2100.13726164653,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000510563614065378
"1344","Fo.19.3","Fo","14","19","4",1993.17449276253,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000853479952546663
"1345","Quant.20.3","Quant","1","20","4",0.0485957803899861,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000376620013852862
"1346","Sigma.20.3","Sigma","2","20","4",2.97583847738384,0.00000000000000000000000000000000350284598702568
"1347","Connect.20.3","Connect","3","20","4",0.458490281130829,0.000000000000143401128773465
"1348","Tau1.20.3","Tau1","4","20","4",1127.03908720022,0.00000000503324657920005
"1349","Tau2.20.3","Tau2","5","20","4",10648218.1826602,0.00375102066226117
"1350","NPQ.20.3","NPQ","6","20","4",0.410260509185026,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000245949410050493
"1351","qP.20.3","qP","7","20","4",0.67499742241809,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000753240027705724
"1352","ABQ.20.3","ABQ","8","20","4",0.228780145762442,0.00000000000000000000000000000000350284598702568
"1353","qm.20.3","qm","9","20","4",0.864175468821086,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000376620013852862
"1354","nTau1.20.3","nTau1","10","20","4",1.70587940081547,0.00000000503324657920005
"1355","nTau2.20.3","nTau2","11","20","4",9.64926157486554,0.00375102066226117
"1356","nCon.20.3","nCon","12","20","4",1.16882469836149,0.000000000000143401128773465
"1357","Fm.20.3","Fm","13","20","4",2043.84682958606,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000245949410050493
"1358","Fo.20.3","Fo","14","20","4",1944.52449790472,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000753240027705724
"1359","Quant.21.3","Quant","1","21","4",0.0510509957997438,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000533887155913053
"1360","Sigma.21.3","Sigma","2","21","4",2.91746552641891,0.00000000000000000000000400506477109414
"1361","Connect.21.3","Connect","3","21","4",0.375401402433967,0.0000153977281703501
"1362","Tau1.21.3","Tau1","4","21","4",1174.36949967649,0.0000000000000644796116961824
"1363","Tau2.21.3","Tau2","5","21","4",78399057.1994514,0.44968127167866
"1364","NPQ.21.3","NPQ","6","21","4",0.44206030532654,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000552822510711973
"1365","qP.21.3","qP","7","21","4",0.709392027780428,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000106777431182611
"1366","ABQ.21.3","ABQ","8","21","4",0.243908110225809,0.00000000000000000000000400506477109414
"1367","qm.21.3","qm","9","21","4",0.857313175854548,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000533887155913053
"1368","nTau1.21.3","nTau1","10","21","4",1.77751842078588,0.0000000000000644796116961824
"1369","nTau2.21.3","nTau2","11","21","4",71.044093684354,0.44968127167866
"1370","nCon.21.3","nCon","12","21","4",0.957007049052712,0.0000153977281703501
"1371","Fm.21.3","Fm","13","21","4",1998.7766530579,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000552822510711973
"1372","Fo.21.3","Fo","14","21","4",1896.73711453802,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000106777431182611
"1373","Quant.22.3","Quant","1","22","4",0.0517434629044866,0.0000000000000000000000000000000000000000000000000000000000000000000000000000884867046261924
"1374","Sigma.22.3","Sigma","2","22","4",2.86522203197812,0.00000000000000000000191233200718197
"1375","Connect.22.3","Connect","3","22","4",0.557006758379404,0.000000000105970662830758
"1376","Tau1.22.3","Tau1","4","22","4",904.805949474216,0.00000000207985574767338
"1377","Tau2.22.3","Tau2","5","22","4",9302011.28452035,0.000895261964653173
"1378","NPQ.22.3","NPQ","6","22","4",0.483706072545832,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000222815663080985
"1379","qP.22.3","qP","7","22","4",0.748678638864584,0.000000000000000000000000000000000000000000000000000000000000000000000000000176973409252385
"1380","ABQ.22.3","ABQ","8","22","4",0.25744756153464,0.00000000000000000000191233200718197
"1381","qm.22.3","qm","9","22","4",0.855377739915384,0.0000000000000000000000000000000000000000000000000000000000000000000000000000884867046261924
"1382","nTau1.22.3","nTau1","10","22","4",1.36950869625797,0.00000000207985574767338
"1383","nTau2.22.3","nTau2","11","22","4",8.42934832072197,0.000895261964653173
"1384","nCon.22.3","nCon","12","22","4",1.41997177070444,0.000000000105970662830758
"1385","Fm.22.3","Fm","13","22","4",1942.67350112177,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000222815663080985
"1386","Fo.22.3","Fo","14","22","4",1842.15284688094,0.000000000000000000000000000000000000000000000000000000000000000000000000000176973409252385
"1387","Quant.23.3","Quant","1","23","4",0.186037865881383,0.000000000000000000000000000000000000000000000000000000000000000000000000000136742524785583
"1388","Sigma.23.3","Sigma","2","23","4",4.1840986995096,0.000000000000000000000000000000000000000000000247128172336676
"1389","Connect.23.3","Connect","3","23","4",0.311030865982735,0.0000000000000149107942316883
"1390","Tau1.23.3","Tau1","4","23","4",1070.36554109534,0.0000000000000000169544948232515
"1391","Tau2.23.3","Tau2","5","23","4",1607907.08931794,0.00000000000000264851882453248
"1392","NPQ.23.3","NPQ","6","23","4",0.571450393347864,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000199240032123447
"1393","qP.23.3","qP","7","23","4",1,0.000000000000000000000000000000000000000000000000000000000000000000000000000273485049571167
"1394","ABQ.23.3","ABQ","8","23","4",-0.0843532045422704,0.000000000000000000000000000000000000000000000247128172336676
"1395","qm.23.3","qm","9","23","4",0.480026748987623,0.000000000000000000000000000000000000000000000000000000000000000000000000000136742524785583
"1396","nTau1.23.3","nTau1","10","23","4",1.62009867149609,0.0000000000000000169544948232515
"1397","nTau2.23.3","nTau2","11","23","4",1.45706218888102,0.00000000000000264851882453248
"1398","nCon.23.3","nCon","12","23","4",0.792907882838305,0.0000000000000149107942316883
"1399","Fm.23.3","Fm","13","23","4",1834.20137395975,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000199240032123447
"1400","Fo.23.3","Fo","14","23","4",1492.97046475157,0.000000000000000000000000000000000000000000000000000000000000000000000000000273485049571167
"1401","Quant.24.3","Quant","1","24","4",0.204367945163552,0.000000000000000000000000000000000000000000000000000000000000000000000000000489114782740733
"1402","Sigma.24.3","Sigma","2","24","4",4.1894348976267,0.0000000000000000000000000000000000000000000000121250813922323
"1403","Connect.24.3","Connect","3","24","4",0.25224636711725,0.000000000010497800791456
"1404","Tau1.24.3","Tau1","4","24","4",1068.20281706162,0.00000000000000000964248542325552
"1405","Tau2.24.3","Tau2","5","24","4",1844042.65422896,0.0000000000123382288056883
"1406","NPQ.24.3","NPQ","6","24","4",0.482851112219927,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000235370796021903
"1407","qP.24.3","qP","7","24","4",0.961440510784161,0.000000000000000000000000000000000000000000000000000000000000000000000000000978229565481466
"1408","ABQ.24.3","ABQ","8","24","4",-0.0857361364336775,0.0000000000000000000000000000000000000000000000121250813922323
"1409","qm.24.3","qm","9","24","4",0.428794432004687,0.000000000000000000000000000000000000000000000000000000000000000000000000000489114782740733
"1410","nTau1.24.3","nTau1","10","24","4",1.6168251857575,0.00000000000000000964248542325552
"1411","nTau2.24.3","nTau2","11","24","4",1.6710448284052,0.0000000000123382288056883
"1412","nCon.24.3","nCon","12","24","4",0.643049146497552,0.000000000010497800791456
"1413","Fm.24.3","Fm","13","24","4",1943.79357902841,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000235370796021903
"1414","Fo.24.3","Fo","14","24","4",1546.54447946027,0.000000000000000000000000000000000000000000000000000000000000000000000000000978229565481466
"1415","Quant.25.3","Quant","1","25","4",0.204824214682964,0.0000000000000000000000000000000000000000000000000000000000000000000000000000183750938100629
"1416","Sigma.25.3","Sigma","2","25","4",4.12728178384146,0.000000000000000000000000000000000000000000000000126358622064499
"1417","Connect.25.3","Connect","3","25","4",0.339004200221264,0.000000000000000000848533648860836
"1418","Tau1.25.3","Tau1","4","25","4",1094.57321743044,0.0000000000000000000296162302606525
"1419","Tau2.25.3","Tau2","5","25","4",1644973.38849637,0.0000000000000102028117942657
"1420","NPQ.25.3","NPQ","6","25","4",0.463149769118925,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000247597020610211
"1421","qP.25.3","qP","7","25","4",0.947099342254009,0.0000000000000000000000000000000000000000000000000000000000000000000000000000367501876201258
"1422","ABQ.25.3","ABQ","8","25","4",-0.0696285029992172,0.000000000000000000000000000000000000000000000000126358622064499
"1423","qm.25.3","qm","9","25","4",0.427519165035662,0.0000000000000000000000000000000000000000000000000000000000000000000000000000183750938100629
"1424","nTau1.25.3","nTau1","10","25","4",1.65673926086929,0.0000000000000000000296162302606525
"1425","nTau2.25.3","nTau2","11","25","4",1.49065113402184,0.0000000000000102028117942657
"1426","nCon.25.3","nCon","12","25","4",0.864220024663585,0.000000000000000000848533648860836
"1427","Fm.25.3","Fm","13","25","4",1969.96680136438,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000247597020610211
"1428","Fo.25.3","Fo","14","25","4",1566.46989832341,0.0000000000000000000000000000000000000000000000000000000000000000000000000000367501876201258
"1429","Quant.26.3","Quant","1","26","4",0.21328485855494,0.00000000000000000000000000000000000000000000000000000000000000000000000749412420581755
"1430","Sigma.26.3","Sigma","2","26","4",4.21081526663991,0.00000000000000000000000000000000000000000000344230801681911
"1431","Connect.26.3","Connect","3","26","4",0.300311561556183,0.000000000000491235123186111
"1432","Tau1.26.3","Tau1","4","26","4",1129.28294739386,0.000000000000000000000174415833761849
"1433","Tau2.26.3","Tau2","5","26","4",1749778.46127004,0.000000000000000235808083075814
"1434","NPQ.26.3","NPQ","6","26","4",0.446055582958471,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000133958069742691
"1435","qP.26.3","qP","7","26","4",0.945909306182608,0.0000000000000000000000000000000000000000000000000000000000000000000000149882484116351
"1436","ABQ.26.3","ABQ","8","26","4",-0.0912770840352459,0.00000000000000000000000000000000000000000000344230801681911
"1437","qm.26.3","qm","9","26","4",0.403871782934567,0.00000000000000000000000000000000000000000000000000000000000000000000000749412420581755
"1438","nTau1.26.3","nTau1","10","26","4",1.70927569374453,0.000000000000000000000174415833761849
"1439","nTau2.26.3","nTau2","11","26","4",1.58562397776134,0.000000000000000235808083075814
"1440","nCon.26.3","nCon","12","26","4",0.765581267032822,0.000000000000491235123186111
"1441","Fm.26.3","Fm","13","26","4",1993.25427359524,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000133958069742691
"1442","Fo.26.3","Fo","14","26","4",1568.12331778745,0.0000000000000000000000000000000000000000000000000000000000000000000000149882484116351
"1443","Quant.27.3","Quant","1","27","4",0.217671089645635,0.000000000000000000000000000000000000000000000000000000000000000000000164238224961162
"1444","Sigma.27.3","Sigma","2","27","4",4.29751153883164,0.0000000000000000000000000000000000000000000147904288695542
"1445","Connect.27.3","Connect","3","27","4",0.317899492936195,0.000000000000122188585806975
"1446","Tau1.27.3","Tau1","4","27","4",1220.82155301928,0.00000000000000000000307874332177943
"1447","Tau2.27.3","Tau2","5","27","4",1774884.76418889,0.0000000000000371611818826321
"1448","NPQ.27.3","NPQ","6","27","4",0.439391335055937,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102332769782345
"1449","qP.27.3","qP","7","27","4",0.947005536857261,0.000000000000000000000000000000000000000000000000000000000000000000000328476449922324
"1450","ABQ.27.3","ABQ","8","27","4",-0.11374533522253,0.0000000000000000000000000000000000000000000147904288695542
"1451","qm.27.3","qm","9","27","4",0.391612327962241,0.000000000000000000000000000000000000000000000000000000000000000000000164238224961162
"1452","nTau1.27.3","nTau1","10","27","4",1.84782796179736,0.00000000000000000000307874332177943
"1453","nTau2.27.3","nTau2","11","27","4",1.60837494697386,0.0000000000000371611818826321
"1454","nCon.27.3","nCon","12","27","4",0.810418004987969,0.000000000000122188585806975
"1455","Fm.27.3","Fm","13","27","4",2002.48285534956,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102332769782345
"1456","Fo.27.3","Fo","14","27","4",1566.60023022892,0.000000000000000000000000000000000000000000000000000000000000000000000328476449922324
"1457","MTQuant.2.0","MTQuant","15","2","1",0.572206487049,NA
"1458","PQpool.2.0","PQpool","16","2","1",0.642815634581902,NA
"1459","MTTau1.2.0","MTTau1","17","2","1",17000,NA
"1460","MTTau2.2.0","MTTau2","18","2","1",2645004.86905984,NA
"1461","MTQuant.2.1","MTQuant","15","2","2",0.53565728136693,NA
"1462","PQpool.2.1","PQpool","16","2","2",0.657512846945986,NA
"1463","MTTau1.2.1","MTTau1","17","2","2",17000,NA
"1464","MTTau2.2.1","MTTau2","18","2","2",5619269.34629491,NA
"1465","MTQuant.2.2","MTQuant","15","2","3",0.534931164570021,NA
"1466","PQpool.2.2","PQpool","16","2","3",0.658830646906953,NA
"1467","MTTau1.2.2","MTTau1","17","2","3",17000,NA
"1468","MTTau2.2.2","MTTau2","18","2","3",5000000,NA
"1469","MTQuant.2.3","MTQuant","15","2","4",0.541637311323906,NA
"1470","PQpool.2.3","PQpool","16","2","4",0.652151598556058,NA
"1471","MTTau1.2.3","MTTau1","17","2","4",17000,NA
"1472","MTTau2.2.3","MTTau2","18","2","4",6042106.29848056,NA
"1473","Ratio12","Ratio12","Ratio12","Ratio12","Ratio12",1.02287389656926,NA
"1474","Ratio32","Ratio32","Ratio32","Ratio32","Ratio32",1.05523582744795,NA
"1475","Ratio42","Ratio42","Ratio42","Ratio42","Ratio42",0.87179905159636,NA
"1476","mean.1.rQuant.All","rQuant","1","All","1",0.104070480230213,NA
"1477","min.1.rQuant.All","rQuant","1","All","1",0.0404444403852743,NA
"1478","max.1.rQuant.All","rQuant","1","All","1",0.375777147756258,NA
"1479","range.1.rQuant.All","rQuant","1","All","1",0.335332707370984,NA
"1480","slope.1.rQuant.All","rQuant","1","All","1",0.00246456867114682,NA
"1481","mean.1.rSigma.All","rSigma","2","All","1",4.01012291555016,NA
"1482","min.1.rSigma.All","rSigma","2","All","1",2.84732488239301,NA
"1483","max.1.rSigma.All","rSigma","2","All","1",5.05023923997137,NA
"1484","range.1.rSigma.All","rSigma","2","All","1",2.20291435757836,NA
"1485","slope.1.rSigma.All","rSigma","2","All","1",0.0418113636706835,NA
"1486","mean.1.rConnect.All","rConnect","3","All","1",0.288881159820124,NA
"1487","min.1.rConnect.All","rConnect","3","All","1",0.182945620646493,NA
"1488","max.1.rConnect.All","rConnect","3","All","1",0.514920734140084,NA
"1489","range.1.rConnect.All","rConnect","3","All","1",0.331975113493591,NA
"1490","slope.1.rConnect.All","rConnect","3","All","1",-0.00530402332134824,NA
"1491","mean.1.rTau1.All","rTau1","4","All","1",1595.60581820908,NA
"1492","min.1.rTau1.All","rTau1","4","All","1",671.95105239015,NA
"1493","max.1.rTau1.All","rTau1","4","All","1",3681.24877493765,NA
"1494","range.1.rTau1.All","rTau1","4","All","1",3009.2977225475,NA
"1495","slope.1.rTau1.All","rTau1","4","All","1",-25.6382087800292,NA
"1496","mean.1.rTau2.All","rTau2","5","All","1",6953788.06902294,NA
"1497","min.1.rTau2.All","rTau2","5","All","1",894773.308541324,NA
"1498","max.1.rTau2.All","rTau2","5","All","1",17545795.3033787,NA
"1499","range.1.rTau2.All","rTau2","5","All","1",16651021.9948374,NA
"1500","slope.1.rTau2.All","rTau2","5","All","1",-34881.5115938357,NA
"1501","mean.1.rNPQ.All","rNPQ","6","All","1",0.282827137693543,NA
"1502","min.1.rNPQ.All","rNPQ","6","All","1",0.073144447731589,NA
"1503","max.1.rNPQ.All","rNPQ","6","All","1",0.747620872243567,NA
"1504","range.1.rNPQ.All","rNPQ","6","All","1",0.674476424511978,NA
"1505","slope.1.rNPQ.All","rNPQ","6","All","1",0.00800227085212598,NA
"1506","mean.1.rqP.All","rqP","7","All","1",0.625239499796497,NA
"1507","min.1.rqP.All","rqP","7","All","1",0.235912677058409,NA
"1508","max.1.rqP.All","rqP","7","All","1",1.39298734984354,NA
"1509","range.1.rqP.All","rqP","7","All","1",1.15707467278513,NA
"1510","slope.1.rqP.All","rqP","7","All","1",0.0166729759288219,NA
"1511","mean.1.rABQ.All","rABQ","8","All","1",0.107799022247139,NA
"1512","min.1.rABQ.All","rABQ","8","All","1",-0.12361353571382,NA
"1513","max.1.rABQ.All","rABQ","8","All","1",0.366506688809918,NA
"1514","range.1.rABQ.All","rABQ","8","All","1",0.490120224523738,NA
"1515","slope.1.rABQ.All","rABQ","8","All","1",-0.00930249279978653,NA
"1516","mean.1.rqm.All","rqm","9","All","1",0.723052663389429,NA
"1517","min.1.rqm.All","rqm","9","All","1",0,NA
"1518","max.1.rqm.All","rqm","9","All","1",0.892371208236676,NA
"1519","range.1.rqm.All","rqm","9","All","1",0.892371208236676,NA
"1520","slope.1.rqm.All","rqm","9","All","1",-0.00655859113802582,NA
"1521","mean.2.rQuant.All","rQuant","1","All","2",0.101142723774886,NA
"1522","min.2.rQuant.All","rQuant","1","All","2",0.0407662912822501,NA
"1523","max.2.rQuant.All","rQuant","1","All","2",0.360622612689909,NA
"1524","range.2.rQuant.All","rQuant","1","All","2",0.319856321407659,NA
"1525","slope.2.rQuant.All","rQuant","1","All","2",0.00236083141143747,NA
"1526","mean.2.rSigma.All","rSigma","2","All","2",3.93905188263961,NA
"1527","min.2.rSigma.All","rSigma","2","All","2",2.87454090573562,NA
"1528","max.2.rSigma.All","rSigma","2","All","2",5.05669615687186,NA
"1529","range.2.rSigma.All","rSigma","2","All","2",2.18215525113624,NA
"1530","slope.2.rSigma.All","rSigma","2","All","2",0.0405610061458256,NA
"1531","mean.2.rConnect.All","rConnect","3","All","2",0.306065100838901,NA
"1532","min.2.rConnect.All","rConnect","3","All","2",0.166253459575611,NA
"1533","max.2.rConnect.All","rConnect","3","All","2",0.520030391671862,NA
"1534","range.2.rConnect.All","rConnect","3","All","2",0.353776932096251,NA
"1535","slope.2.rConnect.All","rConnect","3","All","2",-0.00542854336787669,NA
"1536","mean.2.rTau1.All","rTau1","4","All","2",1517.98080860321,NA
"1537","min.2.rTau1.All","rTau1","4","All","2",696.209121016378,NA
"1538","max.2.rTau1.All","rTau1","4","All","2",2920.52080238016,NA
"1539","range.2.rTau1.All","rTau1","4","All","2",2224.31168136378,NA
"1540","slope.2.rTau1.All","rTau1","4","All","2",-15.3189493012968,NA
"1541","mean.2.rTau2.All","rTau2","5","All","2",6210600.83790964,NA
"1542","min.2.rTau2.All","rTau2","5","All","2",869170.050184871,NA
"1543","max.2.rTau2.All","rTau2","5","All","2",17436866.8924459,NA
"1544","range.2.rTau2.All","rTau2","5","All","2",16567696.842261,NA
"1545","slope.2.rTau2.All","rTau2","5","All","2",-132881.742921501,NA
"1546","mean.2.rNPQ.All","rNPQ","6","All","2",0.357566929273989,NA
"1547","min.2.rNPQ.All","rNPQ","6","All","2",0.133179824462885,NA
"1548","max.2.rNPQ.All","rNPQ","6","All","2",0.866865316286051,NA
"1549","range.2.rNPQ.All","rNPQ","6","All","2",0.733685491823166,NA
"1550","slope.2.rNPQ.All","rNPQ","6","All","2",0.00853655542690513,NA
"1551","mean.2.rqP.All","rqP","7","All","2",0.670307004409474,NA
"1552","min.2.rqP.All","rqP","7","All","2",0.323593105535066,NA
"1553","max.2.rqP.All","rqP","7","All","2",1.35474830772283,NA
"1554","range.2.rqP.All","rqP","7","All","2",1.03115520218776,NA
"1555","slope.2.rqP.All","rqP","7","All","2",0.0151157605798265,NA
"1556","mean.2.rABQ.All","rABQ","8","All","2",0.125651676697361,NA
"1557","min.2.rABQ.All","rABQ","8","All","2",-0.122430965100421,NA
"1558","max.2.rABQ.All","rABQ","8","All","2",0.361940361265169,NA
"1559","range.2.rABQ.All","rABQ","8","All","2",0.48437132636559,NA
"1560","slope.2.rABQ.All","rABQ","8","All","2",-0.00900329540501138,NA
"1561","mean.2.rqm.All","rqm","9","All","2",0.719533051406688,NA
"1562","min.2.rqm.All","rqm","9","All","2",0,NA
"1563","max.2.rqm.All","rqm","9","All","2",0.886955809625549,NA
"1564","range.2.rqm.All","rqm","9","All","2",0.886955809625549,NA
"1565","slope.2.rqm.All","rqm","9","All","2",-0.00654654291872569,NA
"1566","mean.3.rQuant.All","rQuant","1","All","3",0.104467273069261,NA
"1567","min.3.rQuant.All","rQuant","1","All","3",0.0425284608577016,NA
"1568","max.3.rQuant.All","rQuant","1","All","3",0.362218214810349,NA
"1569","range.3.rQuant.All","rQuant","1","All","3",0.319689753952647,NA
"1570","slope.3.rQuant.All","rQuant","1","All","3",0.00237026942310728,NA
"1571","mean.3.rSigma.All","rSigma","2","All","3",3.7770213502242,NA
"1572","min.3.rSigma.All","rSigma","2","All","3",2.47586881928957,NA
"1573","max.3.rSigma.All","rSigma","2","All","3",4.85119851971868,NA
"1574","range.3.rSigma.All","rSigma","2","All","3",2.37532970042911,NA
"1575","slope.3.rSigma.All","rSigma","2","All","3",0.0411284645388433,NA
"1576","mean.3.rConnect.All","rConnect","3","All","3",0.275839310726187,NA
"1577","min.3.rConnect.All","rConnect","3","All","3",0.157304580148498,NA
"1578","max.3.rConnect.All","rConnect","3","All","3",0.565175239701177,NA
"1579","range.3.rConnect.All","rConnect","3","All","3",0.407870659552679,NA
"1580","slope.3.rConnect.All","rConnect","3","All","3",-0.00414647804883464,NA
"1581","mean.3.rTau1.All","rTau1","4","All","3",1476.25636797279,NA
"1582","min.3.rTau1.All","rTau1","4","All","3",724.089845125802,NA
"1583","max.3.rTau1.All","rTau1","4","All","3",2297.36505878367,NA
"1584","range.3.rTau1.All","rTau1","4","All","3",1573.27521365787,NA
"1585","slope.3.rTau1.All","rTau1","4","All","3",-12.0185947228253,NA
"1586","mean.3.rTau2.All","rTau2","5","All","3",6030952.47639707,NA
"1587","min.3.rTau2.All","rTau2","5","All","3",867252.244477097,NA
"1588","max.3.rTau2.All","rTau2","5","All","3",13985590.1664489,NA
"1589","range.3.rTau2.All","rTau2","5","All","3",13118337.9219718,NA
"1590","slope.3.rTau2.All","rTau2","5","All","3",-89645.7224779603,NA
"1591","mean.3.rNPQ.All","rNPQ","6","All","3",0.375880773431341,NA
"1592","min.3.rNPQ.All","rNPQ","6","All","3",0.151619337461823,NA
"1593","max.3.rNPQ.All","rNPQ","6","All","3",0.86939940357336,NA
"1594","range.3.rNPQ.All","rNPQ","6","All","3",0.717780066111537,NA
"1595","slope.3.rNPQ.All","rNPQ","6","All","3",0.00848374593968461,NA
"1596","mean.3.rqP.All","rqP","7","All","3",0.686219848452464,NA
"1597","min.3.rqP.All","rqP","7","All","3",0.344066007306459,NA
"1598","max.3.rqP.All","rqP","7","All","3",1.33996516479475,NA
"1599","range.3.rqP.All","rqP","7","All","3",0.995899157488291,NA
"1600","slope.3.rqP.All","rqP","7","All","3",0.0143447306445493,NA
"1601","mean.3.rABQ.All","rABQ","8","All","3",0.11893068664248,NA
"1602","min.3.rABQ.All","rABQ","8","All","3",-0.131643629304833,NA
"1603","max.3.rABQ.All","rABQ","8","All","3",0.42245175806452,NA
"1604","range.3.rABQ.All","rABQ","8","All","3",0.554095387369353,NA
"1605","slope.3.rABQ.All","rABQ","8","All","3",-0.0095940755030513,NA
"1606","mean.3.rqm.All","rqm","9","All","3",0.711590227112245,NA
"1607","min.3.rqm.All","rqm","9","All","3",0,NA
"1608","max.3.rqm.All","rqm","9","All","3",0.882588839768953,NA
"1609","range.3.rqm.All","rqm","9","All","3",0.882588839768953,NA
"1610","slope.3.rqm.All","rqm","9","All","3",-0.00654376098769166,NA
"1611","mean.4.rQuant.All","rQuant","1","All","4",0.104852648357609,NA
"1612","min.4.rQuant.All","rQuant","1","All","4",0.0421271900946656,NA
"1613","max.4.rQuant.All","rQuant","1","All","4",0.357783531208906,NA
"1614","range.4.rQuant.All","rQuant","1","All","4",0.31565634111424,NA
"1615","slope.4.rQuant.All","rQuant","1","All","4",0.00253604621094691,NA
"1616","mean.4.rSigma.All","rSigma","2","All","4",3.45272791211452,NA
"1617","min.4.rSigma.All","rSigma","2","All","4",2.21495178419048,NA
"1618","max.4.rSigma.All","rSigma","2","All","4",4.29751153883164,NA
"1619","range.4.rSigma.All","rSigma","2","All","4",2.08255975464116,NA
"1620","slope.4.rSigma.All","rSigma","2","All","4",0.0335070175312531,NA
"1621","mean.4.rConnect.All","rConnect","3","All","4",0.369367161243814,NA
"1622","min.4.rConnect.All","rConnect","3","All","4",0.117375372996434,NA
"1623","max.4.rConnect.All","rConnect","3","All","4",0.660456657589699,NA
"1624","range.4.rConnect.All","rConnect","3","All","4",0.543081284593265,NA
"1625","slope.4.rConnect.All","rConnect","3","All","4",-0.00505191063550488,NA
