"","uni","metric","metrix","stage","col","ASnormalized.t7_aglo11.005r","pval"
"29","Quant.4.0","Quant","1","4","1",0.0439372218800952,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000237504480111228
"30","Sigma.4.0","Sigma","2","4","1",2.87830879896668,0.000000000000000000000000000000179832808304616
"31","Connect.4.0","Connect","3","4","1",0.442405625630353,0.000000000000565715169147574
"32","Tau1.4.0","Tau1","4","4","1",3535.3844157334,0.000000123007075912998
"33","Tau2.4.0","Tau2","5","4","1",4517687.51993698,0.000000000375175550249281
"34","NPQ.4.0","NPQ","6","4","1",0.105668419724748,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000530684473631372
"35","qP.4.0","qP","7","4","1",0.316587203745062,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000475008960222451
"36","ABQ.4.0","ABQ","8","4","1",0.342521614203007,0.000000000000000000000000000000179832808304616
"37","qm.4.0","qm","9","4","1",0.884101248051435,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000237504480111228
"38","nTau1.4.0","nTau1","10","4","1",5.12032394812104,0.000000123007075912998
"39","nTau2.4.0","nTau2","11","4","1",4.9401519883844,0.000000000375175550249281
"40","nCon.4.0","nCon","12","4","1",1.27912050658861,0.000000000000565715169147574
"41","Fm.4.0","Fm","13","4","1",3254.83283971233,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000530684473631372
"42","Fo.4.0","Fo","14","4","1",3111.82452705127,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000475008960222451
"43","Quant.5.0","Quant","1","5","1",0.0443275300389136,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000487808226945961
"44","Sigma.5.0","Sigma","2","5","1",3.36167914180191,0.00000000000000000000000000000189159613019204
"45","Connect.5.0","Connect","3","5","1",0.406538284289921,0.0000000000204468549940837
"46","Tau1.5.0","Tau1","4","5","1",2538.39262374315,0.000000286112109466054
"47","Tau2.5.0","Tau2","5","5","1",5914646.56003568,0.000000292708762634751
"48","NPQ.5.0","NPQ","6","5","1",0.121769522101033,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022935227730366
"49","qP.5.0","qP","7","5","1",0.346440438641823,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000975616453891923
"50","ABQ.5.0","ABQ","8","5","1",0.23210762635586,0.00000000000000000000000000000189159613019204
"51","qm.5.0","qm","9","5","1",0.883071682991408,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000487808226945961
"52","nTau1.5.0","nTau1","10","5","1",3.67637320661483,0.000000286112109466054
"53","nTau2.5.0","nTau2","11","5","1",6.46774546384715,0.000000292708762634751
"54","nCon.5.0","nCon","12","5","1",1.17541782025863,0.0000000000204468549940837
"55","Fm.5.0","Fm","13","5","1",3208.11522460744,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022935227730366
"56","Fo.5.0","Fo","14","5","1",3065.90740062036,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000975616453891923
"57","Quant.6.0","Quant","1","6","1",0.0397249625917463,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000569889993550088
"58","Sigma.6.0","Sigma","2","6","1",3.516449751329,0.00000000000000000000000000000852923105799065
"59","Connect.6.0","Connect","3","6","1",0.417074776070052,0.0000000000429184136462372
"60","Tau1.6.0","Tau1","4","6","1",1853.29620020452,0.00000946762152834895
"61","Tau2.6.0","Tau2","5","6","1",9925122.8630981,0.00551184300236505
"62","NPQ.6.0","NPQ","6","6","1",0.140147935100804,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000328985306023038
"63","qP.6.0","qP","7","6","1",0.369126153692221,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000113977998710018
"64","ABQ.6.0","ABQ","8","6","1",0.196754112321085,0.00000000000000000000000000000852923105799065
"65","qm.6.0","qm","9","6","1",0.895212455667967,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000569889993550088
"66","nTau1.6.0","nTau1","10","6","1",2.68414288263484,0.00000946762152834895
"67","nTau2.6.0","nTau2","11","6","1",10.8532551732966,0.00551184300236505
"68","nCon.6.0","nCon","12","6","1",1.20588181511463,0.0000000000429184136462372
"69","Fm.6.0","Fm","13","6","1",3156.40257861342,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000328985306023038
"70","Fo.6.0","Fo","14","6","1",3031.01460425351,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000113977998710018
"71","Quant.7.0","Quant","1","7","1",0.0413064805515112,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000013479716722483
"72","Sigma.7.0","Sigma","2","7","1",3.78425561639573,0.000000000000000000000000000773019033217026
"73","Connect.7.0","Connect","3","7","1",0.302678027939861,0.00000493890889916871
"74","Tau1.7.0","Tau1","4","7","1",1453.32517965596,0.000000000319660327631205
"75","Tau2.7.0","Tau2","5","7","1",7522531.28897078,0.00000257150970902507
"76","NPQ.7.0","NPQ","6","7","1",0.167126553636543,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000519368486101848
"77","qP.7.0","qP","7","7","1",0.417848542910226,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000269594334449661
"78","ABQ.7.0","ABQ","8","7","1",0.135580492612784,0.000000000000000000000000000773019033217026
"79","qm.7.0","qm","9","7","1",0.891040686268864,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000013479716722483
"80","nTau1.7.0","nTau1","10","7","1",2.10486183303946,0.000000000319660327631205
"81","nTau2.7.0","nTau2","11","7","1",8.22598901338164,0.00000257150970902507
"82","nCon.7.0","nCon","12","7","1",0.875128275957242,0.00000493890889916871
"83","Fm.7.0","Fm","13","7","1",3083.44101257903,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000519368486101848
"84","Fo.7.0","Fo","14","7","1",2956.07491636121,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000269594334449661
"85","Quant.8.0","Quant","1","8","1",0.0471159736424401,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000511871522945418
"86","Sigma.8.0","Sigma","2","8","1",3.71027965357887,0.0000000000000000000000000000000401867314934105
"87","Connect.8.0","Connect","3","8","1",0.290890172668225,0.000000132021617130895
"88","Tau1.8.0","Tau1","4","8","1",1587.99680553437,0.00000000000198768348282138
"89","Tau2.8.0","Tau2","5","8","1",10971096.1666544,0.0000768009259198771
"90","NPQ.8.0","NPQ","6","8","1",0.1873341363463,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000508943742256118
"91","qP.8.0","qP","7","8","1",0.46200617268169,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000102374304589084
"92","ABQ.8.0","ABQ","8","8","1",0.152478469868759,0.0000000000000000000000000000000401867314934105
"93","qm.8.0","qm","9","8","1",0.875716253592398,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000511871522945418
"94","nTau1.8.0","nTau1","10","8","1",2.29990776582371,0.00000000000198768348282138
"95","nTau2.8.0","nTau2","11","8","1",11.9970410311181,0.0000768009259198771
"96","nCon.8.0","nCon","12","8","1",0.841046233295227,0.000000132021617130895
"97","Fm.8.0","Fm","13","8","1",3030.96303912155,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000508943742256118
"98","Fo.8.0","Fo","14","8","1",2888.15626445909,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000102374304589084
"99","Quant.9.0","Quant","1","9","1",0.0454294528750071,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000381892151427588
"100","Sigma.9.0","Sigma","2","9","1",4.10119806768189,0.0000000000000000000000000000104030122073171
"101","Connect.9.0","Connect","3","9","1",0.349053257932987,0.0000000450127771869308
"102","Tau1.9.0","Tau1","4","9","1",1502.71958168532,0.0000000000000301385037322424
"103","Tau2.9.0","Tau2","5","9","1",10252338.3382869,0.000032761141547457
"104","NPQ.9.0","NPQ","6","9","1",0.213371304901075,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000260173418538508
"105","qP.9.0","qP","7","9","1",0.499047764963913,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000763784302855176
"106","ABQ.9.0","ABQ","8","9","1",0.0631828362748073,0.0000000000000000000000000000104030122073171
"107","qm.9.0","qm","9","9","1",0.880165002141276,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000381892151427588
"108","nTau1.9.0","nTau1","10","9","1",2.17640011851939,0.0000000000000301385037322424
"109","nTau2.9.0","nTau2","11","9","1",11.2110696908458,0.000032761141547457
"110","nCon.9.0","nCon","12","9","1",1.00921225736559,0.0000000450127771869308
"111","Fm.9.0","Fm","13","9","1",2965.92301780727,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000260173418538508
"112","Fo.9.0","Fo","14","9","1",2831.18275783889,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000763784302855176
"113","Quant.10.0","Quant","1","10","1",0.0861521689770905,0.000000000000000000000000000000000000000000000000000000000000000000000023871356618681
"114","Sigma.10.0","Sigma","2","10","1",4.96189022601468,0.00000000000000000000000000000743621764101302
"115","Connect.10.0","Connect","3","10","1",0.178464415899517,0.00570558285564362
"116","Tau1.10.0","Tau1","4","10","1",1991.21329429579,0.0000000000000000000555716858500787
"117","Tau2.10.0","Tau2","5","10","1",6927479.66036368,0.00000268983394599308
"118","NPQ.10.0","NPQ","6","10","1",0.233833589852611,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000174935578911618
"119","qP.10.0","qP","7","10","1",0.606798295595188,0.0000000000000000000000000000000000000000000000000000000000000000000000477427132373621
"120","ABQ.10.0","ABQ","8","10","1",-0.13342097883076,0.00000000000000000000000000000743621764101302
"121","qm.10.0","qm","9","10","1",0.772745557528521,0.000000000000000000000000000000000000000000000000000000000000000000000023871356618681
"122","nTau1.10.0","nTau1","10","10","1",2.88388925154117,0.0000000000000000000555716858500787
"123","nTau2.10.0","nTau2","11","10","1",7.57529206427176,0.00000268983394599308
"124","nCon.10.0","nCon","12","10","1",0.5159913908151,0.00570558285564362
"125","Fm.10.0","Fm","13","10","1",2916.73521611844,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000174935578911618
"126","Fo.10.0","Fo","14","10","1",2665.45215091797,0.0000000000000000000000000000000000000000000000000000000000000000000000477427132373621
"127","Quant.11.0","Quant","1","11","1",0.0995008044253895,0.000000000000000000000000000000000000000000000000000000000000000000000000000032590466415061
"128","Sigma.11.0","Sigma","2","11","1",4.62083227115999,0.0000000000000000000000000000000000000463155729416087
"129","Connect.11.0","Connect","3","11","1",0.196029803884239,0.00000466299484106685
"130","Tau1.11.0","Tau1","4","11","1",1926.68793747115,0.00000000000000000139510876643071
"131","Tau2.11.0","Tau2","5","11","1",5099502.39280295,0.00000270284943357778
"132","NPQ.11.0","NPQ","6","11","1",0.212263151516909,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000176773821475191
"133","qP.11.0","qP","7","11","1",0.601726711026815,0.0000000000000000000000000000000000000000000000000000000000000000000000000000651809328301219
"134","ABQ.11.0","ABQ","8","11","1",-0.0555147327387531,0.0000000000000000000000000000000000000463155729416087
"135","qm.11.0","qm","9","11","1",0.737534178145085,0.000000000000000000000000000000000000000000000000000000000000000000000000000032590466415061
"136","nTau1.11.0","nTau1","10","11","1",2.79043668996401,0.00000000000000000139510876643071
"137","nTau2.11.0","nTau2","11","11","1",5.57637436728426,0.00000270284943357778
"138","nCon.11.0","nCon","12","11","1",0.566777923977802,0.00000466299484106685
"139","Fm.11.0","Fm","13","11","1",2968.63422586902,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000176773821475191
"140","Fo.11.0","Fo","14","11","1",2673.25273235031,0.0000000000000000000000000000000000000000000000000000000000000000000000000000651809328301219
"141","Quant.12.0","Quant","1","12","1",0.108667233320185,0.00000000000000000000000000000000000000000000000000000000000000000000000000150142570993002
"142","Sigma.12.0","Sigma","2","12","1",4.5277828532964,0.000000000000000000000000000000000000077262159180616
"143","Connect.12.0","Connect","3","12","1",0.229965359977078,0.000000194927537185655
"144","Tau1.12.0","Tau1","4","12","1",1983.77109701718,0.000000000000000000622126515944069
"145","Tau2.12.0","Tau2","5","12","1",5159154.33840971,0.0000128608914296953
"146","NPQ.12.0","NPQ","6","12","1",0.201078994276128,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000176073838422901
"147","qP.12.0","qP","7","12","1",0.603399221480361,0.00000000000000000000000000000000000000000000000000000000000000000000000000300285141986004
"148","ABQ.12.0","ABQ","8","12","1",-0.0342598968857468,0.000000000000000000000000000000000000077262159180616
"149","qm.12.0","qm","9","12","1",0.713354732488932,0.00000000000000000000000000000000000000000000000000000000000000000000000000150142570993002
"150","nTau1.12.0","nTau1","10","12","1",2.87311066101994,0.000000000000000000622126515944069
"151","nTau2.12.0","nTau2","11","12","1",5.64160457109975,0.0000128608914296953
"152","nCon.12.0","nCon","12","12","1",0.664895269658004,0.000000194927537185655
"153","Fm.12.0","Fm","13","12","1",2996.27743013012,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000176073838422901
"154","Fo.12.0","Fo","14","12","1",2670.68025153816,0.00000000000000000000000000000000000000000000000000000000000000000000000000300285141986004
"155","Quant.13.0","Quant","1","13","1",0.114664045352458,0.00000000000000000000000000000000000000000000000000000000000000000000000000344041370188843
"156","Sigma.13.0","Sigma","2","13","1",4.88191765112512,0.0000000000000000000000000000000000000041451897917163
"157","Connect.13.0","Connect","3","13","1",0.206266292196604,0.000000833920604865371
"158","Tau1.13.0","Tau1","4","13","1",1978.60358654619,0.00000000000000000139723335870423
"159","Tau2.13.0","Tau2","5","13","1",4115775.33355027,0.00000095033055504961
"160","NPQ.13.0","NPQ","6","13","1",0.192178681067388,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000327911216394225
"161","qP.13.0","qP","7","13","1",0.602205576679593,0.00000000000000000000000000000000000000000000000000000000000000000000000000688082740377686
"162","ABQ.13.0","ABQ","8","13","1",-0.115153224007061,0.0000000000000000000000000000000000000041451897917163
"163","qm.13.0","qm","9","13","1",0.697536185014374,0.00000000000000000000000000000000000000000000000000000000000000000000000000344041370188843
"164","nTau1.13.0","nTau1","10","13","1",2.86562651658037,0.00000000000000000139723335870423
"165","nTau2.13.0","nTau2","11","13","1",4.50065561375203,0.00000095033055504961
"166","nCon.13.0","nCon","12","13","1",0.596374523472089,0.000000833920604865371
"167","Fm.13.0","Fm","13","13","1",3018.64639881907,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000327911216394225
"168","Fo.13.0","Fo","14","13","1",2672.51619124185,0.00000000000000000000000000000000000000000000000000000000000000000000000000688082740377686
"169","Quant.14.0","Quant","1","14","1",0.115698500509286,0.00000000000000000000000000000000000000000000000000000000000000000000000000310722258169937
"170","Sigma.14.0","Sigma","2","14","1",4.68666117062981,0.00000000000000000000000000000000000000136148642912006
"171","Connect.14.0","Connect","3","14","1",0.261869219466476,0.00000000102133362361895
"172","Tau1.14.0","Tau1","4","14","1",1994.33191309079,0.000000000000000000041961440483055
"173","Tau2.14.0","Tau2","5","14","1",4880398.83668184,0.00000357351435516951
"174","NPQ.14.0","NPQ","6","14","1",0.19057031838757,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000165892264119705
"175","qP.14.0","qP","7","14","1",0.601891241836037,0.00000000000000000000000000000000000000000000000000000000000000000000000000621444516339875
"176","ABQ.14.0","ABQ","8","14","1",-0.0705517150728758,0.00000000000000000000000000000000000000136148642912006
"177","qm.14.0","qm","9","14","1",0.694807472171529,0.00000000000000000000000000000000000000000000000000000000000000000000000000310722258169937
"178","nTau1.14.0","nTau1","10","14","1",2.88840597069341,0.000000000000000000041961440483055
"179","nTau2.14.0","nTau2","11","14","1",5.33678168548476,0.00000357351435516951
"180","nCon.14.0","nCon","12","14","1",0.75713840253875,0.00000000102133362361895
"181","Fm.14.0","Fm","13","14","1",3022.72434208411,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000165892264119705
"182","Fo.14.0","Fo","14","14","1",2672.99966825207,0.00000000000000000000000000000000000000000000000000000000000000000000000000621444516339875
"183","Quant.15.0","Quant","1","15","1",0.123622087884471,0.000000000000000000000000000000000000000000000000000000000000000000000000000270352853496055
"184","Sigma.15.0","Sigma","2","15","1",4.83451154697551,0.00000000000000000000000000000000000000000658752076318265
"185","Connect.15.0","Connect","3","15","1",0.245429941884157,0.000000000362767335406456
"186","Tau1.15.0","Tau1","4","15","1",2051.27913259926,0.00000000000000000000104659619882567
"187","Tau2.15.0","Tau2","5","15","1",4549978.46107445,0.00000239188469489084
"188","NPQ.15.0","NPQ","6","15","1",0.181505492968187,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000621600946052463
"189","qP.15.0","qP","7","15","1",0.604249099835883,0.000000000000000000000000000000000000000000000000000000000000000000000000000540705706992109
"190","ABQ.15.0","ABQ","8","15","1",-0.104324473164067,0.00000000000000000000000000000000000000000658752076318265
"191","qm.15.0","qm","9","15","1",0.673906426351074,0.000000000000000000000000000000000000000000000000000000000000000000000000000270352853496055
"192","nTau1.15.0","nTau1","10","15","1",2.97088305876636,0.00000000000000000000104659619882567
"193","nTau2.15.0","nTau2","11","15","1",4.97546256627699,0.00000239188469489084
"194","nCon.15.0","nCon","12","15","1",0.70960777487305,0.000000000362767335406456
"195","Fm.15.0","Fm","13","15","1",3045.91548983162,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000621600946052463
"196","Fo.15.0","Fo","14","15","1",2669.37305745898,0.000000000000000000000000000000000000000000000000000000000000000000000000000540705706992109
"197","Quant.16.0","Quant","1","16","1",0.0502813545348972,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000327940318714075
"198","Sigma.16.0","Sigma","2","16","1",3.78233750649514,0.000000000000000000000000000223375707672359
"199","Connect.16.0","Connect","3","16","1",0.333033642965251,0.00000183995136917108
"200","Tau1.16.0","Tau1","4","16","1",2010.19865934824,0.0000000000047129048601953
"201","Tau2.16.0","Tau2","5","16","1",11267662.5264367,0.000422807489702301
"202","NPQ.16.0","NPQ","6","16","1",0.143451707835205,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000179207148615143
"203","qP.16.0","qP","7","16","1",0.396420593455866,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000655880637428149
"204","ABQ.16.0","ABQ","8","16","1",0.136018637332237,0.000000000000000000000000000223375707672359
"205","qm.16.0","qm","9","16","1",0.86736652916333,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000327940318714075
"206","nTau1.16.0","nTau1","10","16","1",2.91138589912192,0.0000000000047129048601953
"207","nTau2.16.0","nTau2","11","16","1",12.3213403292659,0.000422807489702301
"208","nCon.16.0","nCon","12","16","1",0.962894993692262,0.00000183995136917108
"209","Fm.16.0","Fm","13","16","1",3147.28279095071,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000179207148615143
"210","Fo.16.0","Fo","14","16","1",2989.03314911734,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000655880637428149
"211","Quant.17.0","Quant","1","17","1",0.0489736094597102,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000187782495412602
"212","Sigma.17.0","Sigma","2","17","1",3.55935909371052,0.00000000000000000000000000435945770219254
"213","Connect.17.0","Connect","3","17","1",0.230729988663986,0.00263427580601251
"214","Tau1.17.0","Tau1","4","17","1",1165.01291547816,0.000000000391770307679551
"215","Tau2.17.0","Tau2","5","17","1",8430888.44339587,0.00000408947034780875
"216","NPQ.17.0","NPQ","6","17","1",0.184591220647806,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000127757234772707
"217","qP.17.0","qP","7","17","1",0.461327378521665,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000375564990825204
"218","ABQ.17.0","ABQ","8","17","1",0.186952535376061,0.00000000000000000000000000435945770219254
"219","qm.17.0","qm","9","17","1",0.870816133293848,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000187782495412602
"220","nTau1.17.0","nTau1","10","17","1",1.68729700352986,0.000000000391770307679551
"221","nTau2.17.0","nTau2","11","17","1",9.21928976355369,0.00000408947034780875
"222","nCon.17.0","nCon","12","17","1",0.66710602869154,0.00263427580601251
"223","Fm.17.0","Fm","13","17","1",3037.98122054705,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000127757234772707
"224","Fo.17.0","Fo","14","17","1",2889.20031470604,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000375564990825204
"225","Quant.18.0","Quant","1","18","1",0.0432037532721791,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000593680505994035
"226","Sigma.18.0","Sigma","2","18","1",3.35769973959183,0.0000000000000000000000000000441502222582577
"227","Connect.18.0","Connect","3","18","1",0.353956105245524,0.0000000409416184977982
"228","Tau1.18.0","Tau1","4","18","1",1184.38328829192,0.000000000364925529497696
"229","Tau2.18.0","Tau2","5","18","1",8541626.23422108,0.0000346816690198607
"230","NPQ.18.0","NPQ","6","18","1",0.206432898311704,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010405055887992
"231","qP.18.0","qP","7","18","1",0.484145019496594,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000118736101198807
"232","ABQ.18.0","ABQ","8","18","1",0.233016622271259,0.0000000000000000000000000000441502222582577
"233","qm.18.0","qm","9","18","1",0.886036010710824,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000593680505994035
"234","nTau1.18.0","nTau1","10","18","1",1.71535126075885,0.000000000364925529497696
"235","nTau2.18.0","nTau2","11","18","1",9.34038302534309,0.0000346816690198607
"236","nCon.18.0","nCon","12","18","1",1.02338778356783,0.0000000409416184977982
"237","Fm.18.0","Fm","13","18","1",2982.98055978836,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010405055887992
"238","Fo.18.0","Fo","14","18","1",2854.10460366756,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000118736101198807
"239","Quant.19.0","Quant","1","19","1",0.0447813661447968,0.0000000000000000000000000000000000000000000000000000000000000000000000000000293463313114532
"240","Sigma.19.0","Sigma","2","19","1",3.86522558269977,0.000000000000000000000000713274390744027
"241","Connect.19.0","Connect","3","19","1",0.296035994332732,0.000135900260665125
"242","Tau1.19.0","Tau1","4","19","1",1221.15748768416,0.00000000101932471152132
"243","Tau2.19.0","Tau2","5","19","1",12237778.5888361,0.0017939272195164
"244","NPQ.19.0","NPQ","6","19","1",0.22526804176441,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000779143752702737
"245","qP.19.0","qP","7","19","1",0.515682524982649,0.0000000000000000000000000000000000000000000000000000000000000000000000000000586926626229064
"246","ABQ.19.0","ABQ","8","19","1",0.117084908413225,0.000000000000000000000000713274390744027
"247","qm.19.0","qm","9","19","1",0.881874542252638,0.0000000000000000000000000000000000000000000000000000000000000000000000000000293463313114532
"248","nTau1.19.0","nTau1","10","19","1",1.76861161145314,0.00000000101932471152132
"249","nTau2.19.0","nTau2","11","19","1",13.3821752749048,0.0017939272195164
"250","nCon.19.0","nCon","12","19","1",0.855924267463398,0.000135900260665125
"251","Fm.19.0","Fm","13","19","1",2937.12539598327,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000779143752702737
"252","Fo.19.0","Fo","14","19","1",2805.59690821256,0.0000000000000000000000000000000000000000000000000000000000000000000000000000586926626229064
"253","Quant.20.0","Quant","1","20","1",0.04716720163355,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000987874687472906
"254","Sigma.20.0","Sigma","2","20","1",3.46507194411899,0.000000000000000000000000000000412353283224208
"255","Connect.20.0","Connect","3","20","1",0.304880110668306,0.000000475461800506903
"256","Tau1.20.0","Tau1","4","20","1",1420.3741849119,0.000000000483137694690351
"257","Tau2.20.0","Tau2","5","20","1",8747720.46210366,0.0000359411730480847
"258","NPQ.20.0","NPQ","6","20","1",0.252489475848635,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000306242986206251
"259","qP.20.0","qP","7","20","1",0.559783593645254,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000197574937494581
"260","ABQ.20.0","ABQ","8","20","1",0.208490100399345,0.000000000000000000000000000000412353283224208
"261","qm.20.0","qm","9","20","1",0.875581123058868,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000987874687472906
"262","nTau1.20.0","nTau1","10","20","1",2.05713865850953,0.000000000483137694690351
"263","nTau2.20.0","nTau2","11","20","1",9.56574983196164,0.0000359411730480847
"264","nCon.20.0","nCon","12","20","1",0.881495123510649,0.000000475461800506903
