"","uni","metric","metrix","stage","col","ASnormalized.t11_aglo2.005r","pval"
"51","qm.5.0","qm","9","5","1",0.863559612276275,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000287995233477827
"52","nTau1.5.0","nTau1","10","5","1",1.83489683839835,0.0000000000603646834495282
"53","nTau2.5.0","nTau2","11","5","1",7.01113096825013,0.000000149380492651684
"54","nCon.5.0","nCon","12","5","1",1.20815891531076,0.000000000000257243761971231
"55","Fm.5.0","Fm","13","5","1",3056.07708904558,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000285678081877076
"56","Fo.5.0","Fo","14","5","1",2894.52590386084,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000575990466955654
"57","Quant.6.0","Quant","1","6","1",0.0626852704448058,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000119965312144938
"58","Sigma.6.0","Sigma","2","6","1",3.6877509857285,0.000000000000000000000000000000000946937002882754
"59","Connect.6.0","Connect","3","6","1",0.292848089574872,0.0000000234103847743134
"60","Tau1.6.0","Tau1","4","6","1",1186.52101364711,0.0000000000304833263358789
"61","Tau2.6.0","Tau2","5","6","1",7889012.51815815,0.000240755922678284
"62","NPQ.6.0","NPQ","6","6","1",0.201742760589994,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000147553825378227
"63","qP.6.0","qP","7","6","1",0.41312195586166,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000239930624289876
"64","ABQ.6.0","ABQ","8","6","1",0.161238782860051,0.000000000000000000000000000000000946937002882754
"65","qm.6.0","qm","9","6","1",0.83820592801288,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000119965312144938
"66","nTau1.6.0","nTau1","10","6","1",1.92079693703595,0.0000000000304833263358789
"67","nTau2.6.0","nTau2","11","6","1",9.19579874943694,0.000240755922678284
"68","nCon.6.0","nCon","12","6","1",0.892770034174108,0.0000000234103847743134
"69","Fm.6.0","Fm","13","6","1",2960.14509746662,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000147553825378227
"70","Fo.6.0","Fo","14","6","1",2774.58760147606,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000239930624289876
"71","Quant.7.0","Quant","1","7","1",0.0664632438504736,0.000000000000000000000000000000000000000000000000000000000000000000000000000000198955477710446
"72","Sigma.7.0","Sigma","2","7","1",3.88810142120543,0.0000000000000000000000000000000089887524867905
"73","Connect.7.0","Connect","3","7","1",0.214592728922847,0.0000727947093235749
"74","Tau1.7.0","Tau1","4","7","1",1109.19184237289,0.000000000000000000104073229503271
"75","Tau2.7.0","Tau2","5","7","1",6349803.10399656,0.00000000201027588095322
"76","NPQ.7.0","NPQ","6","7","1",0.237140738002576,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000530094801850585
"77","qP.7.0","qP","7","7","1",0.460755634822902,0.000000000000000000000000000000000000000000000000000000000000000000000000000000397910955420892
"78","ABQ.7.0","ABQ","8","7","1",0.115670040348562,0.0000000000000000000000000000000089887524867905
"79","qm.7.0","qm","9","7","1",0.828454774403353,0.000000000000000000000000000000000000000000000000000000000000000000000000000000198955477710446
"80","nTau1.7.0","nTau1","10","7","1",1.79561277795351,0.000000000000000000104073229503271
"81","nTau2.7.0","nTau2","11","7","1",7.40162489392717,0.00000000201027588095322
"82","nCon.7.0","nCon","12","7","1",0.654202519169871,0.0000727947093235749
"83","Fm.7.0","Fm","13","7","1",2875.44725664758,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000530094801850585
"84","Fo.7.0","Fo","14","7","1",2684.33570444984,0.000000000000000000000000000000000000000000000000000000000000000000000000000000397910955420892
"85","Quant.8.0","Quant","1","8","1",0.0751824343423637,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000119729777204813
"86","Sigma.8.0","Sigma","2","8","1",3.92418409989522,0.000000000000000000000000000000000000000339108136800072
"87","Connect.8.0","Connect","3","8","1",0.23812880369989,0.00000000227823477437199
"88","Tau1.8.0","Tau1","4","8","1",1024.53895911857,0.00000000000000013360421297691
"89","Tau2.8.0","Tau2","5","8","1",7162923.52139897,0.000000662819010192914
"90","NPQ.8.0","NPQ","6","8","1",0.262104900041158,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000271320744305326
"91","qP.8.0","qP","7","8","1",0.501749421382061,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000239459554409626
"92","ABQ.8.0","ABQ","8","8","1",0.107463208701675,0.000000000000000000000000000000000000000339108136800072
"93","qm.8.0","qm","9","8","1",0.805950072356061,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000119729777204813
"94","nTau1.8.0","nTau1","10","8","1",1.65857264381685,0.00000000000000013360421297691
"95","nTau2.8.0","nTau2","11","8","1",8.34943575115172,0.000000662819010192914
"96","nCon.8.0","nCon","12","8","1",0.725954062140591,0.00000000227823477437199
"97","Fm.8.0","Fm","13","8","1",2818.57153162187,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000271320744305326
"98","Fo.8.0","Fo","14","8","1",2606.66446250645,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000239459554409626
"99","Quant.9.0","Quant","1","9","1",0.0784293199963242,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000367765216407959
"100","Sigma.9.0","Sigma","2","9","1",3.98886655675307,0.000000000000000000000000000000000000106059010915063
"101","Connect.9.0","Connect","3","9","1",0.274743629668741,0.00000000104247044711057
"102","Tau1.9.0","Tau1","4","9","1",1196.90992836401,0.0000000000000000330726909921004
"103","Tau2.9.0","Tau2","5","9","1",7108990.56156022,0.0000120282504556746
"104","NPQ.9.0","NPQ","6","9","1",0.291595475046732,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000507061049055261
"105","qP.9.0","qP","7","9","1",0.537881505735518,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000735530432815918
"106","ABQ.9.0","ABQ","8","9","1",0.0927514951256623,0.000000000000000000000000000000000000106059010915063
"107","qm.9.0","qm","9","9","1",0.797569684946018,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000367765216407959
"108","nTau1.9.0","nTau1","10","9","1",1.93761500880866,0.0000000000000000330726909921004
"109","nTau2.9.0","nTau2","11","9","1",8.28656899266997,0.0000120282504556746
"110","nCon.9.0","nCon","12","9","1",0.837577188926032,0.00000000104247044711057
"111","Fm.9.0","Fm","13","9","1",2754.21601414929,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000507061049055261
"112","Fo.9.0","Fo","14","9","1",2538.20472503658,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000735530432815918
"113","Quant.10.0","Quant","1","10","1",0.126276359005822,0.0000000000000000000000000000000000000000000000000000000000000000000000220117951319134
"114","Sigma.10.0","Sigma","2","10","1",4.79560376756452,0.000000000000000000000000000000000000124708915342318
"115","Connect.10.0","Connect","3","10","1",0.291973593468687,0.000000000613622116100251
"116","Tau1.10.0","Tau1","4","10","1",1378.89339981535,0.000000000000000000658500711480271
"117","Tau2.10.0","Tau2","5","10","1",4864953.40782013,0.00000632309941975852
"118","NPQ.10.0","NPQ","6","10","1",0.320370024459435,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000382313334272015
"119","qP.10.0","qP","7","10","1",0.635112215156029,0.0000000000000000000000000000000000000000000000000000000000000000000000440235902638267
"120","ABQ.10.0","ABQ","8","10","1",-0.0907370016494591,0.000000000000000000000000000000000000124708915342318
"121","qm.10.0","qm","9","10","1",0.674073890496357,0.0000000000000000000000000000000000000000000000000000000000000000000000220117951319134
"122","nTau1.10.0","nTau1","10","10","1",2.23221855188494,0.000000000000000000658500711480271
"123","nTau2.10.0","nTau2","11","10","1",5.67081524598039,0.00000632309941975852
"124","nCon.10.0","nCon","12","10","1",0.890104065207956,0.000000000613622116100251
"125","Fm.10.0","Fm","13","10","1",2694.19395720746,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000382313334272015
"126","Fo.10.0","Fo","14","10","1",2353.98095383581,0.0000000000000000000000000000000000000000000000000000000000000000000000440235902638267
"127","Quant.11.0","Quant","1","11","1",0.137550890263499,0.000000000000000000000000000000000000000000000000000000000000000000000000243589946847279
"128","Sigma.11.0","Sigma","2","11","1",4.54109672202228,0.0000000000000000000000000000000000000000677642853599255
"129","Connect.11.0","Connect","3","11","1",0.232484376443657,0.00000000831795413210147
"130","Tau1.11.0","Tau1","4","11","1",1222.61175617783,0.00000000000000000205849520791387
"131","Tau2.11.0","Tau2","5","11","1",3090255.05471421,0.000000051800645796386
"132","NPQ.11.0","NPQ","6","11","1",0.301358633947826,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000195027415619031
"133","qP.11.0","qP","7","11","1",0.633228287395913,0.000000000000000000000000000000000000000000000000000000000000000000000000487179893694558
"134","ABQ.11.0","ABQ","8","11","1",-0.0328505987670995,0.0000000000000000000000000000000000000000677642853599255
"135","qm.11.0","qm","9","11","1",0.644973715782556,0.000000000000000000000000000000000000000000000000000000000000000000000000243589946847279
"136","nTau1.11.0","nTau1","10","11","1",1.97922235631721,0.00000000000000000205849520791387
"137","nTau2.11.0","nTau2","11","11","1",3.60214456526389,0.000000051800645796386
"138","nCon.11.0","nCon","12","11","1",0.708746589413843,0.00000000831795413210147
"139","Fm.11.0","Fm","13","11","1",2733.55311009455,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000195027415619031
"140","Fo.11.0","Fo","14","11","1",2357.55044621849,0.000000000000000000000000000000000000000000000000000000000000000000000000487179893694558
"141","Quant.12.0","Quant","1","12","1",0.14742920922825,0.00000000000000000000000000000000000000000000000000000000000000000000000000344164473841692
"142","Sigma.12.0","Sigma","2","12","1",4.85546983826351,0.0000000000000000000000000000000000000000000410939049584388
"143","Connect.12.0","Connect","3","12","1",0.257750419283378,0.00000000000291763375692386
"144","Tau1.12.0","Tau1","4","12","1",1362.58754329533,0.000000000000000000000184215936877559
"145","Tau2.12.0","Tau2","5","12","1",3583268.87333063,0.0000000804923223673586
"146","NPQ.12.0","NPQ","6","12","1",0.29539418062617,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000370109388814349
"147","qP.12.0","qP","7","12","1",0.641816548258862,0.00000000000000000000000000000000000000000000000000000000000000000000000000688328947683384
"148","ABQ.12.0","ABQ","8","12","1",-0.104353251368921,0.0000000000000000000000000000000000000000000410939049584388
"149","qm.12.0","qm","9","12","1",0.619477240480564,0.00000000000000000000000000000000000000000000000000000000000000000000000000344164473841692
"150","nTau1.12.0","nTau1","10","12","1",2.20582185186938,0.000000000000000000000184215936877559
"151","nTau2.12.0","nTau2","11","12","1",4.17682432984188,0.0000000804923223673586
"152","nCon.12.0","nCon","12","12","1",0.785772073726232,0.00000000000291763375692386
"153","Fm.12.0","Fm","13","12","1",2746.13935617413,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000370109388814349
"154","Fo.12.0","Fo","14","12","1",2341.2782024628,0.00000000000000000000000000000000000000000000000000000000000000000000000000688328947683384
"155","Quant.13.0","Quant","1","13","1",0.154416817164837,0.0000000000000000000000000000000000000000000000000000000000000000000000000413420064914609
"156","Sigma.13.0","Sigma","2","13","1",4.92382533401778,0.0000000000000000000000000000000000000000000375796582762628
"157","Connect.13.0","Connect","3","13","1",0.24246018814534,0.000000000047740896233275
"158","Tau1.13.0","Tau1","4","13","1",1219.4727369453,0.000000000000000000898350040380494
"159","Tau2.13.0","Tau2","5","13","1",2520275.26374463,0.00000000215910557861539
"160","NPQ.13.0","NPQ","6","13","1",0.282396780146997,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000433581276030481
"161","qP.13.0","qP","7","13","1",0.639522796432689,0.0000000000000000000000000000000000000000000000000000000000000000000000000826840129829219
"162","ABQ.13.0","ABQ","8","13","1",-0.119900379968151,0.0000000000000000000000000000000000000000000375796582762628
"163","qm.13.0","qm","9","13","1",0.601441846623482,0.0000000000000000000000000000000000000000000000000000000000000000000000000413420064914609
"164","nTau1.13.0","nTau1","10","13","1",1.97414076192672,0.000000000000000000898350040380494
"165","nTau2.13.0","nTau2","11","13","1",2.93774969493782,0.00000000215910557861539
"166","nCon.13.0","nCon","12","13","1",0.739158622378628,0.000000000047740896233275
"167","Fm.13.0","Fm","13","13","1",2773.97214048581,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000433581276030481
"168","Fo.13.0","Fo","14","13","1",2345.62419164806,0.0000000000000000000000000000000000000000000000000000000000000000000000000826840129829219
"169","Quant.14.0","Quant","1","14","1",0.157639107770473,0.0000000000000000000000000000000000000000000000000000000000000000000000000672818185880243
"170","Sigma.14.0","Sigma","2","14","1",4.72525849133385,0.0000000000000000000000000000000000000000000159433423554033
"171","Connect.14.0","Connect","3","14","1",0.300233685661684,0.0000000000000100010689048736
"172","Tau1.14.0","Tau1","4","14","1",1272.95155676917,0.000000000000000000212779451254721
"173","Tau2.14.0","Tau2","5","14","1",3085538.46792564,0.000000505914330146359
"174","NPQ.14.0","NPQ","6","14","1",0.279272565226619,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000276081325453891
"175","qP.14.0","qP","7","14","1",0.641228566429772,0.000000000000000000000000000000000000000000000000000000000000000000000000134563637176049
"176","ABQ.14.0","ABQ","8","14","1",-0.0747373070552155,0.0000000000000000000000000000000000000000000159433423554033
"177","qm.14.0","qm","9","14","1",0.59312494036285,0.0000000000000000000000000000000000000000000000000000000000000000000000000672818185880243
"178","nTau1.14.0","nTau1","10","14","1",2.06071483194529,0.000000000000000000212779451254721
"179","nTau2.14.0","nTau2","11","14","1",3.59664669302802,0.000000505914330146359
"180","nCon.14.0","nCon","12","14","1",0.915285594649137,0.0000000000000100010689048736
"181","Fm.14.0","Fm","13","14","1",2780.74668203824,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000276081325453891
"182","Fo.14.0","Fo","14","14","1",2342.39225614603,0.000000000000000000000000000000000000000000000000000000000000000000000000134563637176049
"183","Quant.15.0","Quant","1","15","1",0.163481731605507,0.00000000000000000000000000000000000000000000000000000000000000000000000310374987407764
"184","Sigma.15.0","Sigma","2","15","1",4.77524841050101,0.000000000000000000000000000000000000000000145720877343805
"185","Connect.15.0","Connect","3","15","1",0.270868431962553,0.0000000000026825237126807
"186","Tau1.15.0","Tau1","4","15","1",1399.93647419302,0.000000000000000000308085025674923
"187","Tau2.15.0","Tau2","5","15","1",2723424.91268139,0.0000000907625102409311
"188","NPQ.15.0","NPQ","6","15","1",0.269725986489354,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000546472291963474
"189","qP.15.0","qP","7","15","1",0.640572776094075,0.00000000000000000000000000000000000000000000000000000000000000000000000620749974815527
"190","ABQ.15.0","ABQ","8","15","1",-0.08610727363041,0.000000000000000000000000000000000000000000145720877343805
"191","qm.15.0","qm","9","15","1",0.578044812373429,0.00000000000000000000000000000000000000000000000000000000000000000000000310374987407764
"192","nTau1.15.0","nTau1","10","15","1",2.2662840866252,0.000000000000000000308085025674923
"193","nTau2.15.0","nTau2","11","15","1",3.17455034436527,0.0000000907625102409311
"194","nCon.15.0","nCon","12","15","1",0.825763349219559,0.0000000000026825237126807
"195","Fm.15.0","Fm","13","15","1",2801.65404113063,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000546472291963474
"196","Fo.15.0","Fo","14","15","1",2343.63478712703,0.00000000000000000000000000000000000000000000000000000000000000000000000620749974815527
"197","Quant.16.0","Quant","1","16","1",0.0692110675029183,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000857976050377261
"198","Sigma.16.0","Sigma","2","16","1",3.53530059370623,0.00000000000000000000000000000000000286969066952532
"199","Connect.16.0","Connect","3","16","1",0.359898965871685,0.000000000000474023760800938
"200","Tau1.16.0","Tau1","4","16","1",1327.3644446153,0.000000000000136062759809168
"201","Tau2.16.0","Tau2","5","16","1",6364948.16169695,0.00000136521675028309
"202","NPQ.16.0","NPQ","6","16","1",0.209979719281842,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000113869364042394
"203","qP.16.0","qP","7","16","1",0.433216801508921,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000171595210075452
"204","ABQ.16.0","ABQ","8","16","1",0.195912890971178,0.00000000000000000000000000000000000286969066952532
"205","qm.16.0","qm","9","16","1",0.821362493000133,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000857976050377261
"206","nTau1.16.0","nTau1","10","16","1",2.14880101593024,0.000000000000136062759809168
"207","nTau2.16.0","nTau2","11","16","1",7.41927867535302,0.00000136521675028309
"208","nCon.16.0","nCon","12","16","1",1.09717981266988,0.000000000000474023760800938
"209","Fm.16.0","Fm","13","16","1",2939.99385649856,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000113869364042394
"210","Fo.16.0","Fo","14","16","1",2736.51374323827,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000171595210075452
"211","Quant.17.0","Quant","1","17","1",0.0664308064882992,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000909367548960574
"212","Sigma.17.0","Sigma","2","17","1",3.7197599892894,0.000000000000000000000000000000000883144070658198
"213","Connect.17.0","Connect","3","17","1",0.195706944422382,0.000210236403936908
"214","Tau1.17.0","Tau1","4","17","1",975.578377425233,0.000000000000302885944745028
"215","Tau2.17.0","Tau2","5","17","1",5645121.94064477,0.0000000911920916218661
"216","NPQ.17.0","NPQ","6","17","1",0.261960211265307,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000672289315272285
"217","qP.17.0","qP","7","17","1",0.48857125033983,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000181873509792115
"218","ABQ.17.0","ABQ","8","17","1",0.153958489019692,0.000000000000000000000000000000000883144070658198
"219","qm.17.0","qm","9","17","1",0.828538496988795,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000909367548960574
"220","nTau1.17.0","nTau1","10","17","1",1.57931291367269,0.000000000000302885944745028
"221","nTau2.17.0","nTau2","11","17","1",6.58021585879293,0.0000000911920916218661
"222","nCon.17.0","nCon","12","17","1",0.596627745510389,0.000210236403936908
"223","Fm.17.0","Fm","13","17","1",2818.89469209945,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000672289315272285
"224","Fo.17.0","Fo","14","17","1",2631.63324429769,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000181873509792115
"225","Quant.18.0","Quant","1","18","1",0.0660559444083437,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000137492490208097
"226","Sigma.18.0","Sigma","2","18","1",3.53965702809463,0.00000000000000000000000000000000107452481149482
"227","Connect.18.0","Connect","3","18","1",0.391136228610903,0.00000000000272038230051612
"228","Tau1.18.0","Tau1","4","18","1",828.845199774186,0.0000000000129672419258686
"229","Tau2.18.0","Tau2","5","18","1",4911109.18723255,0.0000000201414158574714
"230","NPQ.18.0","NPQ","6","18","1",0.321023312981014,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100631002273496
"231","qP.18.0","qP","7","18","1",0.550138092506546,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000274984980416194
"232","ABQ.18.0","ABQ","8","18","1",0.194922040931642,0.00000000000000000000000000000000107452481149482
"233","qm.18.0","qm","9","18","1",0.82950603628342,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000137492490208097
"234","nTau1.18.0","nTau1","10","18","1",1.34177423129626,0.0000000000129672419258686
"235","nTau2.18.0","nTau2","11","18","1",5.72461656238381,0.0000000201414158574714
"236","nCon.18.0","nCon","12","18","1",1.19240902233856,0.00000000000272038230051612
"237","Fm.18.0","Fm","13","18","1",2692.86159163158,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100631002273496
"238","Fo.18.0","Fo","14","18","1",2514.9820760354,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000274984980416194
"239","Quant.19.0","Quant","1","19","1",0.0659467955451608,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000230872088902808
"240","Sigma.19.0","Sigma","2","19","1",3.50427996498352,0.0000000000000000000000000000000109299463249779
"241","Connect.19.0","Connect","3","19","1",0.228491972499148,0.0000399275060463467
"242","Tau1.19.0","Tau1","4","19","1",1147.70230601833,0.00000000000000000458840543990478
"243","Tau2.19.0","Tau2","5","19","1",9275779.19322496,0.00000921578992999954
"244","NPQ.19.0","NPQ","6","19","1",0.3826914689056,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000962084844467776
"245","qP.19.0","qP","7","19","1",0.609190789721883,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000461744177805615
"246","ABQ.19.0","ABQ","8","19","1",0.20296838371041,0.0000000000000000000000000000000109299463249779
"247","qm.19.0","qm","9","19","1",0.829787755400237,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000230872088902808
"248","nTau1.19.0","nTau1","10","19","1",1.85795535744701,0.00000000000000000458840543990478
"249","nTau2.19.0","nTau2","11","19","1",10.8122782805554,0.00000921578992999954
"250","nCon.19.0","nCon","12","19","1",0.696575437431425,0.0000399275060463467
"251","Fm.19.0","Fm","13","19","1",2572.75973792772,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000962084844467776
"252","Fo.19.0","Fo","14","19","1",2403.09447750378,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000461744177805615
"253","Quant.20.0","Quant","1","20","1",0.071789544886995,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000549058986727492
"254","Sigma.20.0","Sigma","2","20","1",3.50930663247954,0.00000000000000000000000000000000000000344827527592945
"255","Connect.20.0","Connect","3","20","1",0.316666598673416,0.00000000000114922438240036
"256","Tau1.20.0","Tau1","4","20","1",995.235657196439,0.000000000000576665805843383
"257","Tau2.20.0","Tau2","5","20","1",6288498.31752467,0.00000486005968789916
"258","NPQ.20.0","NPQ","6","20","1",0.43494946874141,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000286119929052024
"259","qP.20.0","qP","7","20","1",0.663025198139613,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000109811797345498
"260","ABQ.20.0","ABQ","8","20","1",0.201825092375545,0.00000000000000000000000000000000000000344827527592945
"261","qm.20.0","qm","9","20","1",0.814707303470979,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000549058986727492
"262","nTau1.20.0","nTau1","10","20","1",1.61113505785784,0.000000000000576665805843383
